timestamp,timestamp_last_signal,rssi,rc_lost_frame_count,rc_total_frame_count,rc_ppm_frame_length,values[0],values[1],values[2],values[3],values[4],values[5],values[6],values[7],values[8],values[9],values[10],values[11],values[12],values[13],values[14],values[15],values[16],values[17],channel_count,rc_failsafe,rc_lost,input_source
1695544916,1695544916,38,0,0,0,1173,1498,1515,1494,2006,982,982,982,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,4
1696046122,1696046122,39,0,0,0,1206,1498,1511,1494,2006,982,982,982,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,4
1696527443,1696527443,38,0,0,0,1228,1498,1511,1494,2006,982,982,982,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,4
1697036045,1697036045,38,0,0,0,1262,1498,1515,1494,2006,982,982,982,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,4
1697540485,1697540485,38,0,0,0,1309,1498,1511,1494,2006,982,982,982,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,4
1698028588,1698028588,38,0,0,0,1374,1498,1511,1494,2006,982,982,982,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,4
1698529979,1698529979,39,0,0,0,1406,1498,1511,1494,2006,982,982,982,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,4
1699033922,1699033922,39,0,0,0,1410,1498,1511,1494,2006,982,982,982,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,4
1699535269,1699535269,39,0,0,0,1445,1498,1511,1494,2006,982,982,982,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,4
1700043959,1700043959,38,0,0,0,1445,1498,1511,1494,2006,982,982,982,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,4
1700532872,1700532872,39,0,0,0,1445,1500,1511,1494,2006,982,982,982,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,4
1701034240,1701034240,39,0,0,0,1445,1498,1511,1494,2006,982,982,982,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,4
1701535501,1701535501,39,0,0,0,1445,1498,1511,1494,2006,982,982,982,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,4
1702036809,1702036809,38,0,0,0,1455,1498,1515,1494,2006,982,982,982,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,4
1702540372,1702540372,38,0,0,0,1472,1498,1511,1494,2006,982,982,982,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,4
1703026572,1703026572,38,0,0,0,1474,1498,1511,1494,2006,982,982,982,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,4
1703527908,1703527908,38,0,0,0,1488,1498,1511,1494,2006,982,982,982,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,4
1704029213,1704029213,38,0,0,0,1512,1498,1511,1494,2006,982,982,982,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,4
1704533767,1704533767,38,0,0,0,1522,1498,1511,1494,2006,982,982,982,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,4
1705039942,1705039942,38,0,0,0,1538,1498,1511,1494,2006,982,982,982,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,4
1705548168,1705548168,38,0,0,0,1554,1498,1511,1494,2006,982,982,982,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,4
1706032655,1706032655,38,0,0,0,1588,1498,1511,1494,2006,982,982,982,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,4
1706533404,1706533404,38,0,0,0,1588,1498,1511,1494,2006,982,982,982,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,4
1707044872,1707044872,38,0,0,0,1607,1498,1511,1494,2006,982,982,982,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,4
1707531005,1707531005,38,0,0,0,1620,1498,1511,1494,2006,982,982,982,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,4
1708037755,1708037755,39,0,0,0,1553,1498,1511,1494,2006,982,982,982,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,4
1708543802,1708543802,38,0,0,0,1553,1498,1511,1494,2006,982,982,982,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,4
1709045015,1709045015,38,0,0,0,1588,1498,1511,1494,2006,982,982,982,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,4
1709548701,1709548701,38,0,0,0,1590,1498,1511,1494,2006,982,982,982,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,4
1710032620,1710032620,38,0,0,0,1593,1498,1511,1494,2006,982,982,982,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,4
1710539385,1710539385,38,0,0,0,1594,1498,1511,1494,2006,982,982,2006,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,4
1711045159,1711045159,38,0,0,0,1594,1498,1511,1494,2006,982,982,2006,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,4
1711528720,1711528720,38,0,0,0,1594,1498,1511,1494,2006,982,982,2006,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,4
1712032711,1712032711,38,0,0,0,1595,1498,1511,1494,2006,982,982,2006,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,4
1712536317,1712536317,38,0,0,0,1657,1498,1511,1494,2006,982,982,2006,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,4
1713047619,1713047619,38,0,0,0,1722,1498,1511,1494,2006,982,982,2006,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,4
1713542043,1713542043,38,0,0,0,1783,1498,1511,1494,2006,982,982,2006,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,4
1714027959,1714027959,38,0,0,0,1839,1498,1511,1494,2006,982,982,2006,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,4
1714539741,1714539741,38,0,0,0,1558,1498,1511,1494,2006,982,982,2006,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,4
1715045516,1715045516,38,0,0,0,1521,1498,1511,1494,2006,982,982,2006,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,4
1715529225,1715529225,38,0,0,0,1521,1498,1511,1494,2006,982,982,2006,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,4
1716035456,1716035456,38,0,0,0,1521,1498,1511,1494,2006,982,982,2006,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,4
1716536672,1716536672,38,0,0,0,1521,1498,1511,1680,2006,982,982,2006,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,4
1717037986,1717037986,38,0,0,0,1521,1498,1515,1497,2006,982,982,2006,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,4
1717539316,1717539316,38,0,0,0,1521,1498,1515,982,2006,982,982,2006,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,4
1718043886,1718043886,38,0,0,0,1521,1498,1515,1028,2006,982,982,2006,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,4
1718526927,1718526927,38,0,0,0,1521,1498,1515,1495,2006,982,982,2006,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,4
1719039999,1719039999,39,0,0,0,1521,1498,1515,1791,2006,982,982,2006,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,4
1719537257,1719537257,38,0,0,0,1521,1498,1515,1583,2006,982,982,2006,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,4
1720026109,1720026109,39,0,0,0,1521,1498,1511,1494,2006,982,982,2006,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,4
1720530389,1720530389,39,0,0,0,1521,1498,1511,1494,2006,982,982,2006,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,4
1721036198,1721036198,39,0,0,0,1484,1498,1511,1494,2006,982,982,2006,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,4
1721542828,1721542828,38,0,0,0,1405,1498,1511,1494,2006,982,982,2006,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,4
1722043739,1722043739,38,0,0,0,1342,1498,1511,1494,2006,982,982,2006,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,4
1722545588,1722545588,38,0,0,0,1295,1498,1515,1494,2006,982,982,2006,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,4
1723046927,1723046927,38,0,0,0,1152,1498,1515,1494,2006,982,982,2006,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,4
1723548147,1723548147,39,0,0,0,1117,1498,1511,1494,2006,982,982,2006,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,4
1724029458,1724029458,38,0,0,0,1005,1498,1515,1494,2006,982,982,2006,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,4
1724535171,1724535171,40,0,0,0,1005,1498,1515,1494,2006,982,982,2006,2006,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,4
1725036626,1725036626,40,0,0,0,1006,1498,1515,1494,2006,982,982,2006,2006,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,4
1725528509,1725528509,40,0,0,0,1005,1498,1515,1494,2006,982,982,2006,2006,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,4
1726034217,1726034217,40,0,0,0,1005,1498,1515,1494,2006,982,982,2006,2006,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,4
1726542695,1726542695,40,0,0,0,1005,1498,1515,1494,2006,982,982,2006,2006,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,4
1727026688,1727026688,40,0,0,0,1005,1498,1511,1494,2006,982,982,2006,2006,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,4
1727530278,1727530278,40,0,0,0,1006,1498,1511,1494,2006,982,982,2006,2006,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,4
1728034298,1728034298,40,0,0,0,1005,1498,1515,1494,2006,982,982,2006,2006,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,4
1728537927,1728537927,40,0,0,0,1006,1498,1511,1494,2006,982,982,2006,2006,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,4
1729046858,1729046858,40,0,0,0,1005,1498,1515,1494,2006,982,982,2006,2006,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,4
1729533710,1729533710,40,0,0,0,1006,1498,1515,1494,2006,982,982,2006,2006,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,4
1730036696,1730036696,40,0,0,0,1006,1498,1515,1494,2006,982,982,2006,2006,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,4
