timestamp,timestamp_last_signal,rssi,rc_lost_frame_count,rc_total_frame_count,rc_ppm_frame_length,values[0],values[1],values[2],values[3],values[4],values[5],values[6],values[7],values[8],values[9],values[10],values[11],values[12],values[13],values[14],values[15],values[16],values[17],channel_count,rc_failsafe,rc_lost,input_source
1600511088,1600511088,255,0,0,0,1660,1494,1491,1498,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1601015088,1601015088,255,0,0,0,1660,1494,1491,1498,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1601511217,1601511217,255,0,0,0,1660,1494,1491,1498,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1602015914,1602015914,255,0,0,0,1660,1494,1491,1498,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1602511088,1602511088,255,0,0,0,1660,1494,1491,1498,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1603015088,1603015088,255,0,0,0,1660,1494,1491,1498,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1603519125,1603519125,255,0,0,0,1660,1494,1491,1498,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1604015088,1604015088,255,0,0,0,1660,1494,1491,1498,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1604519210,1604519210,255,0,0,0,1660,1494,1491,1498,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1605012874,1605012874,255,0,0,0,1660,1494,1491,1498,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1605515204,1605515204,255,0,0,0,1660,1494,1491,1498,2006,982,2006,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1606011227,1606011227,255,0,0,0,1660,1494,1491,1498,2006,982,2006,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1606515748,1606515748,255,0,0,0,1660,1494,1491,1498,2006,982,2006,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1607019088,1607019088,255,0,0,0,1660,1494,1491,1498,2006,982,2006,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1607515088,1607515088,255,0,0,0,1660,1494,1491,1498,2006,982,2006,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1608019091,1608019091,255,0,0,0,1660,1494,1491,1498,2006,982,2006,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1608515088,1608515088,255,0,0,0,1660,1494,1491,1498,2006,982,2006,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1609015415,1609015415,255,0,0,0,1660,1494,1491,1498,2006,982,2006,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1609511171,1609511171,255,0,0,0,1660,1494,1491,1498,2006,982,2006,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1610015088,1610015088,255,0,0,0,1660,1494,1491,1498,2006,982,2006,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1610519088,1610519088,255,0,0,0,1660,1494,1491,1498,2006,982,2006,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1611015120,1611015120,255,0,0,0,1660,1494,1491,1498,2006,982,2006,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1611511088,1611511088,255,0,0,0,1662,1494,1491,1498,2006,982,2006,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1612015112,1612015112,255,0,0,0,1665,1494,1491,1499,2006,982,2006,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1612511209,1612511209,255,0,0,0,1665,1494,1491,1498,2006,982,2006,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1613015088,1613015088,255,0,0,0,1665,1494,1491,1498,2006,982,2006,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1613519088,1613519088,255,0,0,0,1665,1494,1490,1498,2006,982,2006,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1614011088,1614011088,255,0,0,0,1665,1494,1491,1498,2006,982,2006,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1614516444,1614516444,255,0,0,0,1665,1494,1491,1498,2006,982,2006,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1615019112,1615019112,255,0,0,0,1665,1494,1491,1498,2006,982,2006,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1615515343,1615515343,255,0,0,0,1665,1494,1491,1498,2006,982,2006,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1616011088,1616011088,255,0,0,0,1665,1494,1491,1498,2006,982,2006,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1616515248,1616515248,255,0,0,0,1665,1494,1491,1498,2006,982,2006,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1617019088,1617019088,255,0,0,0,1665,1494,1491,1498,2006,982,2006,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1617503088,1617503088,255,0,0,0,1357,1494,1491,1495,2006,982,2006,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1618019088,1618019088,255,0,0,0,1620,1494,1491,1491,2006,982,2006,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1618511088,1618511088,255,0,0,0,1624,1494,1491,1498,2006,982,2006,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1619015809,1619015809,255,0,0,0,1624,1494,1491,1498,2006,982,2006,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1619511092,1619511092,255,0,0,0,1624,1494,1490,1498,2006,982,2006,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1620015091,1620015091,255,0,0,0,1624,1494,1491,1498,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1620519088,1620519088,255,0,0,0,1624,1494,1491,1498,2006,982,982,2006,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1621015088,1621015088,255,0,0,0,1624,1494,1491,1498,2006,982,982,2006,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1621519091,1621519091,255,0,0,0,1624,1494,1491,1498,2006,982,982,2006,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1622011088,1622011088,255,0,0,0,2006,1494,1490,1506,2006,982,982,2006,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1622512895,1622512895,255,0,0,0,2006,1494,1491,1495,2006,982,982,2006,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1623011600,1623011600,255,0,0,0,2006,1494,1490,1495,2006,982,982,2006,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1623515824,1623515824,255,0,0,0,2006,1494,1490,1495,2006,982,982,2006,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1624011088,1624011088,255,0,0,0,2001,1494,1490,1495,2006,982,982,982,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1624515088,1624515088,255,0,0,0,982,1494,1490,1463,2006,982,982,982,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1625019090,1625019090,255,0,0,0,982,1494,1491,1495,2006,982,982,982,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1625515088,1625515088,255,0,0,0,982,1494,1491,1495,2006,982,982,982,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1626011163,1626011163,255,0,0,0,982,1494,1491,1495,2006,982,982,982,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1626513017,1626513017,255,0,0,0,982,1494,1491,1495,2006,982,982,982,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1627011088,1627011088,255,0,0,0,982,1494,1491,1495,2006,982,982,982,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1627516170,1627516170,255,0,0,0,982,1494,1491,1495,2006,982,982,982,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1628015513,1628015513,255,0,0,0,982,1494,1491,1495,2006,982,982,982,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1628511176,1628511176,255,0,0,0,982,1494,1491,1495,2006,982,982,982,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1629015088,1629015088,255,0,0,0,982,1494,1491,1495,2006,982,982,982,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1629511410,1629511410,255,0,0,0,982,1494,1491,1495,2006,982,982,982,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1630015169,1630015169,255,0,0,0,982,1494,1491,1495,2006,982,982,982,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1630508976,1630508976,255,0,0,0,982,1494,1491,1496,2006,982,982,982,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1631015088,1631015088,255,0,0,0,982,1494,1491,1495,2006,982,982,982,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1631519088,1631519088,255,0,0,0,982,1494,1491,1495,2006,982,982,982,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1632015874,1632015874,255,0,0,0,982,1494,1491,1495,2006,982,982,982,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1632516450,1632516450,255,0,0,0,982,1494,1491,1495,2006,982,982,982,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1633011176,1633011176,255,0,0,0,982,1493,1491,1495,2006,982,982,982,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1633515409,1633515409,255,0,0,0,982,1492,1289,1495,2006,982,982,982,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1634011089,1634011089,255,0,0,0,982,1493,1492,1495,2006,982,982,982,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1634515088,1634515088,255,0,0,0,982,1493,1491,1494,2006,982,982,982,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1635019088,1635019088,255,0,0,0,982,1494,1491,1495,2006,982,982,982,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1635515090,1635515090,255,0,0,0,982,1494,1491,1495,2006,982,982,982,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1636019088,1636019088,255,0,0,0,982,1198,1491,1495,2006,982,982,982,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1636503088,1636503088,255,0,0,0,982,1493,1491,1495,2006,982,982,982,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1637007088,1637007088,255,0,0,0,982,1494,1491,1495,2006,982,982,982,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1637511173,1637511173,255,0,0,0,982,1493,1491,1495,2006,982,982,982,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1638015088,1638015088,255,0,0,0,982,1493,1491,1495,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1638519088,1638519088,255,0,0,0,982,1493,1491,1495,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1639015088,1639015088,255,0,0,0,982,1493,1491,1494,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1639519088,1639519088,255,0,0,0,982,1494,1491,1495,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1640016034,1640016034,255,0,0,0,982,1505,1919,1494,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1640516991,1640516991,255,0,0,0,982,1493,1492,1495,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1641015147,1641015147,255,0,0,0,982,1569,1930,1495,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1641519222,1641519222,255,0,0,0,982,1558,1851,1495,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1642011088,1642011088,255,0,0,0,982,1492,1491,1495,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1642515088,1642515088,255,0,0,0,982,1989,1453,1495,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1643019088,1643019088,255,0,0,0,982,2006,1470,1495,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1643515088,1643515088,255,0,0,0,982,1492,1492,1495,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1644011088,1644011088,255,0,0,0,982,1714,1923,1495,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1644516874,1644516874,255,0,0,0,982,1492,1455,1495,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1645019435,1645019435,255,0,0,0,982,1378,1491,1495,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1645515627,1645515627,255,0,0,0,982,1452,1492,1495,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1646018339,1646018339,255,0,0,0,982,1492,1491,1495,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1646511187,1646511187,255,0,0,0,1188,1492,1492,1495,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1647015088,1647015088,255,0,0,0,1387,1492,1492,1495,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1647513241,1647513241,255,0,0,0,1387,1492,1492,1495,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1648015088,1648015088,255,0,0,0,1387,1492,1492,1495,2006,982,2006,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1648519091,1648519091,255,0,0,0,1386,1492,1492,1495,2006,982,2006,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1649015827,1649015827,255,0,0,0,1386,1492,1492,1495,2006,982,2006,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1649519096,1649519096,255,0,0,0,1386,1492,1492,1495,2006,982,2006,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1650015088,1650015088,255,0,0,0,1386,1492,1492,1495,2006,982,2006,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1650507088,1650507088,255,0,0,0,1386,1492,1492,1495,2006,982,2006,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1651011090,1651011090,255,0,0,0,1386,1492,1492,1495,2006,982,2006,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1651515266,1651515266,255,0,0,0,1386,1492,1492,1495,2006,982,2006,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1652019088,1652019088,255,0,0,0,1386,1492,1492,1495,2006,982,2006,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1652517426,1652517426,255,0,0,0,1386,1492,1492,1495,2006,982,2006,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1653019030,1653019030,255,0,0,0,1386,1492,1492,1495,2006,982,2006,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1653516670,1653516670,255,0,0,0,1387,1492,1492,1495,2006,982,2006,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1654009174,1654009174,255,0,0,0,1387,1492,1492,1495,2006,982,2006,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1654515549,1654515549,255,0,0,0,1386,1492,1492,1495,2006,982,2006,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1655018056,1655018056,255,0,0,0,1386,1492,1492,1495,2006,982,2006,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1655511088,1655511088,255,0,0,0,1387,1492,1492,1495,2006,982,2006,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1656015091,1656015091,255,0,0,0,1387,1492,1492,1495,2006,982,2006,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1656519335,1656519335,255,0,0,0,1386,1492,1492,1495,2006,982,2006,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1657015876,1657015876,255,0,0,0,1386,1492,1492,1495,2006,982,2006,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1657511173,1657511173,255,0,0,0,1386,1492,1492,1495,2006,982,2006,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1658015270,1658015270,255,0,0,0,1386,1492,1492,1495,2006,982,2006,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1658511088,1658511088,255,0,0,0,1387,1492,1491,1495,2006,982,2006,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1659015096,1659015096,255,0,0,0,1386,1492,1492,1495,2006,982,2006,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1659519117,1659519117,255,0,0,0,1387,1492,1492,1495,2006,982,2006,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1660011088,1660011088,255,0,0,0,1387,1492,1492,1495,2006,982,2006,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1660515088,1660515088,255,0,0,0,1386,1492,1492,1495,2006,982,2006,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1661011213,1661011213,255,0,0,0,1386,1492,1492,1495,2006,982,2006,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1661517330,1661517330,255,0,0,0,1386,1492,1492,1495,2006,982,2006,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1662011088,1662011088,255,0,0,0,1386,1492,1492,1495,2006,982,2006,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1662515734,1662515734,255,0,0,0,1386,1492,1492,1495,2006,982,2006,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1663019111,1663019111,255,0,0,0,1387,1492,1492,1495,2006,982,2006,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1663515326,1663515326,255,0,0,0,1386,1492,1492,1495,2006,982,2006,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1664019177,1664019177,255,0,0,0,1386,1492,1492,1495,2006,982,2006,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1664511633,1664511633,255,0,0,0,1387,1492,1492,1495,2006,982,2006,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1665015280,1665015280,255,0,0,0,1386,1492,1492,1495,2006,982,2006,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1665511180,1665511180,255,0,0,0,1386,1492,1492,1495,2006,982,2006,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
