timestamp,timestamp_last_signal,rssi,rc_lost_frame_count,rc_total_frame_count,rc_ppm_frame_length,values[0],values[1],values[2],values[3],values[4],values[5],values[6],values[7],values[8],values[9],values[10],values[11],values[12],values[13],values[14],values[15],values[16],values[17],channel_count,rc_failsafe,rc_lost,input_source
1811861414,1811861414,38,0,0,0,1149,1498,1499,1496,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,4
1812368659,1812368659,38,0,0,0,1149,1498,1000,1494,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,4
1812863193,1812863193,38,0,0,0,1149,1498,1508,1496,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,4
1813371215,1813371215,38,0,0,0,1149,1498,1511,1496,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,4
1813877485,1813877485,38,0,0,0,1149,1498,1511,1496,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,4
1814372134,1814372134,38,0,0,0,1149,1498,1511,1496,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,4
1814880010,1814880010,38,0,0,0,1149,1498,1511,1496,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,4
1815364620,1815364620,38,0,0,0,1149,1498,1511,1496,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,4
1815867522,1815867522,38,0,0,0,1149,1498,1511,1496,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,4
1816368927,1816368927,38,0,0,0,1149,1498,1511,1496,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,4
1816870305,1816870305,38,0,0,0,1149,1498,1511,1496,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,4
1817374166,1817374166,38,0,0,0,1043,1500,1511,1496,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,4
1817877798,1817877798,38,0,0,0,1043,1498,1511,1496,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,4
1818362086,1818362086,38,0,0,0,1043,1500,1511,1496,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,4
1818865264,1818865264,39,0,0,0,1043,1498,1511,1496,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,4
1819370070,1819370070,40,0,0,0,1043,1498,1511,1496,2006,982,982,1494,2006,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,4
1819875507,1819875507,40,0,0,0,1044,1498,1511,1496,2006,982,982,1494,2006,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,4
1820376854,1820376854,40,0,0,0,1044,1498,1511,1496,2006,982,982,1494,2006,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,4
1820880614,1820880614,40,0,0,0,1044,1498,1511,1496,2006,982,982,1494,2006,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,4
1821364359,1821364359,40,0,0,0,1044,1498,1511,1496,2006,982,982,1494,2006,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,4
1821875581,1821875581,40,0,0,0,1044,1498,1511,1496,2006,982,982,1494,2006,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,4
1822359155,1822359155,40,0,0,0,1044,1498,1511,1496,2006,982,982,1494,2006,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,4
1822863625,1822863625,40,0,0,0,1044,1498,1511,1496,2006,982,982,1494,2006,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,4
1823364448,1823364448,40,0,0,0,1044,1498,1511,1496,2006,982,982,1494,2006,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,4
1823868014,1823868014,40,0,0,0,1043,1498,1511,1496,2006,982,982,1494,2006,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,4
1824378351,1824378351,40,0,0,0,1044,1500,1511,1496,2006,982,982,1494,2006,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,4
1824863307,1824863307,40,0,0,0,1044,1500,1511,1496,2006,982,982,1494,2006,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,4
