timestamp,timestamp_last_signal,rssi,rc_lost_frame_count,rc_total_frame_count,rc_ppm_frame_length,values[0],values[1],values[2],values[3],values[4],values[5],values[6],values[7],values[8],values[9],values[10],values[11],values[12],values[13],values[14],values[15],values[16],values[17],channel_count,rc_failsafe,rc_lost,input_source
636324037,636324037,255,0,0,0,1454,1492,1491,1494,2006,982,982,982,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
636828037,636828037,255,0,0,0,1279,1493,1491,1496,2006,982,982,982,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
637324328,637324328,255,0,0,0,1238,1493,1491,1497,2006,982,982,982,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
637828158,637828158,255,0,0,0,1170,1493,1491,1497,2006,982,982,982,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
638320153,638320153,255,0,0,0,1170,982,1500,1497,2006,982,982,982,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
638824037,638824037,255,0,0,0,1740,1491,1492,1496,2006,982,982,982,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
639329172,639329172,255,0,0,0,1311,1492,1491,1495,2006,982,982,982,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
639824040,639824040,255,0,0,0,1285,1492,1491,1496,2006,982,982,982,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
640328083,640328083,255,0,0,0,1256,1493,1491,1495,2006,982,982,982,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
640824037,640824037,255,0,0,0,1233,1492,1491,1495,2006,982,982,982,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
641328037,641328037,255,0,0,0,1213,1493,1491,1495,2006,982,982,982,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
641824041,641824041,255,0,0,0,1201,1476,1517,1496,2006,982,982,982,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
642328037,642328037,255,0,0,0,1201,1487,1560,1496,2006,982,982,982,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
642820037,642820037,255,0,0,0,1318,1492,1546,1495,2006,982,982,982,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
643325181,643325181,255,0,0,0,1314,1442,1532,1495,2006,982,982,982,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
643828499,643828499,255,0,0,0,1312,1348,1516,1498,2006,982,982,982,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
644324085,644324085,255,0,0,0,1337,1384,1510,1498,2006,982,982,982,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
644828054,644828054,255,0,0,0,1315,1442,1493,1497,2006,982,982,982,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
645324213,645324213,255,0,0,0,1276,1466,1492,1498,2006,982,982,982,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
645828039,645828039,255,0,0,0,1308,1491,1491,1498,2006,982,982,982,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
646324037,646324037,255,0,0,0,1137,1470,1490,1497,2006,982,982,982,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
646828037,646828037,255,0,0,0,1211,1491,1491,1497,2006,982,982,982,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
647320912,647320912,255,0,0,0,1397,1492,1491,1482,2006,982,982,982,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
647824367,647824367,255,0,0,0,1102,1492,1491,1494,2006,982,982,982,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
648328037,648328037,255,0,0,0,1063,1493,1491,1497,2006,982,982,982,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
648824037,648824037,255,0,0,0,982,1493,1491,1495,2006,982,982,982,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
649328845,649328845,255,0,0,0,982,1493,1491,1496,2006,982,982,982,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
649824037,649824037,255,0,0,0,982,1493,1492,1495,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
650328037,650328037,255,0,0,0,982,1493,1491,1495,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
650824128,650824128,255,0,0,0,1057,1493,1492,1498,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
651328043,651328043,255,0,0,0,2006,1493,1491,1496,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
651821287,651821287,255,0,0,0,2006,1493,1491,1497,2006,982,982,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
