timestamp,data_rate,rate_multiplier,tx_rate_avg,tx_error_rate_avg,tx_message_count,tx_buffer_overruns,rx_rate_avg,rx_message_count,rx_message_lost_count,rx_buffer_overruns,rx_parse_errors,rx_packet_drop_count,rx_message_lost_rate,type,mode,flow_control,forwarding,mavlink_v2,ftp,streams,heartbeat_type_antenna_tracker,heartbeat_type_gcs,heartbeat_type_onboard_controller,heartbeat_type_gimbal,heartbeat_type_adsb,heartbeat_type_camera,heartbeat_component_telemetry_radio,heartbeat_component_log,heartbeat_component_osd,heartbeat_component_obstacle_avoidance,heartbeat_component_vio,heartbeat_component_pairing_manager,heartbeat_component_udp_bridge,heartbeat_component_uart_bridge,avoidance_system_healthy
936040051,1200.0,0.6107236,1203.0178,0.0,25398,72,41.585804,1973,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
937111433,1200.0,0.6107236,1037.999,0.0,25429,72,41.99996,1976,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
938031371,1200.0,0.6107236,1246.7084,0.0,25448,72,41.95653,1977,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
939041321,1200.0,0.6107236,917.9963,0.0,25478,72,41.99983,1979,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
940155152,1200.0,0.6107236,1254.9962,0.0,25511,72,41.999874,1982,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
941027722,1200.0,0.6107236,1261.878,0.0,25528,72,41.83021,1983,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
942047248,1200.0,0.6107236,926.2429,0.0,25561,72,67.87125,1986,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
943118111,1200.0,0.6107236,1332.672,0.0,25585,72,41.584118,1989,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
944038056,1200.0,0.6107236,1175.8254,0.0,25612,72,41.958084,1990,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
945058235,1200.0,0.6107236,1042.999,0.0,25642,72,41.99996,1992,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
946128020,1200.0,0.6107236,1231.9976,0.0,25666,72,41.999916,1995,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
947039019,1200.0,0.6107236,925.0768,0.0,25691,72,41.958126,1996,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
948059239,1200.0,0.6107236,1165.3466,0.0,25716,72,41.58416,1998,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
949109062,1200.0,0.6107236,1323.7623,0.0,25745,72,41.58416,2001,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
950030273,1200.0,0.6107236,914.8226,0.0,25773,72,41.582844,2002,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
951061417,1200.0,0.6107236,1288.7538,0.0,25797,72,41.959423,2004,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
952112191,1200.0,0.6107236,856.0335,0.0,25829,72,67.92331,2008,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
953062072,1200.0,0.6107236,1336.6981,0.0,25851,72,41.959133,2009,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
954062135,1200.0,0.6107236,1207.9989,0.0,25880,72,41.99996,2011,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
955132207,1200.0,0.6107236,996.1412,0.0,25910,72,41.588398,2014,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
956045267,1200.0,0.6107236,1252.495,0.0,25929,72,41.91617,2015,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
957071550,1200.0,0.6107236,1217.7056,0.0,25959,72,41.955402,2017,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
958202254,1200.0,0.6107236,901.5287,0.0,25993,72,41.746643,2020,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
959052314,1200.0,0.6107236,1329.843,0.0,26011,72,41.963493,2021,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
960073281,1200.0,0.6107236,901.5932,0.0,26042,72,41.74963,2023,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
961004554,1200.0,0.6107236,1304.9537,0.0,26060,72,41.742615,2025,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
962061484,1200.0,0.6107236,1227.4471,0.0,26095,72,67.52946,2028,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
963032143,1200.0,0.6107236,948.52795,0.0,26122,72,41.584732,2030,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
964009264,1200.0,0.6107236,1285.8661,0.0,26144,72,41.671585,2032,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
965073020,1200.0,0.6107236,908.83795,0.0,26176,72,41.580822,2034,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
966003016,1200.0,0.6107236,1300.9005,0.0,26195,72,41.836006,2036,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
967140217,1200.0,0.6107236,1159.8762,0.0,26227,72,41.70788,2039,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
968060521,1200.0,0.6107236,1035.5789,0.0,26255,72,41.581562,2040,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
969093082,1200.0,0.6107236,1242.6578,0.0,26279,72,41.586956,2042,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
970010224,1200.0,0.6107236,1246.0172,0.0,26307,72,41.83271,2044,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
971070415,1200.0,0.6107236,901.5904,0.0,26330,72,41.7495,2046,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
972093019,1200.0,0.6107236,1311.8137,0.0,26361,72,67.99035,2049,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
973013019,1200.0,0.6107236,944.27576,0.0,26386,72,41.87918,2051,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
974073233,1200.0,0.6107236,1299.9266,0.0,26411,72,41.581814,2053,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
975006059,1200.0,0.6107236,1211.4674,0.0,26440,72,41.877884,2055,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
976018116,1200.0,0.6107236,957.9961,0.0,26468,72,41.99983,2057,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
977112137,1200.0,0.6107236,1177.7112,0.0,26494,72,41.74166,2060,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
978102016,1200.0,0.6107236,1028.9598,0.0,26524,72,41.998363,2061,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
979022317,1200.0,0.6107236,1223.9535,0.0,26542,72,41.9984,2063,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
980099017,1200.0,0.6107236,1241.5376,0.0,26574,72,41.715664,2066,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
981082197,1200.0,0.6107236,921.22705,0.0,26604,72,41.87396,2067,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
982032314,1200.0,0.6107236,1344.3176,0.0,26625,72,67.31487,2070,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
983129019,1200.0,0.6107236,934.69794,0.0,26657,72,41.586136,2073,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
984029018,1200.0,0.6107236,1213.778,0.0,26676,72,41.717407,2074,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
985032201,1200.0,0.6107236,1165.3326,0.0,26707,72,41.86824,2076,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
986092557,1200.0,0.6107236,1011.0382,0.0,26737,72,41.59021,2079,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
987119017,1200.0,0.6107236,1256.9937,0.0,26760,72,41.99979,2080,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
988039190,1200.0,0.6107236,1257.2046,0.0,26789,72,41.708206,2082,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
989122064,1200.0,0.6107236,959.0474,0.0,26818,72,41.91466,2085,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
990022060,1200.0,0.6107236,1265.7267,0.0,26837,72,41.95779,2086,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
991045093,1200.0,0.6107236,906.9184,0.0,26867,72,41.99622,2088,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
992105164,1200.0,0.6107236,1323.2064,0.0,26893,72,67.8056,2092,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
993028113,1200.0,0.6107236,1205.6562,0.0,26920,72,41.918514,2093,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
994049176,1200.0,0.6107236,1004.83734,0.0,26947,72,41.95146,2095,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
995119493,1200.0,0.6107236,1253.8728,0.0,26975,72,41.962276,2098,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
996020024,1200.0,0.6107236,985.01495,0.0,27000,72,41.95804,2099,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
997050197,1200.0,0.6107236,1035.6426,0.0,27024,72,41.584118,2101,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
998121144,1200.0,0.6107236,1335.6123,0.0,27056,72,41.956406,2104,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
999081172,1200.0,0.6107236,914.8877,0.0,27084,72,41.585804,2105,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1000054159,1200.0,0.6107236,1277.181,0.0,27105,72,41.582638,2107,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1001134179,1200.0,0.6107236,1065.5498,0.0,27139,72,41.864445,2110,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1002050016,1200.0,0.6107236,1153.8557,0.0,27158,72,67.8152,2112,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1003060234,1200.0,0.6107236,1261.2114,0.0,27188,72,41.87421,2114,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1004122158,1200.0,0.6107236,1032.6772,0.0,27218,72,41.58432,2117,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1005142108,1200.0,0.6107236,1221.4447,0.0,27241,72,41.91232,2118,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1006062281,1200.0,0.6107236,1249.9663,0.0,27270,72,41.998867,2120,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1007129098,1200.0,0.6107236,867.4272,0.0,27297,72,41.588974,2123,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1008043281,1200.0,0.6107236,1410.2892,0.0,27319,72,41.566418,2124,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1009073408,1200.0,0.6107236,903.48773,0.0,27349,72,41.9762,2126,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1010130017,1200.0,0.6107236,1116.8317,0.0,27373,72,41.58416,2129,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1011063344,1200.0,0.6107236,1206.5038,0.0,27403,72,41.706303,2130,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1012073338,1200.0,0.6107236,1063.8531,0.0,27431,72,67.79945,2133,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1013003461,1200.0,0.6107236,1207.9989,0.0,27452,72,41.99996,2135,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1014060317,1200.0,0.6107236,1142.9127,0.0,27482,72,41.704895,2137,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1015080234,1200.0,0.6107236,1011.9584,0.0,27506,72,41.58733,2139,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1016008326,1200.0,0.6107236,1256.9445,0.0,27532,72,41.666664,2141,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1017131330,1200.0,0.6107236,983.86835,0.0,27566,72,41.866737,2144,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1018085059,1200.0,0.6107236,1386.5702,0.0,27588,72,41.83617,2145,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1019005016,1200.0,0.6107236,1156.5043,0.0,27614,72,41.586628,2147,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1020078157,1200.0,0.6107236,948.5459,0.0,27640,72,41.585518,2149,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1021088019,1200.0,0.6107236,1308.0562,0.0,27670,72,41.87375,2151,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1022009497,1200.0,0.6107236,1027.7432,0.0,27697,72,67.32807,2154,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1023089139,1200.0,0.6107236,1044.9122,0.0,27721,72,41.95632,2157,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1024019453,1200.0,0.6107236,1296.9534,0.0,27750,72,41.99849,2158,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1025020294,1200.0,0.6107236,923.14886,0.0,27772,72,41.96131,2160,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1026070408,1200.0,0.6107236,1289.9988,0.0,27801,72,41.99996,2162,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1027100518,1200.0,0.6107236,875.9405,0.0,27830,72,41.997147,2164,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1028023157,1200.0,0.6107236,1323.8529,0.0,27851,72,41.587,2166,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1029077126,1200.0,0.6107236,1176.7627,0.0,27882,72,41.708046,2168,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1030098070,1200.0,0.6107236,979.20703,0.0,27909,72,41.584118,2170,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1031030289,1200.0,0.6107236,1300.0984,0.0,27932,72,41.874336,2172,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1032091340,1200.0,0.6107236,1238.718,0.0,27965,72,67.929695,2176,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1033101286,1200.0,0.6107236,951.48236,0.0,27988,72,41.584038,2177,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1034031425,1200.0,0.6107236,1301.0403,0.0,28015,72,41.585762,2179,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1035134275,1200.0,0.6107236,875.9982,0.0,28047,72,41.999916,2182,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1036114476,1200.0,0.6107236,1294.6693,0.0,28069,72,41.859978,2183,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1037038158,1200.0,0.6107236,1210.5778,0.0,28097,72,41.84713,2185,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1038109335,1200.0,0.6107236,1004.90063,0.0,28123,72,41.9541,2188,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1039013019,1200.0,0.6107236,1203.2999,0.0,28147,72,41.836586,2189,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1040023055,1200.0,0.6107236,917.99915,0.0,28177,72,41.99996,2191,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1041110331,1200.0,0.6107236,1282.1808,0.0,28202,72,41.584244,2194,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1042030170,1200.0,0.6107236,1231.3804,0.0,28230,72,67.52731,2196,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1043040160,1200.0,0.6107236,923.5484,0.0,28251,72,41.979473,2198,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1044102223,1200.0,0.6107236,1334.7457,0.0,28284,72,41.929184,2201,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1045052265,1200.0,0.6107236,1125.94,0.0,28309,72,41.59145,2202,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1046049052,1200.0,0.6107236,1068.737,0.0,28332,72,41.98967,2204,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1047109016,1200.0,0.6107236,1161.1575,0.0,28364,72,41.718235,2207,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1048039158,1200.0,0.6107236,1042.8988,0.0,28385,72,41.995926,2208,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1049050269,1200.0,0.6107236,1175.8489,0.0,28413,72,41.958923,2210,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1050130173,1200.0,0.6107236,1296.9948,0.0,28447,72,41.99983,2213,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1051030016,1200.0,0.6107236,898.9912,0.0,28464,72,41.583294,2214,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1052051596,1200.0,0.6107236,1366.7726,0.0,28496,72,67.93899,2217,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1053131207,1200.0,0.6107236,866.99915,0.0,28528,72,41.99996,2220,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1054031202,1200.0,0.6107236,1305.6332,0.0,28548,72,41.9882,2221,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1055058322,1200.0,0.6107236,1160.2046,0.0,28578,72,41.719685,2223,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1056132224,1200.0,0.6107236,1001.9621,0.0,28602,72,41.83142,2226,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1057052211,1200.0,0.6107236,1282.2163,0.0,28629,72,41.585396,2227,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1058010019,1200.0,0.6107236,1210.3136,0.0,28658,72,41.700714,2229,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1059122186,1200.0,0.6107236,906.1799,0.0,28682,72,41.962025,2232,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1060093264,1200.0,0.6107236,1246.971,0.0,28713,72,41.864735,2234,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1061070031,1200.0,0.6107236,900.9761,0.0,28735,72,41.721054,2235,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1062121016,1200.0,0.6107236,1358.5546,0.0,28764,72,67.92773,2239,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1063098557,1200.0,0.6107236,1229.4724,0.0,28792,72,41.710697,2241,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1064071241,1200.0,0.6107236,985.96124,0.0,28815,72,41.870953,2242,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1065131018,1200.0,0.6107236,1173.3613,0.0,28844,72,41.58749,2245,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1066054391,1200.0,0.6107236,985.8787,0.0,28864,72,41.86745,2246,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1067074448,1200.0,0.6107236,1283.3805,0.0,28896,72,41.591038,2248,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1068161021,1200.0,0.6107236,1241.3109,0.0,28928,72,41.708046,2251,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1069051209,1200.0,0.6107236,914.85065,0.0,28946,72,41.584118,2252,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1070079026,1200.0,0.6107236,1326.3849,0.0,28979,72,41.666542,2254,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1071009587,1200.0,0.6107236,934.65625,0.0,29003,72,41.584282,2256,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1072091019,1200.0,0.6107236,1240.519,0.0,29031,72,67.86427,2260,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1073091019,1200.0,0.6107236,1157.4269,0.0,29060,72,41.584198,2261,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1074011016,1200.0,0.6107236,979.206,0.0,29080,72,41.584076,2263,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1075074506,1200.0,0.6107236,1253.0654,0.0,29110,72,41.868534,2265,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1076068172,1200.0,0.6107236,1260.8519,0.0,29140,72,41.82921,2267,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1077019304,1200.0,0.6107236,960.853,0.0,29160,72,41.993576,2269,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1078099259,1200.0,0.6107236,1266.1238,0.0,29193,72,41.970955,2272,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1079009264,1200.0,0.6107236,897.7416,0.0,29211,72,41.571274,2273,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
