timestamp,data_rate,rate_multiplier,tx_rate_avg,tx_error_rate_avg,tx_message_count,tx_buffer_overruns,rx_rate_avg,rx_message_count,rx_message_lost_count,rx_buffer_overruns,rx_parse_errors,rx_packet_drop_count,rx_message_lost_rate,type,mode,flow_control,forwarding,mavlink_v2,ftp,streams,heartbeat_type_antenna_tracker,heartbeat_type_gcs,heartbeat_type_onboard_controller,heartbeat_type_gimbal,heartbeat_type_adsb,heartbeat_type_camera,heartbeat_component_telemetry_radio,heartbeat_component_log,heartbeat_component_osd,heartbeat_component_obstacle_avoidance,heartbeat_component_vio,heartbeat_component_pairing_manager,heartbeat_component_udp_bridge,heartbeat_component_uart_bridge,avoidance_system_healthy
1537801116,1200.0,0.6107236,954.5207,0.0,41577,72,41.587,3236,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1538821052,1200.0,0.6107236,1377.2332,0.0,41599,72,41.58432,3238,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1539875243,1200.0,0.6107236,900.8381,0.0,41631,72,41.853096,3240,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1540792103,1200.0,0.6107236,1150.9102,0.0,41649,72,41.70684,3242,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1541782124,1200.0,0.6107236,1204.2786,0.0,41682,72,67.95929,3245,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1542882016,1200.0,0.6107236,1077.945,0.0,41712,72,41.997856,3247,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1543810434,1200.0,0.6107236,1203.4078,0.0,41734,72,41.840336,3249,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1544821017,1200.0,0.6107236,1146.419,0.0,41764,72,41.832836,3251,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1545981121,1200.0,0.6107236,1020.80054,0.0,41796,72,41.950706,3253,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1546811020,1200.0,0.6107236,1254.6729,0.0,41815,72,41.591366,3255,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1547837606,1200.0,0.6107236,946.05493,0.0,41844,72,41.958084,3257,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1548883388,1200.0,0.6107236,1304.6952,0.0,41867,72,41.95804,3259,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1549843061,1200.0,0.6107236,1167.9952,0.0,41895,72,41.99983,3261,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1550840081,1200.0,0.6107236,997.9841,0.0,41924,72,41.99933,3263,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1551905285,1200.0,0.6107236,1281.4707,0.0,41950,72,67.39366,3266,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1552815320,1200.0,0.6107236,1053.8563,0.0,41976,72,41.875088,3268,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1553838055,1200.0,0.6107236,1045.9979,0.0,41999,72,41.999916,3270,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1554960148,1200.0,0.6107236,1345.4928,0.0,42032,72,41.828793,3272,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1555811277,1200.0,0.6107236,923.03906,0.0,42058,72,41.95632,3274,0,0,0,0,0.0,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1556571307,1200.0,0.6107236,1288.607,0.0,42074,72,20.977324,3275,0,0,0,0,0.0,0,0,1,1,1,1,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1557892118,1200.0,0.6107236,1097.3136,0.0,42113,72,41.55741,3277,1,0,0,0,0.00030515715,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1558822248,1200.0,0.6107236,1135.8478,0.0,42134,72,41.994373,3279,1,0,0,0,0.00030497104,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1559852116,1200.0,0.6107236,1184.9503,0.0,42162,72,41.998238,3281,1,0,0,0,0.00030478512,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1560769016,1200.0,0.6107236,979.18854,0.0,42189,72,41.583336,3283,1,0,0,0,0.00030459944,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1561865081,1200.0,0.6107236,1241.3182,0.0,42216,72,67.798904,3286,1,0,0,0,0.00030432135,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1562853131,1200.0,0.6107236,1251.5272,0.0,42245,72,41.75071,3288,1,0,0,0,0.00030413625,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1563783019,1200.0,0.6107236,905.0343,0.0,42265,72,41.908974,3290,1,0,0,0,0.00030395135,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1564837017,1200.0,0.6107236,1308.9097,0.0,42296,72,41.837296,3292,1,0,0,0,0.00030376672,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1565849020,1200.0,0.6107236,883.1707,0.0,42325,72,41.960598,3294,1,0,0,0,0.00030358226,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1566921060,1200.0,0.6107236,1256.487,0.0,42348,72,41.91617,3296,1,0,0,0,0.00030339806,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1567851269,1200.0,0.6107236,1213.6698,0.0,42377,72,41.954018,3298,1,0,0,0,0.00030321407,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1568861154,1200.0,0.6107236,1045.9299,0.0,42405,72,41.997185,3300,1,0,0,0,0.0003030303,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1569916321,1200.0,0.6107236,1255.5178,0.0,42430,72,41.78427,3302,1,0,0,0,0.00030284675,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1570849057,1200.0,0.6107236,915.5281,0.0,42457,72,41.886906,3304,1,0,0,0,0.00030266345,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1571869100,1200.0,0.6107236,1244.9452,0.0,42481,72,67.99701,3307,1,0,0,0,0.0003023889,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1572951202,1200.0,0.6107236,1247.591,0.0,42511,72,41.919056,3309,1,0,0,0,0.0003022061,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1573856183,1200.0,0.6107236,954.45636,0.0,42539,72,41.584198,3311,1,0,0,0,0.00030202355,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1574876595,1200.0,0.6107236,1330.3456,0.0,42563,72,41.790962,3313,1,0,0,0,0.00030184124,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1575929060,1200.0,0.6107236,1167.8345,0.0,42594,72,41.958126,3315,1,0,0,0,0.00030165914,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1576840201,1200.0,0.6107236,987.0249,0.0,42613,72,41.916122,3317,1,0,0,0,0.00030147724,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1577840312,1200.0,0.6107236,1167.8334,0.0,42644,72,41.958084,3319,1,0,0,0,0.00030129557,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1578800060,1200.0,0.6107236,1018.8099,0.0,42671,72,41.584076,3321,1,0,0,0,0.0003011141,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1579882081,1200.0,0.6107236,1168.817,0.0,42696,72,41.708,3323,1,0,0,0,0.00030093288,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1580882019,1200.0,0.6107236,1290.5254,0.0,42726,72,41.790337,3325,1,0,0,0,0.00030075188,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1581802061,1200.0,0.6107236,927.7402,0.0,42748,72,67.327995,3328,1,0,0,0,0.00030048078,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1582870315,1200.0,0.6107236,1324.7538,0.0,42777,72,41.584198,3330,1,0,0,0,0.0003003003,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1583883255,1200.0,0.6107236,868.11835,0.0,42806,72,41.622112,3332,1,0,0,0,0.00030012004,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1584803164,1200.0,0.6107236,1357.3926,0.0,42827,72,41.919476,3334,1,0,0,0,0.00029994,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1585890016,1200.0,0.6107236,1156.2307,0.0,42858,72,41.57679,3336,1,0,0,0,0.0002997602,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1586891206,1200.0,0.6107236,998.1932,0.0,42887,72,41.67407,3338,1,0,0,0,0.0002995806,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1587813120,1200.0,0.6107236,1292.4036,0.0,42908,72,41.91579,3340,1,0,0,0,0.0002994012,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1588873019,1200.0,0.6107236,1218.8892,0.0,42937,72,41.99618,3342,1,0,0,0,0.000299222,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1589803016,1200.0,0.6107236,906.89026,0.0,42959,72,41.99492,3344,1,0,0,0,0.00029904305,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1590817028,1200.0,0.6107236,1246.2208,0.0,42990,72,41.839546,3346,1,0,0,0,0.00029886432,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1591868041,1200.0,0.6107236,959.0946,0.0,43021,72,67.93587,3349,1,0,0,0,0.0002985966,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1592799390,1200.0,0.6107236,1258.9988,0.0,43041,72,41.99996,3351,1,0,0,0,0.0002984184,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1593810444,1200.0,0.6107236,1222.7772,0.0,43072,72,41.95804,3353,1,0,0,0,0.00029824037,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1594871340,1200.0,0.6107236,985.0607,0.0,43097,72,41.83271,3355,1,0,0,0,0.0002980626,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1595849333,1200.0,0.6107236,1177.9324,0.0,43124,72,41.7495,3357,1,0,0,0,0.000297885,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1596830081,1200.0,0.6107236,1018.8119,0.0,43153,72,41.58416,3359,1,0,0,0,0.00029770765,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1597912059,1200.0,0.6107236,1220.3378,0.0,43177,72,41.874336,3361,1,0,0,0,0.0002975305,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1598812264,1200.0,0.6107236,1289.9471,0.0,43205,72,41.99828,3363,1,0,0,0,0.00029735354,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1599835019,1200.0,0.6107236,1049.5486,0.0,43226,72,41.585888,3365,1,0,0,0,0.00029717683,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1600979019,1200.0,0.6107236,1249.9938,0.0,43258,72,41.832462,3367,1,0,0,0,0.0002970003,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1601809017,1200.0,0.6107236,1003.81396,0.0,43285,72,67.78485,3370,1,0,0,0,0.0002967359,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1602840180,1200.0,0.6107236,1076.1165,0.0,43308,72,41.965546,3372,1,0,0,0,0.0002965599,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1603891545,1200.0,0.6107236,1304.6393,0.0,43340,72,41.95624,3374,1,0,0,0,0.00029638413,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1604814146,1200.0,0.6107236,923.9529,0.0,43366,72,41.997856,3376,1,0,0,0,0.00029620854,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1605836955,1200.0,0.35714447,1286.2622,0.0,43391,72,41.878304,3378,1,0,0,0,0.00029603316,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1606908145,1200.0,0.6107236,1278.8845,0.0,43423,72,41.832672,3380,1,0,0,0,0.000295858,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1607818472,1200.0,0.6107236,1238.9456,0.0,43446,72,41.998154,3382,1,0,0,0,0.000295683,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1608842597,1200.0,0.6107236,1184.235,0.0,43474,72,41.972885,3384,1,0,0,0,0.00029550827,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1609914397,1200.0,0.6107236,1046.4424,0.0,43507,72,41.778114,3386,1,0,0,0,0.00029533374,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1610832031,1200.0,0.6107236,1223.6378,0.0,43528,72,41.98757,3388,1,0,0,0,0.00029515938,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1611845037,1200.0,0.6107236,1363.4441,0.0,43560,72,41.677334,3390,1,0,0,0,0.00029498525,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1612890092,1200.0,0.6107236,1018.7775,0.0,43583,72,41.663734,3392,2,0,0,0,0.00058962265,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1614013494,1200.0,0.6107236,1326.5112,0.0,43617,72,41.67051,3395,2,0,0,0,0.00058910163,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1614773192,1200.0,0.6107236,962.2054,0.0,43640,72,41.791756,3396,2,0,0,0,0.0005889282,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1615933151,1200.0,0.6107236,1170.297,0.0,43667,72,41.58416,3398,2,0,0,0,0.0005885815,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1616840020,1200.0,0.6107236,1269.1111,0.0,43696,72,41.70788,3400,2,0,0,0,0.00058823527,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1617858012,1200.0,0.6107236,1107.8955,0.0,43720,72,41.958168,3402,2,0,0,0,0.00058788946,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1618773201,1200.0,0.6107236,1206.7944,0.0,43745,72,41.958084,3404,2,0,0,0,0.00058754405,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1619853008,1200.0,0.6107236,1212.528,0.0,43777,72,41.949074,3406,2,0,0,0,0.00058719906,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1620860286,1200.0,0.6107236,1078.68,0.0,43801,72,41.71691,3408,2,0,0,0,0.00058685447,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1621610019,1200.0,0.6107236,1275.2476,0.0,43825,72,20.79208,3409,2,0,0,0,0.0005866823,0,0,1,1,1,1,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1622853208,1200.0,0.6107236,937.58484,0.0,43860,72,41.58243,3411,3,0,0,0,0.00087950745,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1623813420,1200.0,0.6107236,1334.0233,0.0,43883,72,41.87517,3413,3,0,0,0,0.0008789921,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1624917149,1200.0,0.6107236,1164.5332,0.0,43913,72,41.875336,3415,3,0,0,0,0.0008784773,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1625868312,1200.0,0.6107236,956.0878,0.0,43935,72,41.91617,3417,3,0,0,0,0.00087796315,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1626788432,1200.0,0.6107236,1271.9988,0.0,43964,72,41.99996,3419,3,0,0,0,0.0008774495,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1627918342,1200.0,0.6107236,1023.7208,0.0,43995,72,41.58247,3421,3,0,0,0,0.0008769366,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1628678016,1200.0,0.6107236,1108.9346,0.0,44013,72,20.99876,3422,3,0,0,0,0.0008766803,0,0,1,1,1,1,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1629879015,1200.0,0.6107236,1295.8351,0.0,44048,72,41.962276,3424,4,0,0,0,0.0011682243,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1630630187,1200.0,0.6107236,976.69714,0.0,44063,72,20.972025,3425,4,0,0,0,0.0011678832,0,0,1,1,1,1,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1631860288,1200.0,0.6107236,1310.8611,0.0,44097,72,67.9928,3428,5,0,0,0,0.0014585764,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1632791432,1200.0,0.6107236,875.50885,0.0,44126,72,41.97645,3430,5,0,0,0,0.001457726,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1633801263,1200.0,0.6107236,1323.7637,0.0,44149,72,41.584198,3432,5,0,0,0,0.0014568764,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1634853094,1200.0,0.6107236,1134.7169,0.0,44179,72,41.915665,3434,5,0,0,0,0.001456028,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1635883768,1200.0,0.6107236,1026.5638,0.0,44207,72,41.577324,3436,5,0,0,0,0.0014551805,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1636813011,1200.0,0.6107236,1212.0529,0.0,44229,72,41.59005,3438,5,0,0,0,0.0014543339,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1637870280,1200.0,0.6107236,1250.2893,0.0,44260,72,41.70941,3440,5,0,0,0,0.0014534884,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1638890291,1200.0,0.6107236,897.90515,0.0,44282,72,41.57885,3442,5,0,0,0,0.0014526438,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1639810061,1200.0,0.6107236,1301.1575,0.0,44312,72,41.589508,3444,5,0,0,0,0.0014518002,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1640881020,1200.0,0.6107236,915.0859,0.0,44341,72,41.958084,3446,5,0,0,0,0.0014509576,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1641891016,1200.0,0.6107236,1319.9946,0.0,44365,72,67.999725,3449,5,0,0,0,0.0014496956,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1642814429,1200.0,0.6107236,1210.9614,0.0,44392,72,41.860397,3451,5,0,0,0,0.0014488554,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1643884404,1200.0,0.6107236,996.2241,0.0,44416,72,41.59186,3453,5,0,0,0,0.0014480163,0,0,1,1,1,1,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
