timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping
1644084757,1644084451,3932170,3932170,0.00028638067,-3.4158284e-06,0.0005124603,-0.02807154,0.0015041586,-0.07030787,5013,5013,0
1644586089,1644585768,3932170,3932170,0.0005964773,0.000834237,-0.00017982887,0.0253775,-0.00064214884,-0.04489339,5013,5013,0
1645082376,1645082074,3932170,3932170,-0.00038764608,-0.00029286827,-8.928405e-05,-0.014199657,0.0049174977,-0.03310991,5015,5015,0
1645583804,1645583388,3932170,3932170,8.189138e-05,0.0007044736,0.00052829384,0.012642125,-0.030240504,-0.04895,5013,5013,0
1646080046,1646079691,3932170,3932170,1.1806734e-05,-0.0007460429,0.00017623242,-0.009798362,-0.014950387,-0.033850543,5012,5012,0
1646581380,1646581009,3932170,3932170,0.0006032097,0.0003653066,0.00017948163,-0.03678131,-0.0013397216,-0.05132619,5014,5014,0
1647082663,1647082325,3932170,3932170,-0.0014644053,-0.0003393907,-0.0011825575,0.024934368,0.0040000738,-0.013277109,5013,5013,0
1647583989,1647583642,3932170,3932170,-0.00012238041,-0.0031068267,0.0011856712,-0.02824939,0.0017972093,-0.14285034,5007,5007,0
1648085258,1648084958,3932170,3932170,0.00025463998,0.00024859037,0.0004235479,0.0042230394,-0.004241333,-0.055267125,5013,5013,0
1648581652,1648581262,3932170,3932170,-0.0012891826,-0.0006970326,-0.00088855845,-0.03054135,-0.008964018,0.027581904,5013,5013,0
1649082877,1649082578,3932170,3932170,0.0030296529,-0.0007212552,0.0011335217,0.018356528,0.032548588,-0.12603341,5013,5013,0
1649584243,1649583895,3932170,3932170,-0.0017541603,-0.0006131898,-0.0025829677,0.023590097,0.019115504,-0.13961852,5014,5014,0
1650080497,1650080198,3932170,3932170,0.0031741182,0.0026416085,0.0016353148,0.0128872525,-0.036311112,-0.041293833,5000,5000,0
1650581873,1650581514,3932170,3932170,-0.00041713638,0.0001817544,0.0001559768,0.015359276,0.019162035,-0.044868737,5013,5013,0
1651083184,1651082830,3932170,3932170,-3.6312977e-05,6.6614934e-06,-0.00014372791,-0.00048965734,0.00038460206,-0.044819638,5013,5013,0
1651584545,1651584195,3932170,3932170,-7.059951e-05,-0.0001026099,4.4036384e-05,-0.0012338478,-0.00015942693,-0.05000377,5058,5058,0
1652080754,1652080449,3932170,3932170,2.7105994e-05,-7.974185e-06,-4.2686042e-05,-2.7352778e-05,-0.00021631675,-0.04709719,5013,5013,0
1652582066,1652581765,3932170,3932170,3.089493e-05,2.8807215e-06,4.4205644e-06,-0.0006364142,8.1718754e-05,-0.0477502,5012,5012,0
1653083380,1653083081,3932170,3932170,1.2405252e-05,-6.250074e-08,1.3038953e-05,-0.0005754126,-4.744018e-05,-0.047692593,5013,5013,0
1653584713,1653584406,3932170,3932170,1.2251152e-05,1.9322524e-05,-5.2332452e-05,-0.00030450875,0.0003442222,-0.04800371,5019,5019,0
1654081063,1654080700,3932170,3932170,0.00039477504,0.0001103623,0.00012231042,0.0021400729,0.0015491168,-0.033970393,5013,5013,0
1654582368,1654582016,3932170,3932170,0.00023516429,0.0003233188,0.00046433829,0.0014557275,-0.0049193054,-0.016115215,5012,5012,0
1655083679,1655083331,3932170,3932170,5.7543755e-05,0.0001866045,-0.00020458832,0.0016665205,-0.0019504215,-0.051795755,5013,5013,0
1655579990,1655579634,3932170,3932170,6.2757113e-06,9.510695e-05,2.575894e-05,-0.0011681141,0.000514524,-0.048929717,5013,5013,0
1656081315,1656080957,3932170,3932170,1.3068779e-05,-7.931005e-06,-3.909954e-05,-0.00034740174,0.00038711834,-0.048253037,5020,5020,0
1656582595,1656582266,3932170,3932170,1.0644516e-05,-1.1766453e-05,9.107805e-06,-0.00064529874,3.232181e-05,-0.04783168,5014,5014,0
1657083936,1657083581,3932170,3932170,5.736427e-06,-5.3818026e-06,1.6791031e-05,-0.0003846952,3.5665893e-05,-0.04783188,5013,5013,0
1657585199,1657584896,3932170,3932170,1.1225483e-05,4.465428e-06,-2.0862271e-05,-0.00047381,0.0001680878,-0.047794387,5013,5013,0
1658081578,1658081200,3932170,3932170,1.091984e-05,-1.4612677e-06,6.56597e-06,-0.00051836745,1.2768312e-05,-0.04777509,5011,5011,0
