timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping,calibration_count
182854806,182854250,3801098,3801098,-0.00044066017,3.841896e-05,2.0268732e-05,-0.02448211,-0.009093097,-0.031661972,4992,4992,0,1
183349262,183348758,3801098,3801098,0.0019080298,0.000120364035,-0.00036029684,-0.0018801893,-0.005988828,-0.054400012,4992,4992,0,1
183848748,183848262,3801098,3801098,-0.0009692489,-0.0007044647,0.00028004783,-0.023722721,-0.03393799,-0.02841968,4995,4995,0,1
184353259,184352759,3801098,3801098,0.0003020414,0.0010416608,0.0003282481,0.0065195085,0.052025944,-0.04574042,4995,4995,0,1
184852745,184852259,3801098,3801098,-0.0018786656,-0.00080458616,-0.00015116842,-0.03236398,-0.027467966,-0.03767954,4995,4995,0,1
185352256,185351757,3801098,3801098,-0.0033629476,0.0010511853,0.00071327284,0.007044943,0.025196308,-0.04786746,4995,4995,0,1
185851754,185851254,3801098,3801098,0.0051519475,-0.00024490693,-0.0004674005,-0.014079863,0.010511018,-0.037568793,4995,4995,0,1
186351237,186350750,3801098,3801098,0.003746526,-0.00035538658,0.00044162662,0.01916315,-0.004027926,-0.04563112,4995,4995,0,1
186850732,186850246,3801098,3801098,-0.0039550546,0.00029216555,-5.239131e-05,0.026976723,0.03167461,-0.06463777,4994,4994,0,1
187350227,187349741,3801098,3801098,-0.0010163598,-0.00078086456,0.00023287644,0.0071200333,0.028162492,-0.06049741,4995,4995,0,1
187849719,187849233,3801098,3801098,-0.00092205196,-0.00028166166,-0.00024745413,-0.0038505325,-0.008668681,-0.065480165,4995,4995,0,1
188354279,188353718,3801098,3801098,0.0024191067,0.0016367796,0.00013309057,0.018099565,-0.0033284572,-0.062186368,4995,4995,0,1
188853700,188853207,3801098,3801098,0.0002257096,0.0011753811,9.973868e-05,0.010980728,-0.011463658,-0.053514082,4995,4995,0,1
189353217,189352698,3801098,3801098,-0.0022402708,0.00043243458,-0.0005669871,-0.0048578144,-0.0081780525,-0.048332963,4995,4995,0,1
189852689,189852190,3801098,3801098,0.00047111834,-4.6870075e-05,-0.00012611454,0.005067566,0.014244452,-0.053511627,4995,4995,0,1
190352189,190351681,3801098,3801098,-0.004253264,8.066618e-05,6.734163e-05,0.016389338,-0.0010672502,-0.058339518,4994,4994,0,1
190851669,190851174,3801098,3801098,9.216888e-05,0.0001490935,8.03457e-06,0.002065859,0.045232777,-0.059398796,4994,4994,0,1
191351152,191350666,3801098,3801098,0.00090785517,0.0007401156,-0.00071833446,0.0059621707,0.0092132315,-0.04586287,4995,4995,0,1
191850665,191850158,3801098,3801098,-0.0016986625,0.00035055698,-2.616226e-05,-0.005569384,-0.020593556,-0.05830697,4995,4995,0,1
192355156,192354644,3801098,3801098,-0.0023882724,-0.00059761095,0.0006836995,-0.0022239753,-0.0074039255,-0.050510634,4995,4995,0,1
192854645,192854136,3801098,3801098,0.0012960802,-0.00024656,-0.00024409228,0.030689497,0.04776409,-0.059198275,4996,4996,0,1
193354202,193353626,3801098,3801098,2.802054e-05,-0.00037448417,0.0001803308,-0.0107421875,0.015959725,-0.030369863,4995,4995,0,1
193848644,193848123,3801098,3801098,-0.00088155887,0.00014420903,0.00074985233,0.0141156595,0.009640537,-0.042235915,4997,4997,0,1
194353132,194352605,3801098,3801098,0.0021914209,0.0010685595,0.00012340189,0.024726711,0.055462796,-0.07023229,4995,4995,0,1
194852600,194852094,3801098,3801098,-0.0009143873,-6.182514e-05,-6.037584e-05,-0.0023889109,-0.006395045,-0.046376526,4995,4995,0,1
195352086,195351583,3801098,3801098,-0.0010127758,-0.0001167107,-1.629648e-05,0.01825873,0.041148264,-0.06061346,4995,4995,0,1
195851570,195851071,3801098,3801098,7.069113e-05,0.00023541413,4.344992e-05,-0.031775042,-0.0067972816,-0.03137898,4995,4995,0,1
196351053,196350559,3801098,3801098,0.00015229068,-5.1773688e-05,0.00047091223,-0.015136577,0.021694535,-0.035246268,4995,4995,0,1
196855544,196855041,3801098,3801098,-0.00032329294,-0.00020673798,-0.00036281874,-0.010712051,-0.011815858,-0.04844547,4995,4995,0,1
197350036,197349534,3801098,3801098,-0.00039508182,-0.00052164326,-6.160581e-05,-0.0006025511,-0.009819566,-0.05272521,4995,4995,0,1
197849518,197849023,3801098,3801098,-0.0009557438,-0.0002110176,-2.9009283e-05,-0.0076703676,0.0143637145,-0.050361566,4985,4985,0,1
198354110,198353508,3801098,3801098,-0.0010917181,-0.00047250194,-7.099753e-05,-0.007494371,0.047042597,-0.060047626,4997,4997,0,1
198853500,198852994,3801098,3801098,-0.0023156009,-0.00018567638,0.00015832945,0.019678123,0.028092327,-0.06210899,4995,4995,0,1
199353010,199352482,3801098,3801098,0.0016725236,-6.8790796e-05,-3.4453984e-05,0.014609324,0.03652268,-0.048881244,4995,4995,0,1
199852481,199851970,3801098,3801098,0.0023248363,0.002591919,0.00044449055,0.008178363,0.024928441,-0.0715566,4995,4995,0,1
200351961,200351457,3801098,3801098,0.00074860087,2.6668517e-05,-0.00039496913,0.0087405145,0.0026665719,-0.03982976,4995,4995,0,1
200851445,200850944,3801098,3801098,0.0001948281,0.0006028789,0.00012997752,0.0051284684,-0.0077605546,-0.05570834,4995,4995,0,1
201350929,201350431,3801098,3801098,0.00066838757,-0.00021696395,0.00019684038,-0.012830776,0.009918291,-0.03729579,4995,4995,0,1
201850428,201849917,3801098,3801098,0.002049386,0.0013474745,7.336204e-05,-0.0026573956,0.011406477,-0.053517252,4995,4995,0,1
202349895,202349404,3801098,3801098,-0.000971113,-0.0008325366,-0.00032443184,0.01164341,0.042559613,-0.06373788,4995,4995,0,1
202854431,202853885,3801098,3801098,-0.0016574202,-0.00078585657,0.00035951287,-0.0006252847,-0.028383927,-0.03961756,4994,4994,0,1
203353978,203353372,3801098,3801098,0.0032238823,0.00032858885,-0.00047424677,0.0041322787,0.022994502,-0.04919304,4988,4988,0,1
203853501,203852860,3801098,3801098,-0.0022309392,-0.0012589053,0.00024369621,-0.0219511,-0.045192335,-0.025413549,4997,4997,0,1
204352847,204352343,3801098,3801098,-0.0016374863,0.00011054679,0.00013405,-0.00849985,0.02821044,-0.054306563,4995,4995,0,1
204852432,204851828,3801098,3801098,-0.0009625332,-0.0006108402,-0.00013592579,-0.017456308,-0.00025730074,-0.044426717,4995,4995,0,1
205351799,205351313,3801098,3801098,-0.0027312464,-0.0006601782,0.00020083376,0.005088808,-0.0046042157,-0.05351785,4995,4995,0,1
205851297,205850801,3801098,3801098,-0.002118795,-0.0009508101,-2.1991038e-05,-0.015336945,0.0020867172,-0.040515184,4998,4998,0,1
206350768,206350282,3801098,3801098,-0.0002469278,-2.6632482e-05,-0.0004252925,-0.012912617,-0.007731345,-0.05106782,4995,4995,0,1
206855264,206854761,3801098,3801098,0.0014700654,-0.00035076,-0.00050831644,-9.746593e-06,0.0087825265,-0.053594384,4994,4994,0,1
207354732,207354246,3801098,3801098,-0.00051543873,-0.0006112393,0.0002666792,0.0061558876,0.030693017,-0.049920525,4995,4995,0,1
207849236,207848736,3801098,3801098,-0.0011653767,-0.00030404868,0.00037458102,0.00027139316,0.01165114,-0.046664268,4995,4995,0,1
208353721,208353216,3801098,3801098,-0.0005647188,-0.00011511628,7.8502635e-05,0.010798328,0.0032842946,-0.051555373,4995,4995,0,1
208853223,208852700,3801098,3801098,-0.0009939295,-0.00071805215,-0.00015538964,-0.013438488,0.016887106,-0.041611735,4994,4994,0,1
209352671,209352185,3801098,3801098,0.0007446994,-0.0006154493,-0.0004574738,-0.012070275,-0.013908354,-0.049533654,4995,4995,0,1
209852167,209851669,3801098,3801098,0.0034276831,0.00014141505,-6.9985406e-05,0.015546423,0.03999411,-0.04781384,4995,4995,0,1
210351648,210351152,3801098,3801098,0.002151584,0.0016733016,-0.00018893853,-0.007942634,0.016162613,-0.049482644,4995,4995,0,1
210856158,210855629,3801098,3801098,0.0020738111,2.1077638e-05,0.00053807104,-0.0044717067,0.01143446,-0.028466707,4995,4995,0,1
211350612,211350116,3801098,3801098,0.0009294784,0.00026833455,0.00030678263,-0.011190266,0.016220657,-0.04935366,4995,4995,0,1
211850098,211849599,3801098,3801098,-0.002708092,-0.0007730003,0.0005440085,-0.00039431514,-0.04123062,-0.029566236,4995,4995,0,1
212349579,212349083,3801098,3801098,0.002438853,-0.00011241821,-0.0004980388,-0.005375094,0.015507643,-0.047200713,4996,4996,0,1
212854175,212853559,3801098,3801098,-0.0016504526,0.00013356746,-2.7347649e-05,0.018083766,0.012778936,-0.05197685,4995,4995,0,1
213353548,213353045,3801098,3801098,0.0007990974,0.0019706164,0.00033522214,0.033480875,0.020607691,-0.061074235,4998,4998,0,1
213853047,213852524,3801098,3801098,-0.0004613219,0.0007811612,-0.00035775933,-0.009699818,-0.006757967,-0.042498086,4995,4995,0,1
214352514,214352006,3801098,3801098,0.00082535,0.0020310474,-7.1384995e-05,0.0107266065,0.065333106,-0.06311977,4995,4995,0,1
214851980,214851488,3801098,3801098,-0.00045173883,-0.003596339,-0.00016703564,0.023827622,0.0704814,-0.05982445,4995,4995,0,1
215351474,215350968,3801098,3801098,-0.0017482036,0.0027885963,0.00026412494,-0.029129865,-0.036445007,-0.05366843,4995,4995,0,1
215850942,215850449,3801098,3801098,-0.0018080096,-0.0040167104,7.32272e-05,-0.02672859,-0.05539507,-0.02651368,4995,4995,0,1
216350429,216349930,3801098,3801098,0.00049409934,-0.0019352227,0.00029093583,-0.013102531,-0.022343751,-0.04316627,4995,4995,0,1
216854918,216854406,3801098,3801098,0.0017192306,0.00047519273,-2.043071e-05,0.02171573,0.027683638,-0.06243084,4995,4995,0,1
217354490,217353886,3801098,3801098,-9.62143e-05,0.0029579755,-0.00035307402,0.0029289692,0.026581122,-0.06607726,4988,4988,0,1
217853991,217853387,3801098,3801098,0.0018722669,0.00043910794,0.0002327425,0.0024627056,0.010044247,-0.044796113,5015,5015,0,1
218353354,218352853,3801098,3801098,-0.0012995765,-1.0700278e-05,-0.0005410389,0.0053761136,0.020875387,-0.062354203,4993,4993,0,1
218852822,218852326,3801098,3801098,-0.0030641137,-0.00059777964,1.28572365e-05,0.0031379133,0.021576775,-0.049927782,4995,4995,0,1
219352303,219351804,3801098,3801098,0.00035909336,-0.0007600272,0.000105389256,0.002061584,-0.04023276,-0.042884473,4991,4991,0,1
219851775,219851281,3801098,3801098,0.00096605835,0.00042538485,0.00041372582,-0.005246167,-0.0071578203,-0.040545568,4994,4994,0,1
220351259,220350758,3801098,3801098,-0.00089273707,0.00022008653,0.00042172184,0.018906306,0.013664928,-0.049286,4994,4994,0,1
220855716,220855231,3801098,3801098,-0.0026335686,-0.0005722055,0.00035780287,-0.006939599,-0.032734443,-0.050051335,4996,4996,0,1
221355197,221354706,3801098,3801098,0.00074795325,-0.000542231,-5.4407596e-05,0.02596498,0.03930878,-0.05519064,4995,4995,0,1
221849673,221849187,3801098,3801098,0.0020142486,0.0008569936,0.00019567825,0.033553436,0.052002374,-0.0628304,4995,4995,0,1
222349248,222348662,3801098,3801098,-0.0015041415,0.00013132145,0.0003156155,0.00085490436,0.0019825,-0.04501574,4995,4995,0,1
222853676,222853141,3801098,3801098,9.819656e-06,0.00023973332,-1.4149375e-05,-0.004806254,0.006123142,-0.044565696,5004,5004,0,1
223353132,223352607,3801098,3801098,-0.00031694592,-0.00012626578,-8.4048625e-05,-0.0032316532,-0.016216833,-0.047408976,4995,4995,0,1
223852606,223852088,3801098,3801098,0.0013012023,0.00035146505,0.00017359927,0.03189324,0.026226528,-0.053362254,4972,4972,0,1
224352066,224351557,3801098,3801098,0.0004012387,-7.3730174e-05,-0.00014292747,0.0017823766,-0.01859752,-0.05323005,4995,4995,0,1
224851546,224851032,3801098,3801098,-0.0018849899,-0.00076690235,-9.140519e-06,-0.008707021,-0.005907946,-0.037413817,4994,4994,0,1
225351001,225350508,3801098,3801098,0.0019609765,0.00023170827,-0.0006632196,-0.011220248,-0.05124324,-0.040297713,4995,4995,0,1
225850475,225849984,3801098,3801098,0.0013608064,1.7824455e-05,-0.00045585737,0.008271739,0.035158727,-0.047001276,4996,4996,0,1
226349958,226349459,3801098,3801098,0.0017947742,-0.0011022477,0.0025531389,0.048045684,0.014763814,-0.058582507,4995,4995,0,1
226854595,226853928,3801098,3801098,-0.0016482607,6.8110756e-05,0.002656985,-0.0032240476,0.002833366,-0.047032416,4995,4995,0,1
227354112,227353404,3801098,3801098,-3.332358e-05,-0.00031257645,0.0024253256,0.016144307,0.031023376,-0.0518303,4995,4995,0,1
227848389,227847883,3801098,3801098,-0.0012218301,-0.00018637694,0.00286759,0.0021056603,0.012155666,-0.058586963,4995,4995,0,1
228357850,228357352,3801098,3801098,-0.0015842599,-0.0004753337,0.0012786336,-0.03815541,-0.008502064,-0.038412396,4999,4999,0,1
228852325,228851827,3801098,3801098,-0.0005777755,-0.00015838523,0.00091252633,0.011164374,0.0061026993,-0.05132869,4995,4995,0,1
229351787,229351300,3801098,3801098,0.0005342446,0.00033004628,-0.0046294928,-0.013101497,-0.03476084,-0.04587884,4992,4992,0,1
229851269,229850773,3801098,3801098,-0.001682809,0.00016084933,-0.00071178697,-0.013202209,0.017740976,-0.0495812,4994,4994,0,1
230355727,230355241,3801098,3801098,0.00080218125,0.00038037356,-0.0003502218,0.0021147896,0.01658494,-0.0523475,4995,4995,0,1
230855217,230854712,3801098,3801098,0.0011793278,8.255405e-05,0.0002640551,-0.006824536,0.0082639465,-0.04334768,4995,4995,0,1
231354669,231354183,3801098,3801098,0.00059214997,-0.000506161,0.0001328656,-0.008018727,0.014009428,-0.04800472,4995,4995,0,1
231854228,231853653,3801098,3801098,0.0006459002,0.000524679,-0.00040777266,0.020329667,0.028542979,-0.07182542,4983,4983,0,1
232348625,232348129,3801098,3801098,0.0014551172,0.0002666402,-0.00028354913,0.0052438024,0.026380623,-0.05956774,4995,4995,0,1
232853121,232852594,3801098,3801098,0.0013230349,0.00073746935,-0.00019786708,0.024066791,0.031031543,-0.06624763,4995,4995,0,1
233352560,233352064,3801098,3801098,-0.00038378118,-0.00032306073,4.3446358e-05,-0.007972876,-0.04650899,-0.04738351,4991,4991,0,1
233852038,233851534,3801098,3801098,0.00055936637,0.0006476182,0.00014483291,0.013209256,-0.020125838,-0.053713553,4995,4995,0,1
234351500,234351003,3801098,3801098,0.0010836207,0.0011687682,-0.00020642474,0.0068254154,0.0178782,-0.06193761,4994,4994,0,1
234850968,234850473,3801098,3801098,-0.0015689356,-0.00078540295,-0.00010724368,-0.018240236,-0.040613577,-0.05089696,4995,4995,0,1
235355435,235354936,3801098,3801098,-0.001959979,-0.0004695272,0.00010243031,-0.010135363,-0.037819415,-0.041835573,4995,4995,0,1
235849903,235849409,3801098,3801098,0.0015359321,-0.00032855067,6.468073e-05,0.008273021,-0.035197195,-0.026642501,4995,4995,0,1
236349361,236348875,3801098,3801098,-0.0013332908,8.7112145e-05,0.00038191717,-0.011797953,-0.044571664,-0.045535393,4995,4995,0,1
236853853,236853336,3801098,3801098,0.001268185,0.00032316425,0.00026997065,0.03507505,0.011193991,-0.06244653,4994,4994,0,1
237353304,237352803,3801098,3801098,0.00085114595,0.00015261545,9.60652e-05,-0.0060922187,-0.005475539,-0.038821172,4995,4995,0,1
237852755,237852269,3801098,3801098,-0.002961998,-0.00032432907,-9.849584e-05,-0.010266134,-0.03087715,-0.052323587,4994,4994,0,1
238352230,238351736,3801098,3801098,0.0013798616,-6.4296175e-05,4.396544e-06,-0.005747985,-0.059007555,-0.034895726,4995,4995,0,1
238851684,238851201,3801098,3801098,-0.0011669432,-3.540463e-05,-2.5080732e-05,0.02359048,0.025956936,-0.06337839,4995,4995,0,1
239351162,239350666,3801098,3801098,-0.00070596614,0.0006259156,-9.1488444e-05,-0.01868253,-0.028436964,-0.035354126,4986,4986,0,1
239850627,239850132,3801098,3801098,0.0007800381,0.00012235319,-0.0004624203,-0.007916369,0.011025149,-0.06173668,4992,4992,0,1
240350096,240349597,3801098,3801098,-0.0034437007,-0.0005486882,-5.1572923e-05,-0.004505244,-0.023393823,-0.04307659,4995,4995,0,1
240854572,240854055,3801098,3801098,-0.0021736058,9.641635e-05,3.095227e-05,0.012581846,0.024709154,-0.0660629,4994,4994,0,1
241354113,241353518,3801098,3801098,-0.0022941758,-3.5102923e-05,0.00016394192,0.031200545,0.033769123,-0.06782624,4994,4994,0,1
241853489,241852982,3801098,3801098,-0.0021078887,-0.00019145026,0.00024109268,0.0038716686,-0.00070064043,-0.0426316,4995,4995,0,1
242352975,242352445,3801098,3801098,0.0011257946,-6.440677e-05,-0.0002030272,-0.008238326,-0.016223678,-0.0545304,4994,4994,0,1
242852426,242851909,3801098,3801098,-0.00050296093,4.6897163e-05,0.00010395816,0.0059796767,-0.0074989786,-0.039966512,4995,4995,0,1
243351873,243351372,3801098,3801098,0.0027899658,0.00038361968,0.00016139772,0.0012256951,0.00048645356,-0.037697516,4987,4987,0,1
243851327,243850836,3801098,3801098,0.0012283851,0.00067158573,-0.00017154831,-0.014602022,-0.0049135145,-0.049652457,4989,4989,0,1
244350799,244350299,3801098,3801098,0.00042083606,0.00048211834,0.0003302783,0.010830804,-0.03344321,-0.042994987,4995,4995,0,1
244855255,244854757,3801098,3801098,0.0008224479,0.00085505296,0.00021537648,0.0018951232,0.010150463,-0.052595325,4995,4995,0,1
245354704,245354219,3801098,3801098,0.0009459818,2.8765187e-05,-0.00030809396,0.012679491,-0.0051652133,-0.06371768,4995,4995,0,1
245854262,245853681,3801098,3801098,-0.00060122355,0.00061602856,0.00017310254,-0.025845055,-0.033798467,-0.040948775,4994,4994,0,1
246348652,246348149,3801098,3801098,5.0402738e-05,-0.0009885066,-0.00069058215,-0.009478606,-0.027055526,-0.034100115,4995,4995,0,1
246853134,246852605,3801098,3801098,-0.0002963999,-0.00056390493,-0.00011540894,-0.013575342,-0.011370379,-0.036370642,4994,4994,0,1
247352575,247352068,3801098,3801098,-0.00031121977,0.00014020359,-0.00035628348,-0.010048957,-0.00988065,-0.045145534,4995,4995,0,1
247852032,247851529,3801098,3801098,0.00031597345,-9.3523784e-05,0.00017427617,0.0004151583,0.0021198052,-0.0395405,4994,4994,0,1
248351490,248350991,3801098,3801098,0.00042616948,0.0002711435,-3.5368757e-05,0.004441943,-0.008077067,-0.044149723,4995,4995,0,1
248850949,248850453,3801098,3801098,-0.00048492706,-4.555529e-05,0.00014114853,0.0023761857,0.0037840018,-0.051745247,4995,4995,0,1
249355405,249354909,3801098,3801098,-0.00046517295,-4.4664095e-05,0.00019787521,-0.001524591,0.0009303382,-0.04427277,4994,4994,0,1
249849879,249849383,3801098,3801098,0.00019566636,5.280593e-05,-6.374798e-05,0.0025257964,0.004752617,-0.05377932,4995,4995,0,1
250349341,250348839,3801098,3801098,0.0011005454,-0.00039101474,2.8615152e-05,0.0021626935,0.004640841,-0.04806108,4990,4990,0,1
250853808,250853295,3801098,3801098,-0.0015732322,0.0004138476,8.965708e-05,0.0001050201,0.00868593,-0.04768156,4994,4994,0,1
