timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping,calibration_count
895705105,895704612,3801098,3801098,5.212954e-05,0.0015337715,0.00011332013,0.039976727,0.023306469,-0.06092594,4989,4989,0,1
896204515,896204013,3801098,3801098,-0.0004713156,0.00030477674,0.00023771691,0.006733921,-0.00076427014,-0.07254258,4989,4989,0,1
896708898,896708407,3801098,3801098,0.0014528859,-9.399245e-05,-0.00047750346,-0.002169224,0.0043900576,-0.038641132,4994,4994,0,1
897208292,897207806,3801098,3801098,-0.001145872,-0.0007352555,0.00030491198,0.010803048,0.0037941625,-0.03890416,4994,4994,0,1
897707693,897707207,3801098,3801098,-0.00051287207,-0.0014097943,-0.00026255666,-0.007669583,0.015581018,-0.061410334,4994,4994,0,1
898207119,898206608,3801098,3801098,0.0017236907,-9.029893e-05,0.00022816288,0.008938299,0.021988709,-0.042349268,4994,4994,0,1
898706504,898706009,3801098,3801098,0.001992425,0.0017112071,4.370353e-05,0.016046183,-0.0010582107,-0.06123701,4994,4994,0,1
899205900,899205410,3801098,3801098,0.0007437469,0.0010888007,-1.823121e-05,0.023182936,0.008308514,-0.069635436,4994,4994,0,1
899705310,899704810,3801098,3801098,0.0016985644,-0.00059646246,0.00028631452,-0.013920423,-0.0029697062,-0.03573654,4988,4988,0,1
900209690,900209205,3801098,3801098,0.0012216446,0.00079022767,-3.4196141e-06,-0.007848881,-0.019590033,-0.04878907,4995,4995,0,1
900709101,900708603,3801098,3801098,0.0008223473,-4.8408565e-05,-3.3834753e-05,0.004228603,0.02032401,-0.041690055,4994,4994,0,1
901208506,901208002,3801098,3801098,-0.00027277067,0.0008070709,0.00036115706,0.040566944,0.014020604,-0.08045217,4994,4994,0,1
901707896,901707401,3801098,3801098,-0.00097064045,-0.0015745214,2.1430724e-05,-0.04398493,-0.020672742,-0.014342789,4994,4994,0,1
902207297,902206798,3801098,3801098,0.00079545367,0.0011092508,0.0005892094,0.020619502,0.013128791,-0.059689924,4994,4994,0,1
902706738,902706195,3801098,3801098,-0.00055352406,-0.001979038,4.2746153e-05,-0.033618417,-0.042407367,-0.024325885,4993,4993,0,1
903206085,903205593,3801098,3801098,-0.0011038777,0.00013316533,3.2471373e-05,0.043003995,0.007752172,-0.054248378,4994,4994,0,1
903705493,903704998,3801098,3801098,0.0005664728,-0.00013379085,-7.890968e-05,0.004982837,0.012944159,-0.058020916,4998,4998,0,1
904209887,904209393,3801098,3801098,0.001236162,0.0014786599,-8.584187e-05,-0.014223554,-0.0039687064,-0.038648527,5000,5000,0,1
904709262,904708776,3801098,3801098,-0.0012724799,-0.00055444,-2.3688921e-05,-0.036236815,-0.034459654,-0.029544014,4993,4993,0,1
905203685,905203185,3801098,3801098,-0.0011467802,-0.001607944,0.00024108867,0.0014515318,-0.0035167055,-0.046367776,5001,5001,0,1
905708058,905707568,3801098,3801098,-0.0008147201,-0.00018637234,-0.00016294605,-0.009744746,0.009162818,-0.04389283,4995,4995,0,1
906207464,906206962,3801098,3801098,0.00031332532,0.0018542769,9.522001e-05,0.01880663,0.006675995,-0.07646816,4994,4994,0,1
906706855,906706356,3801098,3801098,-0.0013495011,-0.0025184934,0.000107489745,-0.038183853,-0.016979182,-0.018253127,4993,4993,0,1
907206246,907205751,3801098,3801098,7.282168e-05,0.0005499851,0.00020148934,0.05743452,0.027478542,-0.08092093,4994,4994,0,1
907705646,907705146,3801098,3801098,-0.0005161764,-0.0006008227,0.0006163308,0.0051739416,0.0004240571,-0.05689116,4994,4994,0,1
908210036,908209534,3801098,3801098,-0.000549981,0.00021158645,-0.00035299367,0.003202194,-0.0054284483,-0.06094375,4994,4994,0,1
908709432,908708930,3801098,3801098,-0.00031947336,-0.0007547078,-0.00041885188,0.00038472045,0.025489742,-0.051064156,4994,4994,0,1
909203817,909203331,3801098,3801098,-0.00034874037,-0.0017478744,7.8917554e-05,-0.016686453,-0.00022049618,-0.030383904,4994,4994,0,1
909708220,909707721,3801098,3801098,-0.0014320076,-0.0013980528,0.00011224887,-0.014405707,0.007375645,-0.044239737,4994,4994,0,1
910207615,910207120,3801098,3801098,-0.0011898524,0.00044028528,0.0003147341,-0.00022932168,0.010257086,-0.048480023,4997,4997,0,1
910707006,910706513,3801098,3801098,-0.001768341,0.00030739102,0.00015290377,0.0077215494,0.018877175,-0.058136694,4994,4994,0,1
911206404,911205908,3801098,3801098,-0.0013403234,-0.0023284547,-6.9922746e-05,-0.0144912815,-0.029441623,-0.03897271,4994,4994,0,1
911705787,911705302,3801098,3801098,0.00043828218,-0.0005245089,-3.4075463e-05,-0.015109054,-0.012634972,-0.041757196,4994,4994,0,1
912205180,912204695,3801098,3801098,-0.0013676255,-0.00110498,-5.1797397e-05,-0.013839968,-0.017974043,-0.036228642,4994,4994,0,1
912704595,912704088,3801098,3801098,0.0019343423,-9.655058e-07,-9.687177e-05,-0.011974494,-0.010365877,-0.030502915,4981,4981,0,1
913203986,913203480,3801098,3801098,0.0015467296,0.0022426762,0.00031914256,0.019170972,0.0031434174,-0.05512547,4994,4994,0,1
913708352,913707866,3801098,3801098,0.0010929932,0.0013203967,-0.0005739259,-0.0013843195,0.004493961,-0.04635945,4994,4994,0,1
914207761,914207268,3801098,3801098,-0.00048099644,-0.0011458158,0.00014360252,-0.029117798,-0.013789985,-0.039088894,5003,5003,0,1
914707149,914706651,3801098,3801098,-0.00085065723,0.0010185691,0.0011054694,0.02357635,0.0059067323,-0.08722157,4994,4994,0,1
915206558,915206044,3801098,3801098,0.00028074204,-0.0006948055,-0.00030470232,-0.008994579,-0.003057603,-0.033468556,4994,4994,0,1
915705929,915705438,3801098,3801098,-0.0010864394,-0.001815484,6.354685e-06,-0.029119462,-0.027727818,-0.032495204,4993,4993,0,1
916205324,916204832,3801098,3801098,0.00023341461,-0.0002140389,-0.00014800485,-0.01123287,-0.010991587,-0.029487263,4994,4994,0,1
916704733,916704230,3801098,3801098,-0.00024467072,-0.0031836403,-0.00029887978,-0.024332378,-0.010908507,-0.024900246,4998,4998,0,1
917209109,917208615,3801098,3801098,-0.0014696487,-0.0019726057,-0.00029449497,-0.013444899,-0.0067238584,-0.040291667,4995,4995,0,1
917708510,917708007,3801098,3801098,0.0011651224,-9.3336894e-05,-0.00018217198,0.03933302,0.03316192,-0.06182839,4994,4994,0,1
918207892,918207399,3801098,3801098,-0.0019102326,-0.0016227689,-8.4401385e-05,-0.027197847,-0.031876314,-0.029302781,4994,4994,0,1
918707303,918706791,3801098,3801098,0.00024202385,-0.0002724827,0.00015832295,0.007947944,0.026772171,-0.04044837,4994,4994,0,1
919206669,919206183,3801098,3801098,-0.0008745389,0.00010714284,0.00041187968,0.0073286644,0.018402163,-0.048819575,4994,4994,0,1
919706070,919705575,3801098,3801098,9.030307e-05,-0.00089743594,0.0001608777,-0.018820435,-0.028824788,-0.032107785,4994,4994,0,1
920205463,920204967,3801098,3801098,-0.00020674051,-0.0003903449,-0.0001346452,-0.008022719,-0.022400824,-0.05877109,4994,4994,0,1
920704922,920704360,3801098,3801098,-0.0011810707,-0.0023955023,-0.00034387768,-0.0318994,-0.039453898,-0.034704372,4990,4990,0,1
921209247,921208747,3801098,3801098,-0.0013547579,0.0004749278,0.00032655237,0.04653181,0.026873209,-0.07449639,4994,4994,0,1
921708635,921708140,3801098,3801098,-0.0009831776,-0.000774059,0.00026276862,0.02906222,0.006920251,-0.074469745,4994,4994,0,1
922208023,922207532,3801098,3801098,-6.0596078e-05,-0.00050154154,-0.00044209475,-0.005009823,-0.014513768,-0.047425937,4994,4994,0,1
922707422,922706925,3801098,3801098,-0.0003066761,0.0008727275,0.0003482176,0.049192004,0.044363145,-0.074907094,4993,4993,0,1
923206804,923206318,3801098,3801098,0.00019923522,0.00031315174,-0.00032772883,0.0146118635,0.005443557,-0.05183908,4994,4994,0,1
923706196,923705710,3801098,3801098,-0.0018253713,-0.0014423387,4.9785253e-06,0.0037311262,-0.008244536,-0.054999102,4993,4993,0,1
924205606,924205104,3801098,3801098,-0.00035979657,0.00089193886,0.00018627914,0.010025841,0.0009934666,-0.07344228,4994,4994,0,1
924705002,924704497,3801098,3801098,0.0010969412,0.00043851457,8.127193e-05,0.0011896327,-0.0101953605,-0.03324051,4990,4990,0,1
925209370,925208884,3801098,3801098,-0.0011152857,-0.0022981456,-0.00028080618,-0.014159322,-0.015287571,-0.04851678,4991,4991,0,1
925708762,925708277,3801098,3801098,-0.00016991179,0.0006048368,0.00014968283,-0.04427671,-0.016089456,-0.029273989,4989,4989,0,1
926203180,926202674,3801098,3801098,0.0022116166,0.0005666765,6.6596217e-06,-0.012390408,-0.007844484,-0.027323868,4994,4994,0,1
926707589,926707064,3801098,3801098,-0.00064529956,-0.0005340784,0.00022943792,0.014128069,0.007051173,-0.07414319,4998,4998,0,1
927206948,927206451,3801098,3801098,-0.0012303315,-0.001291858,0.00021879857,-0.01719695,-0.018756088,-0.028345404,4993,4993,0,1
927706334,927705845,3801098,3801098,0.0005810772,6.965209e-06,0.00023123686,-0.0039266697,0.0097741,-0.024781525,4994,4994,0,1
928205734,928205235,3801098,3801098,0.0019812025,0.0022265473,-0.0004527725,0.012396901,0.024010302,-0.067299254,4990,4990,0,1
928705119,928704627,3801098,3801098,-0.0011440419,-0.0007714448,-0.0005198251,-0.009295879,-0.021148767,-0.056154814,4990,4990,0,1
929209511,929209014,3801098,3801098,0.0003622787,-0.00027305903,-0.00010029692,-0.004044904,0.004156818,-0.031689532,4994,4994,0,1
929708897,929708406,3801098,3801098,0.0010511122,0.0014263061,4.4333276e-05,0.005837248,0.020632073,-0.048302814,4993,4993,0,1
930203303,930202805,3801098,3801098,0.00042730718,-0.000645563,-0.00024846118,-0.003145577,-0.01597024,-0.037427843,4994,4994,0,1
930707682,930707194,3801098,3801098,-0.0012846569,-0.0016873088,-0.00015673475,-0.051016904,-0.037617892,-0.017013228,4993,4993,0,1
931207084,931206583,3801098,3801098,0.0010212032,0.0030848612,0.00023910412,0.043474674,0.028941957,-0.06453333,4993,4993,0,1
931706552,931705975,3801098,3801098,0.0008385815,0.000544597,-0.00020353454,0.010989265,0.01998242,-0.057391122,4994,4994,0,1
932205870,932205366,3801098,3801098,-0.0026525913,-0.0008899054,-5.6711695e-05,-0.0051145945,0.0030111575,-0.058544803,4983,4983,0,1
932710250,932709751,3801098,3801098,-0.0017350467,-0.0009792252,-0.00020532653,-0.0226998,-0.025059327,-0.04046227,4994,4994,0,1
933204642,933204146,3801098,3801098,0.00014170053,-0.00054394495,9.2835326e-05,-0.008229781,-0.0011277598,-0.053937692,4993,4993,0,1
933704056,933703535,3801098,3801098,-0.0019600014,-0.0005974572,0.0001299615,0.027638087,0.008306651,-0.06758507,4994,4994,0,1
934208422,934207919,3801098,3801098,0.0004905823,-0.00091101194,-0.00033317474,-0.0021136862,-0.009064527,-0.054599624,4995,4995,0,1
934707792,934707307,3801098,3801098,-0.0011974607,-0.0005723754,-7.242011e-05,0.012006926,0.0072141243,-0.06694159,4994,4994,0,1
935207192,935206694,3801098,3801098,0.0022387912,0.0011727862,0.00010316621,0.026326938,0.014611362,-0.057279687,4994,4994,0,1
935706591,935706081,3801098,3801098,-0.0011118012,-0.0010782923,0.0008013482,0.031964365,0.026111905,-0.05253489,4994,4994,0,1
936205962,936205469,3801098,3801098,0.00091200793,0.0014986721,-0.0004076514,0.0055527496,0.0101390295,-0.05934176,4994,4994,0,1
936710350,936709856,3801098,3801098,-0.00014149946,-0.00042819316,0.00016829232,-0.010499685,0.011431772,-0.05018998,4999,4999,0,1
937204731,937204246,3801098,3801098,-0.0009237097,-0.0016974668,-0.0002968727,-0.022152122,-0.016081076,-0.040331382,4995,4995,0,1
937704140,937703634,3801098,3801098,3.3542885e-05,0.0024227672,0.0004813751,0.004980985,0.015213935,-0.05738682,4994,4994,0,1
938208510,938208016,3801098,3801098,0.0002737168,-0.00013226057,-0.00018414782,-0.014863224,-0.012939342,-0.02678871,4992,4992,0,1
938707903,938707403,3801098,3801098,0.0012213234,0.0030726993,6.664235e-05,0.023142194,0.024172088,-0.051970746,4990,4990,0,1
939207289,939206790,3801098,3801098,-0.0008317511,0.00043609896,0.00050341024,0.011889974,0.003965601,-0.053756766,4993,4993,0,1
939706685,939706178,3801098,3801098,-0.00010459161,6.1885235e-05,-0.00024321825,0.0027167099,0.028884895,-0.045205586,4994,4994,0,1
940206152,940205565,3801098,3801098,0.0017613912,0.002830716,0.00011363512,0.011034169,0.0034527306,-0.04611891,4994,4994,0,1
940705448,940704953,3801098,3801098,-0.0007142064,-0.0016662157,-0.00022688048,-0.01610679,-0.012283778,-0.029436665,4994,4994,0,1
941204826,941204340,3801098,3801098,-8.790383e-05,-0.0008402142,8.8026456e-05,-0.01943138,-0.0056468416,-0.036875457,4994,4994,0,1
941704222,941703727,3801098,3801098,0.00035795587,-0.00088552566,-0.00024361785,0.007388394,0.016399374,-0.061855223,4992,4992,0,1
942208603,942208107,3801098,3801098,5.7110225e-05,-0.00049707206,-0.00032816344,-0.009791462,-0.0050384416,-0.033201322,4989,4989,0,1
942707986,942707492,3801098,3801098,0.0012842382,-0.00082034507,-0.00021667809,-0.0028328001,0.015349196,-0.0051594577,4993,4993,0,1
943207364,943206877,3801098,3801098,-0.00061144074,0.0007923849,0.00015820687,0.013958016,0.0031798019,-0.064254396,4994,4994,0,1
943706757,943706261,3801098,3801098,0.0005603651,0.0022467223,1.263993e-05,0.017542887,0.01089338,-0.06558157,4990,4990,0,1
944206131,944205645,3801098,3801098,0.0004378869,0.000217486,0.00026023586,0.018179633,0.038444087,-0.05793397,4988,4988,0,1
944705525,944705030,3801098,3801098,0.00045475035,0.0009507989,0.0002868653,-0.037157174,-0.014414886,-0.03213826,4995,4995,0,1
945204905,945204413,3801098,3801098,-0.00034544602,0.0015842868,4.673061e-05,0.027611611,0.022295633,-0.05161011,4994,4994,0,1
945709288,945708789,3801098,3801098,0.00030380968,0.00016124845,0.00018534667,-0.004721995,0.00028367405,-0.059268087,4994,4994,0,1
946208658,946208172,3801098,3801098,0.00032343314,-3.9861454e-05,-8.315568e-05,0.021144615,0.012928717,-0.070397526,4985,4985,0,1
946708047,946707555,3801098,3801098,-0.001516642,-0.0008156551,-6.55618e-05,-0.033966262,-0.01891696,-0.029834494,4994,4994,0,1
947207433,947206937,3801098,3801098,-0.0005134157,-0.00064192293,-0.00028082437,-0.00097393105,-0.009328898,-0.059588946,4994,4994,0,1
947706861,947706328,3801098,3801098,-0.0008331803,0.0008305023,-9.0510065e-07,0.0029529647,0.036741067,-0.051204745,5003,5003,0,1
948206196,948205700,3801098,3801098,0.00017476002,0.00043564299,0.00037040375,0.0133010065,0.010323443,-0.05139276,4994,4994,0,1
948705683,948705083,3801098,3801098,0.00027344405,1.0014591e-05,-1.4967292e-05,0.0032733104,0.019559415,-0.08488454,4995,4995,0,1
949204957,949204464,3801098,3801098,-0.0029665935,1.8952429e-05,0.00013590143,0.03378822,0.023327898,-0.06892863,4993,4993,0,1
949709330,949708839,3801098,3801098,0.0023420625,0.0012693898,-0.00036636757,0.019306377,0.013483303,-0.061993163,4991,4991,0,1
950208714,950208225,3801098,3801098,-0.00047559757,-0.00047350454,-0.00037505446,-0.0049429764,0.00013456543,-0.047113024,4998,4998,0,1
950708106,950707601,3801098,3801098,-0.0014239587,-0.0016678768,5.757367e-05,-0.015429097,-0.0380074,-0.028105779,4993,4993,0,1
951207492,951206983,3801098,3801098,0.00033281528,-0.0003894238,5.0553088e-05,0.0026484032,-0.0031615903,-0.04773685,4993,4993,0,1
951706866,951706366,3801098,3801098,0.0008063992,6.319935e-05,-0.0005116801,0.004558287,-0.0022409514,-0.0515298,4994,4994,0,1
952206234,952205748,3801098,3801098,0.0022711547,0.00017572363,-6.759762e-05,0.0044833506,0.004335466,-0.034264855,4993,4993,0,1
952705637,952705131,3801098,3801098,-0.0026148001,-5.0940213e-05,0.00014941835,0.012287671,0.014215843,-0.06315271,4984,4984,0,1
953210012,953209508,3801098,3801098,0.000985326,0.002277876,5.3679538e-05,0.036611844,0.020353572,-0.07104466,4994,4994,0,1
953709391,953708891,3801098,3801098,-0.0006361436,0.0005281621,-0.00023447211,0.00029477515,0.0033744797,-0.034642473,4989,4989,0,1
954203779,954203280,3801098,3801098,-0.002257618,-0.0015224844,-0.00010103047,-3.6992045e-05,-0.015264789,-0.05296309,4994,4994,0,1
954708148,954707661,3801098,3801098,0.0005577761,-0.0020383596,-0.00014817485,-0.03857129,-0.023308124,-0.024339309,4999,4999,0,1
955207533,955207038,3801098,3801098,0.0017727067,0.0022455617,4.6857194e-06,0.004384627,0.015320911,-0.039819676,4994,4994,0,1
955712008,955711414,3801098,3801098,-0.0014019172,7.964952e-05,0.00050889177,0.011947082,0.006844017,-0.05890448,4994,4994,0,1
956206286,956205800,3801098,3801098,0.0006162404,-0.00030635067,-0.00022235977,-0.0066076936,0.004023053,-0.041190043,4994,4994,0,1
956705672,956705179,3801098,3801098,0.00031292508,-4.7176018e-05,0.0001569678,0.010187664,0.0065026977,-0.036024243,4993,4993,0,1
957210054,957209554,3801098,3801098,-0.0006315306,0.0003302301,-0.0004666078,0.013528006,0.030545332,-0.049250867,4997,4997,0,1
957709429,957708928,3801098,3801098,0.0004598839,-0.00041855464,1.5333568e-05,-0.014664465,-0.013946676,-0.04078979,4991,4991,0,1
958203796,958203311,3801098,3801098,0.00045713433,0.0001834017,-0.00016701529,-0.008462465,0.009554837,-0.026789257,4994,4994,0,1
958708179,958707679,3801098,3801098,-0.0035509858,-0.0006465405,-0.00018964947,-0.038834166,-0.0032696603,-0.019876208,4993,4993,0,1
959207567,959207055,3801098,3801098,-0.0006504774,-0.0020909135,1.7041217e-05,-0.00017075945,0.006915336,-0.049307,4994,4994,0,1
959712030,959711424,3801098,3801098,0.0023221693,0.0008442561,0.00022544478,0.02554327,0.033852875,-0.06703166,4994,4994,0,1
960206307,960205804,3801098,3801098,0.0010573394,-0.0011537042,-0.00032272073,-0.011636462,0.00700384,-0.03807125,4993,4993,0,1
960705664,960705178,3801098,3801098,-0.0007406439,0.0010149649,-4.6606223e-05,0.0071772877,0.010536677,-0.065396816,4987,4987,0,1
961205051,961204552,3801098,3801098,0.0005918281,-0.0007118511,2.582396e-05,0.007714115,0.014191569,-0.039417386,4994,4994,0,1
961704436,961703929,3801098,3801098,-0.0014253507,-0.0022226574,0.00035984415,-0.018369483,-0.0114353625,-0.04300217,4996,4996,0,1
962203787,962203301,3801098,3801098,-0.0010847189,0.0012900358,0.00013093589,0.0022513745,0.016760586,-0.049320694,4993,4993,0,1
962708167,962707669,3801098,3801098,0.0016329528,-0.0028426375,-0.0004925857,-0.031908263,-0.009090847,-0.030479375,4993,4993,0,1
963207540,963207044,3801098,3801098,-0.001945658,-0.00021053375,-0.00010926622,0.002938194,0.012326322,-0.03692993,4993,4993,0,1
963706910,963706419,3801098,3801098,0.0015184557,-0.0021536753,-3.1358693e-05,-0.010272182,0.0069522075,-0.03923091,4993,4993,0,1
964206280,964205794,3801098,3801098,-0.003810287,0.00041342078,0.0002944211,0.02280765,0.0050163805,-0.055545878,4993,4993,0,1
964710670,964710164,3801098,3801098,0.0016827805,-0.00079920865,-0.00011593404,0.0027767436,0.00611737,-0.056779973,4994,4994,0,1
965205039,965204545,3801098,3801098,-0.0017110639,0.0017351826,9.852155e-05,0.019697113,0.035822693,-0.052148685,4994,4994,0,1
965704423,965703921,3801098,3801098,0.000608179,-0.00039390888,0.00019222303,-0.030393153,-0.004055806,-0.025903389,4995,4995,0,1
966208796,966208289,3801098,3801098,-0.0026368008,0.0003398215,0.00016406087,0.02153075,0.031948518,-0.05914723,4990,4990,0,1
966708160,966707664,3801098,3801098,-0.00010848667,0.0018984223,-5.450023e-05,-0.006259304,0.0073513635,-0.03342439,4994,4994,0,1
967207541,967207039,3801098,3801098,-0.0003399921,0.00018233663,-0.00024533333,0.009970461,0.00762086,-0.050168823,4994,4994,0,1
967706904,967706414,3801098,3801098,0.00075838674,0.000407854,-0.00020153138,0.008806705,0.01386168,-0.04965681,4994,4994,0,1
968206272,968205787,3801098,3801098,0.0013930644,0.00110391,-0.00022638346,0.020629399,0.042408373,-0.04372519,4994,4994,0,1
968705655,968705159,3801098,3801098,0.0010258267,0.0021609287,0.00015197245,0.0014357673,0.00707977,-0.052138377,4994,4994,0,1
969205044,969204547,3801098,3801098,-0.0011348922,-0.0011175472,-5.874161e-06,-0.0023818715,0.0051268823,-0.03498265,4980,4980,0,1
969704402,969703906,3801098,3801098,0.0034362178,0.00027336605,0.0006956839,0.012504467,0.009108239,-0.061960693,4993,4993,0,1
970208759,970208274,3801098,3801098,-0.00081253494,0.0005771784,6.605536e-05,-0.0008330458,-0.00637046,-0.07788306,4994,4994,0,1
970708132,970707646,3801098,3801098,0.0009934318,0.0008627597,0.0022690601,-0.045179553,-0.034374755,-0.03440397,4985,4985,0,1
971207519,971207017,3801098,3801098,-0.0012134425,0.0007317877,0.0012373414,0.012045179,-0.0017978837,-0.085025884,4994,4994,0,1
971706882,971706391,3801098,3801098,0.0005202464,0.0009927305,-0.00053170335,-0.013678175,0.012582525,-0.05360306,4996,4996,0,1
972211278,972210755,3801098,3801098,-0.0016612067,-0.001950818,0.0003282106,0.009274236,0.0055747554,-0.06625943,4994,4994,0,1
972705636,972705132,3801098,3801098,-0.0016465107,-0.00085522135,0.00021577382,0.009432074,0.0024922586,-0.073326774,4993,4993,0,1
973204998,973204504,3801098,3801098,-0.001368261,0.0005387786,-0.00013775412,0.013378736,0.02056796,-0.06011963,4994,4994,0,1
973709384,973708872,3801098,3801098,-0.0018792759,-0.0005353884,0.00031670317,0.004700701,0.012197267,-0.058305904,4992,4992,0,1
974208726,974208240,3801098,3801098,-0.0008455128,0.0014854337,-6.4026035e-06,-0.001521016,0.0016809071,-0.06621848,4993,4993,0,1
974708108,974707612,3801098,3801098,-0.00048918335,-0.00085000315,-0.00017487457,-0.002068643,0.014737134,-0.05481315,4994,4994,0,1
975207487,975206984,3801098,3801098,-0.00057474204,1.2596717e-05,-7.0195696e-05,0.041280705,0.029875983,-0.06904619,4994,4994,0,1
975706852,975706355,3801098,3801098,0.0003286053,-0.0013164043,-0.00010579652,0.00997187,0.015758123,-0.0646035,4994,4994,0,1
976206211,976205725,3801098,3801098,-0.00051881536,0.00043621653,0.00035266878,0.0073394957,-0.0073408657,-0.055001866,4994,4994,0,1
976710584,976710088,3801098,3801098,-0.0008073458,0.00022163733,1.899328e-05,-0.00548113,-0.0010236927,-0.054303322,4993,4993,0,1
977209950,977209459,3801098,3801098,0.0012970112,0.00037907704,-4.574102e-06,0.048351165,0.04847551,-0.06910814,4995,4995,0,1
977709320,977708828,3801098,3801098,-0.0010257941,4.2367486e-05,-1.2897433e-05,-0.014829809,-0.0031619202,-0.026951184,4994,4994,0,1
978208683,978208198,3801098,3801098,-0.0009211019,-3.661617e-05,0.00019320626,-0.0114185745,-0.018275125,-0.03367164,4987,4987,0,1
978708068,978707568,3801098,3801098,-0.0013349912,-0.0027070425,-9.500917e-05,-0.012910765,-0.022438299,-0.0522168,4994,4994,0,1
979207439,979206938,3801098,3801098,0.00010341905,0.00019505878,0.00045902387,-0.018387817,-0.015982019,-0.053902503,4996,4996,0,1
979706790,979706305,3801098,3801098,0.003899503,-0.00018062702,-0.00030305656,-0.01682708,-0.023243224,-0.02927611,4994,4994,0,1
980206160,980205674,3801098,3801098,-0.0016174661,0.00019905467,-3.561992e-05,0.013764324,0.026165169,-0.053468302,4994,4994,0,1
980705558,980705044,3801098,3801098,-0.0010277262,0.0010643166,-0.00017208104,0.014775185,0.017823225,-0.057665903,4990,4990,0,1
981209903,981209408,3801098,3801098,-0.0040395325,-0.00021229176,0.00022321104,-0.00600239,0.0005488487,-0.04390729,4993,4993,0,1
981709272,981708779,3801098,3801098,-9.281497e-05,-0.0006270112,-2.1180858e-05,0.0012675882,-0.009993277,-0.03728234,4994,4994,0,1
982203675,982203156,3801098,3801098,0.0028272292,0.0008833903,0.00011995402,0.007643402,0.0141829215,-0.057034235,4990,4990,0,1
982708024,982707520,3801098,3801098,-0.003432412,-0.0011206002,3.4425706e-05,-0.01496828,-0.019325254,-0.0459174,4994,4994,0,1
983207385,983206890,3801098,3801098,-0.0021394629,-0.0004279078,0.00017100363,0.0038000033,0.0045395936,-0.06306602,4993,4993,0,1
983706755,983706260,3801098,3801098,0.0013121599,2.3575008e-06,9.5898264e-05,-0.00248114,0.0027792358,-0.03948223,4994,4994,0,1
984206130,984205630,3801098,3801098,-0.00024326953,-0.0005068078,-0.0009556505,-0.007331973,0.0068448405,-0.04030198,4994,4994,0,1
984705505,984704999,3801098,3801098,0.0011209088,-0.0010317425,6.884339e-06,-0.021747509,-0.005897059,-0.043700285,4994,4994,0,1
985209872,985209360,3801098,3801098,0.0012424969,-0.00044729753,-0.00021734968,-0.0023665219,0.016317261,-0.0387096,4994,4994,0,1
985709221,985708726,3801098,3801098,-0.00058188743,-0.00041129033,2.7578537e-05,-0.036319632,-0.020580672,-0.02320014,4993,4993,0,1
986208595,986208096,3801098,3801098,0.0017720724,-0.0004562448,0.0002109262,-0.018328624,-0.010387,-0.04389331,4997,4997,0,1
986707884,986707460,3801098,3801098,0.00046492508,0.0024719802,0.0007425209,0.053108618,0.0359468,-0.064252086,4994,4994,0,1
987207330,987206826,3801098,3801098,0.0004075986,0.0009996562,-0.00045769205,0.008730746,-0.00016874945,-0.067190394,4993,4993,0,1
987706678,987706193,3801098,3801098,0.0015190856,0.0010217887,0.00030848113,0.021588292,0.039493166,-0.050845377,4990,4990,0,1
988206067,988205561,3801098,3801098,-0.00028438348,-0.0017308511,3.0435707e-05,0.016407162,0.008829637,-0.06299927,4995,4995,0,1
988710422,988709919,3801098,3801098,-0.0013185748,-0.0019269253,-0.00020701758,-0.010864728,0.0018035056,-0.048355542,4994,4994,0,1
989204776,989204290,3801098,3801098,0.00016859685,8.936678e-05,0.00033662588,0.028964857,0.019818947,-0.07274911,4993,4993,0,1
989704161,989703655,3801098,3801098,-0.0012405299,-0.0008660564,0.00010947477,-0.04770622,-0.031751927,-0.01844117,4993,4993,0,1
990208527,990208014,3801098,3801098,-0.0011150244,-0.0019566084,-7.4521166e-05,-0.04206183,-0.033866003,-0.02461706,4994,4994,0,1
990707884,990707394,3801098,3801098,-0.00074779283,-0.0005364916,-5.4926873e-06,-0.008904649,-0.02425397,-0.06274467,5003,5003,0,1
991207244,991206745,3801098,3801098,0.0015894745,0.00093812705,0.000156547,-0.0006209541,-0.002272817,-0.034469683,4994,4994,0,1
991706611,991706111,3801098,3801098,-0.0005914965,-0.00017387645,0.000112284666,0.018065207,0.013319662,-0.07126748,4990,4990,0,1
992205967,992205477,3801098,3801098,-0.0011411376,-5.817161e-08,-9.19872e-05,-0.041724518,-0.025529798,-0.036137715,4994,4994,0,1
992710327,992709836,3801098,3801098,0.000280712,-0.0025695313,-0.000109778994,-0.041429404,-0.015489531,-0.024163142,4992,4992,0,1
993204694,993204209,3801098,3801098,3.918774e-06,-0.0017104951,-0.0002739725,-0.02304372,-0.002689333,-0.025155028,4994,4994,0,1
993704089,993703574,3801098,3801098,0.0011388831,0.0006850418,-0.00027171054,0.009851758,-0.0061723394,-0.058812924,4994,4994,0,1
994208437,994207933,3801098,3801098,-0.00055861706,-0.00036509428,6.340323e-05,-0.011199817,-0.002868759,-0.04098376,4993,4993,0,1
994707784,994707299,3801098,3801098,-0.0016483343,-0.0029812055,-0.00021805216,-0.026615096,-0.016747277,-0.049146578,4994,4994,0,1
