timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping
1806380833,1806380521,3932170,3932170,-0.002197839,-0.00011946465,-0.00015893068,0.0032007394,0.0035786966,-0.056745704,5012,5012,0
1806877189,1806876837,3932170,3932170,0.000648732,0.0004515833,-0.00030580553,-0.0037225161,0.0037613607,-0.017175198,5060,5060,0
1807378429,1807378073,3932170,3932170,0.00073225214,0.00077796384,-0.00027120695,0.005698497,0.008450079,-0.026733318,5015,5015,0
1807879699,1807879352,3932170,3932170,-0.0010956669,-0.0014000715,-0.00089694775,-0.035538014,0.00997718,-0.016799338,5013,5013,0
1808375943,1808375620,3932170,3932170,-0.0004813683,0.0009135069,-0.00070813653,0.010885892,0.013786628,-0.040138327,5013,5013,0
1808877299,1808876900,3932170,3932170,-0.0039251624,-0.0010880913,-0.00036573302,-0.040255297,-0.026323836,-0.0016740536,5012,5012,0
1809378483,1809378181,3932170,3932170,0.00250498,8.122537e-05,-0.0002437135,-0.04151509,0.0029514504,-0.018575573,4999,4999,0
1809879864,1809879461,3932170,3932170,-0.0015000842,-0.0022718033,0.00077777193,-0.0011481462,-0.0019441141,-0.04940845,5012,5012,0
1810381046,1810380742,3932170,3932170,-0.0018814681,0.00016896862,-7.4134834e-05,0.012646226,-0.0076343706,-0.0611522,5009,5009,0
1810877402,1810877010,3932170,3932170,0.0039154845,0.00023643271,-0.0006067658,-0.0119250445,-0.042499535,0.002038409,5014,5014,0
1811378587,1811378289,3932170,3932170,0.0049737506,0.0026816973,-0.0009428435,-0.019333823,-0.06161898,-0.040834825,5009,5009,0
1811879943,1811879588,3932170,3932170,0.0015761703,-0.0008390896,0.0014695768,0.013938153,-0.016929915,-0.051130485,5008,5008,0
1812376179,1812375874,3932170,3932170,0.004269258,0.0030945807,-0.0007355867,-0.0332795,-0.039631642,-0.06326262,5052,5052,0
1812877435,1812877134,3932170,3932170,-0.018204056,-0.001596889,0.0014708457,-0.02109431,-0.0052122367,0.023397636,5008,5008,0
1813378721,1813378394,3932170,3932170,-0.0002473032,-0.00018406384,-0.0021864928,0.048060533,0.011112952,-0.050706517,5013,5013,0
1813879973,1813879672,3932170,3932170,-0.002022229,-0.00036575898,0.0014590777,-0.026641699,-0.0024641645,-0.043611888,5013,5013,0
1814381285,1814380984,3932170,3932170,-0.0018829607,0.00093683205,-0.0023740598,-0.007635821,0.01201259,-0.026371736,5046,5046,0
1814882534,1814882230,3932170,3932170,0.00087729376,0.0011400396,0.0009040677,0.008768524,0.014479856,-0.042533968,5013,5013,0
1815378894,1815378495,3932170,3932170,-0.00035780037,-0.0013209532,-0.00018009331,-0.018444333,0.011759941,-0.036225673,5013,5013,0
1815875108,1815874761,3932170,3932170,-0.0013815245,-0.0019035531,0.0007845765,-0.008946978,0.008651048,-0.09568985,5013,5013,0
1816376404,1816376046,3932170,3932170,0.00080776034,-0.0015004888,-5.5041222e-05,-0.00036681147,0.0008634215,-0.032308415,5020,5020,0
1816877650,1816877348,3932170,3932170,5.038897e-05,0.0021263987,0.00086382864,0.008427931,0.007336567,-0.029339986,5044,5044,0
1817378956,1817378595,3932170,3932170,0.00028330192,-0.00028632372,0.00087938015,-0.0054089595,-0.0007651015,-0.021381782,5013,5013,0
1817880174,1817879872,3932170,3932170,0.00060816825,-0.0005693813,0.00022496496,0.0037494479,0.008354566,-0.06363835,5011,5011,0
1818381503,1818381150,3932170,3932170,0.0012330158,0.00044982077,-0.00010665024,0.016061364,-0.020950865,-0.061227903,5013,5013,0
1818882737,1818882427,3932170,3932170,0.0040253717,0.0019525001,-0.0005886985,0.03118711,-0.03845883,-0.06447356,5013,5013,0
1819379045,1819378691,3932170,3932170,-0.003144706,-0.0060491315,-0.00061352015,-0.012653121,0.0147991385,-0.08009254,5013,5013,0
1819880321,1819879968,3932170,3932170,-0.00042782506,-0.00061815575,0.00021566651,-0.016228896,0.0064521907,-0.027112916,5013,5013,0
1820376582,1820376231,3932170,3932170,0.0029985886,0.0032152394,-4.0354706e-05,-0.014313523,0.013746279,-0.040341698,5012,5012,0
1820877825,1820877508,3932170,3932170,-0.0039011356,-0.0019742644,0.0011971501,-0.001537529,-0.010262215,-0.059583638,5013,5013,0
1821379139,1821378786,3932170,3932170,0.0017829747,0.0013331899,-0.00033638312,0.0044153742,-0.005627802,-0.045029182,5010,5010,0
1821880370,1821880062,3932170,3932170,0.0009401909,0.0007212162,0.0001671241,-0.003669864,0.00086759607,-0.04862921,5013,5013,0
1822376668,1822376323,3932170,3932170,0.00041541204,0.000376462,-8.7135246e-05,-0.0020998789,0.00019716074,-0.04791574,5013,5013,0
1822877898,1822877598,3932170,3932170,-9.9849254e-05,-8.449719e-05,1.0890999e-06,-0.0016952442,-0.00057737436,-0.047641378,5012,5012,0
1823379177,1823378875,3932170,3932170,5.572054e-05,4.9776863e-05,2.4576915e-05,-0.0028410673,0.0009015988,-0.047780093,5006,5006,0
1823880448,1823880149,3932170,3932170,-4.2114083e-05,-3.5767855e-05,-2.2636494e-05,-0.0023914347,0.00036940989,-0.047576163,5012,5012,0
1824376726,1824376411,3932170,3932170,5.360046e-06,1.5579066e-05,1.2253506e-05,-0.0023111196,0.00016655862,-0.047577586,5008,5008,0
1824877991,1824877686,3932170,3932170,1.5358784e-05,1.5235367e-05,-6.3394673e-06,-0.0023274897,0.0004681366,-0.047602654,5012,5012,0
