timestamp,timestamp_sample,hover_thrust,hover_thrust_var,accel_innov,accel_innov_var,accel_innov_test_ratio,accel_noise_var,valid
203414503,203414476,0.30645716,2.7718634e-06,-0.007119119,5.81549,9.683307e-07,5.7860417,1
203514621,203514593,0.30646616,2.772541e-06,0.5285311,5.72075,0.005425573,5.688617,1
203614233,203614203,0.30619687,2.7730043e-06,1.1609423,5.6631465,0.026443623,5.633014,1
203714137,203714104,0.30627573,2.7734225e-06,0.36229122,5.651705,0.0025804392,5.621219,1
203814062,203814034,0.30624333,2.7735068e-06,0.44120017,5.4299707,0.003983193,5.400519,1
203914617,203914589,0.3065229,2.773826e-06,1.2179022,5.655661,0.02914063,5.6266727,1
204013735,204013708,0.30632788,2.7740286e-06,1.6603473,5.558347,0.055107374,5.535853,1
204113650,204113619,0.3064103,2.7745139e-06,3.9930465,5.6072392,0.3159491,5.641723,1
204223560,204223532,0.30645618,2.7748881e-06,-2.5740237,5.721297,0.1286732,5.730027,1
204313826,204313798,0.3063419,2.7753672e-06,3.8644822,5.6333017,0.29456225,5.666018,1
204423253,204423226,0.30634847,2.7754602e-06,-3.6376357,5.5887423,0.26307636,5.633533,1
204513494,204513467,0.30624536,2.7755816e-06,3.2778113,5.527912,0.2159555,5.5410376,1
204613105,204613078,0.3059129,2.7753347e-06,-1.5127684,5.584609,0.04553125,5.574561,1
204713172,204713130,0.30603784,2.7749336e-06,0.5190731,5.5103683,0.0054329284,5.479923,1
204812853,204812819,0.30593872,2.7739982e-06,0.05140169,5.352922,5.484302e-05,5.3242884,1
204922962,204922935,0.30640665,2.7730018e-06,-2.160146,5.667487,0.09148147,5.661633,1
205012649,205012621,0.30637717,2.7726294e-06,1.3239772,5.4725695,0.03558994,5.4502077,1
205122529,205122501,0.3062272,2.7717597e-06,-2.8395987,5.2886543,0.169405,5.304073,1
205212453,205212422,0.30640015,2.7709616e-06,-1.1404381,5.377194,0.026874797,5.3553014,1
205322575,205322548,0.30602548,2.7701374e-06,2.809119,5.3918586,0.16261451,5.39423,1
205412430,205412402,0.306005,2.7692342e-06,-0.7211175,5.260287,0.0109839905,5.2358804,1
205522464,205522436,0.30598176,2.76773e-06,-0.12748042,5.1577663,0.00035009245,5.129614,1
205622016,205621988,0.3057777,2.7661035e-06,-0.67608976,5.1735888,0.009816899,5.150341,1
205721928,205721897,0.30576977,2.7643136e-06,0.3358987,4.9696803,0.0025225843,4.942895,1
205822037,205822009,0.30539852,2.7621734e-06,4.0948496,4.9025455,0.38002467,4.941139,1
205911710,205911683,0.3055448,2.7601757e-06,-3.7783794,4.834581,0.3281027,4.892003,1
206021597,206021570,0.30577645,2.7585545e-06,-2.2283127,5.038801,0.10949204,5.0405188,1
206111934,206111906,0.30571362,2.7572644e-06,-2.22933,5.0345316,0.10968498,5.036856,1
206221553,206221523,0.30614394,2.7557423e-06,0.9337159,5.276339,0.018359222,5.251926,1
206311318,206311287,0.30607644,2.7546128e-06,2.5055823,5.087344,0.1371146,5.090586,1
206421192,206421165,0.3059776,2.7527628e-06,-0.25006357,4.963182,0.0013999038,4.936312,1
206521154,206521126,0.3059956,2.7508502e-06,1.963953,4.9990487,0.0857299,4.989936,1
206621066,206621039,0.30567282,2.7493315e-06,-2.7484965,5.2386827,0.16022334,5.2532525,1
206721202,206721132,0.30553752,2.7479095e-06,0.601211,5.169082,0.007769586,5.140539,1
206820856,206820820,0.3052834,2.746496e-06,-2.4477642,5.2538314,0.12671281,5.263903,1
206921105,206921077,0.30537766,2.7450685e-06,-0.9626721,5.10839,0.020157201,5.0874815,1
207021006,207020979,0.30548745,2.7428966e-06,-2.8473969,5.082025,0.17726244,5.101124,1
207120705,207120678,0.30522847,2.7399904e-06,3.1423028,4.9898777,0.21986882,5.001721,1
207220608,207220581,0.30512378,2.7368587e-06,-2.5829256,5.0141044,0.14783862,5.029226,1
207320263,207320235,0.30551487,2.733122e-06,-2.198328,5.1212544,0.10484944,5.119224,1
207420174,207420144,0.30589375,2.7306526e-06,-3.3805645,5.2071767,0.2438561,5.230885,1
207520388,207520303,0.30623797,2.7291223e-06,0.49893615,5.2572145,0.005261284,5.2312484,1
207620408,207620370,0.30623454,2.7277204e-06,2.4274695,5.0749393,0.12901321,5.0834794,1
207720181,207720154,0.3058519,2.7262654e-06,2.476313,5.2146535,0.13066016,5.217239,1
207819740,207819712,0.30559853,2.7251915e-06,-1.2596464,5.268515,0.03346313,5.249197,1
207919676,207919646,0.3058586,2.7240999e-06,-2.613933,5.275632,0.1439037,5.27972,1
208014701,208014671,0.30579832,2.724925e-06,-3.6727626,5.203531,0.2880349,5.2424273,1
208114613,208114586,0.3059463,2.723958e-06,-0.95912886,5.13698,0.019897731,5.112563,1
208214786,208214758,0.30562502,2.721996e-06,4.519147,5.0726943,0.44733384,5.1431375,1
208315136,208315106,0.3050804,2.7209671e-06,2.6188087,5.447492,0.13988413,5.44166,1
208414828,208414590,0.30493668,2.7199126e-06,-0.059311748,5.3035445,7.370089e-05,5.274592,1
208514499,208514471,0.3052422,2.7187239e-06,-3.1441987,5.2572265,0.20893961,5.286409,1
208614169,208614142,0.3056351,2.7171484e-06,-2.6930983,5.3938417,0.14940451,5.4000206,1
208714558,208714294,0.30565423,2.7159588e-06,1.5533345,5.258478,0.050983235,5.2412143,1
208814181,208814152,0.30545115,2.7138249e-06,-0.0030041784,5.193076,1.9310087e-07,5.163212,1
208913693,208913665,0.30550814,2.711683e-06,-0.78777635,4.974965,0.013860323,4.9512234,1
209013752,209013725,0.3060059,2.7103129e-06,0.9366985,5.3776484,0.01812862,5.354903,1
209113515,209113484,0.30594718,2.7084006e-06,1.0339955,5.213471,0.022785988,5.192066,1
209213384,209213346,0.3056657,2.7063027e-06,-0.30675703,5.1707063,0.0020220722,5.1425533,1
209323199,209323172,0.30535454,2.7041215e-06,0.29993373,5.148582,0.0019414243,5.120328,1
209413197,209413170,0.30541658,2.7019257e-06,-0.0045116097,4.989294,4.532955e-07,4.9621058,1
209513407,209513370,0.30578837,2.699398e-06,-4.7265387,5.170679,0.48006094,5.251448,1
209612898,209612871,0.30599457,2.6975117e-06,-0.059714437,5.173652,7.658063e-05,5.146355,1
209712998,209712970,0.30564696,2.6955856e-06,1.4212422,5.168549,0.043423522,5.149615,1
209823123,209823094,0.30594483,2.6932014e-06,-1.3510363,5.1005373,0.039762676,5.0786886,1
209912683,209912655,0.30571336,2.6912835e-06,2.11511,5.049653,0.098437786,5.044417,1
210022485,210022455,0.30586743,2.6889045e-06,-2.5880003,5.044842,0.14751582,5.0476503,1
210112425,210112392,0.30574086,2.687088e-06,2.614682,5.121301,0.14832519,5.1275992,1
210222290,210222260,0.30582088,2.6850832e-06,-2.15243,5.051326,0.101908445,5.0450616,1
210312177,210312150,0.30593333,2.6833072e-06,-1.1616167,4.8876095,0.030675147,4.866736,1
210422071,210422041,0.3058892,2.68064e-06,0.2692402,4.6849713,0.0017192157,4.660605,1
210521951,210521923,0.30631155,2.678231e-06,-2.1160681,4.8841662,0.101865314,4.8738346,1
210622019,210621991,0.3066077,2.6760315e-06,-1.059751,4.782103,0.026094336,4.7577386,1
210721741,210721713,0.30648685,2.6736084e-06,2.8813386,4.656167,0.1981151,4.680859,1
210811905,210811877,0.30635867,2.6713062e-06,1.485143,4.589828,0.05339463,4.5788116,1
210921608,210921576,0.30603287,2.6683024e-06,2.4445646,4.608922,0.14406589,4.6139545,1
211011683,211011655,0.3061097,2.665702e-06,-2.312704,4.5868845,0.12956266,4.5860343,1
211121703,211121674,0.3059655,2.6623775e-06,1.6566062,4.4953265,0.06783202,4.483766,1
211221611,211221583,0.30594766,2.6588039e-06,-0.5570342,4.3469443,0.007931167,4.3240156,1
211321591,211321564,0.30579656,2.6548762e-06,-0.23497829,4.201187,0.0014602961,4.177236,1
211421048,211421018,0.30572,2.6504802e-06,-1.3927078,4.0680346,0.05297767,4.0565543,1
211520924,211520896,0.30575615,2.6459468e-06,0.4277945,3.9513605,0.005146135,3.9297173,1
211621045,211621018,0.3053806,2.6413647e-06,1.6220362,3.9417346,0.07416367,3.928762,1
211720727,211720697,0.3052336,2.6368662e-06,0.2267238,3.9168546,0.0014581906,3.8947995,1
211820634,211820603,0.305343,2.632129e-06,-2.0156577,3.8322897,0.117796585,3.8351712,1
211920752,211920724,0.30561948,2.6301748e-06,1.6941019,4.210672,0.075733,4.2014613,1
212020574,212020547,0.3051786,2.627102e-06,3.5933876,4.257132,0.33701444,4.290806,1
212120316,212120285,0.30501553,2.6240746e-06,0.33191055,4.202918,0.0029123842,4.1794777,1
212220198,212220171,0.30517718,2.6205607e-06,0.080093324,4.081495,0.00017463484,4.058703,1
212320097,212320070,0.3051836,2.6169184e-06,0.19247006,4.0206547,0.0010237339,3.9981756,1
212420054,212420016,0.30513272,2.6127143e-06,-0.8090539,3.8694892,0.018795712,3.852469,1
212519884,212519856,0.3046131,2.6082807e-06,3.3664234,3.969396,0.3172273,3.9907484,1
212619862,212619831,0.30408725,2.6067246e-06,3.7565854,4.2480054,0.36911267,4.271016,1
212720385,212720134,0.30371252,2.604814e-06,1.7142603,4.4424596,0.07350004,4.421288,1
212819815,212819788,0.30414492,2.6033024e-06,-0.62518495,4.780825,0.009083886,4.760246,1
212919482,212919452,0.3042973,2.6025118e-06,-1.940295,4.719716,0.08862926,4.7197757,1
213014625,213014597,0.30440238,2.6032433e-06,0.48091546,4.62599,0.0055550793,4.600323,1
213114607,213114579,0.30420002,2.60178e-06,3.2626455,4.491957,0.26330653,4.50918,1
213214626,213214599,0.30378163,2.6001292e-06,1.4982363,4.508394,0.0553218,4.4876056,1
213314753,213314514,0.30375192,2.5980455e-06,0.7228309,4.3730907,0.01327524,4.3483906,1
213414360,213414330,0.3033654,2.5955721e-06,4.8818073,4.297961,0.61610717,4.3659606,1
213513927,213513853,0.30297795,2.5931442e-06,-0.005298704,4.335031,7.196223e-07,4.3139277,1
213614191,213614164,0.30351934,2.5910094e-06,-3.3838012,4.8747783,0.26098305,4.9215026,1
213713771,213713744,0.3038448,2.5901284e-06,-0.54727507,5.0137177,0.0066375677,4.9891844,1
213813668,213813640,0.30357036,2.589421e-06,3.2849832,5.1157527,0.23437661,5.1307044,1
213913492,213913464,0.30361614,2.5889835e-06,-1.8436054,5.016722,0.07527892,5.011538,1
214023338,214023308,0.30340844,2.5878478e-06,1.0957676,4.8366423,0.02758357,4.8127003,1
214113435,214113405,0.30348238,2.5861482e-06,-1.4431958,4.6668344,0.04958903,4.655785,1
214223290,214223263,0.3039059,2.583511e-06,0.36168683,4.788531,0.0030354322,4.762188,1
214313405,214313365,0.30357057,2.5816769e-06,0.738053,4.8099227,0.0125833,4.783961,1
214423159,214423131,0.3032178,2.578936e-06,0.04688388,4.750842,5.1408388e-05,4.7243834,1
214513132,214513058,0.30379432,2.5769755e-06,-3.5807502,5.1861277,0.27470234,5.223347,1
214612729,214612698,0.30414936,2.5758493e-06,-2.241588,5.21327,0.107092455,5.205792,1
214722594,214722566,0.30442,2.574251e-06,-3.2577415,5.080418,0.23210862,5.0950685,1
214812975,214812911,0.30462694,2.5728639e-06,1.5414236,5.018777,0.05260216,5.009315,1
214922572,214922541,0.30427238,2.571279e-06,-2.3239882,5.1261573,0.11706671,5.121209,1
215012533,215012505,0.3041047,2.5702157e-06,2.951606,5.0546365,0.19150685,5.0718513,1
215122231,215122203,0.30440244,2.5689121e-06,-2.7454941,4.9802127,0.16817081,4.9845014,1
215212127,215212097,0.3048539,2.5678082e-06,-3.786345,5.0949326,0.3126507,5.122271,1
215321994,215321963,0.30502433,2.5670229e-06,-1.7518097,5.010042,0.06805969,4.9906898,1
215411892,215411865,0.30543426,2.5664242e-06,-3.801315,5.047592,0.31808338,5.067413,1
215521838,215521811,0.3053958,2.5661313e-06,2.659778,5.111117,0.15379155,5.1335835,1
215621816,215621786,0.30535015,2.5660029e-06,-4.390416,5.0279226,0.4259712,5.073652,1
215711598,215711568,0.30533275,2.5676702e-06,0.9072832,5.2290306,0.017491298,5.2106137,1
215821456,215821428,0.3052255,2.568021e-06,-0.35327584,5.087675,0.0027256242,5.0605035,1
215911595,215911567,0.3056038,2.5683833e-06,0.8815675,5.2312016,0.016506962,5.2133055,1
216021242,216021215,0.30514914,2.5699917e-06,1.0442619,5.6912403,0.021289697,5.668798,1
216111166,216111135,0.30522195,2.5720033e-06,3.1714523,5.8893423,0.18976103,5.915136,1
216221065,216221031,0.3052413,2.574859e-06,2.4145517,5.689628,0.11385357,5.6940384,1
216321740,216321712,0.30536965,2.577628e-06,-5.6365414,5.7238016,0.6167346,5.842169,1
216421285,216421248,0.3053717,2.580308e-06,0.7570186,5.7654,0.011044376,5.738968,1
216520760,216520730,0.30549887,2.5829518e-06,1.4338186,5.701897,0.040061437,5.6874375,1
216620649,216620619,0.3054005,2.585598e-06,-1.3168395,5.7415204,0.033558015,5.7168374,1
216720553,216720522,0.30554542,2.58796e-06,0.9711374,5.6844773,0.01843437,5.662258,1
216820505,216820417,0.3053642,2.5899785e-06,-0.24568272,5.579021,0.0012021224,5.549792,1
216920329,216920297,0.30561152,2.5916706e-06,-1.5136715,5.546041,0.045902643,5.5240626,1
217020298,217020270,0.30557144,2.5931663e-06,1.6126261,5.3512373,0.05399712,5.340086,1
217120327,217120299,0.30536768,2.5946492e-06,1.0270574,5.3524704,0.021897405,5.329415,1
217220035,217219994,0.3052751,2.5952709e-06,1.328794,5.1952205,0.037763204,5.176607,1
217319905,217319878,0.30537733,2.5952154e-06,-3.3948023,5.261326,0.24338359,5.285679,1
217419813,217419782,0.30535665,2.5950642e-06,3.281791,5.497714,0.2176693,5.522497,1
217519948,217519920,0.30540356,2.5948757e-06,-1.041234,5.360625,0.022471847,5.335127,1
217619594,217619566,0.3055754,2.5938466e-06,-1.1280078,5.1772113,0.027307741,5.153437,1
217719503,217719472,0.3054518,2.5928807e-06,0.42351985,5.353038,0.0037231,5.3253894,1
217819828,217819801,0.3055319,2.5924114e-06,-0.64989024,5.257322,0.00892633,5.228695,1
217919285,217919257,0.30539945,2.591497e-06,4.6855392,5.139196,0.47465876,5.2220163,1
218019223,218019196,0.3052922,2.5907825e-06,-3.0139225,5.169234,0.19525199,5.1860013,1
218119084,218119054,0.3054932,2.5898353e-06,-0.24057177,5.1868777,0.001239769,5.158449,1
218219197,218219169,0.3058191,2.5891281e-06,0.44835573,5.2808046,0.0042296345,5.2539206,1
218318993,218318966,0.30608225,2.5886097e-06,1.243632,5.307763,0.032376487,5.291934,1
218418773,218418742,0.30627626,2.5878342e-06,-0.41005707,5.166078,0.0036164725,5.1388497,1
218513742,218513714,0.30613634,2.5887089e-06,-1.331826,5.109794,0.038569946,5.087028,1
218613705,218613672,0.30630335,2.587397e-06,-0.80209816,4.9070916,0.014567611,4.881388,1
218713527,218713497,0.30658716,2.586158e-06,0.58603317,4.9636335,0.0076878015,4.942882,1
218813420,218813390,0.30632454,2.5849424e-06,0.10155024,4.9610577,0.0002309644,4.9344964,1
218923246,218923216,0.3065902,2.5836443e-06,-2.773171,5.209992,0.16401128,5.208234,1
219013497,219013470,0.30644697,2.5833638e-06,3.2513983,5.3051596,0.22141111,5.3400645,1
219123038,219123008,0.30638373,2.5832016e-06,0.5113479,5.1665325,0.0056233,5.142157,1
219213638,219213392,0.30637455,2.582599e-06,-3.3984647,4.987108,0.2573204,5.010821,1
219322985,219322958,0.30703938,2.5820245e-06,-1.3886962,5.430387,0.039458558,5.404242,1
219413042,219412968,0.30711517,2.581605e-06,0.51996064,5.236158,0.0057370113,5.212927,1
219512857,219512828,0.3067723,2.5808945e-06,2.1252515,5.336743,0.094037674,5.337296,1
219622559,219622531,0.30649883,2.580009e-06,1.4301519,5.299706,0.04288151,5.283044,1
219712422,219712392,0.30685538,2.5793065e-06,-3.3711047,5.4306493,0.2325146,5.446449,1
219822341,219822314,0.30710182,2.5789893e-06,-0.7752035,5.3322196,0.012522209,5.303911,1
219913054,219913023,0.3073105,2.578775e-06,-2.037936,5.143099,0.08972505,5.125059,1
220022249,220022221,0.30754924,2.577767e-06,0.2942879,4.9694395,0.001936399,4.9466,1
220112240,220112213,0.30730766,2.577215e-06,2.1253903,5.047045,0.09944837,5.051559,1
220221887,220221857,0.30709347,2.576551e-06,-0.16075535,5.013607,0.0005727144,4.986341,1
220311777,220311749,0.30736256,2.5757638e-06,1.2362279,4.9898067,0.0340307,4.9754515,1
220421676,220421646,0.30740172,2.5744396e-06,-0.53644454,4.7718353,0.0067007234,4.745567,1
220521564,220521537,0.3070018,2.5729812e-06,1.0058208,4.900643,0.022937475,4.8797812,1
220621476,220621446,0.30744427,2.57151e-06,-1.8801004,4.9829674,0.07881911,4.967347,1
220721522,220721495,0.30773842,2.5704546e-06,-0.6423078,4.9458647,0.009268334,4.918326,1
220811270,220811240,0.30782822,2.5691934e-06,-1.7095696,4.7440705,0.06845102,4.7252707,1
220921190,220921159,0.30738792,2.567819e-06,3.3152404,5.04877,0.24188112,5.082332,1
221011086,221011059,0.3073422,2.567322e-06,1.7953148,4.9838424,0.071857885,4.975391,1
221121009,221120982,0.3068323,2.5673678e-06,0.6107727,5.3130774,0.0078013656,5.285818,1
221220829,221220801,0.30668294,2.567296e-06,-0.39866254,5.27734,0.0033462106,5.2505093,1
221320973,221320945,0.30693462,2.5671807e-06,-3.1656606,5.308334,0.20976256,5.331313,1
221421321,221421084,0.30711693,2.5674076e-06,1.977366,5.3033853,0.08191783,5.2944856,1
221520765,221520738,0.30677968,2.5676156e-06,1.076024,5.3096075,0.024229197,5.2842164,1
221620422,221620392,0.30664548,2.5674835e-06,1.9479074,5.093604,0.08276924,5.0803833,1
221720559,221720531,0.3067616,2.5672512e-06,-2.8858066,5.0235386,0.18419686,5.041759,1
221820525,221820451,0.30705208,2.5675304e-06,-1.2917771,5.035194,0.03682277,5.015124,1
221920120,221920090,0.306754,2.5700201e-06,0.3570779,5.130086,0.0027615873,5.102681,1
222020004,222019974,0.30685666,2.5712418e-06,-0.52308285,5.190293,0.005857423,5.1642284,1
222120351,222120324,0.30662763,2.571615e-06,0.28794944,5.1875944,0.0017759223,5.158066,1
222219793,222219762,0.3070152,2.5697934e-06,-3.0132132,5.2937984,0.19056791,5.3084044,1
222319703,222319669,0.3070809,2.568122e-06,-1.2855444,5.094785,0.036041744,5.0745416,1
222419677,222419639,0.30707106,2.568535e-06,0.5932977,4.9193726,0.007950475,4.8947396,1
222519469,222519440,0.30705822,2.5702718e-06,-5.025882,4.8449607,0.5792843,4.942179,1
222619382,222619345,0.30697677,2.5703212e-06,-3.2896225,4.981938,0.24135223,5.008605,1
222719249,222719221,0.30735633,2.5695492e-06,1.4823366,5.1656194,0.047263816,5.1516085,1
222819170,222819140,0.3070964,2.5692486e-06,2.3716083,5.0725684,0.123201355,5.0733643,1
222919245,222919217,0.30712053,2.5679851e-06,-2.2392116,4.984276,0.111775264,4.9804587,1
223019172,223019144,0.30769297,2.5639872e-06,-2.3425646,5.1773987,0.117768474,5.1679387,1
223118890,223118862,0.30773222,2.5581314e-06,3.7536292,5.0600853,0.30938724,5.113714,1
223218782,223218754,0.30745786,2.555092e-06,-1.6405656,5.1993356,0.05751708,5.181894,1
223318656,223318626,0.30780125,2.5544086e-06,0.28021067,5.1796002,0.0016843432,5.153078,1
223418826,223418751,0.3076399,2.5541372e-06,2.0154076,5.025536,0.089805074,5.02247,1
223518579,223518551,0.3075198,2.5550924e-06,-1.4220297,4.922537,0.045644227,4.90479,1
223613388,223613349,0.30767453,2.5593147e-06,-1.1339405,4.89185,0.029205514,4.8704276,1
223713542,223713514,0.3076389,2.5634652e-06,-1.398052,4.9894266,0.043526474,4.9697533,1
223823334,223823306,0.30774817,2.5655386e-06,-1.2279693,5.0803046,0.032979403,5.0573435,1
223913068,223913040,0.3075325,2.564954e-06,-0.30666116,5.0653014,0.00206286,5.0374427,1
224022914,224022873,0.30805278,2.5609786e-06,-1.3513315,5.1577516,0.039338775,5.1336527,1
224113112,224113041,0.30826023,2.5566699e-06,-0.91244215,4.968728,0.018617567,4.9417667,1
224222738,224222709,0.30874836,2.5539064e-06,-1.8652942,4.968399,0.07781005,4.9491553,1
224312667,224312640,0.30869797,2.5533418e-06,3.726956,4.848778,0.31829786,4.913456,1
224412792,224412721,0.3084947,2.5527531e-06,4.814876,4.850265,0.5310828,4.9603453,1
224512399,224512354,0.30824742,2.5528848e-06,-2.169124,5.011671,0.10431425,5.0035877,1
224612277,224612246,0.30811095,2.5543725e-06,-0.8997742,4.9206386,0.018281132,4.897204,1
224722146,224722118,0.3081633,2.5542522e-06,0.072138995,4.819147,0.00011998515,4.7926817,1
224812070,224812039,0.30853486,2.553302e-06,-4.9149184,4.909884,0.546662,4.9843497,1
224921939,224921912,0.309043,2.5529e-06,-4.2063417,5.0834174,0.38673267,5.1201477,1
225011846,225011814,0.30929714,2.553001e-06,-0.27537906,5.102321,0.0016513971,5.0752835,1
225121893,225121865,0.30975354,2.5531886e-06,0.57143676,5.088713,0.0071299393,5.071098,1
225211662,225211632,0.3099513,2.55313e-06,-3.5837498,4.944499,0.28860945,4.952338,1
225321542,225321512,0.3102497,2.5523168e-06,-0.045130104,4.790597,4.7238984e-05,4.768966,1
225421434,225421403,0.31068578,2.5507477e-06,-1.7344823,4.7104387,0.070963636,4.6862884,1
225521426,225521399,0.310665,2.549927e-06,2.6331675,4.7069545,0.16367203,4.7472277,1
225621432,225621404,0.31038874,2.5498268e-06,1.2557534,4.855313,0.036086854,4.848815,1
225711577,225711546,0.31060103,2.5495988e-06,-1.9717648,4.6894436,0.0921184,4.669567,1
225821158,225821130,0.31051847,2.5484555e-06,2.4832144,4.602298,0.14887138,4.6264243,1
225920886,225920858,0.31055227,2.5472161e-06,-2.9325745,4.5165305,0.21156834,4.5175805,1
226020788,226020761,0.31064606,2.5458326e-06,1.2341052,4.563928,0.03707858,4.5559497,1
226120678,226120650,0.3104436,2.5445374e-06,-0.35204017,4.5818095,0.003005418,4.55716,1
226220596,226220566,0.31018013,2.543049e-06,1.4781435,4.529247,0.053599987,4.5194244,1
226320493,226320463,0.31048626,2.5414836e-06,-0.7764422,4.5808578,0.014622748,4.5571365,1
226420410,226420365,0.31028163,2.5405907e-06,-0.7631985,4.556927,0.014202357,4.533344,1
226520457,226520429,0.31047493,2.5402296e-06,-3.4512792,4.4483027,0.29752493,4.46301,1
226623577,226623549,0.31082776,2.5405736e-06,-1.0741285,4.5037403,0.02846405,4.4734073,1
226723491,226723463,0.3111693,2.5401964e-06,-0.15370767,4.444161,0.0005906889,4.413537,1
226819951,226819924,0.31139174,2.5384984e-06,-2.4041598,4.321198,0.14862093,4.312095,1
226923417,226923371,0.31133428,2.5386453e-06,-0.03691282,4.2877088,3.53091e-05,4.2583003,1
227019749,227019718,0.31111038,2.5366767e-06,-0.9660312,4.305928,0.024080917,4.283589,1
227119628,227119601,0.3110664,2.5360605e-06,-1.3530369,4.2413526,0.04795925,4.22877,1
227219721,227219689,0.31095487,2.5347322e-06,2.6978452,4.1750097,0.19370198,4.1875057,1
227319432,227319402,0.31093952,2.5334766e-06,1.3956859,4.1786685,0.051795848,4.171087,1
227419368,227419341,0.31107843,2.5315178e-06,-0.3272177,4.0800323,0.0029158653,4.0571694,1
227522703,227522676,0.3106373,2.5308514e-06,2.1292973,4.2003474,0.11993471,4.2008986,1
227619123,227619093,0.3109814,2.5286852e-06,0.22910991,4.304466,0.0013549585,4.288386,1
227719043,227719016,0.31073934,2.5275442e-06,0.16140799,4.2161603,0.0006865789,4.200074,1
227822358,227822330,0.3104417,2.5267086e-06,1.542339,4.190418,0.06307537,4.174061,1
227918974,227918946,0.31034115,2.5242207e-06,0.187418,4.0653563,0.00096002256,4.0422783,1
228018801,228018773,0.31013283,2.5220613e-06,3.867963,3.9035132,0.42585966,3.9317296,1
228122190,228122162,0.31007978,2.521131e-06,-1.720469,4.015141,0.08191254,4.010776,1
228222116,228222086,0.31024286,2.519438e-06,2.8469057,4.01532,0.22427636,4.03594,1
228318387,228318348,0.31028196,2.5172362e-06,-0.75813866,3.9212983,0.016286392,3.9087312,1
228413361,228413333,0.30988452,2.5171757e-06,0.23851365,4.089387,0.001545702,4.066818,1
228516976,228516948,0.30959946,2.517382e-06,-2.6485515,4.2359347,0.18400307,4.268212,1
228613383,228613302,0.30956817,2.5155762e-06,0.5249722,4.222827,0.0072514825,4.1991262,1
228716725,228716695,0.30986008,2.5158927e-06,-1.253625,4.2448688,0.041136615,4.228127,1
228812872,228812838,0.309646,2.5141383e-06,1.0935435,4.206615,0.031586163,4.186435,1
228922755,228922725,0.30967245,2.5130953e-06,0.41278678,4.0843534,0.0046353843,4.061717,1
229012661,229012631,0.30968934,2.5131037e-06,0.9385002,3.9911158,0.024520645,3.9717016,1
229122535,229122505,0.3096037,2.513873e-06,-0.3843122,4.003546,0.0040990287,3.9834151,1
229212456,229212426,0.30952355,2.5130391e-06,1.6512437,4.0353065,0.07507638,4.0263286,1
229325826,229325795,0.30968127,2.514014e-06,-1.7853348,4.5693417,0.0775074,4.5601425,1
229422360,229422330,0.3099981,2.5132501e-06,-2.8639183,4.530391,0.20116065,4.544099,1
229515704,229515676,0.3101885,2.5143693e-06,0.39987594,4.5227714,0.003928289,4.492113,1
229621993,229621966,0.31033006,2.513786e-06,-0.110304564,4.4146852,0.00030622788,4.3983974,1
229715562,229715534,0.31007376,2.5150957e-06,1.2230217,4.397659,0.037792385,4.376739,1
229825293,229825262,0.31015235,2.5154613e-06,1.8057649,4.3659277,0.08298572,4.3588395,1
229915442,229915415,0.31000274,2.5171819e-06,-0.64055526,4.313797,0.010568443,4.2852936,1
230021593,230021562,0.30997893,2.516309e-06,0.21047223,4.172161,0.0011797393,4.1570125,1
230121675,230121648,0.31007868,2.5149575e-06,-0.35851827,4.098284,0.0034848016,4.0827436,1
230224919,230224892,0.31051934,2.5137733e-06,-3.0432174,4.156326,0.24757904,4.177251,1
230321336,230321308,0.31078812,2.5118165e-06,-1.7965558,4.105568,0.08735055,4.096453,1
230421165,230421135,0.3112878,2.5083457e-06,-2.3928516,4.1710424,0.15252617,4.164215,1
230521089,230521062,0.31157818,2.5079705e-06,-1.1637894,4.1115966,0.03660124,4.0902476,1
230620958,230620928,0.3117611,2.5098313e-06,-1.1610658,4.1125116,0.03642202,4.0982275,1
230724295,230724267,0.31180486,2.5113309e-06,1.7751753,4.0320897,0.086838,4.0419426,1
230820923,230820884,0.3114189,2.5092913e-06,4.040908,4.190676,0.43294352,4.23859,1
230920660,230920630,0.31106198,2.5083739e-06,2.9486926,4.261929,0.22667848,4.286944,1
231020541,231020511,0.31059793,2.5078966e-06,3.8532703,4.4030385,0.37468296,4.4494057,1
231120489,231120401,0.31049854,2.5075326e-06,1.2055975,4.31833,0.037397828,4.3002095,1
231220317,231220287,0.3101799,2.506946e-06,3.3417723,4.280591,0.28987283,4.3032446,1
231320222,231320192,0.31011832,2.507884e-06,-0.7092916,4.2268424,0.01322486,4.208821,1
231420110,231420080,0.31012174,2.5104616e-06,-1.8136716,4.2981467,0.08503419,4.2962728,1
231520009,231519979,0.31006303,2.5118572e-06,3.0562582,4.236031,0.24500698,4.244703,1
231623578,231623550,0.309939,2.512038e-06,-1.0478219,4.172916,0.029234305,4.154544,1
231719869,231719837,0.30974606,2.509755e-06,0.6031362,4.0547748,0.00996831,4.0391517,1
231819682,231819651,0.30977547,2.5071129e-06,-1.5606028,3.9076784,0.06925058,3.903465,1
231919805,231919778,0.31043676,2.5051177e-06,-3.3099878,4.3604646,0.27917564,4.3904424,1
232014843,232014813,0.31033608,2.5053268e-06,3.4504144,4.306868,0.30714142,4.341619,1
232114516,232114486,0.310151,2.5014958e-06,-0.67307836,4.2562933,0.011826526,4.235519,1
