timestamp,timestamp_sample,hover_thrust,hover_thrust_var,accel_innov,accel_innov_var,accel_innov_test_ratio,accel_noise_var,valid
208002718,208002688,0.29250434,3.7425175e-06,0.8474759,9.7823925,0.008157688,9.733403,1
208102957,208102929,0.2929843,3.7395887e-06,-6.4303865,10.090608,0.4553175,10.1734495,1
208202629,208202599,0.2928262,3.7378086e-06,4.632323,10.674067,0.2233702,10.733134,1
208302382,208302343,0.29282433,3.736985e-06,4.2607474,10.408272,0.19379851,10.434127,1
208402221,208402193,0.29255706,3.7364116e-06,-3.5162165,11.1237755,0.12349702,11.127243,1
208502205,208502174,0.29225373,3.7365205e-06,-2.2291176,11.360145,0.048600376,11.331366,1
208602086,208602055,0.2922874,3.7369716e-06,-0.9934684,11.116727,0.009864809,11.081832,1
208701938,208701911,0.29256955,3.737204e-06,-5.509834,10.946179,0.3081569,11.004197,1
208801821,208801794,0.29283792,3.7370664e-06,-5.5008707,10.964924,0.30663007,11.040393,1
208901809,208901781,0.29287192,3.7376037e-06,-0.7346096,10.774689,0.00556501,10.718159,1
209001690,209001663,0.29277524,3.7392301e-06,1.4557493,10.654329,0.022100626,10.625574,1
209101849,209101807,0.29289347,3.7413984e-06,3.019329,10.964749,0.09238037,10.960167,1
209196278,209196250,0.29292527,3.7463817e-06,-3.0539427,10.803687,0.09591957,10.791271,1
209309636,209309608,0.29283497,3.751851e-06,4.4281564,10.96657,0.19867013,11.028091,1
209396179,209396151,0.2928768,3.7544187e-06,-3.8692522,10.792367,0.15413272,10.799003,1
209495938,209495909,0.29289553,3.756884e-06,-3.3515925,11.018187,0.1132791,11.010657,1
209605806,209605778,0.2928423,3.7584296e-06,0.21974397,10.558677,0.00050813827,10.504381,1
209695720,209695689,0.2927699,3.7587981e-06,-4.898329,10.77605,0.24739665,10.813121,1
209805581,209805550,0.2927969,3.757425e-06,0.97550654,10.468942,0.010099853,10.418121,1
209895490,209895460,0.29267567,3.7553675e-06,1.8037808,10.048914,0.035975423,10.02205,1
210005336,210005309,0.29300785,3.7519324e-06,-5.4576287,9.999669,0.33096328,10.081034,1
210095253,210095223,0.29306975,3.749673e-06,4.536173,10.242395,0.22322105,10.279489,1
210205123,210205092,0.2926598,3.746914e-06,1.8838851,10.297212,0.038295407,10.269551,1
210295209,210295181,0.2928226,3.7434243e-06,-3.1784894,9.9967165,0.11229015,9.991081,1
210405053,210405025,0.29375815,3.7407644e-06,-6.633176,11.653471,0.4195128,11.725905,1
210504741,210504713,0.29411593,3.7396048e-06,-0.21685454,11.642891,0.00044878022,11.583469,1
210604732,210604704,0.29419035,3.7383938e-06,-3.9652286,11.174073,0.15634444,11.159391,1
210704518,210704488,0.29479983,3.7366353e-06,-3.4772062,11.563853,0.116175845,11.524067,1
210794425,210794395,0.29454908,3.7355856e-06,3.164503,11.845174,0.09393492,11.869485,1
210904279,210904248,0.29435176,3.7345387e-06,0.89958,11.696851,0.0076871985,11.647905,1
211004218,211004190,0.2943383,3.7329062e-06,-0.4699861,11.186385,0.0021940058,11.127091,1
211104992,211104964,0.29412574,3.7306788e-06,4.618084,10.913055,0.21713749,10.98769,1
211204069,211204039,0.2940847,3.7275852e-06,-2.6812067,10.680929,0.07478406,10.649542,1
211303795,211303767,0.2941275,3.7240752e-06,2.4150462,10.292222,0.062965006,10.27481,1
211403676,211403648,0.2939421,3.7203217e-06,-0.5123869,10.0357275,0.00290673,9.982144,1
211503574,211503543,0.29382834,3.716329e-06,-1.9614372,9.651783,0.044289295,9.616805,1
211603474,211603443,0.29361123,3.7121742e-06,1.4107709,9.447792,0.023406697,9.405316,1
211703335,211703304,0.29424664,3.7084415e-06,-3.2656894,10.160196,0.116628624,10.146472,1
211803349,211803319,0.29424015,3.7054247e-06,0.03472078,9.768571,1.3712144e-05,9.715776,1
211903307,211903280,0.29483202,3.7020081e-06,-5.370868,10.082124,0.3179029,10.134081,1
212002984,212002953,0.29496247,3.698937e-06,3.2048526,10.0465145,0.113594726,10.070311,1
212102854,212102821,0.2946655,3.6959016e-06,-0.4655875,10.160617,0.0023705005,10.106071,1
212202943,212202916,0.2948813,3.6922734e-06,-2.1252036,9.73758,0.051535625,9.695799,1
212302620,212302589,0.29519156,3.6878632e-06,-2.280196,9.397714,0.061472323,9.359083,1
212402477,212402449,0.2949423,3.6831484e-06,4.1486483,9.362658,0.20425448,9.417684,1
212502358,212502330,0.2951387,3.6787499e-06,-5.734515,9.480081,0.38542408,9.553144,1
212602396,212602359,0.2955968,3.6747324e-06,-3.2609427,9.486684,0.12454588,9.463684,1
212702197,212702169,0.296117,3.67091e-06,-1.9807168,9.531035,0.04573642,9.484176,1
212802078,212802050,0.2963739,3.6670015e-06,-2.36513,9.1653185,0.06781409,9.122294,1
212901901,212901870,0.2966299,3.6624785e-06,-4.3581877,8.766073,0.24074885,8.765031,1
213001805,213001774,0.29709923,3.6576382e-06,-2.134902,8.660826,0.058472823,8.616395,1
213106645,213106617,0.29728127,3.6539805e-06,-3.34652,8.348208,0.14905655,8.321004,1
213196685,213196655,0.2977165,3.6487454e-06,-1.9902229,8.170462,0.05386595,8.125888,1
213306856,213306826,0.2981114,3.641664e-06,-1.107255,7.792289,0.017481863,7.7492023,1
213396290,213396262,0.2978173,3.6354927e-06,1.3209245,8.0270405,0.024152275,8.01814,1
213506505,213506477,0.29781574,3.6282133e-06,1.2677304,7.741271,0.023067418,7.728562,1
213596073,213596042,0.29742777,3.6221247e-06,2.2959611,8.0283985,0.07295544,8.033864,1
213696062,213696034,0.2970565,3.6159806e-06,3.8215675,8.085706,0.20068857,8.136319,1
213805802,213805774,0.29641947,3.6102615e-06,1.974982,8.751381,0.04952303,8.725782,1
213896414,213896173,0.29639974,3.6057995e-06,0.949165,8.41755,0.011892009,8.374775,1
214005581,214005550,0.2960872,3.5995438e-06,-0.27804518,8.214533,0.0010456959,8.172181,1
214095707,214095678,0.29575366,3.594285e-06,5.7205944,8.113965,0.44813272,8.2158785,1
214205325,214205298,0.29527333,3.5887792e-06,1.2040738,8.425096,0.019120043,8.380915,1
214295248,214295217,0.29511166,3.5839014e-06,-1.2409452,8.104977,0.021111103,8.07878,1
214405126,214405096,0.29496217,3.5771266e-06,4.4051223,7.79044,0.27676517,7.8157196,1
214495002,214494971,0.29490897,3.5714156e-06,-1.7384351,7.757043,0.043289073,7.7428174,1
214604874,214604838,0.29482165,3.5640421e-06,2.9436224,7.540145,0.1276856,7.5253797,1
214704900,214704872,0.29508904,3.5579935e-06,2.774085,7.9095225,0.10810525,7.8933825,1
214804789,214804761,0.2951699,3.5532694e-06,3.7295864,8.296086,0.18629687,8.307642,1
214904729,214904701,0.29497153,3.5495168e-06,2.1660998,8.535048,0.061081327,8.502833,1
214994800,214994769,0.2948994,3.546443e-06,-1.2161427,8.443478,0.019462792,8.410909,1
215104424,215104388,0.29521108,3.54249e-06,-3.8809783,8.390155,0.1994665,8.428262,1
215204233,215204202,0.2954979,3.5387734e-06,-4.2749033,8.295668,0.24477029,8.341514,1
215304049,215304018,0.2954905,3.5347755e-06,0.67656463,8.162547,0.0062308945,8.120222,1
215403925,215403894,0.29562128,3.530044e-06,4.184882,8.016759,0.24273093,8.062365,1
215503958,215503930,0.29537654,3.5255687e-06,-0.55957425,8.164012,0.0042615673,8.121013,1
215603664,215603636,0.29576993,3.5203425e-06,-4.989712,8.12319,0.34055078,8.193459,1
215703562,215703520,0.2956844,3.5156643e-06,1.509238,8.046237,0.03145431,8.015134,1
215803424,215803396,0.2956469,3.5104104e-06,-0.44247293,7.6953435,0.0028268509,7.653898,1
215903558,215903530,0.29603067,3.5046212e-06,-0.3726449,7.6922503,0.0020058313,7.6490445,1
216003196,216003165,0.29554847,3.499492e-06,0.24720797,7.951437,0.0008539586,7.9081416,1
216103251,216103223,0.29584143,3.4946638e-06,-0.10679546,7.7931786,0.00016261045,7.7514443,1
216198025,216197997,0.29608846,3.4915954e-06,-1.3959556,7.56483,0.028622104,7.5299,1
216298153,216298082,0.29629907,3.486102e-06,2.8367534,7.3740454,0.121253654,7.385435,1
216397937,216397910,0.2958502,3.4810537e-06,0.26762512,7.6578207,0.0010392165,7.615643,1
216497588,216497560,0.2957835,3.4755037e-06,-2.1327019,7.4096437,0.06820567,7.390807,1
216597707,216597680,0.29658505,3.4703278e-06,-5.3020773,8.187134,0.38152036,8.256878,1
216697363,216697335,0.2964484,3.466657e-06,3.7416716,8.332377,0.1866895,8.36931,1
216797960,216797932,0.29653072,3.4632023e-06,-2.5563052,8.11237,0.089502506,8.090112,1
216897294,216897266,0.2962976,3.458935e-06,6.0141826,8.104505,0.49588868,8.254482,1
216997311,216997240,0.2958105,3.4561892e-06,-1.8397186,8.895053,0.04227774,8.8657875,1
217096896,217096865,0.29651058,3.4538584e-06,-5.2124596,9.773699,0.30887586,9.835211,1
217196754,217196727,0.29685235,3.4524166e-06,-0.695176,9.73572,0.005515425,9.683388,1
217306855,217306825,0.2967451,3.4504249e-06,2.8720205,9.322062,0.09831519,9.327239,1
217396538,217396507,0.29618463,3.4489208e-06,6.365816,10.056347,0.44773948,10.200952,1
217506646,217506618,0.2957634,3.4486648e-06,-0.40135002,10.4237795,0.0017170338,10.370321,1
217596440,217596410,0.29588303,3.4482516e-06,0.18175071,10.091112,0.00036372297,10.036276,1
217706359,217706332,0.29554117,3.4478808e-06,1.2100556,9.901776,0.01643066,9.850408,1
217796047,217796019,0.29524955,3.4473048e-06,2.57543,9.675813,0.076167464,9.64191,1
217895943,217895912,0.29553798,3.44648e-06,-3.2631836,9.812942,0.12057056,9.826287,1
218005929,218005898,0.29550514,3.4460936e-06,0.9649334,9.414988,0.010988348,9.366699,1
218095709,218095679,0.29576197,3.445898e-06,0.009987384,9.527153,1.1633164e-06,9.479816,1
218205553,218205525,0.29552588,3.4560353e-06,4.927719,19.892315,0.13563259,19.858469,1
218295618,218295590,0.29543838,3.4653676e-06,2.5166497,19.398441,0.036277402,19.30777,1
218405497,218405469,0.29536033,3.4763161e-06,-0.52789617,18.547407,0.0016694418,18.473082,1
218495236,218495204,0.29524565,3.4848522e-06,8.7655115,17.945965,0.4757132,18.109205,1
218605080,218605052,0.2950476,3.4977877e-06,5.070698,19.198883,0.14880481,19.145725,1
218694989,218694958,0.29491708,3.5084242e-06,1.5255342,19.538305,0.013234712,19.446806,1
218804875,218804840,0.29475775,3.5213604e-06,7.465295,19.09116,0.32435387,19.103092,1
218904728,218904701,0.29461414,3.5331e-06,3.884139,18.709005,0.0895976,18.618574,1
219004621,219004590,0.29445767,3.544794e-06,9.092043,18.146692,0.50615436,18.216238,1
219104663,219104635,0.29430348,3.5565192e-06,4.234529,17.725471,0.11240094,17.639435,1
219194391,219194348,0.29416275,3.5669018e-06,2.7104776,17.22428,0.04739233,17.143417,1
219234451,0,nan,nan,nan,nan,nan,nan,0
