timestamp,timestamp_sample,hover_thrust,hover_thrust_var,accel_innov,accel_innov_var,accel_innov_test_ratio,accel_noise_var,valid
708001723,708001696,0.3906418,1.5180454e-05,-0.35283148,11.862559,0.0011660408,11.821408,1
708101764,708101736,0.38996154,1.5108355e-05,2.5078356,11.897288,0.058736444,11.889688,1
708201529,708201501,0.38908333,1.5038609e-05,4.324122,12.060153,0.1722664,12.108902,1
708301402,708301364,0.388387,1.4970175e-05,-0.3561523,12.1293125,0.0011619643,12.063808,1
708404728,708404701,0.38895535,1.48996405e-05,-0.9146602,11.7199545,0.007931423,11.638226,1
708501337,708501306,0.38788956,1.482735e-05,5.17764,12.07517,0.24667658,12.115199,1
708601089,708601061,0.38789818,1.4754325e-05,-4.1716785,12.040484,0.16059619,12.059943,1
708701279,708701207,0.38733515,1.4677155e-05,1.6867001,12.048317,0.026236558,11.990544,1
708806066,708806039,0.38681445,1.4601079e-05,-3.4713478,11.855899,0.112932585,11.869988,1
708905744,708905712,0.3860845,1.4525101e-05,0.4478147,11.900931,0.0018722905,11.83624,1
709005648,709005617,0.3853052,1.4448654e-05,0.44330764,11.777798,0.0018539747,11.713792,1
709105520,709105492,0.38432893,1.4371358e-05,1.5036318,11.874953,0.021154784,11.810426,1
709205581,709205553,0.3838949,1.4291044e-05,3.2021618,11.6798315,0.09754555,11.635639,1
709305474,709305446,0.38406745,1.42067265e-05,-2.7152343,11.396394,0.07187944,11.398165,1
709405228,709405197,0.3847855,1.4120054e-05,-2.6918383,11.537949,0.06977933,11.526945,1
709505084,709505056,0.38441727,1.40361935e-05,3.0113013,11.221589,0.089786604,11.185929,1
709605062,709605034,0.38415322,1.3952785e-05,-2.8752792,10.910897,0.08418933,10.912273,1
709704853,709704823,0.38355374,1.3869717e-05,4.5493364,10.650671,0.21591192,10.6594925,1
709804742,709804714,0.38336965,1.3788164e-05,-0.036984324,10.493771,1.4483092e-05,10.439018,1
709904633,709904605,0.38319075,1.37062325e-05,2.155907,10.237425,0.050446,10.189563,1
710004695,710004665,0.3828109,1.3624836e-05,-3.2805653,9.986394,0.1197419,10.013754,1
710104427,710104399,0.38223413,1.3541806e-05,0.19020838,9.77513,0.0004112389,9.723326,1
710204311,710204283,0.38188893,1.34577485e-05,3.500931,9.49763,0.14338687,9.476266,1
710304192,710304164,0.38131145,1.337586e-05,3.764733,9.565501,0.16463348,9.548718,1
710404109,710404078,0.3811565,1.3295559e-05,-1.1566379,9.264531,0.0160446,9.235084,1
710504220,710504192,0.3810277,1.3214392e-05,-0.701761,9.333186,0.005862813,9.292986,1
710603878,710603835,0.380497,1.3138186e-05,1.247365,9.6101675,0.017989274,9.557263,1
710703919,710703888,0.37955284,1.3064605e-05,4.095693,9.612488,0.19389942,9.600637,1
710804026,710803999,0.37931514,1.2995857e-05,7.54249,10.254743,0.6163994,10.403359,1
710903542,710903515,0.37924302,1.2932023e-05,5.1908064,10.473667,0.28584355,10.499054,1
711003437,711003409,0.37885106,1.2871339e-05,-2.4490454,10.7948265,0.06173557,10.798051,1
711104182,711103818,0.37820294,1.2812326e-05,3.1859465,10.581636,0.10658145,10.540773,1
711203540,711203512,0.37834412,1.2752357e-05,-6.947838,10.593056,0.5063322,10.862276,1
711303338,711303310,0.37915173,1.2699823e-05,2.0732436,11.688512,0.040860053,11.63412,1
711403405,711403368,0.37762576,1.2651852e-05,6.53727,12.74572,0.3725512,12.818297,1
711503109,711503069,0.3778199,1.2606413e-05,-5.5337873,13.010708,0.2615179,13.156725,1
711602743,711602715,0.37782604,1.2565074e-05,3.3265648,13.159328,0.09343632,13.116738,1
711702650,711702623,0.3778261,1.2524106e-05,-1.6645,12.601421,0.024428992,12.565255,1
711802791,711802763,0.37815118,1.2483348e-05,4.1115894,12.652517,0.14845678,12.644369,1
711902449,711902419,0.37814575,1.2442987e-05,0.3496517,12.294492,0.0011048878,12.230356,1
712002302,712002274,0.377003,1.2402801e-05,7.322024,12.853921,0.46343002,12.969457,1
712102988,712102958,0.37683517,1.2362571e-05,0.94586205,12.566643,0.007910316,12.495496,1
712202091,712202063,0.37584206,1.23217615e-05,2.4000995,12.691534,0.050431497,12.630707,1
712302007,712301976,0.3758175,1.2280578e-05,0.38381124,12.176657,0.0013442028,12.1154175,1
712401882,712401854,0.37552303,1.2236826e-05,-1.4700253,11.626538,0.020651743,11.6015835,1
712501804,712501769,0.37571427,1.219099e-05,3.3662424,11.504599,0.10944018,11.46919,1
712601642,712601614,0.3751117,1.2143432e-05,4.4892464,11.065322,0.20236729,11.0578165,1
712701575,712701544,0.37445202,1.2094037e-05,-1.4764442,10.881998,0.022257837,10.863526,1
712796667,712796639,0.37373686,1.2050286e-05,-0.9172411,10.837108,0.008626034,10.807164,1
712906471,712906440,0.37382007,1.1994351e-05,5.126193,10.84292,0.26927817,10.85351,1
713006193,713006165,0.37289354,1.1944419e-05,-0.65472007,10.849052,0.004390126,10.815216,1
713106106,713106078,0.37308118,1.1893211e-05,2.9259808,10.760099,0.08840648,10.712866,1
713205977,713205949,0.37322935,1.18406815e-05,-3.7707624,10.588215,0.14920835,10.651625,1
713305905,713305864,0.37279117,1.1789586e-05,8.904012,10.791978,0.81625885,11.023846,1
713405993,713405966,0.37163055,1.1744763e-05,-1.7077849,11.8906145,0.027253326,11.880403,1
713505660,713505632,0.37222975,1.1700914e-05,0.9873497,12.364257,0.008760552,12.298309,1
713605753,713605725,0.3719321,1.1658329e-05,0.9034203,11.774858,0.00770161,11.710117,1
713705442,713705414,0.3709691,1.1614992e-05,4.5572605,11.8450165,0.1948182,11.826286,1
713805330,713805303,0.37140843,1.1573308e-05,2.7887633,12.360566,0.069910504,12.306328,1
713905302,713905274,0.37146252,1.1533285e-05,-2.0795856,12.4252205,0.03867292,12.406367,1
714005093,714005065,0.37128752,1.1493576e-05,-3.0081377,12.3168745,0.08163049,12.330502,1
714105015,714104984,0.37127966,1.14523655e-05,-2.7303314,11.932553,0.06941524,11.933894,1
714204877,714204849,0.3706297,1.1410562e-05,-0.36221087,12.043154,0.0012104315,11.989479,1
714304913,714304885,0.3706954,1.1367877e-05,-0.97279286,11.753891,0.008945746,11.709233,1
714404667,714404639,0.37060562,1.1323918e-05,3.8964622,11.3275175,0.14892367,11.309307,1
714504555,714504527,0.3703558,1.1277013e-05,0.6206654,10.973527,0.003900554,10.914886,1
714604475,714604445,0.3697031,1.1226813e-05,3.156921,10.657712,0.103901275,10.620177,1
714704350,714704319,0.3699983,1.117595e-05,1.5915382,10.582438,0.02659536,10.527473,1
714804531,714804460,0.3695855,1.1126215e-05,5.511957,10.473822,0.32230273,10.519206,1
714904430,714904348,0.36912832,1.1077669e-05,5.105238,10.254767,0.28239933,10.279429,1
715004193,715004165,0.36851966,1.1030115e-05,-3.9566417,10.526975,0.16523701,10.600284,1
715104607,715104353,0.36918053,1.0984925e-05,-0.15771365,10.934083,0.00025276313,10.876695,1
715203788,715203760,0.36924028,1.0939543e-05,-0.05937016,10.487672,3.7343485e-05,10.433966,1
715303716,715303688,0.3687593,1.089332e-05,-0.10935342,10.129277,0.0001311728,10.077612,1
715403558,715403530,0.36778024,1.0846602e-05,4.428283,10.200503,0.21360266,10.197962,1
715503456,715503428,0.36724254,1.08003505e-05,2.2008896,9.836626,0.054715183,9.786912,1
715606806,715606777,0.36645192,1.0753494e-05,5.0206184,9.508898,0.2945383,9.525549,1
715703420,715703392,0.3652235,1.0706235e-05,2.8371818,9.682863,0.09236938,9.634589,1
715803277,715803246,0.3649325,1.065587e-05,-0.055200815,9.277059,3.6495403e-05,9.240039,1
715903004,715902976,0.36426413,1.0602386e-05,3.134018,8.9755,0.1215911,8.946667,1
716002887,716002860,0.36483642,1.0549419e-05,0.9495994,9.397907,0.010661228,9.346739,1
716102802,716102771,0.3643182,1.0499811e-05,4.573858,9.076355,0.25610104,9.073992,1
716202669,716202641,0.36369687,1.0451797e-05,-1.3806138,9.242779,0.022913916,9.234018,1
716302558,716302530,0.36395645,1.0404782e-05,-2.7775464,9.397488,0.09121544,9.427184,1
716402760,716402688,0.36349052,1.0362118e-05,-3.769207,9.566122,0.16501428,9.614576,1
716502692,716502664,0.36332268,1.0321869e-05,0.01887083,9.550629,4.14293e-06,9.519276,1
716602239,716602210,0.36271214,1.0280802e-05,3.7420216,9.3998995,0.16551861,9.375594,1
716702113,716702085,0.3631629,1.0240759e-05,1.7794287,9.776773,0.035985135,9.726228,1
716805535,716805496,0.36285672,1.0201529e-05,2.4225535,9.318512,0.06997739,9.262864,1
716905360,716905332,0.36228275,1.0157853e-05,5.807339,8.913754,0.42038888,8.987376,1
717001784,717001757,0.36195278,1.0112852e-05,-3.9648147,9.663643,0.18074338,9.740884,1
717102704,717102659,0.36287215,1.0062134e-05,-1.2389022,10.3925495,0.016410034,10.362005,1
717201727,717201697,0.3622862,9.99817e-06,5.1603622,10.396839,0.28458798,10.427569,1
717301512,717301484,0.36183336,9.924891e-06,-0.59225285,10.426977,0.003737777,10.392353,1
717406365,717406334,0.36143863,9.86531e-06,-0.38346508,10.519885,0.0015530954,10.469599,1
717509653,717509625,0.36083987,9.821034e-06,-2.3427477,10.614978,0.057449922,10.617573,1
717606126,717606097,0.36153305,9.785041e-06,-4.775905,10.859464,0.23337829,10.949547,1
717696014,717695987,0.3619829,9.756275e-06,1.2368301,11.17767,0.015206396,11.121189,1
717809394,717809359,0.36229187,9.7211005e-06,-5.2545834,10.9454775,0.28028467,11.066656,1
717895799,717895772,0.3619733,9.698086e-06,9.192654,11.693975,0.8029289,11.902638,1
718005671,718005644,0.361889,9.675904e-06,6.5537353,12.495892,0.38191614,12.61654,1
718105611,718105582,0.3618692,9.649284e-06,-4.7141085,13.16096,0.18761565,13.218896,1
718209007,718208980,0.36217007,9.615884e-06,-2.394453,12.862913,0.049525723,12.814944,1
718305337,718305309,0.36238027,9.583898e-06,0.7068706,12.407435,0.0044746115,12.342672,1
718408834,718408799,0.36152902,9.564811e-06,0.7996812,13.136431,0.0054089613,13.044308,1
718505157,718505122,0.36152044,9.54413e-06,4.174012,12.659931,0.15290919,12.659373,1
718605027,718604996,0.36139184,9.5190435e-06,-1.0145283,12.808967,0.00892836,12.770823,1
718705073,718705045,0.3613219,9.493056e-06,2.7554202,12.253257,0.068846464,12.212614,1
718804789,718804761,0.36136115,9.465514e-06,-2.6930423,12.240767,0.06583172,12.223168,1
718904674,718904647,0.36118612,9.43786e-06,4.140442,11.823268,0.16110662,11.825684,1
719004583,719004553,0.361281,9.40945e-06,-0.69948006,11.756425,0.0046241605,11.6999445,1
719104476,719104445,0.3607093,9.381338e-06,1.5652374,11.551793,0.023565058,11.493621,1
719204350,719204322,0.3607487,9.352849e-06,2.18435,11.180104,0.047419406,11.133534,1
719304388,719304350,0.36031106,9.3268045e-06,0.6037122,11.208374,0.0036130568,11.14903,1
719404322,719404295,0.35993323,9.307871e-06,-2.5584702,11.157401,0.06518613,11.156116,1
719504430,719504402,0.359583,9.296398e-06,1.6172805,10.953314,0.026532771,10.896365,1
719603952,719603925,0.3594094,9.286379e-06,-1.1080589,10.582915,0.012890741,10.549314,1
719703822,719703792,0.35921213,9.267841e-06,0.37844002,10.34268,0.0015385745,10.289051,1
719803676,719803648,0.35918152,9.2388145e-06,-5.5715637,10.364215,0.33279386,10.51758,1
719903587,719903557,0.35880023,9.2077935e-06,-2.2663913,10.526325,0.054218877,10.522642,1
720003474,720003443,0.3581282,9.179271e-06,6.677463,11.124473,0.44534957,11.208446,1
720103656,720103585,0.35781163,9.157726e-06,12.298421,10.845496,1.5495542,11.38812,1
720203233,720203205,0.35733867,9.16195e-06,4.127785,17.048876,0.11104421,16.98064,1
720303126,720303098,0.3570953,9.166605e-06,-2.9985175,16.78829,0.059506472,16.845085,1
720403002,720402974,0.3568488,9.16824e-06,5.704501,16.349716,0.22114779,16.320835,1
720502908,720502880,0.35642737,9.169399e-06,10.652224,16.081371,0.78399795,16.316174,1
720602799,720602767,0.35616943,9.178551e-06,3.5762506,17.060017,0.08329788,16.979635,1
720702777,720702749,0.35582495,9.187314e-06,6.7139544,17.098032,0.29293287,17.067749,1
720802741,720802713,0.35550353,9.195951e-06,7.3215566,16.637753,0.35798898,16.619488,1
720902456,720902428,0.355164,9.204405e-06,6.1599503,16.235811,0.25967965,16.180187,1
721002351,721002323,0.35482132,9.212723e-06,5.388171,15.739249,0.20495392,15.66987,1
721102648,721102604,0.35445678,9.221032e-06,7.4822645,15.217187,0.40877962,15.186406,1
721202130,721202102,0.35408798,9.228863e-06,5.616138,14.700504,0.23839702,14.632647,1
721297363,0,nan,nan,nan,nan,nan,nan,0
