timestamp,timestamp_sample,hover_thrust,hover_thrust_var,accel_innov,accel_innov_var,accel_innov_test_ratio,accel_noise_var,valid
389982815,389982785,0.31188458,1.8754297e-05,2.341476,5.8649673,0.1038655,5.8574653,1
390083928,390083900,0.30964673,1.8109333e-05,3.433733,5.922079,0.22121589,5.9464917,1
390182569,390182541,0.30754462,1.7505194e-05,0.64763296,5.985177,0.00778643,5.9382524,1
390283653,390283625,0.30955878,1.6928863e-05,-3.4907124,5.988219,0.22609344,5.99176,1
390382525,390382497,0.31280532,1.6421822e-05,-4.6614122,6.136317,0.39344564,6.169942,1
390483466,390483434,0.31403565,1.5971493e-05,0.9733262,6.0535808,0.017388495,6.0178714,1
390582176,390582146,0.31192777,1.5538959e-05,2.327811,6.237806,0.09652083,6.225733,1
390683207,390683180,0.31102335,1.5097611e-05,0.17073691,6.119844,0.0005292635,6.0684414,1
390781997,390781970,0.3127667,1.466004e-05,-0.40487713,6.039927,0.0030155897,5.9928036,1
390883031,390883003,0.31090033,1.42452855e-05,3.078946,6.1344504,0.17170621,6.139979,1
390981868,390981834,0.31311062,1.3852891e-05,-5.2083216,6.346441,0.47492263,6.4108033,1
391082800,391082772,0.3141775,1.35102055e-05,2.0467937,6.500385,0.07160883,6.483346,1
391181729,391181702,0.31421798,1.3175489e-05,-0.15284765,6.242106,0.00041585686,6.194695,1
391282661,391282630,0.31295696,1.2845583e-05,0.7139008,6.2054567,0.009125559,6.159809,1
391381524,391381496,0.31427923,1.2519369e-05,-2.237817,6.0371766,0.09216643,6.007828,1
391482329,391482299,0.31380087,1.2204554e-05,2.03324,5.8700504,0.078251556,5.8518944,1
391581331,391581300,0.3138332,1.1894813e-05,0.6752434,5.6520305,0.008963418,5.6130877,1
391682157,391682129,0.31264326,1.1590899e-05,-0.9222739,5.6008234,0.016874287,5.5588856,1
391781034,391781008,0.31467488,1.1360275e-05,-2.969898,5.768888,0.16988243,5.7596903,1
391881904,391881876,0.31467488,1.13734795e-05,-2.969898,5.768888,0.16988243,5.7596903,1
391980647,391980622,0.31467488,1.1386125e-05,-2.969898,5.768888,0.16988243,5.7596903,1
392081690,392081661,0.31467488,1.1399377e-05,-2.969898,5.768888,0.16988243,5.7596903,1
392180465,392180437,0.31467488,1.1412036e-05,-2.969898,5.768888,0.16988243,5.7596903,1
392281480,392281450,0.3144781,1.1329413e-05,-0.17560053,5.664679,0.0006048307,5.6265216,1
392380404,392380363,0.31453204,1.1207709e-05,3.239191,5.4475403,0.2140081,5.476367,1
392481518,392481488,0.314635,1.1102549e-05,-0.63060284,5.3663874,0.008233554,5.331545,1
392580088,392580060,0.31469166,1.0999039e-05,-2.406362,5.141856,0.12512945,5.1340995,1
392679902,392679874,0.3146217,1.089922e-05,2.247643,5.056014,0.11102068,5.055948,1
392780097,392780016,0.3145359,1.0807554e-05,-1.0965724,4.936995,0.027062593,4.911735,1
392869741,392869714,0.3145313,1.0729263e-05,0.2769153,4.824978,0.0017658593,4.7977657,1
392984601,392984571,0.3144259,1.064014e-05,-2.2534533,4.8485737,0.11636989,4.842441,1
393075246,393075216,0.31427225,1.0561816e-05,0.4561572,4.716097,0.004902345,4.687682,1
393184711,393184680,0.3146379,1.0434069e-05,-2.159318,4.6383233,0.11169395,4.628815,1
393274410,393274368,0.31465596,1.0302014e-05,3.109239,4.6257215,0.23221286,4.647841,1
393384184,393384139,0.3151554,1.0104982e-05,-0.8130064,4.592919,0.0159903,4.5627627,1
393485492,393485463,0.31506643,9.8986175e-06,1.6791543,4.435682,0.07062823,4.420204,1
393584184,393584156,0.31422433,9.696956e-06,0.6883463,4.335759,0.012142451,4.3071785,1
393684992,393684964,0.31326205,9.498081e-06,3.2805758,4.4678345,0.2676459,4.4873395,1
393783736,393783700,0.31192684,9.310366e-06,1.177283,4.4696918,0.034454163,4.4433484,1
393884955,393884928,0.3093402,9.13285e-06,2.584137,4.8927507,0.15164758,4.877033,1
393973909,393973878,0.3084919,8.982889e-06,1.3825605,4.7981873,0.044263788,4.7663927,1
394084614,394084586,0.307013,8.799347e-06,0.5046224,4.677716,0.006048626,4.6436267,1
394183538,394183511,0.30727974,8.628022e-06,1.3869175,4.553461,0.046937194,4.522926,1
394284340,394284310,0.3055923,8.459323e-06,0.28564256,4.5432873,0.0019954145,4.5108294,1
394383182,394383154,0.30515444,8.287768e-06,1.2635245,4.377828,0.040519692,4.3476715,1
394484240,394484210,0.30591363,8.116026e-06,-4.190358,4.429695,0.44043916,4.5203953,1
394582886,394582853,0.3080515,7.9763595e-06,-1.7288412,5.2695384,0.06302243,5.254599,1
394684069,394684041,0.30831203,7.854154e-06,1.2142231,5.193809,0.031540494,5.1617446,1
394782641,394782614,0.3076341,7.734303e-06,-1.4830394,5.082441,0.048082888,5.064583,1
394883711,394883683,0.3069626,7.617556e-06,-1.2158887,5.0723443,0.032384444,5.0505157,1
394982439,394982411,0.3077154,7.5051917e-06,1.4629749,5.0701404,0.046904147,5.044858,1
395083615,395083585,0.30800775,7.397447e-06,-2.0989587,5.0922446,0.09612936,5.083616,1
395182273,395182190,0.3079187,7.2921725e-06,-0.2739812,4.92454,0.0016936878,4.894056,1
395283555,395283528,0.30787054,7.186858e-06,1.1410179,4.9245434,0.029374901,4.894746,1
395382161,395382131,0.30814594,7.0821366e-06,0.3639316,4.764654,0.003088628,4.7338715,1
395483045,395483014,0.3090339,6.9796856e-06,-0.7638876,4.7931223,0.013526888,4.761528,1
395581852,395581822,0.3083331,6.8846466e-06,0.078653336,4.9542403,0.00013874416,4.9312706,1
395683000,395682972,0.30768403,6.7943893e-06,4.8498993,4.9758573,0.52523667,5.0627813,1
395781583,395781555,0.30755082,6.7107017e-06,1.3419127,5.1691885,0.03870648,5.150091,1
395881506,395881475,0.30677047,6.632176e-06,-4.115406,5.4391413,0.34598124,5.5032334,1
395981406,395981366,0.30733278,6.5596655e-06,0.34689826,5.522843,0.0024210238,5.49894,1
396082679,396082638,0.30868828,6.4891024e-06,-4.035687,5.955785,0.30384594,5.9824395,1
396181167,396181137,0.30950996,6.426699e-06,-1.4529259,5.9983954,0.039102934,5.975999,1
396282247,396282219,0.31069252,6.366608e-06,-3.1423938,6.1511865,0.17836916,6.144232,1
396380968,396380937,0.3100167,6.311622e-06,1.0200763,6.298608,0.018356007,6.270769,1
396480885,396480857,0.30958968,6.2583204e-06,2.7339299,6.271552,0.13242109,6.273353,1
396580751,396580720,0.3085689,6.2074937e-06,4.3238754,6.5323057,0.31800747,6.5628333,1
396680633,396680603,0.30829996,6.1595115e-06,-0.49127132,6.440784,0.004163529,6.415841,1
396780692,396780664,0.30836177,6.1103965e-06,1.1910421,6.2088933,0.02538619,6.176874,1
396883991,396883964,0.30799237,6.06207e-06,2.2037838,6.0277047,0.08952482,6.0070186,1
396983997,396983969,0.30748892,6.011838e-06,2.2135472,5.8966565,0.09232711,5.873602,1
397083876,397083849,0.30676642,5.959357e-06,3.230633,5.810609,0.19957729,5.8142605,1
397180108,397180078,0.30618507,5.9053787e-06,3.0322723,5.6431417,0.18103933,5.636989,1
397283578,397283550,0.30661842,5.8517235e-06,-1.1773193,5.5629697,0.027684668,5.5371203,1
397383336,397383253,0.3075691,5.8007795e-06,-0.27855334,5.877257,0.0014668967,5.833688,1
397481124,397481097,0.3078879,5.7524267e-06,1.9850006,5.6998453,0.07680964,5.6863747,1
397579681,397579650,0.30794516,5.7031107e-06,0.2988872,5.478518,0.0018117948,5.4456162,1
397679580,397679550,0.30770984,5.653782e-06,1.5299534,5.2862315,0.049200296,5.264426,1
397779450,397779422,0.3068837,5.605459e-06,2.8363764,5.3236384,0.16791005,5.321241,1
397880754,397880726,0.30593616,5.5593596e-06,2.9694927,5.4181623,0.18082978,5.4148545,1
397979258,397979228,0.30545592,5.5132914e-06,-0.5338517,5.346605,0.0059227124,5.321165,1
398080337,398080309,0.3055747,5.468099e-06,-0.44306225,5.239748,0.0041627144,5.211979,1
398179328,398179257,0.3063011,5.4223906e-06,-5.135349,5.330942,0.54965913,5.4468594,1
398279076,398279046,0.3070753,5.382701e-06,0.71269363,5.6738634,0.009946822,5.642441,1
398379045,398379017,0.30688795,5.3449753e-06,3.0975149,5.5755005,0.19120553,5.5882444,1
398479851,398479819,0.30605727,5.3093686e-06,2.4541256,5.798326,0.115411334,5.7857847,1
398578614,398578584,0.30606294,5.273929e-06,-1.5934898,5.622681,0.050177913,5.6076713,1
398678811,398678740,0.3065294,5.2389646e-06,1.4532341,5.688369,0.04125161,5.663271,1
398778414,398778383,0.30623886,5.204403e-06,0.5626093,5.586993,0.006294963,5.555148,1
398884634,398884607,0.30663928,5.1709303e-06,-3.5651484,5.5613403,0.25394124,5.5971417,1
398983305,398983275,0.3072786,5.136788e-06,-2.179848,5.643463,0.0935544,5.630704,1
399084413,399084385,0.3077129,5.104846e-06,-0.3061521,5.5439315,0.0018785127,5.5087543,1
399183173,399183145,0.30746397,5.0729345e-06,-0.004680425,5.4612374,4.4569418e-07,5.4290485,1
399283991,399283961,0.30721468,5.0408858e-06,1.0325551,5.2841444,0.022418642,5.2576666,1
399382802,399382774,0.30689827,5.0061394e-06,2.3074746,5.1079035,0.11582136,5.1035233,1
399482646,399482616,0.30696988,4.9703285e-06,2.3463404,4.985868,0.122687064,4.983483,1
399582524,399582497,0.30634102,4.935517e-06,0.75643766,5.011726,0.012685759,4.984071,1
399683722,399683695,0.30639446,4.9019586e-06,2.966149,4.980643,0.19627185,4.9915957,1
399782541,399782514,0.30623513,4.8682477e-06,1.4500451,4.8797636,0.047876425,4.858486,1
399883339,399883309,0.30585137,4.8350475e-06,-0.84604347,4.7545133,0.016727721,4.7307773,1
399982218,399982187,0.3064611,4.801094e-06,0.6913972,4.8467846,0.010958699,4.8198185,1
400083294,400083266,0.30614102,4.767812e-06,-0.18125534,4.726019,0.00077240245,4.6956,1
400181902,400181871,0.30690593,4.733077e-06,-3.457596,4.890795,0.27159795,4.917855,1
400282936,400282906,0.30748367,4.702147e-06,0.43617737,4.9519806,0.00426879,4.923615,1
400381825,400381795,0.3072728,4.6711652e-06,-0.7954565,4.8865843,0.014387489,4.8594503,1
400482882,400482855,0.30653942,4.6418763e-06,0.13024676,5.0249076,0.000375114,4.992226,1
400581475,400581444,0.30649996,4.6117266e-06,-1.6950843,4.8654733,0.065616794,4.852599,1
400682510,400682483,0.30673292,4.5810843e-06,-0.70123297,4.7432356,0.011518805,4.7152624,1
400781248,400781217,0.30652913,4.5491543e-06,0.8186307,4.5957794,0.016202215,4.5712175,1
400882291,400882261,0.30629116,4.5167612e-06,2.442272,4.494382,0.14746045,4.4942846,1
400981023,400980995,0.30655926,4.482906e-06,-1.5797563,4.391578,0.06314181,4.3787026,1
401082283,401082254,0.30748725,4.451121e-06,-1.9196047,4.7429557,0.086324096,4.7278347,1
401181121,401181049,0.30763483,4.421144e-06,0.59164697,4.552228,0.008543951,4.528883,1
401282028,401282001,0.30688667,4.392388e-06,0.9857113,4.735658,0.022796942,4.710845,1
401380617,401380586,0.30728063,4.3635873e-06,-4.92518,4.7115407,0.57205623,4.7959695,1
401475812,401475733,0.30775952,4.3420637e-06,-1.8696911,4.8995047,0.07927661,4.8833046,1
401585410,401585372,0.30745554,4.3136774e-06,2.446157,4.7542586,0.13984385,4.7593093,1
401675533,401675505,0.30675614,4.2918296e-06,-1.0507177,5.0597343,0.024243867,5.0368714,1
401775647,401775620,0.30684042,4.2672054e-06,-0.10675117,4.8965163,0.00025859228,4.8669133,1
401886443,401886416,0.30628985,4.2394086e-06,2.2074592,4.8398385,0.11186957,4.829895,1
401975216,401975189,0.30653143,4.2157976e-06,0.5822818,4.7255974,0.007971999,4.6981754,1
402086090,402086063,0.30606958,4.187267e-06,0.4301569,4.632418,0.004438165,4.603208,1
402174825,402174798,0.3065346,4.1626863e-06,-2.9724464,4.6660786,0.21039408,4.6858177,1
402285694,402285666,0.30623809,4.1351623e-06,-1.2813038,4.653618,0.039198637,4.6358843,1
402374936,402374905,0.3067749,4.1123044e-06,-1.1507088,4.718753,0.031178925,4.6972485,1
402485610,402485582,0.30650568,4.086419e-06,1.4561547,4.7107716,0.050012726,4.6917863,1
402584482,402584455,0.30627435,4.0623268e-06,-1.7049358,4.629816,0.06976054,4.6198745,1
402685562,402685534,0.30579352,4.038814e-06,2.7075255,4.673005,0.17430359,4.674744,1
402784127,402784097,0.305512,4.015347e-06,-0.19718133,4.5884724,0.00094150135,4.563462,1
402874423,402874395,0.3059944,3.9952206e-06,1.7432328,4.6827683,0.072105035,4.6671305,1
402983899,402983871,0.3058809,3.9708475e-06,-0.51640475,4.5307693,0.006539823,4.507758,1
403074524,403074269,0.3064325,3.9514275e-06,0.0904362,4.713912,0.0001927794,4.6860595,1
403183676,403183648,0.3064405,3.9286747e-06,-1.3783758,4.518987,0.046714496,4.5032597,1
403284942,403284915,0.30685568,3.9079914e-06,-3.0421076,4.4650583,0.23029234,4.4827113,1
403383914,403383886,0.30634978,3.887996e-06,-0.3958379,4.5910974,0.0037920647,4.5646405,1
403484430,403484403,0.30631325,3.868179e-06,1.6159645,4.4339237,0.06543844,4.4195867,1
403583554,403583483,0.30572268,3.852265e-06,1.3137579,4.8223696,0.039767444,4.799108,1
403684408,403684370,0.30591854,3.8346334e-06,-2.9898353,4.655256,0.21335776,4.6828103,1
403783070,403783040,0.30570045,3.816562e-06,1.0938144,4.6801844,0.028404148,4.6564994,1
403884177,403884085,0.30524668,3.799354e-06,-2.7790847,4.690065,0.18297099,4.7161117,1
403982852,403982818,0.30545065,3.781772e-06,-0.88432014,4.6312904,0.0187618,4.612857,1
404084104,404084074,0.30467165,3.765437e-06,1.6763746,4.9394603,0.063214995,4.9147763,1
404182624,404182594,0.3041998,3.7492248e-06,-0.30304807,4.8856387,0.002088619,4.863106,1
404283668,404283638,0.3043503,3.733054e-06,-2.7221067,4.7442513,0.1735402,4.7744393,1
404382455,404382364,0.30433846,3.7158784e-06,-0.9240835,4.6675005,0.020328041,4.651259,1
404483512,404483485,0.303706,3.69906e-06,2.851892,4.7073565,0.19197585,4.702556,1
404582178,404582150,0.30282602,3.6822316e-06,4.3051414,4.911352,0.41930616,4.937573,1
404683280,404683252,0.3025487,3.6664437e-06,0.06656193,4.816892,0.000102198,4.7920713,1
404782128,404782097,0.3027476,3.6493966e-06,-0.3018886,4.8095994,0.002105436,4.7883477,1
404883091,404883063,0.30295768,3.6329752e-06,-2.3439844,4.7432528,0.1287036,4.763332,1
404981764,404981736,0.30289793,3.615873e-06,1.518038,4.662672,0.054914612,4.6400347,1
405082873,405082834,0.30240688,3.5982291e-06,1.7995234,4.5380564,0.07928711,4.5152707,1
405181562,405181532,0.30200216,3.5773444e-06,0.29453564,4.435906,0.0021729558,4.411334,1
405282604,405282577,0.30291086,3.5535115e-06,-3.4878778,4.895063,0.27613518,4.946611,1
405381394,405381359,0.30232015,3.5322028e-06,4.035133,5.117412,0.35352716,5.144343,1
405482873,405482836,0.3018292,3.5184012e-06,0.9998375,5.075597,0.021884127,5.0430636,1
405581493,405581465,0.30132985,3.5087096e-06,2.2442286,5.122032,0.10925703,5.102009,1
405682615,405682588,0.3011135,3.5045982e-06,1.8265682,5.086007,0.07288738,5.059074,1
405781138,405781111,0.3007678,3.5090288e-06,2.8138888,14.283542,0.061593577,14.21505,1
405881997,405881970,0.30066127,3.5191904e-06,0.037354946,13.839889,1.1202659e-05,13.781204,1
405980741,405980713,0.3006241,3.526822e-06,0.45204973,13.2647085,0.001711718,13.206795,1
406086643,406086615,0.30043557,3.5375206e-06,2.051111,14.24319,0.03281924,14.16476,1
406175570,406175542,0.30036733,3.545077e-06,4.582096,13.834616,0.16862376,13.793855,1
406287005,406286975,0.30010933,3.5543396e-06,6.7598586,13.56424,0.37431502,13.597597,1
406375293,406375262,0.29999593,3.5612354e-06,4.976876,13.234532,0.20795171,13.202206,1
406486370,406486342,0.29976127,3.573636e-06,3.3034244,13.412328,0.09040284,13.339917,1
406575091,406575061,0.29956558,3.5835053e-06,5.3695545,13.373468,0.23954657,13.3356,1
406685982,406685953,0.2993435,3.5961602e-06,3.5814075,13.105981,0.10874153,13.03471,1
406785071,406785043,0.29913104,3.607185e-06,4.2145567,12.996287,0.1518595,12.932753,1
406874981,406874953,0.29892907,3.6172578e-06,5.7763753,12.846756,0.28858572,12.804361,1
406984780,406984750,0.29868087,3.6295078e-06,6.2097235,12.448287,0.34418538,12.412844,1
407074997,407074969,0.2984779,3.6395522e-06,6.587683,12.193661,0.39544746,12.162109,1
407085588,0,nan,nan,nan,nan,nan,nan,0
