timestamp,timestamp_sample,hover_thrust,hover_thrust_var,accel_innov,accel_innov_var,accel_innov_test_ratio,accel_noise_var,valid
870235810,870235782,0.32844663,3.7637033e-06,1.1209487,9.945727,0.014037585,9.90362,1
870335855,870335826,0.32844234,3.763236e-06,1.5394965,9.489281,0.027751192,9.453755,1
870425508,870425481,0.32837656,3.7619452e-06,1.0553222,9.127754,0.013557003,9.087087,1
870535412,870535381,0.32796168,3.7608122e-06,3.1208746,9.213799,0.11745497,9.207615,1
870625268,870625240,0.32826346,3.760339e-06,-2.575271,9.333082,0.07895474,9.314496,1
870735402,870735362,0.3282489,3.7602647e-06,2.914279,9.055155,0.104213476,9.0507145,1
870825058,870825027,0.3279844,3.7598775e-06,2.7527509,8.940469,0.094174,8.92662,1
870935230,870935159,0.32831126,3.7588902e-06,-4.144674,9.051673,0.21086736,9.08544,1
871025002,871024975,0.32845727,3.7588134e-06,3.105313,9.044861,0.11845854,9.051242,1
871134997,871134926,0.32801232,3.7592813e-06,3.465336,9.202505,0.14499137,9.20796,1
871234605,871234574,0.32820004,3.7598074e-06,-3.8005962,9.158191,0.17524728,9.1812725,1
871334482,871334452,0.32773605,3.7608627e-06,4.5816274,10.160542,0.22955154,10.19284,1
871434359,871434328,0.3281774,3.7624993e-06,-5.386593,11.319423,0.28481412,11.401922,1
871534227,871534199,0.32795843,3.7654045e-06,3.676683,11.695326,0.12842736,11.694658,1
871634117,871634087,0.32786834,3.768398e-06,-3.1029985,11.516418,0.092897326,11.512421,1
871724160,871724130,0.32813245,3.7709544e-06,2.750373,11.893155,0.07067137,11.869262,1
871834048,871834021,0.32775295,3.7747282e-06,-1.8535616,12.55252,0.030411694,12.5110655,1
871934099,871934071,0.32790256,3.7783452e-06,4.8618183,12.677697,0.20716414,12.722069,1
872033644,872033616,0.3277225,3.7819163e-06,-4.356586,12.955817,0.16277409,12.998294,1
872133748,872133720,0.3278939,3.785899e-06,1.6164368,13.158732,0.022062816,13.10013,1
872233400,872233365,0.32801247,3.7894604e-06,-2.7341864,12.826418,0.06476022,12.796519,1
872333400,872333365,0.3276709,3.7933173e-06,0.1804413,13.3626,0.00027073125,13.293492,1
872433173,872433145,0.32769153,3.7971417e-06,3.8959358,12.8194895,0.1315559,12.81626,1
872533207,872533177,0.32779944,3.8014725e-06,-5.1516833,13.111111,0.22491391,13.182514,1
872633124,872633097,0.32767686,3.8050346e-06,3.6342967,12.896838,0.11379285,12.885309,1
872732834,872732803,0.32747516,3.8083756e-06,1.1909816,12.557163,0.012550935,12.495393,1
872832748,872832720,0.3272759,3.8113947e-06,0.6742021,12.099492,0.004174174,12.03742,1
872933023,872932996,0.32741028,3.8143555e-06,2.3538275,11.82532,0.052058764,11.779898,1
873032593,873032565,0.3273876,3.8173907e-06,-2.4513612,11.880218,0.056201473,11.859355,1
873132485,873132457,0.32721043,3.820499e-06,-0.11608577,11.657583,0.00012844196,11.599196,1
873232971,873232943,0.32765082,3.8225644e-06,-7.388211,12.400482,0.4890998,12.627279,1
873332439,873332361,0.32810426,3.8247795e-06,-4.3560038,13.199411,0.15972741,13.207775,1
873432127,873432100,0.32858366,3.8277017e-06,-6.4830775,13.701832,0.3408327,13.78608,1
873532608,873532367,0.3288124,3.830882e-06,-2.0992255,13.455293,0.03639004,13.387633,1
873631839,873631812,0.3292477,3.833275e-06,-4.7736235,13.476072,0.1878843,13.460755,1
873731752,873731724,0.329279,3.835172e-06,2.3468754,13.061575,0.046853498,13.059921,1
873831609,873831578,0.32906708,3.8367734e-06,-0.006246805,13.115259,3.305952e-07,13.051479,1
873931508,873931480,0.3292131,3.837827e-06,-2.1304107,12.515928,0.040292207,12.45786,1
874031560,874031529,0.32907793,3.838384e-06,3.6955347,12.195324,0.12442817,12.232109,1
874131280,874131250,0.32861125,3.839271e-06,4.390127,12.9647665,0.16517602,13.0039,1
874231157,874231129,0.32832357,3.8404905e-06,2.6736586,12.888041,0.06162863,12.85525,1
874325963,874325935,0.32826823,3.8431704e-06,1.3705039,12.410275,0.01681654,12.326833,1
874425857,874425822,0.32795137,3.8442254e-06,3.309609,12.195836,0.09979281,12.174183,1
874535730,874535703,0.32810694,3.845178e-06,-6.1630588,12.025193,0.35096034,12.159484,1
874626042,874626014,0.32874128,3.846761e-06,-6.4326262,13.939207,0.3298345,14.047111,1
874735656,874735628,0.32891542,3.8497833e-06,0.01644972,13.7990055,2.178847e-06,13.728181,1
874825380,874825345,0.3288761,3.852363e-06,3.3334484,13.337358,0.09257104,13.340956,1
874935500,874935472,0.32882428,3.855695e-06,3.0778544,12.811485,0.08215881,12.804404,1
875025171,875025141,0.3288134,3.8580383e-06,-0.10246806,12.410109,9.400672e-05,12.345548,1
875135017,875134989,0.328527,3.8606954e-06,2.5668805,12.278192,0.059625823,12.247273,1
875224930,875224900,0.32896677,3.8627077e-06,-6.636437,13.066841,0.3745043,13.181343,1
875335121,875335040,0.3287602,3.8659587e-06,5.319287,13.924746,0.22577563,14.003547,1
875435012,875434984,0.32890758,3.868915e-06,-1.9776549,13.894005,0.03127743,13.833272,1
875534755,875534726,0.32909793,3.871515e-06,-3.4636507,13.407229,0.09942295,13.379744,1
875634454,875634423,0.3291799,3.873633e-06,2.2409475,12.894276,0.04327369,12.865277,1
875734326,875734299,0.32935145,3.8754306e-06,-7.5019364,12.859579,0.48627,13.023345,1
875834218,875834187,0.32981724,3.8777744e-06,1.1016082,13.994776,0.00963487,13.945562,1
875934096,875934068,0.3295923,3.8804938e-06,0.564398,13.988999,0.0025301238,13.924328,1
876033994,876033963,0.32984537,3.8828443e-06,-2.5898716,13.636191,0.054653864,13.580634,1
876133938,876133910,0.32991198,3.885118e-06,-2.0681667,13.148843,0.036144402,13.08694,1
876233923,876233895,0.32989302,3.8872195e-06,4.957011,12.866335,0.21219857,12.965959,1
876333852,876333822,0.32969376,3.889797e-06,-5.463865,13.468896,0.24627787,13.520267,1
876433534,876433487,0.3300801,3.8924804e-06,0.43750083,13.96353,0.0015230706,13.900045,1
876533692,876533620,0.32981372,3.895629e-06,0.9465047,14.068022,0.0070757098,14.003963,1
876633662,876633631,0.33006,3.898535e-06,-1.0162437,13.764176,0.008336869,13.690608,1
876733147,876733119,0.32991102,3.9014285e-06,2.2095146,13.388408,0.040515605,13.357335,1
876833278,876833250,0.32991952,3.9042e-06,-0.6541651,12.834265,0.0037047698,12.766765,1
876933347,876933319,0.33001888,3.9068887e-06,1.5260172,12.321645,0.020999437,12.276326,1
877033149,877033122,0.32985148,3.9096185e-06,-2.5216186,12.309579,0.057394873,12.268376,1
877132990,877132917,0.32988715,3.912482e-06,-1.3422908,12.068046,0.016588753,12.008784,1
877232663,877232635,0.3298834,3.9148517e-06,3.305529,11.543729,0.10517036,11.547029,1
877332558,877332531,0.32970893,3.917025e-06,4.2209587,11.383401,0.17390324,11.415912,1
877432455,877432427,0.33002937,3.91911e-06,-0.8955287,11.851321,0.007518821,11.790846,1
877532323,877532295,0.32982308,3.9214515e-06,6.776587,11.81232,0.4319608,11.98637,1
877632417,877632336,0.32993087,3.9239476e-06,-8.79671,12.633764,0.6805582,12.938288,1
877732138,877732107,0.32993197,3.927337e-06,5.9117026,14.167003,0.27409723,14.2803135,1
877826881,877826850,0.3297443,3.9325187e-06,2.5557315,14.139117,0.051329337,14.079076,1
877926751,877926723,0.32926947,3.9368415e-06,6.3900394,15.134756,0.29977068,15.219177,1
878036641,878036611,0.3293332,3.9421475e-06,-3.6500015,14.70467,0.100667275,14.713381,1
878126531,878126500,0.32931128,3.9465317e-06,3.908249,14.458518,0.11738109,14.442533,1
878236399,878236361,0.32906026,3.952266e-06,4.5743914,14.347623,0.16204819,14.34621,1
878326501,878326473,0.32879737,3.9571014e-06,-1.0357466,14.351567,0.008305488,14.297317,1
878436316,878436288,0.3289428,3.96273e-06,2.0275786,14.319776,0.03189897,14.254459,1
878526412,878526384,0.32909963,3.9674683e-06,-4.654074,14.875122,0.16179442,14.930223,1
878625920,878625892,0.3288556,3.972884e-06,1.2209021,14.852259,0.01115133,14.776766,1
878736035,878736008,0.32853752,3.979176e-06,0.6391936,15.467826,0.002934898,15.387482,1
878826011,878825940,0.328298,3.9844917e-06,-0.33225882,15.854671,0.00077366567,15.786387,1
878935800,878935772,0.3281469,3.9909996e-06,0.98790145,15.459512,0.0070143747,15.380734,1
879025885,879025857,0.32810345,3.9960623e-06,0.050341845,14.858223,1.895173e-05,14.787442,1
879135771,879135743,0.32811335,4.0016166e-06,-1.6744564,14.389966,0.021649377,14.355479,1
879225444,879225416,0.32798484,4.005644e-06,5.0058947,14.219863,0.19580577,14.2155695,1
879335119,879335078,0.32809228,4.0099994e-06,0.9216393,14.06568,0.006709942,13.992578,1
879425006,879424975,0.32817626,4.013047e-06,-4.367683,14.061186,0.1507432,14.121583,1
879534884,879534854,0.32815698,4.0165946e-06,2.3359506,13.996999,0.043316152,13.936192,1
879634973,879634945,0.32835025,4.019663e-06,-0.93579817,13.848104,0.007026379,13.785217,1
879734734,879734706,0.32832026,4.022692e-06,-4.5585794,13.651248,0.16913918,13.704545,1
879834699,879834672,0.32817075,4.0256446e-06,5.996922,13.364404,0.29899555,13.439949,1
879924708,879924637,0.32824448,4.0280183e-06,-0.8132776,13.339091,0.005509458,13.275925,1
880034294,880034263,0.32809985,4.0300943e-06,-0.5803133,12.864237,0.0029086976,12.8031225,1
880124157,880124129,0.328466,4.0319605e-06,-1.5670236,13.448559,0.0202877,13.393855,1
880234094,880234067,0.32841605,4.0345635e-06,-0.47384632,13.138339,0.001898856,13.072931,1
880333927,880333896,0.32853192,4.036894e-06,4.1094046,13.394979,0.14007907,13.407134,1
880434048,880434009,0.3285558,4.0388372e-06,-2.6104028,12.901338,0.058686446,12.8675995,1
880534112,880534084,0.32833412,4.0403534e-06,5.791899,13.160998,0.28321135,13.248624,1
880633801,880633774,0.3282606,4.04199e-06,2.993336,12.8411,0.077529356,12.8094225,1
880733664,880733636,0.32798868,4.043686e-06,3.943526,12.538247,0.13781297,12.529862,1
880833317,880833289,0.32805344,4.045272e-06,-6.367299,12.477911,0.36101568,12.640475,1
880933263,880933235,0.3280215,4.0476757e-06,5.6088657,12.9580555,0.2697539,13.021451,1
881033504,881033476,0.327932,4.0503533e-06,-0.6251873,12.605292,0.0034452823,12.543168,1
881133219,881133192,0.32802454,4.052648e-06,-4.7270684,12.232498,0.20296732,12.296272,1
881233057,881233030,0.3278224,4.0554473e-06,6.4066353,12.657681,0.36029923,12.76539,1
881332805,881332774,0.32747534,4.058821e-06,7.1482177,12.938016,0.4388189,13.067778,1
881432711,881432684,0.32742012,4.0623677e-06,-0.6953678,12.75645,0.0042116945,12.701262,1
881532882,881532852,0.32755637,4.0653695e-06,-1.8045113,12.411778,0.029150277,12.375008,1
881632752,881632724,0.32733148,4.068204e-06,1.924679,12.042675,0.034178354,11.9842,1
881732403,881732365,0.32730353,4.0707328e-06,3.7243886,11.557837,0.13334936,11.541244,1
881832259,881832232,0.32719016,4.0732607e-06,-0.11279738,11.555082,0.00012234393,11.500398,1
881932866,881932836,0.32738495,4.075756e-06,-0.12662178,11.879509,0.00014996015,11.814855,1
882032316,882032285,0.32724604,4.077937e-06,-0.694623,11.82632,0.0045332136,11.772101,1
882131883,882131817,0.32710832,4.0794384e-06,4.136401,11.379256,0.16706634,11.378635,1
882231836,882231775,0.3269558,4.0803106e-06,0.93400395,11.046672,0.008774523,10.988259,1
882331629,882331599,0.32693225,4.08058e-06,0.78802145,10.557482,0.006535416,10.501704,1
882431527,882431499,0.32695866,4.078784e-06,1.4129936,10.143986,0.021869017,10.093594,1
882526749,882526721,0.32667,4.078614e-06,8.2258,10.065353,0.7469383,10.293318,1
882636251,882636223,0.3265391,4.0779914e-06,-7.3133025,11.114518,0.53468,11.374171,1
882726313,882726285,0.32693955,4.0782406e-06,-0.10121417,12.335291,9.2276416e-05,12.270224,1
882826286,882826215,0.3271498,4.078922e-06,-0.88961136,12.022624,0.007314066,11.96366,1
882935840,882935812,0.32725275,4.079975e-06,-1.2778465,11.546309,0.015713453,11.494163,1
883026048,883025977,0.3273905,4.0801374e-06,-6.2317743,11.26575,0.38301945,11.397026,1
883135838,883135811,0.3278801,4.08102e-06,-6.224199,11.632156,0.3700532,11.734275,1
883225485,883225458,0.3281808,4.082372e-06,1.7836355,12.044644,0.029347809,12.014406,1
883335389,883335346,0.328002,4.084142e-06,6.6980605,11.820975,0.42169875,12.01439,1
883425242,883425214,0.32764503,4.0865148e-06,0.49498266,12.93734,0.0021042265,12.871748,1
883535317,883535290,0.3276234,4.0890172e-06,1.077453,12.320786,0.010469254,12.261919,1
883625034,883625003,0.32762206,4.090564e-06,2.489328,12.109565,0.056858208,12.07836,1
883734927,883734899,0.32776383,4.092055e-06,-4.0149703,11.708951,0.15296926,11.72013,1
883834991,883834963,0.32769638,4.0929453e-06,6.8832474,11.545484,0.4559656,11.73108,1
883934667,883934636,0.32750574,4.09418e-06,-1.1759325,12.054897,0.0127455555,11.999257,1
884034632,884034604,0.32747483,4.0947734e-06,2.3277128,11.488049,0.052404672,11.4524975,1
884124663,884124635,0.32722262,4.094935e-06,1.6159964,11.272766,0.025739953,11.220495,1
884234462,884234434,0.32722172,4.0942173e-06,0.2975162,10.687172,0.0009202714,10.629559,1
884334533,884334505,0.3270483,4.092919e-06,2.3952956,10.232431,0.06230127,10.196646,1
884434127,884434044,0.32692212,4.0908053e-06,-1.3368138,9.856382,0.020145673,9.819888,1
884533950,884533919,0.327099,4.0882032e-06,-1.035652,9.570857,0.012451865,9.529204,1
884633839,884633808,0.32739952,4.085015e-06,-4.3576555,9.347303,0.2257236,9.393102,1
884733950,884733922,0.32801774,4.082752e-06,-2.9903817,10.123481,0.09814787,10.102201,1
884834068,884834040,0.32837602,4.08118e-06,-4.904683,9.918159,0.26949352,9.956187,1
884933622,884933592,0.32849574,4.079423e-06,-1.2906437,9.67335,0.01913345,9.622851,1
885033595,885033567,0.3283955,4.0775094e-06,0.18359108,9.476482,0.00039519684,9.427697,1
885133460,885133433,0.32827199,4.0755276e-06,0.41773635,9.195436,0.0021085783,9.148753,1
885233500,885233469,0.32810378,4.073152e-06,0.6551033,8.978772,0.0053108023,8.933616,1
885333368,885333340,0.32797885,4.070457e-06,0.9303165,8.610972,0.011167778,8.569062,1
885432904,885432874,0.32832628,4.067199e-06,-5.3001523,8.671425,0.3599513,8.744956,1
885533085,885533057,0.32846332,4.064078e-06,-1.1787055,8.418875,0.018336399,8.375726,1
885633359,885633332,0.32897738,4.059941e-06,-2.757256,8.447172,0.100000076,8.420567,1
885732908,885732877,0.32888755,4.0551267e-06,1.8424624,8.236413,0.045794852,8.220955,1
885832505,885832477,0.32862744,4.0496243e-06,4.2200227,8.087879,0.24465406,8.1494665,1
885932688,885932661,0.32832396,4.044258e-06,2.386565,8.070465,0.07841614,8.058231,1
886032281,886032254,0.3284273,4.0379605e-06,-3.5088415,7.795384,0.17548802,7.8074718,1
886132232,886132204,0.32888415,4.0319774e-06,-2.8267217,7.793384,0.113919355,7.778965,1
886232353,886232324,0.32837006,4.0273803e-06,2.6204073,8.436472,0.09043452,8.427119,1
886332141,886332113,0.3286114,4.0232776e-06,-7.1016746,8.454354,0.6628245,8.649211,1
886432074,886432043,0.32892427,4.0204245e-06,0.83849055,8.901707,0.008775676,8.860568,1
886531703,886531672,0.32917762,4.017588e-06,0.029778495,8.697788,1.1328025e-05,8.652929,1
886631902,886631781,0.32875362,4.0149803e-06,2.9697287,8.864852,0.11054002,8.8678,1
886731390,886731350,0.32848582,4.012557e-06,-2.7977324,9.010782,0.09651778,9.00136,1
886831537,886831462,0.32861882,4.009987e-06,3.2943344,8.915222,0.13525729,8.924751,1
886931422,886931342,0.32857352,4.0070117e-06,-0.020009011,8.617379,5.1621846e-06,8.570558,1
887025992,887025961,0.3286308,4.0053164e-06,5.1650324,8.642814,0.3429639,8.731948,1
887125968,887125940,0.32827312,4.0027126e-06,3.6274972,8.738237,0.16732,8.749428,1
887225790,887225762,0.32794094,4.000376e-06,-0.3028003,8.7562895,0.0011634561,8.711859,1
887335910,887335836,0.32790887,3.997753e-06,-2.782004,8.418054,0.1021554,8.423168,1
887425491,887425463,0.32788643,3.9954616e-06,3.3223448,8.333171,0.14717588,8.331647,1
887535621,887535593,0.32775414,3.992611e-06,-1.6632409,8.155846,0.03768763,8.133283,1
887625671,887625639,0.3278786,3.989831e-06,0.6961237,7.931299,0.006788691,7.887948,1
887735154,887735124,0.32732588,3.9868246e-06,-0.6347929,8.238556,0.005434637,8.203016,1
887825240,887825213,0.3275898,3.9843885e-06,-0.69092834,8.205245,0.0064644553,8.166516,1
887934901,887934870,0.32767636,3.9812585e-06,2.3852277,7.9197063,0.07981933,7.898551,1
888034766,888034738,0.32714388,3.979132e-06,0.122950375,8.388558,0.00020023034,8.345209,1
888134652,888134624,0.32735753,3.9771794e-06,-0.91729295,8.254823,0.011325721,8.219856,1
888234545,888234514,0.32732707,3.9747774e-06,3.0267293,8.035429,0.12667637,8.026228,1
888324665,888324633,0.3272752,3.9719494e-06,3.6389704,7.8460956,0.18752576,7.8552394,1
888434318,888434287,0.32691106,3.9676283e-06,1.5596771,7.720995,0.035006896,7.6844196,1
888534875,888534635,0.326434,3.963503e-06,-1.1169918,7.833947,0.017696068,7.8098965,1
888634114,888634085,0.32661507,3.9590395e-06,0.8143097,7.7298236,0.009531629,7.6888747,1
888733953,888733923,0.32678407,3.953725e-06,-3.371439,7.5324826,0.16766791,7.5656714,1
888833804,888833776,0.3266677,3.948288e-06,1.396952,7.412716,0.02925116,7.3771625,1
888933691,888933663,0.3265478,3.9425395e-06,1.3734847,7.1421933,0.029347666,7.1078553,1
889033815,889033787,0.3264581,3.936265e-06,-1.1550896,6.8342633,0.021691877,6.8111615,1
889133471,889133441,0.32657906,3.9291817e-06,-2.7159004,6.56398,0.12485845,6.5766253,1
889233539,889233512,0.32723635,3.9230217e-06,-2.7749145,7.1486473,0.119683094,7.1483426,1
889333232,889333201,0.3277029,3.917575e-06,-4.9677258,7.2255116,0.3794933,7.294229,1
889433335,889433307,0.32821757,3.913459e-06,-0.32390147,7.5673337,0.0015404247,7.525925,1
889533338,889533310,0.3278083,3.909693e-06,1.9266795,7.761189,0.05314326,7.742385,1
889633284,889633256,0.32830182,3.906055e-06,-4.3233933,8.070988,0.25732404,8.099766,1
889732754,889732723,0.328125,3.903091e-06,7.1263194,8.419999,0.6701562,8.654053,1
889832939,889832868,0.32750523,3.902533e-06,1.9007028,9.769206,0.041089106,9.732183,1
889932814,889932743,0.32703748,3.9024576e-06,1.804056,10.103498,0.035791982,10.057052,1
890032751,890032724,0.3269668,3.90235e-06,-2.9383981,9.767353,0.09822045,9.775508,1
890132358,890132330,0.3274585,3.902851e-06,2.4801543,10.968818,0.06230961,10.939909,1
890232248,890232220,0.3271885,3.9042175e-06,0.957332,10.850478,0.009384989,10.795098,1
890332219,890332191,0.32697666,3.9049564e-06,1.1732179,10.466829,0.014611664,10.414306,1
890432025,890431998,0.32711086,3.9048864e-06,-5.2633624,10.2603,0.3000019,10.360822,1
890531848,890531786,0.32753608,3.905051e-06,-3.5055394,10.635033,0.12838916,10.636584,1
890631974,890631899,0.3273828,3.9053875e-06,4.8957634,10.687836,0.24917737,10.7487955,1
890731632,890731604,0.32730985,3.9055476e-06,4.7406535,10.436619,0.23926221,10.487779,1
890831584,890831551,0.3270339,3.9060037e-06,-0.8838134,10.874465,0.007981246,10.824043,1
890931363,890931332,0.32670575,3.9063666e-06,0.48802784,10.799316,0.002450476,10.741916,1
891031241,891031213,0.32664308,3.9066167e-06,1.8782542,10.33061,0.037943747,10.283877,1
891131135,891131107,0.32628098,3.9067268e-06,4.5653415,10.226479,0.2264529,10.241312,1
891230985,891230952,0.32648048,3.906747e-06,-2.988126,10.294161,0.096374996,10.30273,1
891336261,891336233,0.32645583,3.9085794e-06,5.7479677,10.520698,0.34893262,10.599942,1
891425857,891425825,0.32607418,3.908936e-06,4.3203363,10.5952835,0.1957402,10.598121,1
891535830,891535803,0.32555777,3.9094953e-06,1.933641,10.739425,0.038683712,10.68384,1
891625703,891625676,0.325844,3.909631e-06,-4.174315,10.982,0.17629762,11.052156,1
891735650,891735579,0.32612115,3.9103297e-06,-1.9022136,11.012528,0.036508083,10.983358,1
891825228,891825200,0.3257513,3.9109236e-06,7.0711546,11.126661,0.49931347,11.255126,1
891935416,891935337,0.32591704,3.91233e-06,-3.6991951,11.812023,0.12872049,11.841635,1
892025149,892025119,0.32580996,3.9137317e-06,3.374478,11.668174,0.10843458,11.644182,1
892135300,892135272,0.3257884,3.9147853e-06,1.8797407,11.189157,0.03508779,11.136167,1
892234744,892234716,0.3253174,3.9151114e-06,0.66821986,11.471245,0.004324996,11.410967,1
892334645,892334614,0.32562625,3.9154243e-06,-1.4445342,11.616213,0.01995945,11.575311,1
892434524,892434493,0.32588002,3.9157962e-06,-3.7390058,11.476587,0.13534962,11.497018,1
892524438,892524410,0.32598895,3.9162965e-06,-0.34307617,11.188769,0.0011688432,11.133208,1
892634659,892634622,0.32622713,3.9167035e-06,-1.4106857,10.860377,0.02035978,10.810843,1
892724331,892724303,0.32615155,3.9170104e-06,2.239809,10.459563,0.05329248,10.428898,1
892834750,892834497,0.3258093,3.9177185e-06,-2.4377005,10.606505,0.062250935,10.587393,1
892934091,892934063,0.32596734,3.91828e-06,3.0729623,10.426786,0.10062861,10.413978,1
893034092,893034009,0.32569832,3.9188567e-06,-0.45664066,10.3473835,0.0022391134,10.295301,1
893133973,893133902,0.32563674,3.9189454e-06,-0.4801044,10.036468,0.0025518078,9.98597,1
893233871,893233787,0.32537922,3.9182887e-06,4.6764183,9.789939,0.2482014,9.823157,1
893333676,893333647,0.32495904,3.917209e-06,4.876882,9.752222,0.27098075,9.782291,1
893433568,893433540,0.32491544,3.916019e-06,-1.8089195,9.653943,0.037660945,9.635713,1
893533623,893533595,0.32521796,3.914783e-06,-1.3959638,9.687135,0.022351695,9.651591,1
893633537,893633510,0.32512203,3.913552e-06,3.6450856,9.296846,0.15879518,9.296261,1
893732967,893732936,0.32497838,3.911768e-06,-0.72698253,9.003177,0.006522434,8.964152,1
893833216,893833188,0.3249945,3.909471e-06,-1.968004,8.622438,0.049909055,8.605961,1
893932758,893932731,0.32485732,3.9065785e-06,1.484256,8.333635,0.029372483,8.294629,1
894032988,894032957,0.32483813,3.9034185e-06,2.6044223,8.01384,0.094045855,7.991812,1
894132588,894132561,0.32474706,3.89988e-06,0.1159596,7.925807,0.00018850698,7.8840632,1
894232731,894232703,0.3251153,3.896325e-06,-2.5883484,8.114183,0.09173987,8.109847,1
894332585,894332557,0.32558432,3.8934177e-06,-6.6479735,8.264442,0.5941861,8.437528,1
894432345,894432318,0.3260324,3.8913076e-06,-5.3823967,8.541713,0.37684605,8.619879,1
894532458,894532431,0.32656348,3.8897965e-06,-3.433236,8.873216,0.14759912,8.860622,1
894631987,894631960,0.3271252,3.888188e-06,-1.9233687,9.106651,0.045136083,9.060946,1
894731851,894731789,0.32672656,3.8868084e-06,7.536393,9.494799,0.6646589,9.770654,1
894831687,894831659,0.32637492,3.8870776e-06,-2.7615037,10.555371,0.08027406,10.529489,1
894931746,894931719,0.32662714,3.8872236e-06,-2.7815905,10.251192,0.083862826,10.221478,1
895031627,895031599,0.32660064,3.886972e-06,1.4306669,10.004869,0.02273124,9.969463,1
895126286,895126259,0.32681438,3.887989e-06,-4.2086525,9.706501,0.20275937,9.71985,1
895236181,895236151,0.32693145,3.8868047e-06,-1.2916166,9.333491,0.01986006,9.286818,1
895326292,895326264,0.3270295,3.885498e-06,2.1286595,9.00545,0.05590678,8.995215,1
895425962,895425927,0.32731467,3.8837766e-06,-6.1439977,9.177864,0.45700184,9.268875,1
895536122,895536051,0.32735148,3.882563e-06,-0.757611,9.104141,0.007005046,9.054671,1
895625832,895625801,0.32798713,3.881615e-06,-4.445946,9.770907,0.22477655,9.772337,1
895736311,895736283,0.3279317,3.881588e-06,2.046077,9.749313,0.047711976,9.743498,1
895825446,895825418,0.32782894,3.8811763e-06,2.0218287,9.534509,0.047637377,9.524334,1
895935629,895935559,0.3273693,3.881377e-06,-0.13556951,10.148002,0.00020123384,10.093254,1
896025201,896025173,0.32716507,3.881404e-06,5.436467,9.90779,0.3314471,10.01101,1
896135136,896135108,0.32665288,3.882662e-06,-0.8820683,10.921988,0.00791517,10.871108,1
896224996,896224965,0.32647508,3.8836097e-06,6.221006,10.823985,0.3972753,10.927661,1
896334875,896334841,0.32662112,3.8849967e-06,-5.6621146,11.212462,0.31769753,11.325583,1
896435143,896435115,0.32679537,3.8868225e-06,1.1513231,11.400473,0.012919004,11.344188,1
896534777,896534749,0.32696953,3.888246e-06,1.4599061,11.139879,0.021258218,11.093543,1
896634481,896634453,0.3266608,3.8897133e-06,0.89386886,11.093571,0.008002649,11.038927,1
896724403,896724365,0.32637572,3.8909607e-06,0.01854141,11.057556,3.4544894e-06,11.00146,1
896834291,896834264,0.32672206,3.8922635e-06,-2.1215436,11.122557,0.04496316,11.08799,1
896934283,896934256,0.32702005,3.893728e-06,2.3268943,11.412991,0.05271222,11.385037,1
897034013,897033982,0.3269121,3.8950116e-06,3.5005014,11.012972,0.123627044,11.017861,1
897133918,897133886,0.32650894,3.896148e-06,6.013147,11.216291,0.35818866,11.310338,1
897234209,897234181,0.3263253,3.8972007e-06,2.3895967,11.002191,0.057667024,10.961604,1
897333881,897333841,0.32610363,3.8973167e-06,5.1338534,10.603257,0.2761882,10.650504,1
897433834,897433763,0.32564387,3.8973935e-06,0.35344464,10.995312,0.0012623876,10.937487,1
897533629,897533601,0.3254963,3.897e-06,-2.5253448,10.678058,0.066360034,10.682012,1
897633522,897633494,0.32555035,3.896299e-06,0.23603266,10.453133,0.00059218204,10.398136,1
897733154,897733126,0.32579833,3.89546e-06,-0.1536378,10.460721,0.00025072173,10.4084635,1
897833280,897833252,0.32588845,3.8947783e-06,1.7388002,10.198491,0.032939795,10.152591,1
897933385,897933348,0.3258009,3.8940098e-06,-1.3208561,9.83724,0.019705852,9.799097,1
898033047,898033019,0.32553697,3.8929184e-06,-1.134888,9.5974045,0.014911102,9.5607195,1
898132762,898132734,0.32571566,3.891739e-06,2.2150495,9.5866,0.05686692,9.551426,1
898232658,898232630,0.32545543,3.8903504e-06,5.344966,9.291382,0.3416387,9.354881,1
898332558,898332530,0.32498503,3.889269e-06,-0.25793627,9.649563,0.000766081,9.604228,1
898432692,898432664,0.32468188,3.887739e-06,2.1123505,9.32546,0.053164184,9.279893,1
898532300,898532272,0.32420808,3.885702e-06,4.792031,9.178815,0.2779778,9.190316,1
898632445,898632417,0.32400185,3.8835037e-06,0.24145743,9.106963,0.0007113201,9.062505,1
898732075,898732048,0.32403558,3.880761e-06,-3.2698548,8.874405,0.1338675,8.925182,1
898832008,898831980,0.3240351,3.877833e-06,-2.2755213,8.615529,0.0667786,8.62458,1
898931772,898931745,0.32394025,3.8744474e-06,0.7671923,8.388637,0.0077960496,8.344636,1
899031678,899031648,0.3241293,3.8706667e-06,-1.118495,8.270659,0.016806815,8.244366,1
899131594,899131563,0.3247184,3.8672056e-06,-3.8178835,9.171905,0.17658073,9.207217,1
899231454,899231423,0.32520327,3.8652497e-06,-1.6255376,9.614355,0.030537352,9.576222,1
899326240,899326212,0.32510498,3.865202e-06,-0.9455228,9.28896,0.0106938565,9.243765,1
899436335,899436307,0.325336,3.862767e-06,-3.9081988,8.954719,0.18952166,8.976497,1
899526003,899525976,0.32577577,3.860881e-06,-2.5474477,9.188013,0.07847773,9.160391,1
899626212,899626140,0.3259653,3.858789e-06,-2.3382494,8.83817,0.068734825,8.805639,1
