timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
206834680,-0.0019668238,-0.0012261356,-0.03285816,0.0
207034447,-5.7773454e-05,-0.0012867621,-0.03444328,0.0
207234197,0.0014773493,-0.0021580874,-0.034185797,0.0
207433956,0.0023639149,-0.0020709115,-0.032549616,0.0
207633711,0.0033465365,-0.0010292876,-0.031041598,0.0
207834728,0.0039605405,0.00035542628,-0.030017532,0.0
208034485,0.0054792506,0.0011975577,-0.029216314,0.0
208234249,0.006349269,0.0024011421,-0.028506203,0.0
208434013,0.0071656676,0.004136789,-0.027579648,0.0
208636274,0.008000456,0.0061296034,-0.026422294,0.0
208832295,0.008252911,0.008540498,-0.024657357,0.0
209032055,0.0084381895,0.009757965,-0.023092061,0.0
209236812,0.007967084,0.01042319,-0.022009503,0.0
209436576,0.0074387,0.010981062,-0.021482533,0.0
209633843,0.00636275,0.012032216,-0.02132534,0.0
209833608,0.005645667,0.011835712,-0.021150291,0.0
210033368,0.003556107,0.011238915,-0.019581318,0.0
210233138,0.0021456543,0.012066945,-0.018668305,0.0
210432897,0.0010070504,0.011013735,-0.017861381,0.0
210635168,-0.0005519895,0.009817836,-0.016859248,0.0
210834938,-0.0018671426,0.009764358,-0.01533291,0.0
211034704,-0.002624023,0.008984888,-0.013680798,0.0
211234458,-0.0028779625,0.00793439,-0.011830409,0.0
211434207,-0.0026071072,0.0054755164,-0.0100704525,0.0
211633977,-0.002220135,0.0038348369,-0.008601248,0.0
211833739,-0.0025793493,0.0017730965,-0.009005275,0.0
212034742,-0.0032810376,-2.4913104e-05,-0.010231133,0.0
212234503,-0.0034423587,-0.0016785092,-0.011560986,0.0
212434264,-0.0047323643,-0.0027412272,-0.011894143,0.0
212634037,-0.005761629,-0.003968981,-0.0113923885,0.0
212833788,-0.0062738103,-0.005277275,-0.010768614,0.0
213032313,-0.0068614865,-0.006256468,-0.010295289,0.0
213232062,-0.00745294,-0.0070959628,-0.009991256,0.0
213436818,-0.007701188,-0.008385536,-0.010073298,0.0
213635341,-0.0077046445,-0.009276074,-0.010177902,0.0
213833845,-0.0077479472,-0.01039271,-0.01017997,0.0
214033603,-0.0075350483,-0.01157034,-0.010192515,0.0
214233368,-0.0077429274,-0.012538614,-0.010150362,0.0
214433128,-0.008334682,-0.012232162,-0.009065369,0.0
214631645,-0.008403828,-0.0120959245,-0.0065322947,0.0
214835159,-0.008028412,-0.0117337005,-0.0035547633,0.0
215034913,-0.007760724,-0.011871372,-0.0007993567,0.0
215234689,-0.007367216,-0.011757917,0.0010166885,0.0
215434449,-0.0075192866,-0.011900242,0.0020148486,0.0
215634205,-0.0076522827,-0.012447088,0.0023030264,0.0
215833976,-0.007104796,-0.012815044,0.002571742,0.0
216033720,-0.0068484317,-0.013305248,0.0027471348,0.0
216234725,-0.0068189506,-0.013440596,0.0028322344,0.0
216434491,-0.0067181974,-0.013618912,0.0027210792,0.0
216634254,-0.0065632393,-0.013433667,0.0019551269,0.0
216834009,-0.00650098,-0.013498533,0.0011253253,0.0
217033771,-0.0066658575,-0.013149439,0.0003029187,0.0
217232285,-0.0061019645,-0.012165599,-0.0005339384,0.0
217432053,-0.005151481,-0.012180557,-0.0016900337,0.0
217636813,-0.004277709,-0.011713531,-0.0028887428,0.0
217835328,-0.00364864,-0.0117427595,-0.0042469194,0.0
218033828,-0.0030480342,-0.012304597,-0.005059596,0.0
218233589,-0.006377925,-0.010851482,-0.0042659105,0.0
218433351,-0.004244546,-0.0115497215,-0.0036894148,0.0
218633127,-0.004108469,-0.011034779,-0.0042294133,0.0
218831632,-0.0007715687,-0.011397182,-0.004312032,0.0
219035148,3.2880558e-05,-0.011634232,-0.004334654,0.0
219234905,3.2880558e-05,-0.011634232,-0.004334654,0.0
219434674,3.2880558e-05,-0.011634232,-0.004334654,0.0
219634436,3.2880558e-05,-0.011634232,-0.004334654,0.0
219834178,3.2880558e-05,-0.011634232,-0.004334654,0.0
220033951,3.2880558e-05,-0.011634232,-0.004334654,0.0
220233701,3.2880558e-05,-0.011634232,-0.004334654,0.0
220433480,3.2880558e-05,-0.011634232,-0.004334654,0.0
220634476,3.2880558e-05,-0.011634232,-0.004334654,0.0
220834234,3.2880558e-05,-0.011634232,-0.004334654,0.0
221033995,3.2880558e-05,-0.011634232,-0.004334654,0.0
221233757,3.2880558e-05,-0.011634232,-0.004334654,0.0
221432283,0.0,0.0,0.0,0.0
221632040,0.0,0.0,0.0,0.0
221836799,0.0,0.0,0.0,0.0
222036563,0.0,0.0,0.0,0.0
222233825,0.0,0.0,0.0,0.0
