timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
27434677,-0.0062127886,-0.0021070868,-0.011186468,0.0
27634483,-0.0076220236,-0.0026405533,-0.011490103,0.0
27833049,-0.008115707,-0.0030577832,-0.012112471,0.0
28032839,-0.0073298966,-0.003063954,-0.012958823,0.0
28236406,-0.0074909786,-0.0033899888,-0.013604128,0.0
28434959,-0.009941013,-0.0033895252,-0.013708687,0.0
28634764,-0.010965212,-0.0033437468,-0.013626714,0.0
28834573,-0.011651482,-0.0030116793,-0.013893539,0.0
29034390,-0.011772397,-0.002911921,-0.014421811,0.0
29232955,-0.01217362,-0.0024750421,-0.015152812,0.0
29432753,-0.0124714775,-0.0019277892,-0.015320034,0.0
29636320,-0.011906429,-0.0026409824,-0.01581739,0.0
29834883,-0.01170992,-0.0032391853,-0.01721279,0.0
30034690,-0.012839299,-0.003311026,-0.019268587,0.0
30234490,-0.013908806,-0.0036031392,-0.020797443,0.0
30434326,-0.014524171,-0.0037809445,-0.022027502,0.0
30632860,-0.015779823,-0.0037456169,-0.022815295,0.0
30832675,-0.016256819,-0.00416002,-0.022960134,0.0
31036235,-0.01645288,-0.003954298,-0.02281009,0.0
31233542,-0.0164931,-0.004497561,-0.022483185,0.0
31434593,-0.017639128,-0.004932655,-0.022191823,0.0
31634410,-0.018022079,-0.005207276,-0.022004398,0.0
31834235,-0.015440954,-0.0058582,-0.022600966,0.0
32032782,-0.01827273,-0.006226223,-0.023142433,0.0
32232584,-0.01909379,-0.006111446,-0.023442445,0.0
32436141,-0.019468933,-0.006460864,-0.023557443,0.0
32635959,-0.017607901,-0.006840285,-0.023433791,0.0
32834511,-0.017622445,-0.007253515,-0.023240162,0.0
33034324,-0.01898323,-0.0075302687,-0.023135766,0.0
33234137,-0.020315895,-0.008813912,-0.022943065,0.0
33432696,-0.021010863,-0.009044279,-0.02272631,0.0
33632494,-0.021314157,-0.00892146,-0.022075905,0.0
33836059,-0.020329876,-0.00898248,-0.021071395,0.0
34035860,-0.020812042,-0.008978964,-0.020107387,0.0
34234422,-0.020100718,-0.009390508,-0.018929668,0.0
34434231,-0.018111933,-0.009479486,-0.017700288,0.0
34634037,-0.015677359,-0.009723396,-0.016411167,0.0
34833848,-0.011983348,-0.01025873,-0.015488356,0.0
35032417,-0.009827176,-0.010116389,-0.015340232,0.0
35232210,-0.008704808,-0.010531019,-0.015794326,0.0
35435771,-0.0076452084,-0.011347768,-0.016626487,0.0
35633080,-0.0067892103,-0.011769482,-0.017740024,0.0
35834155,-0.006061698,-0.0125426,-0.018907202,0.0
36033955,-0.0055308295,-0.013195966,-0.019796286,0.0
36237500,-0.005195638,-0.01329007,-0.02039925,0.0
36437307,-0.0048973304,-0.013400069,-0.021295737,0.0
36633369,-0.0044027725,-0.013667239,-0.022692982,0.0
36833181,-0.0042601083,-0.013531208,-0.024624549,0.0
37032999,-0.004218134,-0.013697479,-0.026876573,0.0
37234038,-0.0047308314,-0.014032469,-0.029058244,0.0
37433852,-0.0056489003,-0.014035086,-0.030416628,0.0
37633684,-0.0058051017,-0.013902146,-0.03106936,0.0
37832219,-0.0059466106,-0.013805022,-0.031161433,0.0
38035768,-0.005954116,-0.013363913,-0.030723054,0.0
38235576,-0.005934181,-0.013016219,-0.029995134,0.0
38435403,-0.0062873103,-0.012783473,-0.028987963,0.0
38633952,-0.0063451286,-0.012503018,-0.028070262,0.0
38833751,-0.0062194653,-0.012360961,-0.027061187,0.0
39033561,-0.0062928093,-0.012485174,-0.025763674,0.0
39233370,-0.006775792,-0.012387466,-0.024316844,0.0
39435685,-0.0068447944,-0.012417363,-0.022897383,0.0
39635484,-0.0070509743,-0.012287818,-0.021648692,0.0
39835288,-0.00718087,-0.012215629,-0.020088367,0.0
40035095,-0.0069198473,-0.012799959,-0.018205129,0.0
40233665,-0.006501453,-0.013341301,-0.016338076,0.0
40433477,-0.005836901,-0.013986021,-0.014494835,0.0
40634516,-0.005448005,-0.0146247465,-0.012873828,0.0
40835574,-0.0046241824,-0.015541658,-0.011818348,0.0
41035393,-0.004447644,-0.016067771,-0.011289425,0.0
41235196,-0.0042031836,-0.01681335,-0.011254416,0.0
41434991,-0.003962043,-0.017365605,-0.011585661,0.0
41633567,-0.004012127,-0.017795445,-0.012051998,0.0
41833369,-0.0040122177,-0.018281024,-0.01262323,0.0
42033183,-0.004282493,-0.01870684,-0.013036554,0.0
42232993,-0.0046795127,-0.018825296,-0.012916451,0.0
42432775,-0.0048116418,-0.01928685,-0.012280267,0.0
42635076,-0.0047970135,-0.01979041,-0.01089733,0.0
42834904,-0.0053746253,-0.020791115,-0.010312154,0.0
43033460,-0.0055310787,-0.021365909,-0.009118067,0.0
43233262,-0.005346328,-0.021824474,-0.008230422,0.0
43433056,-0.005147541,-0.022446599,-0.00741035,0.0
43635360,-0.0046250876,-0.022682155,-0.006702576,0.0
43835180,-0.0043315245,-0.023302568,-0.0064404444,0.0
44034969,-0.0037513536,-0.024014711,-0.0069382763,0.0
44234775,-0.004191897,-0.02467054,-0.00803651,0.0
44433338,-0.004260044,-0.025391493,-0.009286383,0.0
44633146,-0.0040867007,-0.026037693,-0.010519039,0.0
44832975,-0.004228221,-0.026459873,-0.011749208,0.0
45035248,-0.0040917383,-0.02690148,-0.012886622,0.0
45235055,-0.0042404276,-0.027109588,-0.013843598,0.0
45434876,-0.0046138903,-0.027420366,-0.014851731,0.0
45634689,-0.0052704285,-0.027552687,-0.015410285,0.0
45833246,-0.005407582,-0.028049659,-0.015449491,0.0
46033044,-0.005593184,-0.027308593,-0.015217756,0.0
46232832,-0.0057580452,-0.027210854,-0.0147414245,0.0
46435149,-0.005626843,-0.026381852,-0.0137983505,0.0
46634951,-0.0052010184,-0.025082333,-0.013161455,0.0
46834746,-0.005821245,-0.02459282,-0.012759008,0.0
47034550,-0.0037684154,-0.022348873,-0.012711641,0.0
47234363,-0.0037363379,-0.021648638,-0.012911198,0.0
47432926,-0.003888765,-0.019985104,-0.013361115,0.0
47632719,-0.0036861445,-0.019058628,-0.013501036,0.0
47836264,-0.0036861445,-0.019058628,-0.013501036,0.0
48034819,-0.0036861445,-0.019058628,-0.013501036,0.0
48234622,-0.0036861445,-0.019058628,-0.013501036,0.0
48434439,-0.0036861445,-0.019058628,-0.013501036,0.0
48634243,-0.0036861445,-0.019058628,-0.013501036,0.0
48834031,-0.0036861445,-0.019058628,-0.013501036,0.0
49032588,-0.0036861445,-0.019058628,-0.013501036,0.0
49236144,-0.0036861445,-0.019058628,-0.013501036,0.0
49434695,-0.0036861445,-0.019058628,-0.013501036,0.0
49634491,-0.0036861445,-0.019058628,-0.013501036,0.0
49835543,-0.0036861445,-0.019058628,-0.013501036,0.0
50035356,0.0,0.0,0.0,0.0
50235194,0.0,0.0,0.0,0.0
50432474,0.0,0.0,0.0,0.0
50636008,0.0,0.0,0.0,0.0
50835814,0.0,0.0,0.0,0.0
