timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
221945275,0.14313444,-0.022311725,0.07996937,0.0
222144500,0.14316668,-0.025238082,0.08347203,0.0
222343708,0.14346693,-0.027064178,0.08698541,0.0
222544173,0.14417115,-0.028901616,0.09081119,0.0
222743383,0.14475316,-0.030722113,0.094107844,0.0
222942607,0.144987,-0.032812405,0.097474016,0.0
223141825,0.14456387,-0.034757636,0.102985434,0.0
223344801,0.1439239,-0.036198523,0.10507432,0.0
223545280,0.14267664,-0.037925318,0.10925593,0.0
223744483,0.13976385,-0.039467555,0.11489794,0.0
223943701,0.13426013,-0.040749177,0.1208835,0.0
224142916,0.1277002,-0.041501023,0.12624325,0.0
224343390,0.12122337,-0.040534563,0.1321975,0.0
224542601,0.11401557,-0.03770697,0.13719839,0.0
224745580,0.10554666,-0.034229044,0.14181012,0.0
224944792,0.096096344,-0.03128861,0.14585488,0.0
225144009,0.08687131,-0.027915044,0.15059917,0.0
225344522,0.07770034,-0.02368629,0.15498084,0.0
225543737,0.06972921,-0.018545683,0.15983498,0.0
225742911,0.061145402,-0.013597562,0.16392057,0.0
225942132,0.0531151,-0.007775591,0.16786821,0.0
226145099,0.046247378,-0.001002622,0.1721068,0.0
226344323,0.040277056,0.0067637837,0.1763226,0.0
226544801,0.0346422,0.014305099,0.18062292,0.0
226744008,0.02865547,0.019760992,0.18521926,0.0
226943224,0.02210333,0.025663596,0.1900791,0.0
227142441,0.01560097,0.030017843,0.19469833,0.0
227341661,0.007913357,0.03330926,0.19854221,0.0
227545888,0.0006283079,0.037235465,0.20216182,0.0
227745093,-0.0050948,0.042835657,0.20452915,0.0
227944311,-0.010061681,0.048389114,0.20516147,0.0
228143531,-0.01495714,0.053037737,0.20470181,0.0
228342754,-0.020524526,0.05572582,0.2038572,0.0
228543218,-0.025770895,0.058307875,0.20247127,0.0
228742429,-0.031048661,0.05851281,0.20061885,0.0
228945442,-0.03417981,0.058403518,0.19582333,0.0
229144630,-0.03284235,0.059498,0.1897048,0.0
229343838,-0.03160569,0.060414795,0.18294941,0.0
229544316,-0.027633997,0.060507145,0.1748905,0.0
229743528,-0.019685252,0.060799055,0.16935383,0.0
229942754,-0.014570464,0.059305042,0.1655677,0.0
230141964,-0.016967298,0.052442484,0.15892172,0.0
230344939,-0.018974246,0.046928566,0.14747933,0.0
230544161,-0.013459216,0.04351472,0.13407765,0.0
230744672,-0.00927565,0.040834088,0.12270551,0.0
230943855,-0.019561833,0.03404269,0.11101308,0.0
231143057,-0.024692845,0.030591425,0.09896375,0.0
231342273,-0.030523667,0.024277087,0.08739104,0.0
231542747,-0.0323904,0.023017969,0.07660461,0.0
231745721,-0.033600572,0.020903375,0.06468173,0.0
231944935,-0.030957071,0.016254844,0.05521447,0.0
232144158,-0.029659478,0.014930708,0.0497595,0.0
232343373,-0.03400984,0.016234279,0.045771502,0.0
232543855,-0.036600024,0.007020461,0.041809186,0.0
232743060,-0.016731312,0.03611238,0.03874985,0.0
232942269,-0.023183027,0.03432487,0.03663715,0.0
233145253,-0.03868812,0.020819908,0.035911843,0.0
233344461,-0.019510448,0.029326914,0.03799431,0.0
233543684,-0.019510448,0.029326914,0.03799431,0.0
233744149,-0.019510448,0.029326914,0.03799431,0.0
233943366,-0.019510448,0.029326914,0.03799431,0.0
234142590,-0.019510448,0.029326914,0.03799431,0.0
234341831,-0.019510448,0.029326914,0.03799431,0.0
234542281,-0.019510448,0.029326914,0.03799431,0.0
234745246,-0.019510448,0.029326914,0.03799431,0.0
234944507,-0.019510448,0.029326914,0.03799431,0.0
235143684,-0.019510448,0.029326914,0.03799431,0.0
235342895,-0.019510448,0.029326914,0.03799431,0.0
235543368,-0.019510448,0.029326914,0.03799431,0.0
235742587,-0.019510448,0.029326914,0.03799431,0.0
235945564,-0.019510448,0.029326914,0.03799431,0.0
236144796,-0.019510448,0.029326914,0.03799431,0.0
236343991,-0.019510448,0.029326914,0.03799431,0.0
236543210,-0.019510448,0.029326914,0.03799431,0.0
236743679,-0.019510448,0.029326914,0.03799431,0.0
236942905,-0.019510448,0.029326914,0.03799431,0.0
237142109,-0.019510448,0.029326914,0.03799431,0.0
237345095,-0.019510448,0.029326914,0.03799431,0.0
237544308,-0.019510448,0.029326914,0.03799431,0.0
237744791,-0.019510448,0.029326914,0.03799431,0.0
237944017,-0.019510448,0.029326914,0.03799431,0.0
238143209,-0.019510448,0.029326914,0.03799431,0.0
238342431,-0.019510448,0.029326914,0.03799431,0.0
238542906,-0.019510448,0.029326914,0.03799431,0.0
238745871,-0.019510448,0.029326914,0.03799431,0.0
238945089,-0.019510448,0.029326914,0.03799431,0.0
239144312,-0.019510448,0.029326914,0.03799431,0.0
239343526,-0.019510448,0.029326914,0.03799431,0.0
239542737,-0.019510448,0.029326914,0.03799431,0.0
239743221,-0.019510448,0.029326914,0.03799431,0.0
239942431,-0.019510448,0.029326914,0.03799431,0.0
240145402,-0.019510448,0.029326914,0.03799431,0.0
240344614,-0.019510448,0.029326914,0.03799431,0.0
240543852,-0.019510448,0.029326914,0.03799431,0.0
240744315,0.0,0.0,0.0,0.0
240943522,0.0,0.0,0.0,0.0
241142750,0.0,0.0,0.0,0.0
241341956,0.0,0.0,0.0,0.0
241544935,0.0,0.0,0.0,0.0
