timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
992007277,-0.01717625,0.00087463576,0.008704576,0.0
992209519,-0.016841656,0.000800873,0.009345876,0.0
992409267,-0.016376803,-0.00059041695,0.009902654,0.0
992609014,-0.015425066,-0.0018820767,0.010398556,0.0
992808759,-0.015808789,-0.0025645087,0.010205468,0.0
993007264,-0.015981266,-0.0028976516,0.00954942,0.0
993207003,-0.016101513,-0.0036507177,0.008968206,0.0
993406750,-0.016276058,-0.0037410113,0.008337658,0.0
993610243,-0.01633775,-0.0040920894,0.00790244,0.0
993808739,-0.015818777,-0.004376705,0.008027298,0.0
994008485,-0.015986418,-0.004562988,0.008392382,0.0
994208231,-0.016082745,-0.004808496,0.008118528,0.0
994407977,-0.015672864,-0.005138197,0.0073891794,0.0
994607723,-0.015515151,-0.005662236,0.006660265,0.0
994806222,-0.014710272,-0.0055552204,0.0060215956,0.0
995009713,-0.014878545,-0.00598073,0.00520925,0.0
995209472,-0.015420647,-0.0059223226,0.004117277,0.0
995409206,-0.015541251,-0.0057293857,0.0035329242,0.0
995607721,-0.016053656,-0.006000338,0.0037997554,0.0
995807457,-0.016263433,-0.005639283,0.004361438,0.0
996007197,-0.016327977,-0.005649531,0.0050965077,0.0
996206943,-0.016750824,-0.006197066,0.0057231253,0.0
996406695,-0.01685045,-0.0060218223,0.00592347,0.0
996608942,-0.016573299,-0.0059451284,0.00609734,0.0
996808688,-0.01674169,-0.0056839096,0.0071128723,0.0
997008442,-0.016840884,-0.005440282,0.007315908,0.0
997208170,-0.017717646,-0.004944697,0.0076418687,0.0
997406677,-0.01790563,-0.0046532736,0.00815637,0.0
997606420,-0.018310895,-0.004257353,0.008831038,0.0
997809909,-0.019034829,-0.0038680853,0.009893126,0.0
998009659,-0.01947636,-0.0035193653,0.010709638,0.0
998208150,-0.019419752,-0.003932509,0.0111164525,0.0
998407895,-0.019557536,-0.0038508768,0.011518574,0.0
998607639,-0.01993948,-0.004187954,0.011846257,0.0
998807408,-0.020654399,-0.004686598,0.012040207,0.0
999007145,-0.020948038,-0.00492592,0.012203811,0.0
999209381,-0.02039413,-0.0047865645,0.011796917,0.0
999409126,-0.020958811,-0.0046261293,0.012065068,0.0
999608871,-0.021453535,-0.0049127447,0.012592165,0.0
999808625,-0.021401662,-0.0054886653,0.012615267,0.0
1000007120,-0.021589443,-0.0055147843,0.012121868,0.0
1000206882,-0.021920595,-0.005800406,0.011138529,0.0
1000406600,-0.02198393,-0.005316671,0.010694105,0.0
1000610102,-0.02206857,-0.0049286205,0.010765919,0.0
1000808587,-0.022193093,-0.0047683823,0.011286061,0.0
1001008333,-0.022458224,-0.0048998436,0.012435705,0.0
1001208078,-0.022028571,-0.0048655663,0.013700026,0.0
1001407824,-0.021005154,-0.0050418507,0.01451487,0.0
1001607580,-0.020615986,-0.005131578,0.014754285,0.0
1001806067,-0.021772675,-0.004572812,0.014672399,0.0
1002009559,-0.020849196,-0.0046006953,0.014501804,0.0
1002208063,-0.021167187,-0.004593716,0.01386858,0.0
1002409061,-0.018502042,-0.003913452,0.0132787265,0.0
1002607546,-0.016334474,-0.0042235623,0.013020139,0.0
1002807292,-0.015819455,-0.0055116597,0.012536683,0.0
1003007047,-0.015373632,-0.003943867,0.010934267,0.0
1003206784,-0.013062477,-0.0038084597,0.008293064,0.0
1003406541,-0.01021919,-0.0030306387,0.006240597,0.0
1003608772,-0.008824197,-0.002803023,0.004896193,0.0
1003808518,-0.008226032,-0.0018467428,0.003986285,0.0
1004008264,-0.007369594,-0.0019355194,0.0037787042,0.0
1004208009,-0.008589072,-0.0014645242,0.0043641916,0.0
1004407757,-0.009432183,-0.0015454188,0.0050829602,0.0
1004606257,-0.011234359,-0.0019105268,0.006840268,0.0
1004809744,-0.012272199,-0.0019526172,0.008230198,0.0
1005009489,-0.014236439,-0.0028322274,0.009609144,0.0
1005209235,-0.015769137,-0.00260114,0.010716848,0.0
1005407733,-0.016745495,-0.0027959715,0.011718538,0.0
1005607483,-0.017908037,-0.0033653358,0.012533346,0.0
1005807222,-0.019118847,-0.004051928,0.013071676,0.0
1006006968,-0.020580342,-0.0044113416,0.013301037,0.0
1006209212,-0.021368984,-0.0042101857,0.013459325,0.0
1006407707,-0.022283882,-0.004352626,0.013776937,0.0
1006607459,-0.023924178,-0.0045333887,0.014013661,0.0
1006808465,-0.025361665,-0.0051361625,0.014198848,0.0
1007008192,-0.025955621,-0.0064541083,0.014331232,0.0
1007206699,-0.027499946,-0.007295326,0.013603244,0.0
1007406440,-0.028790675,-0.008335966,0.013011601,0.0
1007607433,-0.030502675,-0.010174781,0.0120395,0.0
1007807173,-0.032319356,-0.011793614,0.010497046,0.0
1008008168,-0.0331804,-0.012975434,0.008899555,0.0
1008210419,-0.034328938,-0.01401054,0.0075307735,0.0
1008407672,-0.035288785,-0.014990607,0.00633032,0.0
1008607407,-0.035781108,-0.016452754,0.0047728615,0.0
1008808404,-0.035602458,-0.016096944,0.003508583,0.0
1009009391,-0.0362439,-0.015196234,0.0032399974,0.0
1009209131,-0.035292,-0.014660271,0.0039066696,0.0
1009408875,-0.032544143,-0.014712426,0.005633892,0.0
1009608627,-0.033792254,-0.017722454,0.008178555,0.0
1009807127,-0.031949397,-0.018688578,0.010800328,0.0
1010006862,-0.030405378,-0.019718582,0.012423007,0.0
1010206605,-0.027631558,-0.020795451,0.014273835,0.0
1010410119,-0.024389599,-0.021202955,0.016606402,0.0
1010608592,-0.021312095,-0.020485375,0.019340169,0.0
1010808336,-0.018996136,-0.021640368,0.02185301,0.0
1011008083,-0.016741777,-0.020890564,0.02161355,0.0
1011207828,-0.013080117,-0.020466492,0.019985728,0.0
1011411325,-0.009025148,-0.019647494,0.016229669,0.0
1011609810,-0.0069001457,-0.018324517,0.012334954,0.0
1011807061,-0.005863128,-0.0174335,0.009165234,0.0
1012006803,-0.0034559066,-0.016497253,0.0068647084,0.0
1012209055,-0.0019261037,-0.015217475,0.005104335,0.0
1012408798,-0.00029150033,-0.014664051,0.0042148805,0.0
1012607285,-0.0013004271,-0.014234272,0.004184936,0.0
1012808278,-0.0012423415,-0.0130519075,0.004729006,0.0
1013006778,-0.0012931783,-0.012530916,0.0049020397,0.0
1013210271,-0.0009778525,-0.01149935,0.0046398984,0.0
1013408761,-0.0002893983,-0.010529444,0.003935169,0.0
1013608509,-0.00071052235,-0.009838389,0.0032516352,0.0
1013808250,-0.0011740839,-0.00885492,0.0024138421,0.0
1014007995,-0.002031964,-0.0084319115,0.0019629314,0.0
1014207744,-0.0021367003,-0.007955728,0.0016327426,0.0
1014407484,-0.0029362575,-0.007385442,0.0018427738,0.0
1014609725,-0.0041772975,-0.0066608274,0.0026752572,0.0
1014809473,-0.0059926664,-0.006148705,0.0037614277,0.0
1015009213,-0.0076942444,-0.006513702,0.0049504745,0.0
1015207711,-0.009248644,-0.0063977484,0.0066526746,0.0
1015407461,-0.0108073605,-0.0075462586,0.008543636,0.0
1015607198,-0.011219027,-0.008605447,0.009675376,0.0
1015806943,-0.012158632,-0.010052151,0.0093359435,0.0
1016009183,-0.014275371,-0.011056639,0.008038777,0.0
1016208932,-0.014920818,-0.011642498,0.007208073,0.0
1016408678,-0.015587176,-0.012142228,0.0062988475,0.0
1016608425,-0.017182691,-0.012026387,0.005590393,0.0
1016808160,-0.017692536,-0.012182801,0.005549399,0.0
1017006674,-0.018901758,-0.012684502,0.006137339,0.0
1017206408,-0.021618012,-0.014151287,0.0063276137,0.0
1017409894,-0.02138783,-0.01484871,0.005639894,0.0
1017609636,-0.021234632,-0.015928688,0.0043698857,0.0
1017809388,-0.021078223,-0.016690493,0.0030978427,0.0
1018009126,-0.023075113,-0.017373296,0.0018777694,0.0
1018208869,-0.025000062,-0.017906822,0.0009536879,0.0
1018408613,-0.025239736,-0.018430732,0.0004349898,0.0
1018608371,-0.024811685,-0.018443156,0.0009339207,0.0
1018809346,-0.02455744,-0.018696675,0.0017790354,0.0
1019009090,-0.024877759,-0.018583475,0.0028900371,0.0
1019208838,-0.025661496,-0.018512689,0.0035074442,0.0
1019408589,-0.02595776,-0.019598497,0.0031540743,0.0
1019607098,-0.026065903,-0.020473264,0.0022169203,0.0
1019806818,-0.025931817,-0.021161536,0.0008585831,0.0
1020006567,-0.02582264,-0.021564571,-0.0006379557,0.0
1020210060,-0.025348216,-0.02193336,-0.0020571444,0.0
1020409792,-0.024584753,-0.022163603,-0.0030342299,0.0
1020608286,-0.023708127,-0.022577457,-0.0036180357,0.0
1020808028,-0.022623159,-0.023008896,-0.0040563913,0.0
1021007772,-0.021047143,-0.023390502,-0.0041898033,0.0
1021207515,-0.019859707,-0.023494981,-0.0039392905,0.0
1021407258,-0.018958857,-0.023769476,-0.003381588,0.0
1021609502,-0.017916018,-0.023889646,-0.0022757552,0.0
1021809243,-0.017180664,-0.023389624,6.371411e-05,0.0
1022008988,-0.016688157,-0.022944022,0.0030651889,0.0
1022208731,-0.017083948,-0.022794764,0.005601427,0.0
1022407225,-0.016689034,-0.023112722,0.007304423,0.0
1022606970,-0.016102385,-0.02291638,0.00880853,0.0
1022806713,-0.015967838,-0.022390338,0.010399305,0.0
1023006465,-0.016098887,-0.021825222,0.012071003,0.0
1023208699,-0.015896246,-0.021409597,0.013690726,0.0
1023408449,-0.015355738,-0.021201815,0.014777858,0.0
1023608191,-0.015108346,-0.020493364,0.01507672,0.0
1023807931,-0.014970257,-0.019827612,0.01454788,0.0
1024007689,-0.014655206,-0.019268967,0.013794807,0.0
1024206172,-0.014537002,-0.018609505,0.014006126,0.0
1024409668,-0.014650946,-0.017601375,0.014996618,0.0
1024609412,-0.015115796,-0.016615596,0.016466238,0.0
1024809153,-0.016092397,-0.015408217,0.0177858,0.0
1025007648,-0.016198339,-0.013512734,0.018184887,0.0
1025207402,-0.015472809,-0.012210049,0.01642029,0.0
1025407146,-0.014854399,-0.011121698,0.014077128,0.0
1025606882,-0.0147522595,-0.009366331,0.012918302,0.0
1025806626,-0.014122288,-0.008242338,0.012399584,0.0
1026008867,-0.014143045,-0.006989275,0.012231311,0.0
1026208609,-0.014120291,-0.005601361,0.012164707,0.0
1026408353,-0.013626133,-0.004362698,0.012201385,0.0
1026608108,-0.012781253,-0.0028603347,0.01167138,0.0
1026806592,-0.01241603,-0.0005630227,0.010225628,0.0
1027006336,-0.012216811,0.0021825612,0.008494123,0.0
1027209830,-0.0118093295,0.0042888043,0.0064224135,0.0
1027409581,-0.011796796,0.0059846183,0.0049804864,0.0
1027608066,-0.012186091,0.007001098,0.004336828,0.0
1027807812,-0.012547918,0.008058089,0.0042654793,0.0
1028007556,-0.012972818,0.009305906,0.0044290004,0.0
1028207301,-0.0135079725,0.010370271,0.0047863657,0.0
1028407060,-0.014094344,0.011470377,0.005112972,0.0
1028609288,-0.014584638,0.012506762,0.004977695,0.0
1028809031,-0.014797592,0.013354436,0.0045863525,0.0
1029008776,-0.015123394,0.01487312,0.0041210856,0.0
1029208521,-0.015927088,0.016634215,0.002678514,0.0
1029408266,-0.01635376,0.018221915,0.00074768125,0.0
1029606763,-0.016328909,0.019468496,-0.0007153629,0.0
1029806505,-0.016672252,0.020514917,-0.0016500923,0.0
1030009997,-0.016806591,0.021247722,-0.002440278,0.0
1030209744,-0.016951177,0.022114692,-0.0031359438,0.0
1030408241,-0.017125664,0.023032658,-0.0038776349,0.0
1030607993,-0.01742115,0.023221647,-0.0047557275,0.0
1030807739,-0.01777149,0.02356701,-0.0057311975,0.0
1031007479,-0.018158076,0.023777306,-0.0062602363,0.0
1031207223,-0.018181503,0.0240982,-0.0064875963,0.0
1031406974,-0.018001359,0.024212478,-0.006949871,0.0
1031606713,-0.017879974,0.024033336,-0.006968185,0.0
1031808955,-0.017689018,0.023841921,-0.0065598357,0.0
1032008706,-0.017106183,0.024378043,-0.006673476,0.0
1032207203,-0.017222151,0.02430966,-0.006405427,0.0
1032406951,-0.01710312,0.024341267,-0.0060297395,0.0
1032606689,-0.017165946,0.024374235,-0.005458405,0.0
1032810181,-0.017246095,0.02425342,-0.0049389554,0.0
1033008692,-0.017155541,0.023916138,-0.004126424,0.0
1033208429,-0.016994976,0.023627317,-0.003222202,0.0
1033408170,-0.016991084,0.023228347,-0.0020923573,0.0
1033607924,-0.016658045,0.022470703,-0.00079986174,0.0
1033807674,-0.0164661,0.021654002,0.00034995773,0.0
1034006159,-0.01619033,0.02105139,0.0014782712,0.0
1034209654,-0.016086793,0.02042089,0.002754845,0.0
1034409423,-0.01593882,0.019846303,0.0039097,0.0
1034609141,-0.015757237,0.019073986,0.004474252,0.0
1034807648,-0.0153972,0.01852769,0.004908171,0.0
1035007406,-0.015414417,0.017384205,0.0054518483,0.0
1035207150,-0.015022586,0.016374454,0.006054861,0.0
1035406883,-0.015119232,0.015410813,0.0064143967,0.0
1035606639,-0.015308001,0.014353853,0.006549103,0.0
1035806363,-0.014127887,0.013650866,0.006708648,0.0
1036008603,-0.013675702,0.0129917385,0.0071413764,0.0
1036208349,-0.013464796,0.0115676075,0.007955866,0.0
1036408105,-0.013498074,0.010431797,0.009251153,0.0
1036607858,-0.011746991,0.00910451,0.009665239,0.0
1036806337,-0.011622169,0.007899162,0.009080378,0.0
1037009829,-0.012053291,0.0068690507,0.008204005,0.0
1037209589,-0.0121612605,0.005955218,0.0069323145,0.0
1037408070,-0.01219474,0.0052152663,0.0059024817,0.0
1037607823,-0.010822514,0.004591284,0.006505494,0.0
1037807565,-0.009240207,0.0046110847,0.007984649,0.0
1038007310,-0.0068380865,0.0007503021,0.01049343,0.0
1038207068,-0.0044700876,-3.7492962e-05,0.013722697,0.0
1038409300,-0.003175344,-0.00041983224,0.016737698,0.0
1038609042,-0.002686758,-0.0015101223,0.018360432,0.0
1038811286,-0.0009691664,-0.0027160503,0.01841624,0.0
1039011032,0.0012120643,-0.00238516,0.01590398,0.0
1039208284,0.006390574,-0.0030631002,0.012684987,0.0
1039406787,0.0067445007,-0.0035679825,0.0095242765,0.0
1039610270,0.0060875276,-0.004269257,0.0067700027,0.0
1039810015,0.006998607,-0.0048098746,0.004962023,0.0
1040009761,0.009218489,-0.0051744063,0.0036184106,0.0
1040208258,0.009978627,-0.005205936,0.003010664,0.0
1040409258,0.010038639,-0.0054501668,0.0019879246,0.0
1040607757,0.010684878,-0.005015375,0.0007293365,0.0
1040807502,0.011336759,-0.0049205716,-0.0005012191,0.0
1041007249,0.011525104,-0.0046587395,-0.0018613382,0.0
1041208236,0.011985238,-0.0040479167,-0.0030301681,0.0
1041407983,0.011448293,-0.0032480038,-0.0039942022,0.0
1041607735,0.011819033,-0.0033304966,-0.005840008,0.0
1041807474,0.012822067,-0.0030188556,-0.008187915,0.0
1042007227,0.013280698,-0.0030342385,-0.009774204,0.0
1042206973,0.013508291,-0.0028581684,-0.010003802,0.0
1042406722,0.01294797,-0.0030923318,-0.009160815,0.0
1042606471,0.01154419,-0.0031125238,-0.0076720263,0.0
1042808703,0.009991079,-0.0025937967,-0.0060376334,0.0
1043008462,0.008169595,-0.0021385087,-0.0046598283,0.0
1043208196,0.0060973847,-0.0018492237,-0.00447595,0.0
1043407946,0.004966408,-0.0020429308,-0.005889504,0.0
1043607692,0.0043336297,-0.0022510728,-0.008124236,0.0
1043809932,0.0040487023,-0.0022121985,-0.010387246,0.0
1044009685,0.002527098,-0.0012922627,-0.011134036,0.0
1044209431,0.0022090743,-0.0010859576,-0.010543253,0.0
1044409170,0.00036045947,-0.0007802951,-0.008476141,0.0
1044607685,-0.0011489246,-0.00019799337,-0.0067737345,0.0
1044808684,-0.0024000145,-0.00045706384,-0.0060268296,0.0
1045008415,-0.003239055,-0.0010008996,-0.005816983,0.0
1045206925,-0.003032306,-0.00061705627,-0.0067854635,0.0
1045406674,-0.0023671323,-3.912829e-06,-0.0082744965,0.0
1045608897,-0.0010302904,0.00029335378,-0.008924209,0.0
1045808641,-0.0008297268,0.00081878656,-0.008262075,0.0
1046008394,-0.00065445114,0.0016392226,-0.0069787875,0.0
1046208140,-0.00016123986,0.0020361848,-0.0061201937,0.0
1046407883,0.00035024792,0.0030250007,-0.005473868,0.0
1046606389,0.000788837,0.00416908,-0.0050254166,0.0
1046809871,0.0017711724,0.005267032,-0.0048090094,0.0
1047009626,0.0019014538,0.0064983563,-0.0047056237,0.0
1047206874,0.0028563442,0.007513815,-0.0048224055,0.0
1047407869,0.0040321928,0.008549473,-0.004457983,0.0
1047607616,0.004043972,0.009064031,-0.0035255598,0.0
1047807372,0.0043169977,0.009343068,-0.0028722985,0.0
1048007127,0.00469188,0.009977423,-0.002115144,0.0
1048209344,0.00524465,0.010246605,-0.0014123906,0.0
1048409091,0.005412277,0.011248162,-0.0011340936,0.0
1048608838,0.006165801,0.01190836,-0.0009988564,0.0
1048808595,0.006622531,0.01271748,-0.0012371463,0.0
1049007095,0.006804175,0.0136881815,-0.0013422301,0.0
1049206834,0.0073756897,0.014647062,-0.0014180259,0.0
1049406577,0.007477976,0.015624488,-0.0013971741,0.0
1049610078,0.008181788,0.01610198,-0.0013965758,0.0
1049808571,0.0082489215,0.016646825,-0.0013810752,0.0
1050008314,0.008074146,0.01698455,-0.0015112568,0.0
1050208064,0.008618241,0.017049808,-0.0016791109,0.0
1050407808,0.0085200975,0.017720569,-0.0017445529,0.0
1050607577,0.009158038,0.018012904,-0.001550598,0.0
1050807326,0.00973131,0.017863974,-0.000940647,0.0
1051007055,0.010055931,0.017863931,-0.000531888,0.0
1051206801,0.011185328,0.017846216,-0.000258535,0.0
1051406546,0.01179862,0.017162755,1.6082287e-05,0.0
1051608785,0.011678955,0.017139345,-8.531683e-05,0.0
1051807286,0.010868852,0.016400568,-0.00037904116,0.0
1052009527,0.010417888,0.015364613,-0.00082468416,0.0
1052206781,0.011264388,0.014992915,-0.0020396865,0.0
1052409021,0.014856409,0.015014052,-0.0036557585,0.0
1052608768,0.017048303,0.014551911,-0.004771726,0.0
1052808514,0.015925493,0.014457884,-0.005940911,0.0
1053008264,0.015564888,0.0146727,-0.007359753,0.0
1053208006,0.016987704,0.014578301,-0.008611234,0.0
1053407758,0.018710123,0.014975359,-0.009726117,0.0
1053607507,0.019400822,0.015469986,-0.010232253,0.0
1053807254,0.019268269,0.015855234,-0.009874112,0.0
1054009495,0.019628344,0.016297018,-0.009778931,0.0
1054209238,0.019717086,0.016582478,-0.009840451,0.0
1054407735,0.020560754,0.017010711,-0.010123358,0.0
1054607492,0.017866565,0.017079344,-0.010322014,0.0
1054807235,0.015695037,0.017009705,-0.010420971,0.0
1055006978,0.014744078,0.01724549,-0.010313907,0.0
1055206723,0.014033842,0.016722528,-0.009928622,0.0
1055408965,0.012611051,0.016511565,-0.009189344,0.0
1055608711,0.010016601,0.015760858,-0.00829862,0.0
1055809708,0.008561273,0.014986441,-0.0071082064,0.0
1056008204,0.0069830255,0.014085974,-0.006287329,0.0
1056207954,0.004147341,0.013389209,-0.0060090707,0.0
1056406457,0.0023493941,0.012753887,-0.006176155,0.0
1056609941,0.0051715514,0.011949045,-0.006490065,0.0
1056809690,0.0043638013,0.011363752,-0.0066648964,0.0
1057008189,0.0030743408,0.010760266,-0.0068306997,0.0
1057207938,0.0025535682,0.009698759,-0.006820796,0.0
1057407692,0.0026660522,0.009047491,-0.006996445,0.0
1057607440,0.005342713,0.008163301,-0.00778258,0.0
1057807185,0.0060117496,0.0077089043,-0.009183205,0.0
1058006940,0.006441665,0.0076834843,-0.01130655,0.0
1058209162,0.005840205,0.006779606,-0.013739816,0.0
1058408916,0.004817365,0.0056106388,-0.016123846,0.0
1058608664,0.0033816902,0.005262638,-0.017945748,0.0
1058807178,0.001522679,0.004495778,-0.018765904,0.0
1059010675,-0.0009161146,0.0034338683,-0.018084768,0.0
1059206677,-0.0019557055,0.002382013,-0.016643614,0.0
1059410144,-0.0022627849,0.0022143023,-0.014873434,0.0
1059608642,-0.005589074,0.0011800078,-0.01313194,0.0
1059809639,-0.009365021,0.0005340972,-0.011472787,0.0
1060008140,-0.0095236115,4.1111893e-05,-0.00958996,0.0
1060209129,-0.0104327975,-0.00043206045,-0.0074675046,0.0
1060407633,-0.012218837,-0.0013188091,-0.00570601,0.0
1060608623,-0.014084775,-0.0025812276,-0.004156864,0.0
1060809616,-0.015090721,-0.004081611,-0.003508181,0.0
1061009363,-0.016260138,-0.004979515,-0.0029350752,0.0
1061207864,-0.017121026,-0.006157907,-0.0031255109,0.0
1061407621,-0.018427683,-0.006721615,-0.003650746,0.0
1061607366,-0.019756047,-0.0067670937,-0.0035834785,0.0
1061807123,-0.02077625,-0.007125216,-0.0033273168,0.0
1062006859,-0.021377552,-0.0074754437,-0.0023397882,0.0
1062206604,-0.023027776,-0.007855229,-0.0012912011,0.0
1062408836,-0.023302514,-0.0081859715,0.00019974762,0.0
1062608583,-0.023646988,-0.008344075,0.0017196388,0.0
1062808347,-0.023483248,-0.008451786,0.0038212123,0.0
1063008088,-0.023568254,-0.008982846,0.0061602513,0.0
1063207838,-0.022513557,-0.009427329,0.008054918,0.0
1063406323,-0.022540037,-0.009838753,0.009291738,0.0
1063609814,-0.021697141,-0.009701513,0.010361664,0.0
1063809572,-0.018664245,-0.009591962,0.010810304,0.0
1064008060,-0.0130619565,-0.00992373,0.01134669,0.0
1064207820,-0.011490251,-0.009180211,0.01165248,0.0
1064407557,-0.011256682,-0.008814525,0.011579843,0.0
1064607305,-0.009236562,-0.008483542,0.011097252,0.0
1064807066,-0.005590428,-0.009154628,0.0093797585,0.0
1065009294,-0.003319892,-0.009648803,0.0075711412,0.0
1065207792,-0.00016890491,-0.010275945,0.0063551352,0.0
1065408806,0.0022570617,-0.010567662,0.0052873953,0.0
1065608553,0.003527845,-0.010910545,0.0043803565,0.0
1065808294,0.004083965,-0.011631606,0.0040970314,0.0
1066008036,0.0040274025,-0.011937358,0.003847426,0.0
1066211521,0.0032556644,-0.01202411,0.0029381067,0.0
1066411267,0.0031048981,-0.012154313,0.0012812349,0.0
1066611014,0.0036241463,-0.011644178,-0.00039465798,0.0
1066808265,0.0016234117,-0.01143129,-0.0010806988,0.0
1067010511,6.326634e-05,-0.01116921,-0.0012226987,0.0
1067207770,-0.00076774304,-0.011571002,-0.0014806403,0.0
1067407513,-0.0016570521,-0.011913644,-0.0021381248,0.0
1067609751,-0.0033750806,-0.011404409,-0.0029950403,0.0
1067809498,-0.0042707226,-0.011667822,-0.0034285195,0.0
1068009245,-0.0058680438,-0.011046735,-0.0026150919,0.0
1068208997,-0.00781271,-0.0105336225,-0.0006748796,0.0
1068408739,-0.010291423,-0.009643562,0.0019460929,0.0
1068608485,-0.011593688,-0.008023575,0.005389223,0.0
1068806988,-0.012724472,-0.007585076,0.008360614,0.0
1069006748,-0.01401439,-0.006879226,0.011023797,0.0
1069208974,-0.015733985,-0.0066370023,0.013180126,0.0
1069408720,-0.015289599,-0.005908845,0.014580463,0.0
1069608471,-0.017228357,-0.0049185297,0.016493091,0.0
1069806965,-0.017836092,-0.004168748,0.018087663,0.0
1070007962,-0.018407898,-0.0032592975,0.018749295,0.0
1070207703,-0.019036869,-0.0021636086,0.018422836,0.0
1070406200,-0.019112349,-0.0016450133,0.017947497,0.0
1070609694,-0.018515939,-0.001521225,0.01760582,0.0
1070809452,-0.017871343,-0.00082605385,0.017185424,0.0
1071009187,-0.016917933,0.00033262526,0.016479013,0.0
1071207688,-0.016397212,0.00086064957,0.015931481,0.0
1071407437,-0.015259627,0.001961526,0.015492461,0.0
1071607181,-0.014331457,0.0032582113,0.014648899,0.0
1071806944,-0.014342046,0.0039269817,0.013481973,0.0
1072009163,-0.013904576,0.0050002323,0.012920725,0.0
1072208914,-0.013108324,0.005099784,0.012656932,0.0
1072408663,-0.012835418,0.006367353,0.012497954,0.0
1072608418,-0.012292759,0.007029543,0.011981008,0.0
1072808155,-0.011534474,0.007511001,0.011427703,0.0
1073007904,-0.010846799,0.008459342,0.0108158095,0.0
1073206400,-0.010778223,0.009053281,0.009972378,0.0
1073409895,-0.010222774,0.009421885,0.009070792,0.0
1073609633,-0.010082471,0.009569807,0.008531521,0.0
1073808138,-0.009375716,0.01026715,0.008399677,0.0
1074007888,-0.009482404,0.010428522,0.008437373,0.0
1074207631,-0.009534045,0.010312497,0.008705453,0.0
1074407395,-0.009818411,0.010211904,0.008935051,0.0
1074607143,-0.010404296,0.009685686,0.009074826,0.0
1074806871,-0.010766322,0.0098343,0.009443981,0.0
1075006633,-0.011725,0.008925687,0.00993954,0.0
1075208856,-0.013550443,0.007733501,0.010207639,0.0
1075408607,-0.01471691,0.0071787764,0.011256229,0.0
1075607107,-0.015773345,0.005031162,0.011316898,0.0
1075806845,-0.016169664,0.0036587198,0.010905244,0.0
1076006590,-0.0164856,0.0034641428,0.010541642,0.0
1076210089,-0.016360898,0.0021038484,0.010518231,0.0
1076408578,-0.01713964,0.0014320865,0.011211118,0.0
1076608325,-0.018416936,5.3210224e-05,0.011607633,0.0
1076808066,-0.018892815,-0.00061888027,0.011979178,0.0
1077007819,-0.019219011,-0.0014009317,0.01189101,0.0
1077207581,-0.020000452,-0.0020558964,0.011789263,0.0
1077407325,-0.020487063,-0.0024593668,0.011665186,0.0
1077609548,-0.020911241,-0.0031749466,0.011398289,0.0
1077809296,-0.020871226,-0.0036622102,0.011095871,0.0
1078009052,-0.021196388,-0.0038072306,0.01082924,0.0
1078208787,-0.021512294,-0.0043312428,0.010593826,0.0
1078407288,-0.021236928,-0.0045395703,0.010231735,0.0
1078607037,-0.021468133,-0.0040952577,0.009985989,0.0
1078806781,-0.02216779,-0.00488355,0.009064068,0.0
1079009019,-0.021465186,-0.0047722133,0.007705205,0.0
1079208765,-0.020743484,-0.0058108233,0.007148149,0.0
1079408512,-0.020651521,-0.006401783,0.008148748,0.0
1079608261,-0.020060737,-0.006973889,0.008456028,0.0
1079808003,-0.01913056,-0.007535948,0.008713207,0.0
1080007749,-0.018170232,-0.007938487,0.009126973,0.0
1080206247,-0.018024556,-0.008580826,0.00886516,0.0
1080409739,-0.016426967,-0.009236116,0.007697721,0.0
1080609485,-0.01528171,-0.0095456885,0.006201983,0.0
1080809234,-0.013978298,-0.009728286,0.0047293603,0.0
1081007728,-0.0146405585,-0.009676572,0.0033803184,0.0
1081207480,-0.016294163,-0.009163096,0.0025590924,0.0
1081407227,-0.014134039,-0.008992334,0.0028229482,0.0
1081606971,-0.010558723,-0.008874008,0.004130699,0.0
1081806723,-0.009515177,-0.009076714,0.005442975,0.0
1082006475,-0.0088092275,-0.007982447,0.0063590542,0.0
1082208704,-0.006485892,-0.0077615627,0.0069997166,0.0
1082408462,-0.005177322,-0.0070277876,0.008186382,0.0
1082608206,-0.0034100201,-0.0053790594,0.009700929,0.0
1082810448,-0.003175457,-0.00476474,0.010927691,0.0
1083006450,-0.002601094,-0.0042008082,0.011038575,0.0
1083209940,-0.0016909306,-0.0038772256,0.009773245,0.0
1083409690,-0.0013380758,-0.003942012,0.008468787,0.0
1083608182,-0.0025705846,-0.0036029937,0.007887664,0.0
1083807932,-0.003819539,-0.0034524936,0.0067688436,0.0
1084008921,-0.004822836,-0.0035282031,0.0041482504,0.0
1084208676,-0.0059282733,-0.0043255896,0.001137296,0.0
1084408439,-0.007082668,-0.0038490486,-0.0016658271,0.0
1084609416,-0.0075614434,-0.003762472,-0.0044197426,0.0
1084807909,-0.008434204,-0.0031531719,-0.0075538084,0.0
1085008905,-0.008825908,-0.0032303534,-0.01165056,0.0
1085208660,-0.009213974,-0.0034118064,-0.016059237,0.0
1085407168,-0.009965383,-0.003804184,-0.020309469,0.0
1085606913,-0.010848451,-0.0046120607,-0.024251536,0.0
1085806656,-0.011070487,-0.0048823827,-0.027637389,0.0
1086006396,-0.011324512,-0.004563191,-0.030057082,0.0
