timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
86635980,-0.06529015,0.13698502,0.021607228,0.0
86836480,-0.06699465,0.13998064,0.0232766,0.0
87035716,-0.068755165,0.1428536,0.024905993,0.0
87234965,-0.06972665,0.14458025,0.025873013,0.0
87434207,-0.07080187,0.14620167,0.026835645,0.0
87633446,-0.07210618,0.14835598,0.028108448,0.0
87833950,-0.07293459,0.1493561,0.028760146,0.0
88036966,-0.07404482,0.15097281,0.029798383,0.0
88236200,-0.07615891,0.15422575,0.031887356,0.0
88435420,-0.07917342,0.15825734,0.034596793,0.0
88634664,-0.0821858,0.16199644,0.03718852,0.0
88833912,-0.08586524,0.16538307,0.040113878,0.0
89034421,-0.08971493,0.16862814,0.042928092,0.0
89233681,-0.093037635,0.17112051,0.045683105,0.0
89436653,-0.09632949,0.17182323,0.047733974,0.0
89635888,-0.09668762,0.17123649,0.04856962,0.0
89835129,-0.09381146,0.1651936,0.047346115,0.0
90034364,-0.0865221,0.15108183,0.044103943,0.0
90234865,-0.071541585,0.12653834,0.03828263,0.0
90434102,-0.05401529,0.09752418,0.03201788,0.0
90633346,-0.04153483,0.076182865,0.028655859,0.0
90836345,-0.043090437,0.087018155,0.027790485,0.0
91035588,-0.05051647,0.09779959,0.023791116,0.0
91234835,-0.0504159,0.101289645,0.019761188,0.0
91435324,-0.05390413,0.108393185,0.016617527,0.0
91634566,-0.056949146,0.11351713,0.013057651,0.0
91833803,-0.0599059,0.11743412,0.009239432,0.0
92036809,-0.06370328,0.12086167,0.0055079777,0.0
92236058,-0.06619762,0.12423101,0.0020215625,0.0
92435288,-0.06723141,0.12426262,-0.0024883924,0.0
92635784,-0.06838016,0.12001389,-0.0077862404,0.0
92835024,-0.067837775,0.112639174,-0.014498453,0.0
93034278,-0.06704465,0.10157878,-0.020026386,0.0
93233509,-0.063428365,0.090500325,-0.026242808,0.0
93434006,-0.06044807,0.07593629,-0.031196294,0.0
93637009,-0.05714426,0.05975038,-0.036059633,0.0
93836255,-0.056017358,0.042873483,-0.040575244,0.0
94035490,-0.054952856,0.031539448,-0.045648366,0.0
94234756,-0.055756416,0.024097923,-0.050421793,0.0
94433969,-0.05202816,0.019871168,-0.05562138,0.0
94634491,-0.046869583,0.019249309,-0.056533847,0.0
94837475,-0.044285342,0.020254739,-0.053159043,0.0
95036702,-0.044006884,0.020160671,-0.04840456,0.0
95235947,-0.043267146,0.022905784,-0.04375287,0.0
95435187,-0.044195846,0.020829162,-0.040232386,0.0
95634430,-0.044080205,0.021118788,-0.03791724,0.0
95834934,-0.04338136,0.023378778,-0.03636927,0.0
96034164,-0.04248893,0.029430514,-0.034953475,0.0
96237168,-0.047047023,0.030242052,-0.03463383,0.0
96436406,-0.051139355,0.02123665,-0.03500963,0.0
96635641,-0.03964527,0.041673582,-0.03420425,0.0
96836147,-0.040648956,0.031268515,-0.03155835,0.0
97035381,-0.04550911,0.028281989,-0.029096656,0.0
97234627,-0.045306645,0.02918794,-0.027013477,0.0
97433868,-0.04428187,0.028586335,-0.025651194,0.0
97636872,-0.041745737,0.03061422,-0.024051618,0.0
97836125,-0.0418845,0.02996216,-0.022256656,0.0
98035353,-0.05589956,0.023910424,-0.020526208,0.0
98235841,-0.029615598,0.025385885,-0.018305054,0.0
98435077,-0.031612884,0.03015907,-0.015835628,0.0
98634321,-0.038270257,0.023368495,-0.017806008,0.0
98833571,-0.055110324,0.020569384,-0.020461204,0.0
99036566,-0.06767855,0.019115752,-0.022832394,0.0
99235805,-0.03941658,0.017409025,-0.02181264,0.0
99436300,-0.06651846,0.029344065,-0.018154139,0.0
99635544,-0.05154311,0.024620311,-0.01512941,0.0
99834794,-0.055569477,0.028598707,-0.011563126,0.0
100034024,-0.05394745,0.026168562,-0.009189151,0.0
100234519,-0.056536973,0.028225886,-0.007471293,0.0
100437518,-0.049284276,0.030071927,-0.0059702722,0.0
100636763,-0.08570691,0.025596429,-0.005232663,0.0
100835994,-0.056788135,0.029992513,-0.005512494,0.0
101035249,-0.06368123,0.027095113,-0.004876145,0.0
101234484,-0.06304746,0.024162015,-0.004336822,0.0
101434986,-0.06966389,0.022376293,-0.003906463,0.0
101634216,-0.063894674,0.023204789,-0.004435095,0.0
101837213,-0.06256648,0.0248489,-0.0052781003,0.0
102036463,-0.060217723,0.023223797,-0.0067167184,0.0
102235698,-0.05637611,0.021109581,-0.008329119,0.0
102434971,-0.05996417,0.019145057,-0.009887628,0.0
102635442,-0.057234593,0.021377416,-0.011587193,0.0
102834668,-0.05547481,0.02266085,-0.013140932,0.0
103033916,-0.049353484,0.02323596,-0.014984485,0.0
103236916,-0.048239596,0.023226636,-0.016725779,0.0
103436152,-0.044477805,0.026195709,-0.018513283,0.0
103635395,-0.04256665,0.024000771,-0.02005664,0.0
103835886,-0.04019366,0.023952654,-0.02084075,0.0
104035128,-0.04283529,0.025514843,-0.020264424,0.0
104234369,-0.047746796,0.027898947,-0.019235738,0.0
104433648,-0.04882386,0.031073203,-0.01833115,0.0
104636616,-0.04327693,0.035678666,-0.017246362,0.0
104835849,-0.06126213,0.030323992,-0.016016675,0.0
105036347,-0.061841052,0.03344698,-0.01525196,0.0
105235585,-0.066680886,0.032040335,-0.017213456,0.0
105434835,-0.07085947,0.030431667,-0.022083085,0.0
105634066,-0.07534627,0.032072783,-0.026774457,0.0
105833304,-0.07832592,0.032774474,-0.029820902,0.0
106033795,-0.08084248,0.036063302,-0.031457555,0.0
106236807,-0.08851686,0.03170971,-0.033007722,0.0
106436049,-0.106246136,0.0307933,-0.03548348,0.0
106635275,-0.08102952,0.036798388,-0.04094041,0.0
106834536,-0.081803374,0.028699975,-0.04487856,0.0
107033775,-0.0900661,0.03696868,-0.045116466,0.0
107234256,-0.07916109,0.03538482,-0.044445924,0.0
107437280,-0.08798736,0.038364183,-0.04672845,0.0
107636497,-0.087156095,0.03935135,-0.052286115,0.0
107835741,-0.087205596,0.04036944,-0.060678575,0.0
108034976,-0.08935901,0.03788942,-0.07172791,0.0
108235485,-0.08111042,0.03769842,-0.08061929,0.0
108434711,-0.084657475,0.03903992,-0.09131238,0.0
108633966,-0.08337762,0.031638756,-0.110928126,0.0
108837010,-0.086016886,0.034258842,-0.14940277,0.0
109036187,-0.08906592,0.04551527,-0.19988225,0.0
109235426,-0.15876012,0.12963842,-0.25328648,0.0
109435930,-0.13249864,0.2361198,-0.3,0.0
109635198,-0.02884723,0.3,-0.3,0.0
109834433,0.06925441,0.3,-0.2970339,0.0
110033641,0.0968248,0.298096,-0.2669329,0.0
110232887,0.18064234,0.3,-0.2391031,0.0
110437152,0.27645862,0.3,-0.2292207,0.0
110636386,0.3,0.3,-0.21192166,0.0
110835612,0.3,0.3,-0.20206454,0.0
111034852,0.3,0.3,-0.19865248,0.0
111234100,0.3,0.3,-0.2508132,0.0
111433336,0.3,0.3,-0.3,0.0
111633831,0.3,0.3,-0.3,0.0
111836830,0.3,0.3,-0.3,0.0
112036074,0.3,0.3,-0.3,0.0
112235315,0.3,0.3,-0.3,0.0
112434542,0.3,0.3,-0.3,0.0
112633789,0.3,0.3,-0.3,0.0
112834280,0.3,0.3,-0.3,0.0
113037283,0.3,0.3,-0.3,0.0
113236529,0.3,0.3,-0.3,0.0
113435761,0.3,0.3,-0.3,0.0
113635003,0.3,0.3,-0.3,0.0
113836758,0.0001666014,0.00067170226,-0.00032813635,0.0
114035991,0.0006591242,0.00067076227,6.365241e-05,0.0
114233966,0.0,0.0,0.0,0.0
114436973,0.0,0.0,0.0,0.0
114637465,0.0,0.0,0.0,0.0
