timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],temperature_accel,temperature_gyro
917144189,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.04342112,0.002260509,5.4453164e-07,0.5130111,0.69748175,-10.584441,-0.013987123,-0.01878848,0.0007939925,34.12398,34.12398
918192911,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.062168006,0.0028532594,9.0986003e-07,0.14242844,0.3241902,-8.25834,-0.06351221,0.0012455948,0.02432197,33.94212,33.94212
919136764,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.058794677,0.002254303,6.8468165e-07,-0.19216268,0.33588687,-9.287583,-0.007290485,-0.043942206,-0.00043054295,33.94739,33.94739
920185489,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.05799192,0.0027424567,8.6830505e-07,0.40546727,0.4474064,-9.69412,-0.0042854906,0.04639638,-0.023950402,33.917614,33.917614
921129348,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.06638153,0.003169487,1.105538e-06,0.46156064,0.952907,-9.888065,-0.05400829,0.09913146,-0.0029429002,33.887905,33.887905
922178060,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.07018375,0.0030546815,1.1455863e-06,0.7069006,0.59139365,-9.791048,-0.048931386,0.08692568,0.024902737,33.882675,33.882675
923121914,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.06482274,0.0030407293,1.0208058e-06,0.614176,0.60449296,-9.849005,0.030029505,0.03892243,0.01180575,33.8547,33.8547
924170656,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.060978815,0.0027722302,7.8929537e-07,0.44829354,0.5156019,-9.98717,-0.017947806,-0.054420236,-0.03500417,34.12049,34.12049
925114501,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.0485558,0.0023480577,6.222435e-07,0.43669486,0.61420816,-10.692565,-0.06743991,-0.008692476,-0.0047727604,34.05755,34.05755
926163254,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.057101533,0.0025114575,7.1209433e-07,0.033091374,0.45628345,-8.732261,-0.081586294,-0.03390243,0.020789396,34.13094,34.13094
927206944,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.056692805,0.0028005778,1.004293e-06,0.1147416,0.73316395,-9.198931,-0.019434098,0.020081488,0.030640397,33.84538,33.84538
928150793,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.05437645,0.003080826,7.3221236e-07,0.06729939,0.23347634,-9.720652,0.0072516506,-0.02231597,-0.038545582,33.887337,33.887337
929199535,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.04919073,0.0027125448,1.1153089e-06,0.33826923,0.4284687,-9.904371,-0.010011691,0.033670712,0.06566712,33.88439,33.88439
930138391,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.055944882,0.0027378558,8.517782e-07,0.408148,0.29495856,-10.254785,-0.0034642802,0.016161673,-0.052656904,33.82323,33.82323
931187112,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.058697395,0.0028922923,1.1715952e-06,0.98385817,0.7308812,-10.546655,-0.039587982,0.08747356,0.008512466,33.82144,33.82144
932130986,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.053773534,0.0024337661,9.698857e-07,0.52668345,0.45931533,-10.062908,0.033585716,0.042207595,-0.02852844,33.889656,33.889656
933179677,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.04797362,0.0030435089,8.2513793e-07,0.8134916,0.85635555,-10.10756,0.08131824,-0.0205566,0.013772356,33.816242,33.816242
934123523,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.054353636,0.003041228,1.0988875e-06,0.6046415,0.8780342,-10.041344,-0.044463087,0.03483075,0.02731983,33.708984,33.708984
935172257,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.049785003,0.0025384445,1.6706064e-06,0.6741029,1.5642948,-9.524051,-0.17628083,0.032356642,0.01402977,33.63732,33.63732
936116073,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.05251879,0.0022345446,1.0176137e-06,0.3481565,1.100884,-8.973312,0.046149783,-0.06055415,-0.029468322,33.621582,33.621582
937164790,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.04323743,0.0026349095,8.054952e-07,-0.072021276,1.6093992,-9.969602,0.042774618,-0.053108,-0.024433082,33.714825,33.714825
938108635,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.041277677,0.002107018,8.809488e-07,-0.03759388,1.6946294,-9.880833,-0.112802945,-0.049431186,0.019653944,33.714825,33.714825
939157345,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.046364713,0.0024273288,1.4509192e-06,0.15335013,1.2278445,-6.552266,0.09199998,0.024523439,0.02931849,33.926376,33.926376
940206148,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.046779647,0.0028956844,7.864193e-07,0.18703532,1.5263717,-9.587262,0.0062828325,0.050870113,-0.019337013,33.742805,33.742805
941149903,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.042886827,0.002739291,5.014331e-07,0.11283579,1.5928562,-10.226726,0.050309457,0.022592723,0.0073587666,33.678696,33.678696
942198636,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.043123472,0.0025849375,4.256297e-07,0.064865135,0.99704623,-9.644212,0.032186665,0.027007505,0.008400917,33.412872,33.412872
943142468,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.051728442,0.0027160433,4.7869054e-07,0.47934434,1.5463161,-9.581826,0.02378931,0.02130535,-0.0041023907,33.444954,33.444954
944186160,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.053791612,0.0027037195,6.7261215e-07,0.19656527,1.043159,-9.112179,0.054046564,-0.040732395,0.009991896,33.61692,33.61692
945129997,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.05498136,0.0030010948,7.3211055e-07,0.12812346,1.1298488,-9.753607,-0.06670557,-0.039882835,-0.012363829,33.599438,33.599438
946173710,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.051070157,0.0029907853,1.8390664e-06,-0.028926078,1.2893684,-10.266724,-0.1601016,-0.005558556,-0.05993957,33.43153,33.43153
947117545,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.07097267,0.0031808107,1.4028993e-06,0.6546176,0.702206,-9.775623,-0.0015837819,0.12005375,-0.00028026887,33.354595,33.354595
948166251,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.048407216,0.0019387008,5.718238e-07,0.36795035,0.76685405,-9.889144,0.016941886,0.0033472623,0.018214494,33.206585,33.206585
949110076,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.038129408,0.0019284578,3.471436e-07,0.6186244,0.88353246,-9.741583,-0.09694527,-0.05007222,0.009272322,33.323154,33.323154
950158769,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.03975734,0.0020731331,1.0186128e-06,0.4768439,0.68092906,-10.052548,-0.08557815,-0.007578973,-0.019554619,33.22056,33.22056
951207489,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.044351164,0.0026412082,1.9376625e-06,0.4359483,0.4771043,-9.762348,-0.21848157,0.012770543,0.018652292,33.18443,33.18443
952151328,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.050339088,0.0030101077,5.3296635e-06,0.65315765,0.63310826,-10.012587,0.7460141,-0.031326894,0.009655348,33.213566,33.213566
953200019,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.042595256,0.003019908,2.1135502e-06,0.48173574,0.15964593,-9.980254,-0.045796435,0.04071595,-0.0039822552,33.274174,33.274174
954143873,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.049112372,0.002686816,1.5732758e-06,0.70390844,0.060347207,-9.979989,-0.04922705,0.052711412,-0.041737135,33.334778,33.334778
955192566,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.055270296,0.0028744247,1.3090191e-06,0.4843495,0.3265316,-10.197073,-0.08376462,-0.047549587,0.020312335,33.394226,33.394226
956136390,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.0395842,0.0016879621,1.0604691e-06,0.5347329,0.837879,-10.072573,-0.08655035,0.009775376,-0.031675752,33.32546,33.32546
957185075,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.057440482,0.0026803487,1.5121369e-06,0.6682576,1.0649996,-10.662224,0.048805248,-0.0075845458,-0.05296024,32.90116,32.90116
958128897,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.061868735,0.0025575105,2.0884042e-06,0.8077777,1.4676619,-9.709854,-0.0026764614,0.04707637,0.030832272,32.784584,32.784584
959177596,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.04999424,0.0026732024,2.9299417e-06,0.53327644,1.6723224,-10.053513,-0.005824669,-0.12256051,0.045948297,32.815437,32.815437
960121515,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.055664327,0.0033819692,3.822282e-06,0.76902956,1.6688079,-10.215749,-0.00078910467,0.06991715,0.0013649185,32.824192,32.824192
961170088,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.054243974,0.0027241546,2.2206457e-06,0.025409034,1.4775275,-9.613548,-0.010136539,-0.057154957,0.07557395,32.872612,32.872612
962113924,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.057063583,0.003286421,2.3960317e-06,0.26024184,0.9276062,-10.3820505,-0.0238213,0.0044574044,0.07550695,32.972282,32.972282
963162597,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.056469977,0.0033556512,6.175019e-06,0.3586425,0.95141405,-10.213029,-0.18501884,-0.003009427,-0.0019526075,32.709404,32.709404
964106421,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.0536501,0.0033707502,6.6509333e-06,0.54225075,0.6731908,-9.901487,-0.7699646,0.12180227,0.0034246782,32.784584,32.784584
965155122,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.06826744,0.003255437,4.1011667e-06,0.37449726,0.49270242,-9.861404,-0.62764496,0.052067168,-0.0021259915,32.735603,32.735603
966203793,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.064172745,0.0028862108,3.2485036e-06,0.44835082,0.30852097,-9.831313,-0.010275467,-0.012288652,-0.010897409,32.821857,32.821857
967147613,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.061891556,0.0030204428,3.5580993e-06,0.21589172,0.3531121,-9.619844,0.018012296,-0.041032977,-0.008392331,32.799717,32.799717
968196295,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.057446655,0.002974029,1.976406e-06,0.4407432,1.5346292,-9.490912,-0.1508066,0.07528271,-0.055622704,32.735603,32.735603
969140107,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.051164497,0.0027746882,1.7240874e-06,0.43575352,2.028476,-9.821554,0.16772696,-0.057137545,0.0065642,32.749035,32.749035
970188800,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.056206666,0.002644713,2.5054944e-06,0.3758219,1.4259568,-10.076335,-0.16887635,0.024680158,-8.166848e-05,32.531635,32.531635
971132616,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.070840515,0.0029059765,6.060382e-06,0.67150414,0.8104403,-9.768601,-0.14177865,0.01788229,0.44971848,32.46169,32.46169
972181282,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.05936123,0.0026731503,3.6426025e-06,0.52975637,0.740445,-10.358219,0.092719816,-0.27888933,0.018350555,32.572395,32.572395
973120103,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.07148571,0.0030107258,1.8630692e-06,0.21316108,0.25372925,-8.912033,-0.0067903385,0.2085612,-0.009126575,32.576485,32.576485
974168781,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.05224492,0.003150718,1.4114531e-06,0.30397066,0.6013999,-9.963948,-0.088219725,0.2002533,0.051649608,32.602715,32.602715
975112622,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.04590856,0.0026205056,1.4455545e-06,0.16868836,1.042194,-9.677871,0.14799264,-0.16892007,-0.06152453,32.733852,32.733852
976161268,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.040240638,0.0017722825,7.306196e-07,0.65509045,0.79902923,-10.144341,0.005991844,0.016721968,0.019516235,32.495476,32.495476
977204960,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.051150415,0.0025754923,2.7008566e-06,0.8782358,0.43085474,-9.714416,0.053961758,-0.35752407,-0.015319084,32.392895,32.392895
978148764,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.04672789,0.0023169748,3.1719978e-06,1.1441582,0.84736603,-9.665387,-0.02168508,-0.7708659,-0.058394525,32.392895,32.392895
979192452,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.055986695,0.002676335,2.339434e-06,0.37308645,0.84322286,-10.146392,-0.075989656,-0.04500599,0.031037858,32.24134,32.24134
980136249,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.0557444,0.0029453784,3.6322263e-06,0.46270925,0.27837402,-10.065162,-0.16616607,0.0026545827,0.059740175,32.24366,32.24366
981184972,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.058177635,0.0028781926,4.8061506e-06,0.5282272,0.12682286,-9.708546,-0.57996464,-0.09172942,0.03014682,32.392895,32.392895
982128740,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.051507752,0.00312614,6.9860357e-06,0.7995326,0.25627318,-9.969551,0.29975355,0.05751439,-0.007011822,32.42553,32.42553
983177426,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.04593449,0.0028891026,3.9299002e-06,0.869535,0.555475,-10.468489,0.048655022,-0.006420153,-0.019898223,32.557858,32.557858
984121231,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.058853865,0.002778096,2.3973719e-06,0.46900097,0.51742923,-9.608683,-0.0910384,0.0459029,-0.058198847,32.54444,32.54444
985169903,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.055334393,0.0025593215,1.3794328e-06,0.51212645,1.283571,-9.22476,0.10157421,-0.020832576,-0.0004492859,32.369564,32.369564
986113704,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.049626034,0.002563647,1.2687615e-06,0.5821606,1.5346268,-9.878879,0.101524614,0.003354178,0.042505432,32.19937,32.19937
987162403,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.06467324,0.0029482169,3.769181e-06,0.2524098,1.327695,-9.562666,-0.22784977,0.07952947,-0.019283544,32.36668,32.36668
988106182,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.05919905,0.0027556452,1.3367744e-06,0.75603914,1.4752425,-9.64938,0.13388567,0.019894488,-0.0072887326,32.441875,32.441875
989154854,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.05681426,0.0027745462,1.1204858e-06,0.1229999,0.86712426,-9.871559,0.025085641,-0.0029072878,0.012532676,32.13992,32.13992
990203527,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.061837036,0.0033170928,1.5046289e-06,0.1829967,0.7611688,-10.049993,0.023321258,-0.0024984009,0.025177604,32.283287,32.283287
991147333,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.057227593,0.00275446,1.1597767e-06,0.27736223,0.91876495,-9.848842,0.063713126,-0.0060003684,0.0030918184,32.328754,32.328754
992195983,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.05836758,0.002402258,8.5092677e-07,0.22378023,0.8770522,-9.920471,0.050665166,-0.077549234,-0.033900835,32.115486,32.115486
993139777,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.061979685,0.002320167,8.0862264e-07,-0.010455439,0.87841505,-10.01212,-0.069536716,0.041985087,0.016156398,32.0502,32.0502
994188456,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.054030355,0.0025368466,6.570311e-07,0.26099688,0.80469334,-9.757685,-0.024855286,-0.009561624,0.018703692,32.15682,32.15682
995132279,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.05155307,0.002950917,6.194358e-07,0.037514888,0.87226284,-9.102914,0.0037779876,-0.011810928,0.02385296,32.20639,32.20639
996180927,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.05280607,0.0025769353,6.281673e-07,0.2571593,0.81676656,-9.176455,0.028927522,0.08461503,-0.0030182085,32.246025,32.246025
997124723,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.063116364,0.0025587599,6.0654276e-07,0.6357677,0.9821289,-9.606353,0.080578715,0.0025619657,0.004966072,32.222713,32.222713
998173391,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.052013632,0.0022672475,7.0242385e-07,0.20771322,0.8166255,-9.660233,-0.0060607167,0.049546354,0.017271953,32.0502,32.0502
999117181,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.055949446,0.00254353,6.864223e-07,0.337184,0.86425835,-9.627806,-0.026120566,-0.09008853,0.028088192,32.0502,32.0502
1000165861,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.05807113,0.0025694496,7.4294957e-07,0.0051024742,0.7555059,-9.700779,-0.004019212,-0.042097483,0.03381359,32.125347,32.125347
1001109664,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.0491781,0.0027748328,9.5805e-07,0.22201483,0.8088505,-10.019794,0.20070377,-0.0054139956,-0.033179473,32.19704,32.19704
1002158313,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.0506122,0.0025368752,3.2949745e-06,0.28046295,0.73312396,-9.731913,-0.52786034,0.02906897,0.02875498,32.15392,32.15392
1003201984,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.06420183,0.003182171,5.722676e-06,0.44428423,0.08850635,-9.742341,-0.65091515,0.067276664,0.053119224,31.931295,31.931295
1004145789,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.059556484,0.0027835597,2.4003953e-06,0.30135337,0.62662566,-9.836313,0.10813299,-0.06645144,-0.056100678,31.966257,31.966257
1005194461,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.049567726,0.0024419539,1.4476452e-06,0.45189062,1.3572832,-9.477721,-0.11588721,-0.040803257,0.0037158877,32.022205,32.022205
1006138243,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.04507986,0.0028859524,8.7673027e-07,0.4417521,1.4375821,-9.157564,0.08657089,0.0042722574,0.023005875,31.964481,31.964481
1007181916,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.049125426,0.0025567834,1.5844807e-06,0.089904174,1.6364046,-9.902379,0.035852604,-0.077185914,0.014927301,31.952265,31.952265
1008125703,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.053110257,0.0022214483,1.109638e-06,-0.14694968,1.6690744,-9.552263,0.05621947,0.0029235187,0.0010366784,32.001225,32.001225
1009174369,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.05202767,0.0022008908,1.5682311e-06,0.2811948,0.83259636,-9.629377,0.26455206,0.16957867,-0.061923232,32.001225,32.001225
1010118157,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.051479284,0.0027157248,1.947299e-06,-0.046880968,0.22384743,-10.4368305,-0.035340734,-0.014719461,0.0063416264,31.992476,31.992476
1011166817,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.041727062,0.0018503165,2.4206322e-06,-0.0015398136,0.20415035,-10.260653,-0.76485217,-0.05156401,0.1063519,31.956955,31.956955
1012110641,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.03468147,0.0033009327,3.685294e-06,0.382788,0.23671229,-9.626913,-0.06587074,0.037700146,-0.02332255,32.0502,32.0502
1013159282,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.060144667,0.0034009088,2.7564104e-06,0.2663994,0.4046429,-9.895318,-0.25144053,0.057143766,0.019099053,31.876509,31.876509
1014207939,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.057645194,0.0035203837,1.3097781e-06,0.33889675,0.55256337,-9.530189,0.010149524,0.0061002383,-0.005878044,31.723816,31.723816
1015151733,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.051252075,0.002635319,1.2853033e-06,0.37992102,1.0261893,-9.006169,-0.22568274,-0.13595349,-0.030989382,31.782087,31.782087
1016195401,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.051469237,0.0030339097,2.3625819e-06,-0.13918903,0.7525023,-9.796292,-0.3023369,-0.061366275,0.0011236876,31.864246,31.864246
1017139189,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.050793383,0.0027856652,2.3478285e-06,-0.06916571,1.2704833,-9.760381,-0.11156824,0.022818293,-0.007928023,31.854336,31.854336
1018187833,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.049189147,0.0027268776,3.896578e-06,0.22139272,1.3624187,-9.830552,-0.47716686,0.03569841,-0.009660072,31.5699,31.5699
1019131646,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.05520081,0.0025339255,4.382315e-06,0.35632244,1.1331404,-9.931409,0.3242751,0.01898794,0.005783801,31.518595,31.518595
1020180276,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.043923736,0.0031974653,1.5647801e-06,0.03292974,0.8641242,-10.336667,-0.094889864,0.009294053,0.013807018,31.692276,31.692276
1021124078,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.05695304,0.0036006777,1.2342899e-06,-0.17448232,0.5478249,-9.923094,0.022093948,-0.031873316,-0.02409409,31.65847,31.65847
1022172719,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.053387012,0.002731071,8.132411e-07,0.030503836,0.5994074,-9.791436,0.016462665,0.020253992,-0.012241882,31.887003,31.887003
1023116520,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.052605536,0.0026270638,6.814293e-07,0.00093951734,0.47716215,-9.726835,-0.028863613,0.027608518,0.0033464038,32.040867,32.040867
1024165177,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.0599399,0.0026722604,7.119064e-07,0.40536082,0.66438174,-9.917546,-0.0038437687,-0.03826072,-0.013455504,31.854336,31.854336
1025108963,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.06511939,0.0028564536,1.1067658e-06,0.31483296,0.6113833,-9.88914,-0.06933489,0.052565772,0.09227377,31.854336,31.854336
1026157621,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.068184406,0.0030584156,1.2773876e-06,0.37123024,0.72104937,-9.645277,-0.04514348,0.097475976,-0.012344728,31.73489,31.73489
1027206276,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.0579673,0.0026651775,8.5250804e-07,0.6696943,0.44421083,-9.495354,-0.010646486,0.071932554,0.031423774,31.840347,31.840347
1028150071,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.068050414,0.0029183675,1.0449195e-06,0.18414557,0.5216175,-8.87585,-0.049991723,-0.020392682,-0.019668583,31.90856,31.90856
1029198723,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.0615716,0.0028469039,9.2445435e-07,0.5938871,0.7475619,-9.952655,0.065524586,-0.030279307,0.052578654,31.919638,31.919638
1030142548,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.05870082,0.0027009498,5.885076e-07,0.7465441,0.68573767,-9.815455,-0.0063251657,-0.038095247,-0.014078686,31.903316,31.903316
1031191208,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.056681458,0.0028661352,5.318242e-07,0.62739044,0.840284,-9.800352,-0.010708673,0.010822137,-0.014859721,32.0525,32.0525
1032129993,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.06149069,0.0028786433,7.617838e-07,0.5638245,0.6899795,-9.797489,0.07221001,0.0020192077,-0.013747504,32.064163,32.064163
1033178662,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.05043278,0.0025120005,5.2217797e-07,0.54043573,0.69726646,-10.334658,-0.05247665,-0.018097058,-0.010438248,31.966257,31.966257
1034122458,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.050160635,0.0026196728,5.855585e-07,0.57429785,0.6096896,-8.274573,0.0040120543,-0.0031610497,-0.004724788,31.990734,31.990734
1035171130,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.05804525,0.0028066935,7.456624e-07,0.09223784,0.5940234,-9.861209,-0.052282616,-0.007929434,0.00455035,31.959263,31.959263
1036114912,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.0553716,0.0027051487,8.2642174e-07,0.2440166,0.72850007,-10.189123,0.05198504,0.024643783,-0.011959948,31.995975,31.995975
1037163648,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.055858288,0.0020230834,6.4067257e-07,0.57924306,0.9001699,-10.723,-0.023767084,0.07634601,0.043469135,32.02569,32.02569
1038207333,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.05001656,0.001929685,2.2153486e-06,0.07957825,0.4303558,-9.745972,0.6148171,-0.16072021,-0.037434738,32.19704,32.19704
1039151048,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.048875935,0.003008652,4.889061e-06,0.2638691,0.19888276,-10.167805,-0.11000358,0.055071622,0.11142131,32.159748,32.159748
