timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],temperature_accel,temperature_gyro
1627924439,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.04166282,0.0026960447,4.980222e-07,0.12262072,0.7686578,-9.489583,-0.022592714,-0.0062585,0.029656403,35.52635,35.52635
1628973193,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.052509345,0.0019862624,2.9975993e-07,-0.030782146,0.7932512,-10.041709,-0.0030059018,0.0008406155,0.016285416,35.2815,35.2815
1629917089,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.049573217,0.0030564775,4.3144016e-07,0.12215423,0.9668358,-9.77961,0.008118863,0.0033933255,0.025906537,35.2815,35.2815
1630965833,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.055210806,0.0025914195,3.2738592e-07,-0.017280472,0.73460144,-9.697672,-0.030852145,0.013099876,0.008484154,35.232582,35.232582
1632014591,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.04602973,0.0030005414,3.4380582e-07,-0.00051463227,0.5428583,-10.060746,0.02247309,0.00016357572,-0.00021241864,35.2815,35.2815
1632953487,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.053871203,0.0027514992,4.1186817e-07,-0.009838937,0.4280763,-9.9452505,-0.017419182,-0.0359856,-0.0015652339,35.2815,35.2815
1633997246,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.059010092,0.0028745253,8.449212e-06,-0.022523561,0.67077774,-10.0355625,0.036111515,-2.4072423,0.02779177,35.134605,35.134605
1634941135,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.04388687,0.0025442922,2.3168263e-06,0.26339525,0.2724317,-9.96677,0.025242006,0.046848938,-0.037266873,35.08569,35.08569
1635989891,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.04895803,0.00256826,1.3008745e-06,-0.051132694,0.22341712,-9.919321,-0.43029675,0.029684708,-0.035755098,35.134605,35.134605
1636928776,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.056842845,0.0028719637,6.339658e-06,-0.13834204,0.5748451,-9.82983,0.028973257,0.0047659026,0.051706433,35.134605,35.134605
1637972554,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.04708888,0.0034122348,1.6457485e-06,0.032457486,0.29601982,-9.6291,-0.022516841,-0.06334786,-0.011456682,35.134605,35.134605
1638916440,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.050362214,0.002211479,2.53148e-06,0.60325885,0.416295,-9.977944,0.08802301,-0.056201257,-0.029625658,35.134605,35.134605
1639965256,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.062537044,0.0025815046,2.2595748e-06,-0.0089482395,0.27262628,-9.581436,-0.15497053,0.6275217,0.0087155895,35.134605,35.134605
1641013973,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.053171422,0.00255275,5.145779e-06,0.24305294,0.49712485,-10.194334,0.033242397,-0.81490827,-0.036064003,35.134605,35.134605
1641957852,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.06164714,0.0024482356,6.210525e-06,-0.51906747,0.080486245,-10.048098,0.10114808,0.6263124,0.07115539,35.2815,35.2815
1643006663,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.057386883,0.0029223762,7.449028e-06,0.35463408,0.30578303,-10.436258,0.52467966,-0.016506752,0.039150637,35.330498,35.330498
1643950618,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.054314148,0.0023518454,5.515178e-06,-0.09697748,-0.27798977,-9.546945,0.13395691,-0.053753056,0.005121472,35.08569,35.08569
1644999259,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.061817206,0.0026848312,5.353608e-06,-0.41719082,-0.3297547,-9.84575,-0.2895356,0.15633069,-0.0006966656,35.08569,35.08569
1645943142,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.061090454,0.003096053,4.334171e-06,0.020418705,0.4027076,-9.895191,0.14876904,0.32238135,0.027262984,34.93879,34.93879
1646991898,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.052445814,0.0034243767,1.8433165e-06,0.2160527,0.41546273,-10.170632,0.057645857,-0.15004435,0.0064002024,35.134605,35.134605
1647935779,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.04491841,0.0028127774,1.3406627e-06,0.19396752,0.43609333,-10.444116,-0.016547754,0.038425326,0.24748452,35.232582,35.232582
1648984552,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.044223566,0.0032563303,8.9971576e-07,0.08506156,0.2607603,-10.309226,-0.02574236,0.010756414,0.016825136,35.232582,35.232582
1649928431,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.05766115,0.0028372074,9.224121e-07,0.36512965,0.23549022,-9.456261,0.048616905,-0.012355853,-0.084129386,34.93879,34.93879
1650977185,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.044446006,0.0026008824,8.864922e-07,0.26436087,0.41382015,-9.600457,0.0023796896,0.03543907,0.047900487,35.08569,35.08569
1651916066,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.04270971,0.0026987083,4.0485916e-06,0.18523502,0.44041362,-10.016414,-0.12147131,-0.12023529,-0.0632108,35.232582,35.232582
1652964826,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.050288644,0.0030593867,4.768603e-06,0.058141235,0.9176021,-9.942576,0.32739136,0.23446399,0.025480902,35.134605,35.134605
1654013596,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.056964062,0.002469423,1.6835613e-06,-0.11550187,0.24082597,-8.330467,0.0031004916,-0.006375879,-0.0035755935,34.93879,34.93879
1654957467,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.05781033,0.0026910836,8.512088e-07,-0.53062224,0.17458364,-9.634911,-0.035968967,0.007304567,-0.028531326,34.987774,34.987774
1656001222,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.05126514,0.0023524482,6.2012776e-07,0.15588653,0.44608182,-10.006361,0.0445453,0.009549978,0.04475739,35.428402,35.428402
1656940122,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.053951506,0.0024738044,6.7574985e-07,-0.19503722,0.28619102,-9.615774,-0.008533879,-0.03521088,-0.008885864,35.232582,35.232582
1657983902,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.04626723,0.0020896797,6.507178e-07,-0.043867186,0.13547382,-9.874328,-0.011983604,0.005735906,-0.0028922728,35.2815,35.2815
1658927877,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.04244427,0.0015794991,3.665095e-07,-0.0052797953,0.31400475,-9.984526,0.025052799,0.021423798,0.023903841,35.134605,35.134605
1659971559,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.03783828,0.0014600932,3.0840332e-07,0.032816928,0.8103307,-9.991205,-0.0044877008,-0.03267888,0.010179546,35.232582,35.232582
1661015305,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.05703722,0.002192402,1.0162155e-06,-0.13733763,0.6109933,-10.169436,-0.059925593,-0.013823467,0.08154669,35.134605,35.134605
1661959188,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.033987835,0.0011885195,9.1980286e-07,-0.10792613,0.43121016,-9.875157,0.010116403,0.013133224,0.0060891975,35.134605,35.134605
1663008033,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.014501054,0.00055862445,1.599737e-07,-0.10486787,0.44286537,-9.825477,-0.0059485724,0.002960882,-0.0011365485,34.889874,34.889874
1663951824,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.0068084826,0.00028276935,3.944813e-08,-0.09177437,0.4017678,-9.827555,-0.004288818,0.0026226619,0.0023973982,35.134605,35.134605
1665000603,3801098,3801098,0,0,0,0,0,801.3054,801.3054,4006.526,8013.052,0.0042912723,0.00018767494,1.4362154e-08,-0.07848952,0.44609496,-9.82537,-0.004045649,0.0017015405,0.0017701254,35.08569,35.08569
