timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
35033368,35032073,-0.075996265,0.0026003495,-0.098995514,0.04224388,-0.11605123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.05945635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35532909,35531589,-0.11297559,-0.017230982,-0.09238559,0.038321983,-0.108343065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.030118704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36037497,36036100,-0.12971422,-0.03768679,-0.10320846,0.027258007,-0.11166984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.034298897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36537503,36535615,-0.1524817,-0.034293376,-0.08707498,0.002070658,-0.10683489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.07156205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37036483,37035130,-0.13308476,-0.03851884,-0.084537424,-0.007289976,-0.10645801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.044126034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37536440,37534645,-0.14280097,-0.07460876,-0.07800473,-0.0069089644,-0.10558066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.040109873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38035460,38034161,-0.22431527,-0.10803294,-0.09220393,-0.027546525,-0.116802335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27490234,0.0,0.0,nan,0.0,0.0,0.038974524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38534995,38533676,-0.22216818,-0.10519335,-0.09063623,-0.037440017,-0.10774037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.032153368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39034487,39033191,-0.27195215,-0.12998892,-0.1095943,-0.058447942,-0.10412598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.039227724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39534065,39532712,-0.21951157,-0.23139963,-0.15209097,-0.06979451,-0.14378199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.037440777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40033904,40032222,-0.23898144,-0.17591818,-0.06715842,-0.079413325,-0.14294046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.042322636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40543133,40541728,-0.2297624,-0.1509769,-0.08383928,-0.10687592,-0.12908459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.017064571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41037635,41036250,-0.24419685,-0.14867085,-0.06439252,-0.12123091,-0.124234855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0071685314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41537637,41535767,-0.25093076,-0.13466032,-0.03631311,-0.12855938,-0.112081915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.020082712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42036604,42035284,-0.22274062,-0.11355569,-0.008021257,-0.12358284,-0.09653795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.007977009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42536024,42534801,-0.21920158,-0.11719369,0.0067000184,-0.13732103,-0.071291864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.015866995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43036018,43034318,-0.2380302,-0.088902034,0.036407597,-0.14323312,-0.06554586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.019437551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43535579,43533835,-0.18731485,-0.097659856,0.031314474,-0.14161971,-0.032760352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.010618925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44039768,44038361,-0.18081798,-0.08332176,0.015439432,-0.13741317,-0.01902458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.023044825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44539623,44537867,-0.111576185,-0.04905649,0.05231767,-0.11466054,0.013023734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17773438,0.0,0.0,nan,0.0,0.0,0.008992434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
