timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
44131638,44129579,0.07028979,-0.0009876974,0.02613908,0.034966785,0.0055384636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.056640625,0.0,0.0,nan,0.0,0.0,-0.00845623,0.0012348369,-0.0016090721,-0.0013803169,0.0,0.0,0.0,0.0,0.0
44631039,44629094,0.056311257,0.04075191,0.009572625,0.022728983,0.004835665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46679688,0.0,0.0,nan,0.0,0.0,0.00847435,0.0012348369,-0.0016090721,-0.0013803169,0.0,0.0,0.0,0.0,0.0
45130400,45128608,0.007790827,-0.046732858,-0.003967166,-0.00546233,-0.008010149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39257812,0.0,0.0,nan,0.0,0.0,-0.008460045,0.0012348369,-0.0016090721,-0.0013803169,0.0,0.0,0.0,0.0,0.0
45629551,45628123,0.002743151,0.052393988,0.030358732,0.0035788286,-0.0030132532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5234375,0.0,0.0,nan,0.0,0.0,0.01600504,0.0012348369,-0.0016090721,-0.0013803169,0.0,0.0,0.0,0.0,0.0
46129716,46127637,0.039705,0.030337859,-0.004736185,-0.0069699143,-0.03171593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06542969,0.0,0.0,nan,0.0,0.0,0.004881382,0.0012348369,-0.0016090721,-0.0013803169,0.0,0.0,0.0,0.0,0.0
46628880,46627150,-0.09256609,0.0029648934,-0.057195902,-0.04793489,-0.04443395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23486328,0.0,0.0,nan,0.0,0.0,-0.007955074,0.0012348369,-0.0016090721,-0.0013803169,0.0,0.0,0.0,0.0,0.0
47133402,47131658,0.092536226,-0.006290541,-0.2109014,-0.10586393,-0.066824436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6455078,0.0,0.0,nan,0.0,0.0,-0.0034053326,0.0012348369,-0.0016090721,-0.0013803169,0.0,0.0,0.0,0.0,0.0
47632612,47631169,0.035650562,-0.00014064694,0.004385041,-0.15046172,-0.062811434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7441406,0.0,0.0,nan,0.0,0.0,-0.0062623024,0.0012348369,-0.0016090721,-0.0013803169,0.0,0.0,0.0,0.0,0.0
48132577,48130678,0.022703934,0.025727673,0.026647566,-0.20389536,-0.06216526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,-0.0002977848,0.0012348369,-0.0016090721,-0.0013803169,0.0,0.0,0.0,0.0,0.0
48631586,48630186,0.010377055,0.0128687285,-0.021926356,-0.24674575,-0.057720423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,-0.0035426617,0.0012348369,-0.0016090721,-0.0013803169,0.0,0.0,0.0,0.0,0.0
49131486,49129692,0.04333757,0.014148887,-0.048156742,-0.25337684,-0.06466973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,-0.022329092,0.0012348369,-0.0016090721,-0.0013803169,0.0,0.0,0.0,0.0,0.0
49630586,49629199,0.037352026,0.041757975,-0.053397935,-0.26609707,-0.056034446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.015696526,0.0012348369,-0.0016090721,-0.0013803169,0.0,0.0,0.0,0.0,0.0
50135555,50133702,0.07245162,0.01150485,-0.06531374,-0.28310004,-0.060195804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34814453,0.0,0.0,nan,0.0,0.0,0.0135810375,0.0012348369,-0.0016090721,-0.0013803169,0.0,0.0,0.0,0.0,0.0
50635218,50633209,0.060894437,-0.0010236558,-0.041767173,-0.24860677,-0.045759797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17871094,0.0,0.0,nan,0.0,0.0,-0.0064895153,0.0012348369,-0.0016090721,-0.0013803169,0.0,0.0,0.0,0.0,0.0
