timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping
284966498,284966147,4259850,4325386,1.960751e-05,-0.0007267075,0.00013273006,-0.008789648,0.011846644,-0.06385514,5009,4965,0
285467119,285466927,4259850,4325386,0.00060230214,0.00027191985,0.0005423342,0.0062884972,-0.013608838,-0.055726245,5000,4967,0
285967645,285967525,4259850,4325386,-0.00016469139,-0.0002180767,-0.00047025055,0.012879466,-0.022163115,-0.020130375,5007,4968,0
286468371,286468216,4259850,4325386,-0.0003836642,-0.0008007976,-0.000490238,-0.0011812772,0.012826878,-0.039572954,5007,5000,0
286969041,286968908,4259850,4325386,-6.348983e-05,-0.00021541984,-9.2801e-05,-0.009862529,0.022373812,-0.06395874,5009,4967,0
287464704,287464590,4259850,4325386,0.00032667053,0.0008060062,7.244817e-05,1.8930199e-05,-0.010773071,-0.06625158,5006,5010,0
287965422,287965307,4259850,4325386,0.00020554334,-0.00063726347,-6.585239e-05,-0.006729357,0.02873063,-0.053257428,5006,4967,0
288466089,288465971,4259850,4325386,0.00082281564,-0.00033271927,0.00047539233,-0.005100422,0.0060581975,-0.09057036,5006,4966,0
288966789,288966663,4259850,4325386,8.469195e-05,0.0001523708,0.00012154481,-0.0035937594,0.01596146,-0.050025843,5002,4969,0
289467778,289467601,4259850,4325386,0.0005100795,-6.76244e-05,0.00044892868,-0.002535128,0.020058425,-0.07516967,5012,5960,0
289968516,289968046,4259850,4325386,0.0001595621,0.00017629952,0.000257431,0.004340522,0.015760398,-0.08238034,5009,5011,0
290468914,290468739,4259850,4325386,3.9156264e-05,7.333143e-05,7.932562e-05,0.006417247,-0.02251478,-0.041759443,5005,4976,0
290964527,290964419,4259850,4325386,0.0004325235,0.00025181277,3.212002e-05,0.006539857,0.011412151,-0.06528604,5007,4968,0
291465226,291465110,4259850,4325386,-0.0001392722,-6.0398062e-05,-0.00018381701,0.006603418,-0.029782265,-0.056261428,5005,4967,0
291966157,291965992,4259850,4325386,-0.0006290851,-0.0003473048,-0.00023383486,-0.001504507,-0.025785647,-0.030333845,5018,5028,0
292466614,292466497,4259850,4325386,-0.00024948368,0.0012104304,-0.0007823224,0.0072659994,0.026499951,-0.046301067,5012,5003,0
292967295,292967183,4259850,4325386,-0.00038372562,-0.00092238793,0.00069448777,-0.012041875,0.011050412,-0.049319316,5007,5011,0
293467981,293467873,4259850,4325386,-7.696281e-05,0.00031214388,-0.0009158944,0.004194825,0.01622473,-0.039037842,5007,4967,0
293968672,293968566,4259850,4325386,0.00023061188,0.0012352195,0.00048579348,0.008961582,-0.008970134,-0.04019968,5006,4967,0
294469554,294469384,4259850,4325386,0.0003955936,-0.0017744154,-0.0005951681,-0.011480952,0.0018057469,-0.063558556,5010,4968,0
294965195,294964944,4259850,4325386,0.0004502616,-5.3707015e-05,-2.8345163e-05,0.004136769,0.0053119203,-0.08085103,5011,4999,0
295470792,295470639,4259850,4325386,6.2342166e-05,-0.0013963132,-0.00022749737,0.0025009266,0.0031683245,-0.06809858,5006,5006,0
295966462,295966321,4259850,4325386,-0.00049728504,-0.0015503494,-0.0005956924,0.002997932,-0.0017200052,-0.055520326,5007,4967,0
296467175,296467065,4259850,4325386,0.0011283518,-0.00023658724,0.00044820653,0.019514697,-0.014528173,-0.0861703,5058,4953,0
296967932,296967822,4259850,4325386,-0.0003652239,-0.00068225106,-0.00097487884,0.0047904737,0.022655211,-0.074194014,5058,4951,0
297468593,297468395,4259850,4325386,0.0011354242,0.0015389966,0.00065333873,0.015050172,-0.015654746,-0.0597644,5007,5014,0
297969244,297969086,4259850,4325386,0.00067391095,2.4006798e-05,-7.0382834e-05,0.01787126,-0.0038380674,-0.07126487,5007,5012,0
298469915,298469777,4259850,4325386,0.0010686822,0.00065214676,0.00074420334,0.030424248,-0.0032359136,-0.08366247,5005,5012,0
298965570,298965461,4259850,4325386,0.00040496222,-7.050847e-05,0.00012353293,-0.033574298,-0.0014419539,-0.025497278,5005,4969,0
299466275,299466164,4259850,4325386,-0.0002827542,-0.00082420825,0.00090522063,-0.022785883,-0.022807816,-0.016372021,5013,4968,0
299966957,299966845,4259850,4325386,-0.0015161546,-0.00048615804,-0.00021213882,-0.032015692,0.023361707,-0.008814105,5008,4968,0
300467689,300467537,4259850,4325386,-0.00019772127,-0.00036337945,0.0011506829,0.016198328,-0.010191689,-0.07443535,5008,4985,0
300968697,300968450,4259850,4325386,0.0010450102,0.00014260421,0.00029855757,0.010461155,-0.021136368,-0.06474611,5016,5017,0
301469028,301468917,4259850,4325386,-0.0006644321,-0.0017925494,0.00051115494,-0.00016933678,-0.01490565,-0.068766765,5007,4992,0
301969720,301969609,4259850,4325386,-0.00141309,0.0006868937,0.0027177397,-0.040040605,-0.017795276,-0.017733874,5008,4967,0
302465399,302465292,4259850,4325386,0.00023783535,-0.0014219702,-0.00022037141,-0.023147302,-0.00085014163,-0.027444648,5007,4965,0
302966098,302965983,4259850,4325386,0.0012878603,-0.0011248977,-0.0014065023,0.0036818883,-0.007194629,-0.04100705,5007,4958,0
303466939,303466823,4259850,4325386,-0.0006532364,-0.0010927414,0.0012234632,-0.020624518,0.026527401,-0.060067397,5008,4967,0
303967478,303967366,4259850,4325386,0.0058170725,-0.008436015,-0.00021782133,0.0146371005,0.026465805,0.030191518,5007,5021,0
304468231,304468058,4259850,4325386,-0.0059572905,-0.007088375,0.0027193844,-0.014190575,0.042683486,-0.062130567,5005,5955,0
304968855,304968748,4259850,4325386,-0.00016553212,8.677401e-05,-0.00015952242,-0.03089272,0.011360126,-0.02979005,5003,4962,0
305469551,305469439,4259850,4325386,0.00010406,-3.7857262e-05,-5.8954123e-05,-0.028739445,0.01624319,-0.033902995,5004,5002,0
305970422,305970238,4259850,4325386,1.3996188e-06,-1.691261e-05,1.8038716e-05,-0.028863411,0.015747014,-0.03356346,5019,4965,0
306465923,306465814,4259850,4325386,2.5716836e-06,4.5364095e-06,2.0131054e-05,-0.028732613,0.015505891,-0.033420283,5006,4964,0
306966616,306966505,4259850,4325386,-2.7043368e-06,3.2731175e-05,-1.930103e-05,-0.028935984,0.0155863995,-0.033572022,5003,4965,0
307467332,307467196,4259850,4325386,-3.4909943e-05,1.8598017e-05,2.2836839e-05,-0.029040437,0.015373561,-0.03335887,5006,4965,0
307968010,307967892,4259850,4325386,1.7102451e-05,-1.7677696e-06,4.1231688e-06,-0.029086558,0.015493385,-0.033543423,5011,4970,0
308468732,308468618,4259850,4325386,1.111221e-05,2.3252456e-05,1.7792641e-05,-0.029062644,0.015495186,-0.03352699,5011,4966,0
308969378,308969270,4259850,4325386,1.6176671e-06,-1.185546e-05,-2.079757e-05,-0.029005356,0.015257559,-0.033427738,5007,4967,0
309470076,309469962,4259850,4325386,-6.640094e-06,-2.1814041e-05,-2.32923e-05,-0.029056195,0.015486792,-0.03350388,5008,4965,0
