timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping
607622225,607622116,4259850,4325386,0.0011607754,0.00083393283,-0.00020160094,-0.017973088,-0.008202184,-0.017376795,5005,4973,0
608122876,608122766,4259850,4325386,-0.0015250925,-7.260242e-05,-0.0007322372,0.034361117,-0.011953562,-0.07200483,5006,4970,0
608623805,608623650,4259850,4325386,-0.0016739296,0.00062087167,0.0003301566,0.002094683,0.012770197,-0.026751224,5010,5010,0
609124178,609124066,4259850,4325386,0.0025691267,-0.0006092237,-0.00055486296,-0.019335622,0.0045798924,-0.015542339,5007,5009,0
609624881,609624770,4259850,4325386,0.00080304703,0.00084385864,-7.000633e-05,-0.004012783,-0.010726357,-0.04437614,5000,4737,0
610125484,610125375,4259850,4325386,-0.0019242979,2.714111e-05,0.00077857537,0.011951315,0.01427181,-0.041748796,5008,4969,0
610626203,610626019,4259850,4325386,-0.002745345,0.0030796458,-0.0006809679,0.0038193872,0.009068695,-0.02932884,4998,4992,0
611126789,611126663,4259850,4325386,-0.010926249,0.0033726364,-0.0028740522,0.27755943,0.22920379,-0.04286518,5006,4972,0
611622413,611622306,4259850,4325386,-0.00036540919,2.4386645e-05,0.0006111859,0.022100754,0.047343582,-0.01341815,5006,4972,0
612123115,612123003,4259850,4325386,0.00076966465,0.00078317436,7.494728e-05,0.03475167,0.032778572,-0.0077301813,5004,4971,0
612623775,612623605,4259850,4325386,2.8739127e-05,-4.7303223e-05,0.000117690564,0.02540378,0.032668624,-0.030795943,4999,4967,0
613124369,613124257,4259850,4325386,-2.1909234e-05,-2.7216585e-05,-5.9952574e-05,0.0274478,0.02693007,-0.028812451,5009,4971,0
613625073,613624903,4259850,4325386,2.3227426e-06,-1.3925154e-05,5.8912124e-06,0.02724777,0.028331418,-0.028296176,5006,4970,0
614125660,614125552,4259850,4325386,5.544753e-06,-1.2882106e-05,-2.6335665e-05,0.027500832,0.028479908,-0.028620781,5006,4990,0
614626415,614626299,4259850,4325386,-1.9727147e-05,-2.4175182e-05,6.926995e-07,0.027194835,0.028494095,-0.028511204,5010,4974,0
615121952,615121844,4259850,4325386,3.5803492e-05,-2.7855189e-05,8.16453e-06,0.027198063,0.028437845,-0.028479548,5003,4965,0
615622643,615622495,4259850,4325386,-1.5043762e-05,-4.554173e-05,2.4286392e-05,0.02588757,0.027064154,-0.027060818,5006,4729,0
616123251,616123142,4259850,4325386,-1.40586535e-05,-1.2899734e-06,-1.9696321e-05,0.02709967,0.028240493,-0.028468646,4992,4961,0
616623943,616623805,4259850,4325386,1.278266e-05,-2.2542408e-05,1.1532457e-05,0.02724897,0.02854016,-0.028337238,5020,4977,0
617124732,617124573,4259850,4325386,-9.031824e-06,1.0713199e-05,1.539361e-05,0.0273721,0.028595671,-0.028647583,5000,5001,0
617625199,617625090,4259850,4325386,-1.9697209e-05,1.4010647e-05,6.4081354e-07,0.02732801,0.028719157,-0.028689867,5006,5009,0
