timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
730684409,730682608,0.38479823,-0.017048744,0.017066916,-0.9226855,-0.36517555,-0.39906192,-0.15083706,1.6324551,-1.9197055,-0.9044334,-1.9322633e-05,3.3263703e-05,2.1099988e-05,-0.0001723505,8.796641e-05,-0.00089183217,0.1667662,-0.06656293,-0.13818818,-0.005505072,0.008308924,0.008536994,0.0,0.0,4.5158267e-05,4.936064e-06,4.9392734e-06,8.212323e-06,0.009514846,0.009531455,0.011533989,0.04033836,0.040339667,0.15496987,2.0608478e-11,2.0637738e-11,3.7606293e-11,5.000162e-08,5.000157e-08,5.0000452e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
731683197,731681475,0.37550765,0.019998813,0.035652533,-0.9259174,-0.22909693,-0.22602344,-0.19222194,1.2900035,-2.3139234,-1.0894632,-1.9238287e-05,3.3327735e-05,2.121561e-05,-0.00017270067,8.730118e-05,-0.0008618757,0.1667662,-0.06656293,-0.13818818,-0.005505072,0.008308924,0.008536994,0.0,0.0,4.5203415e-05,5.1806437e-06,5.1299958e-06,7.809745e-06,0.009524214,0.009524403,0.011516639,0.04047484,0.040476535,0.15426497,2.0658591e-11,2.0692791e-11,3.746223e-11,5.000168e-08,5.000161e-08,5.000018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
732682038,732680341,-0.38138533,0.001087035,-0.019579332,0.9242082,-0.10546019,0.009613131,-0.1912115,1.1567583,-2.4327693,-1.2582366,-1.9332281e-05,3.3526478e-05,2.1250326e-05,-0.00017455983,8.6613094e-05,-0.0008404919,0.1731302,-0.06606344,-0.13174634,-0.005505072,0.008308924,0.008536994,0.0,0.0,0.0006657864,5.7659386e-06,5.469796e-06,0.00011508718,0.007975416,0.007918033,0.011496083,0.040142838,0.040142715,0.15354043,2.0840274e-11,2.0869391e-11,3.8160388e-11,5.000162e-08,5.000153e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
733680608,733679208,-0.37973088,0.0008615773,-0.016514322,0.9249492,-0.029345078,-0.014757428,-0.0040389453,1.1256582,-2.428202,-1.3996998,-1.939283e-05,3.347371e-05,2.12625e-05,-0.00017413501,8.268743e-05,-0.0008050926,0.1731302,-0.06606344,-0.13174634,-0.005505072,0.008308924,0.008536994,0.0,0.0,0.00033160727,5.7395923e-06,5.6435842e-06,5.7854875e-05,0.009043445,0.0090434,0.011527034,0.03950535,0.03950382,0.15472005,2.1554272e-11,2.1580912e-11,3.915637e-11,5.000171e-08,5.0001535e-08,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
734679372,734678077,-0.37439233,0.0019806803,-0.017379185,0.9271055,0.022423903,-0.036438357,-0.02269024,1.1451782,-2.4433372,-1.4295492,-1.9428931e-05,3.3442215e-05,2.1259619e-05,-0.00017365828,7.3883166e-05,-0.0007682469,0.1731302,-0.06606344,-0.13174634,-0.005505072,0.008308924,0.008536994,0.0,0.0,0.0002223667,5.390525e-06,5.325527e-06,3.7593218e-05,0.010684555,0.010688265,0.011499672,0.03942793,0.039428324,0.15395652,2.2446415e-11,2.2472314e-11,4.014871e-11,5.000161e-08,5.000132e-08,5.0000093e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
735683662,735681939,-0.37593508,0.007408969,-0.017889176,0.9264437,-0.032579426,0.042229764,-0.078962564,1.1849577,-2.4276516,-1.4865613,-1.9463068e-05,3.3401368e-05,2.1257743e-05,-0.00017234354,6.382735e-05,-0.0007362572,0.1731302,-0.06606344,-0.13174634,-0.005505072,0.008308924,0.008536994,0.0,0.0,0.00016839265,4.9877663e-06,4.955332e-06,2.8854045e-05,0.011169934,0.011170509,0.011479161,0.040014178,0.04001395,0.15323453,2.3382254e-11,2.3408088e-11,4.113421e-11,5.0001695e-08,5.0001486e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
736682117,736680810,-0.385004,0.007971761,-0.010184561,0.92282426,0.0006557619,0.051586397,-0.015355797,1.1647521,-2.32117,-1.6619791,-1.9451216e-05,3.335945e-05,2.125464e-05,-0.00016959339,6.4320564e-05,-0.0007141386,0.1731302,-0.06606344,-0.13174634,-0.005505072,0.008308924,0.008536994,0.0,0.0,0.00013302115,4.772987e-06,4.78336e-06,2.4119228e-05,0.010709444,0.010709681,0.01152539,0.04068609,0.04068609,0.15447085,2.4298645e-11,2.4324966e-11,4.2106547e-11,5.0001702e-08,5.0001542e-08,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
737681009,737679680,-0.37847573,0.014906832,-0.007612143,0.92546,0.033914424,-0.03770841,-0.01874094,1.2031468,-2.2722597,-1.7613901,-1.9455327e-05,3.334918e-05,2.1275086e-05,-0.00016768329,6.4099804e-05,-0.00067053235,0.1731302,-0.06606344,-0.13174634,-0.005505072,0.008308924,0.008536994,0.0,0.0,0.00011270655,4.842758e-06,4.88176e-06,1.9772553e-05,0.010145527,0.010140153,0.011501878,0.04107819,0.041078467,0.15373099,2.5132063e-11,2.5159519e-11,4.3066398e-11,5.000171e-08,5.0001564e-08,5.0000093e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
738679871,738678550,-0.3749759,0.0149552785,-0.008674585,0.9268734,0.0036198797,-0.09161225,0.05998487,1.2322447,-2.2799232,-1.7903605,-1.956467e-05,3.3383876e-05,2.1310305e-05,-0.0001657393,6.350404e-05,-0.0006225745,0.1731302,-0.06606344,-0.13174634,-0.005505072,0.008308924,0.008536994,0.0,0.0,9.695855e-05,5.063775e-06,5.0920326e-06,1.6774407e-05,0.009704075,0.00969877,0.011532572,0.041185565,0.04118552,0.15490268,2.5796275e-11,2.5825382e-11,4.4005122e-11,5.0001713e-08,5.0001624e-08,5.000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
739683736,739682415,-0.37316117,0.013884748,-0.0045608757,0.9276515,0.0003917392,0.0039221803,0.7914963,1.2746807,-2.2220554,-1.5317565,-1.9644438e-05,3.3347973e-05,2.1347176e-05,-0.00016032861,6.43087e-05,-0.0005525383,0.1731302,-0.06606344,-0.13174634,-0.005505072,0.008308924,0.008536994,0.0,0.0,8.647183e-05,5.3465637e-06,5.3706462e-06,1.4873848e-05,0.00920474,0.009206782,0.01150879,0.04085504,0.040855493,0.15413491,2.623058e-11,2.6261049e-11,4.4929057e-11,5.000171e-08,5.000164e-08,5.0000178e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
740683235,740681287,-0.37248942,0.015910853,-0.011332834,0.9278309,-0.0056789573,-0.05558997,0.7913743,1.338911,-2.2126977,-0.75650984,-2.002527e-05,3.3530207e-05,2.1350324e-05,-0.0001558785,6.554476e-05,-0.000542404,0.1731302,-0.06606344,-0.13174634,-0.005505072,0.008308924,0.008536994,0.0,0.0,7.644307e-05,5.63888e-06,5.6529757e-06,1.3138992e-05,0.009402545,0.00940416,0.0114949765,0.04052019,0.040520497,0.15342997,2.637943e-11,2.6410799e-11,4.580995e-11,5.000171e-08,5.000163e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
741686443,741685153,-0.37133455,0.016241657,-0.005001398,0.9283436,-0.04661316,-0.021583049,0.76275915,1.3430496,-2.2162924,-0.002198095,-2.0256406e-05,3.381096e-05,2.138762e-05,-0.00015093449,6.7892426e-05,-0.0005437724,0.1731302,-0.06606344,-0.13174634,-0.005505072,0.008308924,0.008536994,0.0,0.0,6.983583e-05,5.791398e-06,5.810823e-06,1.196191e-05,0.009608284,0.009610992,0.011534839,0.04042028,0.040421035,0.1546563,2.616797e-11,2.6199619e-11,4.667767e-11,5.0001617e-08,5.0001592e-08,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
742685361,742684049,-0.37407103,0.015227587,-0.007135964,0.9272476,-0.105992295,-0.07519979,0.73857266,1.2784734,-2.210715,0.6715762,-2.0133408e-05,3.3849294e-05,2.1423708e-05,-0.00014882362,6.705803e-05,-0.000541092,0.1731302,-0.06606344,-0.13174634,-0.005505072,0.008308924,0.008536994,0.0,0.0,6.501073e-05,5.844094e-06,5.85526e-06,1.1347041e-05,0.009792326,0.009794535,0.011518628,0.04070003,0.04070114,0.1539803,2.5683787e-11,2.571511e-11,4.753141e-11,5.0001702e-08,5.000169e-08,5.000018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
743684349,743682898,-0.38368756,0.004828159,-0.0052549313,0.9234354,0.018610831,0.01192224,0.019123586,1.1655169,-2.2239714,1.215087,-1.9821053e-05,3.417561e-05,2.1456053e-05,-0.00014714077,6.635683e-05,-0.0005393261,0.1731302,-0.06606344,-0.13174634,-0.005505072,0.008308924,0.008536994,0.0,0.0,6.050518e-05,5.7431694e-06,5.742512e-06,1.1191432e-05,0.01052323,0.010526983,0.010236703,0.04098942,0.040990468,0.15301855,2.4968246e-11,2.4999296e-11,4.8337955e-11,5.0000992e-08,5.0000992e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
744683057,744681767,-0.37938368,0.00816473,0.004409836,0.92519295,-0.020620998,-0.0069266064,0.039818414,1.1495721,-2.1855698,1.4114372,-1.9770489e-05,3.410429e-05,2.1515314e-05,-0.00014690172,6.503205e-05,-0.0005377568,0.1731302,-0.06606344,-0.13174634,-0.005505072,0.008308924,0.008536994,0.0,0.0,5.6984514e-05,5.2775476e-06,5.2805126e-06,1.0303707e-05,0.011087769,0.011088934,0.008824482,0.04093774,0.04093861,0.15281692,2.3957197e-11,2.3988101e-11,4.908178e-11,5.000018e-08,5.000018e-08,5.000161e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
745681837,745680634,-0.3803627,0.008156046,-0.004093285,0.92479247,-0.026748898,0.008146836,-0.008780996,1.1297212,-2.1218538,1.3809537,-1.9726042e-05,3.3864304e-05,2.1562064e-05,-0.00014690172,6.503205e-05,-0.0005343356,0.1731302,-0.06606344,-0.13174634,-0.005505072,0.008308924,0.008536994,0.0,0.0,5.4045362e-05,4.7319218e-06,4.7349617e-06,9.844753e-06,0.0109683005,0.010968529,0.008658286,0.040374804,0.040375497,0.15012181,2.3038352e-11,2.3068469e-11,4.9791875e-11,5.000018e-08,5.000018e-08,5.0000093e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
746681198,746679505,-0.38133857,0.015112915,-0.027879803,0.9238914,-0.036193587,0.026782636,-0.037387248,1.1218125,-2.0161085,1.355739,-1.9670371e-05,3.3525837e-05,2.1623468e-05,-0.00014690172,6.503205e-05,-0.00053752237,0.1731302,-0.06606344,-0.13174634,-0.005505072,0.008308924,0.008536994,0.0,0.0,5.2140163e-05,4.326377e-06,4.293043e-06,9.574118e-06,0.010637516,0.010637011,0.00917755,0.039575584,0.039576046,0.14940892,2.2356146e-11,2.2384698e-11,5.0496298e-11,5.000018e-08,5.000018e-08,5.000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
