timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
393544330,393543000,-0.26693928,0.008489096,-0.023090469,0.96339935,0.042292383,-0.033178173,0.86758405,0.73273236,-1.5208902,-8.172039,-2.05962e-05,3.5218836e-05,2.3219303e-05,-0.00036629935,7.5244665e-05,-0.00027674032,0.17639434,-0.06730899,-0.123886794,0.0021939825,0.008813284,0.009107637,0.0,0.0,0.00012436227,4.734652e-06,4.6650525e-06,1.1126445e-05,0.008317423,0.008318864,0.011145511,0.036866758,0.036866933,0.15269133,2.3871639e-11,2.3826857e-11,4.219615e-11,5.0000537e-08,5.0000523e-08,5.000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
394543676,394541928,-0.2722108,0.009294966,-0.023745643,0.96189976,-0.023843134,0.010030371,0.9044411,0.7915225,-1.4590834,-7.1472263,-2.0791354e-05,3.511381e-05,2.3241297e-05,-0.00035930506,7.1986695e-05,-0.00027751588,0.17639434,-0.06730899,-0.123886794,0.0021939825,0.008813284,0.009107637,0.0,0.0,0.00010384391,5.068573e-06,5.0133226e-06,9.7136735e-06,0.008497192,0.008498338,0.011124286,0.03670948,0.036709815,0.15197957,2.4511252e-11,2.4469394e-11,4.312907e-11,5.000054e-08,5.000052e-08,5.000018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
395542302,395540859,-0.28711376,-0.015838224,0.040420108,0.9569123,0.66489726,-1.214537,0.7435082,0.9831802,-1.8399178,-6.2782397,-2.0598409e-05,3.536659e-05,2.3309127e-05,-0.00035738095,7.545174e-05,-0.00030902494,0.17580914,-0.0670761,-0.12812217,0.0012985999,0.006822655,0.005111995,0.0,0.0,9.050755e-05,5.336451e-06,5.2555483e-06,9.4971865e-06,0.009090421,0.008873411,0.011086244,0.036687482,0.03668715,0.15126152,2.4833994e-11,2.4803659e-11,4.4044893e-11,5.000009e-08,5.000006e-08,5e-08,0.0013109026,0.00020292083,0.0014995532,0.0010685477,0.0012799138,0.001496766,0.0,0.0,24
396541139,396539792,-0.27896145,0.008090057,-0.059667476,0.9584127,0.07230886,-0.2369897,0.66869825,1.4208971,-2.6496842,-5.4999576,-2.1265736e-05,3.557992e-05,2.3326482e-05,-0.0003551438,7.87277e-05,-0.00032959506,0.17323269,-0.06610827,-0.13011931,0.0049326844,0.0077061714,0.004057599,0.0,0.0,9.109719e-05,5.866296e-06,5.3671756e-06,9.030626e-06,0.008887734,0.008864107,0.011087719,0.036658797,0.03665381,0.15238807,2.4843187e-11,2.4834345e-11,4.5030632e-11,5.0000438e-08,5.0000413e-08,5.000027e-08,0.0010412707,0.0001625974,0.0011455265,0.00048727775,0.0008135457,0.0011386462,0.0,0.0,24
397553544,397548715,-0.27270353,-0.0071886727,-0.007974122,0.9620382,-0.048504885,0.015949655,0.6264193,1.3996456,-2.6689441,-4.8148994,-2.1596497e-05,3.572349e-05,2.3325143e-05,-0.00035242725,8.211206e-05,-0.00035924022,0.17383818,-0.06633953,-0.1302497,0.004685229,0.0069996133,0.0041424353,0.0,0.0,9.2830895e-05,5.452642e-06,5.4408924e-06,8.713316e-06,0.0090111075,0.008960621,0.011111671,0.0367136,0.036713738,0.15212736,2.4615933e-11,2.4609717e-11,4.6029874e-11,5.00006e-08,5.0000565e-08,5.000018e-08,0.0010008138,0.00015606957,0.0010870788,0.00045560006,0.00076001574,0.0010834599,0.0,0.0,24
398538950,398537658,-0.26651472,0.015615572,-0.0067073917,0.963681,0.05146289,0.037047043,0.56752664,1.4029801,-2.6175952,-4.280957,-2.161912e-05,3.607535e-05,2.3353738e-05,-0.00034764185,8.268426e-05,-0.00036533413,0.17401633,-0.066408396,-0.12977456,0.0044669625,0.007173245,0.0037232225,0.0,0.0,8.6395165e-05,5.4378324e-06,5.452551e-06,7.755494e-06,0.008926118,0.00890236,0.011110871,0.036388155,0.036384895,0.15273464,2.4216606e-11,2.4225493e-11,4.6848796e-11,5.000049e-08,5.0000526e-08,5.000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
399542891,399541586,-0.26456162,-0.081479,-0.033016775,0.9603532,1.0055848,0.6236699,0.6875036,1.7079451,-2.4297707,-3.7131941,-2.166796e-05,3.6552563e-05,2.3382567e-05,-0.0003407524,8.224492e-05,-0.00035888262,0.17401633,-0.066408396,-0.12977456,0.0044669625,0.007173245,0.0037232225,0.0,0.0,7.753523e-05,5.445506e-06,5.866871e-06,6.9731573e-06,0.008987726,0.009065721,0.011076328,0.03615702,0.036150604,0.1520109,2.3750047e-11,2.3770038e-11,4.7579638e-11,5.0000402e-08,5.000044e-08,5.000018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
400541971,400540520,-0.2719794,0.03586428,-0.010832596,0.9615736,0.26759404,0.07421128,0.7012094,2.5159795,-1.9951411,-3.0760393,-2.1601087e-05,3.649789e-05,2.3414728e-05,-0.00033937368,8.10642e-05,-0.00036815376,0.17401633,-0.066408396,-0.12977456,0.0044669625,0.007173245,0.0037232225,0.0,0.0,7.095106e-05,5.3722347e-06,5.5344854e-06,6.6407742e-06,0.008846166,0.0088461125,0.011048804,0.03598625,0.035981286,0.15128964,2.3278232e-11,2.3286885e-11,4.8283325e-11,5.0000477e-08,5.0000526e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
401546236,401544446,-0.26734397,-0.012771297,-0.01669002,0.96337205,-0.07401357,0.012312184,0.72213954,2.588481,-1.9965082,-2.331894,-2.1775752e-05,3.635099e-05,2.343588e-05,-0.00033982392,8.2693245e-05,-0.0003912705,0.17401633,-0.066408396,-0.12977456,0.0044669625,0.007173245,0.0037232225,0.0,0.0,6.6748675e-05,5.3312046e-06,5.3281524e-06,6.0528077e-06,0.008881618,0.008911433,0.011102825,0.035890236,0.035890333,0.15245672,2.2801714e-11,2.2811109e-11,4.8977718e-11,5.0000494e-08,5.0000533e-08,5.0000363e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
402544711,402543395,-0.26519418,-0.013809401,-0.011209062,0.96403104,-0.06704482,-0.00086062955,0.7318578,2.518596,-1.9401462,-1.6469778,-2.1340791e-05,3.6498895e-05,2.3555915e-05,-0.00033826608,7.855282e-05,-0.00039468613,0.17401633,-0.066408396,-0.12977456,0.0044669625,0.007173245,0.0037232225,0.0,0.0,6.265899e-05,5.258833e-06,5.2741434e-06,5.6103354e-06,0.008825507,0.0088229105,0.011097477,0.035539147,0.03554155,0.15178944,2.2352693e-11,2.2354686e-11,4.9615773e-11,5.0000526e-08,5.0000537e-08,5.000018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
403543999,403542316,-0.267622,-0.018569687,-0.012520321,0.9632637,-0.011007538,0.021845395,0.73292696,2.4995673,-1.8995854,-1.0321411,-2.1310516e-05,3.6620087e-05,2.3680968e-05,-0.00033708397,7.7991645e-05,-0.00038751587,0.17401633,-0.066408396,-0.12977456,0.0044669625,0.007173245,0.0037232225,0.0,0.0,5.9253383e-05,5.197628e-06,5.2286096e-06,5.4122042e-06,0.008760264,0.00875324,0.011085761,0.03515507,0.03515618,0.15110625,2.1955073e-11,2.1949467e-11,5.021724e-11,5.000052e-08,5.0000533e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
404542541,404541250,-0.27419174,-0.01740129,-0.008449928,0.96148056,0.05562335,-0.022102993,0.784208,2.5418026,-1.8664371,-0.37930095,-2.1226557e-05,3.665236e-05,2.3742685e-05,-0.00033676208,7.7094584e-05,-0.00038729294,0.17401633,-0.066408396,-0.12977456,0.0044669625,0.007173245,0.0037232225,0.0,0.0,5.69848e-05,5.148626e-06,5.1796856e-06,5.4458837e-06,0.008709507,0.008703805,0.011124801,0.03501327,0.03501207,0.15228924,2.1615971e-11,2.160584e-11,5.0831225e-11,5.0000526e-08,5.000054e-08,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
405541561,405540185,-0.2692512,-0.0046227686,-0.008031772,0.9630254,0.10702904,-0.03418925,0.51020384,2.6379583,-1.8349855,0.3420954,-2.101085e-05,3.658697e-05,2.377542e-05,-0.00033703484,7.521982e-05,-0.0004023005,0.17401633,-0.066408396,-0.12977456,0.0044669625,0.007173245,0.0037232225,0.0,0.0,5.5224555e-05,5.1073084e-06,5.11278e-06,5.07708e-06,0.008835046,0.008833988,0.011106009,0.03503577,0.03503357,0.15157206,2.1318924e-11,2.1307336e-11,5.135993e-11,5.0000533e-08,5.000054e-08,5.0000093e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
406545403,406544112,-0.26010162,0.0065694037,0.0026641523,0.9655553,-0.0066027762,0.007989505,0.041796066,2.6882381,-1.8284059,0.86185575,-2.1020169e-05,3.6562913e-05,2.3756344e-05,-0.00033690422,7.477319e-05,-0.00041465284,0.17401633,-0.066408396,-0.12977456,0.0044669625,0.007173245,0.0037232225,0.0,0.0,5.368829e-05,4.8954817e-06,4.9003393e-06,4.598611e-06,0.009286371,0.009287159,0.009597944,0.03523538,0.035233594,0.15250683,2.095637e-11,2.0942742e-11,5.1804443e-11,5.000054e-08,5.000054e-08,5.000054e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
407544828,407543043,-0.26109412,0.0024748945,-0.042445503,0.9643766,-0.0058327974,0.035506826,0.030687355,2.7163105,-1.7961975,0.97305053,-2.0993853e-05,3.6442852e-05,2.378693e-05,-0.00033722888,7.587121e-05,-0.00040979043,0.17401633,-0.066408396,-0.12977456,0.0044669625,0.007173245,0.0037232225,0.0,0.0,5.205635e-05,4.6071586e-06,4.5016473e-06,4.496436e-06,0.009567055,0.009568964,0.008711394,0.035423785,0.035423063,0.1505416,2.0640423e-11,2.062587e-11,5.2193277e-11,5.0001713e-08,5.0001713e-08,5.0000384e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
408543369,408541975,-0.26732332,0.0052211834,-0.10362317,0.95800483,0.0054304665,0.023265209,9.962773e-05,2.7529252,-1.7489597,0.804553,-2.0969474e-05,3.634416e-05,2.3636252e-05,-0.00033722888,7.587121e-05,-0.00040323235,0.17401633,-0.066408396,-0.12977456,0.0044669625,0.007173245,0.0037232225,0.0,0.0,5.0814004e-05,4.659311e-06,4.086907e-06,4.637314e-06,0.0094420705,0.009456825,0.008757119,0.035571944,0.03557213,0.14812769,2.0455134e-11,2.044061e-11,5.2627295e-11,5.0001713e-08,5.0001713e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
409542288,409540911,-0.26759022,0.005362479,-0.1035371,0.95793885,0.0075070476,0.0091011785,-0.010105029,2.7961328,-1.7474295,0.6598037,-2.1136017e-05,3.636627e-05,2.3503622e-05,-0.00033722888,7.587121e-05,-0.0003993174,0.17401633,-0.066408396,-0.12977456,0.0044669625,0.007173245,0.0037232225,0.0,0.0,4.969659e-05,4.3259133e-06,3.8007754e-06,4.5102897e-06,0.009240786,0.009269872,0.009267689,0.03559461,0.03559712,0.1476955,2.0387263e-11,2.0375606e-11,5.2867082e-11,5.0001713e-08,5.0001713e-08,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
