timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,is_external
1268674473,1268674448,327690,-0.045016076,-0.067231804,-0.20330311,29.375,0,0
1269680101,1269680076,327690,-0.061385557,-0.11853259,-0.20666471,29.375,0,0
1270673681,1270673653,327690,0.035369772,-0.12920198,-0.20081846,29.625,0,0
1271679691,1271679666,327690,-0.0276235,-0.09339374,-0.21353404,29.375,0,0
1272685350,1272685325,327690,0.022361882,-0.16398713,-0.18693364,29.375,0,0
1273678904,1273678879,327690,-0.018415667,-0.1008477,-0.41128322,29.5,0,0
1274684971,1274684945,327690,0.10260157,-0.11224788,-0.20754164,29.625,0,0
1275678192,1275678167,327690,0.03741596,-0.13197894,-0.21280326,29.375,0,0
1276684353,1276684328,327690,0.004238527,-0.11064016,-0.5738088,29.375,0,0
1277678026,1277677998,327690,0.013592516,-0.15024845,-0.20710318,29.5,0,0
1278684167,1278684142,327690,-0.009938614,-0.08681672,-0.36831334,29.375,0,0
1279677345,1279677320,327690,-0.029377375,-0.13490207,-0.21148786,29.5,0,0
1280683561,1280683535,327690,0.02879275,-0.09456299,-0.3981292,29.375,0,0
1281677237,1281677208,327690,0.020754164,-0.16135633,-0.50204617,29.625,0,0
1282683433,1282683400,327690,-0.044577606,-0.14440222,-0.22522654,29.5,0,0
1283676515,1283676490,327690,0.010815551,-0.1837182,-0.23896521,29.5,0,0
1284682667,1284682642,327690,-0.028500438,-0.19263373,-0.21324174,29.5,0,0
1285676229,1285676203,327690,0.01271558,-0.120286465,-0.5475007,29.375,0,0
1286682399,1286682371,327690,-0.10757088,-0.07775504,-0.11429406,29.375,0,0
1287675644,1287675619,327690,-0.0023384974,-0.119117215,-0.4919614,29.375,0,0
1288681666,1288681641,327690,-0.015931014,-0.08301666,-0.2196726,29.375,0,0
1289675661,1289675633,327690,0.0058462434,-0.08740134,-0.2266881,29.125,0,0
1290681774,1290681749,327690,0.038292896,-0.017684886,-0.56372404,29.375,0,0
1291675491,1291675466,327690,-0.053346973,-0.11970184,-0.19321835,29.125,0,0
1292681705,1292681680,327690,-0.023677286,-0.15317158,-0.19248757,29.125,0,0
1293675417,1293675391,327690,-0.040339082,-0.10757088,-0.6210172,29.125,0,0
1294681610,1294681584,327690,-0.025723472,-0.1235019,-0.19175678,29.125,0,0
1295674731,1295674705,327690,-0.072931886,-0.13168664,-0.20593393,29.125,0,0
1296680813,1296680788,327690,-0.042385265,-0.030108154,-0.58798593,29.125,0,0
1297674611,1297674586,327690,-0.009207834,-0.114586376,-0.21017246,29.25,0,0
1298680749,1298680720,327690,-0.013592516,-0.0948553,-0.20622624,29.25,0,0
1299673882,1299673857,327690,-0.015931014,-0.07044724,-0.1980415,29.25,0,0
1300680290,1300680262,327690,0.010377082,-0.1188249,-0.20885706,29.25,0,0
1301673807,1301673782,327690,-0.013884828,-0.09675533,-0.5432622,29.375,0,0
1302680015,1302679990,327690,-0.04150833,-0.069424145,-0.39725226,29.375,0,0
1303686219,1303686194,327690,0.09295528,-0.03507746,-0.27111953,29.25,0,0
1304679367,1304679338,327690,0.008915521,-0.073078044,-0.21470329,29.375,0,0
1305672953,1305672925,327690,0.010815551,-0.117071025,-0.22054954,29.25,0,0
1306679054,1306679028,327690,0.035954397,-0.1547793,-0.22522654,29.25,0,0
1307685176,1307685150,327690,0.0017538731,-0.07717042,-0.20929553,29.375,0,0
1308678475,1308678449,327690,0.069570296,-0.095439926,-0.20593393,29.375,0,0
1309684622,1309684597,327690,0.032008182,-0.1331482,-0.21061093,29.625,0,0
1310678308,1310678283,327690,0.260304,0.0013154048,-0.3208126,29.375,0,0
1311671910,1311671885,327690,0.37459806,0.05378544,-0.35662085,29.25,0,0
1312677657,1312677626,327690,0.37459806,0.04340836,-0.3577901,29.375,0,0
1313683878,1313683853,327690,0.42794502,0.07044724,-0.3911137,29.375,0,0
