timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,accel_bias_valid,mag_bias_valid
1353483245,1353481847,3801098,-0.0035229125,0.002832728,0.0022162849,0.34906584,2.6132088e-09,2.5897444e-09,5.016953e-09,3801098,-0.014073366,0.018980626,-0.056561258,0.4,5.0038484e-06,5.0038557e-06,5.0038557e-06,527625,-0.0028914637,0.0016211686,0.008212329,0.5,2.5058287e-05,2.321505e-05,0.00016413264,1,1,1
1353812912,1353811460,3801098,-0.0035632192,0.0027799392,0.002200238,0.34906584,2.5999463e-09,2.5707365e-09,5.0231e-09,3801098,-0.0131872855,0.018587748,-0.056724474,0.4,5.004358e-06,5.004361e-06,5.0043595e-06,527625,-0.00298321,0.0022592607,0.009042639,0.5,2.3891827e-05,2.187519e-05,0.00015388595,1,1,1
1354098524,1354096130,3801098,-0.0035674071,0.0027333961,0.0021873359,0.34906584,2.5619946e-09,2.5257192e-09,5.0055955e-09,3801098,-0.012216447,0.018512813,-0.057487074,0.4,4.981899e-06,4.981899e-06,4.981899e-06,527625,-0.0032551691,0.0023324357,0.009782217,0.5,2.3128036e-05,2.0731019e-05,0.00014417063,1,1,1
1354298885,1354295897,3801098,-0.0035032216,0.0027290084,0.0022234453,0.34906584,2.5575728e-09,2.5161622e-09,5.016981e-09,3801098,-0.012457938,0.020256748,-0.05740261,0.4,4.986236e-06,4.986236e-06,4.986236e-06,527625,-0.003503413,0.002428633,0.010149694,0.5,2.2534807e-05,1.9853993e-05,0.00013197871,1,1,1
1354498131,1354495664,3801098,-0.0034415761,0.0027140565,0.0022486635,0.34906584,2.553396e-09,2.505969e-09,5.027487e-09,3801098,-0.012356577,0.022160677,-0.05743231,0.4,4.9897917e-06,4.9897917e-06,4.9897917e-06,527625,-0.0036706792,0.0026049388,0.01033192,0.5,2.2069962e-05,1.9283625e-05,0.00012489296,1,1,1
1354697967,1354695431,3801098,-0.003403747,0.0027215637,0.0022626172,0.34906584,2.5478415e-09,2.4953284e-09,5.037476e-09,3801098,-0.012699554,0.02331093,-0.05761811,0.4,4.9927053e-06,4.9927053e-06,4.9927053e-06,527625,-0.0037723675,0.0027384793,0.010028057,0.5,2.1685815e-05,1.889021e-05,0.00012153603,1,1,1
1355097411,1355094965,3801098,-0.0033397703,0.0027887304,0.0023135524,0.34906584,2.531011e-09,2.477664e-09,5.0518274e-09,3801098,-0.014918945,0.025445256,-0.057750564,0.4,4.9970413e-06,4.9970413e-06,4.9970413e-06,527625,-0.0040103504,0.0024985038,0.009771316,0.5,2.064609e-05,1.8048951e-05,0.00011015597,1,1,1
1355297421,1355294731,3801098,-0.0033050154,0.002810579,0.0023261707,0.34906584,2.5190419e-09,2.471053e-09,5.057815e-09,3801098,-0.015717631,0.026642825,-0.05807602,0.4,4.9986393e-06,4.9986393e-06,4.9986393e-06,527625,-0.0040577687,0.0025384466,0.00959753,0.5,2.0382293e-05,1.7811448e-05,0.000107890126,1,1,1
1355696898,1355694265,3801098,-0.0032944428,0.0028495837,0.002348175,0.34906584,2.4924065e-09,2.4622084e-09,5.0726228e-09,3801098,-0.016952936,0.027350599,-0.058409043,0.4,5.0010212e-06,5.0010212e-06,5.0010212e-06,527625,-0.0041033844,0.0022846987,0.00906807,0.5,1.9698668e-05,1.7157776e-05,0.00010421638,1,1,1
1355896608,1355894032,3801098,-0.0033108294,0.002883403,0.0023663654,0.34906584,2.4781246e-09,2.4578608e-09,5.082628e-09,3801098,-0.018084425,0.027009413,-0.058899794,0.4,5.001876e-06,5.001876e-06,5.001876e-06,527625,-0.0040040957,0.0023205453,0.0087825935,0.5,1.9338606e-05,1.6803071e-05,0.000101993806,1,1,1
1356096234,1356093799,3801098,-0.0033548628,0.002885895,0.0023794319,0.34906584,2.46463e-09,2.4528877e-09,5.094568e-09,3801098,-0.018222693,0.025701677,-0.05977414,0.4,5.002602e-06,5.002602e-06,5.002602e-06,527625,-0.0038404956,0.002460713,0.008773473,0.5,1.9036986e-05,1.6456373e-05,9.971892e-05,1,1,1
1356296096,1356293566,3801098,-0.003385419,0.0029005362,0.0023915584,0.34906584,2.452064e-09,2.4469633e-09,5.1071782e-09,3801098,-0.018837638,0.02489891,-0.060638174,0.4,5.0031836e-06,5.0031836e-06,5.0031836e-06,527625,-0.003695628,0.0025442147,0.00861748,0.5,1.8760102e-05,1.6132994e-05,9.7301316e-05,1,1,1
1356496395,1356493332,3801098,-0.003409295,0.0029147426,0.0023972199,0.34906584,2.4411866e-09,2.440586e-09,5.1197864e-09,3801098,-0.019478066,0.024272358,-0.061097156,0.4,5.0036765e-06,5.0036765e-06,5.0036765e-06,527625,-0.003511169,0.0026363614,0.008613207,0.5,1.8488836e-05,1.5831121e-05,9.498043e-05,1,1,1
1356895348,1356892868,3801098,-0.0034282596,0.0029449086,0.0023902764,0.34906584,2.4233189e-09,2.426727e-09,5.142917e-09,3801098,-0.020808663,0.023916988,-0.060711324,0.4,5.004389e-06,5.004389e-06,5.004389e-06,527625,-0.0031491038,0.0027250662,0.008711152,0.5,1.8006886e-05,1.530201e-05,9.112053e-05,1,1,1
1357098702,1357092633,3801098,-0.003442344,0.0029097109,0.002402338,0.34906584,2.416314e-09,2.4198195e-09,5.1541758e-09,3801098,-0.019797001,0.023241227,-0.06026059,0.4,5.0046556e-06,5.0046556e-06,5.0046556e-06,527625,-0.0030598838,0.002865804,0.008827257,0.5,1.783075e-05,1.5074259e-05,8.968957e-05,1,1,1
1357298413,1357292399,3801098,-0.003481296,0.0028998177,0.0024131895,0.34906584,2.4098346e-09,2.4128561e-09,5.1658557e-09,3801098,-0.01983885,0.022085622,-0.06102073,0.4,5.004874e-06,5.004874e-06,5.004874e-06,527625,-0.002993788,0.0030312187,0.008979212,0.5,1.767231e-05,1.4870253e-05,8.8598965e-05,1,1,1
1357494590,1357492165,3801098,-0.003498944,0.00287107,0.0024260217,0.34906584,2.4037756e-09,2.4061606e-09,5.1779545e-09,3801098,-0.019182218,0.021433622,-0.06210656,0.4,5.005053e-06,5.005053e-06,5.005053e-06,527625,-0.0028930444,0.0031396383,0.009041074,0.5,1.7486696e-05,1.4656158e-05,8.763796e-05,1,1,1
1357894659,1357891697,3801098,-0.0035016274,0.0028627203,0.0024257149,0.34906584,2.3980782e-09,2.399454e-09,5.203074e-09,3801098,-0.01909011,0.021342313,-0.063712865,0.4,5.0053204e-06,5.0053204e-06,5.0053204e-06,527625,-0.002747322,0.0033282498,0.009270081,0.5,1.723129e-05,1.4330918e-05,8.572582e-05,1,1,1
1358094079,1358091468,3801098,-0.0035172678,0.002846514,0.0024341473,0.34906584,2.3918874e-09,2.3929922e-09,5.2145674e-09,3801098,-0.018884305,0.020992761,-0.06548343,0.4,5.005398e-06,5.005398e-06,5.005398e-06,527625,-0.0026755498,0.0032718517,0.009226284,0.5,1.7112876e-05,1.4179316e-05,8.488043e-05,1,1,1
1358497198,1358490995,3801098,-0.0035285202,0.0028272707,0.002441057,0.34906584,2.383446e-09,2.3852558e-09,5.241949e-09,3801098,-0.018594872,0.020712465,-0.06656634,0.4,5.005559e-06,5.005559e-06,5.005559e-06,527625,-0.0026025088,0.0033373653,0.00923396,0.5,1.6965407e-05,1.3976173e-05,8.425653e-05,1,1,1
1359497279,1359494820,3801098,-0.003490223,0.002680918,0.0023968064,0.34906584,2.3533244e-09,2.359053e-09,5.282477e-09,3801098,-0.01712149,0.020667655,-0.067265294,0.4,4.9937594e-06,4.9937594e-06,4.9937594e-06,527625,-0.0018897624,0.0035007962,0.008575245,0.5,1.6076929e-05,1.3428828e-05,7.407162e-05,1,1,1
1359896783,1359894350,3801098,-0.003519692,0.0026434818,0.0023680888,0.34906584,2.3416946e-09,2.346405e-09,5.292527e-09,3801098,-0.016495422,0.020047732,-0.06809461,0.4,4.9977634e-06,4.9977634e-06,4.9977634e-06,527625,-0.0017013195,0.0036179686,0.008502147,0.5,1.5776697e-05,1.3232614e-05,7.2458584e-05,1,1,1
1360296308,1360293880,3801098,-0.0034504472,0.002668193,0.002407527,0.34906584,2.3282172e-09,2.3301256e-09,5.306546e-09,3801098,-0.01636879,0.021974761,-0.06861906,0.4,5.0004514e-06,5.0004514e-06,5.0004514e-06,527625,-0.0016841519,0.0036448617,0.008516976,0.5,1.5488833e-05,1.3010212e-05,7.183112e-05,1,1,1
1360496272,1360493641,3801098,-0.00341462,0.0026813906,0.00242075,0.34906584,2.3208129e-09,2.3217908e-09,5.3167177e-09,3801098,-0.016285304,0.02308939,-0.0686974,0.4,5.0014305e-06,5.0014305e-06,5.0014305e-06,527625,-0.0016638683,0.0036570693,0.008537774,0.5,1.53363e-05,1.2899096e-05,7.143337e-05,1,1,1
1360695845,1360693405,3801098,-0.003397795,0.0027128495,0.0024341254,0.34906584,2.3128155e-09,2.313657e-09,5.328271e-09,3801098,-0.016926076,0.023923732,-0.068830736,0.4,5.002261e-06,5.002261e-06,5.002261e-06,527625,-0.001666486,0.003632591,0.008551634,0.5,1.5187948e-05,1.2801291e-05,7.091236e-05,1,1,1
1361495573,1361492459,3801098,-0.0032849598,0.0027409268,0.0024069676,0.34906584,2.2809592e-09,2.2864444e-09,5.3098845e-09,3801098,-0.015738202,0.024537848,-0.06942825,0.4,5.0042936e-06,5.0042936e-06,5.0042936e-06,527625,-0.0017677704,0.0034506195,0.00875984,0.5,1.4358525e-05,1.2181525e-05,6.402187e-05,1,1,1
1361894405,1361891980,3801098,-0.003276412,0.0027853295,0.0024470466,0.34906584,2.2667088e-09,2.281187e-09,5.2820397e-09,3801098,-0.016177388,0.025439821,-0.069600634,0.4,5.0048384e-06,5.0048384e-06,5.0048384e-06,527625,-0.0019499774,0.0032085448,0.009156907,0.5,1.39842805e-05,1.1899044e-05,6.24888e-05,1,1,1
1362094703,1362091742,3801098,-0.0032478792,0.0028092922,0.0024540427,0.34906584,2.2588398e-09,2.2796158e-09,5.2608753e-09,3801098,-0.01612975,0.026526354,-0.06986788,0.4,5.005042e-06,5.005042e-06,5.005042e-06,527625,-0.001950786,0.0031758386,0.009310861,0.5,1.3745578e-05,1.1724703e-05,6.170328e-05,1,1,1
1362294201,1362291505,3801098,-0.0032124585,0.0028417155,0.0024586667,0.34906584,2.2521964e-09,2.2790152e-09,5.2437437e-09,3801098,-0.016184134,0.028063806,-0.070069805,0.4,5.0052035e-06,5.0052035e-06,5.0052035e-06,527625,-0.0020466247,0.0030596755,0.009387609,0.5,1.3497197e-05,1.1575607e-05,6.1492814e-05,1,1,1
1362703464,1362701020,3801098,-0.003288414,0.00285384,0.0025062736,0.34906584,2.2417856e-09,2.2771343e-09,5.2329554e-09,3801098,-0.017860718,0.026713507,-0.07092465,0.4,5.00545e-06,5.00545e-06,5.00545e-06,527625,-0.0019407067,0.002898563,0.009291451,0.5,1.3026188e-05,1.1338826e-05,6.1176834e-05,1,1,1
1363500995,1363495087,3801098,-0.0032756596,0.0027701594,0.0024513141,0.34906584,2.2171778e-09,2.2646802e-09,5.2522657e-09,3801098,-0.01689827,0.02644154,-0.07118393,0.4,4.9927266e-06,4.9927266e-06,4.9927266e-06,527625,-0.0018111528,0.002728363,0.008741822,0.5,1.2347699e-05,1.1000946e-05,5.9067734e-05,1,1,1
1364096914,1364094365,3801098,-0.0033290861,0.0027587195,0.0024499162,0.34906584,2.2105422e-09,2.2539701e-09,5.293057e-09,3801098,-0.017036438,0.025415512,-0.07160287,0.4,4.998702e-06,4.998702e-06,4.998702e-06,527625,-0.0016564926,0.002505596,0.008405208,0.5,1.1766914e-05,1.0717044e-05,5.8428537e-05,1,1,1
1364496585,1364493892,3801098,-0.0033271962,0.0027341263,0.0024411678,0.34906584,2.206979e-09,2.2440123e-09,5.3073523e-09,3801098,-0.016072376,0.025165206,-0.07184498,0.4,5.001101e-06,5.001101e-06,5.001101e-06,527625,-0.0016128131,0.002275275,0.008103672,0.5,1.1288045e-05,1.0464934e-05,5.8133704e-05,1,1,1
1365434004,1365432770,3801098,-0.00332662,0.0027335363,0.0024154221,0.34906584,2.2163205e-09,2.244766e-09,5.339749e-09,3801098,-0.015554556,0.025275933,-0.07217877,0.4,5.004079e-06,5.004079e-06,5.0041913e-06,527625,-0.0018560139,0.0017941525,0.008995583,0.5,1.0543196e-05,9.877895e-06,5.4509794e-05,1,1,1
1365904804,1365902212,3801098,-0.0032569736,0.002773779,0.002386762,0.34906584,2.2053024e-09,2.2372972e-09,5.334792e-09,3801098,-0.015398807,0.026581533,-0.07228897,0.4,5.0047793e-06,5.0047793e-06,5.0047793e-06,527625,-0.001963418,0.0015615801,0.009116201,0.5,1.0268811e-05,9.67441e-06,5.3757623e-05,1,1,1
1366498985,1366496505,3801098,-0.00327592,0.0027648488,0.0023775173,0.34906584,2.1973678e-09,2.2331024e-09,5.3288205e-09,3801098,-0.01563209,0.02571513,-0.070941634,0.4,4.9854857e-06,4.9854857e-06,4.9854857e-06,527625,-0.0019829518,0.0013714684,0.009010439,0.5,9.969013e-06,9.477386e-06,5.330731e-05,1,1,1
1366698894,1366696267,3801098,-0.0032826767,0.0027739366,0.0023826926,0.34906584,2.200423e-09,2.236038e-09,5.3400218e-09,3801098,-0.015826833,0.025678381,-0.069956005,0.4,4.9892283e-06,4.9892283e-06,4.9892283e-06,527625,-0.0019626135,0.0013661928,0.009056038,0.5,9.873976e-06,9.408379e-06,5.3063988e-05,1,1,1
1367098453,1367095795,3801098,-0.0033273066,0.00276533,0.002392017,0.34906584,2.2054425e-09,2.2343514e-09,5.353169e-09,3801098,-0.016080935,0.023982426,-0.070085935,0.4,4.9947516e-06,4.9947516e-06,4.9947516e-06,527625,-0.0019381245,0.0012140454,0.008831002,0.5,9.598128e-06,9.239126e-06,5.2755313e-05,1,1,1
1367297977,1367295553,3801098,-0.0033967718,0.0027916546,0.0024020597,0.34906584,2.2065283e-09,2.2298543e-09,5.349018e-09,3801098,-0.018344175,0.0216845,-0.07066679,0.4,4.9967875e-06,4.9967875e-06,4.9967875e-06,527625,-0.0018955043,0.001102549,0.008689887,0.5,9.4063425e-06,9.1211505e-06,5.25524e-05,1,1,1
1367697625,1367695087,3801098,-0.0033851757,0.002767957,0.0024047324,0.34906584,2.2093294e-09,2.221716e-09,5.3354094e-09,3801098,-0.017562414,0.021568831,-0.07180386,0.4,4.99982e-06,4.99982e-06,4.99982e-06,527625,-0.0017828607,0.00095376844,0.00839406,0.5,9.1043385e-06,8.919422e-06,5.1763753e-05,1,1,1
1367897260,1367894839,3801098,-0.0033875036,0.0027495315,0.0024134768,0.34906584,2.2094082e-09,2.2158821e-09,5.309545e-09,3801098,-0.017464219,0.02101265,-0.073472835,0.4,5.000937e-06,5.000937e-06,5.000937e-06,527625,-0.0017774684,0.0008074242,0.008107317,0.5,8.863538e-06,8.77483e-06,5.1214007e-05,1,1,1
1368097279,1368094601,3801098,-0.0034036448,0.002727557,0.0024331468,0.34906584,2.2085538e-09,2.2097564e-09,5.2767803e-09,3801098,-0.017765786,0.01990202,-0.07556738,0.4,5.001849e-06,5.001849e-06,5.001849e-06,527625,-0.0017470458,0.00064321747,0.00784926,0.5,8.663508e-06,8.649959e-06,5.090958e-05,1,1,1
1368297049,1368294363,3801098,-0.0033898468,0.0027083813,0.0024337568,0.34906584,2.2072588e-09,2.204825e-09,5.2428777e-09,3801098,-0.017276546,0.019894825,-0.07709972,0.4,5.002597e-06,5.002597e-06,5.002597e-06,527625,-0.0017596466,0.00046375665,0.0075573293,0.5,8.40704e-06,8.472296e-06,5.0725794e-05,1,1,1
1368711474,1368708869,3801098,-0.0033709842,0.0026781883,0.0024044756,0.34906584,2.1984166e-09,2.1918318e-09,5.1661755e-09,3801098,-0.016303916,0.019523839,-0.076411754,0.4,4.982103e-06,4.982103e-06,4.982103e-06,527625,-0.0019497526,0.00010938031,0.007063755,0.5,7.849461e-06,8.0523405e-06,5.0482555e-05,1,1,1
1369599241,1369597810,3801098,-0.0034129107,0.0027417901,0.0022876256,0.34906584,2.2314353e-09,2.2142403e-09,5.097435e-09,3801098,-0.016298296,0.019458285,-0.07601238,0.4,4.9961536e-06,4.9961486e-06,4.9962223e-06,527625,-0.002478578,-0.0006973289,0.00734359,0.5,6.9349685e-06,7.298675e-06,4.9321035e-05,1,1,1
1369699998,1369697690,3801098,-0.0033852295,0.0027290941,0.002256818,0.34906584,2.2260866e-09,2.2055708e-09,5.0863687e-09,3801098,-0.0153857265,0.019570462,-0.07535715,0.4,4.9971095e-06,4.9971095e-06,4.9971095e-06,527625,-0.002554789,-0.0007617012,0.007342365,0.5,6.866722e-06,7.2359103e-06,4.9305614e-05,1,1,1
1370499172,1370496737,3801098,-0.0033332221,0.002756034,0.0021949026,0.34906584,2.248871e-09,2.214017e-09,5.073521e-09,3801098,-0.015613299,0.02044942,-0.074395336,0.4,5.0020017e-06,5.0020017e-06,5.0020017e-06,527625,-0.0028931983,-0.0011777125,0.0077762906,0.5,6.4478118e-06,6.8805302e-06,4.7923557e-05,1,1,1
1370898734,1370896260,3801098,-0.0033389432,0.0027050846,0.0021634204,0.34906584,2.2541444e-09,2.2159918e-09,5.0758064e-09,3801098,-0.014052304,0.020058192,-0.07309679,0.4,5.0033163e-06,5.0033163e-06,5.0033163e-06,527625,-0.0029773968,-0.0012631085,0.007833842,0.5,6.337594e-06,6.7972005e-06,4.7458245e-05,1,1,1
1371298389,1371295783,3801098,-0.0033054478,0.0027074004,0.0021563782,0.34906584,2.2549742e-09,2.2171376e-09,5.079493e-09,3801098,-0.013843124,0.021342367,-0.072139025,0.4,5.0040144e-06,5.0040144e-06,5.0040144e-06,527625,-0.003048522,-0.0013177956,0.007878198,0.5,6.260828e-06,6.7474643e-06,4.7229463e-05,1,1,1
1371697933,1371695307,3801098,-0.0033129035,0.0026857923,0.0021343296,0.34906584,2.2504532e-09,2.2182125e-09,5.0859015e-09,3801098,-0.012912422,0.021532593,-0.07056205,0.4,5.00478e-06,5.00478e-06,5.00478e-06,527625,-0.0030202928,-0.0013549271,0.0077839,0.5,6.2027343e-06,6.711098e-06,4.7192796e-05,1,1,1
1371897508,1371895068,3801098,-0.0033519329,0.0026635237,0.0021227675,0.34906584,2.2471174e-09,2.2184168e-09,5.0859708e-09,3801098,-0.011802693,0.02019934,-0.07009547,0.4,5.0049985e-06,5.0049985e-06,5.0049985e-06,527625,-0.0030610783,-0.0013460201,0.0077319313,0.5,6.168644e-06,6.6930597e-06,4.6947473e-05,1,1,1
1372097402,1372094829,3801098,-0.003306464,0.0026819895,0.0021462273,0.34906584,2.2436095e-09,2.2181734e-09,5.0854987e-09,3801098,-0.012726781,0.021826467,-0.07029682,0.4,5.0051776e-06,5.0051776e-06,5.0051776e-06,527625,-0.0030980988,-0.0013619865,0.007741141,0.5,6.1323562e-06,6.6757793e-06,4.6640565e-05,1,1,1
1372496966,1372494352,3801098,-0.0032907184,0.0026937725,0.0021498606,0.34906584,2.237033e-09,2.2182634e-09,5.0897917e-09,3801098,-0.013313524,0.022580666,-0.069263995,0.4,5.0054355e-06,5.0054355e-06,5.0054355e-06,527625,-0.0030051214,-0.0014237111,0.007681765,0.5,6.08023e-06,6.6451967e-06,4.6541885e-05,1,1,1
1372696752,1372694114,3801098,-0.0033290214,0.0026647972,0.0021335701,0.34906584,2.2346038e-09,2.2189481e-09,5.094275e-09,3801098,-0.011641546,0.021721603,-0.067939594,0.4,5.005536e-06,5.005536e-06,5.005536e-06,527625,-0.0029932193,-0.0014395891,0.0076463604,0.5,6.0562393e-06,6.630134e-06,4.646449e-05,1,1,1
1373495586,1373493162,3801098,-0.0033611418,0.0027211045,0.0021355087,0.34906584,2.2294098e-09,2.2200428e-09,5.1252234e-09,3801098,-0.012174355,0.020923708,-0.06762869,0.4,5.0057693e-06,5.0057693e-06,5.0057693e-06,527625,-0.0029683951,-0.0015234225,0.0075855283,0.5,5.9262666e-06,6.5658764e-06,4.549652e-05,1,1,1
1373895837,1373892684,3801098,-0.0033656151,0.002653883,0.002127536,0.34906584,2.2238102e-09,2.2173372e-09,5.139835e-09,3801098,-0.010453245,0.020984124,-0.06752529,0.4,5.005836e-06,5.005836e-06,5.005836e-06,527625,-0.003019895,-0.001589122,0.0074069505,0.5,5.8259034e-06,6.4948504e-06,4.5404202e-05,1,1,1
1374095127,1374092446,3801098,-0.003376446,0.0026213638,0.0021270837,0.34906584,2.2194842e-09,2.2145996e-09,5.142929e-09,3801098,-0.009463002,0.02064526,-0.0677988,0.4,5.0058616e-06,5.0058616e-06,5.0058616e-06,527625,-0.0030490258,-0.0016143783,0.0072842673,0.5,5.7543452e-06,6.440977e-06,4.5260254e-05,1,1,1
1374495044,1374491968,3801098,-0.0034076849,0.0026441845,0.0020767343,0.34906584,2.2119226e-09,2.2081603e-09,5.1433497e-09,3801098,-0.010134826,0.02006536,-0.06832141,0.4,5.005897e-06,5.005897e-06,5.005897e-06,527625,-0.003131341,-0.0017472574,0.0070442455,0.5,5.6001522e-06,6.330361e-06,4.4604752e-05,1,1,1
1374876461,1374871514,3801098,-0.0034231285,0.0026240204,0.0020696204,0.34906584,2.225735e-09,2.2230846e-09,5.147316e-09,3801098,-0.009355905,0.019428954,-0.068346396,0.4,5.0059234e-06,5.0059234e-06,5.005933e-06,527625,-0.0032002756,-0.0018281449,0.006891647,0.5,5.474232e-06,6.2300714e-06,4.433854e-05,1,1,1
1374907785,1374901482,3801098,-0.0034154018,0.0025877338,0.0020931275,0.34906584,2.2062223e-09,2.2035729e-09,5.1374225e-09,3801098,-0.008039235,0.019103637,-0.06830157,0.4,5.005926e-06,5.005926e-06,5.005926e-06,527625,-0.00320463,-0.0018427024,0.006892534,0.5,5.460857e-06,6.219573e-06,4.4281966e-05,1,1,1
1375303309,1375301001,3801098,-0.0033906645,0.002593966,0.002058271,0.34906584,2.201967e-09,2.2000022e-09,5.134241e-09,3801098,-0.007479212,0.02021277,-0.06745699,0.4,5.005943e-06,5.005943e-06,5.005943e-06,527625,-0.0033316882,-0.001992092,0.0067639197,0.5,5.2919822e-06,6.080049e-06,4.397487e-05,1,1,1
1375706479,1375700523,3801098,-0.0033704308,0.0025732333,0.0020402535,0.34906584,2.1990536e-09,2.198544e-09,5.1384657e-09,3801098,-0.005964449,0.020602759,-0.06611059,0.4,5.00595e-06,5.00595e-06,5.00595e-06,527625,-0.0034164283,-0.0021232062,0.0065961755,0.5,5.1698053e-06,5.971884e-06,4.3947042e-05,1,1,1
1376497028,1376494574,3801098,-0.0034380683,0.0026308182,0.0019152366,0.34906584,2.1878646e-09,2.1930142e-09,5.0792646e-09,3801098,-0.0063445,0.019494604,-0.06600538,0.4,4.9916075e-06,4.9916075e-06,4.9916075e-06,527625,-0.003605062,-0.0023055922,0.0057566105,0.5,4.913871e-06,5.7710627e-06,4.061787e-05,1,1,1
1376896738,1376894095,3801098,-0.0034580876,0.0026041586,0.0019256695,0.34906584,2.1871778e-09,2.1981448e-09,5.0390345e-09,3801098,-0.0059357244,0.018553518,-0.06555678,0.4,4.996361e-06,4.996361e-06,4.996361e-06,527625,-0.0035842182,-0.002434717,0.005533775,0.5,4.7946883e-06,5.6795875e-06,3.998338e-05,1,1,1
1377296083,1377293614,3801098,-0.0034584228,0.00257964,0.00192459,0.34906584,2.1851823e-09,2.2023832e-09,5.0195283e-09,3801098,-0.0051578865,0.01781425,-0.065058075,0.4,4.9995524e-06,4.9995524e-06,4.9995524e-06,527625,-0.0036078307,-0.0025666517,0.0052955914,0.5,4.6613823e-06,5.5669616e-06,3.971879e-05,1,1,1
1377695675,1377693134,3801098,-0.003415511,0.0025522155,0.0019155961,0.34906584,2.1835627e-09,2.2053643e-09,5.025243e-09,3801098,-0.0033656133,0.018253425,-0.06393956,0.4,5.001687e-06,5.001687e-06,5.001687e-06,527625,-0.0037008086,-0.002680856,0.0052249725,0.5,4.560442e-06,5.474603e-06,3.9652354e-05,1,1,1
1377895865,1377892905,3801098,-0.003387144,0.002545626,0.0019201176,0.34906584,2.1830477e-09,2.2061921e-09,5.031288e-09,3801098,-0.0025674838,0.01895883,-0.063429385,0.4,5.0024737e-06,5.0024737e-06,5.0024737e-06,527625,-0.0037133216,-0.0027301451,0.0051508015,0.5,4.5332945e-06,5.451411e-06,3.956727e-05,1,1,1
1378095205,1378092653,3801098,-0.0033787037,0.0024968816,0.001907315,0.34906584,2.1823012e-09,2.2061257e-09,5.024779e-09,3801098,-0.00050521793,0.018332653,-0.06268273,0.4,5.003122e-06,5.003122e-06,5.003122e-06,527625,-0.0037326433,-0.002782175,0.0051362794,0.5,4.5063775e-06,5.4307643e-06,3.9392442e-05,1,1,1
1378494655,1378492173,3801098,-0.0033089311,0.0025272933,0.0020009514,0.34906584,2.1810915e-09,2.2029e-09,4.9725886e-09,3801098,-0.001092388,0.020868052,-0.06181752,0.4,5.004077e-06,5.004077e-06,5.004077e-06,527625,-0.003764741,-0.0028220017,0.0051652025,0.5,4.4778985e-06,5.3978347e-06,3.8858147e-05,1,1,1
1378694522,1378691932,3801098,-0.0032890786,0.0025072398,0.0020083217,0.34906584,2.1811473e-09,2.2010165e-09,4.9327555e-09,3801098,-0.00026453997,0.021561554,-0.061411235,0.4,5.0044273e-06,5.0044273e-06,5.0044273e-06,527625,-0.003685886,-0.0029767337,0.0051630293,0.5,4.4665794e-06,5.380007e-06,3.8686863e-05,1,1,1
1378903979,1378901679,3801098,-0.0032506406,0.0024992789,0.0020484463,0.34906584,2.1824018e-09,2.1999838e-09,4.885954e-09,3801098,-0.00012248047,0.022983966,-0.06114443,0.4,5.004732e-06,5.004732e-06,5.004732e-06,527625,-0.003716564,-0.0030012645,0.0051906034,0.5,4.4519225e-06,5.3601107e-06,3.8532424e-05,1,1,1
1379108270,1379101442,3801098,-0.0032459067,0.0024703613,0.0020215923,0.34906584,2.1829654e-09,2.1982423e-09,4.8382836e-09,3801098,0.001052291,0.023521379,-0.061449345,0.4,5.0049634e-06,5.0049634e-06,5.0049634e-06,527625,-0.0036881242,-0.003062083,0.005171874,0.5,4.4377202e-06,5.341972e-06,3.847229e-05,1,1,1
1379493669,1379490969,3801098,-0.0032238737,0.0024754796,0.0020537982,0.34906584,2.1838962e-09,2.195139e-09,4.7629247e-09,3801098,0.00083971804,0.024347188,-0.06275814,0.4,5.0053077e-06,5.0053077e-06,5.0053077e-06,527625,-0.0037135205,-0.0030831948,0.0051595764,0.5,4.4061076e-06,5.3065623e-06,3.8406808e-05,1,1,1
1379862201,1379860523,3801098,-0.0032120035,0.0024885195,0.0020735343,0.34906584,2.2016207e-09,2.211483e-09,4.739511e-09,3801098,0.0003196461,0.024660615,-0.06357471,0.4,5.0055437e-06,5.0055473e-06,5.005533e-06,527625,-0.0036750054,-0.0031413678,0.005127545,0.5,4.376593e-06,5.278092e-06,3.837382e-05,1,1,1
1379906431,1379900475,3801098,-0.0032019103,0.0025032598,0.00209162,0.34906584,2.1867825e-09,2.1956295e-09,4.713658e-09,3801098,-0.0002654547,0.024812412,-0.06475649,0.4,5.0055564e-06,5.0055564e-06,5.0055564e-06,527625,-0.003671864,-0.0031438733,0.0051193177,0.5,4.3750465e-06,5.2769205e-06,3.837187e-05,1,1,1
