timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,accel_bias_valid,mag_bias_valid
812083003,812080648,3801098,-0.003595253,0.0032973075,0.002262298,0.34906584,2.0529813e-09,2.0503272e-09,3.6658911e-09,3801098,-0.0074468916,0.027261708,-0.054034162,0.4,5.0052604e-06,5.0052604e-06,5.0052604e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
812682272,812679985,3801098,-0.0036079797,0.00323734,0.002256875,0.34906584,2.0519328e-09,2.0483024e-09,3.6705468e-09,3801098,-0.007675511,0.027357714,-0.05295891,0.4,5.0053873e-06,5.0053873e-06,5.0053873e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
812872691,812869775,3801098,-0.0036156531,0.0032415302,0.0022562565,0.34906584,2.0503974e-09,2.046415e-09,3.6709253e-09,3801098,-0.007726188,0.027316961,-0.05191695,0.4,5.0054105e-06,5.0054105e-06,5.0054105e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
813077216,813074548,3801098,-0.003615425,0.003255701,0.0022550242,0.34906584,2.0499553e-09,2.045615e-09,3.6687766e-09,3801098,-0.0077475635,0.027221508,-0.050896287,0.4,5.0054327e-06,5.0054327e-06,5.0054327e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
813276998,813274327,3801098,-0.003593756,0.0032371287,0.0022399602,0.34906584,2.0407025e-09,2.0360469e-09,3.647457e-09,3801098,-0.007838324,0.02701215,-0.049161486,0.4,4.9835803e-06,4.9835803e-06,4.9835803e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
813476517,813474106,3801098,-0.0035989676,0.0032519156,0.0022394368,0.34906584,2.0420063e-09,2.037014e-09,3.6520642e-09,3801098,-0.007842005,0.026952926,-0.048028935,0.4,4.987567e-06,4.987567e-06,4.987567e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
814075924,814073443,3801098,-0.0035904837,0.0032694924,0.0022500567,0.34906584,2.0430293e-09,2.0371023e-09,3.656688e-09,3801098,-0.007879429,0.026732929,-0.046491697,0.4,4.9956857e-06,4.9956857e-06,4.9956857e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
814875104,814872558,3801098,-0.0035782855,0.0032673888,0.0022554882,0.34906584,2.0749595e-09,2.0682525e-09,3.7352232e-09,3801098,-0.008253351,0.02695166,-0.045520466,0.4,5.0011254e-06,5.0011254e-06,5.0011254e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
815674247,815671673,3801098,-0.0035771716,0.0032660044,0.0022572468,0.34906584,2.135037e-09,2.1279762e-09,3.815978e-09,3801098,-0.008543173,0.027909681,-0.04585114,0.4,5.0035605e-06,5.0035605e-06,5.0035605e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
816083642,816081220,3801098,-0.0035730707,0.003270604,0.0022590111,0.34906584,2.1705509e-09,2.1634003e-09,3.8570342e-09,3801098,-0.009570834,0.028701968,-0.046143405,0.4,5.004226e-06,5.004226e-06,5.004226e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
816873039,816870347,3801098,-0.0035757737,0.003268894,0.0022591234,0.34906584,2.2425881e-09,2.2353424e-09,3.9356745e-09,3801098,-0.009781403,0.02874319,-0.045029774,0.4,5.0049384e-06,5.0049384e-06,5.0049384e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
817477277,817474677,3801098,-0.0035587605,0.0032543296,0.0022488153,0.34906584,2.2881448e-09,2.280905e-09,3.9764307e-09,3801098,-0.010258302,0.02880031,-0.04344486,0.4,4.981994e-06,4.981994e-06,4.981994e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
818276836,818273792,3801098,-0.0035677738,0.003267024,0.0022552276,0.34906584,2.3682958e-09,2.3610605e-09,4.0648307e-09,3801098,-0.011009831,0.028880907,-0.042598248,0.4,4.994962e-06,4.994962e-06,4.994962e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
819475132,819472464,3801098,-0.0035755737,0.003279302,0.0022576198,0.34906584,2.4753724e-09,2.4683178e-09,4.1868726e-09,3801098,-0.0112422025,0.028750995,-0.041524433,0.4,5.0023696e-06,5.0023696e-06,5.0023696e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
821282731,821280456,3801098,-0.003590029,0.0032927464,0.0022582011,0.34906584,2.583127e-09,2.5766964e-09,4.358602e-09,3801098,-0.011550709,0.02824829,-0.042333066,0.4,5.005042e-06,5.005042e-06,5.005042e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
821473456,821470244,3801098,-0.0035676884,0.003271192,0.0022547678,0.34906584,2.588365e-09,2.5820364e-09,4.3760493e-09,3801098,-0.011453436,0.028231682,-0.04036403,0.4,5.005133e-06,5.005133e-06,5.005133e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
821882190,821879789,3801098,-0.0035838233,0.0032883598,0.0022581776,0.34906584,2.5974303e-09,2.591346e-09,4.4138346e-09,3801098,-0.011497457,0.028027007,-0.039348684,0.4,5.005274e-06,5.005274e-06,5.005274e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
822745563,822743828,3801098,-0.0035642288,0.0032821356,0.002253473,0.34906584,2.595475e-09,2.5900355e-09,4.475364e-09,3801098,-0.011512371,0.027757768,-0.040364984,0.4,4.988303e-06,4.988292e-06,4.98824e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
823225038,823223295,3801098,-0.0035648528,0.0032820972,0.0022574775,0.34906584,2.6003237e-09,2.5952362e-09,4.5231467e-09,3801098,-0.011570357,0.027731512,-0.04138258,0.4,4.9949917e-06,4.9949726e-06,4.994857e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
823475484,823473016,3801098,-0.003558909,0.0032733097,0.0022558765,0.34906584,2.5755051e-09,2.5707845e-09,4.546186e-09,3801098,-0.011689081,0.027678343,-0.042764515,0.4,4.9972323e-06,4.9972323e-06,4.9972323e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
823814471,823812638,3801098,-0.0035479593,0.0032723513,0.0022580798,0.34906584,2.583538e-09,2.5790066e-09,4.577437e-09,3801098,-0.0117483055,0.027614005,-0.043839492,0.4,4.99977e-06,4.9997543e-06,4.999645e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
824084356,824082338,3801098,-0.003533057,0.0032727832,0.0022574847,0.34906584,2.5541007e-09,2.5499554e-09,4.6010338e-09,3801098,-0.011806347,0.027491672,-0.0449376,0.4,5.001054e-06,5.0010494e-06,5.0010453e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
825053200,825051259,3801098,-0.003515714,0.0032690468,0.0022583234,0.34906584,2.530038e-09,2.526718e-09,4.6828075e-09,3801098,-0.011923094,0.027318297,-0.04594479,0.4,5.0039735e-06,5.0039584e-06,5.0038234e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
825673501,825670569,3801098,-0.0035035464,0.003264248,0.0022560153,0.34906584,2.4639437e-09,2.4615643e-09,4.7335176e-09,3801098,-0.012026846,0.02719749,-0.046967387,0.4,5.004652e-06,5.004652e-06,5.004652e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
827365503,827363681,3801098,-0.0034942254,0.0032526369,0.00225164,0.34906584,2.3689866e-09,2.3686875e-09,4.8494138e-09,3801098,-0.012113761,0.027097484,-0.04798295,0.4,4.9969667e-06,4.996963e-06,4.996889e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
829483662,829481314,3801098,-0.0035115192,0.0032384412,0.0022507794,0.34906584,2.2441824e-09,2.2466078e-09,4.997824e-09,3801098,-0.012342226,0.027259585,-0.049106847,0.4,5.004533e-06,5.004533e-06,5.004533e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
830422175,830420263,3801098,-0.0035110547,0.0032239426,0.0022484232,0.34906584,2.2208042e-09,2.2241742e-09,5.051717e-09,3801098,-0.012507093,0.02727595,-0.05009554,0.4,5.0052654e-06,5.005262e-06,5.0051435e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
833054072,833052317,3801098,-0.0035107206,0.0032616637,0.0022686287,0.34906584,2.1354416e-09,2.14458e-09,5.1727156e-09,3801098,-0.012191145,0.02725831,-0.04913715,0.4,5.0012873e-06,5.001285e-06,5.0011313e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
834133198,834131107,3801098,-0.0035347312,0.003295424,0.002260806,0.34906584,2.0951105e-09,2.1071282e-09,5.209712e-09,3801098,-0.011958223,0.027434476,-0.048178528,0.4,5.0041403e-06,5.0041413e-06,5.004098e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
835277264,835274818,3801098,-0.0035790135,0.0032478634,0.002244815,0.34906584,2.0607336e-09,2.068872e-09,5.2345324e-09,3801098,-0.012241809,0.027766662,-0.04979098,0.4,4.9900536e-06,4.9900536e-06,4.9900536e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
835677383,835674366,3801098,-0.003625637,0.003234897,0.0022473326,0.34906584,2.0562292e-09,2.0633053e-09,5.246641e-09,3801098,-0.012389231,0.028092388,-0.051028263,0.4,4.9952027e-06,4.9952027e-06,4.9952027e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
836076604,836073916,3801098,-0.0036102263,0.0032373632,0.002253883,0.34906584,2.0513788e-09,2.0584994e-09,5.2588267e-09,3801098,-0.01241502,0.028004862,-0.05229009,0.4,4.9986647e-06,4.9986647e-06,4.9986647e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
836476411,836473460,3801098,-0.003600867,0.003231747,0.0022620622,0.34906584,2.0463684e-09,2.0541933e-09,5.2684106e-09,3801098,-0.012491494,0.027966382,-0.05422507,0.4,5.000986e-06,5.000986e-06,5.000986e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
836675647,836673236,3801098,-0.003577613,0.0032293517,0.0022653127,0.34906584,2.0436917e-09,2.0520274e-09,5.269067e-09,3801098,-0.012521324,0.02782514,-0.055281404,0.4,5.0018407e-06,5.0018407e-06,5.0018407e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
837080184,837077773,3801098,-0.0035659058,0.0032307287,0.0022622214,0.34906584,2.030033e-09,2.0393642e-09,5.2564815e-09,3801098,-0.012409987,0.027748883,-0.05680899,0.4,4.983147e-06,4.983147e-06,4.983147e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
837479687,837477320,3801098,-0.0035733022,0.0032464843,0.0022712958,0.34906584,2.0274304e-09,2.0377144e-09,5.270751e-09,3801098,-0.012387772,0.027821267,-0.059056953,0.4,4.9905784e-06,4.9905784e-06,4.9905784e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
837729002,837727048,3801098,-0.0035760389,0.0032432335,0.0022702494,0.34906584,2.0310909e-09,2.0418032e-09,5.274697e-09,3801098,-0.012444655,0.027846621,-0.060093995,0.4,4.9939713e-06,4.993972e-06,4.9939276e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
837879323,837876867,3801098,-0.0035777946,0.003263922,0.002279306,0.34906584,2.024183e-09,2.0353317e-09,5.278561e-09,3801098,-0.01234125,0.027871406,-0.06119886,0.4,4.9955684e-06,4.9955684e-06,4.9955684e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
838208223,838206493,3801098,-0.0035740703,0.0032691993,0.0022848654,0.34906584,2.0358297e-09,2.0473583e-09,5.2830935e-09,3801098,-0.012336776,0.027858676,-0.06220739,0.4,4.9985256e-06,4.998527e-06,4.998411e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
838278790,838276414,3801098,-0.003574346,0.0032553205,0.0022825294,0.34906584,2.020767e-09,2.032599e-09,5.2827147e-09,3801098,-0.012443664,0.027857948,-0.06337533,0.4,4.9989017e-06,4.9989017e-06,4.9989017e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
838678398,838675960,3801098,-0.0035488175,0.003219923,0.002295152,0.34906584,2.0176747e-09,2.0298558e-09,5.292295e-09,3801098,-0.012682628,0.027696913,-0.06479018,0.4,5.001144e-06,5.001144e-06,5.001144e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
839477460,839475052,3801098,-0.0035416156,0.0032627985,0.0022976715,0.34906584,2.0109467e-09,2.0243758e-09,5.2955698e-09,3801098,-0.012470679,0.027684215,-0.06588653,0.4,5.0036465e-06,5.0036465e-06,5.0036465e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
839877788,839874597,3801098,-0.0035488077,0.0032803244,0.0022964256,0.34906584,2.007428e-09,2.0216206e-09,5.2890408e-09,3801098,-0.012402603,0.02774102,-0.06712975,0.4,5.0043272e-06,5.0043272e-06,5.0043272e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
840276546,840274142,3801098,-0.003566127,0.0032889103,0.0022973672,0.34906584,2.0039994e-09,2.0188162e-09,5.2883706e-09,3801098,-0.012390446,0.02784116,-0.068555586,0.4,5.00478e-06,5.00478e-06,5.00478e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
840476305,840473916,3801098,-0.0035730177,0.0032871773,0.0022993165,0.34906584,2.0023994e-09,2.0174435e-09,5.2896896e-09,3801098,-0.012422946,0.02787765,-0.06984071,0.4,5.004943e-06,5.004943e-06,5.004943e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
840735056,840733619,3801098,-0.003574788,0.0032844266,0.0022933402,0.34906584,2.0068611e-09,2.0220536e-09,5.2862625e-09,3801098,-0.012454096,0.027890466,-0.070876785,0.4,5.0051754e-06,5.005178e-06,5.005124e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
841075761,841073231,3801098,-0.0035827311,0.0032835624,0.002289682,0.34906584,1.9976025e-09,2.013009e-09,5.282545e-09,3801098,-0.012475917,0.027932087,-0.071903594,0.4,5.0052745e-06,5.0052745e-06,5.0052745e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
841475347,841472775,3801098,-0.0035861726,0.0032797088,0.0022921509,0.34906584,1.9941457e-09,2.0095607e-09,5.277343e-09,3801098,-0.012517947,0.027948655,-0.0735899,0.4,5.005427e-06,5.005427e-06,5.005427e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
841814168,841812392,3801098,-0.003591571,0.003277726,0.0022940356,0.34906584,2.0065236e-09,2.0218676e-09,5.2846563e-09,3801098,-0.01253959,0.027975036,-0.07460386,0.4,5.005633e-06,5.0056365e-06,5.00551e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
842075243,842072094,3801098,-0.0035919428,0.0032741004,0.0022911236,0.34906584,1.9894522e-09,2.0046957e-09,5.279081e-09,3801098,-0.012574213,0.027970605,-0.076276615,0.4,5.005555e-06,5.005555e-06,5.005555e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
842684029,842681395,3801098,-0.0035945927,0.0032678393,0.0022988846,0.34906584,1.9863238e-09,2.0012259e-09,5.2612137e-09,3801098,-0.012618836,0.02797515,-0.077717155,0.4,5.0056274e-06,5.0056274e-06,5.0056274e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
843153001,843150876,3801098,-0.0035908527,0.0032626106,0.0022964068,0.34906584,1.9905244e-09,2.0052275e-09,5.2520277e-09,3801098,-0.012652175,0.027951987,-0.078734934,0.4,5.00572e-06,5.005722e-06,5.0056597e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
844477299,844474350,3801098,-0.0035703068,0.0032259584,0.0023119608,0.34906584,1.9698845e-09,1.984323e-09,5.198256e-09,3801098,-0.01274628,0.02786742,-0.07715559,0.4,4.9901296e-06,4.9901296e-06,4.9901296e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
845076048,845073667,3801098,-0.0035591766,0.0032161043,0.0023147597,0.34906584,1.9707893e-09,1.9853486e-09,5.2060143e-09,3801098,-0.012824324,0.027880223,-0.07580781,0.4,4.9971673e-06,4.9971673e-06,4.9971673e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
845476260,845473215,3801098,-0.003552496,0.0032168764,0.0023197324,0.34906584,1.9707351e-09,1.9853097e-09,5.196191e-09,3801098,-0.012846561,0.027903263,-0.07400827,0.4,4.9999912e-06,4.9999912e-06,4.9999912e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
845675650,845672983,3801098,-0.0035520124,0.0032166687,0.0023253935,0.34906584,1.970553e-09,1.9851498e-09,5.1949822e-09,3801098,-0.012859964,0.027926775,-0.072900616,0.4,5.0010267e-06,5.0010267e-06,5.0010267e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
846075138,846072528,3801098,-0.0035459984,0.0032094787,0.0023265313,0.34906584,1.9698088e-09,1.9843105e-09,5.187227e-09,3801098,-0.012901484,0.027943889,-0.0713314,0.4,5.002569e-06,5.002569e-06,5.002569e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
846484642,846482062,3801098,-0.003558041,0.0032104035,0.0023306718,0.34906584,1.9694066e-09,1.9834816e-09,5.170511e-09,3801098,-0.0129244225,0.028021932,-0.06984795,0.4,5.0036256e-06,5.0036256e-06,5.0036256e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
846908603,846906577,3801098,-0.0035313077,0.003186085,0.0023208633,0.34906584,1.9605246e-09,1.9741306e-09,5.128198e-09,3801098,-0.012893617,0.02787134,-0.068699166,0.4,4.979478e-06,4.979478e-06,4.9794517e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
847478304,847475928,3801098,-0.0035323384,0.0031962646,0.0023317307,0.34906584,1.9597663e-09,1.972993e-09,5.122782e-09,3801098,-0.012923302,0.027954891,-0.06735053,0.4,4.9908654e-06,4.9908654e-06,4.9908654e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
847878126,847875473,3801098,-0.003532288,0.0031798284,0.0023399433,0.34906584,1.9602822e-09,1.9733029e-09,5.107063e-09,3801098,-0.013010138,0.027973417,-0.06605855,0.4,4.9957675e-06,4.9957675e-06,4.9957675e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
848477757,848474788,3801098,-0.0035383082,0.0031715373,0.0023459997,0.34906584,1.9601796e-09,1.9730055e-09,5.105393e-09,3801098,-0.013078388,0.028019456,-0.06479436,0.4,5.0002627e-06,5.0002627e-06,5.0002627e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
