timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,accel_bias_valid,mag_bias_valid
263072813,263070136,3801098,-0.0019315518,0.0037259185,0.002369734,0.34906584,2.0477253e-09,2.0887163e-09,3.6593493e-09,3801098,-0.033233207,0.011863048,-0.036564976,0.4,6.5636755e-06,6.5463105e-06,5.0042977e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
263272618,263269921,3801098,-0.00196494,0.0037211035,0.0023671046,0.34906584,2.0559008e-09,2.0977473e-09,3.6787835e-09,3801098,-0.032901887,0.009289927,-0.035246387,0.4,6.5015356e-06,6.483884e-06,5.0044678e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
263472147,263469705,3801098,-0.0019864952,0.0037323637,0.0023690236,0.34906584,2.0668591e-09,2.1096629e-09,3.698414e-09,3801098,-0.034082253,0.0072075007,-0.034207296,0.4,6.434607e-06,6.414258e-06,5.0046633e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
263871648,263869274,3801098,-0.0019857036,0.0037268167,0.00236806,0.34906584,2.094283e-09,2.1384057e-09,3.7378305e-09,3801098,-0.033792272,0.007102443,-0.032496773,0.4,6.2800323e-06,6.2536583e-06,5.004898e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
264081267,264079048,3801098,-0.0019859115,0.00372903,0.002368676,0.34906584,2.1110083e-09,2.1554964e-09,3.758614e-09,3801098,-0.034487423,0.0069010044,-0.028894804,0.4,6.191178e-06,6.16256e-06,5.005e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
264271231,264268850,3801098,-0.001986803,0.0037282933,0.002368723,0.34906584,2.1267055e-09,2.1714222e-09,3.777406e-09,3801098,-0.034681562,0.006564783,-0.024785366,0.4,6.097031e-06,6.067135e-06,5.005065e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
264471009,264468628,3801098,-0.001987084,0.003728552,0.00236908,0.34906584,2.144119e-09,2.1889761e-09,3.797227e-09,3801098,-0.03515985,0.006375642,-0.02098507,0.4,5.9976032e-06,5.967206e-06,5.0051262e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
264671081,264668413,3801098,-0.0019891944,0.003727701,0.0023688662,0.34906584,2.162008e-09,2.2069406e-09,3.817049e-09,3801098,-0.03538693,0.0056718253,-0.018469153,0.4,5.894807e-06,5.864936e-06,5.0051717e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
264880596,264878187,3801098,-0.0019881115,0.0037295711,0.0023687473,0.34906584,2.181193e-09,2.2261717e-09,3.837894e-09,3801098,-0.036579248,0.005952771,-0.01742748,0.4,5.7904094e-06,5.761793e-06,5.0052126e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
265283574,265277755,3801098,-0.0019884177,0.0037249583,0.0023673421,0.34906584,2.2181113e-09,2.2631454e-09,3.8777537e-09,3801098,-0.03601241,0.005916376,-0.019123305,0.4,5.591393e-06,5.566308e-06,5.0052768e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
265475221,265472544,3801098,-0.001982731,0.0037206917,0.0023666995,0.34906584,2.2355366e-09,2.2805553e-09,3.8966887e-09,3801098,-0.035311934,0.0077339574,-0.023032216,0.4,5.5041796e-06,5.4813786e-06,5.0052386e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
265688186,265682317,3801098,-0.001971158,0.003702875,0.0023564706,0.34906584,2.2457136e-09,2.290493e-09,3.9017496e-09,3801098,-0.034845643,0.008625792,-0.02571619,0.4,5.403969e-06,5.3835543e-06,4.9849327e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
265878180,265872112,3801098,-0.001970567,0.0037019234,0.0023578433,0.34906584,2.2646267e-09,2.3093736e-09,3.9233905e-09,3801098,-0.034323703,0.009136666,-0.02688904,0.4,5.339293e-06,5.320501e-06,4.9884793e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
266483898,266481454,3801098,-0.001980467,0.0037056713,0.0023600413,0.34906584,2.324223e-09,2.3687876e-09,3.9899795e-09,3801098,-0.033918586,0.007748233,-0.026807146,0.4,5.185695e-06,5.1693405e-06,4.996223e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
266873709,266871033,3801098,-0.0019866866,0.0037125396,0.0023593574,0.34906584,2.3606326e-09,2.404926e-09,4.030961e-09,3801098,-0.034261905,0.006968167,-0.0282038,0.4,5.1155703e-06,5.100295e-06,4.999197e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
267342352,267340526,3801098,-0.0019927227,0.003714677,0.0023608783,0.34906584,2.4039095e-09,2.4477704e-09,4.0787937e-09,3801098,-0.034091603,0.006502118,-0.029109588,0.4,5.064887e-06,5.0513054e-06,5.001533e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
267482925,267480382,3801098,-0.00198333,0.0037114103,0.0023607193,0.34906584,2.415361e-09,2.45897e-09,4.0920893e-09,3801098,-0.03391516,0.007324028,-0.028250016,0.4,5.044319e-06,5.0315816e-06,5.0020344e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
267682718,267680159,3801098,-0.0020029007,0.0037156215,0.002361267,0.34906584,2.4325204e-09,2.4759417e-09,4.1115276e-09,3801098,-0.033723783,0.0061317077,-0.028135892,0.4,5.0281737e-06,5.015456e-06,5.0026492e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
268481758,268479300,3801098,-0.002037726,0.0037270966,0.002356766,0.34906584,2.4958209e-09,2.5388502e-09,4.185867e-09,3801098,-0.033179667,0.005427048,-0.028639795,0.4,5.004167e-06,5.004167e-06,5.004167e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
268681727,268679080,3801098,-0.0020392279,0.0037262826,0.002355736,0.34906584,2.5097548e-09,2.55287e-09,4.204336e-09,3801098,-0.033030793,0.005538584,-0.029757787,0.4,5.004393e-06,5.004393e-06,5.004393e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
269071362,269068659,3801098,-0.0020692474,0.0037231764,0.0023544405,0.34906584,2.5341174e-09,2.577594e-09,4.2405977e-09,3801098,-0.0324986,0.005544181,-0.030990964,0.4,5.0047206e-06,5.0047206e-06,5.0047206e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
269281002,269278433,3801098,-0.0020706812,0.0037307472,0.0023518375,0.34906584,2.5461016e-09,2.5899072e-09,4.2601562e-09,3801098,-0.03244856,0.0055963313,-0.032981735,0.4,5.0048516e-06,5.0048516e-06,5.0048516e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
269480434,269478216,3801098,-0.0020877768,0.0037282372,0.0023521443,0.34906584,2.5559734e-09,2.6000926e-09,4.278782e-09,3801098,-0.032240827,0.0056618117,-0.0339726,0.4,5.004952e-06,5.004952e-06,5.004952e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
269680283,269678000,3801098,-0.002095849,0.0037328557,0.0023527849,0.34906584,2.5648437e-09,2.609111e-09,4.297419e-09,3801098,-0.03214675,0.0057205595,-0.03591525,0.4,5.0049644e-06,5.0049644e-06,5.0049644e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
269870895,269867794,3801098,-0.0020837435,0.0037405137,0.0023524186,0.34906584,2.5718103e-09,2.61598e-09,4.3152184e-09,3801098,-0.032209847,0.005749081,-0.037594773,0.4,5.0051035e-06,5.0051035e-06,5.0051035e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
270080564,270077567,3801098,-0.0020904143,0.0037457424,0.002351627,0.34906584,2.5794151e-09,2.62327e-09,4.3349426e-09,3801098,-0.03210368,0.0058137607,-0.039172303,0.4,5.0051613e-06,5.0051613e-06,5.0051613e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
270275481,270272356,3801098,-0.0020928725,0.0037454392,0.0023529907,0.34906584,2.584076e-09,2.6274374e-09,4.3526143e-09,3801098,-0.03209206,0.0059205173,-0.040950555,0.4,5.0052026e-06,5.0052026e-06,5.0052026e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
270475259,270472140,3801098,-0.0020858464,0.0037122204,0.0023435082,0.34906584,2.5766442e-09,2.6190943e-09,4.351793e-09,3801098,-0.032020856,0.0061044246,-0.04250276,0.4,4.9827113e-06,4.9827113e-06,4.9827113e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
270674943,270671923,3801098,-0.0020843537,0.003727547,0.0023459282,0.34906584,2.5818347e-09,2.6234646e-09,4.3740847e-09,3801098,-0.032001507,0.0060753706,-0.043904424,0.4,4.986833e-06,4.986833e-06,4.986833e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
270874765,270871707,3801098,-0.002082959,0.003717313,0.0023466907,0.34906584,2.5853977e-09,2.6260587e-09,4.3954236e-09,3801098,-0.032107025,0.006190744,-0.04509353,0.4,4.9902073e-06,4.9902073e-06,4.9902073e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
271473715,271471058,3801098,-0.002069038,0.0037178055,0.0023532396,0.34906584,2.590351e-09,2.6280842e-09,4.4571173e-09,3801098,-0.03232239,0.006050411,-0.04332356,0.4,4.9970836e-06,4.9970836e-06,4.9970836e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
271673304,271670848,3801098,-0.0020589596,0.0036924663,0.0023531355,0.34906584,2.5904143e-09,2.627314e-09,4.4768407e-09,3801098,-0.032553762,0.0060710106,-0.042298738,0.4,4.9986024e-06,4.9986024e-06,4.9986024e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
272272633,272270204,3801098,-0.0020335168,0.0036739516,0.002356078,0.34906584,2.579522e-09,2.6150242e-09,4.5332604e-09,3801098,-0.032828994,0.005932617,-0.043311838,0.4,5.001685e-06,5.001685e-06,5.001685e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
272672146,272669760,3801098,-0.0020444891,0.003711951,0.002359025,0.34906584,2.5616813e-09,2.5977456e-09,4.569094e-09,3801098,-0.03234902,0.00598459,-0.045078952,0.4,5.0029175e-06,5.0029175e-06,5.0029175e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
272881792,272879533,3801098,-0.0020227018,0.0036936067,0.0023582825,0.34906584,2.5502886e-09,2.5867952e-09,4.587783e-09,3801098,-0.03260217,0.0058183046,-0.047807924,0.4,5.0033923e-06,5.0033923e-06,5.0033923e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
273071748,273069328,3801098,-0.002013419,0.0036874611,0.002358525,0.34906584,2.535648e-09,2.5724678e-09,4.60431e-09,3801098,-0.03267181,0.0057508578,-0.04971849,0.4,5.003741e-06,5.003741e-06,5.003741e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
274080690,274078236,3801098,-0.0020202633,0.0036685627,0.0023579313,0.34906584,2.4648277e-09,2.5000209e-09,4.692337e-09,3801098,-0.032872327,0.0058584176,-0.048291635,0.4,5.004806e-06,5.004806e-06,5.004806e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
274480400,274477807,3801098,-0.0020383592,0.0036711332,0.0023567479,0.34906584,2.4378404e-09,2.4700635e-09,4.72509e-09,3801098,-0.032853648,0.0060930173,-0.047004975,0.4,5.0050076e-06,5.0050076e-06,5.0050076e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
274679848,274677587,3801098,-0.0020236277,0.0036656843,0.002357343,0.34906584,2.4248796e-09,2.455549e-09,4.7417683e-09,3801098,-0.032939307,0.00589665,-0.045993727,0.4,5.0050803e-06,5.0050803e-06,5.0050803e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
275274548,275271943,3801098,-0.002031362,0.0036533454,0.0023471932,0.34906584,2.3791336e-09,2.4051803e-09,4.7726294e-09,3801098,-0.03282447,0.006043266,-0.043727197,0.4,4.9864166e-06,4.9864166e-06,4.9864166e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
275474424,275471726,3801098,-0.0020422877,0.003654004,0.0023471403,0.34906584,2.370832e-09,2.3959132e-09,4.792044e-09,3801098,-0.03289096,0.0061232853,-0.04219327,0.4,4.989853e-06,4.989853e-06,4.989853e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
275674214,275671509,3801098,-0.0020473194,0.003650697,0.0023487774,0.34906584,2.363236e-09,2.3874824e-09,4.8101314e-09,3801098,-0.03299193,0.006132881,-0.040352043,0.4,4.9926894e-06,4.9926894e-06,4.9926894e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
275874355,275871293,3801098,-0.002052168,0.0036549168,0.002349448,0.34906584,2.3567153e-09,2.3803088e-09,4.827637e-09,3801098,-0.033029083,0.0061253007,-0.037542704,0.4,4.995005e-06,4.995005e-06,4.995005e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
276074183,276071076,3801098,-0.0020548971,0.0036557312,0.0023527246,0.34906584,2.3516267e-09,2.3746782e-09,4.8446385e-09,3801098,-0.033100408,0.0060862764,-0.034078036,0.4,4.9968994e-06,4.9968994e-06,4.9968994e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
276273293,276270863,3801098,-0.0020573116,0.003662415,0.0023532982,0.34906584,2.3477116e-09,2.3703168e-09,4.8620055e-09,3801098,-0.033122584,0.0060577774,-0.031221936,0.4,4.9984505e-06,4.9984505e-06,4.9984505e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
276473999,276470643,3801098,-0.0020589656,0.0036639802,0.0023553434,0.34906584,2.3438995e-09,2.3661668e-09,4.8781015e-09,3801098,-0.03316552,0.0060209907,-0.028391331,0.4,4.999695e-06,4.999695e-06,4.999695e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
276872638,276870210,3801098,-0.0020484454,0.0036486953,0.0023578675,0.34906584,2.3290174e-09,2.3506592e-09,4.9100985e-09,3801098,-0.033249293,0.0059833066,-0.02977611,0.4,5.0016024e-06,5.0016024e-06,5.0016024e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
277881737,277879116,3801098,-0.0020505472,0.0036573044,0.002361771,0.34906584,2.2831466e-09,2.3024744e-09,4.9842135e-09,3801098,-0.033208195,0.0059992913,-0.031351846,0.4,5.0040353e-06,5.0040353e-06,5.0040353e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
278071989,278068912,3801098,-0.00202644,0.0036297494,0.0023630115,0.34906584,2.2709448e-09,2.2897992e-09,4.9979056e-09,3801098,-0.03342776,0.005759102,-0.03238603,0.4,5.0042763e-06,5.0042763e-06,5.0042763e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
278271665,278268693,3801098,-0.0020277651,0.0036338104,0.002364107,0.34906584,2.2592095e-09,2.2775064e-09,5.0113185e-09,3801098,-0.03337734,0.0057935505,-0.034005288,0.4,5.004486e-06,5.004486e-06,5.004486e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
278480928,278478466,3801098,-0.002026155,0.0036450215,0.0023637095,0.34906584,2.2478512e-09,2.265666e-09,5.025518e-09,3801098,-0.033249334,0.0058062207,-0.03538545,0.4,5.0046615e-06,5.0046615e-06,5.0046615e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
278680640,278678249,3801098,-0.00201952,0.0036465158,0.002363341,0.34906584,2.2356703e-09,2.253063e-09,5.0397e-09,3801098,-0.033216473,0.0057515716,-0.036676526,0.4,5.0048025e-06,5.0048025e-06,5.0048025e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
278880495,278878033,3801098,-0.0020039626,0.0036337203,0.002363465,0.34906584,2.2236593e-09,2.2405986e-09,5.051261e-09,3801098,-0.033329703,0.00557584,-0.037782572,0.4,5.0049116e-06,5.0049116e-06,5.0049116e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
279080108,279077817,3801098,-0.002025668,0.0036544662,0.0023632238,0.34906584,2.2119735e-09,2.2282587e-09,5.066329e-09,3801098,-0.03311808,0.005862987,-0.039611153,0.4,5.005001e-06,5.005001e-06,5.005001e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
279675239,279672172,3801098,-0.0020435597,0.0036414335,0.002348778,0.34906584,2.1715705e-09,2.18473e-09,5.083163e-09,3801098,-0.033025302,0.006162178,-0.04146249,0.4,4.9872947e-06,4.9872947e-06,4.9872947e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
280074914,280071739,3801098,-0.0020558108,0.0036635913,0.0023466216,0.34906584,2.1555646e-09,2.1671505e-09,5.112247e-09,3801098,-0.032879964,0.0063275513,-0.042749487,0.4,4.993279e-06,4.993279e-06,4.993279e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
280673650,280671088,3801098,-0.0020483602,0.0036685262,0.0023495448,0.34906584,2.1341289e-09,2.144836e-09,5.1496705e-09,3801098,-0.032909848,0.0062372815,-0.044010647,0.4,4.9987752e-06,4.9987752e-06,4.9987752e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
281073318,281070653,3801098,-0.002038851,0.0036756706,0.0023543113,0.34906584,2.1247237e-09,2.1354174e-09,5.172428e-09,3801098,-0.032844946,0.0061329636,-0.04161926,0.4,5.0009758e-06,5.0009758e-06,5.0009758e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
281282675,281280425,3801098,-0.0020433,0.003666021,0.002358165,0.34906584,2.1226134e-09,2.1333835e-09,5.184103e-09,3801098,-0.032878377,0.0061282255,-0.039238736,0.4,5.001828e-06,5.001828e-06,5.001828e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
281482439,281480206,3801098,-0.0020500415,0.00367005,0.0023625628,0.34906584,2.1202824e-09,2.1311444e-09,5.1942126e-09,3801098,-0.032832943,0.0061502527,-0.03713444,0.4,5.002485e-06,5.002485e-06,5.002485e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
281672423,281669999,3801098,-0.002039165,0.0036784601,0.0023647982,0.34906584,2.1178435e-09,2.1288062e-09,5.201175e-09,3801098,-0.032742087,0.006099536,-0.03480563,0.4,5.0030044e-06,5.0030044e-06,5.0030044e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
281882003,281879769,3801098,-0.0020388742,0.003678423,0.0023666357,0.34906584,2.1176396e-09,2.128722e-09,5.211445e-09,3801098,-0.032703392,0.006086427,-0.033096287,0.4,5.0034764e-06,5.0034764e-06,5.0034764e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
282481456,282479112,3801098,-0.0020326474,0.0036583499,0.0023618205,0.34906584,2.1105973e-09,2.1221007e-09,5.238766e-09,3801098,-0.032796793,0.0060822885,-0.035415,0.4,5.004367e-06,5.004367e-06,5.004367e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
282681369,282678894,3801098,-0.002022774,0.0036585438,0.0023614657,0.34906584,2.1067579e-09,2.1184428e-09,5.246804e-09,3801098,-0.03282134,0.00605008,-0.03781236,0.4,5.0045824e-06,5.0045824e-06,5.0045824e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
282871069,282868686,3801098,-0.0020333487,0.0036447372,0.0023593404,0.34906584,2.1018767e-09,2.1137097e-09,5.2576947e-09,3801098,-0.032957505,0.0061136805,-0.04016247,0.4,5.004738e-06,5.004738e-06,5.004738e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
283080875,283078456,3801098,-0.0020499127,0.0036334307,0.0023573115,0.34906584,2.0983306e-09,2.1103161e-09,5.270364e-09,3801098,-0.033087447,0.006220609,-0.042400517,0.4,5.004878e-06,5.004878e-06,5.004878e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
283280456,283278237,3801098,-0.0020494151,0.0036432187,0.0023579795,0.34906584,2.0936919e-09,2.1058737e-09,5.2797007e-09,3801098,-0.033040784,0.0062436857,-0.043794286,0.4,5.004984e-06,5.004984e-06,5.004984e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
283480249,283478019,3801098,-0.0020389126,0.0036444576,0.0023620497,0.34906584,2.0891087e-09,2.1015514e-09,5.286585e-09,3801098,-0.03303446,0.006187903,-0.04564865,0.4,5.0050535e-06,5.0050535e-06,5.0050535e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
283680138,283677801,3801098,-0.002029373,0.0036325222,0.002362475,0.34906584,2.0846558e-09,2.0974023e-09,5.2931983e-09,3801098,-0.03310746,0.0061121243,-0.046919174,0.4,5.0051435e-06,5.0051435e-06,5.0051435e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
284075506,284072371,3801098,-0.0020097205,0.0036376745,0.0023628331,0.34906584,2.0756465e-09,2.089117e-09,5.3043583e-09,3801098,-0.033047386,0.0060012927,-0.04802826,0.4,5.0052436e-06,5.0052436e-06,5.0052436e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
284475298,284471934,3801098,-0.0019997798,0.0036384226,0.0023632601,0.34906584,2.0599615e-09,2.0739366e-09,5.2961227e-09,3801098,-0.0328279,0.0059894775,-0.04907282,0.4,4.986686e-06,4.986686e-06,4.986686e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
284874642,284871498,3801098,-0.0020011922,0.003645152,0.0023628043,0.34906584,2.0544448e-09,2.0683264e-09,5.31385e-09,3801098,-0.032855403,0.0059989826,-0.0504207,0.4,4.9928854e-06,4.9928854e-06,4.9928854e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
