timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,accel_bias_valid,mag_bias_valid
656292439,656289797,3801098,-0.0023715366,0.0038985026,0.0030488907,0.34906584,2.0354505e-09,2.0435078e-09,5.442642e-09,3801098,-0.03025668,0.0086684795,-0.070554964,0.4,5.004291e-06,5.004291e-06,5.004291e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
656492581,656489586,3801098,-0.0023601216,0.003899068,0.0030482402,0.34906584,2.0351572e-09,2.0438027e-09,5.4488503e-09,3801098,-0.030252831,0.009145836,-0.07219793,0.4,5.004482e-06,5.004482e-06,5.004482e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
656692383,656689384,3801098,-0.0023629218,0.003901747,0.0030503373,0.34906584,2.0352102e-09,2.0444069e-09,5.4521414e-09,3801098,-0.030361235,0.0090208,-0.07375055,0.4,5.004623e-06,5.004623e-06,5.004623e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
657000809,656999050,3801098,-0.002349321,0.0039037846,0.0030474768,0.34906584,2.0466757e-09,2.0563586e-09,5.4607936e-09,3801098,-0.030420035,0.009626548,-0.074597806,0.4,5.004892e-06,5.0048934e-06,5.0047943e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
657092104,657088955,3801098,-0.0023493152,0.0038882967,0.0030446362,0.34906584,2.0364432e-09,2.0465842e-09,5.4610503e-09,3801098,-0.0297193,0.009627156,-0.075690664,0.4,5.0048375e-06,5.0048375e-06,5.0048375e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
657320412,657318713,3801098,-0.0023595158,0.0038997997,0.0030440283,0.34906584,2.040677e-09,2.0511717e-09,5.472496e-09,3801098,-0.030234054,0.009191284,-0.076465845,0.4,5.0049334e-06,5.004934e-06,5.004907e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
657890700,657888114,3801098,-0.0023673503,0.0038790938,0.0030393815,0.34906584,2.0542288e-09,2.0654753e-09,5.517672e-09,3801098,-0.029157413,0.008585932,-0.07588576,0.4,5.0050708e-06,5.0050708e-06,5.0050708e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
658500013,658497472,3801098,-0.0023812861,0.0038721836,0.0030386052,0.34906584,2.0927688e-09,2.104419e-09,5.5784697e-09,3801098,-0.028681822,0.0072144996,-0.07484364,0.4,5.0051603e-06,5.0051603e-06,5.0051603e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
658695232,658692266,3801098,-0.002381817,0.0038763096,0.0030392602,0.34906584,2.1067064e-09,2.1184465e-09,5.597322e-09,3801098,-0.029258922,0.0070529333,-0.073321156,0.4,5.0051267e-06,5.0051267e-06,5.0051267e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
658895244,658892055,3801098,-0.002372704,0.0038539344,0.0030262428,0.34906584,2.113706e-09,2.1254711e-09,5.5938596e-09,3801098,-0.028335417,0.00672149,-0.06992019,0.4,4.9843584e-06,4.9843584e-06,4.9843584e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
659095035,659091846,3801098,-0.0023774412,0.0038548775,0.0030282682,0.34906584,2.1317317e-09,2.1435689e-09,5.6179386e-09,3801098,-0.028143544,0.006085393,-0.067829356,0.4,4.988192e-06,4.988192e-06,4.988192e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
659694252,659691209,3801098,-0.0023867677,0.0038611742,0.0030327318,0.34906584,2.1864173e-09,2.1984259e-09,5.685665e-09,3801098,-0.0285892,0.004802042,-0.066861235,0.4,4.9959194e-06,4.9959194e-06,4.9959194e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
659893616,659890998,3801098,-0.0023816978,0.0038636443,0.0030340198,0.34906584,2.2046973e-09,2.2167521e-09,5.707274e-09,3801098,-0.02889815,0.0058991415,-0.06706024,0.4,4.9976256e-06,4.9976256e-06,4.9976256e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
660293242,660290576,3801098,-0.002385053,0.0038654036,0.003033613,0.34906584,2.2411066e-09,2.25334e-09,5.7492895e-09,3801098,-0.029061079,0.0054312237,-0.0688065,0.4,5.000156e-06,5.000156e-06,5.000156e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
660493472,660490365,3801098,-0.0023935037,0.0038619852,0.0030347167,0.34906584,2.2591837e-09,2.2716518e-09,5.7702176e-09,3801098,-0.028445128,0.0040081223,-0.06938871,0.4,5.0010867e-06,5.0010867e-06,5.0010867e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
660692734,660690154,3801098,-0.0023983098,0.0038611372,0.0030353854,0.34906584,2.277122e-09,2.2900113e-09,5.790988e-09,3801098,-0.028294504,0.0032353431,-0.07011227,0.4,5.00185e-06,5.00185e-06,5.00185e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
660896088,660889943,3801098,-0.0024053482,0.003859204,0.0030363596,0.34906584,2.2948623e-09,2.3084044e-09,5.8115863e-09,3801098,-0.028010404,0.0022557108,-0.07121839,0.4,5.0024737e-06,5.0024737e-06,5.0024737e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
661302094,661299509,3801098,-0.0024003466,0.0038593267,0.0030368592,0.34906584,2.330551e-09,2.3457962e-09,5.8536545e-09,3801098,-0.027990868,0.002805214,-0.0721174,0.4,5.003428e-06,5.003428e-06,5.003428e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
661691683,661689097,3801098,-0.0023827832,0.0038629577,0.0030382394,0.34906584,2.3632745e-09,2.3798679e-09,5.892699e-09,3801098,-0.02834361,0.004506794,-0.07245778,0.4,5.0040303e-06,5.0040303e-06,5.0040303e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
661891854,661888885,3801098,-0.002371133,0.0038681056,0.003041639,0.34906584,2.3796078e-09,2.3964608e-09,5.911629e-09,3801098,-0.028797,0.0054554814,-0.072969496,0.4,5.004258e-06,5.004258e-06,5.004258e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
662091238,662088672,3801098,-0.0023595896,0.0038701235,0.0030434397,0.34906584,2.3954803e-09,2.412293e-09,5.92934e-09,3801098,-0.028977139,0.006360947,-0.074360564,0.4,5.0044528e-06,5.0044528e-06,5.0044528e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
662291054,662288460,3801098,-0.0023352972,0.003865227,0.0030389333,0.34906584,2.4108504e-09,2.4275435e-09,5.9455854e-09,3801098,-0.028573304,0.0076308376,-0.07435423,0.4,5.0046074e-06,5.0046074e-06,5.0046074e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
662494403,662488247,3801098,-0.0023115773,0.0038626438,0.0030367274,0.34906584,2.4255675e-09,2.4425073e-09,5.9606453e-09,3801098,-0.028353605,0.008655512,-0.07490307,0.4,5.0047393e-06,5.0047393e-06,5.0047393e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
662849626,662847863,3801098,-0.002292377,0.0038650094,0.0030413861,0.34906584,2.4555298e-09,2.473542e-09,5.9910614e-09,3801098,-0.02843053,0.009275501,-0.075771786,0.4,5.005057e-06,5.005006e-06,5.0049207e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
663498371,663492173,3801098,-0.0022200576,0.003861999,0.0030429633,0.34906584,2.4796896e-09,2.5130398e-09,6.022429e-09,3801098,-0.028360205,0.00985668,-0.07739797,0.4,4.989725e-06,4.989725e-06,4.989725e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
663698093,663691959,3801098,-0.0022184094,0.0038592727,0.0030436974,0.34906584,2.4907016e-09,2.5300497e-09,6.044191e-09,3801098,-0.028159931,0.009802011,-0.07879382,0.4,4.9925675e-06,4.9925675e-06,4.9925675e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
663894790,663891744,3801098,-0.002213145,0.0038682497,0.00304532,0.34906584,2.5006688e-09,2.5459372e-09,6.066024e-09,3801098,-0.028274892,0.009740124,-0.080221415,0.4,4.9948912e-06,4.9948912e-06,4.9948912e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
664094540,664091530,3801098,-0.002222681,0.0038715727,0.0030445023,0.34906584,2.5096676e-09,2.5601188e-09,6.0874408e-09,3801098,-0.028220218,0.009510265,-0.08129681,0.4,4.996793e-06,4.996793e-06,4.996793e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
664503431,664501092,3801098,-0.0022696,0.0038781422,0.0030390471,0.34906584,2.52551e-09,2.5811948e-09,6.1272467e-09,3801098,-0.028099049,0.009086767,-0.08224954,0.4,4.999683e-06,4.999683e-06,4.999683e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
664897355,664890674,3801098,-0.0023366057,0.0038758542,0.0030348683,0.34906584,2.5351623e-09,2.585137e-09,6.1537144e-09,3801098,-0.027934514,0.008900697,-0.0837543,0.4,5.001521e-06,5.001521e-06,5.001521e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
665296448,665290244,3801098,-0.0023990942,0.003856677,0.0030379754,0.34906584,2.5404585e-09,2.5799047e-09,6.1703416e-09,3801098,-0.027770406,0.009088228,-0.08509998,0.4,5.002794e-06,5.002794e-06,5.002794e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
665697229,665694815,3801098,-0.0024642264,0.0038529749,0.003033907,0.34906584,2.5406384e-09,2.5759743e-09,6.186291e-09,3801098,-0.027739648,0.0094848545,-0.086921155,0.4,5.003654e-06,5.003654e-06,5.003654e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
666096851,666094384,3801098,-0.0024858247,0.003831209,0.0030256181,0.34906584,2.526402e-09,2.5676221e-09,6.187281e-09,3801098,-0.027656358,0.009740218,-0.0893929,0.4,4.9856126e-06,4.9856126e-06,4.9856126e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
666297342,666294161,3801098,-0.002458317,0.0038300124,0.00302845,0.34906584,2.5242965e-09,2.5706004e-09,6.207046e-09,3801098,-0.027659435,0.009636097,-0.09049825,0.4,4.9891964e-06,4.9891964e-06,4.9891964e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
666699749,666693728,3801098,-0.0023674383,0.0038393135,0.003032742,0.34906584,2.5172704e-09,2.5733315e-09,6.2465766e-09,3801098,-0.027517486,0.009093606,-0.09160167,0.4,4.9945234e-06,4.9945234e-06,4.9945234e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
667099458,667093292,3801098,-0.0022449254,0.0038381382,0.003034744,0.34906584,2.5073943e-09,2.5694231e-09,6.28077e-09,3801098,-0.027357336,0.008182408,-0.09209973,0.4,4.998156e-06,4.998156e-06,4.998156e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
667299224,667293075,3801098,-0.0021908097,0.0038343575,0.0030341232,0.34906584,2.5011029e-09,2.5650686e-09,6.2952465e-09,3801098,-0.02728529,0.0077665397,-0.09307185,0.4,4.999484e-06,4.999484e-06,4.999484e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
667495933,667492862,3801098,-0.0021813407,0.0038301277,0.003034549,0.34906584,2.4939293e-09,2.5596008e-09,6.310728e-09,3801098,-0.027298965,0.0076592015,-0.09442689,0.4,5.000565e-06,5.000565e-06,5.000565e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
667695690,667692639,3801098,-0.002170395,0.0038169716,0.0030294436,0.34906584,2.485764e-09,2.5528517e-09,6.3261876e-09,3801098,-0.027382538,0.0074186157,-0.09592926,0.4,5.0014582e-06,5.0014582e-06,5.0014582e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
667895452,667892422,3801098,-0.0021591512,0.0038171129,0.0030300377,0.34906584,2.4761788e-09,2.5443025e-09,6.3395817e-09,3801098,-0.027164698,0.0072471034,-0.09753162,0.4,5.0021813e-06,5.0021813e-06,5.0021813e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
668098414,668092205,3801098,-0.002144923,0.0038350713,0.0030292862,0.34906584,2.4651177e-09,2.5341627e-09,6.350641e-09,3801098,-0.026392853,0.007153913,-0.098776296,0.4,5.0027766e-06,5.0027766e-06,5.0027766e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
668298161,668291988,3801098,-0.0021405003,0.0038521462,0.003025178,0.34906584,2.453117e-09,2.5232978e-09,6.36273e-09,3801098,-0.02566118,0.0072057634,-0.09968582,0.4,5.003261e-06,5.003261e-06,5.003261e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
668494901,668491771,3801098,-0.002145311,0.0038722218,0.0030260468,0.34906584,2.4407405e-09,2.5119904e-09,6.3730043e-09,3801098,-0.024778105,0.007525008,-0.10071348,0.4,5.0036565e-06,5.0036565e-06,5.0036565e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
668694604,668691555,3801098,-0.0021600293,0.0039056363,0.0030300347,0.34906584,2.4290818e-09,2.5013422e-09,6.382369e-09,3801098,-0.023277687,0.008407037,-0.10148309,0.4,5.0039744e-06,5.0039744e-06,5.0039744e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
668903725,668901327,3801098,-0.0021825156,0.003955783,0.0030407219,0.34906584,2.4197235e-09,2.4928455e-09,6.395475e-09,3801098,-0.020759866,0.009774995,-0.10231049,0.4,5.0042477e-06,5.0042477e-06,5.0042477e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
669097331,669091121,3801098,-0.0022039018,0.003978203,0.0030409954,0.34906584,2.4107585e-09,2.4845794e-09,6.405473e-09,3801098,-0.019513777,0.010800243,-0.10330079,0.4,5.0044523e-06,5.0044523e-06,5.0044523e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
669293360,669290904,3801098,-0.0021939531,0.003980642,0.003029706,0.34906584,2.4052984e-09,2.4798037e-09,6.416902e-09,3801098,-0.019368859,0.009969048,-0.10397273,0.4,5.0046297e-06,5.0046297e-06,5.0046297e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
669493371,669490687,3801098,-0.0021785737,0.003975688,0.0030114579,0.34906584,2.4024343e-09,2.4775868e-09,6.42998e-09,3801098,-0.019833792,0.008854015,-0.104373485,0.4,5.00478e-06,5.00478e-06,5.00478e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
669893342,669890252,3801098,-0.0021725446,0.0039661652,0.002993312,0.34906584,2.404048e-09,2.480374e-09,6.456645e-09,3801098,-0.020774331,0.008310493,-0.10525291,0.4,5.0049994e-06,5.0049994e-06,5.0049994e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
670292392,670289816,3801098,-0.0022078147,0.003961074,0.002977133,0.34906584,2.4150266e-09,2.49191e-09,6.486057e-09,3801098,-0.02000499,0.011091099,-0.10523171,0.4,5.005149e-06,5.005149e-06,5.005149e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
670492171,670489598,3801098,-0.002216971,0.003973451,0.0029700394,0.34906584,2.4235738e-09,2.5006583e-09,6.5011214e-09,3801098,-0.018627645,0.01117894,-0.10651367,0.4,5.005206e-06,5.005206e-06,5.005206e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
670695785,670689390,3801098,-0.0022042654,0.0039754156,0.0029638098,0.34906584,2.433765e-09,2.511145e-09,6.5151835e-09,3801098,-0.019464295,0.009931441,-0.108483806,0.4,5.005251e-06,5.005251e-06,5.005251e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
670891854,670889167,3801098,-0.0022021309,0.003978111,0.002953379,0.34906584,2.4454894e-09,2.5232016e-09,6.5285763e-09,3801098,-0.019646117,0.009612852,-0.109691426,0.4,5.005293e-06,5.005293e-06,5.005293e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
671095117,671088945,3801098,-0.0021932006,0.003974439,0.0029428229,0.34906584,2.4584592e-09,2.536484e-09,6.539528e-09,3801098,-0.021102937,0.009488928,-0.11039781,0.4,5.0053222e-06,5.0053222e-06,5.0053222e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
671291839,671288724,3801098,-0.0021877722,0.0039665527,0.002939865,0.34906584,2.4724516e-09,2.5507763e-09,6.5537504e-09,3801098,-0.022421531,0.010239423,-0.1099451,0.4,5.005331e-06,5.005331e-06,5.005331e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
671494815,671488506,3801098,-0.0021844914,0.003961261,0.002945731,0.34906584,2.4871087e-09,2.5655789e-09,6.5603896e-09,3801098,-0.02319116,0.010888076,-0.1090454,0.4,5.005371e-06,5.005371e-06,5.005371e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
671694635,671688287,3801098,-0.0021806627,0.0039635217,0.0029443474,0.34906584,2.5021485e-09,2.580667e-09,6.566731e-09,3801098,-0.023707591,0.01096985,-0.10762912,0.4,5.005386e-06,5.005386e-06,5.005386e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
671894734,671888075,3801098,-0.002181316,0.003953411,0.0029360817,0.34906584,2.5172782e-09,2.5957214e-09,6.569578e-09,3801098,-0.023525076,0.012043082,-0.106497,0.4,5.005402e-06,5.005402e-06,5.005402e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
672090819,672087852,3801098,-0.0021872732,0.0039539426,0.002929852,0.34906584,2.532544e-09,2.6108014e-09,6.5697896e-09,3801098,-0.023145186,0.012056003,-0.10319701,0.4,5.0054164e-06,5.0054164e-06,5.0054164e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
672295647,672292626,3801098,-0.0021914272,0.003952869,0.0029245163,0.34906584,2.54782e-09,2.6258797e-09,6.572852e-09,3801098,-0.02290491,0.012137409,-0.100095846,0.4,5.005424e-06,5.005424e-06,5.005424e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
672498695,672492407,3801098,-0.0021780147,0.003929112,0.002902948,0.34906584,2.5512805e-09,2.6287224e-09,6.5462284e-09,3801098,-0.02258204,0.01251954,-0.097490326,0.4,4.9829055e-06,4.9829055e-06,4.9829055e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
672698237,672692188,3801098,-0.0021981383,0.0039371024,0.0029025376,0.34906584,2.5679339e-09,2.6451334e-09,6.557171e-09,3801098,-0.022718318,0.011868207,-0.096250914,0.4,4.987001e-06,4.987001e-06,4.987001e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
672898246,672891969,3801098,-0.0022040936,0.0039386726,0.0028976442,0.34906584,2.5837776e-09,2.6606637e-09,6.5643992e-09,3801098,-0.022746593,0.011760421,-0.09517777,0.4,4.9903565e-06,4.9903565e-06,4.9903565e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
673297855,673291530,3801098,-0.0021937536,0.0039319126,0.0028826706,0.34906584,2.6132552e-09,2.6894857e-09,6.576511e-09,3801098,-0.0220536,0.012005807,-0.09381329,0.4,4.9953546e-06,4.9953546e-06,4.9953546e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
673894128,673890872,3801098,-0.0022123198,0.003922325,0.0028671494,0.34906584,2.6520641e-09,2.7272193e-09,6.592037e-09,3801098,-0.022287143,0.010975456,-0.09332606,0.4,4.999932e-06,4.999932e-06,4.999932e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
674492633,674490214,3801098,-0.0022297823,0.003931886,0.0028509847,0.34906584,2.6850444e-09,2.7588123e-09,6.590427e-09,3801098,-0.023237174,0.010853187,-0.09451486,0.4,5.0024555e-06,5.0024555e-06,5.0024555e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
675696509,675693902,3801098,-0.0022267178,0.0039075473,0.002807291,0.34906584,2.7327407e-09,2.8027693e-09,6.5751067e-09,3801098,-0.022190072,0.010156076,-0.0940128,0.4,5.004584e-06,5.004584e-06,5.004584e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
675896688,675893680,3801098,-0.002194667,0.0038787767,0.0027894073,0.34906584,2.7264742e-09,2.7956442e-09,6.5431958e-09,3801098,-0.02091638,0.010482549,-0.09353,0.4,4.983954e-06,4.983954e-06,4.983954e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
676284997,676283243,3801098,-0.0021885063,0.0038738218,0.0027796682,0.34906584,2.753422e-09,2.8220055e-09,6.544811e-09,3801098,-0.020286012,0.010508109,-0.09274408,0.4,4.991089e-06,4.991081e-06,4.990922e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
676496122,676493013,3801098,-0.002196545,0.0038767802,0.0027730318,0.34906584,2.742101e-09,2.8091398e-09,6.539186e-09,3801098,-0.020481689,0.010333002,-0.091423474,0.4,4.9936903e-06,4.9936903e-06,4.9936903e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
676814831,676812661,3801098,-0.0021909059,0.0038655682,0.002761303,0.34906584,2.7575597e-09,2.8238965e-09,6.5279115e-09,3801098,-0.019883698,0.010249472,-0.09048071,0.4,4.9970367e-06,4.997031e-06,4.99693e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
676895271,676892573,3801098,-0.0022078317,0.003848388,0.0027605672,0.34906584,2.7467664e-09,2.812345e-09,6.5279626e-09,3801098,-0.01975555,0.009376982,-0.089718506,0.4,4.9975915e-06,4.9975915e-06,4.9975915e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
677295230,677292138,3801098,-0.002204384,0.0038091566,0.0027482216,0.34906584,2.7468499e-09,2.8108729e-09,6.5179235e-09,3801098,-0.018585935,0.008738765,-0.088804625,0.4,5.000209e-06,5.000209e-06,5.000209e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
677694750,677691694,3801098,-0.0022026098,0.0038077815,0.0027426626,0.34906584,2.74235e-09,2.8044813e-09,6.5055255e-09,3801098,-0.018472776,0.008771115,-0.087639876,0.4,5.001958e-06,5.001958e-06,5.001958e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
678493459,678490813,3801098,-0.0021915138,0.0037728937,0.0027287975,0.34906584,2.7195235e-09,2.7771565e-09,6.48993e-09,3801098,-0.017691229,0.00856144,-0.08591515,0.4,5.0039075e-06,5.0039075e-06,5.0039075e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
