timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,accel_bias_valid,mag_bias_valid
684063165,684061719,3801098,-0.004008392,0.0036308542,0.0024531586,0.34906584,2.3494287e-09,2.3516367e-09,4.028246e-09,3801098,-0.0044336477,0.030778099,-0.06514284,0.4,7.905926e-06,7.898089e-06,5.004764e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
684274640,684271494,3801098,-0.0040087244,0.003630725,0.0024533493,0.34906584,2.369242e-09,2.3714941e-09,4.048794e-09,3801098,-0.004276881,0.03103232,-0.06620666,0.4,7.740671e-06,7.7307e-06,5.0048775e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
684822655,684820903,3801098,-0.004009271,0.0036298046,0.0024538971,0.34906584,2.4222948e-09,2.4245976e-09,4.102661e-09,3801098,-0.004172546,0.030919442,-0.06724884,0.4,7.6241367e-06,7.6119236e-06,5.005091e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
685273337,685270420,3801098,-0.004010758,0.0036255585,0.0024524091,0.34906584,2.4615427e-09,2.4639477e-09,4.146144e-09,3801098,-0.0037666825,0.030637613,-0.0681321,0.4,7.5146086e-06,7.499466e-06,5.0051935e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
685472865,685470205,3801098,-0.0040115244,0.0036247363,0.002451838,0.34906584,2.4781812e-09,2.480642e-09,4.1656554e-09,3801098,-0.003832421,0.030663278,-0.07027644,0.4,7.4925397e-06,7.476402e-06,5.005228e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
685676199,685669990,3801098,-0.00400219,0.003616877,0.0024505781,0.34906584,2.4921232e-09,2.4946707e-09,4.1854817e-09,3801098,-0.0037470981,0.0313061,-0.07549622,0.4,7.480618e-06,7.4634263e-06,5.005256e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
685872777,685869775,3801098,-0.0039993254,0.003606619,0.002448805,0.34906584,2.50454e-09,2.507178e-09,4.2052757e-09,3801098,-0.0037595588,0.03148875,-0.07906462,0.4,7.471921e-06,7.4537147e-06,5.0052417e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
686072691,686069560,3801098,-0.0039980835,0.0036022072,0.0024481711,0.34906584,2.5160465e-09,2.51878e-09,4.225094e-09,3801098,-0.0038799539,0.031559482,-0.08186767,0.4,7.4642585e-06,7.445088e-06,5.005293e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
686280233,686274340,3801098,-0.003975677,0.0035779602,0.0024355003,0.34906584,2.5146956e-09,2.5175273e-09,4.224912e-09,3801098,-0.003983397,0.031263866,-0.08299837,0.4,7.420588e-06,7.4005743e-06,4.981854e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
686676326,686673911,3801098,-0.003974072,0.0035850792,0.0024386102,0.34906584,2.5386477e-09,2.541715e-09,4.2706447e-09,3801098,-0.004048033,0.030905515,-0.080511704,0.4,7.404377e-06,7.3826645e-06,4.989612e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
686879510,686873695,3801098,-0.0039750873,0.0035827272,0.0024382991,0.34906584,2.5514275e-09,2.5545939e-09,4.2926667e-09,3801098,-0.004229759,0.030220885,-0.07480864,0.4,7.3876827e-06,7.365186e-06,4.992486e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
687076074,687073480,3801098,-0.00397689,0.0035780394,0.002438133,0.34906584,2.5640872e-09,2.567333e-09,4.3143307e-09,3801098,-0.0044949288,0.029434618,-0.06927871,0.4,7.3647407e-06,7.3415395e-06,4.9948285e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
687275652,687273264,3801098,-0.0039827265,0.0035834988,0.0024401476,0.34906584,2.5758315e-09,2.5791482e-09,4.3355666e-09,3801098,-0.004747589,0.029388325,-0.065142155,0.4,7.3356e-06,7.3117626e-06,4.996692e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
687475598,687473049,3801098,-0.0039864792,0.0035908255,0.0024414745,0.34906584,2.5867033e-09,2.5900868e-09,4.3565933e-09,3801098,-0.0048254477,0.029494433,-0.061524987,0.4,7.3010997e-06,7.2766597e-06,4.9983164e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
687675291,687672834,3801098,-0.003978212,0.0035925563,0.0024415194,0.34906584,2.5965654e-09,2.6000047e-09,4.37732e-09,3801098,-0.0043810653,0.029027345,-0.05828827,0.4,7.261686e-06,7.2367257e-06,4.9996065e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
687875172,687872622,3801098,-0.0039933287,0.0035909791,0.0024420414,0.34906584,2.6053795e-09,2.6088702e-09,4.397811e-09,3801098,-0.005306354,0.029154612,-0.056480616,0.4,7.218135e-06,7.1927548e-06,5.000656e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
688074879,688072404,3801098,-0.0039945673,0.003591734,0.0024428063,0.34906584,2.613254e-09,2.616794e-09,4.4181645e-09,3801098,-0.0054118307,0.029038897,-0.054466248,0.4,7.171327e-06,7.1455956e-06,5.001515e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
688269794,688267194,3801098,-0.003994528,0.003589738,0.0024327105,0.34906584,2.6059792e-09,2.609553e-09,4.4161093e-09,3801098,-0.0059624687,0.030159991,-0.053405274,0.4,7.0877813e-06,7.0618885e-06,4.978295e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
688473348,688466978,3801098,-0.0039953454,0.0035831784,0.002432814,0.34906584,2.6116505e-09,2.6152305e-09,4.4397495e-09,3801098,-0.006125975,0.029655581,-0.05458079,0.4,7.040979e-06,7.014878e-06,4.983205e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
688669394,688666763,3801098,-0.0040013315,0.0035776943,0.002435124,0.34906584,2.6148161e-09,2.6184548e-09,4.4616155e-09,3801098,-0.0065094614,0.029457329,-0.056296792,0.4,6.990834e-06,6.964629e-06,4.987233e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
688869022,688866547,3801098,-0.004005966,0.0035674819,0.0024365296,0.34906584,2.6169882e-09,2.620743e-09,4.4806754e-09,3801098,-0.0069737528,0.029026348,-0.05759823,0.4,6.940154e-06,6.9138555e-06,4.9905275e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
689269098,689266117,3801098,-0.0039930223,0.0035416242,0.0024337186,0.34906584,2.6217544e-09,2.6257587e-09,4.5177937e-09,3801098,-0.007021115,0.0272136,-0.056077957,0.4,6.8435356e-06,6.8171184e-06,4.9954383e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
689468487,689465905,3801098,-0.0040000095,0.0035489579,0.002434842,0.34906584,2.6247762e-09,2.6288933e-09,4.5360724e-09,3801098,-0.0071818926,0.027563691,-0.054090437,0.4,6.7986134e-06,6.7721667e-06,4.997246e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
689668644,689665686,3801098,-0.0040031495,0.003541084,0.0024355634,0.34906584,2.62775e-09,2.6319846e-09,4.5533612e-09,3801098,-0.007488985,0.027177133,-0.052775178,0.4,6.7574833e-06,6.7310207e-06,4.9987093e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
690078196,690075244,3801098,-0.003992703,0.0035311042,0.0024323633,0.34906584,2.629876e-09,2.6343605e-09,4.5882e-09,3801098,-0.007227164,0.026463496,-0.051538035,0.4,6.6763155e-06,6.6499174e-06,5.0009753e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
690477088,690474814,3801098,-0.0039942367,0.0035157078,0.0024340423,0.34906584,2.6273776e-09,2.6321194e-09,4.622348e-09,3801098,-0.0075347065,0.025898177,-0.05070481,0.4,6.603526e-06,6.577299e-06,5.0024382e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
691675848,691673523,3801098,-0.00399947,0.0034704409,0.0024289612,0.34906584,2.6025022e-09,2.6081126e-09,4.716907e-09,3801098,-0.008208116,0.024713729,-0.050134175,0.4,6.444011e-06,6.41836e-06,5.0044987e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
691875707,691873308,3801098,-0.0040184422,0.00345307,0.0024309494,0.34906584,2.5969311e-09,2.6026958e-09,4.7321684e-09,3801098,-0.0088604875,0.024536772,-0.04888544,0.4,6.426463e-06,6.4009027e-06,5.0046588e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
692275468,692272878,3801098,-0.004015028,0.0034440777,0.0024281726,0.34906584,2.5846911e-09,2.590775e-09,4.7623754e-09,3801098,-0.008882279,0.0243215,-0.047287922,0.4,6.398315e-06,6.372937e-06,5.0049016e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
693074451,693072018,3801098,-0.0040027727,0.0034507965,0.0024305892,0.34906584,2.5521605e-09,2.5588889e-09,4.8227835e-09,3801098,-0.008572347,0.024306724,-0.04618369,0.4,6.3620037e-06,6.33694e-06,5.005167e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
693873767,693871158,3801098,-0.003986914,0.0034618182,0.0024318502,0.34906584,2.509294e-09,2.5165692e-09,4.880216e-09,3801098,-0.0082124565,0.024241673,-0.04727046,0.4,6.339316e-06,6.314543e-06,5.0052877e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
694073900,694070943,3801098,-0.0039766356,0.003463669,0.0024360737,0.34906584,2.4956717e-09,2.503086e-09,4.894003e-09,3801098,-0.008120648,0.024113731,-0.048299268,0.4,6.333253e-06,6.3085436e-06,5.0053e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
694677586,694675293,3801098,-0.0039501623,0.0034490617,0.00242358,0.34906584,2.4471896e-09,2.4550888e-09,4.9169455e-09,3801098,-0.008030939,0.023864571,-0.0495445,0.4,6.294942e-06,6.270477e-06,4.988653e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
695676498,695674217,3801098,-0.0039257705,0.003458037,0.0024384756,0.34906584,2.3871156e-09,2.3957352e-09,4.9929314e-09,3801098,-0.008140963,0.023495445,-0.050637685,0.4,6.2768645e-06,6.252579e-06,4.9992477e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
696076256,696073786,3801098,-0.00390833,0.003454618,0.002440202,0.34906584,2.3572555e-09,2.3659799e-09,5.0242717e-09,3801098,-0.008234293,0.023366924,-0.05780292,0.4,6.2587974e-06,6.234722e-06,5.0012754e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
696279366,696273571,3801098,-0.0039070225,0.0034344806,0.0024447218,0.34906584,2.336149e-09,2.3452242e-09,5.03796e-09,3801098,-0.00851636,0.023486085,-0.06414836,0.4,6.2421796e-06,6.2169543e-06,5.0020235e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
696476003,696473356,3801098,-0.003920001,0.0034150146,0.0024476987,0.34906584,2.3162998e-09,2.3256106e-09,5.053453e-09,3801098,-0.008757863,0.02387097,-0.068466336,0.4,6.225706e-06,6.199577e-06,5.002639e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
696679159,696673140,3801098,-0.003923692,0.0034184507,0.0024474787,0.34906584,2.2989848e-09,2.308447e-09,5.070034e-09,3801098,-0.008639617,0.023973119,-0.071523346,0.4,6.210787e-06,6.1840487e-06,5.003139e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
696875513,696872925,3801098,-0.0039147753,0.0034296215,0.0024462822,0.34906584,2.2840374e-09,2.2935884e-09,5.0872138e-09,3801098,-0.008437142,0.023813104,-0.07336613,0.4,6.1973083e-06,6.1701685e-06,5.0035524e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
697479563,697477273,3801098,-0.0039117723,0.0034295747,0.0024354155,0.34906584,2.2455193e-09,2.25507e-09,5.1224127e-09,3801098,-0.008279491,0.023977637,-0.07039908,0.4,6.144335e-06,6.1167643e-06,4.986109e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
697682987,697677057,3801098,-0.0039122254,0.0034517462,0.0024352178,0.34906584,2.2426525e-09,2.2521691e-09,5.143411e-09,3801098,-0.008004833,0.024038928,-0.06673263,0.4,6.142662e-06,6.114892e-06,4.989628e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
697870018,697866861,3801098,-0.003916514,0.0034426486,0.0024361368,0.34906584,2.2410946e-09,2.2505866e-09,5.1633666e-09,3801098,-0.008204859,0.023985403,-0.062781624,0.4,6.141512e-06,6.1136325e-06,4.992364e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
698678604,698675978,3801098,-0.0038875225,0.0034241024,0.0024616315,0.34906584,2.236004e-09,2.2420916e-09,5.2249356e-09,3801098,-0.007191545,0.023731573,-0.06261668,0.4,6.1419264e-06,6.1173e-06,4.999617e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
699078012,699075545,3801098,-0.0038462959,0.0034382562,0.0024898364,0.34906584,2.2358542e-09,2.236804e-09,5.2471503e-09,3801098,-0.0064328294,0.02421568,-0.060255155,0.4,6.117477e-06,6.096093e-06,5.0015374e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
699277745,699275328,3801098,-0.0038340746,0.0034342955,0.0024957964,0.34906584,2.2368665e-09,2.2355253e-09,5.263241e-09,3801098,-0.005557238,0.024253726,-0.05883889,0.4,6.096033e-06,6.0754655e-06,5.0022463e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
699481089,699475111,3801098,-0.0038244228,0.003448824,0.0025002523,0.34906584,2.2366913e-09,2.2328743e-09,5.280471e-09,3801098,-0.005465844,0.02442036,-0.057637528,0.4,6.0683524e-06,6.0483208e-06,5.0028257e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
699677290,699674899,3801098,-0.0037933728,0.0034710863,0.0025068254,0.34906584,2.235142e-09,2.2293303e-09,5.299148e-09,3801098,-0.0054524494,0.025552286,-0.056377478,0.4,6.0347043e-06,6.0147795e-06,5.0033e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
699877080,699874676,3801098,-0.0037831406,0.00351054,0.0025105707,0.34906584,2.2327018e-09,2.225707e-09,5.317746e-09,3801098,-0.0062161293,0.02601913,-0.05476242,0.4,5.9958375e-06,5.9753156e-06,5.0036924e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
700080582,700074458,3801098,-0.0037793808,0.0035367378,0.0025140955,0.34906584,2.2290247e-09,2.2214985e-09,5.3348033e-09,3801098,-0.0068718134,0.026279423,-0.053877488,0.4,5.953111e-06,5.9317476e-06,5.0040085e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
700676182,700673801,3801098,-0.0037646487,0.0035437609,0.002502036,0.34906584,2.211993e-09,2.2061941e-09,5.360529e-09,3801098,-0.0077565024,0.027871544,-0.05561083,0.4,5.813052e-06,5.79259e-06,5.0046374e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
701275680,701273145,3801098,-0.0039351555,0.0034737848,0.0026861348,0.34906584,2.1849191e-09,2.1752662e-09,5.27932e-09,3801098,-0.008041597,0.027544403,-0.05653582,0.4,5.8058013e-06,5.7884113e-06,5.005042e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
701597708,701592795,3801098,-0.0039688493,0.0034364623,0.0027196708,0.34906584,2.1930173e-09,2.179542e-09,5.2664193e-09,3801098,-0.008106629,0.02687973,-0.05728821,0.4,5.7951374e-06,5.780998e-06,5.0052518e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
701874952,701872490,3801098,-0.004007902,0.0033645923,0.0027527406,0.34906584,2.180837e-09,2.1594269e-09,5.2291242e-09,3801098,-0.007420496,0.025326915,-0.058090817,0.4,5.7650836e-06,5.754196e-06,5.0052327e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
702396865,702391922,3801098,-0.0040183035,0.0033820008,0.0027641512,0.34906584,2.1976272e-09,2.1696798e-09,5.2320472e-09,3801098,-0.008399702,0.02519243,-0.057867043,0.4,5.7145644e-06,5.708601e-06,5.0053745e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
702477862,702471834,3801098,-0.0040292847,0.0033753838,0.0027710937,0.34906584,2.1900894e-09,2.1596032e-09,5.223666e-09,3801098,-0.008377271,0.024518162,-0.0568081,0.4,5.6842027e-06,5.679268e-06,5.0053404e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
703677806,703675516,3801098,-0.0038892317,0.0032089865,0.0028163036,0.34906584,2.1875983e-09,2.175051e-09,5.212992e-09,3801098,-0.0076404884,0.025692629,-0.055974018,0.4,5.6315994e-06,5.6288277e-06,4.9953255e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
703877631,703875297,3801098,-0.0038491949,0.003234294,0.0028790548,0.34906584,2.1896072e-09,2.1805284e-09,5.2064224e-09,3801098,-0.008014221,0.02635345,-0.05489236,0.4,5.624632e-06,5.622544e-06,4.9971713e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
