timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,accel_bias_valid,mag_bias_valid
1244495529,1244493261,3801098,-0.0033995234,0.002686334,0.0021585114,0.34906584,1.935458e-09,1.938719e-09,3.6657901e-09,3801098,-0.012493984,0.023165299,-0.034734584,0.4,5.0016706e-06,5.0016706e-06,5.0016706e-06,527625,0.0004537476,-0.012017417,0.0010541753,0.5,2.3596556e-06,2.132857e-06,2.8519664e-06,1,1,1
1244695571,1244693042,3801098,-0.0033914,0.0026850675,0.0021545992,0.34906584,1.9357966e-09,1.9392365e-09,3.6651462e-09,3801098,-0.012301524,0.02349797,-0.035820488,0.4,5.0024382e-06,5.0024382e-06,5.0024382e-06,527625,0.0004537476,-0.012017417,0.0010541753,0.5,2.3596556e-06,2.132857e-06,2.8519664e-06,1,1,1
1245095113,1245092568,3801098,-0.003393214,0.0026903418,0.0021586092,0.34906584,1.9374828e-09,1.941211e-09,3.6603236e-09,3801098,-0.0122618545,0.023442864,-0.03689734,0.4,5.003551e-06,5.003551e-06,5.003551e-06,527625,0.0004537476,-0.012017417,0.0010541753,0.5,2.3596556e-06,2.132857e-06,2.8519664e-06,1,1,1
1245694435,1245691876,3801098,-0.003400395,0.002674316,0.0021647755,0.34906584,1.9428879e-09,1.9468118e-09,3.6549919e-09,3801098,-0.011098772,0.023103803,-0.037925325,0.4,5.004557e-06,5.004557e-06,5.004557e-06,527625,0.0004537476,-0.012017417,0.0010541753,0.5,2.3596556e-06,2.132857e-06,2.8519664e-06,1,1,1
1246493586,1246490953,3801098,-0.0033938836,0.002688829,0.002157357,0.34906584,1.9578537e-09,1.9615556e-09,3.682153e-09,3801098,-0.011243297,0.02335834,-0.03901106,0.4,5.00523e-06,5.00523e-06,5.00523e-06,527625,0.0004537476,-0.012017417,0.0010541753,0.5,2.3596556e-06,2.132857e-06,2.8519664e-06,1,1,1
1247292599,1247290042,3801098,-0.003399374,0.002723816,0.0021585044,0.34906584,2.005724e-09,2.0091275e-09,3.761504e-09,3801098,-0.0135056535,0.022479301,-0.03764084,0.4,5.005525e-06,5.005525e-06,5.005525e-06,527625,0.0004537476,-0.012017417,0.0010541753,0.5,2.3596556e-06,2.132857e-06,2.8519664e-06,1,1,1
1247497409,1247494795,3801098,-0.0033805997,0.0027079536,0.0021492483,0.34906584,2.0113773e-09,2.014759e-09,3.7640544e-09,3801098,-0.01260337,0.022608811,-0.036257636,0.4,4.9825853e-06,4.9825853e-06,4.9825853e-06,527625,0.0004537476,-0.012017417,0.0010541753,0.5,2.3596556e-06,2.132857e-06,2.8519664e-06,1,1,1
1247696964,1247694564,3801098,-0.0033854584,0.0027181422,0.0021509815,0.34906584,2.0286568e-09,2.032049e-09,3.787059e-09,3801098,-0.013357261,0.02219502,-0.034116182,0.4,4.9867886e-06,4.9867886e-06,4.9867886e-06,527625,0.0004537476,-0.012017417,0.0010541753,0.5,2.3596556e-06,2.132857e-06,2.8519664e-06,1,1,1
1248096404,1248094104,3801098,-0.0033873678,0.0027297272,0.0021544634,0.34906584,2.0640591e-09,2.067456e-09,3.831522e-09,3801098,-0.014043133,0.022282815,-0.0323693,0.4,4.9930545e-06,4.9930545e-06,4.9930545e-06,527625,0.0004537476,-0.012017417,0.0010541753,0.5,2.3596556e-06,2.132857e-06,2.8519664e-06,1,1,1
1248286509,1248283886,3801098,-0.0033908638,0.0027338716,0.0021557002,0.34906584,2.0810547e-09,2.0844477e-09,3.8520582e-09,3801098,-0.014275694,0.021707376,-0.031324394,0.4,4.9952555e-06,4.9952555e-06,4.9952555e-06,527625,0.0004537476,-0.012017417,0.0010541753,0.5,2.3596556e-06,2.132857e-06,2.8519664e-06,1,1,1
1248495965,1248493643,3801098,-0.003390384,0.002738665,0.0021567198,0.34906584,2.1002577e-09,2.103639e-09,3.874417e-09,3801098,-0.014727487,0.021863317,-0.030146388,0.4,4.9972527e-06,4.9972527e-06,4.9972527e-06,527625,0.0004537476,-0.012017417,0.0010541753,0.5,2.3596556e-06,2.132857e-06,2.8519664e-06,1,1,1
1248895465,1248893182,3801098,-0.0033867098,0.002740394,0.0021588139,0.34906584,2.1367477e-09,2.1401032e-09,3.9162407e-09,3801098,-0.014368934,0.022496779,-0.028744534,0.4,5.0000685e-06,5.0000685e-06,5.0000685e-06,527625,0.0004537476,-0.012017417,0.0010541753,0.5,2.3596556e-06,2.132857e-06,2.8519664e-06,1,1,1
1249295392,1249292721,3801098,-0.0033906845,0.0027427871,0.0021592018,0.34906584,2.1732052e-09,2.1765876e-09,3.9572505e-09,3801098,-0.014358699,0.021499999,-0.029400367,0.4,5.001942e-06,5.001942e-06,5.001942e-06,527625,0.0004537476,-0.012017417,0.0010541753,0.5,2.3596556e-06,2.132857e-06,2.8519664e-06,1,1,1
1249894596,1249892030,3801098,-0.0033902926,0.0027471457,0.0021602265,0.34906584,2.2272149e-09,2.2308477e-09,4.0178523e-09,3801098,-0.014670968,0.021264447,-0.030624202,0.4,5.003677e-06,5.003677e-06,5.003677e-06,527625,0.0004537476,-0.012017417,0.0010541753,0.5,2.3596556e-06,2.132857e-06,2.8519664e-06,1,1,1
1250289614,1250286574,3801098,-0.0033715665,0.002727712,0.0021492864,0.34906584,2.2500524e-09,2.2540965e-09,4.0364507e-09,3801098,-0.013795393,0.021479279,-0.031851828,0.4,4.979468e-06,4.979468e-06,4.979468e-06,527625,0.0004537476,-0.012017417,0.0010541753,0.5,2.3596556e-06,2.132857e-06,2.8519664e-06,1,1,1
1250328240,1250326528,3801098,-0.0033722587,0.0027282762,0.0021497312,0.34906584,2.2545024e-09,2.2585473e-09,4.0412704e-09,3801098,-0.013798151,0.02148488,-0.031896077,0.4,4.9805344e-06,4.980531e-06,4.9805167e-06,527625,0.0013923576,-0.008438241,0.0016813105,0.5,0.0014610577,0.0014716366,0.001658411,1,1,1
1250377771,1250376471,3801098,-0.0033730904,0.0027289526,0.002150264,0.34906584,2.2600433e-09,2.2640891e-09,4.0472545e-09,3801098,-0.013801489,0.02149126,-0.03193676,0.4,4.9818145e-06,4.9818073e-06,4.9817427e-06,527625,0.002581506,-0.0071859453,0.0017895504,0.5,0.0010335846,0.0010495164,0.0014136562,1,1,1
1250508167,1250506321,3801098,-0.0033757894,0.00272861,0.0021520203,0.34906584,2.271267e-09,2.275659e-09,4.06258e-09,3801098,-0.013605969,0.021527281,-0.032514524,0.4,4.9846694e-06,4.9846694e-06,4.9846694e-06,527625,0.0026984005,-0.0061775055,0.002128222,0.5,0.00083627534,0.0008442828,0.0013161291,1,1,1
1250892012,1250885883,3801098,-0.0033791494,0.0027335475,0.0021556527,0.34906584,2.3051878e-09,2.3103455e-09,4.105908e-09,3801098,-0.0137021635,0.02187296,-0.033828054,0.4,4.991347e-06,4.991347e-06,4.991347e-06,527625,0.0021062794,-0.0065122196,0.0025424582,0.5,0.00071855134,0.0006896027,0.0012095117,1,1,1
1251087334,1251085652,3801098,-0.0033809189,0.002734981,0.002156783,0.34906584,2.326372e-09,2.331533e-09,4.128037e-09,3801098,-0.013709316,0.021884905,-0.03385931,0.4,4.994144e-06,4.994121e-06,4.9939827e-06,527625,0.0018272137,-0.0070838174,0.0034788256,0.5,0.0006768451,0.0006257598,0.0011032709,1,1,1
1251446664,1251445237,3801098,-0.003371335,0.0027373717,0.0021579468,0.34906584,2.3550821e-09,2.3606013e-09,4.16646e-09,3801098,-0.013742676,0.022784807,-0.03418038,0.4,4.997653e-06,4.9976315e-06,4.997553e-06,527625,0.0010717647,-0.007595816,0.0029673893,0.5,0.0006471013,0.0005807445,0.0010342317,1,1,1
1251697504,1251694949,3801098,-0.0033666715,0.0027385142,0.002159137,0.34906584,2.3696871e-09,2.3751185e-09,4.191777e-09,3801098,-0.013693238,0.02326444,-0.03520958,0.4,4.999368e-06,4.999368e-06,4.999368e-06,527625,0.0007126079,-0.007546492,0.0029811184,0.5,0.0006218033,0.0005488472,0.00096554036,1,1,1
1251816257,1251814811,3801098,-0.0033669507,0.0027390823,0.0021598847,0.34906584,2.3820121e-09,2.3874225e-09,4.204316e-09,3801098,-0.013697544,0.023271216,-0.03541483,0.4,5.000192e-06,5.0001695e-06,5.000098e-06,527625,0.000509778,-0.007365622,0.0019707961,0.5,0.000602331,0.0005274613,0.0009103779,1,1,1
1252015910,1252014584,3801098,-0.0033563785,0.0027435417,0.0021620926,0.34906584,2.3958437e-09,2.4011366e-09,4.2240726e-09,3801098,-0.013799872,0.023691924,-0.03574461,0.4,5.001227e-06,5.0012113e-06,5.0011636e-06,527625,0.00023724447,-0.007142697,0.00083772134,0.5,0.00057157676,0.00049464125,0.00082782935,1,1,1
1252445547,1252444085,3801098,-0.0033346447,0.0027506205,0.0021646738,0.34906584,2.4238365e-09,2.4298488e-09,4.2654724e-09,3801098,-0.01385188,0.024311485,-0.036307458,0.4,5.002873e-06,5.0028525e-06,5.0027897e-06,527625,-0.00038674983,-0.0076823053,0.0014267496,0.5,0.000545625,0.00046978708,0.0007704856,1,1,1
1252896111,1252893567,3801098,-0.0033148192,0.002757012,0.0021667741,0.34906584,2.4389977e-09,2.450449e-09,4.3077346e-09,3801098,-0.013846906,0.024607996,-0.037267637,0.4,5.003848e-06,5.003848e-06,5.003848e-06,527625,-0.00031494204,-0.008023001,0.0015099894,0.5,0.00053731457,0.00046473823,0.0007630056,1,1,1
1253254464,1253253152,3801098,-0.0033158213,0.002760693,0.002165973,0.34906584,2.4631106e-09,2.4770648e-09,4.3433057e-09,3801098,-0.013885991,0.024637066,-0.037600033,0.4,5.0045323e-06,5.004495e-06,5.0044673e-06,527625,0.0005217724,-0.008001047,0.00079792395,0.5,0.0005068533,0.00043240856,0.0006902852,1,1,1
1253564094,1253562795,3801098,-0.003335787,0.0027710632,0.0021665348,0.34906584,2.4674447e-09,2.485468e-09,4.3737853e-09,3801098,-0.013958232,0.024585886,-0.03815326,0.4,5.004835e-06,5.0048225e-06,5.0048147e-06,527625,0.0013296885,-0.007438871,0.001368398,0.5,0.00047953677,0.0004032441,0.0006298704,1,1,1
1254094658,1254092184,3801098,-0.0033566752,0.002792863,0.002164861,0.34906584,2.472663e-09,2.4943057e-09,4.4255835e-09,3801098,-0.014007998,0.024707468,-0.039322406,0.4,5.0051954e-06,5.0051954e-06,5.0051954e-06,527625,0.001146579,-0.007866995,0.0012279077,0.5,0.0004661078,0.00038635204,0.0006011619,1,1,1
1254893700,1254891259,3801098,-0.0033725018,0.0028085047,0.0021613147,0.34906584,2.4734599e-09,2.4946045e-09,4.5021253e-09,3801098,-0.013955653,0.024951825,-0.041170437,0.4,5.005492e-06,5.005492e-06,5.005492e-06,527625,0.0010048867,-0.008362956,0.0009297017,0.5,0.0004558088,0.0003731946,0.00057349686,1,1,1
1255417521,1255415652,3801098,-0.003377051,0.002821559,0.002146608,0.34906584,2.4683637e-09,2.4870879e-09,4.529411e-09,3801098,-0.013774858,0.02507669,-0.042157345,0.4,4.985495e-06,4.985531e-06,4.9854475e-06,527625,0.0011697204,-0.00832535,0.0009228932,0.5,0.0004513645,0.0003703951,0.0005653365,1,1,1
1256845668,1256843999,3801098,-0.0033834293,0.0028577596,0.0021466566,0.34906584,2.4384832e-09,2.4514688e-09,4.6572453e-09,3801098,-0.013442232,0.025350597,-0.042852994,0.4,5.0009485e-06,5.0009485e-06,5.0009667e-06,527625,0.0022521964,-0.009028593,0.00055299996,0.5,0.00035218243,0.00029991797,0.000430277,1,1,1
1256896519,1256893945,3801098,-0.0033939665,0.0029436422,0.002147229,0.34906584,2.4151283e-09,2.427729e-09,4.660313e-09,3801098,-0.012691476,0.025413651,-0.04358855,0.4,5.0011736e-06,5.0011736e-06,5.0011736e-06,527625,0.0027480954,-0.0091937715,0.00037944314,0.5,0.00032551098,0.0002797465,0.0004013172,1,1,1
1257194825,1257193595,3801098,-0.0033774916,0.002977162,0.0021425155,0.34906584,2.4171167e-09,2.4290476e-09,4.687493e-09,3801098,-0.012384251,0.025280735,-0.04398726,0.4,5.002392e-06,5.0023864e-06,5.002385e-06,527625,0.0031348313,-0.009849292,0.0011037333,0.5,0.00022536122,0.00020302174,0.00031887993,1,1,1
1257296109,1257293480,3801098,-0.0033820851,0.0029785882,0.0021451039,0.34906584,2.398797e-09,2.4096956e-09,4.696214e-09,3801098,-0.012340174,0.02533069,-0.045465652,0.4,5.002704e-06,5.002704e-06,5.002704e-06,527625,0.002761396,-0.009204854,0.0011330264,0.5,0.0002131849,0.00019382287,0.0003098467,1,1,1
1257695624,1257693019,3801098,-0.003372546,0.002949383,0.0021463095,0.34906584,2.3816005e-09,2.3907782e-09,4.7355133e-09,3801098,-0.012579875,0.025296157,-0.046496212,0.4,5.0037233e-06,5.0037233e-06,5.0037233e-06,527625,0.0028711953,-0.008760558,0.0014431975,0.5,0.00018570402,0.00017327814,0.00028313856,1,1,1
1258095122,1258092555,3801098,-0.0033618438,0.0028931447,0.0021488862,0.34906584,2.3617877e-09,2.3707212e-09,4.773764e-09,3801098,-0.013102102,0.025295468,-0.047652163,0.4,5.0043827e-06,5.0043827e-06,5.0043827e-06,527625,0.0026041437,-0.008195674,0.0020229525,0.5,0.00016854056,0.0001605804,0.00025342082,1,1,1
1258373611,1258372236,3801098,-0.0033626808,0.0028627503,0.002149119,0.34906584,2.3596738e-09,2.3683562e-09,4.7981783e-09,3801098,-0.013392739,0.02532998,-0.04795565,0.4,5.0047756e-06,5.0047815e-06,5.0047533e-06,527625,0.0025396019,-0.0073817903,0.0026649728,0.5,0.00015894043,0.00015308603,0.00023300496,1,1,1
1258894256,1258891629,3801098,-0.0033483892,0.0027647347,0.0021500161,0.34906584,2.3283835e-09,2.3284825e-09,4.8345954e-09,3801098,-0.014430092,0.025321541,-0.048230097,0.4,5.0051676e-06,5.0051676e-06,5.0051676e-06,527625,0.0021215924,-0.007195533,0.0025403686,0.5,0.00015139031,0.00014552714,0.00022295606,1,1,1
1259412245,1259411027,3801098,-0.0033214616,0.0028044193,0.0021522974,0.34906584,2.3277502e-09,2.3194504e-09,4.882729e-09,3801098,-0.014079516,0.02512089,-0.048075005,0.4,5.0055155e-06,5.005498e-06,5.0054405e-06,527625,0.0026747643,-0.0080333175,0.0027148044,0.5,0.00013974034,0.0001341257,0.00020679216,1,1,1
1260097622,1260095234,3801098,-0.003427637,0.0027870906,0.0021585044,0.34906584,2.2756732e-09,2.2625446e-09,4.9212994e-09,3801098,-0.0140224965,0.02622653,-0.048092186,0.4,4.988757e-06,4.988757e-06,4.988757e-06,527625,0.002827882,-0.0083046695,0.003056021,0.5,0.00012832877,0.00012082487,0.00018525223,1,1,1
1260696846,1260694537,3801098,-0.0034538475,0.0028147835,0.0021644605,0.34906584,2.2468503e-09,2.245946e-09,4.97218e-09,3801098,-0.013770207,0.026475705,-0.046998665,0.4,4.9964606e-06,4.9964606e-06,4.9964606e-06,527625,0.0025873785,-0.008151909,0.0029731907,0.5,0.0001243566,0.00011617403,0.00017552178,1,1,1
1261296499,1261293850,3801098,-0.003396997,0.002874431,0.002162059,0.34906584,2.2163935e-09,2.222854e-09,5.001172e-09,3801098,-0.013180932,0.02584883,-0.046033155,0.4,5.0006893e-06,5.0006893e-06,5.0006893e-06,527625,0.0030045582,-0.007830031,0.0025394105,0.5,0.00011678814,0.00011258123,0.0001520727,1,1,1
1261496038,1261493609,3801098,-0.0033673134,0.0029799622,0.002178552,0.34906584,2.2085251e-09,2.2144657e-09,5.0064237e-09,3801098,-0.012237276,0.025477786,-0.0462138,0.4,5.0016224e-06,5.0016224e-06,5.0016224e-06,527625,0.003177923,-0.007901813,0.002690124,0.5,0.000114891685,0.00011172063,0.00014882995,1,1,1
1262498490,1262492447,3801098,-0.0034034783,0.002867751,0.0021487372,0.34906584,2.179803e-09,2.1761104e-09,5.0675566e-09,3801098,-0.013100581,0.025881987,-0.045669083,0.4,5.0042845e-06,5.0042845e-06,5.0042845e-06,527625,0.0032308816,-0.0077170487,0.002722025,0.5,0.00010855801,0.00010748799,0.00014326294,1,1,1
1263297464,1263291515,3801098,-0.0033758986,0.0028457975,0.0021454291,0.34906584,2.1564333e-09,2.1528663e-09,5.1225864e-09,3801098,-0.013311252,0.025730213,-0.04706746,0.4,5.0051385e-06,5.0051385e-06,5.0051385e-06,527625,0.0031078735,-0.007570256,0.0025807428,0.5,0.000106721265,0.00010579533,0.00014138971,1,1,1
1263693654,1263691050,3801098,-0.0033792958,0.002841201,0.0021455372,0.34906584,2.144525e-09,2.1431898e-09,5.1520086e-09,3801098,-0.013343518,0.025816148,-0.048596986,0.4,5.0053645e-06,5.0053645e-06,5.0053645e-06,527625,0.0029563967,-0.007456287,0.0025658952,0.5,0.00010611862,0.000105364146,0.00014088403,1,1,1
1264096700,1264090585,3801098,-0.0033857815,0.0028338323,0.0021423213,0.34906584,2.133133e-09,2.1341018e-09,5.1819447e-09,3801098,-0.0133828735,0.025912113,-0.049849685,0.4,5.0055146e-06,5.0055146e-06,5.0055146e-06,527625,0.00290042,-0.0074008075,0.0025527084,0.5,0.00010565212,0.0001049878,0.00014066746,1,1,1
1264496224,1264490120,3801098,-0.0033728287,0.0028509235,0.0021511747,0.34906584,2.122685e-09,2.1255966e-09,5.2127556e-09,3801098,-0.013290968,0.025862452,-0.051345494,0.4,5.005615e-06,5.005615e-06,5.005615e-06,527625,0.0028742847,-0.007375005,0.0025911338,0.5,0.000105183935,0.0001045148,0.00014039942,1,1,1
1264897132,1264894649,3801098,-0.0033600074,0.0028398365,0.002137864,0.34906584,2.1026836e-09,2.1071276e-09,5.21915e-09,3801098,-0.013209417,0.025811762,-0.052641746,0.4,4.981274e-06,4.981274e-06,4.981274e-06,527625,0.0028801206,-0.007395242,0.002596414,0.5,0.00010486451,0.00010405261,0.00014021559,1,1,1
1265496310,1265493953,3801098,-0.0033606861,0.0028524175,0.00214296,0.34906584,2.0938642e-09,2.1000415e-09,5.278239e-09,3801098,-0.013214915,0.02586013,-0.053742,0.4,4.9923515e-06,4.9923515e-06,4.9923515e-06,527625,0.0029063297,-0.0074105347,0.0025435667,0.5,0.00010455203,0.000103260405,0.00013997724,1,1,1
1266095537,1266093256,3801098,-0.0033692669,0.0028709425,0.0021442045,0.34906584,2.0842257e-09,2.0913098e-09,5.329479e-09,3801098,-0.013150915,0.025957251,-0.05482905,0.4,4.998404e-06,4.998404e-06,4.998404e-06,527625,0.0029099665,-0.0074827326,0.0025132159,0.5,0.00010435038,0.000102522536,0.00013979184,1,1,1
1267703958,1267701391,3801098,-0.0033635204,0.0028836871,0.0021397804,0.34906584,2.0625963e-09,2.0693554e-09,5.3532694e-09,3801098,-0.013124668,0.025908154,-0.053760514,0.4,5.0043514e-06,5.0043514e-06,5.0043514e-06,527625,0.0029099665,-0.0074827326,0.0025132159,0.5,0.00010435038,0.000102522536,0.00013979184,1,1,1
1268492943,1268490467,3801098,-0.0033616803,0.002885863,0.0021312656,0.34906584,2.0530702e-09,2.0589865e-09,5.3644498e-09,3801098,-0.013134575,0.02587394,-0.0525682,0.4,5.0051535e-06,5.0051535e-06,5.0051535e-06,527625,0.0029099665,-0.0074827326,0.0025132159,0.5,0.00010435038,0.000102522536,0.00013979184,1,1,1
1269297094,1269294542,3801098,-0.0033727798,0.0028919864,0.0021216539,0.34906584,2.0440742e-09,2.0494637e-09,5.368828e-09,3801098,-0.013145393,0.025901776,-0.051090445,0.4,5.005523e-06,5.005523e-06,5.005523e-06,527625,0.0029099665,-0.0074827326,0.0025132159,0.5,0.00010435038,0.000102522536,0.00013979184,1,1,1
1270495812,1270493137,3801098,-0.0033642154,0.0028688922,0.002114323,0.34906584,2.0275626e-09,2.032691e-09,5.368628e-09,3801098,-0.013238571,0.02583589,-0.049494848,0.4,4.9981036e-06,4.9981036e-06,4.9981036e-06,527625,0.0029099665,-0.0074827326,0.0025132159,0.5,0.00010435038,0.000102522536,0.00013979184,1,1,1
1270994359,1270992551,3801098,-0.0033683097,0.0028644516,0.0021170194,0.34906584,2.0344075e-09,2.0398079e-09,5.3722764e-09,3801098,-0.013290858,0.02584981,-0.048423138,0.4,5.0012372e-06,5.001238e-06,5.0011504e-06,527625,0.0029099665,-0.0074827326,0.0025132159,0.5,0.00010435038,0.000102522536,0.00013979184,1,1,1
1271294581,1271292202,3801098,-0.0033563867,0.002852925,0.0021150408,0.34906584,2.0207704e-09,2.0267246e-09,5.3764477e-09,3801098,-0.0133592,0.025791563,-0.047398828,0.4,5.00237e-06,5.00237e-06,5.00237e-06,527625,0.0029099665,-0.0074827326,0.0025132159,0.5,0.00010435038,0.000102522536,0.00013979184,1,1,1
1271894086,1271891505,3801098,-0.0033639108,0.0028604995,0.0021131067,0.34906584,2.0157391e-09,2.0222932e-09,5.3769287e-09,3801098,-0.013363874,0.025821215,-0.04605851,0.4,5.0039275e-06,5.0039275e-06,5.0039275e-06,527625,0.0029099665,-0.0074827326,0.0025132159,0.5,0.00010435038,0.000102522536,0.00013979184,1,1,1
1273297276,1273294871,3801098,-0.003359034,0.0028342535,0.002113088,0.34906584,1.9991668e-09,2.0069053e-09,5.3638645e-09,3801098,-0.013466335,0.02578187,-0.044964887,0.4,4.9974137e-06,4.9974137e-06,4.9974137e-06,527625,0.0029099665,-0.0074827326,0.0025132159,0.5,0.00010435038,0.000102522536,0.00013979184,1,1,1
1274296013,1274293708,3801098,-0.003353777,0.0028192105,0.0021233486,0.34906584,1.9925233e-09,2.0010367e-09,5.3715765e-09,3801098,-0.013582278,0.025766574,-0.043924447,0.4,5.0027434e-06,5.0027434e-06,5.0027434e-06,527625,0.0029099665,-0.0074827326,0.0025132159,0.5,0.00010435038,0.000102522536,0.00013979184,1,1,1
1275694664,1275692082,3801098,-0.0033534567,0.0028125022,0.0021272753,0.34906584,1.9834558e-09,1.9928852e-09,5.369114e-09,3801098,-0.013649189,0.025760517,-0.042445917,0.4,5.0050635e-06,5.0050635e-06,5.0050635e-06,527625,0.0029099665,-0.0074827326,0.0025132159,0.5,0.00010435038,0.000102522536,0.00013979184,1,1,1
1276294349,1276291396,3801098,-0.0033490492,0.002816078,0.0021318062,0.34906584,1.9799964e-09,1.989705e-09,5.354443e-09,3801098,-0.013659646,0.025751293,-0.041408587,0.4,5.005404e-06,5.005404e-06,5.005404e-06,527625,0.0029099665,-0.0074827326,0.0025132159,0.5,0.00010435038,0.000102522536,0.00013979184,1,1,1
1277896771,1277894516,3801098,-0.0033404424,0.0027834992,0.0021356647,0.34906584,1.9648738e-09,1.976093e-09,5.3179723e-09,3801098,-0.013672589,0.025645103,-0.04325303,0.4,4.9874807e-06,4.9874807e-06,4.9874807e-06,527625,0.0029099665,-0.0074827326,0.0025132159,0.5,0.00010435038,0.000102522536,0.00013979184,1,1,1
1278296660,1278294045,3801098,-0.0032542238,0.0027811637,0.0021466776,0.34906584,1.9653004e-09,1.9789663e-09,5.304447e-09,3801098,-0.013699201,0.025251744,-0.045998346,0.4,4.9935365e-06,4.9935365e-06,4.9935365e-06,527625,0.0029099665,-0.0074827326,0.0025132159,0.5,0.00010435038,0.000102522536,0.00013979184,1,1,1
