timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,accel_bias_valid,mag_bias_valid
794099822,794097218,3801098,-0.0020853397,0.003310316,0.0024587787,0.34906584,2.0139463e-09,2.1135065e-09,3.9670205e-09,3801098,-0.016172579,0.007811818,-0.041227017,0.4,4.99175e-06,4.99175e-06,4.99175e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
794299412,794296999,3801098,-0.0020858108,0.003315871,0.0024599917,0.34906584,2.0287392e-09,2.128195e-09,3.988916e-09,3801098,-0.016522344,0.007875677,-0.039847545,0.4,4.9942305e-06,4.9942305e-06,4.9942305e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
794499249,794496783,3801098,-0.0020805937,0.0033172292,0.0024610988,0.34906584,2.0444755e-09,2.1438202e-09,4.0104498e-09,3801098,-0.016558822,0.00857477,-0.0390327,0.4,4.9962564e-06,4.9962564e-06,4.9962564e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
795108543,795106125,3801098,-0.0021010817,0.0033201347,0.002461298,0.34906584,2.0962931e-09,2.1955273e-09,4.074485e-09,3801098,-0.016760876,0.005316214,-0.03956037,0.4,5.0004464e-06,5.0004464e-06,5.0004464e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
795301921,795295919,3801098,-0.002114477,0.0033228672,0.002460772,0.34906584,2.1129951e-09,2.2125233e-09,4.094074e-09,3801098,-0.017169448,0.0027553563,-0.040624853,0.4,5.001307e-06,5.001307e-06,5.001307e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
795498144,795495703,3801098,-0.0021271731,0.0033219238,0.0024613754,0.34906584,2.1309718e-09,2.2309838e-09,4.1145802e-09,3801098,-0.016933355,0.00015867193,-0.0418621,0.4,5.002053e-06,5.002053e-06,5.002053e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
795701537,795695487,3801098,-0.002128787,0.0033217089,0.0024616537,0.34906584,2.1491304e-09,2.2496796e-09,4.1350257e-09,3801098,-0.016913954,-0.0003109277,-0.043059666,0.4,5.002663e-06,5.002663e-06,5.002663e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
795901483,795895271,3801098,-0.002121712,0.0033224837,0.0024615454,0.34906584,2.1674171e-09,2.2684676e-09,4.1554196e-09,3801098,-0.017138142,0.0009820289,-0.043938313,0.4,5.003157e-06,5.003157e-06,5.003157e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
796101126,796095055,3801098,-0.0021141975,0.0033193238,0.0024621012,0.34906584,2.1857842e-09,2.2872837e-09,4.175767e-09,3801098,-0.01650541,0.002393949,-0.044925593,0.4,5.0035696e-06,5.0035696e-06,5.0035696e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
796500445,796494622,3801098,-0.0021107723,0.003312139,0.0024628968,0.34906584,2.2225994e-09,2.3247981e-09,4.216288e-09,3801098,-0.015052973,0.0028315706,-0.045916695,0.4,5.004183e-06,5.004183e-06,5.004183e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
796896730,796894187,3801098,-0.002108529,0.0033127225,0.0024632975,0.34906584,2.2593156e-09,2.3617084e-09,4.2566586e-09,3801098,-0.01510937,0.0032340272,-0.047357198,0.4,5.0045956e-06,5.0045956e-06,5.0045956e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
797116529,797113947,3801098,-0.0021029508,0.0033193652,0.0024638763,0.34906584,2.2794382e-09,2.381602e-09,4.2787467e-09,3801098,-0.016084634,0.004073081,-0.04806561,0.4,5.0047656e-06,5.0047656e-06,5.0047656e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
797300154,797293751,3801098,-0.0020956516,0.0033322917,0.002465208,0.34906584,2.2954068e-09,2.3971845e-09,4.296665e-09,3801098,-0.017817844,0.0050354837,-0.04889869,0.4,5.0048793e-06,5.0048793e-06,5.0048793e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
797499896,797493534,3801098,-0.0020886697,0.0033376138,0.0024646064,0.34906584,2.3130458e-09,2.4143334e-09,4.3164494e-09,3801098,-0.018485688,0.0058887936,-0.05046808,0.4,5.0049644e-06,5.0049644e-06,5.0049644e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
797709222,797703305,3801098,-0.0020848487,0.0033352056,0.0024632334,0.34906584,2.3311253e-09,2.4318545e-09,4.337206e-09,3801098,-0.018346071,0.0064089126,-0.052997187,0.4,5.0050553e-06,5.0050553e-06,5.0050553e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
797899175,797893099,3801098,-0.0020814585,0.0033406701,0.0024633626,0.34906584,2.3469446e-09,2.4471938e-09,4.3559165e-09,3801098,-0.018909864,0.0067800367,-0.054873843,0.4,5.005137e-06,5.005137e-06,5.005137e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
798095577,798092882,3801098,-0.0020835788,0.0033436147,0.0024644425,0.34906584,2.3634183e-09,2.463292e-09,4.3756425e-09,3801098,-0.019236714,0.0067197066,-0.056317963,0.4,5.0051863e-06,5.0051863e-06,5.0051863e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
798295853,798292666,3801098,-0.0020836764,0.0033449242,0.0024646455,0.34906584,2.3794984e-09,2.4791165e-09,4.3954294e-09,3801098,-0.01940687,0.0068160566,-0.058102537,0.4,5.005232e-06,5.005232e-06,5.005232e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
798499895,798497444,3801098,-0.0020767497,0.0033330142,0.0024540168,0.34906584,2.383955e-09,2.4829618e-09,4.394774e-09,3801098,-0.019599862,0.0067147445,-0.059189845,0.4,4.982055e-06,4.982055e-06,4.982055e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
798699712,798697227,3801098,-0.0020820138,0.0033386543,0.0024565046,0.34906584,2.40067e-09,2.4998594e-09,4.4176014e-09,3801098,-0.019831644,0.006635392,-0.060794286,0.4,4.986291e-06,4.986291e-06,4.986291e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
798899579,798897011,3801098,-0.002083996,0.003335215,0.0024588404,0.34906584,2.4165254e-09,2.5158946e-09,4.4400283e-09,3801098,-0.019623093,0.006672124,-0.06226844,0.4,4.989761e-06,4.989761e-06,4.989761e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
800726483,800725032,3801098,-0.0021288341,0.0033756401,0.0024667573,0.34906584,2.5188172e-09,2.6187643e-09,4.6207567e-09,3801098,-0.020101395,0.0061990703,-0.06310012,0.4,5.0029435e-06,5.002942e-06,5.002919e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
801497485,801494198,3801098,-0.0021445807,0.0033992836,0.002462451,0.34906584,2.5314404e-09,2.624732e-09,4.682206e-09,3801098,-0.020066896,0.0063773477,-0.0651582,0.4,5.0042668e-06,5.0042668e-06,5.0042668e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
801697257,801693981,3801098,-0.0021398796,0.0033979933,0.0024622218,0.34906584,2.5306515e-09,2.6217735e-09,4.6979456e-09,3801098,-0.020120475,0.00644939,-0.067622855,0.4,5.004478e-06,5.004478e-06,5.004478e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
801896929,801893765,3801098,-0.0021377024,0.0033908624,0.0024637878,0.34906584,2.5278788e-09,2.6165579e-09,4.7130824e-09,3801098,-0.020198047,0.006511173,-0.06952074,0.4,5.004647e-06,5.004647e-06,5.004647e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
802106187,802103540,3801098,-0.0021249584,0.003395939,0.0024639776,0.34906584,2.524526e-09,2.6108062e-09,4.729907e-09,3801098,-0.020197313,0.0064795385,-0.070652045,0.4,5.0047956e-06,5.0047956e-06,5.0047956e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
802904954,802902671,3801098,-0.0021466734,0.0034293507,0.00246118,0.34906584,2.5067548e-09,2.5843154e-09,4.794945e-09,3801098,-0.019839413,0.0067192693,-0.06856394,0.4,5.00514e-06,5.00514e-06,5.00514e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
803300276,803297244,3801098,-0.0021478678,0.0034232978,0.0024484477,0.34906584,2.483388e-09,2.5567064e-09,4.801129e-09,3801098,-0.01956893,0.006782862,-0.06646227,0.4,4.9803266e-06,4.9803266e-06,4.9803266e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
803699451,803696811,3801098,-0.002171765,0.0034105543,0.0024572967,0.34906584,2.4750986e-09,2.544577e-09,4.8406505e-09,3801098,-0.019627234,0.006970168,-0.06480222,0.4,4.9885994e-06,4.9885994e-06,4.9885994e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
803899699,803896595,3801098,-0.0021733646,0.0034135424,0.0024597512,0.34906584,2.4697593e-09,2.5373612e-09,4.859347e-09,3801098,-0.019584654,0.0069837784,-0.06374011,0.4,4.9916553e-06,4.9916553e-06,4.9916553e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
804099333,804096386,3801098,-0.0021891603,0.0034315833,0.0024598748,0.34906584,2.4636124e-09,2.5292743e-09,4.8774105e-09,3801098,-0.019413784,0.007094732,-0.0626647,0.4,4.9941336e-06,4.9941336e-06,4.9941336e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
804308699,804306152,3801098,-0.0022110848,0.0033942678,0.0024652868,0.34906584,2.4573688e-09,2.5211246e-09,4.896141e-09,3801098,-0.019629814,0.0072775967,-0.061667416,0.4,4.9962923e-06,4.9962923e-06,4.9962923e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
804498329,804495947,3801098,-0.0022253285,0.0033984769,0.0024664737,0.34906584,2.4489624e-09,2.5108469e-09,4.912867e-09,3801098,-0.019541677,0.0073875063,-0.0604468,0.4,4.9978735e-06,4.9978735e-06,4.9978735e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
804698388,804695731,3801098,-0.0022356452,0.0034053384,0.0024674037,0.34906584,2.4410216e-09,2.501228e-09,4.9303996e-09,3801098,-0.019437656,0.007464644,-0.059172552,0.4,4.9992327e-06,4.9992327e-06,4.9992327e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
804898171,804895516,3801098,-0.002235075,0.0034131878,0.0024681455,0.34906584,2.4325133e-09,2.4914324e-09,4.947071e-09,3801098,-0.019340614,0.0074629053,-0.05813718,0.4,5.0003637e-06,5.0003637e-06,5.0003637e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
805298434,805295084,3801098,-0.0022138269,0.0034205995,0.0024741774,0.34906584,2.4137434e-09,2.4721587e-09,4.9794067e-09,3801098,-0.019262435,0.0072936937,-0.056743216,0.4,5.0020262e-06,5.0020262e-06,5.0020262e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
805519986,805514849,3801098,-0.0021884716,0.0034475757,0.0024771478,0.34906584,2.4051354e-09,2.4649123e-09,4.9967257e-09,3801098,-0.019016327,0.0070928535,-0.05574675,0.4,5.0026792e-06,5.0026792e-06,5.0026792e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
805900642,805894438,3801098,-0.0021467323,0.003459901,0.002477091,0.34906584,2.3825792e-09,2.4468714e-09,5.0300297e-09,3801098,-0.018797848,0.006707448,-0.054061804,0.4,5.003554e-06,5.003554e-06,5.003554e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
806296595,806294008,3801098,-0.002123396,0.0034461468,0.002471767,0.34906584,2.3614608e-09,2.4304043e-09,5.0669215e-09,3801098,-0.01882906,0.00650402,-0.052023556,0.4,5.0041535e-06,5.0041535e-06,5.0041535e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
806496261,806493790,3801098,-0.0020489437,0.003371114,0.0024603244,0.34906584,2.3509774e-09,2.42105e-09,5.086009e-09,3801098,-0.019245202,0.00584783,-0.04798893,0.4,5.004389e-06,5.004389e-06,5.004389e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
806696527,806693574,3801098,-0.0020935165,0.0033943611,0.0024620835,0.34906584,2.3405278e-09,2.4103803e-09,5.1049103e-09,3801098,-0.019048847,0.0063262023,-0.045507807,0.4,5.004569e-06,5.004569e-06,5.004569e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
806906410,806903354,3801098,-0.002135999,0.0033862349,0.0024640355,0.34906584,2.3309232e-09,2.3992945e-09,5.124407e-09,3801098,-0.019103348,0.00676118,-0.04265104,0.4,5.004729e-06,5.004729e-06,5.004729e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
807096108,807093146,3801098,-0.002167262,0.0033769226,0.0024662795,0.34906584,2.319813e-09,2.3857243e-09,5.141353e-09,3801098,-0.019166524,0.007092845,-0.04030184,0.4,5.004846e-06,5.004846e-06,5.004846e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
807305247,807302915,3801098,-0.002203224,0.0033789,0.002467306,0.34906584,2.310946e-09,2.3734716e-09,5.1595563e-09,3801098,-0.019151524,0.007462154,-0.038536426,0.4,5.0049525e-06,5.0049525e-06,5.0049525e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
807505065,807502699,3801098,-0.00223024,0.0033979688,0.0024616008,0.34906584,2.3020845e-09,2.3609845e-09,5.1762123e-09,3801098,-0.019012738,0.007749762,-0.03670625,0.4,5.00504e-06,5.00504e-06,5.00504e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
807703569,807697488,3801098,-0.0022464348,0.003394784,0.0024467297,0.34906584,2.2821962e-09,2.3373106e-09,5.1668145e-09,3801098,-0.0188362,0.00795093,-0.03560313,0.4,4.980941e-06,4.980941e-06,4.980941e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
808509664,808506611,3801098,-0.0023024797,0.0034614021,0.0024357955,0.34906584,2.2553488e-09,2.2977642e-09,5.245525e-09,3801098,-0.018434385,0.008360502,-0.037870083,0.4,4.9945397e-06,4.9945397e-06,4.9945397e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
808899391,808896190,3801098,-0.0022944245,0.0034646583,0.0024351245,0.34906584,2.2374955e-09,2.2748219e-09,5.2658953e-09,3801098,-0.01841793,0.00824634,-0.039921977,0.4,4.9980613e-06,4.9980613e-06,4.9980613e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
809108904,809105963,3801098,-0.002285072,0.0034646126,0.0024355007,0.34906584,2.2294233e-09,2.2647877e-09,5.2782743e-09,3801098,-0.01842127,0.008136769,-0.04105446,0.4,4.9994574e-06,4.9994574e-06,4.9994574e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
809498509,809495543,3801098,-0.0022877275,0.0034854172,0.0024298544,0.34906584,2.210967e-09,2.2435591e-09,5.297072e-09,3801098,-0.018219579,0.008151138,-0.04245196,0.4,5.0013855e-06,5.0013855e-06,5.0013855e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
809757129,809755262,3801098,-0.0022937006,0.0034813888,0.002429719,0.34906584,2.20848e-09,2.2401156e-09,5.3115716e-09,3801098,-0.018256243,0.008183729,-0.043515757,0.4,5.0023045e-06,5.002314e-06,5.0022604e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
810097880,810094897,3801098,-0.002289762,0.0034851208,0.0024302448,0.34906584,2.1857924e-09,2.2161257e-09,5.3301696e-09,3801098,-0.018203847,0.008110429,-0.045327056,0.4,5.0031863e-06,5.0031863e-06,5.0031863e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
810497146,810494465,3801098,-0.0022788455,0.003492736,0.0024280206,0.34906584,2.1702184e-09,2.1997544e-09,5.3530385e-09,3801098,-0.018114531,0.007989392,-0.04639282,0.4,5.0039275e-06,5.0039275e-06,5.0039275e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
811900872,811897949,3801098,-0.0022358699,0.0035061592,0.0024166384,0.34906584,2.1171482e-09,2.1442808e-09,5.4001257e-09,3801098,-0.017779768,0.0076203495,-0.047521394,0.4,4.9873206e-06,4.9873206e-06,4.9873206e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
813997579,813995685,3801098,-0.0022033176,0.0035209372,0.0024260406,0.34906584,2.0882434e-09,2.1107547e-09,5.518578e-09,3801098,-0.017829657,0.0073427777,-0.046493094,0.4,5.0032872e-06,5.0032854e-06,5.0031986e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
815297194,815294284,3801098,-0.0021922695,0.0035185437,0.0024230166,0.34906584,2.0550472e-09,2.0741675e-09,5.5560934e-09,3801098,-0.017823752,0.0072394563,-0.047552116,0.4,5.0048e-06,5.0048e-06,5.0048e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
815905951,815903626,3801098,-0.0021708775,0.0035190734,0.0024219917,0.34906584,2.0457132e-09,2.0634856e-09,5.572135e-09,3801098,-0.017799042,0.007074191,-0.048694327,0.4,5.0050726e-06,5.0050726e-06,5.0050726e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
819098396,819095182,3801098,-0.0021185905,0.0034919796,0.002447793,0.34906584,1.9954491e-09,2.0083748e-09,5.628764e-09,3801098,-0.017692642,0.0071662413,-0.0476997,0.4,5.0032427e-06,5.0032427e-06,5.0032245e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
819697666,819694535,3801098,-0.0021279065,0.00349582,0.0024484391,0.34906584,1.9969113e-09,2.009259e-09,5.6299685e-09,3801098,-0.017696125,0.007167652,-0.046307847,0.4,5.0042277e-06,5.0042277e-06,5.0042095e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
