timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,accel_bias_valid,mag_bias_valid
636296788,636290560,3801098,-0.0025104543,0.0038999296,0.003085422,0.34906584,2.1770972e-09,2.1988176e-09,4.0456505e-09,3801098,-0.030733107,0.0051942104,-0.02704515,0.4,4.999151e-06,4.999151e-06,4.999151e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
636692793,636690150,3801098,-0.0024937335,0.00390725,0.0030855127,0.34906584,2.2020652e-09,2.22633e-09,4.087114e-09,3801098,-0.030971574,0.0056183124,-0.028638186,0.4,5.001109e-06,5.001109e-06,5.001109e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
636892354,636889945,3801098,-0.0024782452,0.0039070672,0.0030858913,0.34906584,2.2131206e-09,2.238891e-09,4.1077115e-09,3801098,-0.030990263,0.0061480002,-0.029898172,0.4,5.0018525e-06,5.0018525e-06,5.0018525e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
637095816,637089740,3801098,-0.002459436,0.003910631,0.003086337,0.34906584,2.2240247e-09,2.2512763e-09,4.128172e-09,3801098,-0.031175567,0.006913634,-0.030896269,0.4,5.0024178e-06,5.0024178e-06,5.0024178e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
637491881,637489329,3801098,-0.00245006,0.003910448,0.0030873646,0.34906584,2.2456788e-09,2.2758742e-09,4.1682426e-09,3801098,-0.031305835,0.0073960028,-0.03200383,0.4,5.0033427e-06,5.0033427e-06,5.0033427e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
637895023,637888918,3801098,-0.0024509665,0.0039225165,0.0030884456,0.34906584,2.267492e-09,2.300559e-09,4.207245e-09,3801098,-0.03222627,0.007456653,-0.031277433,0.4,5.003937e-06,5.003937e-06,5.003937e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
638095034,638088712,3801098,-0.002456709,0.0039207027,0.0030897276,0.34906584,2.2787612e-09,2.3131637e-09,4.226625e-09,3801098,-0.032189142,0.0071533774,-0.029947039,0.4,5.0041594e-06,5.0041594e-06,5.0041594e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
638290980,638288507,3801098,-0.0024397108,0.0039152075,0.003090028,0.34906584,2.290179e-09,2.3258446e-09,4.2460586e-09,3801098,-0.031862006,0.008220246,-0.027755637,0.4,5.004337e-06,5.004337e-06,5.004337e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
639303164,639297468,3801098,-0.0024831535,0.0039633713,0.003068861,0.34906584,2.3383873e-09,2.3670954e-09,4.3388044e-09,3801098,-0.032333728,0.007505134,-0.029043822,0.4,5.0048557e-06,5.0048557e-06,5.0048557e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
639495235,639492266,3801098,-0.0024838913,0.003968336,0.0030691407,0.34906584,2.3486983e-09,2.368873e-09,4.3575237e-09,3801098,-0.032437067,0.0074812477,-0.03010387,0.4,5.004879e-06,5.004879e-06,5.004879e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
639897964,639891865,3801098,-0.002484968,0.003973139,0.0030598901,0.34906584,2.3648823e-09,2.3672815e-09,4.3811315e-09,3801098,-0.03283558,0.0072279656,-0.031245826,0.4,4.9879736e-06,4.9879736e-06,4.9879736e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
640497409,640491236,3801098,-0.0024952195,0.003974798,0.0030663197,0.34906584,2.4026088e-09,2.3820903e-09,4.4455755e-09,3801098,-0.032718126,0.006992994,-0.030075872,0.4,4.995743e-06,4.995743e-06,4.995743e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
640697073,640691029,3801098,-0.002499768,0.0039910222,0.003068857,0.34906584,2.4133282e-09,2.386893e-09,4.4663016e-09,3801098,-0.03336807,0.0068040006,-0.029071884,0.4,4.997455e-06,4.997455e-06,4.997455e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
640897039,640890822,3801098,-0.0025109753,0.0039959056,0.0030704832,0.34906584,2.4230045e-09,2.3916795e-09,4.4868362e-09,3801098,-0.033546112,0.00626666,-0.028053673,0.4,4.9988494e-06,4.9988494e-06,4.9988494e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
641292799,641290409,3801098,-0.0025193703,0.0040145456,0.003074394,0.34906584,2.4387148e-09,2.4009674e-09,4.525025e-09,3801098,-0.034402866,0.005926273,-0.027068717,0.4,5.0009467e-06,5.0009467e-06,5.0009467e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
641692688,641689995,3801098,-0.0025309876,0.0040080436,0.0030749883,0.34906584,2.449166e-09,2.409663e-09,4.5585975e-09,3801098,-0.03401688,0.005359377,-0.025660643,0.4,5.0023486e-06,5.0023486e-06,5.0023486e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
641892201,641889789,3801098,-0.0025313313,0.004014933,0.0030753457,0.34906584,2.4525493e-09,2.413857e-09,4.5752926e-09,3801098,-0.0343421,0.0053118174,-0.02432374,0.4,5.002864e-06,5.002864e-06,5.002864e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
642091966,642089582,3801098,-0.0025272323,0.004010889,0.003077464,0.34906584,2.454702e-09,2.4178584e-09,4.5925455e-09,3801098,-0.034111157,0.0054863105,-0.023171442,0.4,5.003281e-06,5.003281e-06,5.003281e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
642496801,642494165,3801098,-0.0025182674,0.0039871824,0.0030646143,0.34906584,2.4436584e-09,2.413838e-09,4.6043502e-09,3801098,-0.033654746,0.005294969,-0.021849716,0.4,4.9809314e-06,4.9809314e-06,4.9809314e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
642896127,642893752,3801098,-0.002524495,0.0039775884,0.0030695638,0.34906584,2.4415179e-09,2.4220175e-09,4.644004e-09,3801098,-0.032956354,0.005204992,-0.022925213,0.4,4.9889245e-06,4.9889245e-06,4.9889245e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
643096142,643093547,3801098,-0.0025279154,0.00398581,0.0030720574,0.34906584,2.4365718e-09,2.423483e-09,4.664689e-09,3801098,-0.033270765,0.0052004373,-0.025509927,0.4,4.9918717e-06,4.9918717e-06,4.9918717e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
643296411,643293344,3801098,-0.0025224867,0.003982965,0.0030728003,0.34906584,2.4293294e-09,2.4232178e-09,4.682894e-09,3801098,-0.033131663,0.0055134417,-0.027641667,0.4,4.994285e-06,4.994285e-06,4.994285e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
643495554,643493137,3801098,-0.0025204942,0.0039648013,0.0030750278,0.34906584,2.4202909e-09,2.4214637e-09,4.701298e-09,3801098,-0.03245526,0.0057128733,-0.030584175,0.4,4.996261e-06,4.996261e-06,4.996261e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
643695618,643692939,3801098,-0.0025114254,0.0039667813,0.003075183,0.34906584,2.4100466e-09,2.418366e-09,4.7186366e-09,3801098,-0.032521278,0.0061241784,-0.033930823,0.4,4.997862e-06,4.997862e-06,4.997862e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
643895840,643892722,3801098,-0.002511969,0.003967164,0.0030745442,0.34906584,2.3992006e-09,2.4141353e-09,4.7356177e-09,3801098,-0.032526758,0.006210479,-0.036709838,0.4,4.9992013e-06,4.9992013e-06,4.9992013e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
644095499,644092516,3801098,-0.0025000155,0.0039642663,0.0030749214,0.34906584,2.3880686e-09,2.408883e-09,4.752237e-09,3801098,-0.032440085,0.006650379,-0.040190414,0.4,5.000284e-06,5.000284e-06,5.000284e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
644295309,644292313,3801098,-0.0025018272,0.0039486885,0.0030753126,0.34906584,2.3768312e-09,2.4027054e-09,4.7685043e-09,3801098,-0.03202519,0.0066994517,-0.043047503,0.4,5.00117e-06,5.00117e-06,5.00117e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
644494552,644492104,3801098,-0.0025181978,0.0039282152,0.0030758127,0.34906584,2.3655211e-09,2.3956812e-09,4.7851665e-09,3801098,-0.031541377,0.0064219,-0.045924373,0.4,5.0019003e-06,5.0019003e-06,5.0019003e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
644694613,644691897,3801098,-0.0025008977,0.0039236466,0.0030756108,0.34906584,2.3539868e-09,2.3877351e-09,4.80088e-09,3801098,-0.031426698,0.006855176,-0.04825098,0.4,5.0024933e-06,5.0024933e-06,5.0024933e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
644894310,644891691,3801098,-0.0024921338,0.0039195633,0.0030763762,0.34906584,2.3424576e-09,2.3791327e-09,4.8171946e-09,3801098,-0.031335484,0.007124826,-0.051428176,0.4,5.0029826e-06,5.0029826e-06,5.0029826e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
645094788,645091486,3801098,-0.0024726924,0.003931284,0.0030756847,0.34906584,2.3319275e-09,2.3708784e-09,4.832734e-09,3801098,-0.031520385,0.0075293826,-0.05333969,0.4,5.0033773e-06,5.0033773e-06,5.0033773e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
645694001,645690866,3801098,-0.002445602,0.003925876,0.003076588,0.34906584,2.3096693e-09,2.3519748e-09,4.879218e-09,3801098,-0.031417873,0.008004489,-0.054328695,0.4,5.0041854e-06,5.0041854e-06,5.0041854e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
646093744,646090453,3801098,-0.0024180552,0.0039353566,0.0030767585,0.34906584,2.2971205e-09,2.3394795e-09,4.909769e-09,3801098,-0.03153938,0.008388407,-0.05536336,0.4,5.0045096e-06,5.0045096e-06,5.0045096e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
646492437,646490039,3801098,-0.0023946997,0.003944601,0.0030782698,0.34906584,2.2883182e-09,2.329365e-09,4.940544e-09,3801098,-0.03165763,0.008547383,-0.053088192,0.4,5.004727e-06,5.004727e-06,5.004727e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
646692270,646689833,3801098,-0.0023964779,0.00394087,0.00307981,0.34906584,2.2867972e-09,2.3268911e-09,4.957055e-09,3801098,-0.03163632,0.008437464,-0.050409906,0.4,5.0048034e-06,5.0048034e-06,5.0048034e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
646892341,646889626,3801098,-0.0023859271,0.003931198,0.0030781217,0.34906584,2.2864026e-09,2.3254452e-09,4.9715143e-09,3801098,-0.031548467,0.008442997,-0.046801724,0.4,5.0048734e-06,5.0048734e-06,5.0048734e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
647091831,647089419,3801098,-0.0023820945,0.0039438587,0.0030786798,0.34906584,2.286362e-09,2.3242468e-09,4.986723e-09,3801098,-0.03171581,0.008377282,-0.043517444,0.4,5.0049284e-06,5.0049284e-06,5.0049284e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
647291762,647289212,3801098,-0.0024071734,0.003933247,0.003078585,0.34906584,2.285682e-09,2.322308e-09,5.0007833e-09,3801098,-0.031613182,0.008099721,-0.042260736,0.4,5.0049753e-06,5.0049753e-06,5.0049753e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
647691176,647688799,3801098,-0.0024155998,0.003946868,0.0030784076,0.34906584,2.2785485e-09,2.31211e-09,5.0282813e-09,3801098,-0.031662825,0.008145488,-0.0449943,0.4,5.0050376e-06,5.0050376e-06,5.0050376e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
648290568,648288178,3801098,-0.002392614,0.004007511,0.0030833152,0.34906584,2.2579503e-09,2.2865634e-09,5.0691193e-09,3801098,-0.031770248,0.008369083,-0.04597297,0.4,5.0051012e-06,5.0051012e-06,5.0051012e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
650093852,650091298,3801098,-0.0023515343,0.0039512194,0.0030750576,0.34906584,2.1547193e-09,2.166153e-09,5.168713e-09,3801098,-0.031532265,0.008635596,-0.04693889,0.4,4.991052e-06,4.99105e-06,4.9909804e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
650693812,650690675,3801098,-0.0023455222,0.0039507854,0.003075719,0.34906584,2.1285969e-09,2.1359827e-09,5.2119247e-09,3801098,-0.031572994,0.008646751,-0.04795826,0.4,4.9974983e-06,4.9974965e-06,4.9974265e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
651093332,651090253,3801098,-0.0023476202,0.0039466694,0.0030750516,0.34906584,2.1129722e-09,2.118346e-09,5.234559e-09,3801098,-0.031589303,0.008651217,-0.04912737,0.4,5.0000804e-06,5.0000785e-06,5.0000085e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
651492403,651489836,3801098,-0.0023494281,0.003944823,0.0030718457,0.34906584,2.0991813e-09,2.103072e-09,5.258744e-09,3801098,-0.03160019,0.008654199,-0.05069858,0.4,5.0018034e-06,5.0018016e-06,5.0017316e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
651892531,651889417,3801098,-0.0023629337,0.003944727,0.0030697214,0.34906584,2.0873832e-09,2.0902597e-09,5.281449e-09,3801098,-0.03160754,0.008656211,-0.05194955,0.4,5.0029666e-06,5.002965e-06,5.002895e-06,527625,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
