timestamp,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
171620551,1.9574283,0.18370806,-2.9898396,-1.242916,0.5225131,1.5355184,2.272043,-1.3641382,0.7082912,1.139523,-0.17377546,-1.0911843,-0.494662,-1.3147844,0.8889278,1.4027925,0.90803206,0.011875819,0.00017510688,0.0048745237,0.43249357,0.550581
171821018,1.9585104,0.18040995,-2.9899237,-1.2429953,0.5229767,1.5359313,2.2722664,-1.30006,0.708181,1.1022189,-0.16999644,-1.0503182,-0.4854,-1.2564603,0.87456757,1.3572981,0.87098354,0.011330971,0.00016299117,0.0044614975,0.43174386,0.5523007
172021484,1.9586455,0.18043022,-2.9897895,-1.2428606,0.5231148,1.536066,2.2724018,-1.30006,0.708181,1.1022189,-0.16999644,-1.0503182,-0.4854,-1.2564603,0.87456757,1.3572981,0.87098354,0.011330971,0.00016299117,0.0044614975,0.43174386,0.5523007
172221950,1.9556576,0.17988631,-2.989408,-1.2424749,0.522837,1.5357666,2.2723503,-1.3088623,0.67230994,1.0494612,-0.20567693,-1.0696548,-0.46712014,-1.2167584,0.88403213,1.3525026,0.86928093,0.011094812,0.00016444408,0.0044713314,0.43513948,0.54913
172422417,1.9572307,0.17649338,-2.9900372,-1.2426133,0.52386755,1.5364487,2.2724314,-1.2102962,0.68756056,1.0271572,-0.17521583,-0.9951718,-0.49095356,-1.1867188,0.82149416,1.2566069,0.7870114,0.010485672,0.00014335585,0.00403854,0.43378404,0.5515484
172622883,1.9551369,0.17594534,-2.9898682,-1.2423563,0.52381796,1.5363255,2.2723942,-1.2107872,0.64974725,0.97050834,-0.20782843,-1.0067906,-0.4573156,-1.1284853,0.83856493,1.256921,0.7933891,0.01028165,0.00014486157,0.004017498,0.43622908,0.5493269
172823350,1.954042,0.17505495,-2.989868,-1.242176,0.5240288,1.5364105,2.2724047,-1.1720619,0.64987123,0.953323,-0.20033154,-0.97898287,-0.45936984,-1.1056777,0.81820965,1.2212992,0.76428753,0.01005293,0.00013815863,0.003939652,0.43762413,0.5482452
173023837,1.9547421,0.17512357,-2.9892695,-1.2421278,0.5237179,1.5364459,2.2727764,-1.1481127,0.6292919,0.9136937,-0.2115779,-0.9669326,-0.42259443,-1.0415604,0.83310026,1.21892,0.76971173,0.010209559,0.00014137047,0.0039382786,0.43716067,0.5485502
173224282,1.9548521,0.175144,-2.9891598,-1.2420177,0.52382815,1.5365553,2.2728868,-1.1481127,0.6292919,0.9136937,-0.2115779,-0.9669326,-0.42259443,-1.0415604,0.83310026,1.21892,0.76971173,0.010209559,0.00014137047,0.0039382786,0.43716067,0.5485502
173424748,1.9493357,0.17454723,-2.9888678,-1.2414522,0.5236494,1.5361842,2.2726972,-1.1338791,0.5693461,0.81902426,-0.26027456,-0.97584957,-0.44910648,-1.01833,0.77442807,1.129411,0.69110566,0.009853585,0.00013790473,0.003993025,0.44347534,0.54254013
173625215,1.95148,0.17471038,-2.9883487,-1.2415721,0.52337855,1.5363237,2.2731214,-1.0553674,0.6086784,0.8401813,-0.21318656,-0.9082011,-0.40552273,-0.9487527,0.7989193,1.1385759,0.70734036,0.010113654,0.00014204424,0.0039693927,0.44138658,0.5443883
173825685,1.957812,0.17289951,-2.9888275,-1.2420785,0.5242845,1.5372393,2.27353,-0.9648856,0.6589427,0.87291956,-0.1555612,-0.8295626,-0.4468708,-0.964197,0.73916024,1.0630233,0.63802505,0.010073151,0.00012644955,0.003629266,0.43464547,0.55152565
174026147,1.9530157,0.17306362,-2.9885476,-1.241551,0.5241125,1.5368983,2.2733629,-1.0256722,0.56000763,0.75704235,-0.24773763,-0.9010178,-0.42634916,-0.9205136,0.74191874,1.0498285,0.63101524,0.00986242,0.00012818367,0.003745516,0.44009236,0.54617155
174226614,1.9542279,0.17291124,-2.9878578,-1.2410709,0.5245721,1.5374889,2.2740402,-0.96079665,0.5807222,0.7590766,-0.21727623,-0.84777975,-0.40864956,-0.8754289,0.7375103,1.0288142,0.6179313,0.009922608,0.00012812096,0.0037142257,0.43946874,0.5467663
174417057,1.9443412,0.1727305,-2.9926991,-1.2454653,0.5196876,1.532339,2.2688723,-0.9798301,0.55799836,0.72634846,-0.24785471,-0.87338823,-0.4381436,-0.8939291,0.7134468,0.9979353,0.584946,0.009606751,0.00012650959,0.0037988778,0.44509718,0.54137063
174627547,1.9331971,0.17228056,-3.006928,-1.2600427,0.50546694,1.5184076,2.2548273,-0.9052153,0.6069811,0.7375303,-0.21988371,-0.8223066,-0.42175436,-0.83463514,0.73879135,0.9964986,0.58015144,0.009736869,0.00012415227,0.0036845778,0.44176295,0.5446915
174828013,1.9201896,0.17017992,-3.0258868,-1.2786678,0.488346,1.5011525,2.2367558,-0.802054,0.5971056,0.7727431,-0.11347461,-0.6908814,-0.41877738,-0.8561942,0.61033475,0.88356334,0.5147835,0.009499199,0.00010652628,0.0033463365,0.43610707,0.5509408
174878132,1.9212266,0.17018753,-3.0248532,-1.2776318,0.48939285,1.502185,2.237796,-0.802054,0.5971056,0.7727431,-0.11347461,-0.6908814,-0.41877738,-0.8561942,0.61033475,0.88356334,0.5147835,0.009499199,0.00010652628,0.0033463365,0.43610707,0.5509408
