timestamp,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
1812230464,-1.0578572,0.03525296,-1.149893,-1.0381864,-0.88593256,-0.020327924,-1.9353399,-0.21190767,-0.37939557,-0.5572045,-1.1469989,0.8764313,-0.089864016,-0.14960647,-0.23898482,-1.2508901,-0.16509986,0.2683738,0.6637017,0.06784449,3.997068e-05,3.997068e-05
1812430976,-1.0411068,0.03133176,-1.1195766,-1.0191393,-0.87528354,-0.03986988,-1.8312991,-0.29104298,-0.4476393,-0.6223491,-1.184538,0.7989739,-0.13835931,-0.2081232,-0.31309676,-1.404806,-0.06377554,0.29590806,0.6500137,0.05399321,4.252375e-05,4.252375e-05
1812631487,-1.0538945,0.02094019,-1.1077529,-1.0316013,-0.9128147,-0.18824804,-1.6655089,-0.2634189,-0.42265284,-0.6155683,-1.009252,1.0621074,0.33572173,0.18914413,-0.037679195,-1.8478246,1.0199552,0.34534952,0.62082535,0.033733986,4.5566685e-05,4.5566685e-05
1812831999,-1.0720336,0.020955142,-1.1258026,-1.0497869,-0.9310128,-0.20633504,-1.6837144,-0.2634189,-0.42265284,-0.6155683,-1.009252,1.0621074,0.33572173,0.18914413,-0.037679195,-1.8478246,1.0199552,0.34534952,0.62082535,0.033733986,4.5566685e-05,4.5566685e-05
1813032511,-1.1438978,0.016165234,-1.1900672,-1.1281631,-1.0288992,-0.40061998,-1.6706916,0.091606975,-0.08482969,-0.32148397,-1.0728441,1.5469943,0.69919395,0.5600946,0.33798742,-1.6067744,1.397943,0.31516597,0.64672095,0.038008153,5.245141e-05,5.245141e-05
1813233022,-0.98566496,0.012505477,-1.0243953,-0.9727309,-0.8925097,-0.349113,-1.4404534,-0.23378444,-0.35624957,-0.5188291,-0.96302986,0.9486394,0.46143746,0.29733086,0.049767017,-1.9291252,1.5891054,0.30763513,0.65542424,0.036845367,4.7642203e-05,4.7642203e-05
1813428526,-0.9061127,0.010405427,-0.93836343,-0.89441144,-0.821153,-0.33271512,-1.2894264,-0.14705634,-0.19556618,-0.2495389,-0.23170567,0.4314165,-0.06832361,-0.21775818,-0.435524,-2.0649695,1.2015724,0.31960493,0.64834774,0.03196784,3.9668812e-05,3.9668812e-05
1813639059,-0.9865749,0.009028868,-1.0136906,-0.9752384,-0.90776145,-0.4420102,-1.3152355,-0.21004224,-0.14174747,-0.0060497522,0.7637421,-0.8269011,-1.3579651,-1.370961,-1.3768525,-1.351943,-0.9067573,0.34281242,0.62993276,0.02685191,0.00020144905,0.00020144905
1813829545,-0.93891543,0.008745542,-0.9676181,-0.93210363,-0.8704506,-0.4279357,-1.2375304,-1.8686635,-1.7666359,-1.5660992,-0.2569098,-2.7115362,-1.3403176,-1.3769386,-1.4184729,-1.5109862,-0.6884121,0.28612083,0.66242605,0.04527863,0.0030871874,0.0030871874
1814030056,-0.80345434,0.008454003,-0.8356534,-0.8042424,-0.75127226,-0.35474312,-1.063017,-1.5826997,-1.4627546,-1.2351333,0.3588876,-2.5119686,-0.7950596,-0.8488615,-0.9119119,-1.1108987,-0.035843074,0.236071,0.682535,0.07037946,0.010563715,0.00045080288
1814230569,-0.8000749,0.008466636,-0.83233875,-0.8008068,-0.74811476,-0.3520988,-1.0604503,-1.5826997,-1.4627546,-1.2351333,0.3588876,-2.5119686,-0.7950596,-0.8488615,-0.9119119,-1.1108987,-0.035843074,0.236071,0.682535,0.07037946,0.010563715,0.00045080288
1814431079,-0.8221569,0.008946005,-0.85850173,-0.83331084,-0.7909677,-0.45480677,-1.0304799,-0.91566,-0.8298503,-0.67211604,0.39450097,-1.5891231,-0.36232507,-0.37834823,-0.38380992,-0.34140193,-2.1100044e-05,0.17755195,0.6800847,0.11297172,0.029318027,7.355481e-05
1814631590,-0.89647573,0.008878586,-0.9332201,-0.9098618,-0.8699576,-0.5483658,-1.0904349,-0.6367614,-0.5672499,-0.44038022,0.4002461,-1.1869813,-0.23129284,-0.23841453,-0.23219407,-0.15142024,0.02592516,0.16447775,0.6752999,0.12570402,0.034469068,4.9327835e-05
1814832104,-0.9604075,0.008918545,-0.9970109,-0.97387594,-0.9338439,-0.61147445,-1.153576,-0.6367614,-0.5672499,-0.44038022,0.4002461,-1.1869813,-0.23129284,-0.23841453,-0.23219407,-0.15142024,0.02592516,0.16447775,0.6752999,0.12570402,0.034469068,4.9327835e-05
1815032613,-0.97360504,0.00850404,-1.00975,-0.9882982,-0.9509737,-0.64483935,-1.1517129,-0.34423655,-0.29892796,-0.21725202,0.29314116,-0.7117475,-0.13387668,-0.13118958,-0.11421037,0.0034126043,-0.0021913052,0.15227304,0.670437,0.13945255,0.03779881,3.85141e-05
1815233124,-0.9736042,0.008522738,-1.0097501,-0.98829085,-0.95099133,-0.64488566,-1.1517738,-0.34423655,-0.29892796,-0.21725202,0.29314116,-0.7117475,-0.13387668,-0.13118958,-0.11421037,0.0034126043,-0.0021913052,0.15227304,0.670437,0.13945255,0.03779881,3.85141e-05
1815438649,-0.9679805,0.00757897,-1.0012519,-0.9804709,-0.944423,-0.64579076,-1.1372758,-0.054847986,-0.024481297,0.02943632,0.33415926,-0.30994233,-0.077706456,-0.06731534,-0.042357445,0.1301235,-0.033572674,0.15077953,0.6743551,0.14300974,0.031820465,3.5213438e-05
1815629135,-0.9612653,0.007595196,-0.99455225,-0.9737458,-0.9377175,-0.63917506,-1.1306609,-0.054847986,-0.024481297,0.02943632,0.33415926,-0.30994233,-0.077706456,-0.06731534,-0.042357445,0.1301235,-0.033572674,0.15077953,0.6743551,0.14300974,0.031820465,3.5213438e-05
1815829646,-0.9579974,0.0067836596,-0.98855054,-0.9681193,-0.9327918,-0.63847053,-1.1217221,0.08944476,0.11082142,0.14812599,0.3287844,-0.09751631,-0.09036279,-0.0729146,-0.040330887,0.19947112,-0.11685777,0.15219346,0.6796685,0.14284316,0.025259389,3.5452995e-05
1816030157,-0.9616289,0.006470481,-0.9910353,-0.97078115,-0.935726,-0.6431251,-1.1230841,0.09276002,0.11025808,0.140425,0.26903868,-0.06471707,-0.047851086,-0.028281927,0.006290674,0.26449126,-0.098410845,0.15299813,0.6819884,0.14244348,0.022534413,3.5554254e-05
1816230668,-0.9816952,0.006240489,-1.0101707,-0.99013174,-0.95524895,-0.6638226,-1.1411227,0.13537206,0.14897595,0.17198505,0.24965571,0.007523373,-0.052250862,-0.031811118,0.003068328,0.2642243,-0.118058205,0.15370125,0.68380356,0.1419954,0.020463979,3.5950623e-05
1816431181,-1.0080843,0.0060713,-1.0358154,-1.0159985,-0.9812389,-0.6907249,-1.1657335,0.11646105,0.12676226,0.14374252,0.18055819,0.014237389,-0.038131595,-0.017804742,0.01610756,0.26973873,-0.11179817,0.15419513,0.6851689,0.14169236,0.018907376,3.614174e-05
1816631694,-1.0322562,0.005793535,-1.0598772,-1.0388557,-1.0067255,-0.7226867,-1.1964185,0.1724036,0.1798011,0.19149011,0.19318557,0.092920005,0.032054424,0.051900268,0.08442706,0.32695258,-0.046170592,0.15514982,0.6867637,0.140894,0.017155433,3.702865e-05
1816832202,-1.06858,0.00576609,-1.0948976,-1.0754633,-1.0408151,-0.7513421,-1.2232217,0.19598562,0.20077765,0.2077727,0.18161246,0.13754565,0.053607583,0.07145965,0.10053158,0.31386173,-0.018819511,0.15599744,0.68794537,0.14013219,0.015887141,3.7979677e-05
1817032713,-1.0869508,0.005693271,-1.1128759,-1.0935625,-1.058959,-0.7698461,-1.2407137,0.18380734,0.18697804,0.19112891,0.15137497,0.13942447,0.039204538,0.05510074,0.080884874,0.26796186,-0.0264346,0.15654075,0.68868196,0.1396372,0.015101436,3.8637834e-05
1817228212,-1.0900897,0.0056127817,-1.1169846,-1.0958837,-1.0640962,-0.7821687,-1.2535334,0.18380734,0.18697804,0.19112891,0.15137497,0.13942447,0.039204538,0.05510074,0.080884874,0.26796186,-0.0264346,0.15654075,0.68868196,0.1396372,0.015101436,3.8637834e-05
1817428722,-1.1135647,0.0055745095,-1.1388379,-1.1196786,-1.0851237,-0.7964809,-1.2661114,0.20947804,0.20899113,0.2065808,0.12981819,0.19521897,0.14408356,0.15638012,0.17617166,0.31278837,0.0913468,0.15780832,0.689982,0.13845885,0.013710702,4.016382e-05
1817639303,-1.1212896,0.00555295,-1.1463836,-1.1272806,-1.0927564,-0.8043489,-1.2734368,0.1694031,0.16792724,0.1637761,0.07826933,0.16376987,0.09133905,0.10277307,0.12100631,0.24588579,0.0403893,0.15812391,0.69028586,0.13817947,0.013370181,4.0557115e-05
1817829744,-1.1280794,0.0055728243,-1.1531574,-1.1340773,-1.0995386,-0.8110462,-1.2801397,0.1694031,0.16792724,0.1637761,0.07826933,0.16376987,0.09133905,0.10277307,0.12100631,0.24588579,0.0403893,0.15812391,0.69028586,0.13817947,0.013370181,4.0557115e-05
1818030256,-1.1302605,0.0055683563,-1.155236,-1.1361907,-1.1016924,-0.81344676,-1.2820716,0.2753393,0.27294236,0.26715112,0.17252232,0.27756184,0.1361236,0.14705384,0.16427463,0.2818787,0.085089386,0.15840712,0.69041204,0.13792619,0.013213674,4.099985e-05
1818230766,-1.1137693,0.005447013,-1.1397245,-1.1187023,-1.0872223,-0.8073873,-1.2757723,0.19219938,0.18836689,0.17989093,0.06476307,0.20518652,0.13734174,0.14886636,0.16664064,0.2889256,0.07934326,0.1587334,0.69069093,0.13767369,0.012860757,4.1355404e-05
1818431284,-1.105685,0.005554667,-1.1305339,-1.1114842,-1.0771633,-0.7899785,-1.257201,0.30471107,0.29991367,0.28966764,0.16255456,0.3253633,0.119394094,0.13089895,0.14840296,0.2689504,0.0588547,0.15868437,0.69052047,0.13779444,0.0129594505,4.1247185e-05
1818636801,-1.0724974,0.0054275193,-1.098126,-1.0773774,-1.046003,-0.7669543,-1.2329184,0.22073743,0.21606722,0.20620248,0.087076485,0.24242559,0.11871362,0.12985635,0.14652744,0.26495206,0.05713445,0.15882029,0.69068724,0.13783318,0.012618141,4.1138876e-05
1818827287,-1.0514326,0.0054481216,-1.0770099,-1.0563358,-1.0249074,-0.74559104,-1.2115577,0.22073743,0.21606722,0.20620248,0.087076485,0.24242559,0.11871362,0.12985635,0.14652744,0.26495206,0.05713445,0.15882029,0.69068724,0.13783318,0.012618141,4.1138876e-05
1819027797,-1.0304658,0.0054640747,-1.0559709,-1.0354141,-1.003993,-0.7247916,-1.1900048,0.20940402,0.20499471,0.19571117,0.084602505,0.2303159,0.043146342,0.05357057,0.06910151,0.18018544,-0.015145093,0.15866585,0.690565,0.13804834,0.012680143,4.0802595e-05
1819238333,-1.0063994,0.0054873633,-1.0318456,-1.0114127,-0.9799796,-0.7007839,-1.1653585,0.23042053,0.22641653,0.21797699,0.11644179,0.24940962,0.047085136,0.056969643,0.07163715,0.17790192,-0.008779615,0.15850545,0.6904026,0.13826193,0.01278958,4.0490064e-05
1819438844,-0.9906198,0.0054575135,-1.015845,-0.99551255,-0.9640958,-0.68513995,-1.1488792,0.101612896,0.097727686,0.08969733,-0.00047582388,0.12187198,0.1135771,0.12087208,0.13168153,0.20749691,0.072049946,0.1587227,0.69070506,0.1381445,0.012387208,4.05748e-05
1819629331,-1.0095677,0.005475322,-1.0348382,-1.0144402,-0.9830788,-0.7042546,-1.1680467,0.101612896,0.097727686,0.08969733,-0.00047582388,0.12187198,0.1135771,0.12087208,0.13168153,0.20749691,0.072049946,0.1587227,0.69070506,0.1381445,0.012387208,4.05748e-05
1819829840,-1.0366995,0.0054661995,-1.0619416,-1.0414542,-1.010183,-0.7318181,-1.1954103,0.006584227,0.0012672544,-0.009287417,-0.10921502,0.03894049,0.24872008,0.25130045,0.25528738,0.26942047,0.23515385,0.15895633,0.69093114,0.13792299,0.012148737,4.0822946e-05
1820030350,-1.041596,0.00559545,-1.067298,-1.0469388,-1.0159246,-0.7389791,-1.1998223,0.22137418,0.20899326,0.18498391,-0.020279348,0.30357414,0.3049078,0.30549705,0.30621287,0.27737427,0.2982682,0.1568707,0.6891927,0.14005774,0.0138399,3.8953873e-05
1820230863,-1.0413308,0.0056157345,-1.0670302,-1.0466752,-1.0156559,-0.738694,-1.1995364,0.22137418,0.20899326,0.18498391,-0.020279348,0.30357414,0.3049078,0.30549705,0.30621287,0.27737427,0.2982682,0.1568707,0.6891927,0.14005774,0.0138399,3.8953873e-05
1820431372,-1.0290904,0.0057170712,-1.0550817,-1.0348856,-1.0040222,-0.72796667,-1.1866351,0.2962439,0.28191376,0.25414497,0.017424498,0.39192668,0.29955637,0.3005069,0.30159187,0.27229422,0.28895223,0.15541323,0.6877832,0.14165837,0.01510587,3.931018e-05
1820631882,-1.008824,0.005785094,-1.0349747,-1.0150017,-0.98432684,-0.7093994,-1.1651943,0.26490366,0.24789174,0.21491742,-0.066478476,0.37889153,0.33387318,0.33560404,0.33762136,0.3110841,0.31632617,0.15401599,0.686518,0.14327264,0.016153865,3.9433307e-05
1820832396,-1.0068,0.0059707183,-1.0328238,-1.0142368,-0.98145753,-0.7034844,-1.1552302,0.3413094,0.3197355,0.27790767,-0.07927263,0.48631495,0.37152886,0.3742668,0.37745816,0.35153973,0.34460968,0.15177156,0.6843777,0.14590445,0.017904246,4.206049e-05
1821032946,-1.0062001,0.0060065053,-1.0322843,-1.0138308,-0.98127764,-0.7046677,-1.1537063,0.16453011,0.15290521,0.13017671,-0.07155032,0.24108367,-0.33969644,-0.33553234,-0.3299506,-0.31111097,-0.36994898,0.15068343,0.68365324,0.14715241,0.01847109,3.9746978e-05
1821228402,-0.98420227,0.00592916,-1.010652,-0.9911726,-0.9610918,-0.6898093,-1.1376035,-0.029740341,-0.031381648,-0.034519874,-0.05682048,-0.01846451,0.041429944,0.038187288,0.03373289,-0.012910716,0.06310055,0.15066385,0.6836687,0.1471723,0.018455563,3.967665e-05
1821428949,-0.9850876,0.006057425,-1.0119814,-0.99254256,-0.9625431,-0.69167364,-1.1386733,0.20401552,0.1942059,0.17508495,0.0089313015,0.2694457,0.32615593,0.32803872,0.33041152,0.3264726,0.31046456,0.1496117,0.6821687,0.14821261,0.019964132,4.2817297e-05
1821629422,-0.9827868,0.006077793,-1.0096703,-0.99024504,-0.96024036,-0.68934715,-1.136303,0.20401552,0.1942059,0.17508495,0.0089313015,0.2694457,0.32615593,0.32803872,0.33041152,0.3264726,0.31046456,0.1496117,0.6821687,0.14821261,0.019964132,4.2817297e-05
1821829932,-0.9768453,0.0060841413,-1.0036602,-0.98427397,-0.95427907,-0.68348056,-1.1300855,0.02729594,0.022572808,0.013366513,-0.06589594,0.058746487,-0.098489046,-0.09837736,-0.09829799,-0.11068474,-0.1003554,0.14958985,0.6822409,0.14827862,0.019847978,4.2685137e-05
1822030446,-0.9795404,0.0061221574,-1.0064323,-0.98704094,-0.95706135,-0.68633735,-1.1328677,0.07717222,0.07422815,0.06850405,0.020358955,0.09686744,0.2163157,0.21560374,0.21458656,0.19679412,0.22044405,0.14943722,0.6820294,0.14840803,0.02008291,4.2431813e-05
1822230953,-0.9794026,0.00615159,-1.0063378,-0.98695785,-0.95699656,-0.68638116,-1.1326956,0.08881773,0.083182864,0.07220462,-0.022562865,0.1264812,0.19576642,0.19639693,0.19714247,0.18913192,0.18976729,0.14929335,0.6818438,0.14856727,0.020253303,4.2157742e-05
1822431503,-0.9811985,0.006165826,-1.0081179,-0.98873544,-0.9587865,-0.6882454,-1.1344655,0.008988151,0.0064432453,0.0014972109,-0.040084213,0.026055126,-0.026843984,-0.027397342,-0.028196719,-0.042690143,-0.023794357,0.14929926,0.681879,0.14857486,0.020204715,4.214106e-05
1822551781,-0.97925407,0.006188342,-1.0062093,-0.9868366,-0.95688593,-0.6863344,-1.1325184,0.066493995,0.063517615,0.05772235,0.008148146,0.08638664,0.17414267,0.17408171,0.17394814,0.16457336,0.1737299,0.149214,0.6817533,0.14865269,0.020338086,4.2001688e-05
