timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
892086347,892083946,-1.4823304,0.036271594,-1.6406658,-1.4809496,-1.3116148,-0.6370567,-2.192902,0.010062039,-0.025084972,-0.08351606,-0.49906218,-0.031149507,-0.067319974,0.060008243,0.1869288,0.5417512,-0.51565844,0.07586701,0.8605734,0.06336288,9.835805e-05,9.835805e-05
893085198,893082752,-1.452094,0.03392722,-1.5974716,-1.4497051,-1.2932274,-0.6519486,-2.1174927,-0.25004005,-0.29140735,-0.34451544,-0.63301986,-0.18465614,-0.04969447,0.01282315,0.071810335,0.20453885,-0.2993863,0.078131154,0.863221,0.058448143,9.983367e-05,9.983367e-05
894083883,894081555,-1.5215225,0.03355172,-1.6645477,-1.5184435,-1.3635097,-0.725603,-2.1781209,-0.31006467,-0.33859175,-0.35684133,-0.29880208,-0.13323733,0.02694422,-0.046053834,-0.12761259,-0.45465165,0.23159729,0.080625266,0.863051,0.05611521,9.966496e-05,0.00010891483
895086790,895085354,-1.5239067,0.031025928,-1.658647,-1.5204282,-1.3735992,-0.7636198,-2.1463041,-0.15062535,-0.15476027,-0.1412895,0.09778333,-0.009269789,0.08411589,-0.033482734,-0.15845226,-0.6026899,0.4639541,0.08180524,0.86476994,0.05322831,9.8280936e-05,9.8280936e-05
896086553,896084156,-1.5406525,0.029700462,-1.6698822,-1.5370934,-1.3959266,-0.805848,-2.1398845,0.031255245,0.055369765,0.095410496,0.40042287,0.056488544,0.05153498,-0.04946427,-0.1527879,-0.48218298,0.4091462,0.08193331,0.8661054,0.051766783,9.725702e-05,9.725702e-05
897084333,897082956,-1.5530574,0.027844189,-1.6736325,-1.5496027,-1.4176115,-0.8603153,-2.115257,0.22295976,0.23289514,0.2548316,0.46497297,0.27343374,0.07712011,-0.008165285,-0.09736051,-0.40880275,0.37126148,0.08127585,0.86842364,0.05010353,9.850737e-05,9.850737e-05
898084069,898081758,-1.5426092,0.027348809,-1.6598841,-1.5393311,-1.4110062,-0.8669252,-2.0904822,0.31031758,0.30739737,0.3114915,0.4088834,0.37369066,0.11846177,0.06260381,0.0027882755,-0.22361353,0.3031525,0.08042344,0.8694659,0.049910285,0.000100184756,0.000100184756
899083209,899080559,-1.5355937,0.02723431,-1.6522716,-1.5323421,-1.404663,-0.8627311,-2.080989,0.5012834,0.503036,0.4969462,0.3855484,0.4378438,-0.084847435,-0.024950817,0.039076127,0.2784959,-0.28364748,0.08033124,0.8695694,0.04988317,0.000108261476,0.00010795357
900086264,900084354,-1.5089428,0.025909362,-1.6225731,-1.5061059,-1.3821502,-0.8548606,-2.0403028,0.25107214,0.25538978,0.24963884,0.111983374,0.16069667,-0.11577744,-0.035405666,0.050755262,0.37831143,-0.38214886,0.07825818,0.87098944,0.050548494,0.000101983154,0.000101983154
901085690,901083153,-1.5396541,0.025478592,-1.6518319,-1.5369285,-1.4146782,-0.8938735,-2.0643473,0.13102983,0.15173182,0.16672747,0.14723137,0.009276144,-0.12078956,-0.06655696,-0.0060850233,0.24987224,-0.28461507,0.07765824,0.87153864,0.050602503,0.00010027309,0.00010027309
902084329,902081952,-1.5335677,0.0253596,-1.6451209,-1.5308923,-1.409361,-0.8913731,-2.05546,0.10041924,0.093388736,0.081736974,-0.010365162,0.093715236,-0.051951002,-0.01845093,0.016335318,0.13681234,-0.1714411,0.07738964,0.87178063,0.050632663,9.863349e-05,9.8487464e-05
903087610,903085737,-1.5061723,0.025366463,-1.6175503,-1.5036192,-1.3824109,-0.86593395,-2.027142,0.057657853,0.053568013,0.048161056,0.015687533,0.064024486,-0.11005512,-0.101745546,-0.0934085,-0.06807804,-0.14179638,0.07678014,0.8720127,0.051008295,0.00010033054,9.853923e-05
904086917,904084531,-1.5243052,0.02545384,-1.6357006,-1.5217901,-1.4006323,-0.88432956,-2.04523,0.04014842,0.038274907,0.03499894,0.008324098,0.037293307,-0.097728245,-0.08767022,-0.07718638,-0.040596437,-0.13339582,0.07658929,0.87206745,0.051143773,0.00010142973,9.804715e-05
905085730,905083324,-1.5323337,0.025539532,-1.6437552,-1.5298669,-1.4087554,-0.8926742,-2.053259,-0.012949232,-0.012310527,-0.012392934,-0.020625941,-0.020463761,-0.07708304,-0.071376786,-0.06520394,-0.041246768,-0.09576473,0.076350704,0.8721333,0.051315546,0.00010287603,9.763479e-05
906084425,906082114,-1.5243111,0.025597237,-1.6357183,-1.5218889,-1.400846,-0.88511956,-2.0451202,0.0090257935,0.0260889,0.04321971,0.09987077,-0.056167822,-0.10756335,-0.10084121,-0.09147081,-0.03230137,-0.11472556,0.076131895,0.87219787,0.051468007,0.00010395381,9.829643e-05
907083220,907080902,-1.5106215,0.025652215,-1.6219445,-1.5081952,-1.3872216,-0.8718037,-2.0311122,0.015098691,0.025052965,0.036323182,0.089092545,-0.013308272,-0.08190493,-0.08850822,-0.094239235,-0.10191135,-0.050466795,0.07614952,0.8722088,0.0514387,0.0001031883,9.974176e-05
908087335,908084686,-1.4904555,0.025733184,-1.6017371,-1.4880242,-1.3670661,-0.8517754,-2.0108268,0.025056683,0.035242602,0.04552142,0.08043201,-0.013341777,-0.08745549,-0.08400913,-0.079010986,-0.045960303,-0.089833684,0.07617793,0.87220806,0.05141149,0.000102734055,9.9788944e-05
909085896,909083477,-1.506625,0.025815228,-1.6178905,-1.5042124,-1.3833137,-0.8682135,-2.026854,-0.01168328,-0.0015312787,0.007871896,0.029881764,-0.05620307,-0.091523,-0.08125359,-0.0689959,-0.008658035,-0.11703454,0.0760828,0.87224084,0.051474273,0.0001030822,9.908399e-05
910084724,910082268,-1.4987413,0.025906168,-1.6099916,-1.4963508,-1.3754909,-0.86060154,-2.018889,-0.050361067,-0.0446609,-0.03935294,-0.026243346,-0.07500279,-0.0725985,-0.06723217,-0.060767606,-0.028502405,-0.08557599,0.07597216,0.87227494,0.05154914,0.000103584076,0.00010015563
911084033,911081059,-1.5116342,0.026002606,-1.6229047,-1.5092607,-1.3884171,-0.87356585,-2.0318139,-0.02513804,-0.020988867,-0.017193554,-0.008487485,-0.043490995,-0.13109875,-0.12674445,-0.121556714,-0.09627738,-0.14206626,0.07588273,0.872295,0.051616583,0.00010423268,0.00010141063
912086299,912084841,-1.5153282,0.026057389,-1.6265082,-1.5130228,-1.3923719,-0.87833637,-2.0349755,-0.029313892,-0.016389906,-0.00386554,0.032475874,-0.08196974,-0.14593759,-0.13726947,-0.12636307,-0.067222744,-0.16353896,0.07553156,0.8724111,0.051844593,0.00010640983,0.00010640983
913086032,913083625,-1.5318167,0.026146678,-1.642984,-1.5295054,-1.4088774,-0.8948704,-2.0513825,-0.11075726,-0.11388959,-0.115473196,-0.10124012,-0.08673981,-0.0053693578,-0.019811975,-0.035564408,-0.099369295,0.040682852,0.07555546,0.872406,0.05182206,0.00010821699,0.00010821699
914084976,914082411,-1.529224,0.02620445,-1.6402687,-1.5268905,-1.4063578,-0.8926712,-2.0483015,-0.08389884,-0.08654089,-0.0875088,-0.06979099,-0.060852144,-0.0050649047,-0.020313244,-0.036860235,-0.1029848,0.044162445,0.075662225,0.8724035,0.05171676,0.00010869209,0.00010878257
915083822,915081196,-1.4278328,0.026276566,-1.5388157,-1.4255067,-1.3049405,-0.7915515,-1.9468541,-0.117519274,-0.10962288,-0.09938222,-0.03746975,-0.1302879,-0.021212287,-0.037175346,-0.0531299,-0.10223377,0.040017698,0.07565382,0.8724168,0.05171229,0.00010858044,0.00010855965
916087524,916084978,-1.4513403,0.026350506,-1.5633819,-1.4490571,-1.3266225,-0.8155753,-1.9669898,0.02730544,0.039076,0.053208306,0.1279356,-0.0003284514,0.038569495,0.024170026,0.010374948,-0.025212348,0.098023966,0.075503975,0.87251747,0.051761247,0.00010862049,0.00010862049
917086368,917083765,-1.4677724,0.02638807,-1.5784572,-1.4654654,-1.3452803,-0.833184,-1.9853752,-0.0016684607,-0.0065194964,-0.012900915,-0.05103257,0.0061171427,-0.02126306,-0.011395857,-0.001485097,0.028977929,-0.05911819,0.0755337,0.87252325,0.051726498,0.00010794812,0.00010859763
918084961,918082551,-1.476866,0.026450077,-1.5873765,-1.4745423,-1.3545276,-0.8430047,-1.9937212,-0.034126967,-0.042245463,-0.05254972,-0.11122456,-0.018558353,0.034491234,0.048250593,0.061889254,0.10185523,-0.019514063,0.075605094,0.8725446,0.05163581,0.00010607837,0.00010841387
919083705,919081335,-1.4611912,0.026504703,-1.5714686,-1.458807,-1.338936,-0.8279283,-1.9771591,-0.09545846,-0.11269885,-0.13156565,-0.21123438,-0.040382132,-0.036997855,-0.03194441,-0.02873902,-0.040861577,-0.06974195,0.07589661,0.87251276,0.051378097,0.00010291983,0.00010960503
920087700,920085113,-1.4405982,0.02657145,-1.5507935,-1.4382135,-1.3184049,-0.80773515,-1.9562413,-0.13162856,-0.12701157,-0.11991128,-0.06637558,-0.13068624,0.02567153,0.0069968197,-0.012275074,-0.07864456,0.09310348,0.07590277,0.87253,0.05135533,0.00010262096,0.000109328765
921086475,921083899,-1.462908,0.026586164,-1.572785,-1.4605558,-1.3411481,-0.8319608,-1.9770467,0.056376413,0.071472585,0.088532135,0.1680159,0.012802184,0.0647126,0.05506529,0.046739265,0.036262363,0.11101257,0.0757252,0.8726589,0.051408004,0.000101037906,0.00010677873
922085150,922082684,-1.462056,0.026673807,-1.5718721,-1.4596992,-1.3403482,-0.8313795,-1.9759436,-0.03386151,-0.034784503,-0.03587588,-0.04065837,-0.031183224,0.045234114,0.045785837,0.046282586,0.04677979,0.042513326,0.07574653,0.8726668,0.0513795,0.000100447796,0.00010669319
923084124,923081470,-1.4429599,0.026766945,-1.5527912,-1.4406191,-1.3212533,-0.81235194,-1.9569178,0.11816277,0.10797699,0.0975551,0.061826468,0.15627475,0.13019694,0.12704913,0.12242858,0.090682805,0.13167508,0.07567317,0.8726845,0.05143507,0.000100976096,0.00010623364
924087646,924085249,-1.4572592,0.026837874,-1.5670195,-1.4549464,-1.3357091,-0.82728195,-1.9708211,0.11025779,0.09512733,0.07904031,0.016338237,0.16218776,-0.03172578,-0.031206466,-0.032548152,-0.058785897,-0.04712987,0.07552939,0.8727438,0.05152066,0.00010119549,0.00010492408
925085474,925084036,-1.4727877,0.026893796,-1.5824054,-1.47051,-1.3514872,-0.84388036,-1.9856241,0.035270542,0.02743651,0.018195305,-0.027833529,0.055522837,-0.054342583,-0.046733968,-0.0395971,-0.023608595,-0.08721233,0.075347215,0.87283075,0.05161801,0.00010106854,0.00010309233
926085231,926082820,-1.4727622,0.026972879,-1.5822775,-1.4705118,-1.3516333,-0.8446151,-1.9850968,0.08875495,0.08578725,0.08120185,0.047689572,0.08854531,-0.13962719,-0.1280284,-0.11602432,-0.07485753,-0.18165873,0.07520999,0.8728934,0.051693775,0.000101032914,0.00010178622
927083927,927081603,-1.433658,0.027057875,-1.5431126,-1.4314078,-1.3125497,-0.8057763,-1.9458002,0.019509815,0.029603615,0.04127968,0.09887561,-0.0075377226,0.027904252,0.019051574,0.010931246,-0.005844254,0.06699777,0.0752187,0.8729027,0.051676333,0.00010058753,0.00010165346
928082964,928080407,-1.4081409,0.027130073,-1.5174592,-1.4058911,-1.2871463,-0.780942,-1.919708,0.0045283064,0.012036949,0.020791687,0.06489515,-0.0150074065,0.06771813,0.060458194,0.053704854,0.03849154,0.09908092,0.0752196,0.87293327,0.051646467,9.955372e-05,0.000101168764
929086759,929084166,-1.4633516,0.027263444,-1.5739018,-1.4611176,-1.3402911,-0.83555835,-1.9723027,0.06435476,0.06646693,0.06790947,0.06528006,0.0514644,0.035273094,0.041406058,0.048232317,0.07689348,0.016343754,0.075209916,0.87295383,0.051636536,9.901557e-05,0.00010082606
930085494,930082952,-1.4629116,0.02734158,-1.5733746,-1.4606518,-1.3398815,-0.83531755,-1.9715255,-0.008293185,-0.015085744,-0.023077793,-0.06264362,0.009437572,0.058384676,0.064809605,0.07082224,0.08406951,0.030484546,0.07533204,0.8729392,0.051529743,9.771619e-05,0.00010133377
931084080,931081735,-1.476778,0.027358606,-1.5869229,-1.4745308,-1.354098,-0.85090065,-1.9839894,-0.01946041,-0.015802622,-0.015026316,-0.04649976,-0.05489461,-0.037062336,-0.011794314,0.015608016,0.12431502,-0.11956942,0.075262,0.87303257,0.05150992,9.578693e-05,9.973525e-05
932083098,932080518,-1.473198,0.02732267,-1.5815881,-1.4709111,-1.3531649,-0.8503486,-1.9806681,-0.084149465,-0.09382574,-0.10472153,-0.15402237,-0.055344105,0.04380015,0.049091462,0.053540893,0.056976028,0.017199025,0.07535062,0.8731094,0.05134904,9.219027e-05,9.87504e-05
933086867,933084293,-1.49147,0.027296588,-1.5993531,-1.4890815,-1.371745,-0.8702571,-1.9968239,-0.0391065,-0.056166366,-0.07210044,-0.10935884,0.03597857,0.07839758,0.060533337,0.039385118,-0.06445239,0.123908155,0.07584221,0.87307817,0.05089206,8.74385e-05,0.00010020566
934085695,934083071,-1.4866568,0.02721904,-1.5938303,-1.4841694,-1.3674371,-0.86806536,-1.9890779,-0.024622828,-0.028159007,-0.028651357,0.0074118674,0.012152538,-0.0042025,-0.03189245,-0.061829694,-0.18056023,0.08671376,0.07634344,0.87308073,0.05038821,8.6546264e-05,0.00010102508
935084227,935081849,-1.4972067,0.027242161,-1.6040974,-1.4946477,-1.3781259,-0.87937176,-1.998505,0.077801704,0.09645036,0.114662886,0.16919257,0.0021756254,-0.063382775,-0.05114923,-0.035755236,0.04831086,-0.08850743,0.076709114,0.8730253,0.05007674,8.6337466e-05,0.00010245406
936092450,936090609,-1.467515,0.027242646,-1.5741693,-1.465022,-1.3488083,-0.85145444,-1.9677087,-0.01966735,-0.018427417,-0.016980127,-0.0090342425,-0.02267513,-0.009405538,-0.010935187,-0.012388848,-0.016313247,-0.0031150505,0.076380305,0.8731773,0.05025645,8.641908e-05,9.9480145e-05
937087010,937084396,-1.4716667,0.027328813,-1.578244,-1.4691563,-1.3530046,-0.85584164,-1.9715489,0.023373134,0.027844809,0.033997007,0.07509524,0.018750727,-0.022073768,-0.034511298,-0.04719767,-0.08946795,0.02412238,0.07646707,0.873167,0.05018068,8.551217e-05,9.9776415e-05
938086142,938083169,-1.4669077,0.02738156,-1.5732374,-1.464351,-1.3483857,-0.85186577,-1.9657649,0.06232804,0.0698487,0.07669538,0.09146163,0.02823681,-0.01877276,-0.009789456,0.00074904645,0.051085576,-0.042694572,0.07671559,0.8731377,0.0499592,8.6916356e-05,0.000100551864
939084326,939081944,-1.4793847,0.027420864,-1.5854827,-1.4767379,-1.3609035,-0.86470383,-1.9773408,0.17513391,0.18965611,0.20395806,0.24840076,0.11709418,0.033494703,0.042066284,0.053033657,0.11458724,0.017095014,0.077186674,0.8730333,0.049589276,8.8010966e-05,0.000102841106
940083664,940080718,-1.478423,0.02748051,-1.5842866,-1.47569,-1.3599777,-0.86409026,-1.9754807,0.11837637,0.12904471,0.13898116,0.16295603,0.07152961,0.18383345,0.1949358,0.20812777,0.27292392,0.15545832,0.07764592,0.87292874,0.049231317,8.899347e-05,0.00010509234
941086925,941084487,-1.4827957,0.027535038,-1.5886395,-1.480027,-1.3642898,-0.8682266,-1.9798132,0.19932657,0.18889932,0.17586061,0.10251289,0.22084624,0.09536647,0.11206578,0.12862939,0.17745477,0.029586956,0.07783632,0.8728691,0.04909771,9.0593756e-05,0.00010630387
942085917,942083270,-1.4831657,0.027565036,-1.5890907,-1.4804537,-1.3647097,-0.8687311,-1.9804353,0.18525417,0.17286116,0.15860024,0.09034595,0.21995029,0.13328663,0.14273128,0.15130624,0.16697139,0.09042064,0.07754213,0.87295157,0.04930914,9.2645685e-05,0.000104549545
943084353,943082031,-1.4833586,0.02761796,-1.5893463,-1.4806569,-1.3648614,-0.868705,-1.9808846,0.13637432,0.12583397,0.11238977,0.034134448,0.15609267,0.09259689,0.11176687,0.13094762,0.18957318,0.018308803,0.077488415,0.87295747,0.04935627,9.3366965e-05,0.00010439024
944083388,944080799,-1.4834281,0.027490458,-1.5889438,-1.4807422,-1.3654647,-0.8713062,-1.9788471,0.09978062,0.08888556,0.07331197,-0.033528253,0.107669115,0.03709954,0.07126751,0.10641849,0.22559927,-0.088458255,0.077409215,0.87308705,0.049309053,9.2512986e-05,0.00010217667
945091487,945089555,-1.468548,0.027419638,-1.5736593,-1.4658874,-1.3510543,-0.8586985,-1.9621682,0.028787576,0.01953888,0.00866124,-0.045898996,0.0529593,-0.06880743,-0.059733726,-0.051158115,-0.031047978,-0.10764448,0.077284686,0.8732156,0.04930789,9.1834816e-05,9.995493e-05
946085784,946083326,-1.4855866,0.027513072,-1.5907209,-1.4829316,-1.3680995,-0.8756974,-1.9792602,-0.028714437,-0.03728568,-0.045993,-0.07530522,0.0039298236,0.112097934,0.10873907,0.10412644,0.07477194,0.11611988,0.07725104,0.87322277,0.049334195,9.212447e-05,9.9797915e-05
947084785,947082091,-1.4800234,0.02759386,-1.5851282,-1.4773856,-1.362602,-0.8704336,-1.9735464,-0.01680443,-0.0068267323,0.0041160956,0.052040085,-0.048455734,0.05790627,0.05430018,0.05169911,0.05521618,0.07885936,0.077163085,0.87325716,0.0493882,9.239897e-05,9.913333e-05
948083193,948080856,-1.4721094,0.027692873,-1.5782913,-1.4694939,-1.3527021,-0.86273044,-1.9623648,-0.10071357,-0.09095679,-0.080241516,-0.033119857,-0.13156384,0.16343497,0.15977551,0.15708795,0.15994899,0.18436515,0.077111796,0.8733195,0.04937944,9.119994e-05,9.807081e-05
949087020,949084612,-1.4581629,0.027720114,-1.5629826,-1.4555626,-1.341105,-0.85036325,-1.9503899,0.069944195,0.057507377,0.043246266,-0.024708264,0.10512142,0.011695899,0.020896971,0.029223524,0.044118874,-0.030318176,0.076975755,0.8733764,0.049459394,9.148236e-05,9.7003875e-05
950086515,950083384,-1.4677334,0.027586952,-1.5717771,-1.4651754,-1.3515851,-0.8639528,-1.9564112,-0.01637286,-0.009163737,-0.007902443,-0.07578117,-0.08882484,-0.046715572,0.007814795,0.06692337,0.3025685,-0.22599882,0.076760516,0.87360203,0.04945631,8.7782224e-05,9.330947e-05
951089609,951087132,-1.4540461,0.02481966,-1.5476935,-1.4521139,-1.3503561,-0.90920264,-1.8958267,-0.17285597,-0.17462778,-0.18854737,-0.38544762,-0.25815284,-0.24469006,-0.1311929,-0.010078028,0.46013135,-0.63650334,0.07330117,0.8767547,0.04978754,7.829068e-05,7.829068e-05
952088305,952085897,-1.4522326,0.023954967,-1.5411954,-1.45046,-1.3538866,-0.9327139,-1.8733414,-0.46287215,-0.46574372,-0.46702808,-0.45175296,-0.43983227,-0.058226094,-0.074546084,-0.09226183,-0.16476065,-0.004244797,0.07239943,0.8778439,0.04958767,8.444595e-05,8.444595e-05
953087259,953084662,-1.4553198,0.02378709,-1.5445163,-1.4534541,-1.3556906,-0.94075906,-1.8694253,-0.41768026,-0.42873943,-0.4452498,-0.57033455,-0.41552258,-0.2798749,-0.22960958,-0.1769376,0.019653976,-0.4629681,0.07305115,0.8778761,0.04890145,8.331548e-05,8.8030516e-05
954085873,954083437,-1.4608569,0.023262022,-1.5447686,-1.4592199,-1.3681908,-0.96856135,-1.8595775,-0.4479152,-0.45229924,-0.45747972,-0.4855168,-0.43678522,-0.08662869,-0.079556316,-0.07238676,-0.047831,-0.11484596,0.0716571,0.87889045,0.049286485,8.2380495e-05,8.3588726e-05
955084788,955082192,-1.4678099,0.0221083,-1.5498492,-1.466105,-1.376977,-0.9848304,-1.8582935,-0.50629854,-0.4962759,-0.47683147,-0.28930393,-0.47378683,0.0066686794,-0.089524835,-0.19148585,-0.58869624,0.34994733,0.07215122,0.87909883,0.048581753,8.41234e-05,8.41234e-05
956090930,956085949,-1.460463,0.017735261,-1.5290002,-1.4590423,-1.3846035,-1.0519757,-1.7893099,-0.15126342,-0.1409604,-0.12034029,0.08973348,-0.11135626,0.1457924,0.019374419,-0.115442194,-0.6591,0.5986248,0.070467755,0.8823148,0.047060676,7.839307e-05,7.839307e-05
957087183,957084707,-1.4968706,0.014546941,-1.5527723,-1.4956882,-1.4350351,-1.158792,-1.7679079,0.061985254,0.07694495,0.10019374,0.30180705,0.06862283,0.0623136,-0.06377855,-0.19843526,-0.75453633,0.5211839,0.06916653,0.8851572,0.04551759,7.933104e-05,7.933104e-05
958086490,958083460,-1.4772351,0.012353808,-1.5233427,-1.4763745,-1.4256787,-1.2033373,-1.6946304,0.60997915,0.6262419,0.6457722,0.773916,0.5715821,0.1138975,0.039964736,-0.038991272,-0.37428486,0.3898678,0.06713556,0.88755506,0.04512526,9.209958e-05,9.209958e-05
959084820,959082211,-1.498586,0.012140888,-1.5396006,-1.4975917,-1.4530376,-1.2432228,-1.7019109,0.87730896,0.88459766,0.8914608,0.9192481,0.84506273,0.1557113,0.14841998,0.14076734,0.10516325,0.18642148,0.06962834,0.8868983,0.043226354,0.000120400946,0.00012660323
960087638,960085955,-1.4984591,0.012112862,-1.538996,-1.4975371,-1.4526422,-1.2537014,-1.6910431,0.9847648,0.98761773,0.99008393,0.99960256,0.9710982,0.121932596,0.11543062,0.10843557,0.07467386,0.14765418,0.06934915,0.88702303,0.04338716,0.000118755095,0.000121979625
961087131,961084702,-1.5033602,0.011749171,-1.5414573,-1.5024011,-1.4609728,-1.263513,-1.6934327,1.0823324,1.0806465,1.0757469,1.0133324,1.0633469,-0.0076821446,0.053304404,0.11923581,0.4030166,-0.23009709,0.07019791,0.88664824,0.042865146,0.00014416473,0.00014449413
962085884,962083452,-1.4294834,0.0095332675,-1.4627044,-1.4287474,-1.392796,-1.2193763,-1.5960423,0.8698436,0.8557065,0.8367655,0.69246125,0.8903933,-0.016551763,0.08156862,0.18727662,0.64166987,-0.37944573,0.06804198,0.88815403,0.04357039,0.00012522459,0.000108329084
963084860,963082200,-1.4250407,0.007508666,-1.4518018,-1.4245731,-1.3959169,-1.2545028,-1.5605986,-0.046881676,-0.05510497,-0.065820456,-0.14732802,-0.0337137,-0.22795844,-0.15958913,-0.08572081,0.23636484,-0.48063397,0.06463367,0.89029735,0.04488643,0.00010077104,8.185843e-05
964087096,964080951,-1.4113797,0.0066668564,-1.4344106,-1.4110132,-1.3865035,-1.26336,-1.5291659,-0.40904784,-0.41394758,-0.4201994,-0.4678769,-0.4009664,-0.16992404,-0.12022729,-0.06642848,0.17049053,-0.35358635,0.06323505,0.89128035,0.045309413,8.756813e-05,8.756813e-05
965087240,965084695,-1.4290407,0.0063960673,-1.4501252,-1.4287273,-1.4063975,-1.2927771,-1.53761,-0.644951,-0.6466018,-0.64866376,-0.6639148,-0.64252293,-0.1451997,-0.12416959,-0.1013608,-0.0003554523,-0.22283453,0.062427428,0.8917118,0.045665205,9.822546e-05,9.7381395e-05
966086441,966083445,-1.429586,0.006474395,-1.4523072,-1.4292772,-1.4043274,-1.2922435,-1.5374701,-0.57033527,-0.5736482,-0.5770817,-0.5938084,-0.55731237,-0.19163862,-0.18876138,-0.18570101,-0.17337674,-0.20283067,0.06271618,0.8916746,0.045412034,9.700408e-05,0.000100087695
967084879,967082195,-1.4334365,0.006535984,-1.4537661,-1.4331115,-1.411581,-1.3014784,-1.5385088,-0.73632467,-0.73876786,-0.7412021,-0.75138307,-0.72570825,-0.11258182,-0.11567798,-0.11907521,-0.13525331,-0.1015957,0.06296459,0.8916314,0.045203604,9.876264e-05,0.00010169289
968083475,968080944,-1.4530419,0.0063340897,-1.4727075,-1.4527037,-1.4318817,-1.3248855,-1.5550741,-0.5507655,-0.5482924,-0.5449091,-0.51385844,-0.55307996,-0.019768968,-0.06087275,-0.10540484,-0.3035813,0.1323342,0.06349214,0.8916293,0.044679407,9.526036e-05,0.00010388605
969087313,969084683,-1.4564158,0.0056034387,-1.4735885,-1.4561408,-1.4380937,-1.3434782,-1.5465397,-0.08944547,-0.08697939,-0.08355534,-0.050340176,-0.09064758,0.21239832,0.15978692,0.10272587,-0.15189353,0.40689355,0.062469553,0.8922985,0.045055985,8.758295e-05,8.851578e-05
970086399,970083431,-1.4418014,0.005133999,-1.4567664,-1.4415684,-1.4259542,-1.3422453,-1.5213794,0.56068134,0.56175184,0.5631212,0.57635045,0.55953825,0.015948296,-0.0077663437,-0.03348163,-0.14863226,0.103664,0.061874513,0.8927627,0.045194454,8.412328e-05,8.412328e-05
971085145,971082174,-1.1954452,0.0052064625,-1.2121882,-1.1952121,-1.176948,-1.0931736,-1.2760098,0.7096026,0.7113237,0.71285087,0.7180753,0.70009947,0.00858275,0.022122705,0.036917552,0.103587925,-0.041027635,0.0621892,0.8926597,0.044943966,0.00010154642,0.00010555319
972088482,972085911,-1.086802,0.0051958165,-1.1018949,-1.0865574,-1.0705404,-0.98766947,-1.1652853,0.43357545,0.4372784,0.4408461,0.4570843,0.41563427,0.04707502,0.06065148,0.07553311,0.1431546,-0.0023284554,0.062592514,0.8925911,0.044611305,9.628322e-05,0.00010881842
973087627,973084657,-1.07459,0.0051990584,-1.090693,-1.0743167,-1.056786,-0.9751735,-1.1529974,0.3614859,0.37280554,0.38416612,0.4421394,0.31088257,0.11182755,0.12657326,0.14290643,0.21912265,0.05945146,0.06357373,0.89238006,0.04384329,8.556241e-05,0.00011731831
974086479,974083398,-1.0891247,0.005111337,-1.1034096,-1.088825,-1.0735872,-0.9945831,-1.1637534,0.1300773,0.14193624,0.15386087,0.21502453,0.07716119,0.294917,0.3100009,0.32674313,0.40454006,0.24154365,0.06502236,0.89206034,0.042706758,8.109225e-05,0.0001295006
975084592,975082141,-1.0877951,0.0051430753,-1.1031048,-1.0874563,-1.0706575,-0.9928095,-1.1623567,0.035560608,0.031523287,0.027284801,0.0029405951,0.051814497,0.4728065,0.47992724,0.48765552,0.52072597,0.44614393,0.06630526,0.89172673,0.041740377,8.6328655e-05,0.00014124218
976087271,976080883,-1.0999157,0.0051222066,-1.1150682,-1.0995862,-1.082946,-1.0061027,-1.1735178,0.09762826,0.078623764,0.059177674,-0.045439094,0.17923298,0.44197458,0.4398967,0.43726748,0.42013192,0.44663906,0.06613545,0.89180005,0.04183492,9.1202885e-05,0.00013835174
977090536,977084615,-1.0817062,0.004962471,-1.0949767,-1.0814321,-1.0672728,-0.99397177,-1.1509418,0.2775388,0.255305,0.23262313,0.11129445,0.37362516,0.094445825,0.08779442,0.08010793,0.039922476,0.11540353,0.0648501,0.8922603,0.042667463,9.975076e-05,0.00012237814
978086029,978083355,-1.0735989,0.0049300534,-1.0877452,-1.0733564,-1.0578804,-0.9867941,-1.1418383,0.3924997,0.38034633,0.36794868,0.30155572,0.44500494,-0.21484005,-0.21830761,-0.2222997,-0.24333048,-0.20389032,0.063707896,0.892637,0.043435812,0.000109447334,0.00010981225
979085134,979082094,-1.1115706,0.0049740504,-1.1242398,-1.1113561,-1.0979261,-1.0280857,-1.177719,0.4217828,0.41496956,0.40795624,0.369455,0.4505285,-0.22231448,-0.21897244,-0.21539652,-0.20175922,-0.23523402,0.06282797,0.89289045,0.044061624,0.00011869292,0.00010137977
980083412,980080832,-1.0736934,0.005037453,-1.0864161,-1.0734912,-1.0599866,-0.99022347,-1.1397798,0.30376592,0.3090696,0.31435487,0.3414598,0.27964208,-0.24158984,-0.23193556,-0.22120655,-0.17314196,-0.2756266,0.06236594,0.8929739,0.044438582,0.0001235116,9.81428e-05
981087008,981084565,-1.0651877,0.004959298,-1.0787699,-1.0650262,-1.0502645,-0.9823873,-1.1305115,0.11424422,0.11860788,0.122807145,0.14230788,0.092761874,-0.42775446,-0.40737155,-0.38491896,-0.2855808,-0.5008009,0.061012108,0.8932617,0.04549736,0.0001372764,9.1493865e-05
