timestamp,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
233885514,1.7622892,0.2749135,-2.8816357,-0.85092956,0.77902484,1.6099278,2.2418888,0.47695902,0.2158489,-0.3404414,-0.26494402,-0.01852715,-0.10665296,0.66636956,0.29797956,-0.09157869,-0.25955158,0.0043521747,0.000495,0.05319112,0.6432922,0.29866955
234085988,1.7104678,0.2770933,-2.9042552,-0.8861604,0.73446554,1.5665009,2.2050388,0.15968141,0.15563595,-0.3858152,-0.4212641,-0.27306026,-0.5061811,0.18773842,0.03889543,-0.29435277,-0.4896745,0.0043061785,0.00057525554,0.058175217,0.64797163,0.28897175
234286453,1.8690253,0.21866186,-2.9775398,-0.93573284,0.83389515,1.6505246,2.2380486,0.6659955,-0.5983912,-1.4206954,-0.8997579,-0.2191874,0.25597984,1.6060537,0.27753025,-0.42070314,-0.5386733,0.005243998,0.00012763825,0.02430805,0.5788177,0.39150253
234486923,1.9613546,0.18539949,-3.0073535,-0.95270365,0.89587224,1.7023733,2.261876,0.7769433,-0.51678973,-1.3169354,-0.6974343,-0.036535546,0.07043944,1.4941849,-0.027430223,-0.6576333,-0.7006963,0.0057724225,8.181006e-05,0.012377518,0.51684254,0.4649257
234687393,2.0354104,0.15678577,-3.0397818,-0.9654857,0.9537194,1.7456312,2.2777197,0.81647575,-0.5782004,-1.3391023,-0.6316852,0.035123467,0.13205832,1.6036663,-0.09991167,-0.68540025,-0.6726441,0.0057228226,7.7133e-05,0.005702263,0.4517736,0.5367242
234887862,2.085444,0.1371154,-3.0611234,-0.9806636,0.98549056,1.7696748,2.2856972,0.8567734,-0.5437288,-1.3061643,-0.56309175,0.087196164,-0.0035281493,1.5381343,-0.26515004,-0.8164925,-0.781392,0.005904752,8.290248e-05,0.002865201,0.39247745,0.59866965
235083361,2.1285968,0.121233396,-3.0720143,-0.989289,1.0119234,1.7906175,2.2953556,0.91455036,-0.5916824,-1.2844992,-0.4767937,0.17526944,-0.03501384,1.514939,-0.4300052,-0.9328721,-0.8530238,0.006103151,8.905008e-05,0.0014877997,0.3391758,0.6531442
235283790,2.1274965,0.121284336,-3.073121,-0.9904793,1.0109854,1.7894218,2.2943025,0.91455036,-0.5916824,-1.2844992,-0.4767937,0.17526944,-0.03501384,1.514939,-0.4300052,-0.9328721,-0.8530238,0.006103151,8.905008e-05,0.0014877997,0.3391758,0.6531442
235484260,2.1566305,0.107992195,-3.0835152,-0.99769986,1.0288846,1.8019294,2.2980895,0.98276174,-0.54858917,-1.2579807,-0.4201378,0.23552822,-0.07939379,1.5311998,-0.49732217,-0.9917662,-0.9018276,0.0060707317,9.366301e-05,0.000817127,0.29594874,0.6970698
235684734,2.1947184,0.088070676,-3.0959976,-1.004223,1.0533398,1.8175426,2.3021703,1.0645319,-0.5220519,-1.1816134,-0.3096684,0.3364295,-0.1276112,1.4981139,-0.62845767,-1.0783378,-0.96368784,0.005685926,0.00010177154,0.00029496345,0.23361115,0.76030624
235885199,2.2057643,0.081210025,-3.1000566,-1.0071745,1.0591604,1.8206413,2.3021646,1.1033745,-0.5228269,-1.1502322,-0.26131725,0.38356778,-0.15342139,1.4718853,-0.7017627,-1.1314442,-1.0046846,0.00554114,0.00011019693,0.00019816632,0.21212938,0.78202116
236085669,2.2142458,0.07571283,-3.1031244,-1.0093037,1.0638288,1.8230666,2.3021595,1.1279434,-0.5259585,-1.129373,-0.229441,0.41438547,-0.1585167,1.4640769,-0.7411108,-1.1561205,-1.0211974,0.0053936574,0.00011546932,0.00014104544,0.19532226,0.7990276
236286139,2.2184758,0.07169168,-3.1060383,-1.0104748,1.0665498,1.8236556,2.3009648,1.1758986,-0.50552905,-1.1038067,-0.19054343,0.45781425,-0.16996418,1.4700128,-0.7742419,-1.1845516,-1.0452051,0.005170223,0.00012450559,0.00012450559,0.18430571,0.810275
236486608,2.2177172,0.071711,-3.1067882,-1.0112329,1.0658183,1.822902,2.3002052,1.1758986,-0.50552905,-1.1038067,-0.19054343,0.45781425,-0.16996418,1.4700128,-0.7742419,-1.1845516,-1.0452051,0.005170223,0.00012450559,0.00012450559,0.18430571,0.810275
236687078,2.2249768,0.06552039,-3.1102993,-1.0129857,1.070027,1.8242594,2.2991023,1.2592835,-0.5029499,-1.0927689,-0.14202332,0.5246808,-0.1918434,1.4950079,-0.85016775,-1.2569714,-1.1063802,0.004869952,0.00014302062,0.00014302062,0.16700704,0.82783693
236887549,2.2268703,0.0630536,-3.1120515,-1.013827,1.0710459,1.824068,2.2980106,1.2760664,-0.51561546,-1.1012785,-0.13835016,0.5347393,-0.20822746,1.4951051,-0.88493955,-1.2904938,-1.1366459,0.004717808,0.0001491606,0.0001491606,0.16071542,0.8342685
237088018,2.2288492,0.06079024,-3.1137974,-1.0148969,1.0721431,1.8241024,2.2971382,1.2992735,-0.53356165,-1.1163757,-0.13489914,0.548479,-0.2102298,1.5168471,-0.91220367,-1.317993,-1.1590345,0.0045891544,0.00015601014,0.00015601014,0.15471587,0.84038293
237283476,2.231263,0.05860335,-3.1151521,-1.0161953,1.0731119,1.8243145,2.2966113,1.314446,-0.5441305,-1.1240016,-0.1310601,0.5581488,-0.22576661,1.5162741,-0.9445798,-1.3493218,-1.1870823,0.0045178034,0.00016048733,0.00016048733,0.14854485,0.84661645
237483946,2.2315733,0.05706221,-3.1162853,-1.016667,1.0729561,1.8234521,2.295409,1.3589549,-0.50994897,-1.0841272,-0.08717401,0.60284144,-0.24211611,1.5020559,-0.9713106,-1.3726302,-1.2084044,0.0043981546,0.00016901053,0.00016901053,0.14520526,0.85005856
237684415,2.232332,0.05550214,-3.1173651,-1.0173742,1.0730345,1.822941,2.2945023,1.3599346,-0.52161443,-1.0918666,-0.090499006,0.601784,-0.24367824,1.5046924,-0.98191106,-1.3818492,-1.2162857,0.004308297,0.00017091463,0.00017091463,0.14160894,0.85374093
237884890,2.2331405,0.05402487,-3.118605,-1.0181595,1.0734111,1.8226563,2.293704,1.3588938,-0.5287215,-1.0941408,-0.09126062,0.6011321,-0.2354166,1.5124284,-0.98000133,-1.3774532,-1.2109822,0.0042131613,0.00017198286,0.00017198286,0.13815404,0.85728884
238085356,2.23378,0.052821975,-3.1195216,-1.0189627,1.0733551,1.822208,2.2929668,1.3685132,-0.5223142,-1.0837761,-0.08044494,0.61138344,-0.2533117,1.4939644,-1.0021291,-1.3971251,-1.2301738,0.0041570584,0.0001780224,0.0001780224,0.13517773,0.86030924
238285825,2.2343595,0.051718287,-3.1203933,-1.0197597,1.073308,1.8218137,2.2923017,1.36568,-0.5212455,-1.0759385,-0.07594181,0.61271673,-0.2533869,1.4848976,-1.0042373,-1.395247,-1.2281628,0.0041094613,0.00018069238,0.00018069238,0.13249512,0.863034
238486295,2.235155,0.05070322,-3.1211753,-1.020672,1.0733101,1.821576,2.2918057,1.3648267,-0.5291889,-1.079966,-0.07748407,0.61192983,-0.25673157,1.4821961,-1.0142448,-1.4033854,-1.2350857,0.004086832,0.00018512247,0.00018512247,0.12974152,0.86580133
238686765,2.2350342,0.049873013,-3.1221578,-1.0212171,1.0731823,1.8210185,2.2909782,1.3827611,-0.5104525,-1.056667,-0.055356417,0.6323944,-0.24802658,1.4860979,-1.0083853,-1.3947301,-1.2259896,0.0040097144,0.00018793043,0.00018793043,0.12815979,0.8674547
238887234,2.2351465,0.04917224,-3.122715,-1.0218661,1.0727067,1.8204396,2.2903466,1.382885,-0.5052653,-1.0485277,-0.05060987,0.63468534,-0.27504265,1.4539537,-1.0339565,-1.4182105,-1.2502235,0.0039921496,0.00019303379,0.00019303379,0.12653416,0.8690876
239087746,2.2353268,0.04842855,-3.123354,-1.0225583,1.0723814,1.8199717,2.289764,1.3723289,-0.50530756,-1.0463339,-0.05402977,0.6276122,-0.26984254,1.450549,-1.0243448,-1.4065853,-1.2399737,0.0039722137,0.00019218317,0.00019218317,0.12489007,0.87075335
239288174,2.235122,0.04775481,-3.1242201,-1.0230914,1.0722003,1.8194659,2.289042,1.3676355,-0.4954939,-1.03207,-0.047602564,0.6286066,-0.2537451,1.4534401,-1.0028636,-1.381712,-1.2165889,0.0039121034,0.00019099077,0.00019099077,0.12373351,0.87197244
239483652,2.2351298,0.04721571,-3.1247253,-1.023658,1.0717975,1.8189808,2.2885065,1.3596143,-0.487936,-1.0195693,-0.043735057,0.62653285,-0.27567118,1.4176838,-1.0185938,-1.3937714,-1.2303551,0.0038985794,0.00019459808,0.00019459808,0.12254625,0.87316597
239684103,2.2349908,0.04664435,-3.1254017,-1.0241948,1.0715277,1.818518,2.28791,1.340888,-0.48169684,-1.0047885,-0.042504083,0.6183043,-0.26029173,1.408734,-0.99415976,-1.3634728,-1.2022395,0.0038638392,0.00019193863,0.00019193863,0.12154106,0.8742112
239884572,2.2342343,0.04624568,-3.1261733,-1.0244371,1.0711837,1.8178601,2.2871141,1.3487346,-0.45874026,-0.9765305,-0.022588767,0.6323831,-0.25178152,1.4028444,-0.9801206,-1.3457028,-1.185922,0.0037882722,0.00019289782,0.00019289782,0.121364444,0.8744615
240085044,2.2345157,0.045822863,-3.126506,-1.0251322,1.0707768,1.8175294,2.2867846,1.3081617,-0.4777124,-0.98784554,-0.046058863,0.6005971,-0.28147602,1.3523748,-1.0013602,-1.3618711,-1.2042392,0.0038141666,0.00019734475,0.00019734475,0.12008002,0.8757111
240285513,2.2345557,0.045391485,-3.1270294,-1.0257565,1.0704781,1.8171728,2.2863514,1.2938825,-0.46949738,-0.9730428,-0.04301836,0.59544575,-0.26378372,1.3491204,-0.9752676,-1.3309467,-1.1752627,0.003811751,0.00019715623,0.00019715623,0.119073324,0.8767206
240486076,2.2341437,0.04506455,-3.1276238,-1.0261108,1.0701977,1.8167119,2.2857907,1.2930344,-0.44760635,-0.94401115,-0.0260824,0.6039172,-0.25086385,1.3407371,-0.9538203,-1.3043945,-1.1506927,0.0037720646,0.00019756195,0.00019756195,0.11871054,0.8771222
240686451,2.2336955,0.045083974,-3.128068,-1.0265574,1.0697516,1.8162701,2.2853417,1.2930344,-0.44760635,-0.94401115,-0.0260824,0.6039172,-0.25086385,1.3407371,-0.9538203,-1.3043945,-1.1506927,0.0037720646,0.00019756195,0.00019756195,0.11871054,0.8771222
240886922,2.2338104,0.04442165,-3.1285315,-1.0270345,1.0695409,1.815939,2.284921,1.241372,-0.44485423,-0.927671,-0.038553104,0.5721312,-0.2718552,1.2731171,-0.9512869,-1.2915999,-1.143538,0.0037536405,0.00019660212,0.00019660212,0.117546424,0.8783068
240947062,2.233686,0.044427674,-3.1286564,-1.0271612,1.0694156,1.8158143,2.2847962,1.241372,-0.44485423,-0.927671,-0.038553104,0.5721312,-0.2718552,1.2731171,-0.9512869,-1.2915999,-1.143538,0.0037536405,0.00019660212,0.00019660212,0.117546424,0.8783068
