timestamp,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
65945275,2.3295155,0.084724985,2.9404233,-1.4204694,1.2535295,2.0691762,2.4027953,-0.2663926,-0.1438041,0.5638083,0.23984413,0.011727149,0.5529618,-0.36341482,0.31700394,0.6109511,0.60798496,0.017770711,0.000107177155,7.7634846e-05,0.24827752,0.73376703
66135678,2.335988,0.08387188,2.9476593,-1.4221597,1.2567159,2.0731065,2.4076107,-0.2674904,-0.17060181,0.6005577,0.26085222,0.027947616,0.5750851,-0.38608494,0.32108673,0.6340608,0.6365725,0.017941542,0.00012063949,7.9326586e-05,0.24308829,0.7387702
66336093,2.3392868,0.08280576,2.9529655,-1.4220803,1.2594018,2.0757139,2.4102402,-0.3474076,-0.2753645,0.5712428,0.21059692,-0.030250853,0.5807257,-0.43889827,0.30507067,0.64160806,0.64970964,0.01771532,0.00013046921,8.020376e-05,0.24086824,0.7412058
66536511,2.3432941,0.08178208,2.9583232,-1.4226166,1.2616202,2.0783494,2.4132578,-0.3283479,-0.2787466,0.616937,0.2458453,0.0024975715,0.6096474,-0.4423733,0.31822294,0.66956735,0.6826249,0.017694907,0.00014378397,8.236088e-05,0.23774529,0.7443336
66746951,2.346279,0.08070316,2.9627798,-1.4226699,1.2636182,2.0804906,2.4155436,-0.34995547,-0.31989232,0.6182639,0.2380441,-0.00741979,0.6144576,-0.46431044,0.3099656,0.6739447,0.6912237,0.017582789,0.00015574334,8.303763e-05,0.23550752,0.74667084
66937349,2.352959,0.07979921,2.9690926,-1.4242687,1.2659199,2.084271,2.420383,-0.27670076,-0.26429766,0.7100433,0.32258335,0.07585761,0.64872617,-0.45209056,0.3327253,0.70736605,0.72849196,0.018056713,0.00017768375,8.6094005e-05,0.23014864,0.7515308
67137769,2.357432,0.07880869,2.9738593,-1.4249631,1.2678105,2.0869894,2.4236367,-0.32312772,-0.32149553,0.68422765,0.28707057,0.038064003,0.64322305,-0.47780007,0.32195467,0.7050134,0.72821844,0.01827842,0.0001962676,8.600141e-05,0.22662374,0.7548156
67338188,2.3594806,0.07774269,2.9767978,-1.4250075,1.2692823,2.0884805,2.4251294,-0.36070013,-0.37584248,0.64877546,0.25155658,0.0041633816,0.6258874,-0.4976978,0.29654962,0.6848147,0.71125674,0.01820494,0.0002078701,8.632884e-05,0.22494665,0.7565542
67538607,2.36063,0.076701805,2.9791682,-1.4244292,1.2704685,2.0895028,2.4260414,-0.37790543,-0.40315807,0.636,0.23668659,-0.009390816,0.62870824,-0.50017536,0.29590338,0.68738914,0.7158429,0.018031312,0.00021808989,8.752471e-05,0.22412556,0.75753754
67739027,2.362772,0.075751714,2.9818377,-1.4244146,1.271734,2.0909748,2.427612,-0.35255197,-0.38383538,0.657347,0.2590221,0.016048357,0.6266264,-0.4979597,0.29520512,0.6855095,0.715051,0.018045941,0.00023075182,8.762115e-05,0.22246249,0.75917315
67939446,2.3660045,0.07493729,2.985033,-1.4248176,1.2728763,2.0928717,2.4299097,-0.32019728,-0.3631483,0.684076,0.2886481,0.048671618,0.6363026,-0.4829847,0.3009904,0.6923086,0.72403455,0.0182863,0.00024952408,8.686501e-05,0.21988672,0.76149064
68139866,2.3675416,0.07404839,2.9869263,-1.4247222,1.2740605,2.094037,2.4310412,-0.3519328,-0.40041515,0.6447661,0.25181046,0.015089793,0.60797554,-0.50169253,0.2747652,0.66387624,0.6963468,0.018263139,0.00025845304,8.694806e-05,0.2187222,0.76266927
68340319,2.3684247,0.073242284,2.988264,-1.4248158,1.2745886,2.0946107,2.431607,-0.34767482,-0.40181977,0.6325767,0.24612993,0.014606208,0.6037574,-0.48797476,0.27394325,0.6578958,0.69105697,0.018239466,0.00026822698,8.734026e-05,0.21780151,0.7636034
68540705,2.3686419,0.07252878,2.9893043,-1.4245574,1.2745366,2.094671,2.4317079,-0.3522142,-0.41145772,0.61667556,0.23465829,0.007074915,0.6099422,-0.46951663,0.2822237,0.66281027,0.69670135,0.01817829,0.0002804266,8.8603105e-05,0.21739486,0.7640578
68741127,2.3706775,0.07183344,2.9911664,-1.4245191,1.2758424,2.0961306,2.4332323,-0.31240726,-0.38260886,0.63071436,0.26083693,0.04002212,0.5763233,-0.47668433,0.24758324,0.6229228,0.65867585,0.018273124,0.00028888273,8.7942164e-05,0.21602194,0.76532805
68941545,2.371314,0.07131601,2.9920752,-1.4251771,1.2751875,2.0960712,2.4334242,-0.31349325,-0.36732316,0.6140506,0.24578343,0.030063562,0.5900441,-0.44092458,0.28480372,0.6455242,0.67711866,0.01842217,0.00030693557,8.824825e-05,0.21484424,0.7663384
69141965,2.3717475,0.07060913,2.992641,-1.4249747,1.2763139,2.0967226,2.433807,-0.33804485,-0.3942982,0.5652446,0.20671257,-0.0026895055,0.5204418,-0.48327866,0.22158429,0.57393694,0.60549146,0.01828871,0.00030381323,8.8334986e-05,0.21465634,0.7666627
69342385,2.3741739,0.07014666,2.9947624,-1.4247137,1.2773798,2.0983129,2.4356441,-0.28055182,-0.34588966,0.60530937,0.25498214,0.0503154,0.5521885,-0.43454194,0.25184673,0.60088533,0.63391626,0.018506756,0.000317767,8.758211e-05,0.21314104,0.76794684
69542806,2.3748238,0.069620535,2.9955168,-1.4244958,1.2780645,2.098896,2.436159,-0.307408,-0.36997974,0.5493966,0.20972125,0.012344016,0.5122298,-0.44083744,0.22425069,0.5608738,0.5925417,0.018481614,0.0003207155,8.770027e-05,0.21275999,0.76835
69743254,2.3765788,0.06921649,2.9967282,-1.4250695,1.2786394,2.0998902,2.4373064,-0.25704503,-0.3180828,0.57222956,0.24298343,0.052543126,0.5030325,-0.41927198,0.22550629,0.5508107,0.58147985,0.018706026,0.0003305173,8.647341e-05,0.21124405,0.7696329
69943646,2.3762536,0.06881619,2.9971826,-1.4240326,1.2788166,2.0998874,2.4372447,-0.3189103,-0.3768713,0.48554218,0.16516712,-0.019046757,0.4967033,-0.39675716,0.23052517,0.5448173,0.5741138,0.018551502,0.00033476696,8.811363e-05,0.21184303,0.7691827
70144066,2.3772707,0.068501025,2.9980266,-1.4242277,1.2790422,2.1004312,2.4379096,-0.25906625,-0.3094352,0.5197031,0.20802577,0.030352462,0.47550833,-0.3882957,0.22429232,0.52550906,0.5526706,0.018687276,0.00034401633,8.772751e-05,0.21096595,0.7699151
70344486,2.381956,0.0681683,3.003014,-1.4191089,1.2838706,2.1051216,2.4427025,-0.2978394,-0.34035176,0.47234517,0.16182686,-0.013128738,0.46142277,-0.3905863,0.22179343,0.5156398,0.540781,0.018619642,0.00034757258,8.8579516e-05,0.21112701,0.76981723
70534886,2.3821812,0.06783802,3.003699,-1.4181243,1.2843866,2.1055217,2.443081,-0.288431,-0.35529643,0.469831,0.16915166,-0.0031961105,0.4668361,-0.37783694,0.20778562,0.50820166,0.5384602,0.01853112,0.000350568,8.963619e-05,0.21147005,0.76955867
70735305,2.384901,0.06729751,3.0064902,-1.4144498,1.288931,2.1090083,2.446187,-0.29448563,-0.39005053,0.4240086,0.14606124,-0.017831173,0.38528004,-0.4227066,0.10883742,0.40830788,0.44412124,0.018225873,0.0003305156,8.987185e-05,0.2123193,0.76903445
70945747,2.3863006,0.06713565,3.0074306,-1.4147965,1.2892331,2.1097631,2.4471083,-0.21123382,-0.21551633,0.44839627,0.17489588,0.026671994,0.38868555,-0.33430088,0.21641725,0.452245,0.46668607,0.018434823,0.00033959304,8.889596e-05,0.21114995,0.7699868
71146168,2.3864274,0.067024395,3.0077627,-1.4147708,1.2887924,2.1096463,2.4471292,-0.24232402,-0.23812068,0.3877362,0.12435353,-0.016827116,0.38692698,-0.3011639,0.23123193,0.4523721,0.4642415,0.01850253,0.00034970703,8.941791e-05,0.21088812,0.7701703
71336568,2.3860192,0.06689583,3.0072236,-1.4159305,1.2878268,2.108942,2.4464831,-0.20579077,-0.2101018,0.38196138,0.13805455,0.0062029324,0.34614205,-0.2974182,0.19295143,0.40311235,0.4160207,0.018603833,0.00035591406,8.9129084e-05,0.21032503,0.77062607
71536997,2.384263,0.06673744,3.0056741,-1.4173983,1.2861831,2.1072862,2.4447627,-0.22154585,-0.24948944,0.3443506,0.114470825,-0.012877855,0.33455247,-0.29036164,0.16451795,0.37769824,0.39532548,0.018570771,0.00035731305,8.955951e-05,0.21042684,0.7705555
71737409,2.3852534,0.06669167,3.006385,-1.4175937,1.2862257,2.1077552,2.4454055,-0.15610528,-0.17577168,0.37880975,0.15994763,0.039865233,0.33661845,-0.2525294,0.18272129,0.38098776,0.3961619,0.018750286,0.0003671059,8.898771e-05,0.20959665,0.77119696
71937832,2.3862164,0.06652666,3.0067945,-1.4179602,1.286937,2.1084626,2.4460669,-0.15332936,-0.17212726,0.35116076,0.14467138,0.03147845,0.255601,-0.2997439,0.11051196,0.29755157,0.31187814,0.018841054,0.00036422466,8.7749075e-05,0.2088637,0.77184325
72138251,2.3861465,0.06654005,3.0073457,-1.4169649,1.286694,2.1084282,2.4461806,-0.21607375,-0.22579513,0.26988158,0.06884997,-0.03980313,0.34119126,-0.1916486,0.21029808,0.38625145,0.39810437,0.018810846,0.00037466313,8.9243345e-05,0.20930186,0.77142334
72338671,2.3868647,0.06642928,3.0080948,-1.4161446,1.2875866,2.1092114,2.4469352,-0.18834844,-0.2025804,0.2780162,0.08615737,-0.018127266,0.25609624,-0.25640184,0.12574747,0.29692692,0.30944392,0.01877613,0.0003730571,8.936405e-05,0.20936891,0.7713926
72539093,2.3883219,0.06621836,3.0090845,-1.4154512,1.2894228,2.1107166,2.448284,-0.16430506,-0.19107662,0.30116957,0.11217043,0.008015353,0.19696805,-0.3175248,0.055278316,0.2316885,0.2469222,0.018752685,0.00036251385,8.831643e-05,0.20907591,0.7717206
72739514,2.4233773,0.06598397,3.0423794,-1.3830718,1.3244863,2.1448975,2.4831285,-0.16385816,-0.11477506,0.3655303,0.13228835,0.016522534,0.1459788,-0.42075634,0.064335406,0.22704141,0.22666223,0.018803952,0.00034483193,8.6894644e-05,0.2080418,0.7727226
72939935,2.446393,0.06570504,3.0643363,-1.3613243,1.3480042,2.1676085,2.5061672,-0.20754844,-0.27735817,0.38624027,0.1510648,0.018643387,0.2629212,-0.40165085,0.051936656,0.29144412,0.3182906,0.018746143,0.00032844828,9.099469e-05,0.20773657,0.7730979
73140357,2.4059756,0.06530558,3.023954,-1.4021432,1.3088468,2.1283464,2.465412,-0.1598038,-0.23938729,0.2906511,0.11840136,0.016876545,0.1436479,-0.36669254,-0.043049417,0.15124382,0.17741583,0.018663114,0.00031074998,9.1277456e-05,0.2074889,0.77344596
73340778,2.3714962,0.065133646,2.989419,-1.4377055,1.2742653,2.0943203,2.430371,-0.029519685,-0.14164412,0.32469904,0.20031531,0.118918255,0.17895322,-0.233772,-0.016574413,0.15938576,0.19080742,0.018794134,0.000308485,9.436262e-05,0.20664762,0.77415544
73541199,2.3486984,0.064713,2.9664087,-1.4603685,1.2533005,2.0727043,2.4075918,-0.20200135,-0.34759548,0.19856054,0.061398245,-0.030686587,0.10485767,-0.36595196,-0.13311177,0.07399844,0.11354433,0.018555345,0.00028431157,9.343087e-05,0.20697756,0.77408934
73741621,2.3084967,0.06444444,2.9270988,-1.4988335,1.2145243,2.0339847,2.3674874,-0.23560813,-0.25794804,0.14486125,-0.0109319985,-0.09534494,0.14022458,-0.28081155,0.027460665,0.16991645,0.1818816,0.018335847,0.000274269,9.402625e-05,0.2077745,0.77352136
73942044,2.250807,0.064047046,2.869692,-1.5564033,1.1581571,1.9778657,2.3093596,-0.12777132,-0.27267534,0.17129172,0.07686865,0.007048931,0.03668344,-0.32346073,-0.17627066,-0.0049383044,0.032427907,0.01824218,0.00025823628,9.2262744e-05,0.2075425,0.77386475
73992189,2.234284,0.064010486,2.8534749,-1.5725971,1.1417459,1.9616966,2.2927392,-0.12777132,-0.27267534,0.17129172,0.07686865,0.007048931,0.03668344,-0.32346073,-0.17627066,-0.0049383044,0.032427907,0.01824218,0.00025823628,9.2262744e-05,0.2075425,0.77386475
