timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
1425296515,1425294813,-1.2298441,0.0047162403,-1.2375755,-1.2310721,-1.2070471,-1.0620905,-1.3578272,-0.83790624,-0.8390714,-0.84555554,-0.87621593,-0.8012608,0.26267153,0.25274682,0.24252628,0.15837468,0.3124838,0.010934531,0.9642989,0.019119328,0.005273842,0.00037337892
1426306694,1426303568,-1.2281291,0.0048088096,-1.2359214,-1.2293688,-1.2053111,-1.0600348,-1.3563509,-0.8143603,-0.81491077,-0.8181142,-0.83040416,-0.7941438,0.2918176,0.28225338,0.2724628,0.19360018,0.34053895,0.0108773215,0.9643143,0.019100642,0.005333491,0.0003742416
1427305422,1427302337,-1.243138,0.0049111373,-1.262741,-1.2442334,-1.2237434,-1.0691484,-1.366717,-0.860019,-0.86093336,-0.86583024,-0.887312,-0.83102876,0.40209973,0.39176124,0.3811721,0.2949767,0.45429975,0.010810129,0.96426237,0.019104294,0.005450654,0.0003726216
1428303767,1428301107,-1.2296262,0.0049851607,-1.2374845,-1.2308764,-1.2067304,-1.0608376,-1.3583509,-0.78234226,-0.7841571,-0.7934352,-0.8401769,-0.73189807,0.4447701,0.43502596,0.42496842,0.3403642,0.49273086,0.01075071,0.9644785,0.019007249,0.005382141,0.00038147357
1429297310,1429294884,-1.225287,0.0050605927,-1.23319,-1.2265121,-1.202337,-1.0560673,-1.3541987,-0.875847,-0.87751997,-0.8858936,-0.9252752,-0.82802314,0.36880794,0.35512605,0.34111843,0.22583775,0.437186,0.010684662,0.9648002,0.018872138,0.00524889,0.00039418138
1430306323,1430303644,-1.235466,0.0051428457,-1.2550726,-1.2365521,-1.2159357,-1.0607144,-1.3596346,-0.8739943,-0.8757445,-0.8844178,-0.9243248,-0.82370496,0.46089455,0.4451734,0.42910072,0.297341,0.5396871,0.0105612315,0.9648155,0.018851118,0.0053799357,0.0003921875
1431305473,1431302417,-1.2374668,0.005214205,-1.257124,-1.2385664,-1.2179312,-1.0625033,-1.3617905,-0.7895907,-0.7915685,-0.80137146,-0.84919024,-0.7349144,0.417846,0.40470943,0.39122227,0.27920198,0.48306808,0.010449478,0.9649107,0.018799854,0.005446316,0.00039370547
1432303492,1432301190,-1.2248741,0.005279837,-1.2444307,-1.2259825,-1.2053058,-1.0500385,-1.3492571,-0.7014607,-0.70382214,-0.7154231,-0.7722571,-0.6368488,0.57508934,0.5598164,0.5441449,0.41380215,0.65081143,0.010334729,0.965048,0.018734772,0.0054863086,0.0003960963
1433296667,1433294972,-1.2403204,0.0053306036,-1.2481728,-1.2415793,-1.2172964,-1.0707742,-1.3696692,-0.78842694,-0.7911626,-0.80460393,-0.87273604,-0.7153671,0.4511374,0.43729225,0.42303014,0.3027165,0.5190317,0.010223747,0.9653013,0.018626908,0.0054447358,0.00040328462
1434306302,1434303735,-1.2618023,0.005386397,-1.2694457,-1.263048,-1.2387224,-1.092648,-1.3910596,-0.77574354,-0.77854383,-0.7922459,-0.8612914,-0.70090854,0.5387293,0.52384686,0.50854105,0.3798136,0.61183816,0.010114658,0.96558017,0.01851365,0.00538074,0.0004107038
1435305048,1435302510,-1.2189245,0.0054400256,-1.2269115,-1.2201304,-1.1959256,-1.0491745,-1.3480558,-0.76304996,-0.7658775,-0.7797017,-0.8496388,-0.6877765,0.4710463,0.45646015,0.44146422,0.31508005,0.5425221,0.010040829,0.9659763,0.018366607,0.005192819,0.00042337735
1436298977,1436296288,-1.2286227,0.0055060596,-1.2365305,-1.2298394,-1.2056017,-1.058982,-1.3577979,-0.6979059,-0.7002051,-0.7114618,-0.7675577,-0.63600856,0.48352292,0.47029224,0.45670235,0.34295896,0.5487208,0.0099336365,0.96606916,0.018319814,0.005253764,0.00042367645
1436408411,1436406153,-1.22862,0.0055103693,-1.236531,-1.2298392,-1.2056004,-1.0589736,-1.3578043,-0.6711107,-0.67342514,-0.6847559,-0.74125016,-0.60882884,0.499635,0.4863679,0.47273934,0.358649,0.56500405,0.009911992,0.9660858,0.0183108,0.0052677575,0.000423698
