timestamp,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
301885353,1.1733155,3.7296515,-2.028765,-0.76200914,0.49241102,1.7376218,2.9893756,0.105479576,0.11906008,-0.06369924,-0.18863966,-0.08632669,-0.13727671,0.060271244,0.1325213,-0.017049458,-0.18348217,0.19432478,0.198015,0.20449518,0.20474535,0.19841976
302085823,1.4174175,3.5243816,-1.9334127,-0.65762216,0.59734017,1.8340322,3.0799177,0.058320753,0.15886089,0.12494826,0.005416177,-0.036711775,-0.27685702,-0.20872542,-0.09320452,-0.08894339,-0.2014773,0.18991475,0.1949106,0.20704843,0.20945212,0.19867408
302286298,1.782615,3.2620294,-1.8486933,-0.554507,0.7082919,1.9318817,-3.1214635,-0.056457777,0.11119093,0.16446769,0.034906812,-0.10181217,-0.37996382,-0.3837822,-0.22733864,-0.12813058,-0.21921004,0.1831069,0.18646677,0.2085376,0.2192001,0.20268863
302486770,1.8513385,3.2621033,-1.7798151,-0.4856378,0.77714,2.0007253,-3.0525997,-0.056457777,0.11119093,0.16446769,0.034906812,-0.10181217,-0.37996382,-0.3837822,-0.22733864,-0.12813058,-0.21921004,0.1831069,0.18646677,0.2085376,0.2192001,0.20268863
302687242,2.3299148,2.9495027,-1.8028427,-0.45673868,0.8518729,2.0531278,-3.0593894,0.03785178,0.3581706,0.47676492,0.24518818,-0.023109108,-0.6308022,-0.66091514,-0.36918813,-0.16855884,-0.31954455,0.17055184,0.1558982,0.19871758,0.24771434,0.22711805
302887715,2.3952491,2.0207493,-1.9213,-0.43283403,0.972375,2.0962021,-3.157383,-0.11609858,0.36405474,0.509055,0.16917713,-0.17387107,-0.82927334,-0.8844692,-0.43789098,-0.19687009,-0.39567176,0.124896795,0.08874834,0.17784561,0.3306119,0.2778974
303088187,2.3896148,1.5009391,-2.027744,-0.44492394,1.0249745,2.1005316,3.0400407,0.011303306,0.5847405,0.65885556,0.24824189,-0.08655214,-0.86318636,-0.8644635,-0.32294318,-0.13387346,-0.38159835,0.09628038,0.054639198,0.15655234,0.38368744,0.30884063
303283658,2.3148518,1.0936129,-2.1371574,-0.4543923,1.0598792,2.0741687,2.9343362,-0.093887866,0.5719087,0.5890071,0.12881842,-0.19839156,-0.9112642,-0.8875038,-0.2612803,-0.11636329,-0.38475275,0.06672978,0.031706046,0.14219965,0.437956,0.32140854
303484121,2.2710586,1.0936438,-2.1809256,-0.49818543,1.0160934,2.0303671,2.8905568,-0.093887866,0.5719087,0.5890071,0.12881842,-0.19839156,-0.9112642,-0.8875038,-0.2612803,-0.11636329,-0.38475275,0.06672978,0.031706046,0.14219965,0.437956,0.32140854
303684593,2.151342,0.57142305,-2.3110862,-0.37903267,1.1623588,2.0249104,2.740631,0.47666496,1.1761603,0.4840362,-0.026412785,-0.09631884,-1.0615629,-0.3193305,0.24395424,-0.08824885,-0.57860136,0.020898558,0.00826964,0.12923904,0.55034435,0.29124838
303885113,2.2232966,0.57143486,-2.2391965,-0.3070618,1.2343458,2.096855,2.8125982,0.47666496,1.1761603,0.4840362,-0.026412785,-0.09631884,-1.0615629,-0.3193305,0.24395424,-0.08824885,-0.57860136,0.020898558,0.00826964,0.12923904,0.55034435,0.29124838
304085578,2.330172,0.46675432,-2.1288242,-0.14419092,1.3991268,2.225852,2.9243486,0.3926726,1.0400616,-0.13018364,-0.59730035,-0.5294172,-0.9826946,0.3462022,0.7035559,0.0995267,-0.5083623,0.013609025,0.005238214,0.1269088,0.58188915,0.27235487
304286019,2.4350598,0.30649662,-2.156147,-0.09020838,1.5192968,2.301931,2.9545407,1.1795304,1.1512473,-1.0052574,-1.2465,-0.6616283,-1.0953578,1.584504,1.1370041,-0.13857952,-1.0384738,0.0076012854,0.0013581906,0.08800236,0.6123461,0.29069212
304486483,2.7915332,0.18628415,-2.2525368,-0.10887305,1.7581083,2.5228612,3.0681686,1.1019359,1.1617894,-0.65992415,-0.8023765,-0.34935975,0.17896003,2.457797,2.015921,0.99856806,0.3057,0.007452988,0.000106433916,0.0122565385,0.490558,0.489626
304686955,2.8238354,0.17558712,-2.2287412,-0.08645247,1.7783754,2.5433547,3.0907407,0.47427577,0.62317204,-0.65737885,-0.61642367,-0.29829633,-0.55885494,0.95941114,0.57332015,-0.113041766,-0.43744227,0.00657436,6.517169e-05,0.009504126,0.4762606,0.5075957
304882416,2.7637615,0.15335001,-2.2736783,-0.10715879,1.7363107,2.4794629,3.030719,0.88223386,-0.2715034,-1.1563094,-0.60568184,0.01695609,0.12445016,1.707528,0.25719464,-0.3907397,-0.4818966,0.0038161937,6.787658e-05,0.0069434694,0.4751144,0.514058
305082889,2.7781193,0.15331492,-2.2594848,-0.092899226,1.7505895,2.4939246,3.0449822,0.88223386,-0.2715034,-1.1563094,-0.60568184,0.01695609,0.12445016,1.707528,0.25719464,-0.3907397,-0.4818966,0.0038161937,6.787658e-05,0.0069434694,0.4751144,0.514058
305283361,2.8270738,0.14536874,-2.24649,-0.10788823,1.7618217,2.5097754,3.0620136,0.8328949,-0.47135565,-1.306521,-0.6742575,-0.031224564,-0.38273656,1.27221,-0.36854088,-0.98739666,-1.0356162,0.004802783,0.000114848655,0.004821562,0.42359492,0.56666595
305483840,2.8784428,0.13352352,-2.2460186,-0.12291517,1.7816188,2.5290456,3.0757015,0.84747815,-0.625161,-1.3177109,-0.6073218,0.05459585,-0.18985951,1.346688,-0.42268658,-0.9792949,-0.9551516,0.005789144,0.00010425467,0.0029211333,0.36585602,0.62532943
305503881,2.917131,0.121223964,-2.25058,-0.13166662,1.8032004,2.5455668,3.0840404,0.9204509,-0.6844217,-1.2509164,-0.47598588,0.19179581,-0.072743446,1.3787866,-0.5081752,-1.0021204,-0.9153828,0.0062716557,9.92732e-05,0.0017857221,0.3189693,0.67287403
307288086,2.941,3.7360072,-2.5132742,-1.2566371,0.0,1.2566371,2.5132742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
307298110,1.664718,3.719659,-2.5133603,-1.256723,-8.598145e-05,1.256551,2.5131881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
307488559,-2.3913763,3.5624115,-2.5149915,-1.2589958,-0.0022198604,1.2551444,2.512092,0.112604775,0.017545294,-0.12801854,-0.1229224,0.025790922,0.0013350688,0.123503104,0.07084825,-0.08386241,-0.12682383,0.20031472,0.2001344,0.19976844,0.1997225,0.20005992
307684020,-2.6524348,3.5618165,-2.5168993,-1.2607095,-0.0038041049,1.2534463,2.5101943,0.18722056,0.054342788,-0.15155719,-0.14580832,0.063668676,0.0074164276,0.1806024,0.107758485,-0.110660344,-0.17256099,0.20026611,0.20004752,0.19976339,0.19980617,0.20011686
307884492,-0.15962678,3.553142,-2.5175543,-1.2606767,-0.005434166,1.2501001,2.5074518,0.2645433,0.089205466,-0.18594933,-0.18047184,0.09802632,-0.0067131314,0.22547947,0.13045314,-0.16066685,-0.24528739,0.19949949,0.20031656,0.20069666,0.20011309,0.19937414
308084965,0.32668504,3.632476,-2.5200367,-1.2629156,-0.006756327,1.2491018,2.5057364,0.29937842,0.087707475,-0.24818344,-0.24494962,0.093551576,0.009837605,0.2945673,0.18156457,-0.1728834,-0.27953553,0.19963397,0.19999033,0.2003603,0.20023206,0.19978337
308285437,-1.7621835,3.7495024,-2.5212882,-1.265792,-0.009666699,1.2477949,2.5054553,0.34018677,0.096918575,-0.2952022,-0.2946981,0.0978942,-0.0032389767,0.33029202,0.2020814,-0.2103839,-0.33758244,0.20039923,0.20048073,0.19989757,0.19945629,0.19976614
308485910,-1.7639289,3.749522,-2.523034,-1.267538,-0.011412685,1.2460489,2.5037093,0.34018677,0.096918575,-0.2952022,-0.2946981,0.0978942,-0.0032389767,0.33029202,0.2020814,-0.2103839,-0.33758244,0.20039923,0.20048073,0.19989757,0.19945629,0.19976614
308686383,0.25134936,3.531618,-2.5249836,-1.2677107,-0.011871146,1.2436373,2.5003755,0.4401528,0.1445803,-0.34583178,-0.35274878,0.13236886,-0.016906973,0.40291545,0.25100574,-0.26179874,-0.42719504,0.19938962,0.20002607,0.20062743,0.20036066,0.19959626
308886855,1.0346828,3.4681,-2.528139,-1.2682123,-0.0112734325,1.2422618,2.4966798,0.4866269,0.16795507,-0.36566094,-0.37766728,0.14891341,0.00041249394,0.45848703,0.2971674,-0.26004735,-0.44407794,0.19820614,0.19867192,0.20097393,0.20193353,0.20021453
309087327,0.7812259,3.6194909,-2.5289814,-1.2700363,-0.013829356,1.2402345,2.4957116,0.50091213,0.16620944,-0.40157464,-0.41837797,0.13773194,-0.020411726,0.46938238,0.30173853,-0.28865492,-0.48867795,0.1984368,0.1992534,0.20110491,0.20142919,0.19977576
309197638,0.780337,3.619502,-2.52987,-1.270925,-0.014717962,1.2393459,2.494823,0.50091213,0.16620944,-0.40157464,-0.41837797,0.13773194,-0.020411726,0.46938238,0.30173853,-0.28865492,-0.48867795,0.1984368,0.1992534,0.20110491,0.20142919,0.19977576
