timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,is_external
1376827581,1376826632,527625,0.089999996,0.21266666,0.10666667,nan,0,1
1377827582,1377826632,527625,0.11125,0.13916667,0.17791666,nan,0,1
1378827585,1378826632,527625,0.166,0.047666665,0.18016666,nan,0,1
1379827582,1379826632,527625,0.19666666,0.0625,0.14416666,nan,0,1
1380747585,1380746632,527625,0.20808333,0.037916668,0.13599999,nan,0,1
1381827582,1381826632,527625,0.20041667,0.05625,0.13558333,nan,0,1
1382827592,1382826632,527625,0.18558334,-0.03333333,0.14891666,nan,0,1
1383827582,1383826632,527625,0.16125,-0.08166666,0.15058333,nan,0,1
1384827583,1384826633,527625,0.23891667,0.03875,0.06916667,nan,0,1
1385827586,1385826632,527625,0.18458334,-0.0325,0.14458333,nan,0,1
1386827585,1386826632,527625,0.1525,-0.09041666,0.14625,nan,0,1
1387827602,1387826632,527625,0.22208333,-0.016416667,0.10933333,nan,0,1
1388827622,1388826632,527625,0.16683333,-0.11958333,0.098749995,nan,0,1
1389827670,1389826632,527625,0.07808333,-0.04,0.22141667,nan,0,1
1390827691,1390826635,527625,0.18558334,-0.12933333,0.03475,nan,0,1
1391827727,1391826632,527625,0.18891667,-0.105166666,0.085,nan,0,1
1392827743,1392826632,527625,0.08308333,0.04475,0.22416666,nan,0,1
1393747583,1393746632,527625,0.16933334,0.043083332,0.17308334,nan,0,1
1394827795,1394826632,527625,0.22974999,0.0735,0.059166666,nan,0,1
1395827584,1395826632,527625,0.05,0.09933333,0.22208333,nan,0,1
1396827581,1396826632,527625,0.15416667,0.0054166666,0.17666666,nan,0,1
1397827581,1397826632,527625,0.17708333,-0.016833333,0.16125,nan,0,1
1398827600,1398826649,527625,0.04875,-0.14333333,0.15641667,nan,0,1
1399827996,1399826671,527625,-0.081,-0.14333333,0.14,nan,0,1
1400827649,1400826696,527625,-0.07375,-0.13875,0.14808333,nan,0,1
1401827661,1401826708,527625,-0.06708333,-0.13475,0.15558334,nan,0,1
1402827698,1402826744,527625,-0.07041667,-0.13541667,0.15375,nan,0,1
1403767792,1403766830,527625,-0.080583334,-0.14,0.15458333,nan,0,1
1404827719,1404826766,527625,-0.07208333,-0.13916667,0.14791666,nan,0,1
1405827742,1405826792,527625,-0.07,-0.14625,0.14666666,nan,0,1
1406807788,1406806831,527625,-0.076416664,-0.13583334,0.15058333,nan,0,1
1407827794,1407826836,527625,-0.07083333,-0.14041667,0.14708333,nan,0,1
1408827791,1408826839,527625,-0.082666665,-0.1375,0.15141666,nan,0,1
1409827793,1409826632,527625,-0.098916665,-0.12433333,0.14808333,nan,0,1
1410827586,1410826632,527625,-0.08475,-0.14166667,0.14666666,nan,0,1
1411827587,1411826632,527625,-0.08141667,-0.13791667,0.14791666,nan,0,1
1412827582,1412826632,527625,-0.081,-0.13433333,0.14975,nan,0,1
1413827582,1413826632,527625,-0.07808333,-0.12641667,0.16041666,nan,0,1
1414827596,1414826635,527625,-0.075833336,-0.12183333,0.1675,nan,0,1
1415827583,1415826632,527625,-0.08475,-0.13016666,0.1585,nan,0,1
1416807582,1416806632,527625,-0.048333332,-0.16625,0.13041666,nan,0,1
1417827587,1417826632,527625,0.115833335,-0.16375,0.08958333,nan,0,1
1418827582,1418826632,527625,0.18083332,-0.007083333,0.1525,nan,0,1
1419827582,1419826632,527625,0.14141667,0.105166666,0.17125,nan,0,1
1420827585,1420826632,527625,0.111666664,0.16958334,0.15291667,nan,0,1
1421827597,1421826641,527625,0.11291666,0.16916667,0.14808333,nan,0,1
1422827612,1422826655,527625,0.124749996,0.16375,0.14416666,nan,0,1
1423827629,1423826674,527625,0.11875,0.16375,0.14933333,nan,0,1
1424827642,1424826675,527625,0.12058333,0.16291666,0.1435,nan,0,1
1425827583,1425826632,527625,0.11708333,0.1585,0.15416667,nan,0,1
1426807585,1426806632,527625,0.12433333,0.16016667,0.14808333,nan,0,1
1427827586,1427826632,527625,0.11541667,0.16499999,0.14975,nan,0,1
1428827586,1428826632,527625,0.12308333,0.16625,0.14666666,nan,0,1
1429827582,1429826632,527625,0.122666664,0.16791667,0.14541666,nan,0,1
1430827592,1430826633,527625,0.12391666,0.1625,0.14791666,nan,0,1
1431827593,1431826632,527625,0.12391666,0.16625,0.14391667,nan,0,1
1432827584,1432826632,527625,0.121416666,0.16833334,0.14391667,nan,0,1
1433827582,1433826632,527625,0.121,0.16183333,0.14891666,nan,0,1
1434827585,1434826632,527625,0.12308333,0.16016667,0.14225,nan,0,1
1435827584,1435826632,527625,0.113749996,0.16916667,0.15641667,nan,0,1
1436807585,1436806632,527625,0.11833333,0.16291666,0.15458333,nan,0,1
1437827582,1437826632,527625,0.111666664,0.16666667,0.15208334,nan,0,1
1438827591,1438826633,527625,0.11208333,0.16183333,0.15725,nan,0,1
