timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,is_external
852132016,852131054,527625,0.14141667,0.106,0.17475,nan,0,1
853131820,853130860,527625,0.18558334,0.11708333,0.13208333,nan,0,1
854131846,854130883,527625,0.18808334,0.113749996,0.12416667,nan,0,1
855131823,855130866,527625,0.15833333,0.108333334,0.15541667,nan,0,1
856131817,856130864,527625,0.17308334,0.113749996,0.14308333,nan,0,1
857131815,857130861,527625,0.1735,0.10916667,0.145,nan,0,1
858051822,858050867,527625,0.16975,0.1125,0.1475,nan,0,1
859131890,859130926,527625,0.17833333,0.10683333,0.14016667,nan,0,1
860131906,860130864,527625,0.16933334,0.11125,0.15058333,nan,0,1
861112019,861110870,527625,0.16683333,0.113749996,0.151,nan,0,1
862131820,862130866,527625,0.17541666,0.10558333,0.14266667,nan,0,1
863131888,863130937,527625,0.16475,0.106,0.14625,nan,0,1
864131986,864131034,527625,0.17016667,0.10875,0.14141667,nan,0,1
865131822,865130864,527625,0.1735,0.10875,0.14308333,nan,0,1
866131816,866130860,527625,0.16125,0.12041666,0.14891666,nan,0,1
867131863,867130908,527625,0.17141667,0.114583336,0.14791666,nan,0,1
868131823,868130860,527625,0.16475,0.11958333,0.13916667,nan,0,1
869131820,869130860,527625,0.16891666,0.114583336,0.14141667,nan,0,1
870131820,870130860,527625,0.16891666,0.11708333,0.14225,nan,0,1
871131821,871130867,527625,0.17833333,0.107666664,0.13625,nan,0,1
872131821,872130866,527625,0.16849999,0.115833335,0.14016667,nan,0,1
873131825,873130866,527625,0.16808333,0.11875,0.14458333,nan,0,1
874131904,874130864,527625,0.15958333,0.11,0.155,nan,0,1
875131983,875130860,527625,0.16641666,0.126,0.1485,nan,0,1
876131823,876130873,527625,0.17625,0.11833333,0.12725,nan,0,1
877131838,877130888,527625,0.18041666,0.12308333,0.12766667,nan,0,1
878131923,878130961,527625,0.17999999,0.12308333,0.12808333,nan,0,1
879131992,879131042,527625,0.16975,0.12083333,0.1435,nan,0,1
880131817,880130864,527625,0.166,0.11708333,0.14458333,nan,0,1
881031868,881030904,527625,0.171,0.119166665,0.13516666,nan,0,1
882131855,882130890,527625,0.17916666,0.121249996,0.13391666,nan,0,1
883131870,883130908,527625,0.16724999,0.12183333,0.13708334,nan,0,1
884131823,884130864,527625,0.16849999,0.119166665,0.13558333,nan,0,1
885131892,885130860,527625,0.17225,0.10225,0.14791666,nan,0,1
886131816,886130860,527625,0.16391666,0.115,0.1485,nan,0,1
887131820,887130863,527625,0.17183334,0.09516667,0.14666666,nan,0,1
888131835,888130864,527625,0.17016667,0.11125,0.14416666,nan,0,1
889131824,889130860,527625,0.17058334,0.09166667,0.155,nan,0,1
890131820,890130860,527625,0.16516666,0.126,0.13875,nan,0,1
891131816,891130860,527625,0.14725,0.12,0.16291666,nan,0,1
892131827,892130864,527625,0.16,0.11708333,0.15183333,nan,0,1
893131889,893130864,527625,0.17308334,0.12308333,0.13625,nan,0,1
894111968,894110860,527625,0.17791666,0.110416666,0.13708334,nan,0,1
895131987,895130860,527625,0.1735,0.10433333,0.141,nan,0,1
896132035,896130860,527625,0.19058333,0.11,0.126,nan,0,1
897131820,897130860,527625,0.18166666,0.11,0.13516666,nan,0,1
898131837,898130886,527625,0.16724999,0.10683333,0.14625,nan,0,1
899131901,899130944,527625,0.16849999,0.10958333,0.15291667,nan,0,1
900131932,900130981,527625,0.17416666,0.11416666,0.14225,nan,0,1
901131981,901131028,527625,0.1825,0.121249996,0.13475,nan,0,1
902132033,902131082,527625,0.17958333,0.117916666,0.13475,nan,0,1
903131816,903130860,527625,0.17583333,0.11833333,0.14016667,nan,0,1
904051822,904050869,527625,0.16933334,0.1175,0.13166666,nan,0,1
905131817,905130864,527625,0.17308334,0.11208333,0.13599999,nan,0,1
906131816,906130860,527625,0.17541666,0.11708333,0.13666667,nan,0,1
907131841,907130888,527625,0.16933334,0.11625,0.13916667,nan,0,1
908131820,908130860,527625,0.16641666,0.12433333,0.13833334,nan,0,1
909131820,909130866,527625,0.171,0.1175,0.141,nan,0,1
910131826,910130860,527625,0.16808333,0.11833333,0.14541666,nan,0,1
911131822,911130860,527625,0.16558333,0.11708333,0.14458333,nan,0,1
912131820,912130860,527625,0.175,0.122666664,0.13308333,nan,0,1
913131820,913130866,527625,0.16975,0.113749996,0.14016667,nan,0,1
914131820,914130866,527625,0.16975,0.115,0.14975,nan,0,1
915131820,915130861,527625,0.15583333,0.13225,0.15016666,nan,0,1
916131820,916130864,527625,0.15791667,0.1285,0.14583333,nan,0,1
917111820,917110867,527625,0.17266667,0.1235,0.13833334,nan,0,1
918131820,918130867,527625,0.16891666,0.122666664,0.14141667,nan,0,1
919131820,919130860,527625,0.16849999,0.12225,0.13708334,nan,0,1
920131812,920130860,527625,0.16933334,0.11958333,0.14391667,nan,0,1
921131821,921130864,527625,0.16391666,0.12808333,0.13916667,nan,0,1
922131821,922130860,527625,0.166,0.12641667,0.13833334,nan,0,1
923131848,923130866,527625,0.16041666,0.12975,0.13916667,nan,0,1
924131903,924130860,527625,0.17266667,0.12391666,0.14266667,nan,0,1
925131918,925130860,527625,0.15875,0.122666664,0.1435,nan,0,1
926131955,926130864,527625,0.16849999,0.12183333,0.14183334,nan,0,1
927031820,927030860,527625,0.15791667,0.131,0.14416666,nan,0,1
928132004,928130860,527625,0.16391666,0.13183333,0.14416666,nan,0,1
929132041,929130863,527625,0.15833333,0.12558334,0.14808333,nan,0,1
930111820,930110860,527625,0.1575,0.12041666,0.14891666,nan,0,1
931131820,931130864,527625,0.16975,0.13183333,0.13625,nan,0,1
932131859,932130893,527625,0.16308333,0.13391666,0.13041666,nan,0,1
933131870,933130919,527625,0.17666666,0.12641667,0.13391666,nan,0,1
934131906,934130946,527625,0.16891666,0.12225,0.13958333,nan,0,1
935131935,935130982,527625,0.16808333,0.12183333,0.13225,nan,0,1
936131974,936131011,527625,0.1735,0.12183333,0.13041666,nan,0,1
937131967,937131017,527625,0.17958333,0.11833333,0.12958333,nan,0,1
938131998,938131042,527625,0.18166666,0.12,0.12416667,nan,0,1
939132035,939131085,527625,0.17999999,0.119166665,0.12558334,nan,0,1
940111816,940110864,527625,0.17141667,0.12725,0.12725,nan,0,1
941131810,941130860,527625,0.16975,0.124749996,0.13083333,nan,0,1
942131820,942130864,527625,0.16683333,0.124749996,0.13625,nan,0,1
943131816,943130860,527625,0.16808333,0.119166665,0.13433333,nan,0,1
944131840,944130872,527625,0.1735,0.12308333,0.13208333,nan,0,1
945131816,945130864,527625,0.17833333,0.119166665,0.13308333,nan,0,1
946131816,946130866,527625,0.17183334,0.115833335,0.14141667,nan,0,1
947131816,947130860,527625,0.16766666,0.12808333,0.13708334,nan,0,1
948131810,948130860,527625,0.17058334,0.12975,0.14,nan,0,1
949131816,949130860,527625,0.16391666,0.131,0.13516666,nan,0,1
950031827,950030866,527625,0.14475,0.12891667,0.16516666,nan,0,1
951131841,951130879,527625,0.16766666,0.131,0.1335,nan,0,1
952131840,952130887,527625,0.14725,0.12683333,0.15766667,nan,0,1
953131870,953130909,527625,0.14725,0.13141666,0.155,nan,0,1
954131876,954130924,527625,0.17708333,0.12891667,0.12766667,nan,0,1
955131810,955130860,527625,0.17833333,0.12933333,0.121249996,nan,0,1
956131820,956130864,527625,0.18766667,0.13308333,0.106249996,nan,0,1
957131820,957130867,527625,0.18333334,0.12683333,0.11975,nan,0,1
958131821,958130866,527625,0.15291667,0.13475,0.14416666,nan,0,1
959131820,959130860,527625,0.18416667,0.12558334,0.10475,nan,0,1
960131820,960130864,527625,0.166,0.122666664,0.15208334,nan,0,1
961131820,961130860,527625,0.14391667,0.117916666,0.16166666,nan,0,1
962131860,962130864,527625,0.12433333,0.12933333,0.16958334,nan,0,1
963111810,963110860,527625,0.12933333,0.122666664,0.17891666,nan,0,1
964131821,964130860,527625,0.14041667,0.13666667,0.1525,nan,0,1
965131820,965130860,527625,0.1625,0.13541667,0.13475,nan,0,1
966131820,966130864,527625,0.14225,0.12558334,0.16833334,nan,0,1
967131837,967130860,527625,0.1775,0.13541667,0.11141667,nan,0,1
968131864,968130866,527625,0.19475,0.1335,0.09291667,nan,0,1
969131858,969130860,527625,0.1935,0.1235,0.10541666,nan,0,1
970131867,970130909,527625,0.14641666,0.12083333,0.15891667,nan,0,1
971131860,971130903,527625,0.115833335,0.16583332,0.14666666,nan,0,1
972151837,972150875,527625,0.11333333,0.161,0.155,nan,0,1
973091820,973090864,527625,0.10558333,0.15933333,0.15766667,nan,0,1
974131857,974130888,527625,0.106416665,0.1725,0.14808333,nan,0,1
975131837,975130875,527625,0.10875,0.19458333,0.12725,nan,0,1
976131835,976130865,527625,0.11,0.19458333,0.11683333,nan,0,1
977131816,977130860,527625,0.11833333,0.17808333,0.13,nan,0,1
978131816,978130867,527625,0.105166666,0.17891666,0.13916667,nan,0,1
979131816,979130864,527625,0.12683333,0.15391667,0.15416667,nan,0,1
980131820,980130864,527625,0.07683333,0.16958334,0.16875,nan,0,1
981131819,981130867,527625,0.083916664,0.17683333,0.15558334,nan,0,1
982131822,982130870,527625,0.10875,0.17808333,0.14,nan,0,1
983111816,983110860,527625,0.12891667,0.18308333,0.12016667,nan,0,1
984111815,984110860,527625,0.12516667,0.18308333,0.117249995,nan,0,1
985131816,985130860,527625,0.1435,0.17416666,0.110583335,nan,0,1
986131824,986130871,527625,0.122666664,0.17766666,0.12833333,nan,0,1
987131882,987130860,527625,0.117916666,0.17458333,0.13599999,nan,0,1
988132045,988131088,527625,0.12558334,0.17166667,0.13791667,nan,0,1
989132029,989131068,527625,0.1035,0.17416666,0.15016666,nan,0,1
990132042,990131066,527625,0.08916666,0.17375,0.15541667,nan,0,1
991131980,991131027,527625,0.114583336,0.17458333,0.1475,nan,0,1
992131974,992131015,527625,0.114583336,0.17125,0.14583333,nan,0,1
993131936,993130984,527625,0.11541667,0.17125,0.1435,nan,0,1
994131929,994130969,527625,0.12308333,0.17083333,0.14391667,nan,0,1
995131897,995130947,527625,0.10683333,0.175,0.14583333,nan,0,1
996051996,996051031,527625,0.115833335,0.17333333,0.14016667,nan,0,1
997131866,997130907,527625,0.11833333,0.17541666,0.1375,nan,0,1
998131835,998130880,527625,0.12391666,0.17458333,0.13433333,nan,0,1
999111844,999110888,527625,0.11666667,0.18141666,0.14183334,nan,0,1
1000131817,1000130863,527625,0.11416666,0.17683333,0.13958333,nan,0,1
1001131823,1001130860,527625,0.11625,0.17458333,0.1375,nan,0,1
1002132036,1002130869,527625,0.06791667,0.17041667,0.16833334,nan,0,1
1003132015,1003130866,527625,0.103083335,0.18016666,0.14458333,nan,0,1
1004131994,1004130860,527625,0.126,0.17891666,0.124583334,nan,0,1
1005131976,1005130860,527625,0.146,0.17458333,0.10933333,nan,0,1
1006131948,1006130866,527625,0.14141667,0.17975,0.11766666,nan,0,1
1007131934,1007130873,527625,0.13333333,0.17208333,0.121249996,nan,0,1
1008131906,1008130860,527625,0.1175,0.17083333,0.14891666,nan,0,1
1009091912,1009090862,527625,0.094166666,0.16791667,0.16391666,nan,0,1
1010131839,1010130860,527625,0.0675,0.16708334,0.17875,nan,0,1
1011131829,1011130870,527625,0.10225,0.16666667,0.15725,nan,0,1
1012131820,1012130866,527625,0.10683333,0.18225,0.13833334,nan,0,1
1013131823,1013130868,527625,0.12391666,0.17683333,0.12641667,nan,0,1
1014131823,1014130864,527625,0.12433333,0.17808333,0.12416667,nan,0,1
1015131820,1015130867,527625,0.11875,0.17333333,0.13958333,nan,0,1
1016131816,1016130860,527625,0.12058333,0.17641667,0.13625,nan,0,1
1017131824,1017130864,527625,0.106,0.1785,0.14666666,nan,0,1
1018131810,1018130860,527625,0.12016667,0.16958334,0.14708333,nan,0,1
1019131824,1019130864,527625,0.10225,0.16416666,0.15891667,nan,0,1
1020131823,1020130860,527625,0.0975,0.17,0.15683334,nan,0,1
1021131820,1021130867,527625,0.110416666,0.16958334,0.14891666,nan,0,1
1022111816,1022110860,527625,0.11541667,0.16625,0.15641667,nan,0,1
1023131820,1023130870,527625,0.10875,0.16958334,0.1485,nan,0,1
1024131820,1024130860,527625,0.107666664,0.17766666,0.1435,nan,0,1
1025131830,1025130869,527625,0.11291666,0.17333333,0.14183334,nan,0,1
1026131820,1026130866,527625,0.11708333,0.17766666,0.13875,nan,0,1
1027131861,1027130866,527625,0.10183333,0.18433332,0.13516666,nan,0,1
1028131859,1028130896,527625,0.09933333,0.186,0.13666667,nan,0,1
1029131827,1029130873,527625,0.11333333,0.18308333,0.13308333,nan,0,1
1030131848,1030130860,527625,0.105166666,0.18433332,0.13958333,nan,0,1
1031131817,1031130864,527625,0.110416666,0.17933333,0.13833334,nan,0,1
1032031870,1032030908,527625,0.10433333,0.18349999,0.13516666,nan,0,1
1033147585,1033146632,527625,0.11416666,0.18141666,0.14,nan,0,1
1034147582,1034146632,527625,0.105166666,0.176,0.13791667,nan,0,1
1035147582,1035146632,527625,0.117916666,0.1725,0.13958333,nan,0,1
1036147585,1036146635,527625,0.11666667,0.16916667,0.14016667,nan,0,1
1037147589,1037146632,527625,0.111666664,0.17416666,0.14391667,nan,0,1
1038147585,1038146632,527625,0.0925,0.1675,0.16166666,nan,0,1
1039147582,1039146632,527625,0.09166667,0.17683333,0.1525,nan,0,1
1040147582,1040146632,527625,0.12225,0.17725,0.13391666,nan,0,1
1041147585,1041146635,527625,0.11708333,0.18349999,0.13391666,nan,0,1
1042147593,1042146632,527625,0.1175,0.1785,0.13433333,nan,0,1
1043147581,1043146632,527625,0.12516667,0.17541666,0.13266666,nan,0,1
1044147585,1044146632,527625,0.121416666,0.17808333,0.13041666,nan,0,1
1045127597,1045126632,527625,0.095416665,0.17683333,0.151,nan,0,1
1046107587,1046106632,527625,0.08875,0.17416666,0.15558334,nan,0,1
1047127582,1047126632,527625,0.09458333,0.176,0.14808333,nan,0,1
1048147625,1048146670,527625,0.10558333,0.17641667,0.14933333,nan,0,1
1049147613,1049146657,527625,0.103083335,0.17975,0.14808333,nan,0,1
1050147590,1050146637,527625,0.1125,0.17975,0.14183334,nan,0,1
1051147581,1051146632,527625,0.10266667,0.17,0.14808333,nan,0,1
1052127585,1052126632,527625,0.07458333,0.17416666,0.16291666,nan,0,1
1053147582,1053146632,527625,0.09458333,0.17975,0.14666666,nan,0,1
1054147589,1054146635,527625,0.13625,0.18558334,0.10875,nan,0,1
1055147585,1055146632,527625,0.13625,0.18266666,0.11266667,nan,0,1
1056027631,1056026675,527625,0.07683333,0.17541666,0.15958333,nan,0,1
1057147585,1057146632,527625,0.07416666,0.17416666,0.16208333,nan,0,1
1058147588,1058146634,527625,0.14083333,0.18474999,0.10791667,nan,0,1
1059127581,1059126632,527625,0.13958333,0.176,0.12058333,nan,0,1
1060147788,1060146836,527625,0.14475,0.17083333,0.126,nan,0,1
1061147777,1061146823,527625,0.12808333,0.17041667,0.13083333,nan,0,1
1062127785,1062126828,527625,0.098916665,0.17125,0.15416667,nan,0,1
1063147738,1063146788,527625,0.05375,0.16541666,0.17433333,nan,0,1
1064147716,1064146763,527625,0.07458333,0.16375,0.16833334,nan,0,1
1065147716,1065146766,527625,0.14183334,0.17808333,0.11683333,nan,0,1
1066147700,1066146749,527625,0.12933333,0.17725,0.13599999,nan,0,1
1067147693,1067146743,527625,0.12433333,0.17458333,0.13,nan,0,1
1068147660,1068146704,527625,0.11291666,0.17541666,0.14225,nan,0,1
1069067751,1069066799,527625,0.12641667,0.17125,0.13391666,nan,0,1
1070147618,1070146664,527625,0.0985,0.17725,0.14583333,nan,0,1
1071147591,1071146639,527625,0.105166666,0.17725,0.14266667,nan,0,1
1072147588,1072146638,527625,0.10683333,0.17891666,0.14058334,nan,0,1
1073127590,1073126640,527625,0.11291666,0.17641667,0.14,nan,0,1
1074147582,1074146632,527625,0.12933333,0.1585,0.14183334,nan,0,1
1075147588,1075146635,527625,0.15375,0.14083333,0.13833334,nan,0,1
1076147582,1076146632,527625,0.17416666,0.1175,0.13708334,nan,0,1
1077147770,1077146632,527625,0.17416666,0.11291666,0.14016667,nan,0,1
1078147748,1078146646,527625,0.18641667,0.10141666,0.13875,nan,0,1
1079147725,1079146632,527625,0.18558334,0.089999996,0.14583333,nan,0,1
1080147720,1080146632,527625,0.1775,0.093333334,0.145,nan,0,1
1081147689,1081146635,527625,0.124749996,0.08416667,0.19558333,nan,0,1
1082127691,1082126634,527625,0.16683333,0.08375,0.16833334,nan,0,1
1083147647,1083146632,527625,0.19833334,0.09641667,0.114583336,nan,0,1
1084147638,1084146632,527625,0.18683334,0.10141666,0.13266666,nan,0,1
1085147616,1085146632,527625,0.1775,0.10391667,0.14933333,nan,0,1
1086147605,1086146638,527625,0.17416666,0.09975,0.14416666,nan,0,1
1087147599,1087146632,527625,0.18166666,0.08125,0.14975,nan,0,1
1088147585,1088146635,527625,0.211,0.08208333,0.10875,nan,0,1
1089147584,1089146632,527625,0.21516666,0.07766666,0.11625,nan,0,1
1090147582,1090146632,527625,0.2025,0.07808333,0.11625,nan,0,1
1091147588,1091146632,527625,0.18333334,0.080583334,0.14583333,nan,0,1
1092087593,1092086632,527625,0.16891666,0.07558333,0.16083333,nan,0,1
1093147584,1093146632,527625,0.13291666,0.07891667,0.1925,nan,0,1
1094147581,1094146632,527625,0.20766667,0.083333336,0.11225,nan,0,1
1095127582,1095126632,527625,0.16433333,0.07683333,0.1675,nan,0,1
1096147587,1096146635,527625,0.15875,0.07766666,0.16791667,nan,0,1
1097147586,1097146632,527625,0.19749999,0.09475,0.111833334,nan,0,1
1098147581,1098146632,527625,0.20625,0.08958333,0.10583333,nan,0,1
1099147585,1099146632,527625,0.17016667,0.0785,0.1625,nan,0,1
1100147585,1100146632,527625,0.18041666,0.086666666,0.1525,nan,0,1
1101147641,1101146632,527625,0.17958333,0.0785,0.15558334,nan,0,1
1102147586,1102146632,527625,0.17999999,0.08375,0.15058333,nan,0,1
1103147581,1103146632,527625,0.18375,0.08583333,0.145,nan,0,1
1104147594,1104146632,527625,0.18208334,0.086666666,0.14791666,nan,0,1
1105087582,1105086632,527625,0.18124999,0.08583333,0.14183334,nan,0,1
1106147583,1106146632,527625,0.17308334,0.086666666,0.14791666,nan,0,1
1107147585,1107146635,527625,0.18516667,0.076416664,0.14183334,nan,0,1
1108147585,1108146635,527625,0.18558334,0.07766666,0.14266667,nan,0,1
1109147585,1109146635,527625,0.18641667,0.07808333,0.14225,nan,0,1
1110147582,1110146632,527625,0.18516667,0.071833335,0.14791666,nan,0,1
1111147586,1111146632,527625,0.18166666,0.07891667,0.14791666,nan,0,1
1112147582,1112146632,527625,0.18808334,0.07141667,0.13875,nan,0,1
1113147591,1113146632,527625,0.18725,0.075166665,0.14891666,nan,0,1
1114147653,1114146632,527625,0.19475,0.07808333,0.14,nan,0,1
1115147591,1115146632,527625,0.18458334,0.08016667,0.14933333,nan,0,1
1116147582,1116146632,527625,0.19058333,0.0785,0.14141667,nan,0,1
1117147587,1117146632,527625,0.18416667,0.07558333,0.151,nan,0,1
1118147593,1118146632,527625,0.17999999,0.07808333,0.14625,nan,0,1
1119147592,1119146632,527625,0.19016667,0.07225,0.14891666,nan,0,1
1120147591,1120146632,527625,0.18641667,0.07225,0.14391667,nan,0,1
1121147592,1121146632,527625,0.19058333,0.07308333,0.13833334,nan,0,1
1122147592,1122146632,527625,0.19475,0.062916666,0.13875,nan,0,1
1123147588,1123146632,527625,0.18975,0.07725,0.14,nan,0,1
1124147587,1124146632,527625,0.151,0.071,0.17891666,nan,0,1
1125147588,1125146632,527625,0.19666666,0.07683333,0.10933333,nan,0,1
1126147586,1126146632,527625,0.19516666,0.085,0.11975,nan,0,1
1127147584,1127146632,527625,0.16308333,0.075166665,0.16833334,nan,0,1
1128067582,1128066632,527625,0.1775,0.071,0.156,nan,0,1
1129147584,1129146632,527625,0.18725,0.07225,0.14391667,nan,0,1
1130147582,1130146632,527625,0.1885,0.06708333,0.1525,nan,0,1
1131127593,1131126632,527625,0.19225,0.06583333,0.1485,nan,0,1
1132147586,1132146632,527625,0.17833333,0.069749996,0.14891666,nan,0,1
1133147583,1133146632,527625,0.18124999,0.073916666,0.14791666,nan,0,1
1134147585,1134146632,527625,0.18641667,0.070583336,0.15016666,nan,0,1
1135147585,1135146632,527625,0.18458334,0.07266667,0.14708333,nan,0,1
1136147590,1136146632,527625,0.18641667,0.07225,0.14708333,nan,0,1
1137147587,1137146632,527625,0.18766667,0.07433333,0.145,nan,0,1
1138147584,1138146632,527625,0.186,0.07475,0.14708333,nan,0,1
1139147589,1139146632,527625,0.18975,0.07308333,0.14625,nan,0,1
1140147582,1140146632,527625,0.17999999,0.071833335,0.1485,nan,0,1
1141047588,1141046632,527625,0.17308334,0.079333335,0.15933333,nan,0,1
1142147588,1142146634,527625,0.17458333,0.0735,0.15416667,nan,0,1
1143147585,1143146635,527625,0.18725,0.08625,0.13083333,nan,0,1
1144127582,1144126632,527625,0.17583333,0.07808333,0.15333334,nan,0,1
1145147586,1145146632,527625,0.18725,0.082499996,0.145,nan,0,1
1146147595,1146146644,527625,0.13625,0.16291666,0.13391666,nan,0,1
1147147582,1147146632,527625,0.12308333,0.13833334,0.1635,nan,0,1
1148147588,1148146638,527625,0.13833334,0.14708333,0.15141666,nan,0,1
1149147585,1149146632,527625,0.13416666,0.15141666,0.151,nan,0,1
1150147586,1150146632,527625,0.13583334,0.14891666,0.15208334,nan,0,1
1151147582,1151146632,527625,0.13625,0.14975,0.14583333,nan,0,1
1152147582,1152146632,527625,0.13875,0.15266666,0.14708333,nan,0,1
1153147585,1153146635,527625,0.13708334,0.15433334,0.1475,nan,0,1
1154067585,1154066632,527625,0.13166666,0.15808333,0.14933333,nan,0,1
1155147584,1155146632,527625,0.13458334,0.15516667,0.1485,nan,0,1
1156147595,1156146632,527625,0.13291666,0.15433334,0.1525,nan,0,1
1157127599,1157126637,527625,0.13625,0.15891667,0.1525,nan,0,1
