timestamp,timestamp_sample,x,y,z,r,flaps,aux1,aux2,aux3,aux4,aux5,aux6,data_source
686399062,686398989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
686563314,686563248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
686795465,686795178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
687011174,687011098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
687119197,687119125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
687283229,687283166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
687428303,687428237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
687767156,687767088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
687984586,687984514,0.0,0.0,0.66863906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
688018469,688018393,0.0,0.0,0.73767257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
688363156,688363091,0.0,0.0,0.73767257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
688579154,688579088,0.0,0.0,0.7366864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
688775164,688775088,0.0,0.0,0.14102565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
688991242,688991170,0.0,0.0,0.14003944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
689171162,689171094,0.0,0.0,0.14102565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
689351163,689351091,0.0,0.0,0.14299802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
689551729,689551661,0.0,0.0,0.14398421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
689711468,689711396,0.0,0.0,0.14398421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
689947244,689947180,0.0,0.0,0.14398421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
690143171,690143099,0.0,0.0,0.14398421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
690343157,690343092,0.0,0.0,0.14398421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
690576116,690576041,0.0,0.0,0.14398421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
690776295,690776225,0.0,0.0,0.14398421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
690863202,690863088,0.0,0.0,0.14398421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
691151164,691151093,0.0,0.0,0.14398421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
691295818,691295742,0.0,0.0,0.14398421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
691583160,691583088,0.0,0.0,0.0019723866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
691783156,691783088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
691979172,691979088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
692179154,692179088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
692339175,692339102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
692575513,692575232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
692699171,692699098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
692924310,692924235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
693195161,693195088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
693395152,693395088,0.0,0.0,0.084812626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
693591162,693591094,0.0,0.0,0.3244576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
693791159,693791091,0.0,0.0,0.32643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
693987163,693987088,0.0,0.0,0.32643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
694223152,694223088,0.0,0.0,0.32643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
694347503,694347433,0.0,0.0,0.3846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
694563454,694563382,0.0,0.0,0.40236688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
694799410,694799092,0.0,0.0,0.40236688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
694979248,694979183,0.0,0.0,0.40335307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
695156475,695156172,0.0,0.0,0.40335307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
695376381,695376309,0.0,0.0,0.40335307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
695556463,695556391,0.0,0.0,0.40335307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
695767273,695767198,0.0,0.0,0.40335307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
695987155,695987088,0.0,0.0,0.40335307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
696183153,696183088,0.0,0.0,0.40335307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
696383225,696383161,0.0,0.0,0.40335307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
696579240,696579168,0.0,0.0,0.40335307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
696779179,696779100,0.0,0.0,0.39250493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
696978767,696978696,0.0,0.0,0.38757396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
697175196,697175131,0.0,0.0,0.38658777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
697299215,697299143,0.0,0.0,0.38658777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
697573018,697572956,0.0,0.0,0.38658777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
697875164,697875091,0.0,0.0,0.38658777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
697948633,697948560,0.0,0.0,0.38658777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
698055162,698055088,0.0,0.0,0.38658777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
698359328,698359253,0.0,0.0,0.38658777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
698661135,698661057,0.0,0.0,0.38658777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
698791722,698791649,0.0,0.0,0.38658777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
698971698,698971620,0.0,0.0,0.38658777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
699171243,699171168,0.0,0.0,0.38658777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
699387162,699387092,0.0,0.0,0.38658777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
699590898,699590787,0.0,0.0,0.1183432,0.065868266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
699767153,699767088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
699963153,699963088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
700143200,700143088,0.0,0.0,0.0,0.025948104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
700375853,700375561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
700578761,700578690,0.0,0.0,0.0,0.06187625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
700791208,700791091,0.0,0.0,0.0,0.077844314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
700991153,700991091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
701171401,701171328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
701383161,701383088,0.0,0.0,0.0,0.00998004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
701584589,701584515,0.0,0.0,0.0,0.00998004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
701784361,701784294,0.0,0.0,0.0,0.005988024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
701988386,701988303,0.0,0.0,0.0,0.015968064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
702167200,702167088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
702383748,702383678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
702563168,702563095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
702743288,702743215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
702959302,702959229,0.0,0.0,0.0,-0.013916501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
703195326,703195260,0.0,0.0,0.0,-0.035785288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
703391717,703391642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
703591411,703591336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
703771291,703771216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
703987154,703987088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
704167241,704167170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
704399648,704399572,-0.3687375,-0.4,0.0,-0.1471173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
704579676,704579600,-1.0,-0.804,0.0,-0.25844932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
704796055,704795979,-1.0,-0.508,0.0,-0.13717695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
704959193,704959088,-1.0,-0.33,0.0,-0.055666003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
705191164,705191091,-1.0,0.1845238,0.0,0.06187625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
705389607,705389533,-1.0,0.5654762,0.0,0.045908183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
705587209,705587088,-0.12224449,0.0,0.0,0.045908183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
705787412,705787088,-0.1783567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
705949114,705948983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
706184613,706184545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
706367547,706367474,0.0,0.0,0.0,-0.019880716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
706579150,706579088,0.0,0.0,0.0,-0.055666003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
706775256,706775181,0.0,0.0,0.0,-0.07554672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
706991209,706991136,-1.0,-0.288,0.0,-0.013916501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
707191239,707191174,-1.0,0.0,0.0,-0.02584493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
707387330,707387254,-1.0,0.07936508,0.0,-0.033797216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
707587120,707587036,-1.0,0.083333336,0.0,-0.043737575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
707783161,707783088,0.07722772,0.0,0.0,-0.031809144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
707983157,707983088,0.0,0.0,0.010848126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
708163195,708163131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
708277590,708277509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
708415152,708415088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
708791974,708791771,0.0,0.0,0.0,-0.06163022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
708883151,708883088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
709187382,709187090,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
709367260,709367184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
709583317,709583245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
709783151,709783088,0.0,0.0,0.0,-0.005964215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
709979334,709979261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
710143157,710143088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
710375164,710375088,-0.05811623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
710575157,710575088,-0.5531062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
710791159,710791094,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
711035359,711035088,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
711175273,711175197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
711391469,711391396,-0.03807615,0.023809524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
711555163,711555091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
711771161,711771094,-0.054108217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
711987164,711987088,-0.004008016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
712167163,712167088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
712331157,712331091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
712635158,712635088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
712943298,712943233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
713247164,713247091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
713556454,713556388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
713859175,713859088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
713987156,713987088,0.0,0.013888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
714039200,714039131,0.0,0.16269842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
714239616,714239552,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
714455393,714455311,0.0,-0.034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
714651389,714651091,0.0,-0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
714815155,714815088,0.0,0.75396824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
715047281,715047206,-0.26452905,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
715264774,715264608,-0.25851703,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
715464263,715464195,-0.248497,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
715644257,715644192,0.0,0.83928573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
715839160,715839088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
716017761,716017688,0.0,-0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
716257580,716257516,0.0,-0.756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
716435157,716435088,0.0,-0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
716651162,716651099,0.05742574,-0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
716847163,716847088,0.16039604,-0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
717063161,717063088,0.09306931,0.0,0.5019724,-0.013916501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
717263153,717263088,0.11287129,0.0,0.5029586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
717443322,717443257,0.0990099,0.0,0.5276134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
717659400,717659319,0.0,-0.098,0.5276134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
717859786,717859711,0.0,0.0,0.3096647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
718060370,718059837,0.0,0.0,0.41913214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
718239271,718239199,0.0,0.0,0.38658777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
718270136,718269600,0.0,0.0,0.3846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
718631156,718631091,0.0,0.0,0.38264298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
718847155,718847088,0.0,0.0,0.38264298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
718899472,718899403,0.0,0.0,0.38264298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
719259246,719259179,0.0,0.0,0.13905326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
719387419,719387088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
719691160,719691091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
719935174,719935102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
719987235,719987165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
720187154,720187088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
720491433,720491349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
720799284,720799216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
720851164,720851091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
