timestamp,timestamp_sample,x,y,z,r,flaps,aux1,aux2,aux3,aux4,aux5,aux6,data_source
1511015243,1511015169,0.0,0.0,0.37869823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1511195169,1511195093,0.0,0.0,0.38757396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1511395157,1511395088,0.0,0.0,0.3964497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1511611154,1511611088,0.0,0.0,0.3964497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1511755362,1511755294,0.0,0.0,0.3974359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1511971408,1511971335,0.0,0.0,0.42011833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1512095167,1512095092,0.0,0.0,0.45364892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1512403358,1512403295,0.0,0.0,0.4832347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1512599362,1512599088,0.0,0.0,0.51775146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1512807249,1512807177,0.0,0.0,0.5601578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1513003242,1513003169,0.0,0.0,0.5897436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1513219158,1513219088,0.0,0.0,0.59368837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1513399161,1513399088,0.0,0.0,0.5946745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1513615221,1513615092,0.0,0.0,0.59566075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1513815739,1513815198,0.0,0.0,0.6390532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1514011937,1514011864,0.0,0.0,0.6883629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1514191664,1514191594,0.0,0.0,0.73471403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1514391161,1514391088,0.0,0.0,0.7524655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1514607162,1514607088,0.0,0.0,0.7692308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1514803203,1514803127,0.0,0.0,0.77317554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1515003151,1515003088,0.0,0.0,0.77416176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1515183156,1515183091,0.0,0.0,0.77416176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1515363158,1515363088,0.0,0.0,0.77416176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1515579253,1515579186,0.0,0.0,0.77416176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1515795161,1515795088,0.0,0.0,0.77416176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1515991158,1515991088,0.0,0.0,0.77416176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1516155518,1516155295,0.0,0.0,0.77416176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1516371416,1516371339,0.0,0.0,0.77416176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1516603205,1516603088,0.0,0.0,0.77416176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1516803363,1516803088,0.0,0.0,0.77416176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1517019362,1517019088,0.0,0.0,0.77416176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1517143161,1517143088,0.0,0.0,0.7721894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1517395253,1517395177,0.0,0.0,0.79585797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1517595335,1517595269,0.0,0.0,0.81459564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1517811255,1517811189,0.0,0.0,0.83431953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1518007242,1518007162,0.0,0.0,0.8362919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1518207165,1518207092,0.0,0.0,0.8362919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1518296364,1518296288,0.0,0.0,0.8362919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1518619158,1518619088,0.0,0.0,0.8362919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1518799253,1518799180,0.0,0.0,0.8362919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1518999247,1518999094,0.0,0.0,0.82642996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1519215300,1519215229,0.0,0.0,0.7919132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1519415523,1519415460,0.0,0.0,0.76035506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1519595203,1519595138,0.0,0.0,0.76035506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1519807509,1519807168,0.0,0.0,0.7327416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1520007294,1520007222,0.0,0.0,0.7278106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1520187150,1520187088,0.0,0.0,0.7327416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1520419277,1520419204,0.0,0.0,0.7001972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1520564245,1520564169,0.0,0.0,0.73471403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1520763894,1520763814,0.0,0.0,0.7672584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1521015160,1521015091,0.0,0.0,0.7771203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1521195160,1521195088,0.0,0.0,0.73175544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1521411158,1521411088,0.0,0.0,0.6587771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1521611148,1521611088,0.0,-0.018,0.65680474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1521799152,1521799091,0.0,-0.15,0.6558185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1522015155,1522015093,0.0,-0.248,0.6558185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1522212266,1522212193,0.0,-0.27,0.6558185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1522392244,1522392175,0.0,-0.34,0.6558185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1522607255,1522607179,0.0,-0.41,0.6558185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1522751836,1522751766,0.0,-0.414,0.6558185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1522987200,1522987088,0.0,-0.418,0.6558185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1523203195,1523203088,0.0,-0.43,0.6558185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1523399200,1523399089,0.0,-0.494,0.6558185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1523599617,1523599088,0.0,-0.52,0.6558185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1523759505,1523759436,0.0,-0.54,0.6558185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1523975252,1523975177,0.0,-0.536,0.6558185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1524119314,1524119245,0.0,-0.534,0.65680474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1524247415,1524247088,0.0,-0.534,0.6558185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1524587154,1524587088,0.0,-0.536,0.6558185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1524679472,1524679408,0.0,-0.534,0.6558185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1524875455,1524875168,0.0,-0.53,0.6558185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1525111156,1525111091,0.0,-0.534,0.6558185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1525415163,1525415088,0.0,-0.58,0.6558185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1525507749,1525507683,0.0,-0.584,0.6558185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1525667385,1525667305,0.0,-0.582,0.6558185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1525955164,1525955088,0.0,-0.58,0.6558185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1526255306,1526255239,0.0,-0.58,0.6558185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1526407924,1526407860,0.0,-0.546,0.6558185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1526587909,1526587824,0.0,-0.394,0.6558185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1526819205,1526819132,0.0,-0.254,0.6558185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1526983152,1526983091,0.0,-0.09,0.6558185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1527216245,1527216169,0.0,0.025793651,0.6558185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1527396370,1527396294,0.0,0.25992063,0.6558185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1527611161,1527611088,0.0,0.3809524,0.6558185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1527811155,1527811088,0.0,0.44444445,0.6558185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1527991184,1527991095,0.0,0.49603173,0.6558185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1528209670,1528209604,0.0,0.5952381,0.6558185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1528403243,1528403170,0.0,0.6845238,0.6558185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1528583160,1528583088,0.0,0.73015875,0.6558185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1528819203,1528819139,0.0,0.7361111,0.65680474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1528999164,1528999103,0.0,0.73214287,0.65680474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1529215503,1529215212,0.0,0.5714286,0.69921106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1529411281,1529411211,0.0,0.54761904,0.7031558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1529538004,1529537928,0.0,0.50793654,0.7031558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1529791196,1529791129,0.26138613,0.36507937,0.7031558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1529987462,1529987389,0.38217822,0.30753967,0.7031558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1530207401,1530207321,0.4970297,0.31944445,0.7031558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1530403158,1530403094,0.43366337,0.18849206,0.7031558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1530616856,1530616776,0.33267328,0.04563492,0.7031558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1530807164,1530807088,0.5029703,0.08531746,0.7031558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1531007484,1531007356,0.4871287,0.035714287,0.7031558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1531203450,1531203380,0.4871287,0.015873017,0.7031558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1531347206,1531347131,0.48514852,0.0,0.7031558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1531563158,1531563088,0.47722772,0.0,0.7031558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1531816053,1531815983,0.2891089,0.0,0.7031558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1531996147,1531995866,0.27920792,0.0,0.7031558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1532179291,1532179174,0.43564355,0.0,0.7031558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1532391158,1532391091,0.43168318,0.0,0.62721896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1532607162,1532607091,0.42376238,0.0,0.5581854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1532807157,1532807088,0.42178217,0.0,0.5226824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1532951320,1532951257,0.4178218,0.0,0.5187377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1533219417,1533219340,0.42178217,0.0,0.5187377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1533399179,1533399112,0.42772278,0.0,0.48816568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1533615184,1533615116,0.42772278,0.0,0.4418146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1533779276,1533779213,0.42970297,0.0,0.41913214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1533975292,1533975219,0.42772278,0.0,0.3806706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1534155158,1534155088,0.42772278,0.0,0.31854042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1534407440,1534407364,0.24554455,-0.054,0.2790927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1534587239,1534587164,0.0,0.0,0.27712032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1534803158,1534803091,-0.19639279,0.083333336,0.27712032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1534983235,1534983168,-0.2965932,0.11706349,0.2495069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1535163155,1535163088,-0.31863728,0.13690476,0.23767258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1535415162,1535415088,-0.34068137,0.15476191,0.21104537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1535579192,1535579131,-0.30661324,0.14484127,0.21104537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1535811155,1535811088,-0.29258516,0.13492064,0.17061144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1536011196,1536011132,-0.26653308,0.125,0.147929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1536207202,1536207088,-0.21843687,0.09920635,0.12426036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1536407366,1536407088,-0.19639279,0.08928572,0.10650887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1536587197,1536587131,-0.18837675,0.08531746,0.10453649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1536819632,1536819088,-0.18637274,0.083333336,0.10650887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1537015557,1537015484,-0.18637274,0.083333336,0.10650887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1537215241,1537215158,-0.16232465,0.10515873,0.20414202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1537415154,1537415088,-0.1262525,0.12896825,0.30177516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1537595331,1537595265,-0.078156315,0.21825397,0.38658777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1537811285,1537811224,-0.05210421,0.3888889,0.38856015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1537991151,1537991091,-0.078156315,0.5674603,0.38757396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1538204237,1538204160,-0.09018036,0.6924603,0.38757396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1538367155,1538367088,-0.09418838,0.70039684,0.38757396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1538567799,1538567735,-0.098196395,0.70238096,0.38757396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1538783149,1538783088,-0.098196395,0.6984127,0.38757396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1538999149,1538999088,-0.10220441,0.6944444,0.38757396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1539215152,1539215088,-0.10621242,0.68849206,0.38757396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1539361141,1539361081,-0.108216435,0.6845238,0.38757396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1539611719,1539611646,-0.09218437,0.5714286,0.38757396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1539815177,1539815088,0.0,0.12301587,0.38757396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1540015155,1540015088,0.0,-0.248,0.38757396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1540211158,1540211088,0.0,-0.358,0.38757396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1540391201,1540391088,0.0,-0.064,0.38757396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1540591359,1540591088,0.0,0.0,0.38757396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1540771192,1540771125,0.0,0.0,0.38757396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1541059881,1541059317,0.0,0.0,0.38757396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1541169858,1541169140,0.0,-0.17,0.38757396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1541399478,1541399407,0.0,0.011904762,0.38757396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1541599243,1541599176,0.0,0.61507934,0.38757396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1541779155,1541779088,0.0,0.0,0.38757396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1541831229,1541831157,0.0,0.0,0.38757396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1542211152,1542211088,0.0,-0.386,0.38757396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1542407155,1542407091,0.0,-0.486,0.38757396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1542607154,1542607091,0.0,-0.434,0.38757396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1542767292,1542767219,0.0,-0.43,0.38757396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1542967779,1542967088,0.0,-0.412,0.38757396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1543163536,1543163466,0.0,-0.43,0.38757396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1543363477,1543363413,0.0,-0.434,0.38757396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1543615421,1543615088,0.0,-0.546,0.38757396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1543775447,1543775364,0.0,-0.602,0.38757396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1544011565,1544011504,0.0,-0.582,0.38658777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1544191313,1544191243,0.0,-0.602,0.38658777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1544371152,1544371091,0.0,-0.614,0.38757396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1544587243,1544587172,0.0,-0.59,0.38757396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1544747167,1544747088,0.0,-0.504,0.38757396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1545016688,1545016615,0.0,-0.656,0.38757396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1545143160,1545143091,0.0,-0.64,0.38757396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1545415612,1545415542,0.0,-0.574,0.38757396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1545611158,1545611088,0.0,-0.624,0.38658777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1545811152,1545811088,0.0,-0.71,0.38658777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1546007165,1546007088,0.0,-0.764,0.38658777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1546187167,1546187088,0.0,-0.73,0.38757396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1546387350,1546387278,0.0,-0.542,0.38658777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1546619161,1546619088,0.0,0.0,0.3708087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1546799474,1546799401,0.0,0.0,0.28106508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1546963805,1546963738,0.0,0.0,0.27613413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1547195161,1547195088,0.0,0.0,0.27416173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1547287167,1547287088,0.0,0.0,0.21203156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1547611228,1547611165,0.0,0.0,0.21104537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1547807357,1547807279,0.0,0.0,0.1755424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1547991415,1547991332,0.0,0.0,0.13412228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1548095415,1548095327,0.0,0.0,0.10650887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1548295176,1548295109,0.0,0.0,0.07199211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1548599162,1548599088,0.0,0.0,0.07199211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1548843396,1548843318,0.0,0.0,0.07199211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1548935199,1548935088,0.0,0.0,0.07199211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1549203158,1549203091,0.0,0.0,0.07199211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1549419154,1549419088,0.0,0.0,0.13412228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1549599248,1549599184,0.0,0.0,0.21301775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1549796145,1549796072,0.0,0.0,0.21499014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1550015727,1550015661,0.0,0.0,0.33037475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1550211155,1550211088,0.17227723,0.0,0.33037475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1550391159,1550391088,0.27722773,0.0,0.32938856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1550589219,1550589146,0.48910892,0.0,0.32938856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1550808955,1550808888,0.46732673,0.0,0.32938856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1550859297,1550859186,0.44950494,0.0,0.32938856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1551184332,1551184057,0.43762377,0.0,0.32938856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1551399159,1551399088,0.43762377,0.0,0.32938856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1551599152,1551599088,0.49306932,0.0,0.32938856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1551779149,1551779088,0.52871287,0.0,0.32938856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1551975159,1551975088,0.5683168,0.0,0.32938856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1552191153,1552191088,0.6,0.0,0.32938856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1552391152,1552391088,0.6039604,0.0,0.32938856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1552587168,1552587088,0.6138614,0.0,0.32938856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1552787158,1552787088,0.6,0.0,0.32938856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1552983170,1552983099,0.59009904,0.0,0.32938856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1553127291,1553127215,0.5881188,0.0,0.32938856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1553399362,1553399299,0.58217824,0.0,0.32938856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1553616921,1553616857,0.6019802,0.0,0.33037475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1553756086,1553756010,0.6059406,0.0,0.32938856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1553955852,1553955777,0.5960396,0.0,0.32938856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1554191233,1554191172,0.59009904,0.0,0.32938856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1554371186,1554371125,0.5920792,0.0,0.32938856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
