timestamp,timestamp_sample,x,y,z,r,flaps,aux1,aux2,aux3,aux4,aux5,aux6,data_source
216812104,216812037,0.0,0.0,0.4556213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
217028107,217028037,0.24950495,0.0,0.4556213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
217224141,217224070,0.001980198,0.0,0.4556213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
217424579,217424513,0.017821781,0.0,0.4556213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
217620359,217620037,0.0,0.0,0.4556213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
217836327,217836037,0.0,0.0,0.45364892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
218036185,218036115,0.0,0.0,0.45364892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
218088193,218088037,0.0,0.0,0.45364892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
218389708,218389641,0.0,0.0,0.45364892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
218612104,218612037,0.0,0.0,0.45167652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
218828110,218828042,0.0,0.0,0.45364892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
218988112,218988037,0.0,0.0,0.45364892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
219204110,219204037,0.0,0.0,0.45364892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
219404099,219404037,0.0,0.0,0.45364892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
219620196,219620037,0.0,0.0,0.5325444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
219836170,219836047,0.0,0.0,0.535503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
220052823,220052507,0.0,0.0,0.5246548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
220176117,220176043,0.0,0.0,0.47830376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
220428112,220428037,0.0,0.0,0.48816568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
220628107,220628037,0.0,0.0,0.52366865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
220932168,220932082,0.0,0.0,0.52366865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
221024305,221024238,0.0,0.0,0.5138067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
221168104,221168037,0.0,0.0,0.48126233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
221276144,221276080,0.0,0.0,0.47928995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
221581436,221581357,0.0,0.0,0.47928995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
221724108,221724037,0.0,0.0,0.44970414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
222024137,222024072,0.0,0.0,0.44970414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
222156113,222156037,0.0,0.0,0.5907298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
222364419,222364342,0.0,0.0,0.5502958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
222672143,222672037,0.0,0.0,0.5502958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
222832105,222832038,0.0,0.0,0.59664696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
222976107,222976037,0.0,0.0,0.678501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
223284103,223284037,0.0,0.0,0.678501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
223429411,223429334,0.0,0.0,0.6143984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
223608167,223608104,0.0,0.0,0.5187377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
223752104,223752037,0.0,0.0,0.5226824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
224020104,224020038,0.0,0.0,0.62919134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
224236127,224236063,0.0,0.0,0.62721896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
224433338,224433259,0.0,0.0,0.617357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
224633484,224633414,0.0,0.0,0.5887574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
224792884,224792549,0.0,0.0,0.58481264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
225028109,225028037,0.0,0.0,0.58185405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
225100178,225100078,0.0,0.0,0.58185405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
225424108,225424037,0.0,0.0,0.59270215,-0.11332008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
225624100,225624037,0.0,0.0,0.5897436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
225820131,225820060,0.0,0.0,0.5897436,-0.085487075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
226001233,226001162,0.0,0.0,0.5897436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
226236425,226236299,0.0,0.0,0.5897436,0.33732533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
226435306,226435235,0.0,0.0,0.5897436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
226632149,226632089,0.0,0.0,0.5897436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
226828208,226828134,0.0,0.0,0.5897436,0.57884234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
227024536,227024459,0.0,0.0,0.5897436,0.063872255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
227224331,227224260,0.0,0.0,0.5897436,0.6287425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
227424101,227424037,0.0,0.0,0.5897436,0.22954091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
227620159,227620037,0.0,0.0,0.5897436,0.30938125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
227836108,227836037,0.0,0.0,0.5897436,0.56886226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
228036104,228036037,0.0,0.0,0.5897436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
228216100,228216037,0.0,0.0,0.5897436,0.5449102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
228432099,228432037,0.0,0.0,0.5897436,0.46307385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
228628109,228628037,0.0,0.0,0.5897436,0.42914173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
228828145,228828037,0.0,0.0,0.5897436,-0.1610338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
229024106,229024037,0.0,0.0,0.5552268,-0.7077535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
229224100,229224037,0.0,0.0,0.5552268,-0.26838967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
229404236,229404172,0.0,0.0,0.556213,-0.63220674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
229620258,229620194,0.0,0.0,0.55719924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
229832678,229832594,0.0,0.0,0.38954636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
229976693,229976617,0.0,0.0,0.3806706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
230232430,230232363,0.0,0.0,0.39053255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
230428175,230428101,0.0,0.0,0.43786982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
230500151,230500037,0.0,0.0,0.31558186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
230824105,230824044,0.0,0.0,0.31656805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
231004451,231004372,0.0,0.0,0.31656805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
231220747,231220678,0.0,0.0,0.27712032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
231392138,231392071,0.0,0.0,0.19822486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
231624101,231624031,0.0,0.0,0.19822486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
231824449,231824382,0.0,0.0,0.19822486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
232020279,232020207,0.0,0.0,0.2524655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
232236251,232236176,0.0,0.0,0.25345168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
232416119,232416043,0.0,0.0,0.28303748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
232508105,232508038,0.0,0.0,0.28303748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
232812206,232812037,0.0,0.0,0.28303748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
233028210,233028122,0.0,0.0,0.32149902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
233228105,233228037,0.0,0.0,0.3234714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
233352151,233352037,0.0,0.0,0.3234714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
233624102,233624037,0.0,0.0,0.38856015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
233820110,233820037,0.0,0.0,0.42406312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
233984308,233984037,0.0,0.0,0.42702168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
234216108,234216037,0.0,0.0,0.4280079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
234432840,234432767,0.0,0.0,0.4280079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
234632757,234632690,0.0,0.0,0.4566075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
234740104,234740037,0.0,0.0,0.4595661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
234936320,234936248,0.0,0.0,0.46055228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
235224323,235224037,0.0,0.0,0.46055228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
235424118,235424048,0.0,0.0,0.45167652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
235621065,235620992,0.0,0.0,0.41025642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
235836221,235836145,0.0,0.0,0.28599605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
236016113,236016037,0.0,0.0,0.3224852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
236232107,236232038,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
236360593,236360273,0.0,0.0,0.35502958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
236612105,236612037,0.0,0.0,0.39053255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
236828108,236828040,0.0,0.0,0.39053255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
237008106,237008040,0.0,0.0,0.44970414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
237224105,237224037,0.0,0.0,0.44970414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
237420110,237420037,0.0,0.0,0.44970414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
237620127,237620062,0.0,0.0,0.45167652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
237836155,237836084,0.0,0.0,0.45364892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
238032151,238032037,0.0,0.0,0.45364892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
238196197,238196127,0.0,0.0,0.45364892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
238413704,238413633,0.0,0.0,0.45364892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
238593672,238593605,0.0,0.0,0.45364892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
238788110,238788037,0.0,0.0,0.45364892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
238933156,238933077,0.0,0.0,0.45364892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
239220110,239220038,0.0,0.0,0.45364892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
239420102,239420037,0.0,0.0,0.45364892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
239580110,239580040,0.0,0.0,0.45364892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
239880147,239880037,0.0,0.0,0.45364892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
239924298,239924230,0.0,0.0,0.45364892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
240192107,240192037,0.0,0.0,0.45364892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
240400959,240400888,0.0,0.0,0.45364892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
240636230,240636166,0.0,0.0,0.45364892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
240832109,240832037,0.0,0.0,0.45364892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
241032097,241032037,0.0,0.0,0.45364892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
241212102,241212040,0.0,0.0,0.45364892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
241356125,241356061,0.0,0.0,0.45364892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
241604677,241604604,0.0,0.0,0.45364892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
241804493,241804425,0.0,0.0,0.45364892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
242020106,242020037,0.0,0.0,0.45364892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
242220142,242220037,0.0,0.0,0.45364892,-0.057654075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
242416108,242416037,0.0,0.0,0.45364892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
242596112,242596037,0.0,0.0,0.45364892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
242832102,242832038,0.0,0.0,0.45364892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
243028109,243028037,0.0,0.0,0.45364892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
243228292,243228224,0.0,0.0,0.37278107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
243424293,243424221,0.0,0.0,0.09171598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
243568108,243568037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
243820120,243820049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
244020099,244020037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
244180106,244180037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
244380103,244380041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
244648110,244648037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
244812102,244812037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
244992142,244992037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
245172102,245172040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
245461116,245461052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
245620345,245620273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
245820118,245820054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
245980335,245980264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
246268164,246268037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
246340105,246340039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
246576102,246576037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
246772105,246772037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
246880154,246880039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
247224185,247224055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
247368103,247368037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
247564109,247564037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
247800100,247800037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
247908254,247908186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
248213098,248213022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
248248110,248248037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
248628104,248628037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
248788140,248788065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
248896194,248896120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
249220149,249220037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
249312102,249312037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
249624112,249624037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
249752106,249752037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
250020111,250020039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
250220112,250220040,0.0,0.0,0.06903353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
250328127,250328053,0.0,0.0,0.07199211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
250632117,250632043,0.0,0.0,0.0739645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
250796385,250796043,0.0,0.0,0.0739645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
250884638,250884561,0.0,0.0,0.0739645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
