timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
1427095404,0.007452213,0.008019024,-0.0038124444,0.0
1427295169,0.0076010814,0.007229827,-0.0028901382,0.0
1427493659,0.0072141043,0.0073560155,-0.0024002732,0.0
1427693412,0.0061272127,0.0072920388,-0.0025692587,0.0
1427893158,0.004813654,0.006903139,-0.0033068135,0.0
1428092914,0.003920734,0.0063282554,-0.004346454,0.0
1428292697,0.0033728245,0.005833015,-0.0052449265,0.0
1428492448,0.0029482525,0.0054020113,-0.0065539815,0.0
1428692189,0.0023822705,0.005655711,-0.008648368,0.0
1428894435,0.0038426882,0.005963754,-0.010454555,0.0
1429094179,0.004370728,0.0067673717,-0.011156532,0.0
1429292696,0.004439621,0.0066056047,-0.011193701,0.0
1429492448,0.0053895526,0.007066941,-0.0111274,0.0
1429695943,0.0064573023,0.007239878,-0.011143976,0.0
1429895699,0.006890467,0.007209186,-0.011014414,0.0
1430095457,0.006894475,0.0076088333,-0.010588576,0.0
1430295206,0.0068896553,0.008123989,-0.009818869,0.0
1430494973,0.006835932,0.008597801,-0.008899533,0.0
1430694717,0.0068440544,0.008903302,-0.008312415,0.0
1430894492,0.0065830518,0.009887521,-0.007811963,0.0
1431091727,0.006089732,0.0099020405,-0.0073253913,0.0
1431295232,0.006345636,0.010110432,-0.0072199185,0.0
1431494978,0.007026603,0.010209593,-0.0076837526,0.0
1431694733,0.007833045,0.010282015,-0.008240453,0.0
1431893241,0.007869071,0.01030521,-0.008626279,0.0
1432093006,0.008038708,0.010624454,-0.008980465,0.0
1432292750,0.00832298,0.010713127,-0.009197363,0.0
1432492504,0.0078564985,0.010540208,-0.009289269,0.0
1432694756,0.0073275124,0.010481287,-0.00939971,0.0
1432894510,0.007103543,0.010348,-0.009387214,0.0
1433094265,0.007392195,0.010361992,-0.009717212,0.0
1433294034,0.0074716387,0.009852673,-0.010199865,0.0
1433493776,0.0077726026,0.009292796,-0.010359906,0.0
1433692283,0.007845809,0.009240708,-0.009842858,0.0
1433892037,0.007972288,0.0087429425,-0.008815246,0.0
1434095550,0.007712382,0.008565947,-0.007533768,0.0
1434295295,0.0071710553,0.0075572506,-0.0068434128,0.0
1434495056,0.0072926665,0.0062545603,-0.0070797824,0.0
1434696058,0.0070024147,0.0054113963,-0.00830062,0.0
1434894562,0.007451107,0.0038239378,-0.009533256,0.0
1435094314,0.007897871,0.0024794734,-0.011563293,0.0
1435291571,0.009031762,0.00433667,-0.012876968,0.0
1435495071,0.0077281357,0.0026549427,-0.013596012,0.0
1435694825,0.006920371,0.00015869335,-0.014802368,0.0
1435894590,0.008801739,-0.0011306399,-0.015031999,0.0
1436093092,0.010799179,-0.001979426,-0.015052569,0.0
1436292840,0.010799179,-0.001979426,-0.015052569,0.0
1436492594,0.010799179,-0.001979426,-0.015052569,0.0
1436698593,0.010799179,-0.001979426,-0.015052569,0.0
1436898354,0.010799179,-0.001979426,-0.015052569,0.0
1437094354,0.010799179,-0.001979426,-0.015052569,0.0
1437294109,0.010799179,-0.001979426,-0.015052569,0.0
1437493881,0.010799179,-0.001979426,-0.015052569,0.0
1437693625,0.010799179,-0.001979426,-0.015052569,0.0
1437892130,0.010799179,-0.001979426,-0.015052569,0.0
1438091884,0.010799179,-0.001979426,-0.015052569,0.0
1438295403,0.010799179,-0.001979426,-0.015052569,0.0
1438495160,0.0,0.0,0.0,0.0
1438694914,0.0,0.0,0.0,0.0
1438894669,0.0,0.0,0.0,0.0
1439094431,0.0,0.0,0.0,0.0
1439294177,0.0,0.0,0.0,0.0
