timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
1356888506,1356882878,0.101239294,0.102207154,0.21206707,0.57952404,0.5794354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.397872,0.0,0.0,nan,0.0,0.0,0.09033936,0.0025158657,0.0025231007,0.0025214104,0.0,0.0,0.0,0.0,0.0
1357393704,1357392282,0.101770125,0.10151354,0.2124339,0.5990651,0.5990333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.396092,0.0,0.0,nan,0.0,0.0,0.09033936,0.0025144147,0.0025179496,0.002518738,0.0,0.0,0.0,0.0,0.0
1357894702,1357891697,0.10601711,0.105155066,0.22113813,0.6258022,0.6258168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.39604,0.0,0.0,nan,0.0,0.0,0.09033936,0.002514258,0.0025173472,0.0025169847,0.0,0.0,0.0,0.0,0.0
1358396062,1358391113,0.10205819,0.101189494,0.21318264,0.6369508,0.6369637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.396987,0.0,0.0,nan,0.0,0.0,0.09033936,0.0025129083,0.0025131062,0.0025154431,0.0,0.0,0.0,0.0,0.0
1358887318,1358885534,0.10134103,0.10086211,0.21340501,0.6513029,0.65130097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.398156,0.0,0.0,nan,0.0,0.0,0.09033936,0.0025209498,0.0025137116,0.0025161505,0.0,0.0,0.0,0.0,0.0
1359396663,1359394937,0.10057561,0.10094105,0.21243294,0.64099824,0.6409858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.397578,0.0,0.0,nan,0.0,0.0,0.09033936,0.0025188979,0.0025144059,0.0025152783,0.0,0.0,0.0,0.0,0.0
1359896823,1359894350,0.10066876,0.101919755,0.2117837,0.63648313,0.63643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.398418,0.0,0.0,nan,0.0,0.0,0.09033936,0.002513187,0.0025125567,0.002512901,0.0,0.0,0.0,0.0,0.0
1360395156,1360393759,0.100900725,0.10152257,0.21151026,0.63804126,0.63800347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.397031,0.0,0.0,nan,0.0,0.0,0.09033936,0.0025113581,0.0025132464,0.0025120948,0.0,0.0,0.0,0.0,0.0
1360888759,1360883180,0.10114799,0.10114623,0.21132024,0.63959074,0.63959086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.397526,0.0,0.0,nan,0.0,0.0,0.09033936,0.0025168299,0.0025200066,0.002512945,0.0,0.0,0.0,0.0,0.0
1361397494,1361392574,0.10206401,0.10083904,0.21083674,0.64427245,0.6442839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.396424,0.0,0.0,nan,0.0,0.0,0.09033936,0.00251302,0.0025165083,0.0025111597,0.0,0.0,0.0,0.0,0.0
