timestamp,timestamp_last_signal,rssi,rc_lost_frame_count,rc_total_frame_count,rc_ppm_frame_length,values[0],values[1],values[2],values[3],values[4],values[5],values[6],values[7],values[8],values[9],values[10],values[11],values[12],values[13],values[14],values[15],values[16],values[17],channel_count,rc_failsafe,rc_lost,input_source
1424887174,1424887174,255,0,0,0,1352,1493,1491,1495,2006,982,2006,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1425391385,1425391385,255,0,0,0,1352,1493,1491,1495,2006,982,2006,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1425883318,1425883318,255,0,0,0,1352,1493,1491,1495,2006,982,2006,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1426387091,1426387091,255,0,0,0,1352,1494,1491,1495,2006,982,2006,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1426891091,1426891091,255,0,0,0,1352,1494,1491,1495,2006,982,2006,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1427387088,1427387088,255,0,0,0,1352,1494,1491,1495,2006,982,2006,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1427891088,1427891088,255,0,0,0,1352,1494,1491,1495,2006,982,2006,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1428387175,1428387175,255,0,0,0,1352,1494,1491,1495,2006,982,2006,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1428892327,1428892327,255,0,0,0,1352,1494,1491,1495,2006,982,2006,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1429387088,1429387088,255,0,0,0,1352,1494,1491,1495,2006,982,2006,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1429887103,1429887103,255,0,0,0,1352,1494,1491,1495,2006,982,2006,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1430383088,1430383088,255,0,0,0,1352,1494,1491,1495,2006,982,2006,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1430887161,1430887161,255,0,0,0,1352,1494,1491,1495,2006,982,2006,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1431391104,1431391104,255,0,0,0,1352,1494,1491,1495,2006,982,2006,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1431887543,1431887543,255,0,0,0,1352,1494,1491,1495,2006,982,2006,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1432391214,1432391214,255,0,0,0,1352,1494,1491,1495,2006,982,2006,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1432887171,1432887171,255,0,0,0,1352,1494,1491,1495,2006,982,2006,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1433391088,1433391088,255,0,0,0,1352,1494,1491,1495,2006,982,2006,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1433887187,1433887187,255,0,0,0,1352,1494,1491,1495,2006,982,2006,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1434391088,1434391088,255,0,0,0,1352,1494,1491,1495,2006,982,2006,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1434883195,1434883195,255,0,0,0,1352,1494,1491,1495,2006,982,2006,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1435387168,1435387168,255,0,0,0,1352,1494,1491,1495,2006,982,2006,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1435891165,1435891165,255,0,0,0,1352,1494,1491,1495,2006,982,2006,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1436388128,1436388128,255,0,0,0,1352,1494,1491,1495,2006,982,2006,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1436891247,1436891247,255,0,0,0,1352,1493,1491,1495,2006,982,2006,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1437387244,1437387244,255,0,0,0,1352,1494,1491,1495,2006,982,2006,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1437891088,1437891088,255,0,0,0,1352,1494,1491,1495,2006,982,2006,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1438383165,1438383165,255,0,0,0,1352,1494,1491,1495,2006,982,2006,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1438887466,1438887466,255,0,0,0,1352,1494,1491,1495,2006,982,2006,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
1439391186,1439391186,255,0,0,0,1352,1494,1491,1495,2006,982,2006,1494,982,982,1494,1494,1494,1494,1494,1494,998,998,18,0,0,9
