timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
713995557,713994144,-23.55600953818695,-46.73018722155293,726.6207,727.6457,-0.0,1.047382,1.5416193,nan,2,0,0,0
714195348,714193923,-23.55600911564206,-46.730187659631355,726.4886,727.51624,-0.0,1.0473686,1.5415041,nan,2,0,0,0
714395431,714393702,-23.55600873803073,-46.7301880075342,726.35846,727.38965,-0.0,1.047373,1.541991,nan,2,0,0,0
714595207,714593481,-23.556008437778598,-46.7301878507512,726.21967,727.25397,-0.0,1.0473945,1.5418677,nan,2,0,0,0
714794542,714793260,-23.556008163160037,-46.730187327230986,726.0795,727.1157,-0.0,1.0474299,1.541741,nan,2,0,0,0
714994824,714993038,-23.55600781853708,-46.73018694992097,725.94214,726.9796,-0.0,1.047455,1.5422204,nan,2,0,0,0
715194675,715192817,-23.55600754853468,-46.730186453936234,725.8096,726.84863,-0.0,1.0474772,1.5420868,nan,2,0,0,0
715394372,715392596,-23.5560073190374,-46.73018520259279,725.6733,726.7102,-0.0,1.0474988,1.5419526,nan,2,0,0,0
715594122,715592386,-23.556007278326227,-46.73018284873615,725.54114,726.5744,-0.0,1.0475194,1.5418127,nan,2,0,0,0
715793456,715792153,-23.556007605684446,-46.730179154731516,725.41,726.43896,-0.0,1.047538,1.5422819,nan,2,0,0,0
715993305,715991932,-23.55600812402283,-46.73017441903399,725.27484,726.2994,-0.0,1.047558,1.5421354,nan,2,0,0,0
716193097,716191710,-23.556008647954968,-46.73016933803907,725.1439,726.16284,-0.0,1.0475869,1.5419868,nan,2,0,0,0
716396610,716391489,-23.556009249135432,-46.73016446844411,725.01825,726.0315,-0.0,1.0476213,1.5424498,nan,2,0,0,0
716592977,716591270,-23.556009891146903,-46.730160114977714,724.9073,725.91437,-0.0,1.0476569,1.5422975,nan,2,0,0,0
716792738,716791046,-23.556010465726047,-46.730156476343375,724.79724,725.79816,-0.0,1.0476834,1.5421458,nan,2,0,0,0
716992690,716990824,-23.556010928329552,-46.73015326587003,724.67804,725.67285,-0.0,1.0477114,1.5419905,nan,2,0,0,0
717192354,717190604,-23.55601129227306,-46.73015040161559,724.5582,725.5452,-0.0,1.0477322,1.5424488,nan,2,0,0,0
717396589,717395384,-23.55601159928383,-46.730148066420064,724.49225,725.4695,-0.0,1.0477548,1.5422894,nan,2,0,0,0
717596366,717595155,-23.55601197177031,-46.73014631309022,724.4798,725.44635,-0.0,1.0477904,1.5421333,nan,2,0,0,0
717796350,717794933,-23.55601227662538,-46.73014486250079,724.4568,725.41284,-0.0,1.0478333,1.5419762,nan,2,0,0,0
717995948,717994712,-23.556012480546627,-46.730143813692415,724.4262,725.37213,-0.0,1.0478779,1.5424347,nan,2,0,0,0
718195868,718194490,-23.556012613996273,-46.730143115645454,724.39545,725.33234,-0.0,1.0479146,1.5422742,nan,2,0,0,0
718395556,718394268,-23.5560127027103,-46.730142731098596,724.4062,725.3353,-0.0,1.0479481,1.5421151,nan,2,0,0,0
718598962,718594048,-23.556012706397194,-46.730142617216565,724.40936,725.3312,-0.0,1.0479767,1.5419574,nan,2,0,0,0
718795035,718793824,-23.556012682481878,-46.73014264315679,724.40576,725.3237,-0.0,1.0479859,1.542413,nan,2,0,0,0
718995321,718993603,-23.556012751930876,-46.73014270102058,724.4009,725.3182,-0.0,1.0480009,1.5422524,nan,2,0,0,0
719194821,719193396,-23.5560128751112,-46.730142735187336,724.4003,725.31976,-0.0,1.0480137,1.5420893,nan,2,0,0,0
719394993,719393159,-23.55601300564812,-46.730142717534456,724.4047,725.329,-0.0,1.0480316,1.5425428,nan,2,0,0,0
719594275,719592937,-23.55601310700531,-46.73014266516283,724.3692,725.30194,-0.0,1.0482801,1.5423793,nan,2,0,0,0
719794058,719792715,-23.55601323274255,-46.73014261430459,724.26715,725.21173,-0.0,1.0487331,1.5422153,nan,2,0,0,0
719994281,719992493,-23.55601329424535,-46.730142596378016,724.1638,725.1194,-0.0,1.0486776,1.5420511,nan,2,0,0,0
720193624,720192271,-23.556013316902053,-46.730142581581106,724.12897,725.0949,-0.0,1.0486099,1.5425025,nan,2,0,0,0
720393829,720392049,-23.556013242908,-46.730142471762,724.12946,725.1041,-0.0,1.0485625,1.5423259,nan,2,0,0,0
720593828,720591827,-23.556013145121376,-46.730142462111,724.09656,725.0806,-0.0,1.0485536,1.5421315,nan,2,0,0,0
720793610,720791605,-23.55601308129753,-46.730142500202646,724.0819,725.0737,-0.0,1.0485052,1.5425371,nan,2,0,0,0
720993270,720991392,-23.556013029269188,-46.73014253847206,724.07367,725.0732,-0.0,1.0484492,1.5423096,nan,2,0,0,0
721192866,721191164,-23.55601301278281,-46.73014257999279,724.07434,725.0813,-0.0,1.0483773,1.5420688,nan,2,0,0,0
721397861,721395933,-23.556013017243167,-46.730142639875176,724.08057,725.0938,-0.0,1.048283,1.541817,723.998,2,0,1,0
721596886,721595711,-23.556013038926935,-46.73014270003592,724.09064,725.1092,-0.0,1.0481706,1.5421673,724.0059,2,0,1,0
721796669,721795490,-23.55601307534959,-46.730142763957886,724.0984,725.1208,-0.0,1.0480319,1.5419002,724.0083,2,0,1,0
721996469,721995267,-23.55601313396634,-46.73014283964068,724.1015,725.1261,-0.0,1.0478958,1.541626,724.0075,2,0,1,0
722196431,722195045,-23.556013180378056,-46.73014290480703,724.10315,725.12933,-0.0,1.0477198,1.5413488,724.0084,2,0,1,0
722396570,722394823,-23.556013224616134,-46.73014297290188,724.10065,725.12836,-0.0,1.0475336,1.5416679,724.00085,2,0,1,0
722595921,722594601,-23.556013277195493,-46.730143045249164,724.09735,725.1273,-0.0,1.0473565,1.5413855,724.00256,2,0,1,0
722796050,722794390,-23.556013316305837,-46.73014312237749,724.0945,725.1271,-0.0,1.0471871,1.5411075,724.0016,2,0,1,0
722995359,722994157,-23.556013334081353,-46.73014321560325,724.0929,725.1283,-0.0,1.0470246,1.5414219,724.0,2,0,1,0
723195143,723193935,-23.556013347050758,-46.73014330455788,724.08844,725.1272,-0.0,1.0468676,1.5411491,723.9916,2,0,1,0
723395440,723393715,-23.556013353891647,-46.73014337014992,724.08325,725.12585,-0.0,1.0467156,1.5408835,723.9907,2,0,1,0
723595192,723593493,-23.55601335462654,-46.730143425169395,724.08057,725.1272,-0.0,1.0465585,1.5406264,723.9915,2,0,1,0
723794488,723793271,-23.556013348892,-46.730143477723495,724.0819,725.1332,-0.0,1.0464058,1.5409571,723.9956,2,0,1,0
723994414,723993049,-23.556013328407854,-46.730143522675625,724.0855,725.14154,-0.0,1.0462383,1.5407151,723.99963,2,0,1,0
724194216,724192826,-23.55601331088907,-46.73014355962816,724.09,725.15045,-0.0,1.0460578,1.5404836,724.0028,2,0,1,0
