timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
883405691,883404298,-23.556014038631204,-46.73015461473484,727.9231,730.0889,-0.0,1.0386666,1.5424634,nan,2,0,0,0
883605441,883604061,-23.556014249753353,-46.73015446803816,727.9019,730.0478,-0.0,1.038696,1.5422952,nan,2,0,0,0
883805247,883803824,-23.556014512798278,-46.73015419814764,727.86975,729.9956,-0.0,1.0387213,1.542747,nan,2,0,0,0
884005257,884003587,-23.55601469023806,-46.73015377744357,727.81573,729.922,-0.0,1.0387331,1.5425749,nan,2,0,0,0
884204762,884203353,-23.556014806300528,-46.73015324650404,727.7531,729.839,-0.0,1.0387324,1.5424052,nan,2,0,0,0
884404917,884403113,-23.556014893676412,-46.73015270851456,727.69104,729.7569,-0.0,1.038741,1.5422378,nan,2,0,0,0
884604109,884602876,-23.55601495265033,-46.73015221686193,727.6297,729.6756,-0.0,1.0387578,1.5426886,nan,2,0,0,0
884804361,884802639,-23.55601503828834,-46.730151786001606,727.57056,729.59644,-0.0,1.0387623,1.5425191,nan,2,0,0,0
885003628,885002402,-23.556015137707885,-46.7301513273532,727.5162,729.52203,-0.0,1.0387414,1.5423458,nan,2,0,0,0
885204047,885202164,-23.556015218678628,-46.73015085514288,727.4771,729.4631,-0.0,1.0387495,1.5421743,nan,2,0,0,0
885403274,885401927,-23.556015264619834,-46.730150455560505,727.4388,729.40515,-0.0,1.0388237,1.5426242,nan,2,0,0,0
885603402,885601688,-23.55601519962375,-46.73015023072024,727.40063,729.3476,-0.0,1.0389465,1.5424514,nan,2,0,0,0
885802670,885801451,-23.556015062377796,-46.730150227712166,727.3475,729.2741,-0.0,1.0390778,1.5422784,nan,2,0,0,0
886002430,886001213,-23.556015012805556,-46.73015034146553,727.2874,729.19403,-0.0,1.039217,1.5427271,nan,2,0,0,0
886202195,886200976,-23.5560150524771,-46.73015051086527,727.23883,729.12585,-0.0,1.0393636,1.5425524,nan,2,0,0,0
886402452,886400738,-23.55601514531022,-46.73015048409705,727.19403,729.0636,-0.0,1.0395,1.542378,nan,2,0,0,0
886602466,886600500,-23.556015290486314,-46.730150482412974,727.1649,729.01935,-0.0,1.0396268,1.5422039,nan,2,0,0,0
886801488,886800262,-23.556015436186655,-46.73015047446957,727.13947,728.98193,-0.0,1.0397435,1.5426519,nan,2,0,0,0
887001777,887000035,-23.556015607550393,-46.730150251916996,727.11633,728.9488,-0.0,1.0398426,1.5424783,nan,2,0,0,0
887206694,887204779,-23.556015786658225,-46.73015012640754,727.1046,728.92755,-0.0,1.039962,1.5423092,nan,2,0,0,0
887406515,887404541,-23.55601592315959,-46.730150257460686,727.1088,728.92163,-0.0,1.0400745,1.542142,nan,2,0,0,0
887606131,887604302,-23.556015973762992,-46.73015072746765,727.11847,728.9215,-0.0,1.0401808,1.5425951,nan,2,0,0,0
887805442,887804063,-23.556015970113364,-46.730151667837085,727.13165,728.925,-0.0,1.0402813,1.5424256,nan,2,0,0,0
888005219,888003824,-23.556015973621342,-46.7301529126077,727.1474,728.932,-0.0,1.0403665,1.542258,nan,2,0,0,0
888204960,888203584,-23.55601596996356,-46.730154154730485,727.1684,728.9454,-0.0,1.0404131,1.5427053,nan,2,0,0,0
888405023,888403345,-23.55601593200107,-46.730155128515776,727.1766,728.9451,-0.0,1.0404497,1.542532,nan,2,0,0,0
888604332,888603107,-23.556015986306242,-46.73015588551193,727.1721,728.9329,-0.0,1.0404764,1.542361,nan,2,0,0,0
888804296,888802868,-23.556016120796762,-46.73015649565229,727.1609,728.91315,-0.0,1.0404863,1.5421904,nan,2,0,0,0
889003933,889002633,-23.556016246221276,-46.73015710211563,727.14966,728.8931,-0.0,1.0405171,1.5426412,nan,2,0,0,0
889203625,889202391,-23.55601625349496,-46.73015810476968,727.13934,728.8747,-0.0,1.040519,1.5424668,nan,2,0,0,0
889403891,889402152,-23.55601618202886,-46.73015956468274,727.1331,728.86066,-0.0,1.040554,1.5422964,nan,2,0,0,0
889603330,889601913,-23.556016028785816,-46.73016137097847,727.12476,728.8442,-0.0,1.0405692,1.5427442,nan,2,0,0,0
889803370,889801674,-23.55601588057242,-46.730163102798386,727.1136,728.8268,-0.0,1.0405897,1.5425702,nan,2,0,0,0
890002663,890001436,-23.556015850669063,-46.73016443136363,727.1,728.8067,-0.0,1.0405964,1.5423988,nan,2,0,0,0
890202627,890201196,-23.556015897414884,-46.730165441652396,727.0969,728.79767,-0.0,1.0405998,1.5422254,nan,2,0,0,0
890402275,890400963,-23.55601591901475,-46.73016619306753,727.0902,728.7857,-0.0,1.0406015,1.5426743,nan,2,0,0,0
890601944,890600719,-23.556015842252926,-46.730166667584164,727.0802,728.77,-0.0,1.0406014,1.542499,nan,2,0,0,0
890801799,890800480,-23.55601555540413,-46.73016703893391,727.062,728.74646,-0.0,1.0406005,1.5423238,nan,2,0,0,0
891001667,891000241,-23.55601491680008,-46.73016734016768,727.05316,728.7324,-0.0,1.0406088,1.5421513,nan,2,0,0,0
891201297,891200003,-23.556013973245435,-46.73016756650914,727.0553,728.7293,-0.0,1.0406269,1.5425993,nan,2,0,0,0
891406608,891404758,-23.556012742276643,-46.7301677059121,727.0521,728.721,-0.0,1.040652,1.542425,nan,2,0,0,0
891605886,891604519,-23.556011216349223,-46.73016787650868,727.0448,728.70776,-0.0,1.040699,1.542257,nan,2,0,0,0
891805651,891804280,-23.556009368497712,-46.730167970556884,727.03876,728.69586,-0.0,1.0407255,1.5427082,nan,2,0,0,0
892005477,892004042,-23.55600728440363,-46.7301679209256,727.0313,728.6814,-0.0,1.0407397,1.5425364,nan,2,161,0,0
892205172,892203803,-23.5560049819598,-46.73016784016126,727.01447,728.65784,-0.0,1.0407418,1.5423669,nan,2,0,0,0
892405298,892403564,-23.556002560353622,-46.73016763561826,726.9983,728.6354,-0.0,1.0407417,1.5421954,nan,2,0,0,0
892605224,892603325,-23.556000202386645,-46.73016734920338,726.9895,728.6199,-0.0,1.0407326,1.5426437,nan,2,0,0,0
892804410,892803101,-23.5559979993747,-46.73016704779518,726.99194,728.6155,-0.0,1.0407165,1.5424728,nan,2,0,0,0
893004140,893002849,-23.55599592992291,-46.7301667571561,727.0066,728.6233,-0.0,1.0407021,1.5423023,nan,2,0,0,0
893204039,893202608,-23.555993992918474,-46.730166470133284,727.01697,728.6264,-0.0,1.040679,1.5421318,nan,2,0,0,0
893403595,893402369,-23.555992228593144,-46.73016617117666,727.02563,728.6272,-0.0,1.0406476,1.5425793,nan,2,0,0,0
893603850,893602130,-23.555990832268208,-46.730165944300815,727.0374,728.63025,-0.0,1.0406098,1.5424069,nan,2,0,0,0
893803821,893801891,-23.555989789690454,-46.73016576058088,727.0456,728.6295,-0.0,1.0405588,1.5422345,nan,2,0,0,0
894002936,894001651,-23.55598912943391,-46.730165555131215,727.05,728.6239,-0.0,1.0405049,1.5426828,nan,2,0,0,0
894203126,894201412,-23.55598880461246,-46.730165333022896,727.05804,728.62213,-0.0,1.0404694,1.5425106,nan,2,0,0,0
894402390,894401173,-23.55598870371529,-46.73016511473204,727.0651,728.61896,-0.0,1.0404397,1.5423388,nan,2,0,0,0
894602363,894600933,-23.555988778295355,-46.730164853210674,727.0712,728.6148,-0.0,1.0404242,1.5421673,nan,2,0,0,0
894801928,894800694,-23.555989051949002,-46.730164605770575,727.0709,728.60425,-0.0,1.0404207,1.5426147,nan,2,0,0,0
895001741,895000456,-23.55598947875064,-46.73016448477566,727.07416,728.59674,-0.0,1.0404176,1.5424396,nan,2,0,0,0
895206566,895205210,-23.555989978470446,-46.73016457516669,727.07947,728.5907,-0.0,1.0404406,1.5422689,nan,2,0,0,0
895406703,895404971,-23.55599058156717,-46.73016478771304,727.0873,728.58624,-0.0,1.0404538,1.5421027,nan,2,0,0,0
895606540,895604732,-23.55599124125334,-46.730165073472136,727.09296,728.57965,-0.0,1.0404671,1.5425537,nan,2,0,0,0
895806195,895804492,-23.555992016678527,-46.730165449144906,727.10425,728.5783,-0.0,1.040446,1.5423837,nan,2,0,0,0
896006047,896004252,-23.55599302414895,-46.73016588698075,727.1153,728.5761,-0.0,1.0404433,1.5422176,nan,2,0,0,0
896205470,896204013,-23.555994186991946,-46.73016637620592,727.1306,728.57745,-0.0,1.040408,1.5426675,nan,2,0,0,0
896405171,896403776,-23.555995501526013,-46.73016690565372,727.1476,728.5792,-0.0,1.0404025,1.5424994,nan,2,0,0,0
896604914,896603532,-23.555996995105176,-46.73016741682885,727.16376,728.5786,-0.0,1.0403633,1.5423274,nan,2,0,0,0
896805032,896803292,-23.555998673639788,-46.730167882205194,727.17584,728.5732,-0.0,1.0403291,1.5421576,nan,2,0,0,0
897004382,897003055,-23.556000455784016,-46.730168309735554,727.1886,728.56793,-0.0,1.0402887,1.5426062,nan,2,0,0,0
897204048,897202812,-23.556002337382008,-46.73016861723923,727.2084,728.56903,-0.0,1.0402688,1.5424364,nan,2,0,0,0
897403802,897402572,-23.556004239163684,-46.73016891031089,727.219,728.5598,-0.0,1.0402164,1.5422666,nan,2,0,0,0
897603628,897602332,-23.5560061707414,-46.73016921452587,727.2192,728.5403,-0.0,1.0401598,1.5427159,nan,2,0,0,0
897803801,897802093,-23.556008161340465,-46.73016947311044,727.22076,728.5216,-0.0,1.0401106,1.5425421,nan,2,0,0,0
898003199,898001855,-23.556010174871652,-46.73016971999502,727.22815,728.509,-0.0,1.0400696,1.5423704,nan,2,0,0,0
898203339,898201614,-23.55601202272239,-46.730169879768084,727.23883,728.4997,-0.0,1.040034,1.542197,nan,2,0,0,0
898402663,898401385,-23.556013543538043,-46.73016997968433,727.2487,728.4896,-0.0,1.0400319,1.5426451,nan,2,0,0,0
898602363,898601134,-23.55601478070597,-46.730170156041055,727.2451,728.46606,-0.0,1.0400764,1.5424718,nan,2,0,0,0
898802187,898800895,-23.556015734429607,-46.730170355708765,727.224,728.42474,-0.0,1.0401245,1.5422986,nan,2,0,0,0
899001882,899000655,-23.55601639073344,-46.73017048235074,727.2011,728.382,-0.0,1.0401757,1.5427455,nan,2,0,0,0
899201652,899200416,-23.556016784487237,-46.73017052390676,727.17737,728.33813,-0.0,1.0402217,1.5425706,nan,2,0,0,0
899406562,899405170,-23.55601693710462,-46.73017048641163,727.1477,728.2885,-0.0,1.0402876,1.542398,nan,2,0,0,0
899606272,899604930,-23.556016943008014,-46.73017043596736,727.13043,728.2513,-0.0,1.0403483,1.542232,nan,2,0,0,0
899806041,899804690,-23.5560169328855,-46.73017041048091,727.11163,728.21265,-0.0,1.0404012,1.5426823,nan,2,0,0,0
900006149,900004450,-23.556016853817276,-46.73017045074085,727.1037,728.1845,-0.0,1.0404228,1.5425105,nan,2,0,0,0
900205576,900204210,-23.556016742959788,-46.73017072628728,727.1128,728.17377,-0.0,1.040467,1.542343,nan,2,0,0,0
900405786,900403970,-23.556016607650907,-46.730171116882914,727.1298,728.17084,-0.0,1.0404817,1.5421737,nan,2,0,0,0
900605087,900603730,-23.556016461725243,-46.730171552454074,727.13965,728.1606,-0.0,1.0405022,1.5426234,nan,2,0,0,0
900804878,900803489,-23.556016306600615,-46.73017204253012,727.1462,728.1478,-0.0,1.0405095,1.542452,nan,2,0,0,0
901004633,901003249,-23.55601621634779,-46.7301724965846,727.1408,728.12286,-0.0,1.0405227,1.5422808,nan,2,0,0,0
901204417,901203008,-23.556016188438832,-46.73017288471024,727.12915,728.0928,-0.0,1.0405226,1.5427293,nan,2,0,0,0
901404002,901402768,-23.556016178880085,-46.730173157941046,727.1179,728.0644,-0.0,1.0405203,1.5425563,nan,2,0,0,0
901603759,901602527,-23.556016147171793,-46.73017332055747,727.1188,728.04895,-0.0,1.040509,1.5423856,nan,2,0,0,0
901803720,901802286,-23.55601608065916,-46.7301734027007,727.1291,728.04395,-0.0,1.0404892,1.5422128,nan,2,0,0,0
902003330,902002045,-23.556015967062635,-46.73017340832843,727.1398,728.03864,-0.0,1.0404531,1.5426623,nan,2,0,0,0
902203027,902201804,-23.556015849778735,-46.73017336462996,727.1602,728.0435,-0.0,1.0404222,1.5424899,nan,2,0,0,0
902407974,902406557,-23.556015860731623,-46.730173280900814,727.1864,728.0528,-0.0,1.0404111,1.5423175,nan,2,0,0,0
902608050,902606316,-23.55601593193943,-46.73017314993196,727.2076,728.05725,-0.0,1.0404024,1.5421495,nan,2,0,0,0
902807931,902806075,-23.556016021730052,-46.730173010851225,727.22394,728.05664,-0.0,1.0404068,1.5426021,nan,2,0,0,0
903007641,903005834,-23.556016151095783,-46.7301728885229,727.2463,728.06256,-0.0,1.0404114,1.5424343,nan,2,0,0,0
903207397,903205593,-23.55601628816008,-46.73017274780485,727.26697,728.0673,-0.0,1.0404048,1.5422666,nan,2,0,0,0
903407103,903405352,-23.55601641349001,-46.730172556881115,727.276,728.0609,-0.0,1.0403982,1.5421009,nan,2,0,0,0
903606495,903605114,-23.556016484542926,-46.73017236618189,727.2797,728.0492,-0.0,1.0403835,1.5425525,nan,2,0,0,0
903806230,903804869,-23.55601651732438,-46.730172185999095,727.2759,728.02966,-0.0,1.0403802,1.5423847,nan,2,0,0,0
904006341,904004628,-23.556016530744163,-46.73017198883467,727.26495,728.00354,-0.0,1.0403786,1.542215,nan,2,0,0,0
904205746,904204393,-23.55601654989795,-46.73017176400848,727.25305,727.9774,-0.0,1.040352,1.5426633,nan,2,0,0,0
904406103,904404177,-23.55601657447485,-46.730171489341494,727.231,727.9416,-0.0,1.0403166,1.5424919,nan,2,0,0,0
904605290,904603904,-23.556016628546125,-46.730171250644666,727.20703,727.9042,-0.0,1.0402855,1.5423206,nan,2,0,0,0
904805433,904803662,-23.55601670431511,-46.730171030735214,727.1761,727.8597,-0.0,1.0402678,1.5421493,nan,2,0,0,0
905004797,905003420,-23.55601671642482,-46.73017082079014,727.14044,727.81104,-0.0,1.0402869,1.5426005,nan,2,0,0,0
905204572,905203185,-23.556016692752408,-46.730170644873766,727.1105,727.7682,-0.0,1.0402794,1.5424273,nan,2,0,0,0
905404368,905402936,-23.556016626849875,-46.730170523139456,727.0936,727.7387,-0.0,1.0402735,1.5422543,nan,2,0,0,0
905604112,905602700,-23.556016577039163,-46.73017045608313,727.086,727.7186,-0.0,1.0402699,1.5427023,nan,2,0,0,0
905803684,905802453,-23.556016571902866,-46.730170423897604,727.0636,727.6834,-0.0,1.0402749,1.5425297,nan,2,0,0,0
906003511,906002210,-23.55601659078371,-46.73017043687006,727.047,727.65436,-0.0,1.0402793,1.5423571,nan,2,0,0,0
906203898,906201968,-23.55601665413205,-46.730170494663696,727.0272,727.6224,-0.0,1.0402728,1.5421848,nan,2,0,0,0
906402944,906401726,-23.55601678231358,-46.73017057067869,727.0013,727.58453,-0.0,1.0402578,1.5426339,nan,2,0,0,0
906602717,906601484,-23.556016990035037,-46.730170621525374,726.97296,727.54395,-0.0,1.0402552,1.5424577,nan,2,0,0,0
906802588,906801241,-23.556017222063122,-46.73017066023233,726.9524,727.51105,-0.0,1.040262,1.5422841,nan,2,0,0,0
907002215,907000999,-23.556017465811117,-46.73017071293158,726.9317,727.4783,-0.0,1.0402787,1.5427322,nan,2,0,0,0
907202052,907200757,-23.55601768543957,-46.73017078763674,726.90955,727.4445,-0.0,1.0402932,1.542557,nan,2,0,0,0
907402230,907400515,-23.55601787162785,-46.73017086713696,726.89276,727.4174,-0.0,1.040287,1.5423841,nan,2,0,0,0
907601711,907600273,-23.55601803452745,-46.7301709540099,726.87897,727.39386,-0.0,1.0402725,1.5422095,nan,2,0,0,0
907806383,907805024,-23.55601818189376,-46.73017103819759,726.87616,727.38104,-0.0,1.0402404,1.542657,nan,2,0,0,0
908006180,908004782,-23.556018339233596,-46.73017108284573,726.8854,727.3789,-0.0,1.0402052,1.542483,nan,2,0,0,0
908205899,908204540,-23.55601846637201,-46.73017111931181,726.8893,727.37054,-0.0,1.0401654,1.5423113,nan,2,0,0,0
908406055,908404299,-23.55601857086285,-46.73017116302431,726.89014,727.3586,-0.0,1.0401299,1.5421419,nan,2,0,0,0
908605476,908604057,-23.55601862552685,-46.730171212570404,726.89294,727.34784,-0.0,1.0400985,1.5425906,nan,2,0,0,0
908805184,908803815,-23.556018647970728,-46.730171245153585,726.8954,727.3373,-0.0,1.0400804,1.5424194,nan,2,0,0,0
909004986,909003573,-23.556018665454125,-46.73017124013396,726.89197,727.3212,-0.0,1.0400724,1.5422504,nan,2,0,0,0
909204724,909203331,-23.556018687473493,-46.730171198451835,726.8866,727.3048,-0.0,1.0400759,1.5427002,nan,2,0,0,0
909404393,909403097,-23.55601868963696,-46.73017114295519,726.88947,727.2983,-0.0,1.0400982,1.5425272,nan,2,0,0,0
909604169,909602855,-23.55601865249925,-46.730171067309826,726.89716,727.2978,-0.0,1.040127,1.5423545,nan,2,0,0,0
909804351,909802607,-23.556018632420393,-46.73017098922248,726.9052,727.2986,-0.0,1.0401621,1.542182,nan,2,0,0,0
910003663,910002365,-23.556018624631804,-46.73017089136069,726.9135,727.30035,-0.0,1.0401926,1.5426309,nan,2,0,0,0
910203467,910202123,-23.556018654717494,-46.73017077183919,726.915,727.2966,-0.0,1.040218,1.542461,nan,2,0,0,0
910403173,910401882,-23.556018667082864,-46.73017065399712,726.90826,727.28516,-0.0,1.0402302,1.542289,nan,2,0,0,0
910602854,910601640,-23.5560186662274,-46.73017053306281,726.90466,727.2771,-0.0,1.0402404,1.5427389,nan,2,0,0,0
910802617,910801398,-23.556018619926682,-46.730170405331144,726.9148,727.283,-0.0,1.0402414,1.5425653,nan,2,0,0,0
911002986,911001156,-23.556018562218043,-46.730170219993,726.9162,727.2805,-0.0,1.0402802,1.542392,nan,2,0,0,0
911202348,911200914,-23.55601841655313,-46.73017009698152,726.9163,727.2771,-0.0,1.0403496,1.5422188,nan,2,53,0,0
911407020,911405666,-23.556018111589648,-46.73017006949267,726.9448,727.30176,-0.0,1.0404735,1.54267,nan,2,0,0,0
911607131,911605423,-23.55601778934212,-46.73017014590975,727.00555,727.3583,-0.0,1.0405807,1.5424994,nan,2,0,0,0
911806534,911805181,-23.55601752758214,-46.73017022239235,727.07666,727.42535,-0.0,1.040702,1.5423309,nan,2,0,0,0
912006653,912004938,-23.556017243808196,-46.73017024553959,727.147,727.4918,-0.0,1.0408326,1.5421625,nan,2,0,0,0
912206489,912204695,-23.55601704169048,-46.73017017019822,727.2298,727.571,-0.0,1.0409802,1.5426145,nan,2,0,0,0
912405821,912404452,-23.55601691070118,-46.73017009974085,727.3408,727.6793,-0.0,1.0411277,1.5424459,nan,2,0,0,0
912605625,912604209,-23.556016861773873,-46.7301699962419,727.4708,727.80597,-0.0,1.0412433,1.5422755,nan,2,0,0,0
912805413,912803966,-23.5560168749953,-46.73016984267764,727.60706,727.9394,-0.0,1.0413421,1.5427245,nan,2,0,0,0
913005084,913003723,-23.55601691052983,-46.73016967313758,727.7498,728.07965,-0.0,1.0414348,1.5425522,nan,2,0,0,0
913204858,913203480,-23.556017007353812,-46.73016949326824,727.8936,728.22046,-0.0,1.0415214,1.5423824,nan,2,0,0,0
913404982,913403237,-23.55601715046196,-46.73016930065103,728.0167,728.34125,-0.0,1.0415834,1.5422102,nan,2,0,0,0
913604831,913602994,-23.556017261561184,-46.73016905926898,728.06696,728.3897,-0.0,1.0416244,1.5426604,nan,2,0,0,0
913804068,913802751,-23.556017338335753,-46.7301688922832,728.0674,728.38965,-0.0,1.041658,1.5424886,nan,2,0,0,0
914003793,914002508,-23.556017408984474,-46.73016875679526,728.03687,728.35913,-0.0,1.0416771,1.5423149,nan,2,0,0,0
914204231,914202265,-23.556017433932787,-46.73016861053357,727.95135,728.2744,-0.0,1.041676,1.5421436,nan,2,0,0,0
914403248,914402022,-23.55601745775327,-46.73016848598307,727.8413,728.1654,-0.0,1.0416775,1.5425926,nan,2,0,0,0
914602999,914601778,-23.556017446902818,-46.73016844336999,727.7438,728.0694,-0.0,1.0416788,1.5424197,nan,2,0,0,0
914802961,914801535,-23.556017457048906,-46.73016851285424,727.6503,727.9773,-0.0,1.0416895,1.5422467,nan,2,0,0,0
915002525,915001293,-23.556017514396277,-46.73016865531266,727.55444,727.88293,-0.0,1.0416918,1.5426948,nan,2,0,0,0
915202265,915201050,-23.556017694838197,-46.730168855714446,727.4462,727.7753,-0.0,1.0417038,1.5425225,nan,2,0,0,0
915402508,915400808,-23.556017922381706,-46.73016908135008,727.3305,727.6595,-0.0,1.0417331,1.5423484,nan,2,0,0,0
915601992,915600565,-23.5560180991378,-46.73016934205763,727.20435,727.5341,-0.0,1.0417502,1.5421766,nan,2,0,0,0
915801603,915800323,-23.556018252505503,-46.73016962268932,727.07245,727.4022,-0.0,1.0417562,1.542624,nan,2,0,0,0
916001421,916000081,-23.556018433838275,-46.73016989877387,726.94965,727.27985,-0.0,1.0417554,1.5424507,nan,2,0,0,0
916206199,916204832,-23.556018550790828,-46.73017014329506,726.89825,727.2295,-0.0,1.0417447,1.5422777,nan,2,0,0,0
916406307,916404590,-23.55601856291593,-46.73017028131392,726.93097,727.26245,-0.0,1.0417229,1.542109,nan,2,0,0,0
916605764,916604354,-23.55601850405148,-46.73017037262161,727.03577,727.3689,-0.0,1.0417061,1.5425599,nan,2,0,0,0
916805474,916804105,-23.556018423595447,-46.7301704368897,727.1811,727.5158,-0.0,1.0416894,1.5423892,nan,2,0,0,0
917005624,917003873,-23.556018312678585,-46.73017041695146,727.3538,727.6924,-0.0,1.0416592,1.5422186,nan,2,0,0,0
917204994,917203620,-23.55601813846324,-46.73017031609559,727.5556,727.8982,-0.0,1.0416255,1.5426682,nan,2,0,0,0
917404763,917403387,-23.556017925343383,-46.73017019175549,727.80853,728.1551,-0.0,1.04159,1.542498,nan,2,0,0,0
917604438,917603145,-23.556017704849776,-46.73017009350531,728.08954,728.4406,-0.0,1.0415518,1.5423279,nan,2,0,0,0
917804579,917802891,-23.556017479458937,-46.730169996574354,728.37756,728.7329,-0.0,1.041517,1.5421578,nan,2,0,0,0
918003968,918002648,-23.55601722015622,-46.73016989986326,728.67914,729.0393,-0.0,1.0414746,1.5426064,nan,2,0,0,0
918204178,918202405,-23.55601697206099,-46.73016977188356,728.9681,729.3332,-0.0,1.0414252,1.5424324,nan,2,0,0,0
918403507,918402165,-23.55601674656512,-46.730169598193875,729.1944,729.56464,-0.0,1.0413641,1.5422608,nan,2,0,0,0
918603146,918601919,-23.55601652386737,-46.730169404949606,729.3206,729.6963,-0.0,1.0412836,1.5427104,nan,2,0,0,0
918802964,918801675,-23.55601628500596,-46.730169191346114,729.346,729.72723,-0.0,1.0411873,1.5425371,nan,2,0,0,0
919002651,919001432,-23.556016002072106,-46.73016892226467,729.2966,729.68414,-0.0,1.0410786,1.5423639,nan,2,0,0,0
919202609,919201189,-23.556015731682603,-46.73016864328431,729.2218,729.61414,-0.0,1.0409677,1.5421909,nan,2,0,0,0
919402161,919400946,-23.556015524223856,-46.73016845621518,729.13116,729.5273,-0.0,1.040871,1.5426396,nan,2,0,0,0
919601918,919600703,-23.55601543843321,-46.730168451574436,729.0257,729.42413,-0.0,1.0407805,1.5424651,nan,2,0,0,0
919801671,919800460,-23.556015463860646,-46.7301685444587,728.90656,729.30615,-0.0,1.0406954,1.5422928,nan,2,0,0,0
920006933,920005220,-23.556015534537654,-46.730168705681095,728.7645,729.1645,-0.0,1.040625,1.5421231,nan,2,0,0,0
920206380,920204967,-23.556015670801493,-46.73016893809997,728.61566,729.0158,-0.0,1.04055,1.5425731,nan,2,0,0,0
920406068,920404724,-23.55601582792199,-46.73016922398987,728.46533,728.86566,-0.0,1.0404791,1.5424035,nan,2,0,0,0
920606282,920604482,-23.55601597304005,-46.730169550284764,728.31726,728.7171,-0.0,1.040423,1.5422337,nan,2,0,0,0
920805658,920804239,-23.556016068883388,-46.730169929086955,728.171,728.56976,-0.0,1.0403799,1.5426847,nan,2,0,0,0
921005353,921003996,-23.55601613907196,-46.73017032646131,728.023,728.41724,-0.0,1.0402905,1.5425131,nan,2,0,0,0
921205112,921203753,-23.55601614549516,-46.730170651731626,727.87897,728.2676,-0.0,1.0401791,1.5423415,nan,2,0,0,0
921405358,921403510,-23.556016169567428,-46.73017089620598,727.7371,728.11914,-0.0,1.0400877,1.5421702,nan,2,0,0,0
921604653,921603267,-23.55601620459311,-46.730171080776906,727.6047,727.9806,-0.0,1.0400138,1.5426198,nan,2,0,0,0
921804320,921803024,-23.55601624418208,-46.730171253549585,727.47504,727.8441,-0.0,1.0399437,1.5424489,nan,2,0,0,0
922004549,922002781,-23.55601625813507,-46.73017139886632,727.3518,727.7125,-0.0,1.0398678,1.5422779,nan,2,0,0,0
922204264,922202538,-23.556016217331837,-46.730171535462986,727.2345,727.58606,-0.0,1.0397975,1.5427264,nan,2,0,0,0
922403655,922402295,-23.556016216139106,-46.73017164452421,727.1046,727.44714,-0.0,1.0397389,1.5425537,nan,2,0,0,0
922603465,922602056,-23.556016237050944,-46.73017177125006,726.9682,727.3017,-0.0,1.0396906,1.5423812,nan,2,0,0,0
922803236,922801810,-23.55601626840967,-46.730171781785224,726.83295,727.1558,-0.0,1.0396498,1.5422089,nan,2,0,0,0
923003270,923001567,-23.556016380505284,-46.73017178977084,726.709,727.02075,-0.0,1.0396093,1.5426588,nan,2,0,0,0
923202549,923201324,-23.556016533036868,-46.73017181576261,726.57544,726.87555,-0.0,1.039568,1.5424869,nan,2,0,0,0
923402300,923401081,-23.556016655859153,-46.73017176567863,726.4396,726.728,-0.0,1.0395333,1.5423131,nan,2,0,0,0
923602062,923600838,-23.556016745380127,-46.730171672480985,726.3348,726.6124,-0.0,1.0394875,1.5427618,nan,2,0,0,0
923801962,923800595,-23.556016837664373,-46.730171575274184,726.2857,726.55206,-0.0,1.0394567,1.5425864,nan,2,0,0,0
924006714,924005346,-23.556016977937407,-46.7301714135373,726.2615,726.5161,-0.0,1.0394475,1.5424136,nan,2,0,0,0
924206915,924205104,-23.556017121301252,-46.73017119130285,726.2483,726.4919,-0.0,1.0394458,1.5422431,nan,2,0,0,0
924406312,924404861,-23.556017266019676,-46.73017095174061,726.2366,726.4693,-0.0,1.0394686,1.5426953,nan,2,0,0,0
924605986,924604618,-23.556017417483048,-46.73017072553912,726.2349,726.4585,-0.0,1.0394914,1.542527,nan,2,0,0,0
924805776,924804386,-23.556017517032803,-46.730170503454346,726.2226,726.43677,-0.0,1.0395005,1.5423609,nan,2,0,0,0
925005901,925004133,-23.556017535985045,-46.73017026526741,726.2174,726.4237,-0.0,1.0395068,1.5421927,nan,2,0,0,0
925205260,925203893,-23.556017508695486,-46.730170000667734,726.23926,726.4387,-0.0,1.0395157,1.5426462,nan,2,0,0,0
925405456,925403647,-23.556017465157588,-46.730169693763735,726.28424,726.477,-0.0,1.0395838,1.5424759,nan,2,0,0,0
925604856,925603405,-23.55601727843066,-46.730169433322835,726.3507,726.53705,-0.0,1.0397108,1.542306,nan,2,0,0,0
925805134,925803161,-23.55601697700569,-46.73016909583777,726.40656,726.5883,-0.0,1.0398216,1.5421363,nan,2,0,0,0
926004199,926002918,-23.556016741196004,-46.73016871977689,726.402,726.58136,-0.0,1.0399264,1.5425869,nan,2,0,0,0
926203987,926202674,-23.556016581909386,-46.73016841187172,726.3478,726.5261,-0.0,1.0400313,1.5424153,nan,2,0,0,0
926404320,926402431,-23.55601651549709,-46.730168260047684,726.2845,726.4628,-0.0,1.0401157,1.5422436,nan,2,0,0,0
926603527,926602187,-23.55601652751937,-46.73016818471578,726.2469,726.4256,-0.0,1.0401678,1.5426928,nan,2,0,0,0
926803298,926801944,-23.556016571015604,-46.73016814621948,726.246,726.4246,-0.0,1.0402339,1.5425193,nan,2,0,0,0
