timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
215434597,215432886,-23.556012144875734,-46.73010524158587,725.1527,722.75,-0.0,1.0424209,1.5429363,nan,2,0,0,0
215634359,215632646,-23.556012175632752,-46.73010541601868,725.0044,722.6093,-0.0,1.0424503,1.5427626,nan,2,0,0,0
215834148,215832408,-23.55601219591695,-46.73010548201816,724.85974,722.47296,-0.0,1.042485,1.5425893,nan,2,0,0,0
216033934,216032169,-23.55601218581344,-46.73010552531717,724.7244,722.3465,-0.0,1.0425328,1.5430453,nan,2,0,0,0
216228650,216226937,-23.556012154439713,-46.73010546685167,724.59656,722.22784,-0.0,1.0422972,1.5426959,nan,2,0,0,0
216428624,216426698,-23.556012140281624,-46.73010539404887,724.46405,722.1046,-0.0,1.0424123,1.5425278,nan,2,0,0,0
216628186,216626460,-23.55601210712449,-46.730105422438974,724.33154,721.98114,-0.0,1.0426177,1.5429873,nan,2,0,0,0
216828254,216826221,-23.556012028450272,-46.73010544038398,724.1961,721.8551,-0.0,1.0427815,1.542815,nan,2,0,0,0
217028157,217025982,-23.556011934895654,-46.730105513398165,724.0571,721.7244,-0.0,1.0429133,1.5426449,nan,2,0,0,0
217227592,217225744,-23.556011827190186,-46.73010559923497,723.9122,721.5883,-0.0,1.0430242,1.5424746,nan,2,0,0,0
217427230,217425506,-23.556011736092497,-46.73010571977879,723.77747,721.4649,-0.0,1.0431197,1.5429327,nan,2,0,0,0
217636551,217635255,-23.556011680376496,-46.73010571099868,723.6511,721.3499,-0.0,1.0434457,1.5429348,nan,2,0,0,0
217826749,217825029,-23.556011670174367,-46.730105734965164,723.5442,721.25476,-0.0,1.0433031,1.5425882,nan,2,0,0,0
218026673,218024790,-23.556011674102177,-46.73010579843451,723.4368,721.1596,-0.0,1.0434034,1.542416,nan,2,0,0,0
218226217,218224552,-23.55601155900234,-46.73010582688016,723.4124,721.1482,-0.0,1.0435269,1.542871,nan,2,0,0,0
218426008,218424314,-23.556011435503333,-46.73010570749767,723.37054,721.11743,-0.0,1.0436361,1.5426781,nan,2,0,0,0
218625809,218624076,-23.55601152268661,-46.730105593952906,723.32916,721.0886,-0.0,1.043735,1.5424677,nan,2,130,0,0
218825582,218823837,-23.556011441700193,-46.73010554906392,723.2855,721.0585,-0.0,1.0438135,1.5428643,nan,2,0,0,0
219034881,219033587,-23.556011364163982,-46.730105541832266,723.2336,721.0199,-0.0,1.0441638,1.542784,nan,2,0,0,0
219234755,219233348,-23.556011293121067,-46.730105495301984,723.1874,720.98883,-0.0,1.0442003,1.5425237,723.0753,2,0,1,0
219434305,219433110,-23.55601122549941,-46.73010544522978,723.1598,720.97754,-0.0,1.0442204,1.5422564,723.0719,2,0,1,0
219634709,219632871,-23.556011094409037,-46.73010541702212,723.1469,720.9814,-0.0,1.0442263,1.5419836,723.07056,2,0,1,0
219834316,219832633,-23.556010956457122,-46.730105387511905,723.1405,720.9911,-0.0,1.044209,1.542317,723.0695,2,0,1,0
220034143,220032401,-23.556010809375415,-46.73010533123912,723.1365,721.00385,-0.0,1.0442193,1.5420312,723.0643,2,0,1,0
220234242,220232156,-23.556010631911107,-46.73010527868429,723.1326,721.0181,-0.0,1.0441846,1.5417423,723.06006,2,0,1,0
220433625,220431918,-23.556010440657502,-46.730105207563575,723.1311,721.03455,-0.0,1.0441494,1.5420595,723.0592,2,0,1,0
220633692,220631681,-23.55601027036296,-46.73010512677945,723.13043,721.0532,-0.0,1.0441424,1.541771,723.0557,2,0,1,0
220833436,220831443,-23.55601010453401,-46.73010505197573,723.1307,721.07336,-0.0,1.0440891,1.541487,723.05457,2,0,1,0
221033360,221031202,-23.55600993223309,-46.7301049507726,723.1298,721.0916,-0.0,1.0440354,1.5412087,723.051,2,0,1,0
221233004,221230964,-23.55600977929383,-46.73010486068507,723.1276,721.10803,-0.0,1.0439799,1.5415318,723.04517,2,0,1,0
221427601,221425732,-23.556009635022033,-46.73010477933993,723.1259,721.1249,-0.0,1.0436548,1.5411191,723.0436,2,0,1,0
221627263,221625494,-23.556009475972484,-46.730104687025836,723.129,721.1465,-0.0,1.0435876,1.540865,723.0541,2,0,1,0
221836528,221835243,-23.55600930099043,-46.73010460495858,723.1411,721.1773,-0.0,1.0437847,1.5413512,723.06903,2,0,1,0
222026921,222025020,-23.556009129502733,-46.73010451782295,723.1563,721.21045,-0.0,1.0435045,1.5409664,723.08527,2,0,1,0
222226172,222224778,-23.556008983963814,-46.730104439675905,723.1729,721.2447,-0.0,1.0434425,1.5407397,723.1046,2,0,1,0
