timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
299521673,299520444,-23.556036448309246,-46.730200792634434,728.25586,727.2294,-0.0,0.59499705,1.1366708,nan,2,0,0,0
299721611,299720224,-23.556036408696094,-46.73020049390778,728.15234,727.12054,-0.0,0.59494525,1.1372674,nan,2,0,0,0
299921302,299920004,-23.556036386090334,-46.730200268893825,728.0404,727.0039,-0.0,0.5949144,1.137034,nan,2,0,0,0
300121076,300119785,-23.556036326064874,-46.73020001893433,727.929,726.88776,-0.0,0.59486836,1.1368039,nan,2,0,0,0
300321000,300319565,-23.556036326088464,-46.730199812905994,727.82104,726.7762,-0.0,0.594843,1.1365712,nan,2,0,0,0
300520580,300519345,-23.556036336391116,-46.730199614518206,727.7089,726.6608,-0.0,0.5948344,1.1371667,nan,2,0,0,0
300720433,300719126,-23.556036378935342,-46.730199470139425,727.59174,726.5397,-0.0,0.5948419,1.1369349,nan,2,0,0,0
300920251,300918906,-23.55603641279147,-46.73019934433926,727.4682,726.4109,-0.0,0.5948309,1.1367006,nan,2,0,0,0
301120433,301118686,-23.556036482523513,-46.73019926567008,727.34357,726.2809,-0.0,0.59483457,1.1364696,nan,2,0,0,0
301319696,301318467,-23.556036604630705,-46.7301992161205,727.21747,726.14813,-0.0,0.59485304,1.1370671,nan,2,0,0,0
301519960,301518247,-23.556036724630186,-46.73019924849726,727.0871,726.0108,-0.0,0.5948511,1.136834,nan,2,0,0,0
301719464,301718028,-23.556036890754623,-46.730199283989656,726.95325,725.8702,-0.0,0.5948032,1.1366013,nan,2,0,0,0
301919043,301917808,-23.5560369742371,-46.73019924004564,726.82,725.7306,-0.0,0.5947302,1.1371976,nan,2,0,0,0
302118902,302117597,-23.556037051450083,-46.730199150630796,726.6915,725.59576,-0.0,0.5946507,1.1369631,nan,2,0,0,0
302318695,302317368,-23.556037096854602,-46.730199049787274,726.5627,725.46075,-0.0,0.59456706,1.1367291,nan,2,0,0,0
302523572,302522142,-23.55603705223914,-46.73019885448179,726.42065,725.3124,-0.0,0.5945494,1.1365007,nan,2,0,0,0
302723152,302721922,-23.55603696416819,-46.730198677544394,726.28033,725.16547,-0.0,0.59456843,1.1371045,nan,2,0,0,0
302922924,302921702,-23.556036871472312,-46.73019860644968,726.1402,725.01904,-0.0,0.5945474,1.1368772,nan,2,0,0,0
303122713,303121482,-23.55603677912593,-46.73019851067433,725.99634,724.8678,-0.0,0.59456754,1.1366522,nan,2,0,0,0
303322700,303321262,-23.556036661339206,-46.73019842711824,725.8429,724.7083,-0.0,0.59460187,1.1364274,nan,2,0,0,0
303522421,303521042,-23.556036557178555,-46.73019837660438,725.6943,724.5546,-0.0,0.5946324,1.1370301,nan,2,0,0,0
303722135,303720822,-23.556036464176056,-46.73019838246256,725.54926,724.4055,-0.0,0.59466314,1.1368029,nan,2,0,0,0
303922023,303920602,-23.556036402506013,-46.73019845897396,725.4309,724.2834,-0.0,0.59467554,1.1365759,nan,2,0,0,0
304121614,304120389,-23.55603644189191,-46.73019839148375,725.43396,724.28217,-0.0,0.5946714,1.1371807,nan,2,0,0,0
304321875,304320161,-23.55603654075008,-46.73019836575755,725.316,724.1623,-0.0,0.5947395,1.1369418,nan,2,0,0,0
304521157,304519940,-23.556036618837865,-46.730198370832156,725.2289,724.0745,-0.0,0.5947199,1.1366786,nan,2,0,0,0
304721406,304719719,-23.55603667230654,-46.730198335111126,725.1335,723.9803,-0.0,0.59471154,1.1363932,nan,2,0,0,0
304920734,304919499,-23.55603671565267,-46.73019829592068,725.059,723.9084,-0.0,0.5947225,1.13691,nan,2,0,0,0
305120571,305119278,-23.55603676399682,-46.73019826309658,725.0015,723.8544,-0.0,0.59474945,1.136583,nan,2,0,0,0
305320773,305319057,-23.556036810499137,-46.730198232994574,724.95044,723.8073,-0.0,0.5947761,1.1362413,724.84515,2,0,1,0
305520015,305518837,-23.556036826438742,-46.73019821724975,724.91504,723.7763,-0.0,0.59482056,1.1367043,724.8399,2,0,1,0
305720303,305718615,-23.556036839563085,-46.73019820816014,724.8994,723.7651,-0.0,0.59486175,1.1363379,724.83673,2,0,1,0
305920105,305918400,-23.556036831831282,-46.730198222658835,724.8948,723.7646,-0.0,0.594901,1.1359649,724.8391,2,0,1,0
306119556,306118173,-23.55603682422384,-46.730198259216664,724.8973,723.77106,-0.0,0.59495264,1.1355857,724.84436,2,0,1,0
306319137,306317953,-23.556036809615744,-46.730198323073715,724.9072,723.78485,-0.0,0.5950141,1.1360079,724.85724,2,0,1,0
306518960,306517732,-23.556036809722947,-46.73019839092941,724.9218,723.80273,-0.0,0.59508395,1.1356246,724.8653,2,0,1,0
306723685,306722505,-23.556036814289985,-46.730198460902535,724.9354,723.81964,-0.0,0.59518594,1.1352456,724.872,2,0,1,0
306923668,306922284,-23.556036851917668,-46.73019853546607,724.9462,723.8334,-0.0,0.595294,1.1348771,724.8759,2,0,1,0
307123391,307122063,-23.55603689387439,-46.73019859032183,724.9543,723.8442,-0.0,0.59538764,1.1353,724.87915,2,0,1,0
307323528,307321844,-23.556036926465463,-46.73019863822354,724.9612,723.85364,-0.0,0.5954857,1.1349429,724.88275,2,0,1,0
307522846,307521623,-23.556036951920813,-46.730198678033844,724.96405,723.85876,-0.0,0.59558433,1.1345992,724.87463,2,0,1,0
307723183,307721402,-23.55603697898856,-46.73019872419236,724.9671,723.86414,-0.0,0.5956692,1.1350431,724.88495,2,0,1,0
307922410,307921188,-23.556037022145997,-46.73019876635167,724.98065,723.8795,-0.0,0.5957004,1.1347166,724.9054,2,0,1,0
308122180,308120960,-23.556037080458296,-46.73019884081054,724.9962,723.89636,-0.0,0.59576374,1.1344026,724.9244,2,0,1,0
308322182,308320739,-23.55603714469916,-46.73019889808255,725.0172,723.9182,-0.0,0.59581614,1.1341056,724.94293,2,0,1,0
