timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
210352981,210351152,-23.556062353310182,-46.73019852534836,727.92926,726.0395,-0.0,0.59615254,1.136717,nan,2,0,0,0
210552850,210550945,-23.55606226037227,-46.73019866849622,727.93536,726.0255,-0.0,0.59621924,1.1373212,nan,2,0,0,0
210752592,210750738,-23.55606212426164,-46.73019878603367,727.9405,726.0118,-0.0,0.5962762,1.1370884,nan,2,0,0,0
210952524,210950530,-23.55606200538823,-46.73019888610472,727.94714,725.9984,-0.0,0.59632504,1.136856,nan,2,0,0,0
211152246,211150323,-23.556061782044594,-46.73019915754565,727.94965,725.98096,-0.0,0.5963654,1.1374586,nan,2,0,0,0
211351955,211350116,-23.556061559186745,-46.73019946534149,727.9533,725.9644,-0.0,0.5963839,1.1372267,nan,2,0,0,0
211551328,211549909,-23.556061421322394,-46.73019969348105,727.96375,725.9551,-0.0,0.5964292,1.1369979,nan,2,0,0,0
211751569,211749702,-23.55606111995347,-46.730200212441275,727.97766,725.949,-0.0,0.596453,1.1367664,nan,2,0,0,0
211951327,211949496,-23.55606084897295,-46.730200709785024,727.992,725.94293,-0.0,0.5964579,1.1373707,nan,2,0,0,0
212150667,212149288,-23.556060574683823,-46.730201198270144,727.9988,725.9297,-0.0,0.59644395,1.1371369,nan,2,0,0,0
212350460,212349083,-23.556060147660084,-46.73020194271625,728.00165,725.91266,-0.0,0.59637386,1.136901,nan,2,0,0,0
212550806,212548875,-23.556059648292468,-46.730202822932796,728.0027,725.8936,-0.0,0.5963349,1.1375037,nan,2,0,0,0
212750515,212748668,-23.556059121234185,-46.73020376090028,728.00934,725.8803,-0.0,0.59631586,1.137271,nan,2,0,0,0
212950320,212948461,-23.556058802451997,-46.73020444649666,728.01404,725.8651,-0.0,0.5962852,1.1370387,nan,2,0,0,0
213155291,213153248,-23.556058680012832,-46.73020495342941,728.01697,725.84796,-0.0,0.59625983,1.1368093,nan,2,0,0,0
213355043,213353045,-23.556058731909932,-46.73020542342715,728.0151,725.82623,-0.0,0.596253,1.1374167,nan,2,0,0,0
213554830,213552834,-23.556058783658287,-46.7302057681586,728.00476,725.79614,-0.0,0.59624636,1.1371903,nan,2,0,0,0
213754412,213752627,-23.556058863072614,-46.73020607174472,727.9915,725.76263,-0.0,0.5962097,1.136961,nan,2,0,0,0
213954365,213952420,-23.556059306876058,-46.730206641114194,727.9872,725.73834,-0.0,0.59617746,1.1367319,nan,2,0,0,0
214154074,214152213,-23.556059982688428,-46.730207337786155,727.9769,725.7081,-0.0,0.59615016,1.1373374,nan,2,0,0,0
214353741,214352006,-23.556060593730763,-46.73020787674312,727.9563,725.6673,-0.0,0.5961251,1.1371057,nan,2,0,0,0
214553213,214551806,-23.55606093668655,-46.73020825346016,727.9366,725.6277,-0.0,0.59608793,1.136877,nan,2,0,0,0
214752990,214751591,-23.556060749825832,-46.73020829178221,727.9149,725.586,-0.0,0.59607124,1.1374836,nan,2,0,0,0
214953261,214951391,-23.556060166254255,-46.73020797890994,727.899,725.5504,-0.0,0.5960585,1.1372517,nan,2,0,0,0
215153067,215151176,-23.55605938763177,-46.73020746669899,727.89294,725.524,-0.0,0.5960494,1.13702,nan,2,0,0,0
215353043,215350968,-23.556058293108094,-46.73020671229418,727.88794,725.4999,-0.0,0.5960139,1.1367885,nan,2,0,0,0
215552704,215550760,-23.55605686363179,-46.73020567931136,727.8897,725.48236,-0.0,0.59596914,1.1373903,nan,2,0,0,0
215752439,215750556,-23.556055160521915,-46.73020439370832,727.9017,725.4762,-0.0,0.5959179,1.1371592,nan,2,0,0,0
215952261,215950345,-23.5560531144526,-46.730202927966864,727.9163,725.4744,-0.0,0.5958916,1.1369282,nan,2,0,0,0
216152184,216150137,-23.55605121062509,-46.73020164859574,727.9557,725.50024,-0.0,0.595885,1.1366974,nan,2,0,0,0
216351782,216349930,-23.556049847890364,-46.73020076193091,728.0112,725.5429,-0.0,0.59588027,1.137298,nan,2,0,0,0
216551602,216549722,-23.556048796385394,-46.730200092181654,728.0599,725.5787,-0.0,0.595873,1.1370652,nan,2,0,0,0
216751356,216749514,-23.55604791991059,-46.73019951759378,728.0878,725.5927,-0.0,0.59585994,1.1368296,nan,2,0,0,0
216950706,216949312,-23.556047234616745,-46.73019903980111,728.09955,725.59033,-0.0,0.59590614,1.1374314,nan,2,0,0,0
217150479,217149099,-23.556046750009962,-46.73019871849366,728.10223,725.5787,-0.0,0.596036,1.1371993,nan,2,0,0,0
217350730,217348898,-23.556046519734707,-46.73019862676721,728.0771,725.5406,-0.0,0.59611976,1.1369674,nan,2,0,0,0
217550662,217548684,-23.55604644333865,-46.7301986517455,728.0358,725.4897,-0.0,0.5961289,1.1367332,nan,2,0,0,0
217749920,217748476,-23.556046339405277,-46.73019865180572,727.9991,725.4451,-0.0,0.59603137,1.1373316,nan,2,0,0,0
217949657,217948268,-23.556046234792213,-46.73019864561305,727.968,725.40625,-0.0,0.5959789,1.1370931,nan,2,0,0,0
218149455,218148061,-23.55604615693384,-46.73019866892475,727.94006,725.3727,-0.0,0.59593505,1.1368582,nan,2,0,0,0
218349230,218347860,-23.556046082176984,-46.730198698983486,727.9144,725.3432,-0.0,0.5959394,1.137461,nan,2,0,0,0
218554693,218552646,-23.556045997003846,-46.730198746140786,727.8942,725.3214,-0.0,0.59594524,1.1372266,nan,2,0,0,0
218753863,218752431,-23.556045911422252,-46.730198772540064,727.87286,725.2992,-0.0,0.5959707,1.1369983,nan,2,0,0,0
218953679,218952222,-23.556045808418368,-46.73019878344478,727.8482,725.2735,-0.0,0.5959945,1.136773,nan,2,0,0,0
219154016,219152013,-23.55604572272635,-46.73019881004696,727.8248,725.2498,-0.0,0.5960333,1.1373779,nan,2,0,0,0
219353225,219351804,-23.55604565677016,-46.73019879260455,727.8048,725.23,-0.0,0.59608394,1.1371503,nan,2,0,0,0
219553018,219551595,-23.556045606022426,-46.73019872457751,727.78186,725.2082,-0.0,0.596128,1.13692,nan,2,0,0,0
219753221,219751394,-23.55604554997864,-46.73019862225453,727.7608,725.1895,-0.0,0.5961206,1.13669,nan,2,0,0,0
219953115,219951177,-23.556045500419838,-46.73019850285753,727.7499,725.18243,-0.0,0.59606695,1.1372939,nan,2,0,0,0
220152854,220150968,-23.556045500354447,-46.73019839523189,727.74713,725.1834,-0.0,0.59599054,1.1370645,nan,2,0,0,0
220352186,220350758,-23.556045547310255,-46.730198327748106,727.7406,725.18097,-0.0,0.59592485,1.1368355,nan,2,0,0,0
220551914,220550549,-23.5560456214957,-46.73019829195399,727.7314,725.1763,-0.0,0.59588236,1.1374408,nan,2,0,0,0
220751697,220750340,-23.556045699137503,-46.7301982841035,727.72394,725.17377,-0.0,0.59584516,1.1372093,nan,2,0,0,0
220951533,220950131,-23.556045768131955,-46.73019828497948,727.72314,725.179,-0.0,0.5958284,1.136978,nan,2,0,0,0
221151807,221149921,-23.556045805025274,-46.730198271119356,727.7262,725.18933,-0.0,0.5958309,1.1367471,nan,2,0,0,0
221351094,221349711,-23.556045823213022,-46.730198220457545,727.7308,725.2018,-0.0,0.5958648,1.1373515,nan,2,0,0,0
221550875,221549502,-23.5560458469627,-46.73019817340725,727.739,725.2182,-0.0,0.5959079,1.1371212,nan,2,0,0,0
221751132,221749302,-23.556045889732058,-46.7301981561584,727.7528,725.2407,-0.0,0.5959308,1.1368911,nan,2,0,0,0
221950450,221949082,-23.556045939733632,-46.730198157299284,727.7615,725.2588,-0.0,0.5959343,1.137497,nan,2,0,0,0
222150767,222148872,-23.55604595838773,-46.73019815728759,727.7514,725.2577,-0.0,0.59591925,1.1372645,nan,2,0,0,0
222350614,222348662,-23.556045961891275,-46.73019815257028,727.7484,725.2638,-0.0,0.59590083,1.1370324,nan,2,0,0,0
222550263,222548452,-23.556045965611375,-46.73019816555034,727.75275,725.278,-0.0,0.59587,1.1368006,nan,2,0,0,0
222749616,222748242,-23.556045961203,-46.730198163239926,727.7353,725.27106,-0.0,0.59580225,1.137403,nan,2,0,0,0
222949404,222948042,-23.55604591046384,-46.73019813857624,727.7199,725.2663,-0.0,0.5957204,1.1371721,nan,2,0,0,0
223149181,223147823,-23.55604581626384,-46.73019814314852,727.7271,725.28406,-0.0,0.5956498,1.1369385,nan,2,0,0,0
223349400,223347612,-23.55604567550469,-46.730198148780985,727.7792,725.3469,-0.0,0.5955925,1.1367052,nan,2,0,0,0
223549270,223547422,-23.556045509993478,-46.73019815031833,727.8307,725.40967,-0.0,0.5955775,1.1373057,nan,2,0,0,0
223754238,223752188,-23.556045355848404,-46.73019817117986,727.8506,725.44086,-0.0,0.59556276,1.1370784,nan,2,0,0,0
223953710,223951977,-23.556045198172992,-46.730198204617956,727.82776,725.4297,-0.0,0.59554434,1.1368512,nan,2,0,0,0
224153695,224151776,-23.55604508953428,-46.73019823210606,727.8257,725.43884,-0.0,0.595522,1.1374586,nan,2,0,0,0
224352947,224351557,-23.55604503936332,-46.730198242449404,727.8585,725.48193,-0.0,0.5955072,1.1372287,nan,2,0,0,0
224552771,224551353,-23.556045044274487,-46.730198273370675,727.88165,725.5152,-0.0,0.5955023,1.1370019,nan,2,0,0,0
224752990,224751137,-23.55604514971413,-46.73019831224302,727.8883,725.5322,-0.0,0.59549713,1.1367749,nan,2,0,0,0
224952336,224950932,-23.5560453334281,-46.73019832323663,727.8935,725.54846,-0.0,0.5954893,1.1373808,nan,2,0,0,0
225152093,225150717,-23.55604554451857,-46.73019833202392,727.89667,725.5633,-0.0,0.5955133,1.1371515,nan,2,0,0,0
225351867,225350508,-23.556045750600315,-46.73019831707964,727.90265,725.58154,-0.0,0.59556603,1.1369194,nan,2,0,0,0
225552148,225550298,-23.55604594795108,-46.73019828490932,727.91907,725.6103,-0.0,0.5956272,1.1366904,nan,2,0,0,0
225751454,225750088,-23.55604617578415,-46.7301982178805,727.93555,725.6396,-0.0,0.5957136,1.1372952,nan,2,0,0,0
225951743,225949878,-23.556046448503928,-46.73019812912059,727.94855,725.66614,-0.0,0.5957889,1.1370666,nan,2,0,0,0
226151519,226149668,-23.556046701924206,-46.73019806075323,727.9655,725.69586,-0.0,0.5958693,1.1368381,nan,2,0,0,0
226351296,226349459,-23.556046889772105,-46.73019801685659,727.98645,725.7293,-0.0,0.59595394,1.1374412,nan,2,0,0,0
226554197,226549248,-23.556046986101247,-46.730198005049,728.0099,725.76324,-0.0,0.5960264,1.1372104,nan,2,0,0,0
226754171,226749038,-23.556047007572765,-46.73019802104528,728.0356,725.7983,-0.0,0.59606415,1.1369745,nan,2,0,0,0
226954320,226948829,-23.55604700023977,-46.730198089047164,728.05865,725.83026,-0.0,0.5961261,1.1367416,nan,2,0,0,0
227153523,227148618,-23.556046956850754,-46.730198144991164,728.0808,725.8609,-0.0,0.5962333,1.1373464,nan,2,0,0,0
227353278,227348409,-23.556046815852532,-46.73019817191204,728.1046,725.8927,-0.0,0.59627074,1.1371113,nan,2,0,0,0
227553081,227548198,-23.55604663665307,-46.730198212604165,728.12744,725.9241,-0.0,0.596286,1.1368792,nan,2,0,0,0
227752759,227747988,-23.556046432551447,-46.73019826314843,728.1493,725.95483,-0.0,0.59629697,1.1374798,nan,2,0,0,0
227949217,227947778,-23.556046234871552,-46.73019830820993,728.17914,725.9939,-0.0,0.5963592,1.1372452,nan,2,0,0,0
228149013,228147568,-23.55604609515982,-46.730198335038416,728.2136,726.0377,-0.0,0.5963589,1.1370113,nan,2,0,0,0
228357481,228352353,-23.55604597951725,-46.7301983760469,728.2542,726.0874,-0.0,0.5963271,1.1367778,nan,2,0,0,0
228557225,228552142,-23.556045852890193,-46.73019837726086,728.29205,726.13544,-0.0,0.59632456,1.1373826,nan,2,0,0,0
228756978,228751932,-23.556045721547083,-46.73019833459456,728.3337,726.1873,-0.0,0.59631234,1.1371549,nan,2,0,0,0
228953164,228951721,-23.556045618647193,-46.730198256105474,728.3675,726.23114,-0.0,0.5963047,1.13693,nan,2,0,0,0
229153323,229151511,-23.556045492733073,-46.730198178558446,728.39874,726.2728,-0.0,0.5963172,1.1367023,nan,2,0,0,0
229352672,229351300,-23.556045362689314,-46.73019816113767,728.42737,726.3118,-0.0,0.5963174,1.1373086,nan,2,0,0,0
229552479,229551090,-23.556045251620212,-46.73019815815886,728.45233,726.3475,-0.0,0.59630436,1.1370784,nan,2,0,0,0
229755937,229750883,-23.556045161355797,-46.730198161028895,728.47656,726.382,-0.0,0.59627765,1.1368512,nan,2,0,0,0
229952053,229950668,-23.556045096200442,-46.73019814141408,728.49176,726.407,-0.0,0.5962543,1.1374558,nan,2,0,0,0
230155556,230150457,-23.556045041118306,-46.730198074415064,728.48486,726.4091,-0.0,0.59624547,1.1372262,nan,2,0,0,0
230355335,230350246,-23.556045008574408,-46.7301979729704,728.4718,726.4048,-0.0,0.5961754,1.1369942,nan,2,0,0,0
230551847,230550060,-23.5560450194356,-46.73019787401362,728.46747,726.40906,-0.0,0.596121,1.1367649,nan,2,0,0,0
230751197,230749823,-23.556045078860716,-46.730197783378365,728.45056,726.40137,-0.0,0.5960005,1.1373658,nan,2,0,0,0
230951005,230949615,-23.556045173341605,-46.7301976998217,728.41644,726.37604,-0.0,0.59593004,1.1371341,nan,2,0,0,0
231150850,231149407,-23.55604530445208,-46.73019760601759,728.3836,726.351,-0.0,0.5958814,1.1369027,nan,2,0,0,0
231350974,231349188,-23.55604545624502,-46.730197484485046,728.352,726.32654,-0.0,0.59585387,1.1366745,nan,2,0,0,0
231553854,231548976,-23.55604562676068,-46.730197384508436,728.29724,726.2788,-0.0,0.59582824,1.1372797,nan,2,0,0,0
231753568,231748765,-23.55604577222517,-46.730197320940256,728.23016,726.219,-0.0,0.5958168,1.1370492,nan,2,0,0,0
231950366,231948556,-23.556045898390156,-46.73019730679535,728.16327,726.15906,-0.0,0.59582055,1.136816,nan,2,0,0,0
232144646,232143346,-23.55604601002639,-46.730197307576304,728.09296,726.0957,-0.0,0.5954666,1.1371924,nan,2,0,0,0
232344430,232343134,-23.55604609612151,-46.730197286785234,728.0343,726.0436,-0.0,0.5955035,1.1369661,nan,2,0,0,0
232554903,232552912,-23.55604622935469,-46.730197273600226,727.9735,725.9895,-0.0,0.59591836,1.1369716,nan,2,0,0,0
232754864,232752700,-23.55604635293812,-46.730197273721856,727.9225,725.94574,-0.0,0.59595364,1.1367418,nan,2,0,0,0
232954344,232952488,-23.556046429134774,-46.73019725870419,727.8726,725.90234,-0.0,0.59598637,1.137347,nan,2,0,0,0
233154044,233152276,-23.556046451831673,-46.730197246006576,727.8279,725.8628,-0.0,0.5960167,1.1371204,nan,2,0,0,0
233353486,233352064,-23.55604647307805,-46.73019730090589,727.7896,725.82855,-0.0,0.5960594,1.1368937,nan,2,0,0,0
233553679,233551854,-23.556046488494484,-46.73019742200719,727.74896,725.7907,-0.0,0.59609807,1.136667,nan,2,0,0,0
233753053,233751640,-23.55604648842479,-46.7301975988598,727.7135,725.7576,-0.0,0.5961336,1.1372707,nan,2,0,0,0
233953342,233951428,-23.55604647386387,-46.730197831666075,727.68634,725.7315,-0.0,0.59613466,1.1370414,nan,2,0,0,0
234153387,234151215,-23.55604645326394,-46.73019810432825,727.6624,725.70764,-0.0,0.59613585,1.1368097,nan,2,0,0,0
234352392,234351003,-23.556046424860376,-46.730198371460595,727.64166,725.6863,-0.0,0.59612197,1.1374146,nan,2,0,0,0
234552193,234550798,-23.55604639048536,-46.73019858383016,727.62964,725.67395,-0.0,0.5960941,1.1371862,nan,2,0,0,0
234752425,234750579,-23.556046370553336,-46.7301987371278,727.6229,725.6674,-0.0,0.5960384,1.1369549,nan,2,0,0,0
234952446,234950366,-23.556046352411684,-46.73019886565007,727.61163,725.6564,-0.0,0.5959747,1.1367266,nan,2,0,0,0
235151533,235150154,-23.55604633994345,-46.73019896666259,727.6013,725.64685,-0.0,0.59591794,1.1373303,nan,2,0,0,0
235351320,235349941,-23.556046319941743,-46.73019901413684,727.6031,725.6493,-0.0,0.59585387,1.1370969,nan,2,0,0,0
235551472,235549728,-23.55604625665502,-46.730199003317495,727.6106,725.6575,-0.0,0.5957984,1.1368666,nan,2,0,0,0
235750874,235749515,-23.556046170249004,-46.73019894119835,727.6116,725.6591,-0.0,0.5957352,1.1374717,nan,2,0,0,0
235951151,235949302,-23.55604606917914,-46.730198818420824,727.58704,725.63574,-0.0,0.5956791,1.137239,nan,2,0,0,0
236150944,236149088,-23.55604596739207,-46.73019865855333,727.5535,725.6032,-0.0,0.5955687,1.137007,nan,2,0,0,0
236350654,236348875,-23.556045887019696,-46.73019849600584,727.53864,725.5888,-0.0,0.59548044,1.1367748,nan,2,0,0,0
236550028,236548662,-23.556045798395555,-46.73019834263393,727.5209,725.57196,-0.0,0.595376,1.1373786,nan,2,0,0,0
236749913,236748449,-23.556045711066485,-46.730198171332496,727.5011,725.55365,-0.0,0.59527147,1.1371442,nan,2,216,0,0
236950069,236948235,-23.556045642541612,-46.7301979729751,727.4884,725.5431,-0.0,0.59510887,1.1369106,nan,2,0,0,0
237149812,237148031,-23.556045578377933,-46.730197776658244,727.4729,725.52985,-0.0,0.59499365,1.1366825,nan,2,0,0,0
237354672,237352803,-23.556045541991715,-46.73019759186772,727.4635,725.52325,-0.0,0.5948801,1.1372852,nan,2,0,0,0
237554380,237552589,-23.5560455350972,-46.730197434434025,727.4587,725.5225,-0.0,0.59477,1.1370577,nan,2,0,0,0
237754400,237752388,-23.556045551339146,-46.730197367437356,727.45764,725.5265,-0.0,0.59474146,1.1368328,nan,2,0,0,0
237953599,237952162,-23.556045575839267,-46.7301973842067,727.4596,725.53357,-0.0,0.5947972,1.1374394,nan,2,0,0,0
238153986,238151953,-23.556045628493155,-46.73019741408211,727.4582,725.53705,-0.0,0.594879,1.1372119,nan,2,0,0,0
238353660,238351736,-23.556045729725973,-46.73019748496193,727.45233,725.5364,-0.0,0.59498274,1.1369815,nan,2,0,0,0
238553683,238551522,-23.55604584030299,-46.730197605749794,727.4465,725.536,-0.0,0.5951045,1.1367513,nan,2,0,0,0
238753189,238751308,-23.556045954588313,-46.73019776003423,727.44257,725.53815,-0.0,0.59522706,1.1373565,nan,2,0,0,0
238952470,238951094,-23.556046076087625,-46.730197914151724,727.4429,725.545,-0.0,0.5953195,1.1371295,nan,2,0,0,0
239152302,239150880,-23.55604619173663,-46.730198037593546,727.4466,725.55444,-0.0,0.59538376,1.1368998,nan,2,0,0,0
239352040,239350666,-23.55604628074779,-46.73019811108697,727.4524,725.5671,-0.0,0.59542334,1.1375061,nan,2,0,0,0
239551820,239550453,-23.556046360366505,-46.73019813309758,727.46,725.5814,-0.0,0.5954409,1.137274,nan,2,0,0,0
239751613,239750249,-23.556046431075206,-46.730198122085845,727.4615,725.5891,-0.0,0.5954554,1.1370422,nan,2,0,0,0
239952149,239950025,-23.55604649310117,-46.73019808218783,727.46094,725.59503,-0.0,0.59540826,1.136808,nan,2,0,0,0
240151177,240149811,-23.5560465456575,-46.730198010532334,727.4612,725.60205,-0.0,0.59540623,1.1374131,nan,2,0,0,0
240350992,240349597,-23.556046589409952,-46.730197939141725,727.4625,725.6098,-0.0,0.59538764,1.137182,nan,2,0,0,0
240550775,240549397,-23.556046617084498,-46.730197879204944,727.4586,725.6129,-0.0,0.59533006,1.1369486,nan,2,0,0,0
240745939,240744173,-23.556046604899294,-46.73019779990976,727.4529,725.6143,-0.0,0.5949274,1.1373241,nan,2,0,0,0
240955387,240953948,-23.556046561377347,-46.73019771853953,727.4438,725.6125,-0.0,0.59529805,1.13733,nan,2,0,0,0
241155185,241153733,-23.556046534446825,-46.73019768227876,727.4325,725.6092,-0.0,0.5953241,1.1371021,nan,2,0,0,0
241355252,241353518,-23.556046522068645,-46.73019770934233,727.41925,725.60394,-0.0,0.5953325,1.1368743,nan,2,0,0,0
241555297,241553304,-23.55604652134499,-46.730197797021596,727.4085,725.6017,-0.0,0.59532434,1.1374818,nan,2,0,0,0
241754965,241753089,-23.556046538831602,-46.73019791457277,727.4032,725.6065,-0.0,0.5953188,1.1372514,nan,2,0,0,0
241954654,241952874,-23.556046595174493,-46.73019805883812,727.40063,725.6159,-0.0,0.5953136,1.1370239,nan,2,0,0,0
242144009,242142670,-23.556046676418468,-46.73019823937418,727.4044,725.63226,-0.0,0.59491616,1.1374012,nan,2,0,0,0
242354210,242352445,-23.556046766110388,-46.73019848215862,727.4112,725.652,-0.0,0.5952446,1.1374023,nan,2,0,0,0
242554198,242552231,-23.55604682775898,-46.73019869512348,727.4203,725.6751,-0.0,0.5951533,1.1371722,nan,2,0,0,0
242753736,242752016,-23.55604687505677,-46.730198881522405,727.4262,725.6959,-0.0,0.5950087,1.1369423,nan,2,0,0,0
242953736,242951801,-23.556046911209275,-46.73019906113746,727.42267,725.7084,-0.0,0.5948654,1.1367123,nan,2,0,0,0
243153525,243151587,-23.556046928166275,-46.73019921459884,727.4175,725.7194,-0.0,0.5947412,1.137317,nan,2,0,0,0
243352751,243351372,-23.55604693891275,-46.73019933081061,727.4126,725.73083,-0.0,0.59465,1.1370875,nan,2,0,0,0
243552608,243551157,-23.556046940556236,-46.73019940929151,727.3837,725.7189,-0.0,0.5945717,1.1368581,nan,2,0,0,0
243752797,243750943,-23.556046936148938,-46.730199497190064,727.2872,725.6386,-0.0,0.59451324,1.137461,nan,2,0,0,0
243952148,243950730,-23.556046926385545,-46.730199585927174,727.15546,725.524,-0.0,0.5944638,1.1372293,nan,2,0,0,0
244152260,244150514,-23.556046935751187,-46.73019965654179,727.03296,725.41693,-0.0,0.5944488,1.1369951,nan,2,0,0,0
244352318,244350299,-23.556046967831954,-46.73019975862503,726.9069,725.30524,-0.0,0.5944716,1.1367639,nan,2,0,0,0
244551457,244550084,-23.55604701936766,-46.73019987230067,726.77563,725.189,-0.0,0.59448755,1.1373659,nan,2,0,0,0
244751227,244749869,-23.556047108525693,-46.730199948436656,726.6421,725.0705,-0.0,0.5945335,1.1371328,nan,2,0,0,0
244951015,244949654,-23.556047193178866,-46.73020000826995,726.5066,724.9488,-0.0,0.59463006,1.1369023,nan,2,0,0,0
245151327,245149439,-23.556047255295955,-46.73020008964719,726.36847,724.8246,-0.0,0.59470916,1.1375027,nan,2,0,0,0
245350637,245349224,-23.55604730440449,-46.73020015669884,726.23254,724.70276,-0.0,0.59480906,1.1372647,nan,2,0,0,0
245550364,245549009,-23.556047339496715,-46.7302002359066,726.1056,724.589,-0.0,0.5949436,1.1370299,nan,2,0,0,0
245750574,245748794,-23.556047346803975,-46.73020027532745,725.97614,724.4724,-0.0,0.5950911,1.1367955,nan,2,0,0,0
245949953,245948579,-23.556047264689468,-46.73020026665419,725.8415,724.3514,-0.0,0.5952215,1.1373947,nan,2,0,0,0
246149762,246148364,-23.556047119929342,-46.73020018375889,725.7145,724.23755,-0.0,0.5953645,1.137161,nan,2,0,0,0
246345155,246343154,-23.556047189076036,-46.73020007693321,725.7209,724.25604,-0.0,0.5951248,1.1366934,nan,2,0,0,0
246555096,246552939,-23.55604726380181,-46.73019991599325,725.63214,724.18176,-0.0,0.5957239,1.1366777,nan,2,0,0,0
246754508,246752713,-23.55604728547916,-46.73019988936884,725.5761,724.14044,-0.0,0.5958895,1.1372432,nan,2,0,0,0
246954292,246952498,-23.556047299816022,-46.730199819622605,725.51337,724.0934,-0.0,0.5960652,1.1369505,nan,2,0,0,0
247154302,247152283,-23.556047327223617,-46.73019983557795,725.46326,724.0597,-0.0,0.5962555,1.1366414,nan,2,0,0,0
247353910,247352068,-23.55604735985972,-46.73019989319263,725.4283,724.04144,-0.0,0.5964589,1.1371403,nan,2,0,0,0
247553700,247551854,-23.55604738586182,-46.730199937386345,725.4045,724.0345,-0.0,0.5966302,1.1367954,nan,2,0,0,0
247753515,247751637,-23.556047394872614,-46.7301999433112,725.3807,724.028,-0.0,0.596776,1.1364422,nan,2,0,0,0
247952863,247951422,-23.55604741280521,-46.73019995895194,725.3599,724.0241,-0.0,0.5969149,1.1360781,nan,2,0,0,0
248152488,248151206,-23.556047423927986,-46.73019997858957,725.34796,724.02936,-0.0,0.59701747,1.136521,nan,2,0,0,0
248352191,248350991,-23.556047434625146,-46.73020001011724,725.34076,724.0394,-0.0,0.5971009,1.1361449,725.2663,2,0,1,0
248552009,248550781,-23.556047450322467,-46.730200046003176,725.33997,724.0551,-0.0,0.5971591,1.1357664,725.26666,2,0,1,0
248752458,248750560,-23.556047475279296,-46.730200080992084,725.34174,724.07263,-0.0,0.59720844,1.1353927,725.26764,2,0,1,0
248951787,248950345,-23.55604751588627,-46.73020010722119,725.3447,724.09076,-0.0,0.5971878,1.1358212,725.2696,2,0,1,0
249151577,249150129,-23.556047550429597,-46.73020011991998,725.3474,724.1078,-0.0,0.5971637,1.1354518,725.2685,2,0,1,0
249351359,249349915,-23.556047578762396,-46.730200115403825,725.3491,724.1229,-0.0,0.5971641,1.1350937,725.268,2,0,1,0
249550930,249549699,-23.556047607228127,-46.73020011322909,725.35095,724.13745,-0.0,0.59716034,1.1355324,725.26935,2,0,1,0
249750927,249749484,-23.556047644988748,-46.730200118983774,725.35315,724.152,-0.0,0.5971084,1.1351873,725.27075,2,0,1,0
249945663,249944273,-23.556047682621795,-46.73020011235311,725.35516,724.1655,-0.0,0.59668887,1.1346635,725.2728,2,0,1,0
250145238,250144062,-23.55604773474715,-46.730200113403356,725.35815,724.17883,-0.0,0.5966658,1.1351296,725.2723,2,0,1,0
250345313,250343849,-23.556047774462165,-46.7302001398459,725.35864,724.1891,-0.0,0.5966422,1.1348274,725.26996,2,0,1,0
250544815,250543629,-23.55604779742386,-46.73020018979254,725.3583,724.19775,-0.0,0.596633,1.1345391,725.2669,2,0,1,0
250755318,250753403,-23.55604784281765,-46.730200271107805,725.35986,724.20795,-0.0,0.59701407,1.1344572,725.277,2,0,1,0
250955043,250953188,-23.556047917961525,-46.73020030644407,725.368,724.22394,-0.0,0.5969992,1.1349694,725.2878,2,0,1,0
251154917,251152973,-23.556047998380006,-46.73020030449855,725.3773,724.24036,-0.0,0.5969983,1.134718,725.29376,2,0,1,0
