timestamp,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
53113596,0.465112,-0.0019960552,-0.0014067198,0.88524854,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
53163700,0.46464083,-0.0015347081,-0.0012166554,0.8854971,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
53213803,0.46616074,-0.0017255886,-0.0011521528,0.88469756,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
53263907,0.46579623,-0.0020219188,-0.001382895,0.8848887,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
53314011,0.46656185,-0.0013459619,-0.0007799039,0.88448715,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
53364114,0.46785688,-0.0027496908,-0.0010662697,0.88379943,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
53414217,0.46733367,-0.002776772,0.00035661677,0.8840767,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
53464324,0.46803898,-0.0025891652,0.00041080467,0.8837039,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
53514425,0.4682988,-0.0027378683,0.0016976896,0.8835644,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
53564528,0.46929023,-0.0040862355,0.001846462,0.8830327,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
53614632,0.46978226,-0.0042759073,0.0023852603,0.88276887,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
53664740,0.46951586,-0.004669331,0.0029227156,0.8829069,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
53714839,0.46971154,-0.0046828603,0.0026938296,0.8828034,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
53764943,0.47011545,-0.0040266747,0.0036330859,0.8825884,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
53815088,0.47140446,-0.0045375167,0.0027019859,0.8819013,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
53865146,0.47211725,-0.004020201,0.0030270356,0.8815215,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
53915254,0.47228542,-0.0045632794,0.0034891067,0.88142705,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
53960348,0.472098,-0.0046638334,0.0023993233,0.88153046,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
54015461,0.47330552,-0.00443986,0.0033561587,0.88088083,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
54065565,0.4733875,-0.0044924757,0.0036267266,0.88083535,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
54115669,0.4741053,-0.004287267,0.0032858464,0.8804517,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
54165773,0.47409132,-0.0041632275,0.0036248595,0.8804585,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
54215876,0.47454184,-0.004367171,0.0032971096,0.88021606,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
54265980,0.4750681,-0.00401491,0.0026573592,0.8799359,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
54311073,0.47502577,-0.004372873,0.0021131523,0.87995857,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
54366187,0.47534558,-0.0038230636,0.0020822955,0.87978846,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
54416291,0.4757007,-0.0035094079,0.0018639435,0.8795983,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
54461385,0.4767002,-0.0038227113,0.0022361684,0.8790548,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
54516551,0.4753329,-0.0043282527,0.0022076885,0.8797926,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
54566602,0.4765314,-0.0055091623,0.0012186401,0.87913936,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
54611696,0.4768799,-0.0036988843,0.0016774519,0.8789592,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
54661824,0.47726482,-0.003088751,0.001198913,0.87875336,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
54716913,0.4773513,-0.004615802,0.0025312377,0.8786968,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
54762013,0.4775034,-0.004769049,0.0017472596,0.8786153,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
54812111,0.47833163,-0.0046084765,0.002222894,0.8781644,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
54867225,0.4789063,-0.0032472152,0.0017098617,0.8778584,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
54912337,0.47910935,-0.003263535,0.002149019,0.87774664,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
54962422,0.4790039,-0.0034874887,0.0018734948,0.8778039,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
55012526,0.4794811,-0.003940346,0.0018168812,0.8775415,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
55067640,0.48115462,-0.004228692,0.0020588282,0.87662315,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
55112737,0.4811103,-0.004564768,0.0017438645,0.8766466,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
55162837,0.48189735,-0.0040122746,0.0021610616,0.8762159,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
55217951,0.48132184,-0.0034080362,0.000885221,0.87653685,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
55263046,0.48179615,-0.0027330215,0.0014069896,0.876278,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
55313149,0.48277548,-0.004584021,0.00094785966,0.87573165,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
55363253,0.4840164,-0.004028303,0.0024885063,0.8750461,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
55413357,0.48397496,-0.003225638,0.0015572225,0.87507457,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
55463460,0.48378846,-0.0033034708,0.0012426254,0.87517786,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
55513564,0.48505154,-0.0038310713,0.00013031224,0.8744772,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
55563669,0.48560935,-0.003028522,0.0010471023,0.8741701,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
55613771,0.48575625,-0.0021993998,3.194105e-05,0.87409157,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
55663875,0.4868551,-0.0034329793,0.00029931313,0.87347597,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
55713982,0.4868461,-0.0016507736,-0.00045251058,0.8734862,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
55764083,0.48783365,-0.002910099,0.00021638314,0.87293184,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
55814187,0.48780772,-0.0022956934,1.5185686e-05,0.87294817,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
55864295,0.4890136,-0.0032708836,0.0015749469,0.8722686,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
55914394,0.48815706,-0.0039001273,0.0012747659,0.87274617,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
55964498,0.4889138,-0.0037609867,0.0028961846,0.8723192,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
56014642,0.48994476,-0.0051140664,0.0041370657,0.87172866,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
56064711,0.49033266,-0.0044773547,0.004832545,0.8715105,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
56114810,0.49056014,-0.00504143,0.0035884278,0.8713854,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
56164914,0.49028623,-0.005926918,0.0029098305,0.8715365,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
56215018,0.4907102,-0.004971297,0.003299486,0.8713024,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
56265122,0.49120152,-0.0048171026,0.0042451685,0.87102234,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
56315225,0.49162814,-0.004867846,0.004096735,0.87078214,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
56365329,0.49202856,-0.0041358005,0.004017599,0.87056,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
56410423,0.4922258,-0.0048139733,0.0026747955,0.8704502,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
56465537,0.49297664,-0.0047766385,0.0029400697,0.8700245,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
56515642,0.49269232,-0.0048434623,0.0042255265,0.87017995,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
56560740,0.4916175,-0.0053372937,0.0036664756,0.8707872,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
56615849,0.49253535,-0.005619674,0.0020203204,0.87027204,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
56665954,0.4927049,-0.005682695,0.0027094104,0.87017375,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
56716057,0.49318537,-0.004716909,0.0024738156,0.869908,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
56761150,0.493211,-0.0045811185,0.0037527066,0.8698896,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
56816264,0.49343008,-0.005131562,0.003646567,0.8697628,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
56866369,0.49326852,-0.004435922,0.003487188,0.86985886,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
56911462,0.4933039,-0.0050576213,0.0026476935,0.86983836,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
56966577,0.493701,-0.0048216884,0.0032930695,0.8696121,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
57016681,0.49403745,-0.0051861256,0.005566034,0.86940736,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
57061774,0.4940085,-0.005683681,0.0051130117,0.86942345,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
57111881,0.493103,-0.006539303,0.006402532,0.8699229,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
57167008,0.49217883,-0.007813406,0.006521965,0.8704347,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
57212118,0.49244836,-0.007822616,0.007716263,0.87027234,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
57262190,0.492159,-0.008141061,0.0084034,0.87042665,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
57317304,0.49138662,-0.00890622,0.008471027,0.87085485,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
57362398,0.49161574,-0.008057454,0.010254546,0.87071466,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
57412559,0.49087328,-0.008783113,0.009806196,0.8711316,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
57462606,0.49018377,-0.008557548,0.011066769,0.8715069,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
57512710,0.48986888,-0.008190872,0.011176957,0.8716861,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
57562814,0.48902863,-0.008410459,0.011623999,0.8721497,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
57612918,0.48809016,-0.008006538,0.012204918,0.87267125,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
57668034,0.48709592,-0.008218734,0.012951372,0.8732137,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
57713126,0.48674417,-0.007181926,0.013221118,0.87341505,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
57763230,0.48548573,-0.007197402,0.013029168,0.874118,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
57813334,0.48453224,-0.00641105,0.012518528,0.8746604,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
57863438,0.4836551,-0.0056866664,0.012417528,0.87515223,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
57913542,0.48239714,-0.0059880675,0.011704845,0.875854,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
57963649,0.48129928,-0.004210666,0.010772308,0.8764801,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
58013750,0.48070398,-0.0034053524,0.010810064,0.8768097,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
58063856,0.4800488,-0.0031744088,0.009269517,0.87718713,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
58113959,0.47916833,-0.0017776698,0.0076087094,0.8776883,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
58164062,0.47847936,-0.00034702427,0.007082846,0.8780702,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
58214166,0.47759116,1.8227243e-05,0.0064935125,0.8785583,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
58264311,0.47666416,0.001276206,0.0048706513,0.8790712,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
58314370,0.47551295,0.0021659224,0.005277924,0.87969023,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
58364481,0.47416422,0.0014245711,0.0062123663,0.88041335,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
58414583,0.47288528,0.0025369695,0.005704557,0.88110185,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
58464687,0.47167113,0.0019024156,0.0056936387,0.88175416,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
58514791,0.4707635,0.0016513545,0.006009494,0.88223755,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
58564895,0.46926132,0.0016717964,0.004972986,0.8830439,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
58614999,0.46849507,0.002217169,0.0044643455,0.883452,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
58665103,0.46774057,0.0036671795,0.0040081996,0.8838492,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
58715207,0.4651434,0.0033420923,0.004359244,0.8852184,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
58765314,0.46218118,0.0040328167,0.005038368,0.8867621,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
58815417,0.45883074,0.004132483,0.0061540413,0.8884928,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
58860513,0.45454133,0.0031924753,0.0066482485,0.89069515,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
58915624,0.45003375,0.0037297602,0.0056158556,0.89298606,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
58965733,0.44591832,0.0049176207,0.0040410375,0.8950511,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
59010821,0.44277424,0.004626634,0.004659726,0.8966091,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
59065936,0.43954176,0.0035590832,0.0033963083,0.89820874,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
59116040,0.43482947,0.0029936056,0.0014196228,0.9005068,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
59161134,0.43238866,0.0031328856,0.00011288435,0.90168196,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
59211238,0.43023193,0.0031755774,-4.6640132e-05,0.9027129,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
59266352,0.4295282,0.0032083578,-0.0014103841,0.9030467,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
59316457,0.4294326,0.0022343956,-0.0018880541,0.9030942,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
59361551,0.42949376,0.0024478605,-0.0007357012,0.9030663,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
59416661,0.42949262,0.00318997,0.00037138577,0.9030647,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
59466782,0.42891783,0.0002006396,0.00011033724,0.9033435,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
59511863,0.42889008,0.00065201754,0.0013917935,0.9033554,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
59561970,0.42954797,0.001399178,0.0008435764,0.9030426,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
59617082,0.42911547,0.00025295385,0.00069337664,0.9032494,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
59662176,0.429168,-0.0005840509,0.0012670542,0.90322363,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
59712281,0.4277924,0.00034280246,0.001761936,0.90387523,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
59767394,0.4271817,0.00036364212,-0.00021617945,0.9041658,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
59812489,0.42636797,-0.000289432,-0.0009580324,0.9045493,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
59862595,0.42515847,-0.00015239064,-0.00082418614,0.90511864,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
59912697,0.42389935,-0.0018770947,-0.0012683071,0.90570647,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
59962801,0.42169613,-0.0007683419,0.000382476,0.9067368,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
60012905,0.4187888,-0.0024078863,0.0003351757,0.9080804,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
60063011,0.4126732,-0.0035604474,0.0013901147,0.9108712,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
60118124,0.40585858,-0.005246138,-0.00026405233,0.9139208,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
60163218,0.39933383,-0.006103907,-0.0002494268,0.9167853,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
60213322,0.39181083,-0.00575145,0.0010810877,0.92002726,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
60263426,0.38324702,-0.0077414326,0.003794189,0.9236057,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
60313531,0.37409353,-0.0093943,0.0026267935,0.92733973,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
60363636,0.36573476,-0.00976778,-0.0010655669,0.93066734,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
60413742,0.35726148,-0.008455381,-0.003953915,0.93395776,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
60463843,0.34914458,-0.00816023,-0.0064525246,0.9370112,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
60513979,0.34247997,-0.0080451695,-0.009750254,0.9394401,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
60564052,0.33750594,-0.008621421,-0.007871469,0.9412511,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
60614156,0.33278254,-0.009601498,-0.009317261,0.94290876,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
60664263,0.3304965,-0.008711476,-0.009989235,0.94371414,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
60714368,0.32829368,-0.009104342,-0.010926413,0.9444686,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
60764469,0.32792312,-0.0062381593,-0.016502254,0.94453967,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
60814573,0.33136985,-0.0027390914,-0.022853171,0.94322014,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
60864684,0.33555868,-0.0025252218,-0.02641949,0.94164544,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
60914782,0.33999524,-0.0046501346,-0.028321676,0.9399891,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
60964886,0.344676,-0.011879492,-0.027837353,0.9382337,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
61014990,0.3496544,-0.015875788,-0.016969135,0.93659055,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
61065107,0.35288462,-0.016776899,-0.0049362974,0.9355035,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
61115199,0.35546416,-0.013264949,0.0021370107,0.9345933,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
61165303,0.35673732,-0.010753402,0.0045763305,0.9341316,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
61215407,0.35686013,-0.008175014,0.003017328,0.93411726,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
61265512,0.3564402,-0.010362186,-0.0027701599,0.9342566,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
61310606,0.35592318,-0.01254992,-0.0055782557,0.9344143,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
61365721,0.35498852,-0.015634118,-0.0059561115,0.934721,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
61415825,0.3537662,-0.0152139235,-0.0039150706,0.935202,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
61460919,0.3530696,-0.013988446,-0.0041880948,0.93548316,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
61516033,0.35194206,-0.0144199785,-0.006653414,0.9358871,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
61566138,0.35067487,-0.018524116,-0.017423717,0.936152,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
61611287,0.35023192,-0.018935937,-0.020434625,0.93624866,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
61661341,0.35017946,-0.018152213,-0.016414188,0.9363629,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
61716451,0.3503096,-0.013554161,-0.0053170756,0.9365208,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
61766555,0.3501304,-0.009397552,0.0018652608,0.93665195,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
61811649,0.35048285,-0.005451178,0.0010752912,0.9365527,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
61866764,0.35041663,-0.012081749,-0.023067517,0.9362319,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
61916869,0.34890956,-0.039692678,-0.07641622,0.9331919,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
61961964,0.35048273,-0.07145735,-0.12687898,0.9251798,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
62012067,0.36693287,-0.09051058,-0.16195622,0.9115582,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
62067181,0.3973314,-0.11952364,-0.18884882,0.89004385,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
62112276,0.422096,-0.15448076,-0.20432396,0.86961055,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
62162380,0.44664556,-0.18329223,-0.214293,0.8491115,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
62217495,0.47633255,-0.18280777,-0.19970354,0.83654475,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
62262589,0.4999989,-0.15671879,-0.16621757,0.8353515,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
62312693,0.52518475,-0.10601049,-0.112980485,0.8367665,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
62362806,0.5453009,-0.047128588,-0.052563805,0.8352623,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
62412902,0.5605942,0.012139386,0.010370307,0.8279368,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
62463009,0.57083064,0.06768633,0.077416725,0.8146028,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
62513112,0.5756849,0.11864723,0.14771116,0.795419,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
62563216,0.5734947,0.16250606,0.22076571,0.77198327,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
62613320,0.5678853,0.19986789,0.28945282,0.7441615,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
62663424,0.56953657,0.20573382,0.31014293,0.73288,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
62713530,0.5636281,0.18144035,0.29297286,0.7507128,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
62763652,0.55990505,0.13257116,0.26776242,0.7728095,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
62813740,0.55137897,0.09559307,0.24786328,0.7908268,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
62863842,0.54372627,0.055225354,0.23016922,0.80519193,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
62913983,0.5347686,0.014908559,0.21836838,0.81615907,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
62964051,0.522871,-0.012357709,0.2171105,0.8242064,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
63014155,0.51222557,-0.0107131,0.22105137,0.82984734,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
63064260,0.5077867,-0.0032766103,0.20546834,0.83661515,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
63114365,0.51045823,0.0009944672,0.18999864,0.83864886,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
63164469,0.5131588,0.0022654117,0.19316313,0.8362721,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
63214573,0.5143555,0.0046227598,0.19881244,0.8342007,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
63264678,0.5144899,0.007355064,0.2011552,0.83353627,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
63314783,0.51268214,0.006953662,0.20977019,0.8325294,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
63364887,0.5102685,0.006358671,0.22012778,0.83134204,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
63414992,0.5097456,0.009961027,0.22795363,0.8295163,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
63465102,0.5104496,0.013676499,0.24142666,0.82520753,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
63515201,0.51177216,0.014494269,0.25722367,0.81958234,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
63565305,0.51268315,0.017691901,0.2750191,0.8131466,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
63615410,0.5122068,0.023212135,0.29656166,0.8057025,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
63665547,0.51010233,0.027142351,0.32230547,0.7969807,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
63715619,0.50736827,0.03206721,0.35409218,0.78496367,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
63760713,0.5047785,0.039164353,0.38994998,0.7691578,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
63815828,0.49832955,0.048413392,0.43357703,0.7492229,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
63865972,0.49997562,0.041721925,0.42682698,0.7523978,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
63911026,0.49721158,0.03923078,0.42763373,0.753904,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
63966143,0.49826947,0.0348891,0.42424574,0.75533164,0.9999997,-3.5983376e-09,1.9832864e-09,0.0008123287,3
