timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
182532436,182531831,0.84350944,0.008098448,0.014140309,-0.536867,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
182582424,182581772,0.8432031,0.009507889,0.013399886,-0.5373442,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
182632338,182631720,0.84302104,0.007842155,0.013429267,-0.53765583,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
182682240,182681655,0.84296626,0.007310447,0.015777493,-0.5376855,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
182732288,182731596,0.84265983,0.008352264,0.017498882,-0.5380971,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
182782127,182781537,0.84252095,0.010340418,0.01632533,-0.53831685,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
182832172,182831479,0.8427493,0.009240872,0.016226036,-0.5379823,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
182882010,182881421,0.8430495,0.0061061163,0.017043347,-0.5375314,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
182932064,182931364,0.84316844,0.0035797863,0.016027663,-0.5373986,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
182981887,182981303,0.84328556,0.0027513425,0.016410884,-0.5372083,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
183032034,183031250,0.84329265,0.0031607363,0.018358117,-0.5371319,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
183081703,183081186,0.8433957,0.0029409348,0.02060993,-0.53688955,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
183131734,183131131,0.8434652,0.0036040917,0.021530714,-0.53674024,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
183181676,183181069,0.84355676,0.0047644456,0.021851607,-0.5365741,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
183231636,183231010,0.8434827,0.004846236,0.023364164,-0.5366263,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
183281550,183280952,0.84348136,0.0052429,0.024398569,-0.5365784,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
183331501,183330897,0.8436223,0.0037944089,0.02570992,-0.5363077,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
183381445,183380834,0.84382457,0.0044081234,0.024688976,-0.53603286,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
183431400,183430776,0.84417194,0.0043605105,0.025250427,-0.5354597,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
183481299,183480717,0.8447562,0.001319777,0.025302852,-0.5345513,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
183531290,183530659,0.8452333,-0.0015483928,0.023124779,-0.53389454,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
183581183,183580601,0.84573144,-0.0022144811,0.024759179,-0.53302956,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
183631188,183630541,0.8463346,-0.0013660978,0.023172252,-0.5321457,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
183681066,183680483,0.8468474,-0.0019161847,0.020775782,-0.53142667,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
183731070,183730425,0.84707123,-0.0032957466,0.021527683,-0.531033,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
183780956,183780366,0.8468932,-0.005711606,0.02123125,-0.53130853,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
183830941,183830307,0.8463891,-0.0041927877,0.020087374,-0.5321696,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
183880830,183880249,0.8458671,-0.0012053775,0.020488618,-0.53299886,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
183930787,183930190,0.8453005,0.0010158389,0.019220728,-0.5339446,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
183980719,183980131,0.8447802,0.0017166708,0.018299818,-0.5347978,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
184035701,184035067,0.8442946,0.0032546644,0.018252634,-0.5355586,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
184080601,184080014,0.8439006,0.003196976,0.019062577,-0.53615135,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
184130544,184129956,0.8435193,0.0029282966,0.02041767,-0.5367028,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
184180486,184179897,0.84344596,0.0024673003,0.023696376,-0.5366855,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
184235460,184234832,0.8434713,0.0031252196,0.026494363,-0.53651154,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
184280480,184279780,0.8435371,0.0022810798,0.028271023,-0.5363214,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
184330359,184329721,0.84329647,0.0038894522,0.029060435,-0.5366484,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
184385249,184384657,0.8429213,0.006668101,0.028313063,-0.5372501,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
184430187,184429604,0.8427769,0.008493152,0.028724857,-0.5374289,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
184480140,184479545,0.8426597,0.00855677,0.030122103,-0.53753525,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
184530072,184529487,0.84234273,0.008994085,0.034200046,-0.5377809,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
184585012,184584422,0.8421575,0.0073109022,0.037607748,-0.5378691,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
184629961,184629369,0.8419604,0.0062936675,0.04063929,-0.53797,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
184679905,184679311,0.84191394,0.0069728782,0.041390833,-0.5379768,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
184734831,184734246,0.84189975,0.006087404,0.043743275,-0.5378237,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
184784789,184784187,0.841904,0.0044482243,0.045496333,-0.53768766,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
184829729,184829135,0.8419558,0.0027507504,0.04539245,-0.53762674,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
184879675,184879076,0.841899,0.0049367603,0.04446736,-0.5377774,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
184934611,184934012,0.842051,0.0067725377,0.04437335,-0.53752697,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
184979547,184978959,0.8424455,0.0053118602,0.042722415,-0.537059,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
185029519,185028903,0.8427994,0.0030524235,0.042837325,-0.5365117,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
185084452,185083835,0.84282917,-0.00069676264,0.04388408,-0.5363886,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
185134362,185133777,0.8425209,-0.0013687608,0.043128155,-0.53693277,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
185179322,185178724,0.8419543,0.00038937334,0.041916452,-0.5379182,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
185229276,185228665,0.8412725,-0.00012171848,0.041568078,-0.5390109,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
185284201,185283601,0.8403735,-0.0010723661,0.03976212,-0.5405463,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
185334158,185333542,0.83972406,-0.000862855,0.03961423,-0.54156584,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
185379086,185378489,0.83891743,2.0888261e-05,0.04030451,-0.5427644,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
185434034,185433425,0.8380902,0.0017938807,0.040980946,-0.54398733,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
185483975,185483366,0.83739024,0.00283293,0.04068737,-0.54508173,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
185533925,185533307,0.83711284,0.0012626624,0.03924876,-0.54561913,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
185578848,185578254,0.8370119,-0.0030925022,0.036071796,-0.54598564,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
185633779,185633190,0.8370863,-0.0059648626,0.034706347,-0.5459363,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
185683734,185683135,0.8369345,-0.0062130224,0.03543994,-0.54611903,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
185728667,185728078,0.8369999,-0.003752533,0.034838457,-0.54607993,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
185783610,185783013,0.8373543,-0.0004453315,0.031593468,-0.5457466,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
185833554,185832955,0.83767784,0.0039930237,0.030372964,-0.545305,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
185883504,185882899,0.8382387,0.005157633,0.032080617,-0.5443346,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
185928446,185927848,0.8388449,0.0050591454,0.035842773,-0.5431658,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
185983389,185982778,0.8394586,0.002892385,0.03569766,-0.5422421,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
186033305,186032719,0.8399158,0.0003787846,0.03333784,-0.5416917,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
186083267,186082661,0.8399455,0.0013830694,0.031692147,-0.5417428,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
186133190,186132602,0.84002715,0.0031801327,0.026666576,-0.54187936,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
186183147,186182543,0.8402971,0.0011063641,0.023621934,-0.5416101,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
186233092,186232488,0.8404202,9.755971e-05,0.027065279,-0.54125917,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
186278020,186277432,0.84030646,0.00023619311,0.028382776,-0.5413682,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
186332969,186332367,0.8401814,-0.00028194234,0.025093425,-0.5417245,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
186382901,186382308,0.8402775,-0.0029412524,0.023186486,-0.5416525,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
186432834,186432249,0.8402989,-0.0038022634,0.022992352,-0.54162234,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
186482779,186482194,0.8404154,-0.0023286953,0.02320514,-0.5414408,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
186532723,186532132,0.840611,-0.00068696536,0.023319397,-0.5411368,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
186582665,186582073,0.8407535,0.0013632909,0.024202432,-0.5408753,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
186632637,186632014,0.8408103,0.0018786909,0.02665068,-0.54067034,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
186682560,186681955,0.8408185,0.0010496046,0.027509637,-0.54061675,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
186732500,186731904,0.84086484,0.0011526736,0.027927224,-0.54052305,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
186782505,186781837,0.84110177,-0.0004081273,0.028015098,-0.54015094,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
186832408,186831779,0.84134215,-0.0026350713,0.024847915,-0.5399252,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
186882308,186881722,0.84151787,-0.0005973685,0.022267062,-0.53976995,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
186932287,186931661,0.8416693,0.0023604135,0.023601409,-0.5394723,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
186982200,186981602,0.84171563,0.0006185041,0.025461357,-0.5393202,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
187032236,187031551,0.8416257,0.0015086529,0.026906319,-0.5393884,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
187082084,187081485,0.84141123,0.0048148353,0.027140744,-0.5396919,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
187132114,187131426,0.8412723,0.0032165693,0.026448682,-0.5399548,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
187181968,187181367,0.8408137,-0.00029647295,0.025457276,-0.5407255,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
187231998,187231311,0.8405408,-0.0006171416,0.023292879,-0.5412468,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
187281835,187281250,0.8402315,-0.0011856193,0.02219786,-0.54177195,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
187331937,187331195,0.8398766,-0.002790829,0.021946575,-0.5423264,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
187381736,187381132,0.8397616,-0.0048597134,0.019430993,-0.54258585,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
187431711,187431086,0.839602,-0.0053335666,0.016686175,-0.54291964,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
187481618,187481014,0.8393349,-0.0032509097,0.0149599295,-0.54339916,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
187531576,187530956,0.839028,-0.0006302152,0.0161929,-0.5438469,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
187581490,187580897,0.83873343,0.0026494989,0.017703475,-0.5442479,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
187631477,187630838,0.8386226,0.0029291834,0.020596715,-0.5443155,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
187681365,187680779,0.8385822,0.0010270225,0.024862636,-0.5442064,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
187731348,187730720,0.83874756,-0.00037634297,0.026123084,-0.54389346,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
187781264,187780662,0.83906984,-0.0003209675,0.023344284,-0.5435227,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
187831243,187830602,0.8392202,0.00068895385,0.023972774,-0.5432625,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
187881144,187880543,0.83911186,0.0037736231,0.02642896,-0.5433034,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
187931139,187930485,0.8390581,0.0058757127,0.024930604,-0.54343855,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
187981025,187980428,0.83932847,0.0040561995,0.024648953,-0.5430504,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
188031013,188030367,0.839658,0.0020202417,0.022325836,-0.5426526,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
188080897,188080308,0.8401551,0.0014286492,0.020166747,-0.5419694,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
188130898,188130249,0.8408738,0.00025154525,0.020565284,-0.54084045,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
188180775,188180190,0.8415572,-0.0007964781,0.024286596,-0.5396211,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
188235734,188235126,0.84241533,-0.000560787,0.027577315,-0.5381225,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
188280664,188280073,0.8432695,-0.00030095442,0.026974559,-0.53681374,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
188330623,188330014,0.84405035,3.332578e-05,0.026616054,-0.53560305,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
188380548,188379955,0.8447335,0.0009317408,0.0273302,-0.5344882,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
188435506,188434890,0.84528095,0.0032131826,0.028788937,-0.5335365,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
188480436,188479848,0.84575367,0.004533061,0.030564904,-0.5326781,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
188530442,188529786,0.84625834,0.0036117113,0.03221211,-0.53178585,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
188585299,188584714,0.84643924,0.0053344886,0.03253601,-0.5314637,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
188630243,188629661,0.8467027,0.0063601583,0.033345718,-0.5309822,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
188680197,188679602,0.8469035,0.0044077006,0.036374163,-0.53048277,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
188730127,188729543,0.8471194,0.0013071491,0.035413135,-0.53021985,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
188785079,188784478,0.8472014,0.0017369839,0.036739245,-0.5299972,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
188830018,188829425,0.8470834,0.0037493967,0.035795078,-0.53024006,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
188879967,188879366,0.8468957,0.0042246333,0.036184505,-0.5305097,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
188929902,188929308,0.846606,0.005252315,0.036782976,-0.5309217,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
188984839,188984243,0.8464417,0.005506892,0.036185198,-0.53122205,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
189029772,189029190,0.84633076,0.004269799,0.03487347,-0.53149784,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
189079721,189079131,0.84615266,0.0034061898,0.032634676,-0.53192973,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
189134671,189134075,0.846049,0.0025269166,0.03191421,-0.53214294,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
189179615,189179013,0.8457765,0.0025176,0.032183927,-0.5325598,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
189229554,189228954,0.84539986,0.0033179058,0.033045817,-0.5331004,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
189284493,189283892,0.845024,0.0038613821,0.033407234,-0.5336699,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
189334438,189333830,0.84481955,0.006920691,0.0328938,-0.53399444,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
189379368,189378777,0.84486055,0.009377009,0.0327003,-0.53390414,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
189429311,189428719,0.8449246,0.009633867,0.03200199,-0.53384024,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
189484247,189483654,0.8449364,0.0094922045,0.033736404,-0.5337176,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
189534205,189533595,0.8450784,0.008241938,0.035377722,-0.53340703,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
189579135,189578542,0.8452443,0.0071269623,0.03522311,-0.5331703,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
189634077,189633477,0.84558296,0.008004783,0.036550764,-0.5325312,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
189684020,189683418,0.8458706,0.007988426,0.037558045,-0.53200424,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
189733985,189733359,0.8461667,0.0072529507,0.038743444,-0.5314588,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
189778909,189778306,0.8464226,0.007304746,0.038142573,-0.5310937,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
189833833,189833241,0.8466557,0.0064335116,0.03588021,-0.53089124,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
189883768,189883182,0.84678006,0.005883098,0.03406929,-0.5308186,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
189928729,189928130,0.8469734,0.0070181563,0.03393635,-0.5305046,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
189983667,189983064,0.84737,0.0056657586,0.034485426,-0.5298517,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
190033622,190033006,0.84771323,0.004244565,0.03524731,-0.5292655,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
190083565,190082947,0.8480502,0.0050539803,0.03608718,-0.52866155,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
190128483,190127894,0.8484106,0.004512964,0.03633263,-0.52807117,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
190183446,190182832,0.8487053,0.004200653,0.038424965,-0.5274517,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
190233355,190232770,0.8488296,0.0052196835,0.03664554,-0.5273692,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
190283318,190282711,0.84901625,0.005641178,0.03590598,-0.5271151,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
190333236,190332652,0.8492816,0.0055603613,0.0353383,-0.52672684,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
190383217,190382600,0.849541,0.004940139,0.035682216,-0.5262913,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
190433123,190432534,0.84969294,0.0035410314,0.035617307,-0.5260618,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
190478066,190477481,0.84988976,-0.00067271927,0.02356291,-0.52643317,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
190533006,190532417,0.849852,-0.0070375307,0.0037922391,-0.5269608,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
190582958,190582358,0.8497307,-0.012652679,-0.005525882,-0.52703637,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
190632888,190632299,0.8494024,-0.0201246,-0.011761562,-0.52723086,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
190682826,190682240,0.8488589,-0.030165631,-0.018882524,-0.5274202,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
190732766,190732181,0.8481302,-0.040928915,-0.027431022,-0.5274916,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
190782711,190782122,0.8471933,-0.050319325,-0.03844943,-0.527497,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
190832693,190832063,0.8463021,-0.057817467,-0.04977617,-0.5272118,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
190882598,190882004,0.84517807,-0.06487173,-0.062437717,-0.5268466,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
190932594,190931963,0.84360105,-0.0744192,-0.077198684,-0.5261553,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
190982494,190981897,0.8418262,-0.08455746,-0.090618566,-0.5253256,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
191032520,191031827,0.8400955,-0.0919906,-0.10298827,-0.5245671,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
191082361,191081768,0.8382078,-0.09831777,-0.115974136,-0.52372825,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
191132301,191131709,0.8362452,-0.10480647,-0.12711787,-0.5230207,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
191182236,191181650,0.8349359,-0.1089491,-0.1345351,-0.5224103,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
191232288,191231592,0.834382,-0.1095459,-0.13896139,-0.5220116,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
191282115,191281533,0.8351177,-0.105212525,-0.13614266,-0.5224691,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
191332150,191331474,0.8369936,-0.097268365,-0.12308334,-0.52424335,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
191382001,191381419,0.8390722,-0.08604968,-0.10653655,-0.526501,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
191432053,191431359,0.84083885,-0.07402869,-0.08751245,-0.52901,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
191481900,191481301,0.8420724,-0.06308039,-0.06968712,-0.5311107,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
191531926,191531238,0.8428072,-0.05241331,-0.054393247,-0.5328889,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
191581773,191581179,0.84343964,-0.040745035,-0.035909697,-0.5344717,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
191631918,191631121,0.84377056,-0.02904178,-0.013992419,-0.53573513,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
191681653,191681062,0.8436708,-0.014742381,0.0058656572,-0.5366265,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
191731613,191731006,0.8429749,-0.00061584567,0.025995543,-0.5373241,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
191781539,191780944,0.8419042,0.012030074,0.042757083,-0.5377958,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
191831524,191830895,0.8406949,0.023022028,0.056709867,-0.53803915,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
191881419,191880826,0.8394934,0.030833106,0.07259081,-0.5376158,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
191931390,191930767,0.83855283,0.036401477,0.08495455,-0.5369236,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
191981289,191980708,0.83769494,0.04385381,0.09278652,-0.5364091,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
192031281,192030649,0.83695704,0.050715294,0.103246994,-0.535043,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
192081172,192080590,0.83647245,0.05522211,0.11459585,-0.5330405,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
192131190,192130531,0.8363631,0.059332367,0.120748796,-0.53140974,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
192181056,192180472,0.83651054,0.064016186,0.12151496,-0.5304585,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
192231040,192230413,0.8372471,0.06531397,0.12083126,-0.5292931,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
192280944,192280354,0.8384953,0.06382905,0.11808511,-0.52811676,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
192330930,192330295,0.8401814,0.05996353,0.11065702,-0.52749854,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
192380822,192380237,0.8423693,0.053583182,0.09742946,-0.52730477,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
192435780,192435172,0.8449125,0.04225975,0.0789799,-0.5273512,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
192480710,192480118,0.84649223,0.033437815,0.066011325,-0.5272337,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
192530649,192530060,0.84768885,0.027264101,0.055661675,-0.52686054,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
192580601,192580000,0.84847486,0.025082981,0.05293254,-0.5259843,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
192630543,192629941,0.8489692,0.02464445,0.053651437,-0.52513367,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
192680520,192679921,0.84944355,0.023852328,0.052054837,-0.5245638,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
