timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
597578975,597578370,0.8331237,-0.01794224,0.005985249,-0.5527634,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
597628920,597628318,0.8331372,-0.01802209,0.00597225,-0.55274034,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
597678862,597678264,0.83316547,-0.018009203,0.00600101,-0.55269796,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
597728819,597728211,0.83314997,-0.018027106,0.005983566,-0.5527208,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
597778769,597778158,0.8331574,-0.017992927,0.005969528,-0.5527109,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
597833724,597833100,0.8331952,-0.018006569,0.0060110507,-0.55265325,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
597878735,597878062,0.8331963,-0.018002445,0.0060105496,-0.5526515,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
597928623,597928002,0.8331951,-0.018004363,0.005977481,-0.5526536,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
597978563,597977949,0.83317435,-0.017997123,0.005972107,-0.55268526,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
598033513,598032892,0.8331506,-0.017975511,0.0059638503,-0.55272174,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
598078456,598077840,0.833164,-0.01797977,0.0059631444,-0.55270153,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
598128401,598127787,0.83316535,-0.01797205,0.0059462246,-0.55269986,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
598183347,598182729,0.83315885,-0.017965062,0.005930699,-0.5527103,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
598228278,598227681,0.8330947,-0.017955942,0.0059318743,-0.55280703,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
598278243,598277628,0.8330856,-0.017948594,0.0059295893,-0.55282116,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
