timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
557136650,557136038,0.83485293,-0.017951177,0.006346647,-0.5501437,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
557186599,557185982,0.8348587,-0.01788758,0.0063639213,-0.55013686,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
557236548,557235931,0.83484685,-0.017901942,0.0063527264,-0.55015457,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
557286501,557285878,0.8348775,-0.017929822,0.006382378,-0.5501068,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
557336438,557335822,0.83486253,-0.017932892,0.0063927555,-0.55012923,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
557386369,557385769,0.83485556,-0.017924603,0.0064306706,-0.5501396,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
557436314,557435716,0.8348532,-0.017940968,0.006412547,-0.550143,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
557486292,557485678,0.8348256,-0.017954614,0.006429477,-0.5501842,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
557536207,557535609,0.8348209,-0.017954018,0.006428363,-0.5501914,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
557586160,557585556,0.83481634,-0.017945701,0.0064222803,-0.55019855,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
557636113,557635503,0.8348105,-0.017933989,0.0064423103,-0.5502075,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
557686055,557685450,0.83481646,-0.017945403,0.0064560347,-0.5501981,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
557735994,557735397,0.8348287,-0.017951436,0.0064382777,-0.5501796,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
557785950,557785344,0.8348416,-0.017932044,0.006430902,-0.55016065,-0.9999823,-3.8025583e-11,1.0205206e-09,0.005955608,4
