timestamp,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
219129931,-0.92230135,-0.0056082807,0.0736092,0.37935555,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
219175035,-0.92229414,-0.0056002853,0.07361049,0.3793728,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
219225151,-0.9222858,-0.005602465,0.07360347,0.37939426,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
219280279,-0.9222793,-0.0055940263,0.073586375,0.37941384,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
219325380,-0.9222746,-0.0056013027,0.07359453,0.37942368,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
219375495,-0.922271,-0.0056026955,0.07358862,0.37943327,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
219425672,-0.9222663,-0.005599824,0.07359363,0.3794439,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
219475725,-0.92225903,-0.0055991705,0.073597215,0.3794607,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
219525842,-0.9222482,-0.0056036804,0.07361024,0.3794845,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
219575956,-0.92223644,-0.005615671,0.073610276,0.37951294,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
219631083,-0.9222227,-0.0056213276,0.07361742,0.3795447,0.9999839,-1.0888689e-08,-7.530334e-10,-0.0056762816,3
