timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
250960853,250960273,0.15309119,0.0467405,0.11372147,0.98053354,0.9999963,-6.88926e-10,3.379368e-10,-0.0027132297,3
251010885,251010232,0.15310584,0.04676692,0.11369148,0.9805334,0.9999963,-6.88926e-10,3.379368e-10,-0.0027132297,3
251056030,251055187,0.15312044,0.046735983,0.11367679,0.98053426,0.9999963,-6.88926e-10,3.379368e-10,-0.0027132297,3
251110736,251110133,0.15311795,0.04674335,0.11364108,0.9805385,0.9999963,-6.88926e-10,3.379368e-10,-0.0027132297,3
251160687,251160086,0.15315196,0.04672532,0.11362018,0.98053646,0.9999963,-6.88926e-10,3.379368e-10,-0.0027132297,3
251210657,251210042,0.15317103,0.046726488,0.11359624,0.98053616,0.9999963,-6.88926e-10,3.379368e-10,-0.0027132297,3
251260595,251259995,0.15317686,0.046710476,0.11353183,0.9805435,0.9999963,-6.88926e-10,3.379368e-10,-0.0027132297,3
251310548,251309947,0.15320215,0.04671061,0.11351555,0.9805414,0.9999963,-6.88926e-10,3.379368e-10,-0.0027132297,3
251360512,251359900,0.15324745,0.046713788,0.11350377,0.98053557,0.9999963,-6.88926e-10,3.379368e-10,-0.0027132297,3
251405486,251404855,0.15327938,0.04670549,0.11347706,0.9805341,0.9999963,-6.88926e-10,3.379368e-10,-0.0027132297,3
251460411,251459803,0.15333308,0.046684545,0.11342891,0.9805322,0.9999963,-6.88926e-10,3.379368e-10,-0.0027132297,3
251510352,251509756,0.15337546,0.046685256,0.113388166,0.9805303,0.9999963,-6.88926e-10,3.379368e-10,-0.0027132297,3
251560417,251559711,0.15341759,0.04668826,0.113386765,0.98052377,0.9999963,-6.88926e-10,3.379368e-10,-0.0027132297,3
251610268,251609662,0.15344954,0.04669307,0.113355115,0.98052216,0.9999963,-6.88926e-10,3.379368e-10,-0.0027132297,3
251660220,251659614,0.15347847,0.04669433,0.11334613,0.9805186,0.9999963,-6.88926e-10,3.379368e-10,-0.0027132297,3
251710163,251709567,0.1534888,0.04670212,0.11333751,0.98051757,0.9999963,-6.88926e-10,3.379368e-10,-0.0027132297,3
251760127,251759520,0.15349412,0.046698507,0.11330573,0.98052067,0.9999963,-6.88926e-10,3.379368e-10,-0.0027132297,3
251810088,251809479,0.15350518,0.046689067,0.11328295,0.980522,0.9999963,-6.88926e-10,3.379368e-10,-0.0027132297,3
251860023,251859426,0.15351959,0.046687488,0.11326333,0.9805221,0.9999963,-6.88926e-10,3.379368e-10,-0.0027132297,3
251909996,251909390,0.15353036,0.046675034,0.11324573,0.98052305,0.9999963,-6.88926e-10,3.379368e-10,-0.0027132297,3
251959939,251959332,0.153543,0.04667486,0.11322518,0.98052335,0.9999963,-6.88926e-10,3.379368e-10,-0.0027132297,3
252009963,252009290,0.15356793,0.046666477,0.1132042,0.98052233,0.9999963,-6.88926e-10,3.379368e-10,-0.0027132297,3
