timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
34761291,34760710,-0.2662907,-0.007959408,0.06582329,0.9616097,1.0,-4.5270236e-09,4.8906607e-10,0.00030273982,3
34806253,34805667,-0.26633167,-0.008049232,0.06592998,0.9615903,1.0,-4.5270236e-09,4.8906607e-10,0.00030273982,3
34861203,34860614,-0.26629147,-0.007863111,0.065713346,0.9616178,1.0,-4.5270236e-09,4.8906607e-10,0.00030273982,3
34911246,34910566,-0.26638252,-0.007607683,0.06536991,0.9616181,1.0,-4.5270236e-09,4.8906607e-10,0.00030273982,3
34961112,34960518,-0.26634803,-0.0075756237,0.0651782,0.9616409,1.0,-4.5270236e-09,4.8906607e-10,0.00030273982,3
35006065,35005475,-0.26641604,-0.007653799,0.06522291,0.96161836,1.0,-4.5270236e-09,4.8906607e-10,0.00030273982,3
35061022,35060429,-0.26635054,-0.007646544,0.065209426,0.96163756,1.0,-4.5270236e-09,4.8906607e-10,0.00030273982,3
35111074,35110377,-0.26641515,-0.0075900634,0.065163754,0.96162313,1.0,-4.5270236e-09,4.8906607e-10,0.00030273982,3
35155922,35155330,-0.26629597,-0.0077067027,0.065234765,0.9616505,1.0,-4.5270236e-09,4.8906607e-10,0.00030273982,3
35210978,35210278,-0.26637736,-0.0077067614,0.06536131,0.96161926,1.0,-4.5270236e-09,4.8906607e-10,0.00030273982,3
35260809,35260229,-0.26628253,-0.0075990306,0.065102205,0.96166396,1.0,-4.5270236e-09,4.8906607e-10,0.00030273982,3
35310785,35310181,-0.2664155,-0.0074880803,0.06508639,0.96162915,1.0,-4.5270236e-09,4.8906607e-10,0.00030273982,3
35355733,35355138,-0.26629636,-0.007468559,0.06511228,0.9616605,1.0,-4.5270236e-09,4.8906607e-10,0.00030273982,3
35410781,35410085,-0.2663551,-0.0076494645,0.06517207,0.96163875,1.0,-4.5270236e-09,4.8906607e-10,0.00030273982,3
35460629,35460037,-0.26630569,-0.007512795,0.06506477,0.96166086,1.0,-4.5270236e-09,4.8906607e-10,0.00030273982,3
35510612,35509989,-0.26627448,-0.007647233,0.065185495,0.96166027,1.0,-4.5270236e-09,4.8906607e-10,0.00030273982,3
35560535,35559941,-0.266211,-0.0076349215,0.06520334,0.9616766,1.0,-4.5270236e-09,4.8906607e-10,0.00030273982,3
35610505,35609893,-0.2662018,-0.007769032,0.065349996,0.96166813,1.0,-4.5270236e-09,4.8906607e-10,0.00030273982,3
35660447,35659846,-0.2661415,-0.0077226665,0.06533063,0.96168655,1.0,-4.5270236e-09,4.8906607e-10,0.00030273982,3
35705407,35704801,-0.26619002,-0.0075597838,0.06514737,0.9616869,1.0,-4.5270236e-09,4.8906607e-10,0.00030273982,3
35760341,35759748,-0.26614946,-0.007634273,0.06519269,0.96169436,1.0,-4.5270236e-09,4.8906607e-10,0.00030273982,3
35810324,35809700,-0.26614588,-0.0078106555,0.06551606,0.96167207,1.0,-4.5270236e-09,4.8906607e-10,0.00030273982,3
35860232,35859652,-0.26608938,-0.0077341185,0.06548312,0.96169055,1.0,-4.5270236e-09,4.8906607e-10,0.00030273982,3
35910228,35909604,-0.26619542,-0.0074532344,0.06504685,0.96169305,1.0,-4.5270236e-09,4.8906607e-10,0.00030273982,3
35960166,35959557,-0.26619598,-0.007317755,0.06476521,0.9617129,1.0,-4.5270236e-09,4.8906607e-10,0.00030273982,3
36010152,36009510,-0.26624954,-0.0071929395,0.06451278,0.96171594,1.0,-4.5270236e-09,4.8906607e-10,0.00030273982,3
36060077,36059461,-0.26623523,-0.0072409674,0.06454551,0.96171737,1.0,-4.5270236e-09,4.8906607e-10,0.00030273982,3
36110094,36109413,-0.2662363,-0.0074291173,0.06470423,0.96170497,1.0,-4.5270236e-09,4.8906607e-10,0.00030273982,3
36159964,36159365,-0.26628953,-0.00740885,0.064911164,0.9616764,1.0,-4.5270236e-09,4.8906607e-10,0.00030273982,3
36209988,36209317,-0.26625028,-0.0075288727,0.06493288,0.96168494,1.0,-4.5270236e-09,4.8906607e-10,0.00030273982,3
36259904,36259284,-0.2662423,-0.0074772118,0.06512462,0.96167463,1.0,-4.5270236e-09,4.8906607e-10,0.00030273982,3
36309898,36309221,-0.26628193,-0.0075142626,0.06513502,0.9616626,1.0,-4.5270236e-09,4.8906607e-10,0.00030273982,3
36359776,36359173,-0.26621926,-0.0074355765,0.065021805,0.96168816,1.0,-4.5270236e-09,4.8906607e-10,0.00030273982,3
36409740,36409128,-0.2662369,-0.00740524,0.06495778,0.96168786,1.0,-4.5270236e-09,4.8906607e-10,0.00030273982,3
36459709,36459093,-0.26618806,-0.007393678,0.06492991,0.96170336,1.0,-4.5270236e-09,4.8906607e-10,0.00030273982,3
36509744,36509029,-0.2661628,-0.0074415505,0.06498162,0.9617066,1.0,-4.5270236e-09,4.8906607e-10,0.00030273982,3
36559602,36558983,-0.26619533,-0.0073627206,0.06488872,0.96170443,1.0,-4.5270236e-09,4.8906607e-10,0.00030273982,3
36609565,36608935,-0.26616624,-0.007358221,0.06483131,0.9617164,1.0,-4.5270236e-09,4.8906607e-10,0.00030273982,3
36659505,36658887,-0.2661245,-0.0073841657,0.064898804,0.9617232,1.0,-4.5270236e-09,4.8906607e-10,0.00030273982,3
36709460,36708836,-0.26611784,-0.007387141,0.06490225,0.9617247,1.0,-4.5270236e-09,4.8906607e-10,0.00030273982,3
36759385,36758788,-0.2661514,-0.0073643713,0.06486395,0.96171826,1.0,-4.5270236e-09,4.8906607e-10,0.00030273982,3
36809355,36808740,-0.26615214,-0.007368026,0.06484828,0.9617191,1.0,-4.5270236e-09,4.8906607e-10,0.00030273982,3
36859289,36858692,-0.26613882,-0.0073689166,0.0648327,0.96172374,1.0,-4.5270236e-09,4.8906607e-10,0.00030273982,3
36909251,36908644,-0.26607227,-0.0073409854,0.06484157,0.9617418,1.0,-4.5270236e-09,4.8906607e-10,0.00030273982,3
